target_id	length	eff_length	est_counts	tpm
XM_003251565.4	603	370.264	2	0.245504
XM_003251570.4	500	269.61	4	0.674318
XM_003251571.4	545	313.309	76	11.0251
XM_003251575.4	1273	1039.21	268	11.7212
XM_003251576.4	542	310.34	922	135.031
XM_003251578.4	913	679.206	21	1.40527
XM_003251579.4	851	617.269	179	13.1801
XM_003251582.4	2958	2724.21	0	0
XM_003251590.4	1787	1553.21	8	0.2341
XM_003251592.4	3420	3186.21	247.698	3.53337
XM_003251597.4	4698	4464.21	0	0
XM_003251603.3	1823	1589.21	167	4.77614
XM_003251604.4	3788	3554.21	716	9.15611
XM_003251614.4	2054	1820.21	139	3.47084
XM_003251622.4	1215	981.206	1.09171	0.0505695
XM_003251623.4	3307	3073.21	281	4.15581
XM_003251626.4	4218	3984.21	69.9377	0.79783
XM_003251627.3	2011	1777.21	1397.23	35.7331
XM_003251628.3	2108	1874.21	1535.31	37.2322
XM_003251631.4	1746	1512.21	1	0.0300559
XM_003251642.4	5500	5266.21	3.98527	0.0343954
XM_003251651.4	2190	1956.21	15.1716	0.352498
XM_003251652.4	5642	5408.21	582.621	4.89636
XM_003251658.4	3264	3030.21	0	0
XM_003251659.4	728	494.54	227.54	20.9121
XM_003251660.4	640	406.802	123.951	13.8487
XM_003251665.4	1570	1336.21	9	0.306133
XM_003251666.4	4782	4548.21	20.9347	0.209203
XM_003251670.4	3197	2963.21	505	7.74587
XM_003251673.4	4614	4380.21	0	0
XM_003251677.4	6145	5911.21	164	1.26098
XM_003251680.3	2708	2474.21	131.76	2.42041
XM_003251682.4	3729	3495.21	99.334	1.29171
XM_003251689.4	1389	1155.21	313.301	12.3266
XM_003251690.4	423	198.607	1248	285.602
XM_003251691.4	975	741.206	267.358	16.3944
XM_003251693.4	1038	804.206	71	4.01266
XM_003251696.4	997	763.206	4	0.238209
XM_003251702.4	3358	3124.21	124	1.80394
XM_003251706.4	6044	5810.21	355	2.77701
XM_003251709.4	4297	4063.21	0	0
XM_003251710.4	890	656.206	434	30.0601
XM_003251721.4	1883	1649.21	754	20.7796
XM_003251722.4	7043	6809.21	944.244	6.30272
XM_003251723.4	4645	4411.21	7	0.0721242
XM_003251724.4	2580	2346.21	2.88725	0.0559317
XM_003251731.4	645	411.802	4	0.441481
XM_003251734.4	5247	5013.21	75.5946	0.685356
XM_003251740.3	5813	5579.21	161.055	1.31202
XM_003251743.4	648	414.802	7	0.767004
XM_003251744.3	3321	3087.21	0	0
XM_003251746.4	5250	5016.21	194.059	1.75832
XM_003251751.4	1422	1188.21	198	7.57381
XM_003251753.4	756	522.439	31	2.69691
XM_003251763.4	3299	3065.21	443	6.56878
XM_003251766.4	604	371.227	14	1.71407
XM_003251769.4	1021	787.206	0	0
XM_003251771.4	3775	3541.21	692	8.88169
XM_003251775.4	9436	9202.21	1034.59	5.10996
XM_003251776.4	1804	1570.21	1658.51	48.0067
XM_003251780.4	2268	2034.21	2075.65	46.3768
XM_003251785.4	814	580.269	150	11.749
XM_003251788.4	7040	6806.21	0	0
XM_003251791.3	2432	2198.21	341	7.05061
XM_003251800.4	811	577.269	108	8.50327
XM_003251802.3	2133	1899.21	1148	27.4733
XM_003251812.4	1174	940.206	106	5.12417
XM_003251817.4	1148	914.206	0	0
XM_003251822.4	1048	814.206	4	0.223289
XM_003251823.4	3959	3725.21	74	0.902863
XM_003251834.4	1501	1267.21	3	0.107601
XM_003251837.4	3228	2994.21	122.702	1.86256
XM_003251842.4	573	340.721	2	0.266791
XM_003251850.4	4129	3895.21	24	0.280041
XM_003251854.4	616	383.037	477	56.6002
XM_003251858.4	1050	816.206	124.687	6.94322
XM_003251859.4	5157	4923.21	54	0.498524
XM_003251860.4	1470	1236.21	118	4.33842
XM_003251867.4	480	250.611	2	0.362719
XM_003251873.4	1431	1197.21	187	7.09927
XM_003251881.4	1038	804.206	58.7245	3.31889
XM_003251882.4	5271	5037.21	493	4.44834
XM_003251885.4	574	341.652	43.4877	5.78525
XM_003251895.4	1618	1384.21	109.208	3.58587
XM_006557207.3	1528	1294.21	111.091	3.90135
XM_006557208.3	1225	991.206	60.8478	2.79011
XM_006557212.2	2043	1809.21	0	0
XM_006557213.3	2047	1813.21	0	0
XM_006557214.2	2115	1881.21	0	0
XM_006557215.3	624	390.921	0	0
XM_006557216.3	2797	2563.21	173.287	3.07272
XM_006557221.3	3610	3376.21	159.746	2.1505
XM_006557222.3	2420	2186.21	45.3894	0.943635
XM_006557224.3	2754	2520.21	1	0.0180345
XM_006557225.3	1124	890.206	59.975	3.06211
XM_006557226.2	2997	2763.21	2730	44.9045
XM_006557237.3	3299	3065.21	14.8078	0.219569
XM_006557238.3	2902	2668.21	0	0
XM_006557239.3	2885	2651.21	1.40241	0.0240421
XM_006557240.3	2439	2205.21	0	0
XM_006557250.3	5642	5408.21	33.1792	0.278839
XM_006557253.3	2476	2242.21	13.7162	0.278036
XM_006557254.2	3278	3044.21	280.807	4.19251
XM_006557255.3	2326	2092.21	0	0
XM_006557256.3	2323	2089.21	39.693	0.863522
XM_006557257.3	1917	1683.21	88.086	2.37854
XM_006557258.3	1856	1622.21	390.914	10.9526
XM_006557259.3	1285	1051.21	30.5017	1.31879
XM_006557260.3	1907	1673.21	43.9664	1.1943
XM_006557261.3	3865	3631.21	207	2.59096
XM_006557262.3	4967	4733.21	5.36749	0.0515414
XM_006557264.3	3990	3756.21	167.581	2.02775
XM_006557265.2	1625	1391.21	383.05	12.5143
XM_006557266.3	1644	1410.21	100.95	3.2536
XM_006557267.3	6704	6470.21	119	0.835929
XM_006557268.3	1428	1194.21	349	13.2827
XM_006557269.3	4644	4410.21	18.717	0.192894
XM_006557270.3	4605	4371.21	43.3599	0.450845
XM_006557271.3	7128	6894.21	3.65116e-06	2.40706e-08
XM_006557272.3	7052	6818.21	10.0867	0.0672385
XM_006557274.3	4519	4285.21	8.3091	0.0881299
XM_006557275.3	3963	3729.21	0	0
XM_006557279.3	2166	1932.21	462.719	10.8844
XM_006557283.3	441	214.813	0.113376	0.0239884
XM_006557284.3	1029	795.206	530.464	30.3192
XM_006557285.3	4125	3891.21	0.000105044	1.22695e-06
XM_006557286.2	4018	3784.21	5.03937e-05	6.0526e-07
XM_006557288.3	3345	3111.21	18.5847	0.271498
XM_006557289.3	1806	1572.21	169.587	4.90256
XM_006557291.3	1687	1453.21	61.1961	1.91398
XM_006557292.3	1565	1331.21	17.4912	0.597192
XM_006557293.3	1595	1361.21	0	0
XM_006557296.3	487	257.354	249	43.9753
XM_006557299.3	2226	1992.21	329	7.50589
XM_006557300.3	2057	1823.21	15.4952	0.38628
XM_006557302.3	1319	1085.21	70.7743	2.96418
XM_006557303.3	2033	1799.21	0	0
XM_006557304.3	1634	1400.21	0	0
XM_006557305.3	2017	1783.21	0	0
XM_006557306.3	1618	1384.21	262.717	8.62636
XM_006557310.3	4705	4471.21	0	0
XM_006557311.3	4695	4461.21	0	0
XM_006557312.3	4351	4117.21	30.3253	0.334767
XM_006557316.3	2314	2080.21	44.4687	0.971603
XM_006557318.3	4216	3982.21	0	0
XM_006557319.3	4204	3970.21	0	0
XM_006557322.3	3313	3079.21	108.824	1.6063
XM_006557328.3	626	392.921	10.811	1.25055
XM_006557331.3	3873	3639.21	16.0239	0.200125
XM_006557332.1	1230	996.206	617	28.1499
XM_006557334.3	1124	890.206	327	16.6954
XM_006557335.3	7020	6786.21	0.0156715	0.00010496
XM_006557336.3	2071	1837.21	0	0
XM_006557337.3	2516	2282.21	87.5013	1.74261
XM_006557338.3	2423	2189.21	160.332	3.32869
XM_006557339.3	2587	2353.21	116.837	2.25664
XM_006557340.3	2492	2258.21	281.393	5.66357
XM_006557341.3	4390	4156.21	100.211	1.09588
XM_006557342.3	1322	1088.21	113.959	4.75967
XM_006557343.3	1708	1474.21	78.9112	2.43288
XM_006557344.3	1297	1063.21	74.6496	3.19118
XM_006557345.3	1354	1120.21	5417.84	219.821
XM_006557346.2	3031	2797.21	139.896	2.27312
XM_006557347.2	3031	2797.21	46.4628	0.754956
XM_006557350.3	1999	1765.21	463.172	11.9258
XM_006557351.3	1907	1673.21	25.1882	0.684209
XM_006557352.3	1408	1174.21	121.208	4.69169
XM_006557354.2	3327	3093.21	740.056	10.8742
XM_006557355.2	2938	2704.21	893.637	15.0197
XM_006557357.3	2665	2431.21	116.09	2.17028
XM_006557358.3	1684	1450.21	3334.67	104.512
XM_006557359.3	1532	1298.21	1110.33	38.8732
XM_006557369.3	5530	5296.21	15.2147	0.130569
XM_006557372.3	4161	3927.21	336.249	3.89151
XM_006557374.3	1791	1557.21	0	0
XM_006557376.3	3214	2980.21	10.8767	0.165878
XM_006557379.3	2870	2636.21	0	0
XM_006557380.3	3009	2775.21	0	0
XM_006557381.3	2940	2706.21	17.8319	0.299487
XM_006557382.3	4454	4220.21	0	0
XM_006557383.3	3106	2872.21	0	0
XM_006557384.3	4248	4014.21	27.5804	0.312278
XM_006557385.3	3942	3708.21	83.0409	1.01781
XM_006557386.3	2769	2535.21	0	0
XM_006557387.3	519	287.852	64.6887	10.2141
XM_006557388.1	2262	2028.21	66.8639	1.49837
XM_006557389.3	2131	1897.21	37.2001	0.89119
XM_006557391.3	2797	2563.21	0	0
XM_006557392.2	5269	5035.21	193.032	1.74242
XM_006557400.3	1761	1527.21	574.858	17.1082
XM_006557404.3	4189	3955.21	593.729	6.82276
XM_006557405.3	4225	3991.21	262.332	2.98736
XM_006557406.3	4099	3865.21	224.086	2.63501
XM_006557412.3	3443	3209.21	22.3904	0.317107
XM_006557413.3	3205	2971.21	0	0
XM_006557415.3	3605	3371.21	0	0
XM_006557416.3	3362	3128.21	2	0.0290586
XM_006557417.3	3253	3019.21	16.2692	0.244914
XM_006557418.3	3236	3002.21	23.5569	0.35663
XM_006557420.1	2674	2440.21	3486	64.9294
XM_006557421.3	3253	3019.21	32	0.481724
XM_006557423.3	2255	2021.21	167	3.75532
XM_006557424.3	871	637.206	6.22845	0.444264
XM_006557425.3	1371	1137.21	309	12.3498
XM_006557427.3	2361	2127.21	467.728	9.99365
XM_006557429.3	2763	2529.21	0	0
XM_006557430.3	2768	2534.21	0	0
XM_006557432.3	2753	2519.21	0	0
XM_006557433.3	972	738.206	193	11.8828
XM_006557436.3	2986	2752.21	245.167	4.04875
XM_006557437.3	2989	2755.21	75.1197	1.2392
XM_006557439.3	2983	2749.21	0	0
XM_006557440.3	2858	2624.21	0	0
XM_006557441.3	3159	2925.21	350.614	5.44771
XM_006557442.3	8958	8724.21	6.34424e-05	3.30517e-07
XM_006557447.3	1265	1031.21	227	10.0051
XM_006557448.3	850	616.269	723	53.3223
XM_006557449.3	3935	3701.21	122	1.49816
XM_006557452.1	1383	1149.21	308.686	12.2084
XM_006557453.3	1411	1177.21	45.6726	1.76337
XM_006557455.3	2882	2648.21	0	0
XM_006557461.3	4570	4336.21	217.751	2.28239
XM_006557462.3	4421	4187.21	100.165	1.08726
XM_006557464.2	1514	1280.21	376	13.349
XM_006557465.3	2930	2696.21	24.4356	0.411918
XM_006557466.2	2577	2343.21	0	0
XM_006557467.3	2430	2196.21	0	0
XM_006557468.2	2430	2196.21	4.46053	0.0923112
XM_006557469.3	2888	2654.21	0.0164676	0.000281991
XM_006557471.3	3003	2769.21	0	0
XM_006557472.3	2977	2743.21	0	0
XM_006557473.3	3905	3671.21	8.90483	0.110245
XM_006557479.3	405	183.062	2601.43	645.884
XM_006557480.3	414	190.598	671.316	160.085
XM_006557481.3	369	154.417	925.044	272.275
XM_006557482.3	390	170.642	501.23	133.503
XM_006557484.3	1468	1234.21	0	0
XM_006557485.3	1345	1111.21	0	0
XM_006557486.3	2322	2088.21	484.285	10.5407
XM_006557487.3	2293	2059.21	61.6136	1.35993
XM_006557488.3	2170	1936.21	496.097	11.6454
XM_006557489.3	2297	2063.21	62.0415	1.36672
XM_006557491.3	565	332.823	1457	198.97
XM_006557492.3	1416	1182.21	7	0.26912
XM_006557495.3	2579	2345.21	0	0
XM_006557496.3	2545	2311.21	30.9536	0.608715
XM_006557497.3	2321	2087.21	5.04635	0.109889
XM_006557498.3	6741	6507.21	4.48892	0.0313537
XM_006557500.3	7393	7159.21	0	0
XM_006557502.3	6831	6597.21	388.462	2.67626
XM_006557503.3	1056	822.206	22063	1219.62
XM_006557504.3	7986	7752.21	239.089	1.40176
XM_006557509.3	2796	2562.21	9.68459	0.171794
XM_006557510.3	2984	2750.21	2.69634	0.0445604
XM_006557512.3	3119	2885.21	0	0
XM_006557516.3	4838	4604.21	291.998	2.88248
XM_006557517.3	4893	4659.21	537.635	5.24465
XM_006557519.3	1885	1651.21	141	3.88113
XM_006557520.3	1882	1648.21	0	0
XM_006557523.3	4628	4394.21	1750.01	18.1009
XM_006557524.3	4806	4572.21	289.991	2.8827
XM_006557525.2	4773	4539.21	96.811	0.96936
XM_006557526.2	4951	4717.21	2289.14	22.0561
XM_006557531.3	1548	1314.21	0.0897631	0.00310438
XM_006557533.3	2087	1853.21	5.05268	0.123919
XM_006557535.3	1248	1014.21	374.59	16.7869
XM_006557536.3	2295	2061.21	6	0.132303
XM_006557542.3	1230	996.206	20.2971	0.926032
XM_006557543.3	1194	960.206	396.085	18.7484
XM_006557544.3	1269	1035.21	171.315	7.52158
XM_006557545.3	1233	999.206	46.4964	2.11497
XM_006557547.3	835	601.269	5.93713	0.448795
XM_006557549.3	743	509.49	23.6952	2.1138
XM_006557551.3	2000	1766.21	35.8469	0.922467
XM_006557552.3	1934	1700.21	0.00890574	0.000238073
XM_006557553.3	1429	1195.21	0	0
XM_006557554.3	1976	1742.21	272.912	7.11975
XM_006557555.3	1419	1185.21	178.162	6.83221
XM_006557556.3	4857	4623.21	140.595	1.38219
XM_006557557.3	5030	4796.21	122.666	1.16243
XM_006557558.3	5000	4766.21	30.0798	0.286842
XM_006557559.3	2667	2433.21	61.179	1.14278
XM_006557560.3	2375	2141.21	0	0
XM_006557563.3	1108	874.206	9.58119	0.498135
XM_006557564.3	1059	825.206	3.4182e-05	1.88268e-06
XM_006557566.3	1147	913.206	38.7559	1.9289
XM_006557572.3	2751	2517.21	512.522	9.25411
XM_006557574.3	2715	2481.21	20.4779	0.375114
XM_006557581.3	1982	1748.21	158.538	4.12176
XM_006557582.3	4805	4571.21	522.124	5.19138
XM_006557583.3	4922	4688.21	583.728	5.65906
XM_006557584.3	4886	4652.21	1333.87	13.0315
XM_006557585.3	4609	4375.21	422.28	4.38675
XM_006557587.3	2859	2625.21	38.3535	0.664022
XM_006557588.3	2875	2641.21	14.7456	0.253746
XM_006557589.3	1539	1305.21	182	6.33772
XM_006557590.3	1108	874.206	20	1.03982
XM_006557591.3	1361	1127.21	24.1825	0.975075
XM_006557596.3	4003	3769.21	0	0
XM_006557597.3	3985	3751.21	12.7625	0.154634
XM_006557599.3	3988	3754.21	0.104514	0.00126531
XM_006557600.3	3985	3751.21	0	0
XM_006557605.3	3927	3693.21	0	0
XM_006557606.3	3912	3678.21	0	0
XM_006557607.3	3908	3674.21	0	0
XM_006557611.3	3785	3551.21	2.2179e-08	2.83862e-10
XM_006557612.3	4334	4100.21	7.52537	0.0834186
XM_006557613.3	5179	4945.21	0	0
XM_006557614.3	4513	4279.21	6.58118	0.0699007
XM_006557621.3	5834	5600.21	110.873	0.899836
XM_006557623.3	6032	5798.21	0	0
XM_006557624.3	6029	5795.21	0	0
XM_006557625.3	6017	5783.21	0	0
XM_006557630.3	6077	5843.21	495.316	3.85276
XM_006557633.3	3421	3187.21	439.358	6.2654
XM_006557634.2	2421	2187.21	6.14955	0.127789
XM_006557635.3	1978	1744.21	0	0
XM_006557637.3	2335	2101.21	19.9243	0.430977
XM_006557638.3	2320	2086.21	2.46218	0.0536419
XM_006557639.3	2318	2084.21	8.8851	0.193759
XM_006557640.3	2020	1786.21	0	0
XM_006557641.3	2003	1769.21	0	0
XM_006557645.3	680	446.631	1532	155.902
XM_006557646.3	2137	1903.21	0	0
XM_006557647.2	1240	1006.21	8	0.361363
XM_006557648.3	970	736.206	616.111	38.0365
XM_006557649.3	976	742.206	142.889	8.75012
XM_006557650.3	1091	857.206	0	0
XM_006557651.3	844	610.269	3	0.223429
XM_006557655.3	1360	1126.21	0	0
XM_006557657.3	3514	3280.21	2.4824	0.0343962
XM_006557660.3	2951	2717.21	6.53245	0.109268
XM_006557665.3	2681	2447.21	0	0
XM_006557667.3	2724	2490.21	0	0
XM_006557668.3	2535	2301.21	0	0
XM_006557669.3	2812	2578.21	596.418	10.5141
XM_006557671.3	3869	3635.21	5	0.0625146
XM_006557672.3	2417	2183.21	16	0.333093
XM_006557673.3	9046	8812.21	357	1.8413
XM_006557674.3	3650	3416.21	0	0
XM_006557675.3	2796	2562.21	6	0.106433
XM_006557676.3	2032	1798.21	0	0
XM_006557677.3	2265	2031.21	116.763	2.61272
XM_006557678.3	2049	1815.21	0	0
XM_006557679.3	1459	1225.21	39.7589	1.47491
XM_006557680.3	2012	1778.21	189.524	4.84422
XM_006557681.3	2028	1794.21	5.93517	0.150349
XM_006557682.3	2734	2500.21	163.942	2.98027
XM_006557683.3	2111	1877.21	0	0
XM_006557686.3	4402	4168.21	4077.75	44.4643
XM_006557687.3	4359	4125.21	1449.12	15.9661
XM_006557688.3	4339	4105.21	3067.75	33.9645
XM_006557690.3	4097	3863.21	0	0
XM_006557691.3	3272	3038.21	10.1953	0.152519
XM_006557692.3	3227	2993.21	0	0
XM_006557695.3	2543	2309.21	34.9266	0.68744
XM_006557698.3	2230	1996.21	353	8.0373
XM_006557701.3	1901	1667.21	0	0
XM_006557702.3	1844	1610.21	0	0
XM_006557703.3	1823	1589.21	23.961	0.685277
XM_006557704.3	1868	1634.21	44.039	1.22482
XM_006557706.3	482	252.56	3	0.539879
XM_006557707.2	1214	980.206	74.8722	3.47171
XM_006557713.3	2149	1915.21	169.649	4.02601
XM_006557714.3	3701	3467.21	564	7.39333
XM_006557715.3	2344	2110.21	8.44831	0.181964
XM_006557716.3	2345	2111.21	4.48194	0.0964885
XM_006557717.3	2338	2104.21	0.000645524	1.39433e-05
XM_006557718.3	2408	2174.21	0	0
XM_006557719.3	2541	2307.21	0	0
XM_006557720.3	2226	1992.21	0	0
XM_006557721.3	2297	2063.21	100.659	2.21744
XM_006557722.3	2430	2196.21	164.09	3.39586
XM_006557723.3	2425	2191.21	0	0
XM_006557724.3	2047	1813.21	171.042	4.28741
XM_006557727.3	2133	1899.21	135.485	3.24235
XM_006557728.3	2181	1947.21	155.79	3.63638
XM_006557729.3	4318	4084.21	140.788	1.56675
XM_006557731.3	2607	2373.21	0	0
XM_006557732.2	1950	1716.21	431.346	11.4234
XM_006557733.3	432	206.833	0	0
XM_006557734.3	2791	2557.21	0.0134185	0.000238495
XM_006557735.3	2800	2566.21	36.769	0.651224
XM_006557736.3	2849	2615.21	76.9132	1.33671
XM_006557739.3	1238	1004.21	5042	228.203
XM_006557742.3	680	446.631	362.701	36.9097
XM_006557743.3	1024	790.206	277	15.9324
XM_006557744.2	2082	1848.21	75.8928	1.86634
XM_006557745.3	1272	1038.21	148.23	6.48922
XM_006557746.3	4184	3950.21	43.3473	0.49875
XM_006557747.2	3872	3638.21	69.2773	0.865455
XM_006557748.3	1590	1356.21	241	8.07667
XM_006557751.3	4763	4529.21	0	0
XM_006557752.3	3223	2989.21	19	0.288894
XM_006557753.3	2445	2211.21	0	0
XM_006557754.3	2427	2193.21	0	0
XM_006557757.3	7735	7501.21	235.126	1.42465
XM_006557759.3	916	682.206	21.8163	1.45347
XM_006557760.3	938	704.206	0	0
XM_006557763.3	3668	3434.21	7.43471	0.0983962
XM_006557764.3	4495	4261.21	24	0.255988
XM_006557766.3	1945	1711.21	0	0
XM_006557767.3	1637	1403.21	169.168	5.47946
XM_006557768.3	2466	2232.21	312.072	6.35421
XM_006557769.3	2126	1892.21	10.1615	0.24408
XM_006557770.3	1495	1261.21	4.7693	0.171874
XM_006557776.3	1515	1281.21	13	0.461174
XM_006557780.3	1311	1077.21	45.3338	1.91277
XM_006557782.3	1233	999.206	0	0
XM_006557783.3	1088	854.206	0	0
XM_006557784.3	1121	887.206	2.66623	0.136588
XM_006557786.3	1675	1441.21	17.004	0.536249
XM_006557794.3	2344	2110.21	15.8037	0.340388
XM_006557795.3	1824	1590.21	789.196	22.5565
XM_006557796.3	1977	1743.21	3.91663	0.102118
XM_006557800.3	3626	3392.21	161.02	2.15744
XM_006557801.1	3831	3597.21	0	0
XM_006557805.3	3093	2859.21	81.3348	1.29292
XM_006557806.2	638	404.802	315.126	35.382
XM_006557807.3	628	394.921	155.173	17.8586
XM_006557808.3	658	424.761	564.885	60.4444
XM_006557809.3	898	664.206	154.622	10.5806
XM_006557810.3	903	669.206	174.648	11.8617
XM_006557811.3	729	495.54	6.54521	0.600324
XM_006557812.3	2752	2518.21	0	0
XM_006557813.3	1789	1555.21	0	0
XM_006557814.3	1450	1216.21	0	0
XM_006557815.3	2674	2440.21	0	0
XM_006557816.3	1966	1732.21	1250	32.7983
XM_006557817.3	916	682.206	98.421	6.55712
XM_006557819.3	2493	2259.21	28.6758	0.576899
XM_006557821.3	2237	2003.21	0	0
XM_006557822.3	1283	1049.21	0	0
XM_006557823.3	999	765.206	0	0
XM_006557824.3	1741	1507.21	0	0
XM_006557825.3	1976	1742.21	0	0
XM_006557827.3	1643	1409.21	0	0
XM_006557829.3	867	633.269	462.825	33.2177
XM_006557830.3	3878	3644.21	0.0719252	0.000897055
XM_006557831.3	3857	3623.21	164.103	2.05857
XM_006557833.3	1650	1416.21	0	0
XM_006557834.3	8023	7789.21	33.0231	0.192692
XM_006557835.3	1203	969.206	843.967	39.5777
XM_006557838.3	2511	2277.21	80.2701	1.60211
XM_006557840.3	1639	1405.21	0.0110804	0.00035839
XM_006557841.3	1630	1396.21	60.0121	1.95358
XM_006557843.3	3953	3719.21	0	0
XM_006557845.3	3530	3296.21	0	0
XM_006557846.3	2590	2356.21	230.006	4.43677
XM_006557847.3	5276	5042.21	0	0
XM_006557849.3	5100	4866.21	0	0
XM_006557853.3	3845	3611.21	0	0
XM_006557854.3	3665	3431.21	0	0
XM_006557863.3	2084	1850.21	107.261	2.63488
XM_006557867.3	3507	3273.21	184.112	2.55652
XM_006557868.3	5216	4982.21	10.4778	0.0955851
XM_006557870.3	1995	1761.21	0	0
XM_006557876.2	876	642.206	0	0
XM_006557878.3	2136	1902.21	10.9692	0.262095
XM_006557886.3	2084	1850.21	1074	26.383
XM_006557889.3	1399	1165.21	5	0.195033
XM_006557892.3	1728	1494.21	2	0.0608359
XM_006557901.3	3230	2996.21	417.336	6.33075
XM_006557903.3	7722	7488.21	26.5805	0.161334
XM_006557904.3	5610	5376.21	25.156	0.21267
XM_006557914.3	500	269.61	0	0
XM_006557917.3	1516	1282.21	2	0.0708946
XM_006557918.3	3722	3488.21	161	2.0978
XM_006557931.3	662	428.718	45.6982	4.84471
XM_006557936.2	2168	1934.21	156.894	3.68676
XM_006557937.3	1254	1020.21	207.982	9.26572
XM_006557941.3	8522	8288.21	0	0
XM_006557967.3	1644	1410.21	0	0
XM_006557969.3	4000	3766.21	183.706	2.21697
XM_006557973.3	5784	5550.21	291.491	2.38702
XM_006557974.3	4970	4736.21	666.718	6.39812
XM_006557975.3	5868	5634.21	192.376	1.55188
XM_006557978.3	4855	4621.21	58.4281	0.574654
XM_006557979.3	4104	3870.21	0	0
XM_006557980.3	3492	3258.21	119	1.66
XM_006557988.3	8774	8540.21	0.000151638	8.07014e-07
XM_006557989.3	8768	8534.21	379.127	2.01912
XM_006557994.3	815	581.269	69.2146	5.41204
XM_006557996.3	2201	1967.21	5	0.115521
XM_006558004.3	764	530.439	13	1.11391
XM_006558009.3	995	761.206	0	0
XM_006558015.3	1123	889.206	0	0
XM_006558016.2	1090	856.206	74.7713	3.96915
XM_006558017.3	1039	805.206	0	0
XM_006558020.3	1420	1186.21	0	0
XM_006558021.3	1405	1171.21	0	0
XM_006558022.3	1255	1021.21	7.69652	0.342548
XM_006558024.3	4498	4264.21	172.327	1.83678
XM_006558033.3	816	582.269	201	15.6896
XM_006558039.3	2473	2239.21	0	0
XM_006558040.3	2477	2243.21	0	0
XM_006558041.3	2501	2267.21	0	0
XM_006558042.3	5887	5653.21	0	0
XM_006558044.3	2176	1942.21	43.7318	1.02339
XM_006558045.3	4438	4204.21	15.8461	0.171309
XM_006558046.3	4015	3781.21	0	0
XM_006558047.3	4243	4009.21	14.3505	0.162686
XM_006558048.3	2739	2505.21	17.0195	0.308776
XM_006558053.3	2954	2720.21	15.8997	0.265661
XM_006558067.3	4850	4616.21	87.9035	0.865489
XM_006558068.3	5151	4917.21	0.000233261	2.15608e-06
XM_006558069.3	4365	4131.21	0	0
XM_006558072.3	2375	2141.21	1.51748	0.032211
XM_006558073.3	2152	1918.21	0	0
XM_006558074.3	1998	1764.21	0	0
XM_006558080.3	1376	1142.21	578.566	23.0223
XM_006558090.3	2370	2136.21	9.84602	0.209488
XM_006558092.3	2151	1917.21	0	0
XM_006558093.3	2342	2108.21	0	0
XM_006558097.3	3713	3479.21	221.997	2.90006
XM_006558098.3	3744	3510.21	39.5399	0.511969
XM_006558101.3	5139	4905.21	44.0067	0.407758
XM_006558102.3	3192	2958.21	946.064	14.5356
XM_006558104.3	7530	7296.21	0	0
XM_006558106.3	7476	7242.21	3.70849e-08	2.32738e-10
XM_006558107.3	7366	7132.21	29.0321	0.18501
XM_006558108.3	10760	10526.2	0.00335374	1.4481e-05
XM_006558109.3	10748	10514.2	0.0154295	6.66985e-05
XM_006558110.3	10745	10511.2	0.0226035	9.77381e-05
XM_006558111.3	10745	10511.2	0.0226035	9.77381e-05
XM_006558113.3	10727	10493.2	0.223931	0.000969945
XM_006558114.3	10697	10463.2	10.3232	0.0448426
XM_006558115.3	10685	10451.2	47.9326	0.208451
XM_006558116.3	10715	10481.2	1.0352	0.00448903
XM_006558119.3	1427	1193.21	234.766	8.94252
XM_006558120.3	4160	3926.21	0.386567	0.00447499
XM_006558121.3	4146	3912.21	46.0209	0.534655
XM_006558122.3	3820	3586.21	37.5926	0.476439
XM_006558123.3	1116	882.206	0	0
XM_006558124.3	1219	985.206	15.0053	0.692245
XM_006558125.3	1624	1390.21	230	7.51951
XM_006558127.3	4338	4104.21	1228	13.5991
XM_006558129.3	6489	6255.21	0.000205102	1.49029e-06
XM_006558163.3	1645	1411.21	67.4094	2.17105
XM_006558166.3	1090	856.206	0	0
XM_006558167.3	1062	828.206	31.6613	1.73753
XM_006558168.3	1019	785.206	0	0
XM_006558169.3	979	745.206	362.213	22.0917
XM_006558170.3	1560	1326.21	188.126	6.4473
XM_006558174.3	1639	1405.21	944.616	30.5532
XM_006558180.3	951	717.206	20	1.26744
XM_006558181.3	5799	5565.21	433	3.53628
XM_006558182.3	4998	4764.21	4.44251	0.0423817
XM_006558184.3	744	510.49	2	0.178067
XM_006558195.3	4770	4536.21	0	0
XM_006558196.3	5079	4845.21	0	0
XM_006558204.3	4631	4397.21	44.2415	0.457292
XM_006558205.3	4460	4226.21	304.191	3.27142
XM_006558208.3	4223	3989.21	45.3924	0.517175
XM_006558209.3	1093	859.206	124.437	6.58253
XM_006558210.3	652	418.761	213.563	23.1793
XM_006558211.3	1807	1573.21	3.59807	0.10395
XM_006558212.3	2031	1797.21	0	0
XM_006558214.3	5011	4777.21	73.7199	0.701377
XM_006558215.3	4251	4017.21	52.3889	0.592728
XM_006558216.3	4308	4074.21	0	0
XM_006558217.3	2247	2013.21	0	0
XM_006558218.3	2256	2022.21	0	0
XM_006558221.3	2169	1935.21	0	0
XM_006558222.3	600	367.264	2158	267.063
XM_006558224.3	1140	906.206	1086	54.4683
XM_006558227.3	4833	4599.21	0	0
XM_006558228.3	4805	4571.21	0	0
XM_006558229.3	4799	4565.21	0	0
