target_id	length	eff_length	est_counts	tpm
XM_006559010.3	2444	2204.23	152.953	3.20671
XM_006559011.3	595	356.217	28	3.63246
XM_006559012.3	1840	1600.23	455.191	13.1452
XM_006559029.3	7252	7012.23	0	0
XM_006559030.3	7099	6859.23	133.555	0.89979
XM_006559032.3	3528	3288.23	4.63154	0.065091
XM_006559040.3	2143	1903.23	0	0
XM_006559043.3	2188	1948.23	7.00803	0.166231
XM_006559050.3	3080	2840.23	534.912	8.70334
XM_006559053.3	1269	1029.23	9.11203	0.409129
XM_006559054.3	1319	1079.23	19.8689	0.850779
XM_006559055.3	2479	2239.23	1137.2	23.469
XM_006559056.3	1347	1107.23	278	11.6028
XM_006559061.3	3879	3639.23	0	0
XM_006559062.3	3809	3569.23	17	0.220106
XM_006559064.3	1688	1448.23	0	0
XM_006559065.3	2056	1816.23	0	0
XM_006559069.3	3166	2926.23	0	0
XM_006559070.3	3166	2926.23	6.48842	0.102468
XM_006559071.3	3499	3259.23	25.4722	0.361168
XM_006559075.2	3053	2813.23	0	0
XM_006559076.2	3083	2843.23	0	0
XM_006559077.3	3554	3314.23	7.19817	0.100368
XM_006559078.3	3266	3026.23	35.1016	0.536021
XM_006559079.3	3148	2908.23	0	0
XM_006559080.3	2975	2735.23	0	0
XM_006559081.3	2702	2462.23	0	0
XM_006559088.3	1212	972.231	3983	189.321
XM_006559089.3	8461	8221.23	100.256	0.563546
XM_006559090.3	10686	10446.2	0	0
XM_006559091.3	10415	10175.2	0	0
XM_006559092.3	10208	9968.23	0	0
XM_006559093.3	9688	9448.23	0	0
XM_006559094.3	8297	8057.23	217.929	1.24993
XM_006559098.3	14565	14325.2	1.79342	0.00578546
XM_006559101.3	14521	14281.2	739.88	2.39416
XM_006559103.3	4845	4605.23	72.9976	0.732512
XM_006559104.3	4808	4568.23	30.0024	0.303505
XM_006559105.2	700	460.431	68	6.82499
XM_006559107.3	4081	3841.23	0	0
XM_006559108.3	4282	4042.23	40.176	0.459307
XM_006559109.3	3759	3519.23	38.824	0.509812
XM_006559112.3	1713	1473.23	555	17.4092
XM_006559113.3	7113	6873.23	0	0
XM_006559114.3	7041	6801.23	0	0
XM_006559115.3	7082	6842.23	56.2174	0.379691
XM_006559116.3	6976	6736.23	0	0
XM_006559117.3	6952	6712.23	0	0
XM_006559118.3	6975	6735.23	24.9212	0.170992
XM_006559119.3	6979	6739.23	0	0
XM_006559121.2	1356	1116.23	357	14.7799
XM_006559122.3	1486	1246.23	21.7844	0.807804
XM_006559124.3	3003	2763.23	3.989	0.0667122
XM_006559125.3	2816	2576.23	0	0
XM_006559127.3	1094	854.231	212	11.4688
XM_006559129.3	2105	1865.23	24.2909	0.601823
XM_006559132.3	1558	1318.23	0	0
XM_006559133.3	879	639.231	306.141	22.1321
XM_006559134.3	856	616.231	8.44372	0.63321
XM_006559135.3	703	463.339	6.55628	0.653908
XM_006559136.3	918	678.231	4362	297.212
XM_006559137.3	2007	1767.23	334	8.73395
XM_006559139.3	1122	882.231	1.69192	0.0886246
XM_006559140.3	1051	811.231	0	0
XM_006559141.3	1015	775.231	3.74111	0.223012
XM_006559144.3	4412	4172.23	8.54902e-07	9.46903e-09
XM_006559145.3	7676	7436.23	348.325	2.16466
XM_006559146.3	4338	4098.23	30.925	0.348716
XM_006559147.3	4271	4031.23	8.90584	0.102093
XM_006559148.3	3940	3700.23	125.845	1.57168
XM_006559153.3	2928	2688.23	93.366	1.60502
XM_006559154.3	854	614.231	31.2664	2.35236
XM_006559155.3	1781	1541.23	166	4.97735
XM_006559156.2	3057	2817.23	1327	21.7674
XM_006559157.3	7564	7324.23	37	0.233452
XM_006559158.3	4745	4505.23	0	0
XM_006559159.3	1569	1329.23	8.06458	0.280375
XM_006559161.3	1411	1171.23	191.058	7.53841
XM_006559163.3	1259	1019.23	51.8776	2.35215
XM_006559168.3	2193	1953.23	0.000278258	6.58342e-06
XM_006559176.3	1871	1631.23	101.731	2.88202
XM_006559179.3	4494	4254.23	162	1.75975
XM_006559180.3	3282	3042.23	10464.1	158.953
XM_006559182.3	2185	1945.23	141.251	3.35567
XM_006559183.3	1703	1463.23	611.934	19.3263
XM_006559184.3	4586	4346.23	0	0
XM_006559185.3	4644	4404.23	0	0
XM_006559187.2	4351	4111.23	473.818	5.32595
XM_006559188.3	765	525.29	2238	196.888
XM_006559189.3	2223	1983.23	97.6771	2.27603
XM_006559190.3	2002	1762.23	249.047	6.53095
XM_006559193.3	1236	996.231	22.5601	1.0465
XM_006559194.3	1192	952.231	1.39566	0.067732
XM_006559195.3	1019	779.231	0	0
XM_006559196.3	1746	1506.23	0	0
XM_006559197.3	1681	1441.23	55.3508	1.7748
XM_006559198.3	614	374.959	0	0
XM_006559200.2	1701	1461.23	18.9206	0.598375
XM_006559202.3	4196	3956.23	274.591	3.20747
XM_006559205.3	943	703.231	181.154	11.9044
XM_006559222.3	10089	9849.23	773.377	3.62866
XM_006559223.3	6156	5916.23	21.3623	0.166863
XM_006559225.3	5890	5650.23	68.5825	0.560925
XM_006559226.3	6471	6231.23	94.4452	0.700429
XM_006559227.3	6585	6345.23	6.5796e-08	4.79192e-10
XM_006559228.2	6101	5861.23	27.7783	0.219016
XM_006559230.3	6392	6152.23	0	0
XM_006559231.3	2799	2559.23	0	0
XM_006559232.3	2516	2276.23	0	0
XM_006559233.3	3729	3489.23	0	0
XM_006559234.3	3444	3204.23	892.202	12.8676
XM_006559236.3	7982	7742.23	0	0
XM_006559237.3	7778	7538.23	196.643	1.2055
XM_006559238.3	7748	7508.23	30.1223	0.1854
XM_006559239.3	7837	7597.23	0	0
XM_006559240.3	7763	7523.23	597.827	3.67222
XM_006559242.3	1325	1085.23	77.5678	3.30306
XM_006559245.3	3373	3133.23	24.8657	0.366746
XM_006559246.3	1957	1717.23	0	0
XM_006559247.3	1930	1690.23	0	0
XM_006559249.3	1961	1721.23	30.4197	0.81672
XM_006559251.3	1860	1620.23	0	0
XM_006559252.3	1869	1629.23	153.951	4.36674
XM_006559254.3	1856	1616.23	2.52754	0.0722692
XM_006559255.3	1792	1552.23	12.2413	0.364443
XM_006559258.3	2733	2493.23	1037.09	19.2227
XM_006559260.3	1565	1325.23	923	32.1861
XM_006559262.3	1380	1140.23	63.24	2.56305
XM_006559263.3	4444	4204.23	0	0
XM_006559264.3	4293	4053.23	106.458	1.21376
XM_006559265.3	4789	4549.23	262.463	2.66617
XM_006559266.3	4541	4301.23	307.813	3.30714
XM_006559267.2	1438	1198.23	361	13.9227
XM_006559268.3	729	489.29	42	3.9668
XM_006559270.3	2566	2326.23	3325.23	66.0581
XM_006559278.1	884	644.231	0	0
XM_006559279.3	1680	1440.23	0	0
XM_006559281.3	3367	3127.23	19.2644	0.284677
XM_006559286.3	2556	2316.23	11	0.219467
XM_006559287.3	1811	1571.23	0	0
XM_006559288.3	1477	1237.23	0	0
XM_006559289.3	2000	1760.23	0	0
XM_006559290.3	2030	1790.23	2	0.0516272
XM_006559291.3	2881	2641.23	0	0
XM_006559293.3	2169	1929.23	0.0821244	0.00196719
XM_006559294.3	2165	1925.23	0.917876	0.0220322
XM_006559295.3	2828	2588.23	0	0
XM_006559296.3	2108	1868.23	0	0
XM_006559300.3	2041	1801.23	7	0.179592
XM_006559303.3	979	739.231	5.85121	0.365783
XM_006559308.3	1409	1169.23	353.043	13.9536
XM_006559309.3	1361	1121.23	752.539	31.0164
XM_006559310.3	1317	1077.23	0	0
XM_006559311.3	1269	1029.23	33.4183	1.50048
XM_006559312.3	6155	5915.23	23.2415	0.181573
XM_006559317.3	3453	3213.23	80.0619	1.15144
XM_006559318.3	587	348.287	13	1.7249
XM_006559323.3	1617	1377.23	80.8887	2.71418
XM_006559326.3	823	583.29	12.5341	0.993041
XM_006559327.3	1105	865.231	179.799	9.60315
XM_006559328.3	1106	866.231	305.56	16.3012
XM_006559331.3	5068	4828.23	0	0
XM_006559332.3	4644	4404.23	0	0
XM_006559333.3	4856	4616.23	3.88899	0.038932
XM_006559334.3	3669	3429.23	6.11101	0.082352
XM_006559335.3	6411	6171.23	1834.54	13.7376
XM_006559340.3	2117	1877.23	210222	5175.1
XM_006559341.2	2144	1904.23	3441.67	83.5231
XM_006559348.3	2561	2321.23	10.3162	0.20538
XM_006559367.3	4982	4742.23	0.000491247	4.78713e-06
XM_006559368.3	4943	4703.23	7.28246	0.0715549
XM_006559373.3	3010	2770.23	247.246	4.1245
XM_006559374.2	2942	2702.23	684.754	11.7104
XM_006559376.3	2377	2137.23	0	0
XM_006559381.3	10790	10550.2	41.7214	0.182749
XM_006559382.3	10798	10558.2	17.2786	0.0756269
XM_006559383.2	4081	3841.23	0	0
XM_006559384.3	6176	5936.23	7.06303	0.0549842
XM_006559385.3	2995	2755.23	39.4976	0.662476
XM_006559389.3	6247	6007.23	145.014	1.11556
XM_006559391.3	6091	5851.23	26.9858	0.213131
XM_006559394.3	3862	3622.23	46.3159	0.590897
XM_006559395.2	3079	2839.23	151.588	2.46731
XM_006559396.3	1782	1542.23	24	0.71915
XM_006559398.3	3690	3450.23	95.297	1.27641
XM_006559399.2	1167	927.231	66.7901	3.32876
XM_006559400.2	1163	923.231	547.21	27.3906
XM_006559401.3	3549	3309.23	194	2.70915
XM_006559402.3	630	390.729	8493.13	1004.5
XM_006559404.3	1712	1472.23	106	3.32727
XM_006559407.3	4888	4648.23	14377.3	142.938
XM_006559408.3	1542	1302.23	14.4201	0.511726
XM_006559409.3	1300	1060.23	3.21395	0.140087
XM_006559410.3	1657	1417.23	4.80127	0.156557
XM_006559412.2	1283	1043.23	92.697	4.10623
XM_006559413.3	1655	1415.23	142.489	4.65276
XM_006559419.3	2910	2670.23	0	0
XM_006559426.3	1751	1511.23	31.6488	0.967797
XM_006559428.3	1391	1151.23	9	0.361275
XM_006559429.3	983	743.231	28.9707	1.80133
XM_006559430.3	954	714.231	0	0
XM_006559431.3	2541	2301.23	2328	46.7499
XM_006559432.3	6112	5872.23	199	1.56606
XM_006559433.3	2067	1827.23	233	5.89278
XM_006559434.3	799	559.29	855	70.6459
XM_006559438.3	2699	2459.23	455.958	8.56808
XM_006559439.3	2903	2663.23	3249.28	56.3814
XM_006559440.2	1391	1151.23	1.58063e-05	6.34489e-07
XM_006559441.3	1358	1118.23	91.3629	3.77569
XM_006559442.2	1388	1148.23	56.4802	2.27313
XM_006559443.3	1134	894.231	2842.36	146.888
XM_006559444.3	1152	912.231	1400.64	70.9543
XM_006559445.3	1514	1274.23	655	23.7548
XM_006559447.3	6767	6527.23	141.368	1.00088
XM_006559449.3	6365	6125.23	71.4725	0.53923
XM_006559450.3	6378	6138.23	60.09	0.452394
XM_006559453.3	5010	4770.23	0	0
XM_006559455.2	5577	5337.23	1720.88	14.9002
XM_006559456.3	1936	1696.23	2	0.0544882
XM_006559458.3	4489	4249.23	0	0
XM_006559460.3	4554	4314.23	179.358	1.92121
XM_006559461.3	4614	4374.23	0	0
XM_006559463.3	3701	3461.23	1637.13	21.858
XM_006559465.3	884	644.231	5.4862	0.393539
XM_006559466.3	2136	1896.23	251	6.11702
XM_006559483.3	6921	6681.23	0	0
XM_006559484.3	6877	6637.23	0	0
XM_006559485.3	7633	7393.23	77.2152	0.482644
XM_006559486.3	7022	6782.23	212.099	1.44519
XM_006559487.3	7676	7436.23	83.6311	0.519724
XM_006559488.3	6939	6699.23	0	0
XM_006559489.3	6660	6420.23	45.5403	0.327796
XM_006559490.3	6933	6693.23	0	0
XM_006559491.3	6931	6691.23	0	0
XM_006559492.3	6911	6671.23	0	0
XM_006559493.3	7387	7147.23	3.56688	0.0230626
XM_006559494.3	7564	7324.23	0	0
XM_006559495.3	6788	6548.23	0	0
XM_006559498.3	4972	4732.23	0	0
XM_006559500.3	4966	4726.23	0	0
XM_006559502.3	6949	6709.23	0	0
XM_006559505.3	2416	2176.23	530.064	11.2559
XM_006559506.3	1486	1246.23	3645	135.163
XM_006559507.3	2318	2078.23	113.877	2.5322
XM_006559508.3	2271	2031.23	236.201	5.37379
XM_006559509.3	2151	1911.23	392.614	9.49314
XM_006559510.3	1166	926.231	0	0
XM_006559511.3	6395	6155.23	322	2.41752
XM_006559512.3	817	577.29	116.598	9.33376
XM_006559513.2	937	697.231	161	10.671
XM_006559515.3	1080	840.231	61.3904	3.37644
XM_006559516.3	1817	1577.23	235.803	6.90894
XM_006559517.3	1799	1559.23	31.8941	0.945274
XM_006559518.3	1801	1561.23	42.2694	1.25117
XM_006559519.3	1803	1563.23	0	0
XM_006559521.3	1538	1298.23	199	7.08368
XM_006559522.3	1048	808.231	156.642	8.95633
XM_006559523.3	1248	1008.23	0	0
XM_006559524.3	3032	2792.23	787.596	13.035
XM_006559525.3	2903	2663.23	118.21	2.05118
XM_006559526.3	2875	2635.23	9.05578	0.158805
XM_006559527.3	2584	2344.23	74.1382	1.4615
XM_006559529.3	3082	2842.23	0	0
XM_006559532.3	3848	3608.23	504.442	6.46063
XM_006559533.3	3795	3555.23	223.384	2.90364
XM_006559534.3	1226	986.231	412.821	19.3438
XM_006559535.3	2229	1989.23	703.717	16.3482
XM_006559536.3	2168	1928.23	65.4615	1.56886
XM_006559537.3	2277	2037.23	80.32	1.82197
XM_006559543.3	652	412.689	1	0.111979
XM_006559563.3	1514	1274.23	799	28.9772
XM_006559564.3	1380	1140.23	438	17.7517
XM_006559566.3	4642	4402.23	195.369	2.05088
XM_006559569.3	3359	3119.23	127.543	1.88958
XM_006559570.3	3353	3113.23	0.0691308	0.00102617
XM_006559571.3	3261	3021.23	1.15408e-05	1.76526e-07
XM_006559574.3	4116	3876.23	744	8.86995
XM_006559578.3	2889	2649.23	51.5965	0.900032
XM_006559579.3	2431	2191.23	306.868	6.47175
XM_006559581.3	2777	2537.23	0	0
XM_006559582.3	2739	2499.23	0.000104233	1.92733e-06
XM_006559583.3	3669	3429.23	0	0
XM_006559584.3	3081	2841.23	0	0
XM_006559585.3	2732	2492.23	88.7077	1.64487
XM_006559586.3	910	670.231	17	1.17215
XM_006559588.3	5080	4840.23	0	0
XM_006559589.3	5071	4831.23	42.501	0.406536
XM_006559593.3	5611	5371.23	0	0
XM_006559594.3	4556	4316.23	14	0.149893
XM_006559596.3	4326	4086.23	0	0
XM_006559597.3	4204	3964.23	3.71037	0.043253
XM_006559598.3	3630	3390.23	16.9339	0.230826
XM_006559603.3	936	696.231	31.6469	2.10056
XM_006559604.3	914	674.231	142.353	9.757
XM_006559605.3	3806	3566.23	312.045	4.04358
XM_006559606.3	3741	3501.23	0	0
XM_006559608.3	1313	1073.23	54	2.32519
XM_006559609.3	4552	4312.23	42.0181	0.45029
XM_006559610.3	4515	4275.23	0	0
XM_006559611.3	4500	4260.23	332.982	3.61198
XM_006559612.2	2245	2005.23	85.6303	1.97343
XM_006559613.2	2242	2002.23	0	0
XM_006559615.3	1964	1724.23	3.3697	0.0903137
XM_006559617.3	3695	3455.23	0	0
XM_006559621.3	612	372.997	136	16.8497
XM_006559622.3	3149	2909.23	0	0
XM_006559623.3	3125	2885.23	0	0
XM_006559624.3	3122	2882.23	0	0
XM_006559625.3	3069	2829.23	0.00458605	7.49079e-05
XM_006559626.3	3073	2833.23	0.000886846	1.44652e-05
XM_006559627.3	3117	2877.23	0	0
XM_006559628.3	3032	2792.23	0	0
XM_006559629.3	3026	2786.23	14.787	0.245257
XM_006559630.3	3047	2807.23	40.2075	0.661891
XM_006559639.3	4261	4021.23	0	0
XM_006559641.3	4153	3913.23	35.2586	0.416378
XM_006559643.3	2466	2226.23	100.558	2.0874
XM_006559645.3	1288	1048.23	88	3.87957
XM_006559646.3	1705	1465.23	356	11.228
XM_006559647.1	1309	1069.23	1026	44.3439
XM_006559648.3	2695	2455.23	46.406	0.873453
XM_006559649.3	2728	2488.23	0	0
XM_006559650.3	2183	1943.23	796	18.9298
XM_006559652.3	1488	1248.23	196.22	7.26452
XM_006559656.3	2875	2635.23	1446.81	25.3718
XM_006559657.3	2799	2559.23	703.799	12.7086
XM_006559658.3	1603	1363.23	14.1805	0.480705
XM_006559660.3	4406	4166.23	14.0623	0.155981
XM_006559661.3	4552	4312.23	121.709	1.3043
XM_006559662.3	3634	3394.23	162.215	2.20855
XM_006559663.3	3809	3569.23	124.014	1.60566
XM_006559664.3	713	473.339	98	9.56779
XM_006559665.3	2588	2348.23	0	0
XM_006559666.3	2507	2267.23	61.2148	1.24772
XM_006559667.3	2630	2390.23	38.8655	0.75142
XM_006559675.3	1667	1427.23	253	8.19189
XM_006559677.3	3214	2974.23	0	0
XM_006559682.3	1480	1240.23	276.586	10.3059
XM_006559683.3	2961	2721.23	1.25621	0.0213331
XM_006559684.3	2964	2724.23	191.298	3.24508
XM_006559685.3	2944	2704.23	0.0164403	0.000280946
XM_006559686.3	2944	2704.23	9.61083	0.164239
XM_006559688.3	2824	2584.23	4.79759e-07	8.57925e-09
XM_006559689.3	2782	2542.23	50.6403	0.920532
XM_006559690.3	2722	2482.23	0	0
XM_006559692.3	2551	2311.23	6.84426e-07	1.36849e-08
XM_006559694.3	2406	2166.23	98	2.09064
XM_006559699.3	1322	1082.23	220.979	9.436
XM_006559700.3	1191	951.231	80.9253	3.93148
XM_006559701.3	2843	2603.23	896.01	15.9059
XM_006559705.3	1739	1499.23	60.1598	1.85437
XM_006559706.3	1728	1488.23	141.993	4.40913
XM_006559708.3	727	487.339	610	57.8438
XM_006559709.3	2178	1938.23	83.1002	1.98132
XM_006559712.3	1801	1561.23	60	1.776
XM_006559713.3	849	609.231	53.408	4.05118
XM_006559715.3	2565	2325.23	84.584	1.68105
XM_006559720.3	1544	1304.23	0.00524572	0.00018587
XM_006559721.3	1491	1251.23	29.5009	1.08957
XM_006559725.3	1177	937.231	53.1989	2.62309
XM_006559726.3	3041	2801.23	229	3.77785
XM_006559727.3	2251	2011.23	0	0
XM_006559728.3	2176	1936.23	0	0
XM_006559731.3	6533	6293.23	28.5149	0.20939
XM_006559742.3	1358	1118.23	75.5194	3.12093
XM_006559746.3	917	677.231	0	0
XM_006559747.3	1982	1742.23	0	0
XM_006559750.3	3451	3211.23	1.79985	0.0259013
XM_006559752.3	3298	3058.23	0	0
XM_006559753.3	3711	3471.23	90	1.19817
XM_006559759.3	4252	4012.23	34.7428	0.400163
XM_006559760.3	3609	3369.23	113.296	1.55397
XM_006559762.3	4126	3886.23	119.369	1.41945
XM_006559763.3	1331	1091.23	106.42	4.50675
XM_006559764.3	3448	3208.23	470.541	6.77781
XM_006559765.3	3148	2908.23	639.459	10.1611
XM_006559767.3	1072	832.231	0	0
XM_006559771.3	3818	3578.23	31	0.40036
XM_006559773.3	3761	3521.23	0	0
XM_006559775.3	1548	1308.23	0	0
XM_006559776.3	1553	1313.23	66.6885	2.34675
XM_006559777.3	1479	1239.23	67.61	2.52125
XM_006559780.3	1010	770.231	110	6.59978
XM_006559781.3	1683	1443.23	107	3.42614
XM_006559782.3	1674	1434.23	0	0
XM_006559784.3	1423	1183.23	34.8105	1.35956
XM_006559785.3	1440	1200.23	9.41599	0.362542
XM_006559786.3	1262	1022.23	1148	51.898
XM_006559788.3	4399	4159.23	7.074	0.0785977
XM_006559794.3	2166	1926.23	1144.77	27.4641
XM_006559796.3	1607	1367.23	19	0.642199
XM_006559797.3	2271	2031.23	0	0
XM_006559798.3	2849	2609.23	0	0
XM_006559799.3	7218	6978.23	0	0
XM_006559801.3	7120	6880.23	0	0
XM_006559802.3	1342	1102.23	0	0
XM_006559803.3	2165	1925.23	31.0942	0.74637
XM_006559805.3	1452	1212.23	149	5.68013
XM_006559806.3	7172	6932.23	76.9289	0.512831
XM_006559811.3	3092	2852.23	76	1.23136
XM_006559812.3	3771	3531.23	0	0
XM_006559813.3	2126	1886.23	47	1.15149
XM_006559814.3	2005	1765.23	60.8713	1.59356
XM_006559815.3	4794	4554.23	1.28825	0.013072
XM_006559816.3	4791	4551.23	280.882	2.85202
XM_006559817.3	4728	4488.23	2.55765	0.0263344
XM_006559818.3	4725	4485.23	601.186	6.19415
XM_006559821.3	3458	3218.23	3342.43	47.9958
XM_006559823.3	2376	2136.23	1881	40.691
XM_006559825.3	2802	2562.23	22.0904	0.398422
XM_006559826.3	2700	2460.23	0	0
XM_006559827.3	3842	3602.23	0	0
XM_006559828.3	3754	3514.23	0.0143189	0.000188294
XM_006559829.3	3758	3518.23	123.399	1.62086
XM_006559831.3	2345	2105.23	528.103	11.5925
XM_006559832.3	2440	2200.23	75.3928	1.5835
XM_006559833.3	2478	2238.23	227.327	4.69358
XM_006559835.3	2809	2569.23	0	0
XM_006559836.3	2789	2549.23	0	0
XM_006559837.3	1228	988.231	34.5809	1.6171
XM_006559838.3	1842	1602.23	403.951	11.6509
XM_006559839.3	1404	1164.23	3309.57	131.368
XM_006559842.3	3639	3399.23	1358.34	18.4666
XM_006559843.3	3594	3354.23	0	0
XM_006559844.3	3567	3327.23	0	0
XM_006559845.3	3910	3670.23	172.659	2.17397
XM_006559846.3	5994	5754.23	1.06327e-05	8.53911e-08
XM_006559847.3	5854	5614.23	0.475051	0.00391028
XM_006559848.3	5982	5742.23	198.443	1.59703
XM_006559849.2	4622	4382.23	192.272	2.02758
XM_006559851.3	1718	1478.23	944	29.5112
XM_006559852.3	1857	1617.23	1.10871e+06	31681.3
XM_006559854.3	3030	2790.23	0	0
XM_006559860.3	2588	2348.23	274.093	5.39405
XM_006559861.3	3988	3748.23	65.1479	0.803215
XM_006559863.3	3498	3258.23	146.378	2.07612
XM_006559864.3	895	655.231	179.218	12.6399
XM_006559865.3	3225	2985.23	379.951	5.88176
XM_006559866.3	3276	3036.23	179.112	2.72614
XM_006559882.3	4102	3862.23	26.05	0.311694
XM_006559884.3	910	670.231	170	11.7215
XM_006559899.1	594	355.217	2	0.260192
XM_006559902.3	5954	5714.23	0	0
XM_006559907.3	6206	5966.23	0	0
XM_006559910.3	6051	5811.23	0	0
XM_006559911.3	1858	1618.23	0	0
XM_006559912.3	1678	1438.23	4.51126	0.144953
XM_006559913.3	3620	3380.23	108.275	1.48026
XM_006559916.3	3662	3422.23	0	0
XM_006559918.3	3640	3400.23	33.7841	0.459158
XM_006559926.2	2989	2749.23	2.85357	0.0479662
XM_006559927.3	2777	2537.23	6.44918	0.117463
XM_006559943.3	1633	1393.23	115.085	3.81726
XM_006559944.3	508	271.424	31.2476	5.32017
XM_006559945.3	3519	3279.23	411.049	5.79267
XM_006559946.3	1756	1516.23	148.997	4.5412
XM_006559947.3	1814	1574.23	0	0
XM_006559948.3	2732	2492.23	123.176	2.284
XM_006559950.3	1740	1500.23	80.7937	2.48873
XM_006559951.3	1738	1498.23	94.8681	2.92617
XM_006559956.3	2197	1957.23	1760.54	41.5682
XM_006559957.2	2205	1965.23	552.46	12.9911
XM_006559958.3	1439	1199.23	0	0
XM_006559960.3	10608	10368.2	292.66	1.30442
XM_006559961.3	10111	9871.23	52.9259	0.247773
XM_006559963.3	9963	9723.23	42.5817	0.202381
XM_006559966.3	2262	2022.23	17.4893	0.399667
XM_006559968.3	3234	2994.23	245.558	3.78989
XM_006559970.3	1833	1593.23	411.63	11.9395
XM_006559971.3	4053	3813.23	227.984	2.76293
XM_006559973.3	1668	1428.23	56.4965	1.82802
XM_006559974.3	4235	3995.23	747.217	8.64296
XM_006559975.3	3376	3136.23	0	0
XM_006559976.3	3384	3144.23	82.3822	1.21081
XM_006559977.3	3334	3094.23	0	0
XM_006559978.3	3342	3102.23	139.099	2.07208
XM_006559979.3	3226	2986.23	163.265	2.52655
XM_006559980.3	2471	2231.23	182.807	3.78623
XM_006559983.3	5806	5566.23	46.762	0.38823
XM_006559984.3	1309	1069.23	1121.86	48.4871
XM_006559985.3	1227	987.231	742.293	34.7468
XM_006559986.3	1563	1323.23	196.807	6.87325
XM_006559987.3	1949	1709.23	0	0
XM_006559988.3	1889	1649.23	0	0
XM_006559989.3	6197	5957.23	32.0538	0.248652
XM_006559990.3	6215	5975.23	0.959507	0.00742081
XM_006559991.3	4701	4461.23	0	0
XM_006559995.3	2183	1943.23	31.8175	0.756659
XM_006559998.3	704	464.339	148.63	14.7921
XM_006560000.3	1717	1477.23	152	4.75503
XM_006560001.3	2403	2163.23	423	9.0364
XM_006560003.3	1265	1025.23	28.1301	1.26797
XM_006560010.3	1799	1559.23	42.1878	1.25036
XM_006560011.3	2019	1779.23	0	0
XM_006560013.3	6217	5977.23	1506.76	11.6493
XM_006560014.2	688	448.431	3069	316.271
XM_006560015.3	6320	6080.23	0	0
XM_006560017.3	2342	2102.23	10	0.219825
XM_006560021.3	5679	5439.23	0	0
XM_006560023.3	2728	2488.23	37.3827	0.694285
XM_006560028.3	1410	1170.23	133	5.25216
XM_006560031.3	1442	1202.23	0	0
XM_006560032.3	1595	1355.23	300	10.2298
XM_006560034.3	1684	1444.23	1	0.0319979
XM_006560040.3	2981	2741.23	0	0
XM_006560041.3	2110	1870.23	2	0.0494188
XM_006560042.3	1418	1178.23	0	0
XM_006560048.3	1199	959.231	0	0
XM_006560049.3	4250	4010.23	0	0
XM_006560051.3	3671	3431.23	35	0.471385
XM_006560052.3	3967	3727.23	0	0
XM_006560054.3	3886	3646.23	0	0
XM_006560076.3	2737	2497.23	52.6844	0.974947
XM_006560077.3	2719	2479.23	385.43	7.18434
XM_006560079.3	1419	1179.23	1086	42.5587
XM_006560080.3	1592	1352.23	0	0
XM_006560081.3	3412	3172.23	10	0.145678
XM_006560082.3	5153	4913.23	545.702	5.1327
XM_006560083.3	1361	1121.23	5017	206.779
XM_006560089.3	4282	4042.23	697.78	7.97729
XM_006560090.3	4057	3817.23	644.22	7.79908
XM_006560091.3	1690	1450.23	210	6.69175
XM_006560092.3	1869	1629.23	0	0
XM_006560093.3	1870	1630.23	11	0.311818
XM_006560096.3	4069	3829.23	64.3436	0.776518
XM_006560098.3	2778	2538.23	167.379	3.04739
XM_006560099.3	1361	1121.23	135.664	5.5915
XM_006560100.3	1395	1155.23	149.21	5.96881
XM_006560101.3	1348	1108.23	77.4381	3.2291
XM_006560103.3	4904	4664.23	5.49683e-05	5.44615e-07
XM_006560107.3	1336	1096.23	632.293	26.6547
XM_006560110.3	3156	2916.23	324.904	5.14863
XM_006560112.3	1231	991.231	15.7551	0.734519
XM_006560114.3	2250	2010.23	204.542	4.70213
XM_006560115.3	2331	2091.23	23.0241	0.50879
XM_006560118.3	4826	4586.23	9.86848e-08	9.94379e-10
XM_006560119.3	4846	4606.23	0	0
XM_006560120.3	4743	4503.23	112.161	1.151
XM_006560121.3	5793	5553.23	669.464	5.57108
XM_006560130.3	10074	9834.23	3.76687	0.017701
XM_006560131.3	10056	9816.23	31.7179	0.14932
XM_006560134.3	5510	5270.23	382.554	3.35445
XM_006560135.3	5497	5257.23	5.85538	0.0514702
XM_006560136.3	4724	4484.23	20.1992	0.208163
XM_006560139.3	3823	3583.23	3.76533	0.0485608
XM_006560148.3	1311	1071.23	0	0
XM_006560150.3	1261	1021.23	299	13.5302
XM_006560155.3	696	456.431	218	22.0719
XM_006560156.2	942	702.231	0	0
XM_006560157.2	877	637.231	44	3.1909
XM_006560160.3	1818	1578.23	25.6904	0.752242
XM_006560162.3	1658	1418.23	55.2492	1.80027
XM_006560163.3	1634	1394.23	2.04049	0.0676329
XM_006560164.3	1685	1445.23	52.3144	1.67279
XM_006560168.3	6038	5798.23	2.0196	0.0160964
XM_006560169.3	6026	5786.23	1.05951	0.00846192
XM_006560170.3	6332	6092.23	218.236	1.65542
XM_006560173.3	6143	5903.23	484.709	3.79446
XM_006560174.3	2025	1785.23	0	0
XM_006560177.3	5414	5174.23	26.161	0.233651
XM_006560178.3	4070	3830.23	0	0
XM_006560179.3	4070	3830.23	0	0
XM_006560180.3	3954	3714.23	11	0.136862
XM_006560181.3	11263	11023.2	5.83204	0.0244495
