target_id	length	eff_length	est_counts	tpm
XM_006568978.3	3443	3233.2	0.000239696	7.32499e-06
XM_006568980.3	3404	3194.2	145	4.48522
XM_006568981.3	7876	7666.2	0	0
XM_006568982.3	7804	7594.2	0	0
XM_006568983.3	8183	7973.2	52.3217	0.648378
XM_006568984.3	4435	4225.2	0	0
XM_006568985.3	4154	3944.2	36.029	0.902551
XM_006568986.3	1867	1657.2	16	0.953948
XM_006568987.3	1381	1171.2	0	0
XM_006568988.3	1000	790.196	78	9.753
XM_006568993.3	1527	1317.2	178.388	13.3811
XM_006568994.3	1542	1332.2	179.612	13.3213
XM_006568998.2	1471	1261.2	4697	367.973
XM_006568999.3	4451	4241.2	95.7689	2.23108
XM_006569001.3	3058	2848.2	4.13381	0.143403
XM_006569002.3	2369	2159.2	2.86619	0.131157
XM_006569003.3	6964	6754.2	0	0
XM_006569004.3	6946	6736.2	0	0
XM_006569010.3	6762	6552.2	10.4914	0.158206
XM_006569011.3	6744	6534.2	214.508	3.24362
XM_006569014.3	7233	7023.2	0	0
XM_006569015.3	7659	7449.2	0	0
XM_006569016.3	7215	7005.2	0	0
XM_006569017.3	7603	7393.2	32.4834	0.434117
XM_006569018.3	7248	7038.2	0.0208292	0.000292408
XM_006569035.3	16815	16605.2	3.34827e-08	1.9923e-10
XM_006569042.3	16740	16530.2	4.80315e-06	2.87095e-08
XM_006569043.3	16710	16500.2	0	0
XM_006569044.3	16695	16485.2	0	0
XM_006569045.3	16740	16530.2	3.89507	0.0232817
XM_006569047.3	16746	16536.2	2.61589	0.0156301
XM_006569049.3	9364	9154.2	63.001	0.679995
XM_006569050.3	3703	3493.2	0	0
XM_006569051.3	3682	3472.2	0	0
XM_006569052.3	3481	3271.2	0	0
XM_006569053.3	3677	3467.2	0	0
XM_006569054.3	3460	3250.2	0	0
XM_006569055.3	712	502.252	8	1.57379
XM_006569056.3	2666	2456.2	10	0.402268
XM_006569073.3	760	550.252	0	0
XM_006569075.3	2927	2717.2	152	5.52715
XM_006569076.3	2595	2385.2	0	0
XM_006569077.2	1605	1395.2	0	0
XM_006569083.3	2235	2025.2	495	24.15
XM_006569087.3	8058	7848.2	0	0
XM_006569089.3	7903	7693.2	0	0
XM_006569090.3	8030	7820.2	2.11369e-07	2.67056e-09
XM_006569091.3	8088	7878.2	0	0
XM_006569092.3	7901	7691.2	17.7626	0.228187
XM_006569093.3	7468	7258.2	49.8093	0.678048
XM_006569094.3	7939	7729.2	0	0
XM_006569096.3	6269	6059.2	0	0
XM_006569097.3	5911	5701.2	0	0
XM_006569104.3	6508	6298.2	0	0
XM_006569107.3	6447	6237.2	0.000424027	6.7171e-06
XM_006569110.3	5413	5203.2	0	0
XM_006569111.3	6378	6168.2	84.5762	1.35478
XM_006569113.3	5353	5143.2	8.52996e-05	1.63867e-06
XM_006569115.3	5284	5074.2	232.15	4.52044
XM_006569135.2	889	679.196	604	87.8659
XM_006569137.3	785	575.196	53.7774	9.23766
XM_006569138.3	663	453.297	7.22264	1.57431
XM_006569139.3	2532	2322.2	1757.59	74.782
XM_006569140.3	3498	3288.2	0	0
XM_006569141.3	3492	3282.2	0	0
XM_006569142.3	4092	3882.2	7.03296	0.178994
XM_006569143.3	3837	3627.2	0	0
XM_006569144.3	3916	3706.2	0	0
XM_006569146.3	5306	5096.2	18.134	0.351582
XM_006569148.3	3690	3480.2	0	0
XM_006569149.3	2972	2762.2	0	0
XM_006569150.3	2941	2731.2	0	0
XM_006569151.3	8215	8005.2	35	0.431991
XM_006569152.3	8711	8501.2	0	0
XM_006569153.3	8571	8361.2	0	0
XM_006569154.3	8028	7818.2	0	0
XM_006569156.3	4235	4025.2	179	4.39384
XM_006569158.3	2258	2048.2	0	0
XM_006569159.2	1931	1721.2	114.555	6.57598
XM_006569160.3	1948	1738.2	225.445	12.8151
XM_006569161.3	1972	1762.2	0	0
XM_006569165.3	1183	973.196	205	20.8129
XM_006569167.3	5283	5073.2	0	0
XM_006569171.3	719	509.252	0	0
XM_006569173.3	902	692.196	0	0
XM_006569174.3	3084	2874.2	0	0
XM_006569176.3	3048	2838.2	0	0
XM_006569177.3	3363	3153.2	0	0
XM_006569178.3	2873	2663.2	22.2014	0.823676
XM_006569180.3	2626	2416.2	0	0
XM_006569181.3	2609	2399.2	161.585	6.65449
XM_006569182.3	2196	1986.2	29	1.44263
XM_006569187.3	4677	4467.2	0	0
XM_006569191.3	3966	3756.2	0	0
XM_006569194.3	4209	3999.2	19.5855	0.483882
XM_006569195.3	3453	3243.2	0	0
XM_006569199.3	2921	2711.2	6	0.21866
XM_006569201.3	1232	1022.2	1.0873	0.105097
XM_006569202.3	3655	3445.2	1445.02	41.4417
XM_006569207.3	3815	3605.2	39.4087	1.08004
XM_006569208.3	3803	3593.2	0.133084	0.00365953
XM_006569211.3	1279	1069.2	0	0
XM_006569212.3	1119	909.196	0	0
XM_006569213.3	8245	8035.2	26.0202	0.319957
XM_006569218.3	2232	2022.2	6.58696	0.32184
XM_006569219.3	2142	1932.2	0	0
XM_006569220.3	2228	2018.2	0	0
XM_006569221.3	2153	1943.2	0	0
XM_006569222.3	1444	1234.2	0	0
XM_006569223.3	2467	2257.2	488.126	21.3669
XM_006569224.3	2465	2255.2	74.8742	3.2804
XM_006569226.3	1812	1602.2	17.0996	1.05451
XM_006569233.3	6655	6445.2	5.9669	0.0914726
XM_006569235.3	4399	4189.2	0	0
XM_006569236.3	5737	5527.2	6.60129	0.118006
XM_006569237.3	4757	4547.2	19.64	0.426754
XM_006569238.3	5137	4927.2	13.7557	0.275842
XM_006569241.3	4576	4366.2	17.003	0.384769
XM_006569242.3	2386	2176.2	788.834	35.8151
XM_006569243.3	1877	1667.2	44.9731	2.66529
XM_006569244.3	1224	1014.2	0	0
XM_006569245.3	1085	875.196	0	0
XM_006569246.3	3116	2906.2	172	5.84766
XM_006569247.3	2442	2232.2	411	18.1923
XM_006569248.3	1882	1672.2	163.778	9.67714
XM_006569252.3	1968	1758.2	454	25.5133
XM_006569253.3	1165	955.196	2627.97	271.835
XM_006569255.3	1568	1358.2	38	2.76439
XM_006569256.2	1590	1380.2	56.0227	4.01053
XM_006569258.3	1336	1126.2	27.3319	2.39791
XM_006569260.3	1166	956.196	13.5881	1.40407
XM_006569264.3	3842	3632.2	55.2707	1.5035
XM_006569265.3	4565	4355.2	22.0868	0.501075
XM_006569278.3	5564	5354.2	18	0.332167
XM_006569280.3	3514	3304.2	527.561	15.7756
XM_006569281.3	3352	3142.2	0	0
XM_006569282.2	3308	3098.2	76.7625	2.44804
XM_006569290.3	3230	3020.2	0	0
XM_006569292.3	3157	2947.2	4.97565e-05	1.66809e-06
XM_006569293.3	3127	2917.2	3.72624	0.126207
XM_006569295.3	3316	3106.2	0	0
XM_006569296.3	3354	3144.2	28.5836	0.898226
XM_006569299.3	4999	4789.2	190	3.91985
XM_006569306.3	2034	1824.2	40	2.16654
XM_006569307.3	4491	4281.2	0.165537	0.00382041
XM_006569308.3	4157	3947.2	0	0
XM_006569310.2	1310	1100.2	0	0
XM_006569313.3	1398	1188.2	0	0
XM_006569315.3	1462	1252.2	100.48	7.92837
XM_006569316.3	2665	2455.2	26	1.04632
XM_006569317.3	7563	7353.2	0	0
XM_006569318.3	8803	8593.2	0	0
XM_006569319.3	8418	8208.2	0	0
XM_006569320.3	8493	8283.2	103.099	1.2298
XM_006569321.3	8939	8729.2	8.65658	0.097983
XM_006569323.3	8554	8344.2	0	0
XM_006569324.3	7898	7688.2	1.0979e-08	1.41096e-10
XM_006569325.3	7743	7533.2	55.4272	0.726979
XM_006569326.3	1445	1235.2	27.9366	2.23468
XM_006569327.3	1376	1166.2	167.427	14.1851
XM_006569329.3	1046	836.196	101	11.9342
XM_006569333.3	1296	1086.2	390	35.476
XM_006569334.3	808	598.196	441.381	72.9036
XM_006569337.3	797	587.196	549.034	92.3835
XM_006569339.3	897	687.196	459.966	66.1338
XM_006569340.3	10110	9900.2	9.56382	0.0954478
XM_006569341.3	486	277.492	1	0.356064
XM_006569345.3	4188	3978.2	0	0
XM_006569346.3	3905	3695.2	7.66639	0.204989
XM_006569347.3	4161	3951.2	0	0
XM_006569351.3	3423	3213.2	96.2805	2.9606
XM_006569353.3	3508	3298.2	0	0
XM_006569372.3	2749	2539.2	17.9061	0.696759
XM_006569373.3	511	301.998	114	37.2975
XM_006569374.3	3184	2974.2	120	3.98648
XM_006569375.3	2653	2443.2	0	0
XM_006569379.3	2205	1995.2	0	0
XM_006569380.3	2100	1890.2	0	0
XM_006569381.3	2103	1893.2	0	0
XM_006569388.3	12251	12041.2	4.28366	0.0351499
XM_006569392.3	1723	1513.2	0	0
XM_006569399.3	1361	1151.2	13.1354	1.12738
XM_006569403.3	3354	3144.2	1035	32.5244
XM_006569406.3	1296	1086.2	418.29	38.0494
XM_006569407.3	2425	2215.2	9.18109e-06	4.09506e-07
XM_006569408.3	2822	2612.2	31	1.17256
XM_006569415.3	2262	2052.2	179	8.61812
XM_006569420.3	2198	1988.2	227	11.2809
XM_006569421.2	3369	3159.2	32.1291	1.00485
XM_006569422.3	5666	5456.2	0	0
XM_006569423.3	5666	5456.2	0	0
XM_006569424.3	3426	3216.2	9.72001e-08	2.98609e-09
XM_006569425.2	5336	5126.2	86.8709	1.67439
XM_006569426.3	7116	6906.2	5	0.0715335
XM_006569427.3	9092	8882.2	0.217331	0.00241758
XM_006569428.3	9046	8836.2	64.6949	0.723408
XM_006569431.2	808	598.196	232.934	38.474
XM_006569432.3	2200	1990.2	815	40.4613
XM_006569433.3	3520	3310.2	0	0
XM_006569434.3	3435	3225.2	1.03526	0.0317154
XM_006569435.3	3460	3250.2	0.000216933	6.59469e-06
XM_006569436.3	4285	4075.2	0	0
XM_006569437.3	2741	2531.2	29.2748	1.14274
XM_006569438.3	5500	5290.2	0	0
XM_006569441.3	4370	4160.2	0	0
XM_006569447.3	5948	5738.2	0	0
XM_006569448.3	3394	3184.2	0	0
XM_006569449.3	3391	3181.2	0	0
XM_006569450.2	1970	1760.2	0	0
XM_006569451.2	668	458.252	41.8314	9.01938
XM_006569452.3	1882	1672.2	0	0
XM_006569453.3	1866	1656.2	0	0
XM_006569454.3	602	392.5	1	0.251732
XM_006569457.3	2214	2004.2	8	0.394392
XM_006569460.2	1469	1259.2	66.5763	5.22402
XM_006569461.3	1427	1217.2	0	0
XM_006569462.3	1668	1458.2	192.528	13.0454
XM_006569463.3	2083	1873.2	172.472	9.09733
XM_006569464.3	1920	1710.2	0	0
XM_006569465.3	4095	3885.2	42.8265	1.08913
XM_006569466.3	3528	3318.2	10	0.297767
XM_006569470.3	4822	4612.2	14.4176	0.308861
XM_006569472.3	4789	4579.2	0.0771721	0.00166514
XM_006569473.3	4702	4492.2	51.3897	1.1303
XM_006569482.3	887	677.196	51.7951	7.55705
XM_006569483.3	876	666.196	248.205	36.8118
XM_006569487.1	1433	1223.2	357.93	28.9122
XM_006569488.3	1669	1459.2	7.10084	0.480811
XM_006569489.3	3591	3381.2	35	1.02277
XM_006569491.3	941	731.196	1398	188.909
XM_006569493.3	2671	2461.2	0	0
XM_006569496.3	2233	2023.2	26	1.26974
XM_006569499.3	2840	2630.2	0	0
XM_006569500.3	3654	3444.2	99	2.84005
XM_006569507.3	2514	2304.2	271	11.6206
XM_006569509.3	1674	1464.2	276.624	18.6667
XM_006569514.3	1449	1239.2	6	0.478398
XM_006569515.3	1653	1443.2	200	13.6925
XM_006569528.3	1248	1038.2	52.5727	5.00333
XM_006569529.3	1208	998.196	0	0
XM_006569530.3	2335	2125.2	0	0
XM_006569531.3	2381	2171.2	75	3.41303
XM_006569538.2	3144	2934.2	371.579	12.5124
XM_006569540.3	2915	2705.2	193.421	7.06452
XM_006569541.3	1552	1342.2	0	0
XM_006569542.3	1510	1300.2	0	0
XM_006569543.3	2528	2318.2	1300.96	55.4488
XM_006569544.3	1167	957.196	0	0
XM_006569546.3	1096	886.196	62.4527	6.96305
XM_006569547.3	991	781.196	2.03109e-05	2.56891e-06
XM_006569548.3	995	785.196	7.49049e-08	9.42563e-09
XM_006569558.3	2108	1898.2	35	1.82182
XM_006569559.3	1769	1559.2	0	0
XM_006569560.3	1496	1286.2	8	0.614556
XM_006569561.2	1674	1464.2	0	0
XM_006569562.3	2914	2704.2	3	0.109613
XM_006569564.3	1650	1440.2	105.912	7.26614
XM_006569567.3	1547	1337.2	3.81022e-05	2.81536e-06
XM_006569568.3	1578	1368.2	335.578	24.2339
XM_006569572.3	555	345.679	35.7121	10.2075
XM_006569573.3	687	477.252	0	0
XM_006569574.3	2976	2766.2	7.44071	0.265772
XM_006569575.3	2970	2760.2	80.5591	2.88372
XM_006569576.3	3208	2998.2	0	0
XM_006569578.3	1313	1103.2	47.3313	4.2391
XM_006569579.3	1279	1069.2	0	0
XM_006569580.3	2401	2191.2	241.748	10.9008
XM_006569586.3	3238	3028.2	0	0
XM_006569589.3	2115	1905.2	1.81862e-05	9.43152e-07
XM_006569590.3	3269	3059.2	63.1648	2.04007
XM_006569592.3	2775	2565.2	93.3549	3.5958
XM_006569593.3	2833	2623.2	0	0
XM_006569594.3	2749	2539.2	0	0
XM_006569597.3	1319	1109.2	19.7998	1.76373
XM_006569598.3	1737	1527.2	0.00026073	1.68685e-05
XM_006569599.3	2414	2204.2	0	0
XM_006569600.3	2431	2221.2	41	1.82379
XM_006569601.3	2453	2243.2	0	0
XM_006569602.3	2069	1859.2	0	0
XM_006569603.3	2060	1850.2	0	0
XM_006569604.3	2018	1808.2	178	9.72642
XM_006569605.3	3837	3627.2	276.597	7.5345
XM_006569606.3	3461	3251.2	0	0
XM_006569607.3	3147	2937.2	0	0
XM_006569610.3	3250	3040.2	0	0
XM_006569611.3	3475	3265.2	0	0
XM_006569612.3	976	766.196	3.04992	0.393303
XM_006569613.3	4393	4183.2	0	0
XM_006569614.3	4098	3888.2	0	0
XM_006569615.3	5145	4935.2	85.793	1.71762
XM_006569616.3	3997	3787.2	0	0
XM_006569618.3	1344	1134.2	885	77.0963
XM_006569620.3	3476	3266.2	192.129	5.81205
XM_006569621.3	4922	4712.2	0	0
XM_006569622.3	5006	4796.2	1.39269	0.0286904
XM_006569623.3	4472	4262.2	1.17872	0.0273247
XM_006569624.3	4552	4342.2	0	0
XM_006569625.3	4914	4704.2	0	0
XM_006569626.3	4464	4254.2	9.25713	0.214999
XM_006569627.3	4549	4339.2	0	0
XM_006569628.3	4908	4698.2	0	0
XM_006569629.3	4855	4645.2	0	0
XM_006569630.3	4840	4630.2	0	0
XM_006569631.3	4596	4386.2	3.70151	0.0833815
XM_006569632.2	1122	912.196	1230	133.228
XM_006569633.3	1910	1700.2	98	5.69515
XM_006569634.3	4258	4048.2	149.533	3.64967
XM_006569635.3	4332	4122.2	16.5917	0.397686
XM_006569636.3	4250	4040.2	116.314	2.8445
XM_006569637.3	5038	4828.2	0.000372497	7.62283e-06
XM_006569640.3	3527	3317.2	4.02576e-08	1.1991e-09
XM_006569646.3	1899	1689.2	30	1.75477
XM_006569647.3	1672	1462.2	0	0
XM_006569649.3	4191	3981.2	649	16.1068
XM_006569650.3	2426	2216.2	3.62389e-07	1.61564e-08
XM_006569657.3	1026	816.196	293.537	35.5342
XM_006569658.3	4858	4648.2	103.848	2.20746
XM_006569659.3	1093	883.196	6.38223	0.713992
XM_006569664.3	1545	1335.2	0	0
XM_006569666.3	2211	2001.2	0	0
XM_006569667.3	2151	1941.2	0	0
XM_006569668.3	2148	1938.2	65.5051	3.3393
XM_006569669.3	2132	1922.2	419.568	21.5667
XM_006569675.3	795	585.196	38.3897	6.48175
XM_006569676.3	717	507.252	375.772	73.1947
XM_006569677.3	6243	6033.2	0	0
XM_006569678.3	6234	6024.2	0	0
XM_006569679.3	6159	5949.2	0	0
XM_006569680.3	5898	5688.2	0	0
XM_006569681.3	5459	5249.2	61.686	1.16111
XM_006569683.3	5470	5260.2	0	0
XM_006569685.3	5440	5230.2	31.314	0.59156
XM_006569688.3	1857	1647.2	0	0
XM_006569692.3	2683	2473.2	75	2.99627
XM_006569693.3	3105	2895.2	0	0
XM_006569694.3	3102	2892.2	58.5548	2.00038
XM_006569695.3	3087	2877.2	0	0
XM_006569696.3	3043	2833.2	3.27128e-07	1.14082e-08
XM_006569697.3	3040	2830.2	0	0
XM_006569699.3	619	409.339	4876	1176.95
XM_006569704.3	2604	2394.2	234.708	9.68607
XM_006569706.3	2663	2453.2	156.108	6.28742
XM_006569707.3	913	703.196	2	0.281017
XM_006569708.3	811	601.196	0	0
XM_006569710.3	2118	1908.2	737	38.1613
XM_006569716.3	2360	2150.2	18.3343	0.84249
XM_006569720.3	1216	1006.2	0	0
XM_006569725.3	1024	814.196	11	1.33488
XM_006569726.2	2687	2477.2	196.142	7.82329
XM_006569728.3	2796	2586.2	19.8429	0.758094
XM_006569730.3	1711	1501.2	696.744	45.8579
XM_006569731.3	1458	1248.2	627.816	49.6968
XM_006569732.3	2632	2422.2	99	4.03835
XM_006569733.3	2202	1992.2	0	0
XM_006569741.3	2944	2734.2	8.13519	0.293979
XM_006569742.3	2939	2729.2	0	0
XM_006569743.3	3088	2878.2	105.668	3.62746
XM_006569764.3	6805	6595.2	0.0123296	0.000184714
XM_006569766.3	6766	6556.2	8.25234	0.124367
XM_006569768.3	6742	6532.2	461.097	6.97447
XM_006569771.3	1505	1295.2	5.98306e-06	4.56421e-07
XM_006569772.3	2391	2181.2	0	0
XM_006569773.3	2008	1798.2	0	0
XM_006569775.3	1829	1619.2	5.14341	0.313856
XM_006569776.3	4045	3835.2	309.044	7.96179
XM_006569777.3	3877	3667.2	16.5157	0.44498
XM_006569778.3	2843	2633.2	15.6094	0.58571
XM_006569779.3	3172	2962.2	0	0
XM_006569780.3	2738	2528.2	0	0
XM_006569781.3	2821	2611.2	0	0
XM_006569784.3	1698	1488.2	1	0.0663924
XM_006569788.3	2174	1964.2	1.35856e-08	6.83397e-10
XM_006569789.3	2139	1929.2	5	0.256078
XM_006569790.3	1688	1478.2	757.166	50.6101
XM_006569791.3	1575	1365.2	212.573	15.3848
XM_006569794.3	7158	6948.2	0.0466626	0.000663553
XM_006569795.3	7158	6948.2	0.0466626	0.000663553
XM_006569796.3	7158	6948.2	0.0466626	0.000663553
XM_006569797.3	7158	6948.2	2.69502	0.0383237
XM_006569798.3	7158	6948.2	0.0466626	0.000663553
XM_006569799.3	7158	6948.2	2.69502	0.0383237
XM_006569800.3	7158	6948.2	0.0466626	0.000663553
XM_006569801.3	7155	6945.2	0.0749405	0.00106613
XM_006569803.3	7155	6945.2	4.32821	0.0615747
XM_006569805.3	7220	7010.2	0	0
XM_006569807.3	2479	2269.2	0	0
XM_006569808.3	2773	2563.2	0	0
XM_006569809.3	2607	2397.2	0	0
XM_006569810.3	2297	2087.2	0	0
XM_006569813.3	2631	2421.2	0	0
XM_006569814.3	2583	2373.2	0	0
XM_006569816.3	2471	2261.2	0	0
XM_006569817.3	4454	4244.2	180.462	4.20116
XM_006569818.3	4417	4207.2	5.22181	0.122633
XM_006569819.3	3981	3771.2	605.04	15.852
XM_006569825.3	2201	1991.2	0	0
XM_006569826.2	894	684.196	220	31.7702
XM_006569834.3	1628	1418.2	829	57.7559
XM_006569841.3	1541	1331.2	351.128	26.0617
XM_006569844.3	2652	2442.2	84.4006	3.41463
XM_006569845.3	2649	2439.2	0	0
XM_006569846.3	2665	2455.2	24.5994	0.989957
XM_006569847.3	2273	2063.2	0	0
XM_006569853.3	890	680.196	615	89.3345
XM_006569854.3	1135	925.196	7.52192	0.803292
XM_006569855.3	1624	1414.2	45.9538	3.21063
XM_006569857.3	1919	1709.2	296	17.1111
XM_006569859.3	2235	2025.2	0	0
XM_006569860.3	3234	3024.2	0	0
XM_006569876.3	2774	2564.2	0	0
XM_006569889.2	2031	1821.2	0	0
XM_006569890.3	2567	2357.2	1933.07	81.027
XM_006569891.2	2453	2243.2	12734.2	560.895
XM_006569892.2	2586	2376.2	0	0
XM_006569894.2	2579	2369.2	157.759	6.57919
XM_006569896.3	1816	1606.2	46.583	2.86555
XM_006569897.3	3745	3535.2	38.4159	1.07368
XM_006569898.3	2006	1796.2	2	0.110016
XM_006569900.3	3008	2798.2	141.296	4.98918
XM_006569901.3	6704	6494.2	274.762	4.18033
XM_006569902.3	3944	3734.2	182.115	4.81867
XM_006569907.3	1901	1691.2	91	5.3165
XM_006569911.3	1129	919.196	0	0
XM_006569915.3	1482	1272.2	0	0
XM_006569916.3	1868	1658.2	4.85012	0.288998
XM_006569918.3	3220	3010.2	0.0116502	0.0003824
XM_006569921.3	2198	1988.2	0	0
XM_006569923.3	1865	1655.2	0	0
XM_006569927.3	633	423.297	11	2.56759
XM_006569928.3	2045	1835.2	583	31.3881
XM_006569929.3	10044	9834.2	0.000734735	7.38194e-06
XM_006569930.3	1444	1234.2	11.1856	0.895472
XM_006569931.3	1365	1155.2	118.969	10.1755
XM_006569932.3	2043	1833.2	79.5252	4.28622
XM_006569933.3	1303	1093.2	519	46.9081
XM_006569936.3	6164	5954.2	948	15.7313
XM_006569937.3	1570	1360.2	0	0
XM_006569938.3	1922	1712.2	16.01	0.923881
XM_006569940.3	8486	8276.2	108.926	1.3004
XM_006569945.3	4401	4191.2	0.0574022	0.00135322
XM_006569946.3	4377	4167.2	31.2532	0.741017
XM_006569947.3	959	749.196	66.2341	8.73503
XM_006569950.3	624	414.339	678	161.678
XM_006569951.2	3704	3494.2	75.0157	2.12121
XM_006569959.2	1381	1171.2	73	6.15845
XM_006569961.3	1417	1207.2	185.087	15.1487
XM_006569965.3	2221	2011.2	0	0
XM_006569967.3	4502	4292.2	0	0
XM_006569968.3	4497	4287.2	63.1695	1.45584
XM_006569975.3	12861	12651.2	4.58373	0.0357986
XM_006569976.3	12859	12649.2	5.45182	0.042585
XM_006569977.3	12853	12643.2	9.17444	0.0716971
XM_006569978.3	12833	12623.2	52.0975	0.40778
XM_006569979.3	12834	12624.2	47.7613	0.37381
XM_006569980.3	12095	11885.2	195.245	1.62313
XM_006569981.3	12924	12714.2	122.686	0.953419
XM_006569984.3	3582	3372.2	411.63	12.0607
XM_006569986.3	4378	4168.2	0	0
XM_006569987.3	4264	4054.2	0.0144954	0.000353268
XM_006569991.3	1402	1192.2	0	0
XM_006569992.3	1415	1205.2	0	0
XM_006569993.3	1400	1190.2	0	0
XM_006569995.3	2473	2263.2	75.0173	3.27505
XM_006569996.3	2335	2125.2	0	0
XM_006570002.3	3730	3520.2	7	0.196476
XM_006570003.3	5034	4824.2	117	2.39629
XM_006570004.3	406	201.306	213	104.544
XM_006570005.3	2779	2569.2	0	0
XM_006570006.3	2754	2544.2	33.9788	1.31958
XM_006570007.3	2645	2435.2	0	0
XM_006570009.3	2645	2435.2	0	0
XM_006570010.3	2223	2013.2	15.8719	0.778973
XM_006570013.3	2289	2079.2	0	0
XM_006570014.3	2113	1903.2	0	0
XM_006570015.3	2220	2010.2	0	0
XM_006570016.3	1838	1628.2	3	0.182051
XM_006570018.3	5036	4826.2	0	0
XM_006570019.3	4891	4681.2	0	0
XM_006570020.3	4823	4613.2	0	0
XM_006570021.3	4808	4598.2	0	0
XM_006570024.3	1389	1179.2	77.8801	6.52558
XM_006570025.3	1580	1370.2	123.085	8.87564
XM_006570026.3	4287	4077.2	0	0
XM_006570028.3	4219	4009.2	21.2131	0.522786
XM_006570029.3	4478	4268.2	3.06408	0.0709306
XM_006570030.3	4136	3926.2	0	0
XM_006570031.3	4097	3887.2	0	0
XM_006570032.3	5779	5569.2	0	0
XM_006570033.3	5796	5586.2	0	0
XM_006570034.3	5776	5566.2	0	0
XM_006570035.3	5703	5493.2	26.9186	0.484179
XM_006570036.3	5194	4984.2	0.290193	0.00575269
XM_006570037.3	5179	4969.2	7.91853	0.157448
XM_006570038.3	5140	4930.2	0	0
XM_006570043.3	1553	1343.2	0	0
XM_006570045.3	1156	946.196	11	1.14866
XM_006570046.3	2091	1881.2	0	0
XM_006570047.3	2132	1922.2	0	0
XM_006570048.3	1915	1705.2	0	0
XM_006570049.3	1815	1605.2	0	0
XM_006570050.3	1727	1517.2	0	0
XM_006570051.3	2073	1863.2	0	0
XM_006570052.3	2064	1854.2	0	0
XM_006570053.3	2001	1791.2	0	0
XM_006570054.3	1995	1785.2	0	0
XM_006570055.3	1718	1508.2	0	0
XM_006570058.3	3479	3269.2	0	0
XM_006570059.3	1977	1767.2	0	0
XM_006570060.3	1974	1764.2	0	0
XM_006570061.3	1968	1758.2	0	0
XM_006570062.3	1905	1695.2	0	0
XM_006570063.3	1628	1418.2	0	0
XM_006570064.3	1541	1331.2	0	0
XM_006570065.3	1887	1677.2	21.6886	1.27769
XM_006570066.3	1878	1668.2	0	0
XM_006570067.3	3161	2951.2	60.3114	2.0192
XM_006570068.3	1769	1559.2	0	0
XM_006570069.2	776	566.196	1092	190.561
XM_006570070.3	6431	6221.2	455	7.2263
XM_006570071.3	3051	2841.2	37.1741	1.29276
XM_006570072.3	3322	3112.2	0	0
XM_006570076.3	3178	2968.2	0	0
XM_006570077.3	3000	2790.2	0	0
XM_006570080.3	2408	2198.2	0	0
XM_006570081.3	2267	2057.2	6.47603	0.311037
XM_006570089.3	895	685.196	99.8236	14.3945
XM_006570090.3	2951	2741.2	1339	48.2635
XM_006570091.3	3407	3197.2	38.5204	1.19042
XM_006570093.3	2196	1986.2	7.16908	0.356632
XM_006570100.3	4510	4300.2	0	0
XM_006570101.3	4655	4445.2	0	0
XM_006570102.3	4802	4592.2	0	0
XM_006570103.3	4904	4694.2	0	0
XM_006570105.3	4529	4319.2	0	0
XM_006570106.3	4771	4561.2	0	0
XM_006570107.3	4418	4208.2	0	0
XM_006570108.3	4372	4162.2	11.7772	0.279575
XM_006570110.3	4511	4301.2	13	0.298629
XM_006570113.3	2977	2767.2	5.77703	0.206273
XM_006570114.3	2665	2455.2	0	0
XM_006570115.3	720	510.252	1807	349.907
XM_006570116.3	870	660.196	2	0.29932
XM_006570118.3	2368	2158.2	4	0.183125
XM_006570119.3	1279	1069.2	9.66279	0.892942
XM_006570120.3	1190	980.196	0	0
XM_006570121.3	1154	944.196	0	0
XM_006570122.3	2483	2273.2	106	4.60731
XM_006570141.3	889	679.196	0	0
XM_006570142.3	863	653.196	0	0
XM_006570146.3	1162	952.196	0	0
XM_006570147.3	2441	2231.2	0	0
XM_006570148.3	5314	5104.2	0	0
XM_006570149.3	5289	5079.2	0	0
XM_006570150.3	5230	5020.2	0	0
XM_006570151.3	5193	4983.2	0	0
XM_006570152.3	5456	5246.2	33.0355	0.622179
XM_006570153.3	5005	4795.2	0	0
XM_006570155.3	5534	5324.2	35.3767	0.656511
XM_006570156.3	5230	5020.2	0	0
XM_006570157.3	4998	4788.2	2.6086e-08	5.38287e-10
XM_006570158.3	5226	5016.2	68.2476	1.34428
XM_006570159.3	4932	4722.2	456.34	9.54824
XM_006570160.3	5154	4944.2	0	0
XM_006570166.3	1329	1119.2	133.62	11.7962
XM_006570167.3	2550	2340.2	0	0
XM_006570172.3	1659	1449.2	31	2.11355
XM_006570173.3	1402	1192.2	0	0
XM_006570174.3	1430	1220.2	66.693	5.40044
XM_006570178.3	4985	4775.2	50.2462	1.03966
XM_006570180.3	4955	4745.2	0.00113652	2.36647e-05
XM_006570181.3	4663	4453.2	0	0
XM_006570183.3	3491	3281.2	0	0
XM_006570184.3	4785	4575.2	0	0
XM_006570185.3	4685	4475.2	3.39517	0.0749598
XM_006570186.3	1536	1326.2	0	0
XM_006570187.2	2994	2784.2	4707	167.041
XM_006570188.3	1634	1424.2	176	12.2102
XM_006570190.3	3935	3725.2	193.804	5.14033
XM_006570191.3	2833	2623.2	0	0
XM_006570192.3	4781	4571.2	5.76126e-08	1.24528e-09
XM_006570194.3	4075	3865.2	83.855	2.14356
