target_id	length	eff_length	est_counts	tpm
XM_006560179.3	4070	3871.87	0	0
XM_006560180.3	3954	3755.87	0	0
XM_006560181.3	11263	11064.9	0	0
XM_006560186.3	3493	3294.87	0	0
XM_006560189.3	3180	2981.87	958	16.2514
XM_006560194.3	8089	7890.87	0	0
XM_006560195.3	7834	7635.87	0	0
XM_006560197.3	3018	2819.87	0	0
XM_006560199.3	3391	3192.87	0	0
XM_006560200.3	3327	3128.87	0	0
XM_006560202.3	813	614.872	0	0
XM_006560207.3	2201	2002.87	0	0
XM_006560208.3	1497	1298.87	0	0
XM_006560209.3	3013	2814.87	7	0.125792
XM_006560210.3	3609	3410.87	10.6062	0.157292
XM_006560211.3	3501	3302.87	176.095	2.69692
XM_006560212.3	1714	1515.87	0	0
XM_006560215.3	2264	2065.87	18.235	0.446496
XM_006560216.3	2380	2181.87	150.477	3.48862
XM_006560217.3	1991	1792.87	746	21.0476
XM_006560219.3	1698	1499.87	386.629	13.0393
XM_006560220.3	2102	1903.87	0	0
XM_006560223.3	1121	922.872	367	20.1159
XM_006560224.3	1282	1083.87	0	0
XM_006560227.3	2889	2690.87	790.867	14.867
XM_006560228.3	1432	1233.87	575	23.5728
XM_006560229.3	997	798.872	247.222	15.654
XM_006560230.3	939	740.872	0	0
XM_006560232.3	381	187.453	82.7197	22.3219
XM_006560237.3	4208	4009.87	4.42591	0.0558323
XM_006560244.3	1975	1776.87	0	0
XM_006560245.3	1108	909.872	0	0
XM_006560256.3	1993	1794.87	0	0
XM_006560262.3	4464	4265.87	0	0
XM_006560271.3	1252	1053.87	85.7117	4.11402
XM_006560289.3	9592	9393.87	0	0
XM_006560299.3	3356	3157.87	132.369	2.12034
XM_006560302.3	7606	7407.87	0	0
XM_006560304.3	7593	7394.87	0	0
XM_006560305.3	1773	1574.87	2.06871	0.0664458
XM_006560307.2	2466	2267.87	40.2992	0.89886
XM_006560311.3	3845	3646.87	0	0
XM_006560312.3	3537	3338.87	2.2372e-06	3.38936e-08
XM_006560315.3	853	654.872	0	0
XM_006560317.3	714	515.926	0	0
XM_006560320.3	5318	5119.87	6	0.0592797
XM_006560321.3	1024	825.872	4	0.244997
XM_006560322.3	555	357.243	0	0
XM_006560323.3	1808	1609.87	0	0
XM_006560326.3	2484	2285.87	0	0
XM_006560327.3	3612	3413.87	0	0
XM_006560328.3	2424	2225.87	0	0
XM_006560329.3	2365	2166.87	8	0.186754
XM_006560347.3	15231	15032.9	0	0
XM_006560348.3	15228	15029.9	0	0
XM_006560349.3	14829	14630.9	0	0
XM_006560350.3	14826	14627.9	0	0
XM_006560352.3	14557	14358.9	0	0
XM_006560353.3	14229	14030.9	1.1974	0.00431685
XM_006560354.3	14172	13973.9	126.101	0.456472
XM_006560355.3	14226	14027.9	1.52925	0.00551443
XM_006560356.3	14169	13970.9	161.21	0.58369
XM_006560357.3	15219	15020.9	0	0
XM_006560360.3	8055	7856.87	0	0
XM_006560361.3	8054	7855.87	0	0
XM_006560362.3	8041	7842.87	0	0
XM_006560364.3	8217	8018.87	0	0
XM_006560365.3	8329	8130.87	0	0
XM_006560366.3	8164	7965.87	0	0
XM_006560368.3	7831	7632.87	0	0
XM_006560369.3	7832	7633.87	0	0
XM_006560370.3	6983	6784.87	0	0
XM_006560371.3	7176	6977.87	0	0
XM_006560372.3	7390	7191.87	0	0
XM_006560374.3	2497	2298.87	0	0
XM_006560375.3	1576	1377.87	0	0
XM_006560377.3	9001	8802.87	0	0
XM_006560378.3	11025	10826.9	0	0
XM_006560380.3	8971	8772.87	0	0
XM_006560383.3	8896	8697.87	0	0
XM_006560384.3	8893	8694.87	0	0
XM_006560389.3	3148	2949.87	0	0
XM_006560392.3	1818	1619.87	0	0
XM_006560397.3	1422	1223.87	821.112	33.9375
XM_006560399.3	381	187.453	81	21.8578
XM_006560400.3	2302	2103.87	1	0.0240433
XM_006560405.3	8065	7866.87	0	0
XM_006560408.3	1466	1267.87	71.4476	2.85053
XM_006560409.3	2363	2164.87	0	0
XM_006560410.3	2560	2361.87	138.256	2.96102
XM_006560411.3	6213	6014.87	0	0
XM_006560412.3	6197	5998.87	0	0
XM_006560414.3	6131	5932.87	0	0
XM_006560415.3	1564	1365.87	0	0
XM_006560416.3	1579	1380.87	18.5017	0.677754
XM_006560417.3	2782	2583.87	98.7978	1.93415
XM_006560418.3	4679	4480.87	1.84995	0.0208839
XM_006560419.3	5470	5271.87	0	0
XM_006560420.2	4065	3866.87	0.729041	0.00953688
XM_006560421.3	4408	4209.87	12.271	0.147443
XM_006560425.3	3184	2985.87	0	0
XM_006560428.3	1201	1002.87	188	9.48257
XM_006560431.3	5127	4928.87	403	4.13591
XM_006560432.3	1207	1008.87	2	0.100278
XM_006560433.2	429	232.877	0	0
XM_006560434.3	787	588.872	1542	132.458
XM_006560435.3	1323	1124.87	330	14.8397
XM_006560436.3	1414	1215.87	0	0
XM_006560439.3	1944	1745.87	772	22.3676
XM_006560440.3	1922	1723.87	0	0
XM_006560449.3	5676	5477.87	0	0
XM_006560453.3	5541	5342.87	2.99997	0.0284025
XM_006560457.3	1923	1724.87	0	0
XM_006560459.3	4407	4208.87	0	0
XM_006560461.3	4335	4136.87	3	0.0366828
XM_006560464.3	2984	2785.87	3.82177	0.0693933
XM_006560471.3	7002	6803.87	0	0
XM_006560475.3	2867	2668.87	0	0
XM_006560476.3	1316	1117.87	39.9932	1.80971
XM_006560478.3	2141	1942.87	0	0
XM_006560479.3	2874	2675.87	0.105305	0.00199066
XM_006560482.3	567	369.171	152	20.8272
XM_006560483.3	2590	2391.87	27.9113	0.590277
XM_006560484.3	1037	838.872	276.426	16.6685
XM_006560485.3	1001	802.872	68.9512	4.3442
XM_006560492.3	5528	5329.87	0	0
XM_006560495.3	2356	2157.87	148	3.46936
XM_006560497.3	5327	5128.87	2.67723e-06	2.64045e-08
XM_006560498.3	5257	5058.87	18	0.179983
XM_006560499.3	5569	5370.87	0	0
XM_006560503.3	820	621.872	69.1109	5.6216
XM_006560509.3	11920	11721.9	0	0
XM_006560512.3	11827	11628.9	0	0
XM_006560514.3	11761	11562.9	0	0
XM_006560519.3	11665	11466.9	0	0
XM_006560524.3	11611	11412.9	1.40521e-06	6.22815e-09
XM_006560525.3	11608	11409.9	1.89826e-06	8.41566e-09
XM_006560526.3	11602	11403.9	3.46488e-06	1.53692e-08
XM_006560527.3	11593	11394.9	8.54962e-06	3.79534e-08
XM_006560528.3	11584	11385.9	2.11113e-05	9.37913e-08
XM_006560529.3	11578	11379.9	3.85833e-05	1.71505e-07
XM_006560530.3	11560	11361.9	0.000235984	1.05062e-06
XM_006560531.3	11545	11346.9	0.00106964	4.76842e-06
XM_006560532.3	11527	11328.9	0.00657671	2.93654e-05
XM_006560533.3	11515	11316.9	0.0221082	9.8819e-05
XM_006560534.3	11512	11313.9	0.0299417	0.000133869
XM_006560535.3	11497	11298.9	0.136589	0.000611499
XM_006560536.3	11494	11295.9	0.185076	0.00082879
XM_006560537.3	11458	11259.9	7.13326	0.0320456
XM_006560540.3	11440	11241.9	44.4794	0.20014
XM_006560544.2	3273	3074.87	0	0
XM_006560549.3	6732	6533.87	0	0
XM_006560550.3	6643	6444.87	0	0
XM_006560552.3	2006	1807.87	3	0.0839397
XM_006560554.3	625	427.019	135	15.9919
XM_006560555.3	493	295.593	13319	2279.25
XM_006560556.3	1997	1798.87	2974	83.6286
XM_006560557.3	1422	1223.87	674	27.8572
XM_006560572.3	1018	819.872	2	0.123395
XM_006560574.3	2356	2157.87	0.39012	0.00914507
XM_006560575.3	2351	2152.87	5.543	0.130239
XM_006560576.3	3089	2890.87	307.067	5.37301
XM_006560577.3	3635	3436.87	1783	26.2423
XM_006560583.3	7025	6826.87	0.0291916	0.000216296
XM_006560584.3	7198	6999.87	0	0
XM_006560585.3	7004	6805.87	0.990627	0.00736275
XM_006560586.3	1889	1690.87	4186	125.228
XM_006560587.3	1790	1591.87	540	17.1593
XM_006560589.3	3122	2923.87	0	0
XM_006560590.3	3046	2847.87	4884.73	86.7628
XM_006560591.3	1826	1627.87	759	23.585
XM_006560596.3	1649	1450.87	1926.38	67.1624
XM_006560597.3	3548	3349.87	672.393	10.1533
XM_006560599.3	3610	3411.87	0	0
XM_006560600.3	3943	3744.87	0	0
XM_006560601.3	3199	3000.87	0	0
XM_006560602.3	1651	1452.87	0	0
XM_006560603.3	1085	886.872	66	3.76441
XM_006560605.3	802	603.872	7	0.586364
XM_006560606.3	1592	1393.87	0	0
XM_006560607.3	730	531.926	138.154	13.1379
XM_006560608.3	717	518.926	20.3387	1.98258
XM_006560609.3	721	522.926	5.50702	0.532709
XM_006560610.3	2098	1899.87	516.472	13.7511
XM_006560612.3	1005	806.872	0	0
XM_006560613.3	829	630.872	0	0
XM_006560615.3	2312	2113.87	0	0
XM_006560616.3	2288	2089.87	0	0
XM_006560629.3	5350	5151.87	0	0
XM_006560631.3	4528	4329.87	0	0
XM_006560635.3	4044	3845.87	49	0.644488
XM_006560637.3	2329	2130.87	140	3.32341
XM_006560638.3	3021	2822.87	0	0
XM_006560641.3	2235	2036.87	0	0
XM_006560644.3	5691	5492.87	0	0
XM_006560645.3	4455	4256.87	0	0
XM_006560646.3	1691	1492.87	184	6.23461
XM_006560654.3	2648	2449.87	0	0
XM_006560656.3	1525	1326.87	189.689	7.23147
XM_006560657.3	1373	1174.87	38.9016	1.67491
XM_006560658.3	1301	1102.87	83.4095	3.82564
XM_006560659.3	1313	1114.87	0	0
XM_006560662.3	1307	1108.87	239	10.9026
XM_006560673.3	1816	1617.87	0	0
XM_006560674.3	1766	1567.87	0	0
XM_006560675.3	2820	2621.87	79	1.52416
XM_006560676.3	6232	6033.87	59	0.494618
XM_006560684.3	1641	1442.87	120.771	4.23399
XM_006560685.3	1763	1564.87	1.30014e-05	4.20268e-07
XM_006560686.3	1758	1559.87	423.436	13.7313
XM_006560688.3	2223	2024.87	1153	28.8035
XM_006560690.3	1596	1397.87	0	0
XM_006560691.3	1573	1374.87	637.944	23.4711
XM_006560695.3	3676	3477.87	0	0
XM_006560696.3	3224	3025.87	0	0
XM_006560697.3	1255	1056.87	0	0
XM_006560700.3	2584	2385.87	0.000197128	4.1794e-06
XM_006560701.3	2671	2472.87	0	0
XM_006560702.3	2564	2365.87	2.9998	0.064138
XM_006560703.3	11754	11555.9	1.45418	0.00636547
XM_006560704.3	11745	11546.9	3.54582	0.0155334
XM_006560705.3	9629	9430.87	0	0
XM_006560711.3	4627	4428.87	0	0
XM_006560717.3	2304	2105.87	488	11.722
XM_006560719.2	1356	1157.87	77.5965	3.38997
XM_006560722.3	8964	8765.87	3.41219e-05	1.96903e-07
XM_006560723.3	8865	8666.87	15	0.0875471
XM_006560724.3	1971	1772.87	0	0
XM_006560733.3	1961	1762.87	0	0
XM_006560734.3	1988	1789.87	36.2837	1.02542
XM_006560735.3	1965	1766.87	309.865	8.87119
XM_006560737.3	1774	1575.87	0	0
XM_006560738.3	1729	1530.87	0	0
XM_006560740.2	2143	1944.87	37.8411	0.984208
XM_006560741.2	1681	1482.87	277.322	9.46008
XM_006560742.2	1672	1473.87	76.8543	2.63768
XM_006560747.3	1460	1261.87	156.787	6.28504
XM_006560749.3	1655	1456.87	0	0
XM_006560762.2	1685	1486.87	0	0
XM_006560763.3	1514	1315.87	12.2901	0.472449
XM_006560764.3	5279	5080.87	8.4721	0.0843464
XM_006560765.3	4412	4213.87	69.7902	0.837775
XM_006560766.3	2346	2147.87	0	0
XM_006560768.3	2757	2558.87	85	1.68029
XM_006560770.3	7043	6844.87	6.00017	0.0443417
XM_006560791.3	1451	1252.87	0	0
XM_006560792.3	1296	1097.87	277	12.7627
XM_006560793.3	2963	2764.87	154	2.81747
XM_006560795.3	1473	1274.87	0	0
XM_006560797.3	1434	1235.87	0	0
XM_006560798.3	3480	3281.87	0	0
XM_006560800.3	2314	2115.87	949	22.6877
XM_006560801.3	1942	1743.87	5034	146.02
XM_006560802.3	2487	2288.87	0	0
XM_006560803.3	2310	2111.87	108	2.58684
XM_006560804.3	1388	1189.87	0	0
XM_006560820.3	4866	4667.87	0.00571859	6.19703e-05
XM_006560821.3	4845	4646.87	0.994265	0.0108232
XM_006560823.3	4890	4691.87	1.61939e-05	1.7459e-07
XM_006560830.3	944	745.872	3.19131	0.21643
XM_006560833.3	7015	6816.87	76.9102	0.570706
XM_006560834.2	2751	2552.87	139	2.75423
XM_006560835.3	1952	1753.87	0.109735	0.0031649
XM_006560836.3	1331	1132.87	0	0
XM_006560837.3	1269	1070.87	0	0
XM_006560840.3	6797	6598.87	0	0
XM_006560841.3	11686	11487.9	0	0
XM_006560842.3	11565	11366.9	0	0
XM_006560847.3	1150	951.872	2598	138.062
XM_006560848.3	1328	1129.87	0	0
XM_006560849.3	1017	818.872	5154	318.377
XM_006560851.3	3279	3080.87	0	0
XM_006560859.3	5202	5003.87	0	0
XM_006560861.3	7481	7282.87	0	0
XM_006560862.3	7419	7220.87	253.691	1.77717
XM_006560863.3	7574	7375.87	0	0
XM_006560864.3	4436	4237.87	0.760349	0.00907568
XM_006560867.2	3136	2937.87	52.0034	0.895391
XM_006560868.3	1231	1032.87	37.0363	1.81382
XM_006560870.3	2599	2400.87	0	0
XM_006560871.3	2542	2343.87	0	0
XM_006560875.3	3688	3489.87	0	0
XM_006560876.3	5819	5620.87	0	0
XM_006560882.3	2405	2206.87	0	0
XM_006560885.3	1403	1204.87	0	0
XM_006560886.3	1536	1337.87	0	0
XM_006560894.3	1314	1115.87	54	2.4479
XM_006560896.3	1391	1192.87	2.36203	0.100163
XM_006560898.3	393	198.458	5772	1471.2
XM_006560900.3	2547	2348.87	3.04393e-08	6.55524e-10
XM_006560903.2	3047	2848.87	22	0.390628
XM_006560904.3	4607	4408.87	0	0
XM_006560913.3	2003	1804.87	0	0
XM_006560915.3	1997	1798.87	0	0
XM_006560916.3	1917	1718.87	0	0
XM_006560920.3	2350	2151.87	14	0.329098
XM_006560921.3	781	582.872	0	0
XM_006560922.3	1194	995.872	1566	79.543
XM_006560923.3	4051	3852.87	20.7114	0.271919
XM_006560924.3	3865	3666.87	74.378	1.02604
XM_006560925.3	4151	3952.87	2.66441	0.0340959
XM_006560928.3	4146	3947.87	11.3356	0.145243
XM_006560933.3	5750	5551.87	0	0
XM_006560934.3	4421	4222.87	0	0
XM_006560935.3	6099	5900.87	0	0
XM_006560936.3	6096	5897.87	0	0
XM_006560937.3	6069	5870.87	0	0
XM_006560938.3	6065	5866.87	0	0
XM_006560942.3	4269	4070.87	0	0
XM_006560944.3	3321	3122.87	0	0
XM_006560945.3	3466	3267.87	0	0
XM_006560946.3	3382	3183.87	0	0
XM_006560951.3	3034	2835.87	99.4012	1.77304
XM_006560952.3	3022	2823.87	935.599	16.7594
XM_006560953.3	3007	2808.87	0	0
XM_006560955.3	3022	2823.87	0	0
XM_006560956.3	2732	2533.87	294	5.86917
XM_006560957.3	2381	2182.87	0	0
XM_006560958.2	5628	5429.87	2.27154	0.0211614
XM_006560959.1	5621	5422.87	9.93647	0.0926865
XM_006560960.2	5613	5414.87	53.792	0.502508
XM_006560965.1	564	366.207	0	0
XM_006560974.3	3327	3128.87	0	0
XM_006560975.3	3138	2939.87	0	0
XM_006560976.3	3134	2935.87	0	0
XM_006560978.3	5500	5301.87	1	0.0095408
XM_006560982.3	1161	962.872	441.938	23.217
XM_006560984.3	1885	1686.87	19.5719	0.586902
XM_006560985.3	983	784.872	1689	108.854
XM_006560986.3	9601	9402.87	1	0.00537964
XM_006560987.3	2853	2654.87	0	0
XM_006560988.3	2558	2359.87	0	0
XM_006560989.3	2502	2303.87	7	0.153693
XM_006560990.3	2451	2252.87	0	0
XM_006560991.3	2398	2199.87	0	0
XM_006560993.3	2299	2100.87	1.00654	0.024235
XM_006560994.2	2174	1975.87	0	0
XM_006560995.3	1738	1539.87	0	0
XM_006560996.3	1461	1262.87	1	0.0400548
XM_006560997.3	2948	2749.87	0	0
XM_006561001.3	1991	1792.87	0	0
XM_006561003.3	5261	5062.87	2.79729e-05	2.79482e-07
XM_006561004.3	5243	5044.87	0.0016454	1.64982e-05
XM_006561008.3	1944	1745.87	5	0.144868
XM_006561009.3	3632	3433.87	0	0
XM_006561010.3	4773	4574.87	0	0
XM_006561012.3	4682	4483.87	0	0
XM_006561013.3	3248	3049.87	0	0
XM_006561014.3	3042	2843.87	0	0
XM_006561015.3	3461	3262.87	0	0
XM_006561016.3	1297	1098.87	132	6.07632
XM_006561018.3	5179	4980.87	0	0
XM_006561019.3	4910	4711.87	0	0
XM_006561020.3	1038	839.872	136	8.19105
XM_006561022.3	2530	2331.87	7995.99	173.453
XM_006561024.3	3151	2952.87	0	0
XM_006561026.3	3511	3312.87	0	0
XM_006561027.3	3087	2888.87	39	0.682889
XM_006561030.3	1833	1634.87	0	0
XM_006561032.3	1738	1539.87	605.159	19.8792
XM_006561034.3	2310	2111.87	0	0
XM_006561035.3	1288	1089.87	0	0
XM_006561036.3	1146	947.872	4116.76	219.695
XM_006561037.3	2415	2216.87	5.38636	0.122905
XM_006561038.3	4345	4146.87	0	0
XM_006561040.3	2552	2353.87	0.00284496	6.11374e-05
XM_006561041.3	2549	2350.87	0.0122375	0.000263315
XM_006561043.3	2099	1900.87	0	0
XM_006561044.3	2162	1963.87	1	0.0257573
XM_006561045.3	1716	1517.87	38.0741	1.26884
XM_006561046.3	3670	3471.87	0	0
XM_006561047.2	3569	3370.87	0.00218234	3.27487e-05
XM_006561051.3	604	406.019	0	0
XM_006561055.3	2951	2752.87	0	0
XM_006561057.3	2615	2416.87	0	0
XM_006561058.3	3115	2916.87	146.569	2.54178
XM_006561063.3	7661	7462.87	0	0
XM_006561065.3	7807	7608.87	0	0
XM_006561067.3	2687	2488.87	0	0
XM_006561068.3	2177	1978.87	5	0.12781
XM_006561069.3	3063	2864.87	0	0
XM_006561070.3	2654	2455.87	8	0.164778
XM_006561072.3	4067	3868.87	221	2.88949
XM_006561074.3	1646	1447.87	6712.79	234.524
XM_006561075.3	1425	1226.87	21	0.865833
XM_006561077.3	2316	2117.87	98	2.34067
XM_006561078.3	3747	3548.87	0	0
XM_006561079.3	2678	2479.87	7	0.142785
XM_006561080.3	4117	3918.87	0	0
XM_006561081.3	4094	3895.87	0	0
XM_006561084.3	4305	4106.87	2	0.0246339
XM_006561086.3	2133	1934.87	0	0
XM_006561089.3	5883	5684.87	99.5872	0.886129
XM_006561094.3	2120	1921.87	0	0
XM_006561097.3	1470	1271.87	388.454	15.4493
XM_006561101.3	1474	1275.87	663.546	26.3074
XM_006561111.3	1087	888.872	389	22.1373
XM_006561112.3	2291	2092.87	551	13.3175
XM_006561115.3	4419	4220.87	12.6373	0.151449
XM_006561116.3	4085	3886.87	530.363	6.90218
XM_006561119.3	6661	6462.87	0	0
XM_006561120.3	6068	5869.87	0	0
XM_006561121.3	6424	6225.87	13.5924	0.110436
XM_006561122.3	635	437.019	235.613	27.2718
XM_006561123.3	1428	1229.87	0	0
XM_006561124.3	2094	1895.87	0	0
XM_006561125.3	6501	6302.87	0	0
XM_006561126.3	1782	1583.87	0	0
XM_006561127.3	1827	1628.87	0	0
XM_006561128.3	1715	1516.87	48.1094	1.60433
XM_006561129.3	817	618.872	14965.6	1223.23
XM_006561130.3	2149	1950.87	43.3746	1.12466
XM_006561131.3	2955	2756.87	0	0
XM_006561132.3	3208	3009.87	32.4393	0.545177
XM_006561133.3	3912	3713.87	66	0.89894
XM_006561136.3	12444	12245.9	0	0
XM_006561148.3	2406	2207.87	0	0
XM_006561150.3	890	691.872	67.8927	4.96377
XM_006561151.3	751	552.872	232.336	21.2572
XM_006561152.3	841	642.872	249.141	19.6036
XM_006561153.3	834	635.872	1608.99	127.997
XM_006561157.3	1728	1529.87	0	0
XM_006561159.3	1604	1405.87	0	0
XM_006561160.3	1601	1402.87	26.8998	0.96994
XM_006561161.3	1586	1387.87	0	0
XM_006561162.2	4497	4298.87	541.634	6.37332
XM_006561163.3	4893	4694.87	0	0
XM_006561164.3	4822	4623.87	0	0
XM_006561166.3	4656	4457.87	3.46377e-08	3.93039e-10
XM_006561169.3	3904	3705.87	0	0
XM_006561170.3	3608	3409.87	0	0
XM_006561172.3	565	367.171	2318	319.344
XM_006561174.3	6300	6101.87	0	0
XM_006561175.3	5633	5434.87	0	0
XM_006561176.3	6939	6740.87	0	0
XM_006561181.3	2228	2029.87	0	0
XM_006561194.3	3092	2893.87	0	0
XM_006561195.3	3077	2878.87	0	0
XM_006561197.3	13927	13728.9	0	0
XM_006561205.3	5535	5336.87	1	0.00947823
XM_006561216.3	4982	4783.87	110.03	1.16345
XM_006561217.3	952	753.872	374.257	25.1123
XM_006561239.3	6200	6001.87	1	0.00842805
XM_006561241.3	4322	4123.87	2	0.0245323
XM_006561244.3	5941	5742.87	0	0
XM_006561249.3	5845	5646.87	0	0
XM_006561251.3	4439	4240.87	0	0
XM_006561252.3	4605	4406.87	13	0.14922
XM_006561253.3	3055	2856.87	0.874988	0.0154926
XM_006561259.3	3600	3401.87	13	0.193303
XM_006561263.3	4878	4679.87	2156	23.3039
XM_006561271.3	2299	2100.87	0	0
XM_006561272.3	2222	2023.87	0	0
XM_006561273.3	2206	2007.87	252	6.34861
XM_006561274.3	683	484.926	1400.92	146.134
XM_006561276.3	2763	2564.87	0.077897	0.00153628
XM_006561277.3	2537	2338.87	0	0
XM_006561278.2	4579	4380.87	0	0
XM_006561279.2	4468	4269.87	89	1.05436
XM_006561281.3	1489	1290.87	537.252	21.0527
XM_006561282.3	1329	1130.87	0	0
XM_006561283.3	1686	1487.87	0	0
XM_006561284.3	2007	1808.87	0	0
XM_006561285.3	1700	1501.87	0	0
XM_006561286.3	1668	1469.87	0	0
XM_006561288.3	1847	1648.87	0	0
XM_006561290.3	1950	1751.87	208.438	6.0185
XM_006561291.3	2367	2168.87	0.000650253	1.51657e-05
XM_006561295.3	12934	12735.9	20	0.0794356
XM_006561296.3	10862	10663.9	0	0
XM_006561297.3	3645	3446.87	0	0
XM_006561299.3	5153	4954.87	0	0
XM_006561302.3	3246	3047.87	0	0
XM_006561307.3	3071	2872.87	262.139	4.6156
XM_006561308.3	2796	2597.87	14.034	0.273262
XM_006561309.3	1657	1458.87	13.2405	0.459093
XM_006561315.3	1716	1517.87	149.228	4.97311
XM_006561317.3	1490	1291.87	98.4658	3.85549
XM_006561322.3	885	686.872	577.571	42.5347
XM_006561323.3	7212	7013.87	3	0.021636
XM_006561325.3	1209	1010.87	34.6131	1.73204
XM_006561326.3	532	334.311	0	0
XM_006561329.3	4028	3829.87	0	0
XM_006561330.3	3970	3771.87	0	0
XM_006561331.3	4021	3822.87	0	0
XM_006561332.3	4018	3819.87	0	0
XM_006561333.3	4536	4337.87	0	0
XM_006561334.3	4004	3805.87	0	0
XM_006561335.3	3493	3294.87	0	0
XM_006561336.3	3301	3102.87	0	0
XM_006561337.3	3292	3093.87	0	0
XM_006561338.3	3202	3003.87	0	0
XM_006561339.3	5134	4935.87	3	0.0307448
XM_006561355.3	2128	1929.87	0	0
XM_006561356.3	2341	2142.87	0	0
XM_006561357.3	2098	1899.87	48.994	1.30447
XM_006561358.3	2272	2073.87	447	10.9028
XM_006561360.3	2286	2087.87	0	0
XM_006561361.3	2176	1977.87	0	0
XM_006561362.3	2373	2174.87	0	0
XM_006561363.3	1058	859.872	544.157	32.0114
XM_006561364.3	970	771.872	262.073	17.1747
XM_006561365.3	2793	2594.87	26.4452	0.515518
XM_006561366.3	2776	2577.87	63.5548	1.2471
XM_006561377.3	321	135.435	1828	682.744
XM_006561380.3	3269	3070.87	5.78661	0.0953182
XM_006561381.3	2716	2517.87	413.417	8.30556
XM_006561384.3	1239	1040.87	21.2924	1.03476
XM_006561394.2	1095	896.872	0	0
XM_006561396.3	1742	1543.87	0	0
XM_006561398.3	2919	2720.87	1019	18.9444
XM_006561404.3	2439	2240.87	0	0
XM_006561405.3	2325	2126.87	223	5.30368
XM_006561407.3	4380	4181.87	16	0.193537
XM_006561411.3	2457	2258.87	0	0
XM_006561415.2	477	279.936	355	64.1481
XM_006561423.3	1312	1113.87	0	0
XM_006561424.3	2346	2147.87	0	0
XM_006561425.3	2313	2114.87	0	0
XM_006561426.3	4970	4771.87	0	0
XM_006561427.3	4889	4690.87	72.8143	0.785193
XM_006561428.3	4979	4780.87	0	0
XM_006561429.3	4938	4739.87	0	0
XM_006561430.3	4781	4582.87	0	0
XM_006561437.3	8588	8389.87	0	0
XM_006561438.3	7967	7768.87	12	0.0781335
XM_006561449.3	6506	6307.87	75	0.60144
XM_006561450.3	8359	8160.87	2528.9	15.6751
XM_006561451.3	2485	2286.87	2	0.0442387
XM_006561453.3	3411	3212.87	0	0
XM_006561454.3	3314	3115.87	7	0.11364
XM_006561455.3	3774	3575.87	0	0
XM_006561468.3	1059	860.872	111	6.52226
XM_006561471.3	6302	6103.87	0	0
XM_006561472.3	6220	6021.87	0	0
XM_006561473.3	6316	6117.87	0	0
XM_006561475.3	6234	6035.87	0	0
XM_006561476.3	6332	6133.87	0	0
XM_006561477.3	5900	5701.87	0	0
XM_006561478.3	6772	6573.87	0	0
XM_006561479.3	3073	2874.87	0	0
XM_006561498.3	817	618.872	15621.4	1276.83
XM_006561502.3	2590	2391.87	0.91598	0.0193714
XM_006561504.3	5684	5485.87	0	0
XM_006561505.3	5684	5485.87	0	0
XM_006561506.3	5669	5470.87	0	0
XM_006561507.3	5685	5486.87	0	0
XM_006561508.3	8864	8665.87	0	0
XM_006561509.3	7617	7418.87	3	0.0204549
XM_006561520.3	8262	8063.87	0	0
XM_006561521.3	8264	8065.87	0	0
XM_006561524.3	8234	8035.87	0	0
XM_006561525.3	8235	8036.87	0	0
XM_006561526.3	8238	8039.87	0	0
XM_006561527.3	8231	8032.87	0	0
XM_006561528.3	8234	8035.87	0	0
XM_006561529.3	8208	8009.87	0	0
XM_006561530.3	8205	8006.87	0	0
XM_006561532.3	6108	5909.87	6.71564e-05	5.74809e-07
XM_006561533.3	8180	7981.87	0	0
XM_006561535.3	6072	5873.87	0.0729125	0.000627901
XM_006561537.3	15354	15155.9	0.00470376	1.56992e-05
XM_006561538.3	8203	8004.87	0	0
XM_006561539.3	15300	15101.9	0.279132	0.00093496
XM_006561540.3	15356	15157.9	0.00579322	1.93328e-05
XM_006561541.3	15358	15159.9	0.00347805	1.16053e-05
XM_006561543.3	8173	7974.87	0	0
XM_006561544.3	15329	15130.9	0.0445343	0.000148883
XM_006561545.3	15359	15160.9	0.00461954	1.5413e-05
XM_006561546.3	4260	4061.87	1.38491e-06	1.72468e-08
XM_006561547.3	4437	4238.87	0	0
XM_006561548.3	4205	4006.87	8.21818	0.103749
XM_006561549.3	4252	4053.87	0	0
XM_006561550.3	4437	4238.87	11.7818	0.140597
XM_006561551.3	1863	1664.87	0	0
XM_006561552.3	1868	1669.87	0	0
XM_006561553.3	1596	1397.87	0	0
XM_006561554.3	1572	1373.87	0	0
XM_006561555.3	6176	5977.87	0	0
XM_006561556.3	6174	5975.87	0	0
XM_006561559.2	3970	3771.87	0	0
XM_006561560.3	3369	3170.87	0	0
XM_006561561.2	3936	3737.87	0	0
XM_006561562.2	4182	3983.87	0	0
XM_006561563.3	5888	5689.87	0	0
XM_006561564.3	5428	5229.87	0	0
XM_006561565.3	5930	5731.87	0	0
XM_006561566.3	1197	998.872	12769	646.638
XM_006561572.3	1542	1343.87	15.5983	0.587129
XM_006561573.3	3188	2989.87	0	0
XM_006561575.3	7510	7311.87	0	0
XM_006561585.3	9577	9378.87	3.20064e-06	1.72624e-08
XM_006561586.3	9457	9258.87	8	0.0437065
XM_006561587.3	9920	9721.87	0	0
XM_006561588.3	8553	8354.87	0	0
XM_006561589.3	3014	2815.87	1	0.0179639
