target_id	length	eff_length	est_counts	tpm
XM_006568479.2	2952	2710.14	31.1792	0.678714
XM_006568480.3	800	558.197	22.9921	2.42998
XM_006568482.3	2409	2167.14	299.156	8.14374
XM_006568485.3	1879	1637.14	631	22.7383
XM_006568487.3	2596	2354.14	228	5.71368
XM_006568491.3	2084	1842.14	12	0.384302
XM_006568495.3	2524	2282.14	36.722	0.949287
XM_006568502.2	1985	1743.14	190.769	6.45638
XM_006568503.3	1757	1515.14	186.648	7.26751
XM_006568504.2	2168	1926.14	163.403	5.0048
XM_006568505.2	1790	1548.14	181.224	6.90589
XM_006568506.3	1286	1044.14	31.8377	1.79886
XM_006568507.3	1369	1127.14	48.7595	2.55209
XM_006568508.3	1260	1018.14	0.0160444	0.000929672
XM_006568510.3	1692	1450.14	3.10196	0.126194
XM_006568511.3	1734	1492.14	99.4812	3.9332
XM_006568513.3	2633	2391.14	28.0839	0.692893
XM_006568514.3	1986	1744.14	26.9642	0.912055
XM_006568515.3	1957	1715.14	200.91	6.91062
XM_006568517.2	1449	1207.14	39.3266	1.92196
XM_006568519.3	1797	1555.14	119.578	4.53626
XM_006568520.3	814	572.197	164	16.9087
XM_006568521.3	3300	3058.14	0	0
XM_006568522.3	3196	2954.14	0	0
XM_006568523.3	2550	2308.14	1.28723	0.0329009
XM_006568524.3	7072	6830.14	0.272156	0.00235072
XM_006568525.3	7048	6806.14	12.7561	0.110568
XM_006568526.3	7039	6797.14	54.1783	0.470232
XM_006568527.3	7027	6785.14	2.45043e-05	2.13057e-07
XM_006568532.3	5919	5677.14	18.9962	0.197401
XM_006568534.3	6378	6136.14	377.524	3.62963
XM_006568542.2	7377	7135.14	118.308	0.97819
XM_006568544.3	2370	2128.14	2450.23	67.9235
XM_006568551.3	1280	1038.14	2.55456	0.145169
XM_006568552.3	2864	2622.14	589.46	13.2621
XM_006568553.3	1926	1684.14	0	0
XM_006568554.3	2772	2530.14	49.3769	1.15131
XM_006568555.3	1565	1323.14	55	2.45229
XM_006568558.3	2331	2089.14	0	0
XM_006568559.3	2321	2079.14	0	0
XM_006568560.2	1167	925.135	525.823	33.531
XM_006568561.3	6902	6660.14	83.1179	0.736249
XM_006568562.3	6897	6655.14	188.882	1.67435
XM_006568563.3	930	688.135	862	73.9003
XM_006568565.3	1912	1670.14	250.118	8.83499
XM_006568566.3	1852	1610.14	27.8819	1.02158
XM_006568568.3	1892	1650.14	196	7.00728
XM_006568570.2	1504	1262.14	160.336	7.49444
XM_006568571.2	1501	1259.14	6.77235	0.317307
XM_006568572.3	2190	1948.14	0	0
XM_006568573.3	2185	1943.14	0	0
XM_006568574.3	2088	1846.14	0	0
XM_006568575.3	1929	1687.14	1.00557	0.0351621
XM_006568577.3	2559	2317.14	293.991	7.48507
XM_006568578.3	2513	2271.14	105.807	2.74843
XM_006568579.3	2474	2232.14	41.2014	1.08894
XM_006568580.2	2124	1882.14	0	0
XM_006568581.3	1657	1415.14	212	8.83793
XM_006568582.3	1642	1400.14	2.19636e-07	9.25434e-09
XM_006568583.3	2470	2228.14	163	4.31578
XM_006568586.3	2750	2508.14	0	0
XM_006568587.3	2729	2487.14	0	0
XM_006568589.3	2681	2439.14	244.033	5.90236
XM_006568590.2	2208	1966.14	7.64153	0.229287
XM_006568591.3	1933	1691.14	36.1995	1.26281
XM_006568593.3	2877	2635.14	17.7471	0.397318
XM_006568594.3	792	550.197	33.7334	3.61705
XM_006568595.3	885	643.135	36.2666	3.32673
XM_006568597.2	3494	3252.14	700.111	12.7002
XM_006568598.3	1905	1663.14	222.276	7.88456
XM_006568600.3	6454	6212.14	247	2.34568
XM_006568601.3	6490	6248.14	0	0
XM_006568602.2	1739	1497.14	4429	174.525
XM_006568603.1	1788	1546.14	17.9079	0.683298
XM_006568604.1	1798	1556.14	52.6316	1.99532
XM_006568605.3	1717	1475.14	99.6981	3.9872
XM_006568606.3	2668	2426.14	252	6.12771
XM_006568607.3	4668	4426.14	7.31173	0.0974559
XM_006568612.3	4571	4329.14	0.700062	0.00953999
XM_006568615.3	4697	4455.14	339.182	4.49144
XM_006568616.3	1765	1523.14	353.834	13.7049
XM_006568623.3	1684	1442.14	151.442	6.19519
XM_006568624.3	1689	1447.14	166.309	6.77983
XM_006568625.3	1882	1640.14	1655.31	59.5405
XM_006568626.3	1822	1580.14	68.3337	2.55125
XM_006568627.3	1688	1446.14	25.5684	1.04306
XM_006568628.3	9851	9609.14	0	0
XM_006568629.3	9680	9438.14	0	0
XM_006568630.3	9836	9594.14	59.0746	0.363252
XM_006568632.3	8252	8010.14	311.364	2.29319
XM_006568633.3	8121	7879.14	203.507	1.52375
XM_006568634.3	8022	7780.14	7.38202	0.0559759
XM_006568636.3	2562	2320.14	0.256123	0.00651249
XM_006568637.3	2426	2184.14	11.8227	0.319337
XM_006568639.3	1473	1231.14	71.1298	3.40846
XM_006568640.3	3704	3462.14	0.77691	0.0132385
XM_006568641.3	3701	3459.14	2.00388	0.0341756
XM_006568646.3	3216	2974.14	3.08201	0.0611344
XM_006568647.3	2251	2009.14	41.918	1.23085
XM_006568668.3	1845	1603.14	0	0
XM_006568669.3	2372	2130.14	81.6881	2.26237
XM_006568670.3	2373	2131.14	0	0
XM_006568671.3	2374	2132.14	84.8784	2.34853
XM_006568672.3	1513	1271.14	346.069	16.0614
XM_006568679.3	2356	2114.14	0	0
XM_006568681.3	2356	2114.14	0	0
XM_006568682.3	1495	1253.14	0	0
XM_006568683.3	1504	1262.14	1253.41	58.5867
XM_006568684.3	1506	1264.14	478.318	22.3222
XM_006568685.3	1506	1264.14	455.064	21.2369
XM_006568690.3	934	692.135	3801.19	323.997
XM_006568692.3	4597	4355.14	31.9104	0.432258
XM_006568693.3	1924	1682.14	0	0
XM_006568694.3	7040	6798.14	10	0.0867807
XM_006568695.3	8154	7912.14	0	0
XM_006568697.3	2117	1875.14	18.4712	0.581132
XM_006568698.3	2256	2014.14	854.792	25.0371
XM_006568699.3	2572	2330.14	135.295	3.42542
XM_006568700.3	2221	1979.14	7.30292e-08	2.17688e-09
XM_006568701.3	2537	2295.14	265.219	6.81725
XM_006568702.3	2070	1828.14	225.781	7.28605
XM_006568704.3	4395	4153.14	113.843	1.61712
XM_006568717.3	3560	3318.14	63.439	1.12791
XM_006568718.3	2999	2757.14	289.561	6.19576
XM_006568722.3	3593	3351.14	0	0
XM_006568723.3	4899	4657.14	2.39059	0.030283
XM_006568730.3	4893	4651.14	9.78263	0.124082
XM_006568732.3	2588	2346.14	289.586	7.28179
XM_006568734.3	1068	826.135	94.7626	6.76704
XM_006568735.3	996	754.135	0	0
XM_006568736.3	3579	3337.14	0	0
XM_006568737.3	2907	2665.14	8.64266	0.191311
XM_006568738.3	2492	2250.14	0	0
XM_006568739.3	3432	3190.14	626.319	11.5824
XM_006568740.3	13865	13623.1	74.4518	0.322412
XM_006568744.3	2722	2480.14	29.2955	0.696849
XM_006568745.3	2683	2441.14	12.7045	0.307027
XM_006568747.3	4712	4470.14	0	0
XM_006568748.3	4703	4461.14	60.2464	0.796706
XM_006568749.3	4688	4446.14	200.432	2.65949
XM_006568750.3	5361	5119.14	0	0
XM_006568751.3	1419	1177.14	472	23.6553
XM_006568752.3	1629	1387.14	878	37.3412
XM_006568756.3	2067	1825.14	0.0377091	0.00121889
XM_006568757.3	3638	3396.14	0	0
XM_006568758.3	2314	2072.14	880.614	25.0715
XM_006568760.3	4124	3882.14	811.265	12.3283
XM_006568761.3	4133	3891.14	1247	18.9061
XM_006568762.3	1742	1500.14	69.2971	2.72519
XM_006568764.3	1219	977.135	114	6.88277
XM_006568767.3	5030	4788.14	302	3.72095
XM_006568768.3	2583	2341.14	54.6942	1.37825
XM_006568769.3	2584	2342.14	161.343	4.06397
XM_006568771.3	2729	2487.14	143.484	3.40342
XM_006568773.3	2482	2240.14	291	7.66358
XM_006568774.3	3663	3421.14	0	0
XM_006568776.3	1117	875.135	12.3651	0.83356
XM_006568777.3	1369	1127.14	22.9122	1.19924
XM_006568778.2	2175	1933.14	15	0.457764
XM_006568779.3	2344	2102.14	0	0
XM_006568780.3	9077	8835.14	0.656071	0.00438077
XM_006568781.3	6549	6307.14	0	0
XM_006568782.3	6535	6293.14	0	0
XM_006568783.3	5412	5170.14	6.61606	0.0754937
XM_006568786.3	2194	1952.14	1007.91	30.4596
XM_006568787.3	2182	1940.14	0	0
XM_006568788.2	2934	2692.14	2.54743	0.0558236
XM_006568790.3	1445	1203.14	17.2379	0.845243
XM_006568791.3	1406	1164.14	19.8571	1.00629
XM_006568792.3	2294	2052.14	75.6909	2.17596
XM_006568794.3	6392	6150.14	2.32949e-07	2.23454e-09
XM_006568797.3	2067	1825.14	0	0
XM_006568799.3	1416	1174.14	70.7202	3.55335
XM_006568800.3	1400	1158.14	0	0
XM_006568801.3	1409	1167.14	0	0
XM_006568802.3	1758	1516.14	0	0
XM_006568805.2	1986	1744.14	95	3.21334
XM_006568809.3	989	747.135	5.22446e-07	4.1253e-08
XM_006568810.1	1280	1038.14	315	17.9007
XM_006568813.3	1356	1114.14	823.905	43.6267
XM_006568814.3	1488	1246.14	423.095	20.0302
XM_006568816.3	3360	3118.14	0.00201397	3.81041e-05
XM_006568817.3	3195	2953.14	120.448	2.40618
XM_006568819.3	1143	901.135	321.712	21.0615
XM_006568820.3	1132	890.135	105.288	6.9781
XM_006568822.3	1146	904.135	120	7.82998
XM_006568824.3	5454	5212.14	708.297	8.01701
XM_006568825.3	4739	4497.14	37.7033	0.494603
XM_006568826.3	5388	5146.14	0	0
XM_006568827.3	5281	5039.14	0	0
XM_006568828.3	5266	5024.14	0	0
XM_006568830.3	5152	4910.14	0	0
XM_006568831.3	5045	4803.14	0	0
XM_006568832.3	5350	5108.14	90.2618	1.04245
XM_006568834.3	9988	9746.14	34.7899	0.210588
XM_006568835.3	1620	1378.14	0	0
XM_006568837.3	3109	2867.14	891.414	18.3419
XM_006568838.3	3128	2886.14	0	0
XM_006568839.3	3031	2789.14	1152.78	24.3832
XM_006568840.3	3050	2808.14	424.319	8.91429
XM_006568843.3	3025	2783.14	0	0
XM_006568844.3	14575	14333.1	0	0
XM_006568845.3	14389	14147.1	0	0
XM_006568847.3	14296	14054.1	0	0
XM_006568851.3	13924	13682.1	0.039937	0.0001722
XM_006568852.3	13831	13589.1	69.0088	0.299589
XM_006568855.3	11863	11621.1	244.38	1.2406
XM_006568858.3	2792	2550.14	0	0
XM_006568859.3	2859	2617.14	0	0
XM_006568860.3	2817	2575.14	10.4159	0.238622
XM_006568862.3	2617	2375.14	0	0
XM_006568865.3	1942	1700.14	260.319	9.03305
XM_006568867.3	2703	2461.14	32	0.767056
XM_006568877.2	975	733.135	21.4963	1.72979
XM_006568878.3	1079	837.135	94.3569	6.64953
XM_006568879.3	2385	2143.14	11.4031	0.313897
XM_006568881.3	8443	8201.14	0.000835956	6.01343e-06
XM_006568882.3	4314	4072.14	1.09304	0.0158353
XM_006568884.3	8437	8195.14	93.9608	0.676399
XM_006568885.3	8413	8171.14	0.00072953	5.26712e-06
XM_006568886.3	4507	4265.14	0	0
XM_006568887.3	8407	8165.14	0.178673	0.00129095
XM_006568889.3	8380	8138.14	1.06933e-06	7.75174e-09
XM_006568890.3	8353	8111.14	144.611	1.0518
XM_006568891.3	8350	8108.14	216.671	1.5765
XM_006568893.3	8122	7880.14	10.1755	0.0761791
XM_006568894.3	8092	7850.14	42.5285	0.319607
XM_006568895.3	8086	7844.14	2690.01	20.2312
XM_006568898.3	8317	8075.14	604.194	4.41407
XM_006568899.3	5067	4825.14	2134.13	26.093
XM_006568900.3	569	328.133	0	0
XM_006568901.3	1056	814.135	11.5124	0.834225
XM_006568902.3	950	708.135	0	0
XM_006568903.3	670	428.429	0	0
XM_006568904.3	1926	1684.14	37.3066	1.30684
XM_006568907.3	1936	1694.14	7.91478	0.275615
XM_006568909.3	1638	1396.14	96	4.05655
XM_006568910.3	7364	7122.14	2.03843e-07	1.68849e-09
XM_006568911.3	7422	7180.14	39.7927	0.326952
XM_006568912.3	7271	7029.14	0.35358	0.00296755
XM_006568913.3	7241	6999.14	37.9097	0.319535
XM_006568914.3	7404	7162.14	0	0
XM_006568915.3	7405	7163.14	0	0
XM_006568916.3	7081	6839.14	1.41052e-06	1.21672e-08
XM_006568917.3	7172	6930.14	0	0
XM_006568918.3	7068	6826.14	1.12857e-05	9.75367e-08
XM_006568919.3	8085	7843.14	77.304	0.581467
XM_006568923.3	6196	5954.14	0	0
XM_006568924.3	5746	5504.14	9	0.0964642
XM_006568925.3	2161	1919.14	11	0.338143
XM_006568926.3	2130	1888.14	0	0
XM_006568929.3	1525	1283.14	48	2.20689
XM_006568930.3	1848	1606.14	0	0
XM_006568932.3	1433	1191.14	0	0
XM_006568933.3	1444	1202.14	350	17.1762
XM_006568935.3	2178	1936.14	48.4034	1.47487
XM_006568936.3	2018	1776.14	138.597	4.60351
XM_006568937.3	2760	2518.14	0	0
XM_006568938.3	3688	3446.14	190.748	3.26543
XM_006568939.3	3592	3350.14	365.837	6.44225
XM_006568948.3	6079	5837.14	2.62576e-05	2.6538e-07
XM_006568949.3	6022	5780.14	1.19496	0.0121963
XM_006568950.3	5715	5473.14	0	0
XM_006568951.3	5658	5416.14	0	0
XM_006568952.3	5601	5359.14	5.14952e-05	5.66871e-07
XM_006568953.3	5544	5302.14	6.1315	0.0682226
XM_006568954.3	3037	2795.14	3.51891	0.0742708
XM_006568955.3	3283	3041.14	0	0
XM_006568956.3	2103	1861.14	0	0
XM_006568957.3	2629	2387.14	0	0
XM_006568958.3	2379	2137.14	5	0.138023
XM_006568959.2	1965	1723.14	153	5.23823
XM_006568960.3	3137	2895.14	0	0
XM_006568961.3	3070	2828.14	0	0
XM_006568962.3	3064	2822.14	0	0
XM_006568963.3	7411	7169.14	4.39559e-05	3.61712e-07
XM_006568964.3	8226	7984.14	14.9071	0.110149
XM_006568970.3	4062	3820.14	353	5.45141
XM_006568971.3	3736	3494.14	41	0.69224
XM_006568972.3	710	468.341	16.8666	2.12461
XM_006568973.3	4180	3938.14	72.0536	1.07939
XM_006568975.3	1214	972.135	40.3714	2.44996
XM_006568978.3	3443	3201.14	33.5703	0.618677
XM_006568980.3	3404	3162.14	208.43	3.88859
XM_006568981.3	7876	7634.14	0	0
XM_006568982.3	7804	7562.14	52.2128	0.407329
XM_006568983.3	8183	7941.14	1066.49	7.92294
XM_006568984.3	4435	4193.14	0	0
XM_006568985.3	4154	3912.14	2.00282	0.0302023
XM_006568986.3	1867	1625.14	1505.62	54.656
XM_006568987.3	1381	1139.14	416.383	21.5641
XM_006568988.3	1000	758.135	1066	82.9513
XM_006568993.3	1527	1285.14	26.9228	1.2359
XM_006568994.3	1542	1300.14	47.0772	2.13617
XM_006568998.2	1471	1229.14	1444	69.3075
XM_006568999.3	4451	4209.14	552.69	7.74642
XM_006569001.3	3058	2816.14	4.08728	0.0856236
XM_006569002.3	2369	2127.14	13.9127	0.38586
XM_006569003.3	6964	6722.14	0	0
XM_006569004.3	6946	6704.14	0	0
XM_006569010.3	6762	6520.14	0.301573	0.00272865
XM_006569011.3	6744	6502.14	173.407	1.57334
XM_006569014.3	7233	6991.14	0	0
XM_006569015.3	7659	7417.14	0	0
XM_006569016.3	7215	6973.14	0	0
XM_006569017.3	7603	7361.14	0	0
XM_006569018.3	7248	7006.14	135.859	1.14399
XM_006569035.3	16815	16573.1	0.0089655	3.19141e-05
XM_006569042.3	16740	16498.1	0.00145446	5.2009e-06
XM_006569043.3	16710	16468.1	4.82052	0.0172688
XM_006569044.3	16695	16453.1	833.884	2.98999
XM_006569045.3	16740	16498.1	81.3689	0.290962
XM_006569047.3	16746	16504.1	0.0639748	0.00022868
XM_006569049.3	9364	9122.14	0	0
XM_006569050.3	3703	3461.14	297.989	5.0792
XM_006569051.3	3682	3440.14	57.3848	0.984088
XM_006569052.3	3481	3239.14	112.35	2.04624
XM_006569053.3	3677	3435.14	0	0
XM_006569054.3	3460	3218.14	1555.27	28.5112
XM_006569055.3	712	470.341	1	0.12543
XM_006569056.3	2666	2424.14	28	0.681419
XM_006569073.3	760	518.197	4.99925	0.569144
XM_006569075.3	2927	2685.14	112.886	2.48021
XM_006569076.3	2595	2353.14	69.6937	1.74727
XM_006569077.2	1605	1363.14	233.445	10.1032
XM_006569083.3	2235	1993.14	538	15.9242
XM_006569087.3	8058	7816.14	0	0
XM_006569089.3	7903	7661.14	0	0
XM_006569090.3	8030	7788.14	0	0
XM_006569091.3	8088	7846.14	0	0
XM_006569092.3	7901	7659.14	0	0
XM_006569093.3	7468	7226.14	9.15983e-06	7.47815e-08
XM_006569094.3	7939	7697.14	324.5	2.48713
XM_006569096.3	6269	6027.14	0	0
XM_006569097.3	5911	5669.14	0	0
XM_006569104.3	6508	6266.14	0	0
XM_006569107.3	6447	6205.14	90.2788	0.858316
XM_006569110.3	5413	5171.14	9.94796e-08	1.13491e-09
XM_006569111.3	6378	6136.14	212.108	2.03928
XM_006569113.3	5353	5111.14	0.00480435	5.54536e-05
XM_006569115.3	5284	5042.14	5754.74	67.3324
XM_006569135.2	889	647.135	175	15.9535
XM_006569137.3	785	543.197	9	0.977457
XM_006569138.3	663	421.472	0	0
XM_006569139.3	2532	2290.14	27.8585	0.717644
XM_006569140.3	3498	3256.14	5.42964e-06	9.83743e-08
XM_006569141.3	3492	3250.14	4.0763e-05	7.39908e-07
XM_006569142.3	4092	3850.14	0	0
XM_006569143.3	3837	3595.14	18.1364	0.29761
XM_006569144.3	3916	3674.14	0.175877	0.00282401
XM_006569146.3	5306	5064.14	52.1613	0.607654
XM_006569148.3	3690	3448.14	5.9557	0.101897
XM_006569149.3	2972	2730.14	0	0
XM_006569150.3	2941	2699.14	0	0
XM_006569151.3	8215	7973.14	0	0
XM_006569152.3	8711	8469.14	0	0
XM_006569153.3	8571	8329.14	30.6782	0.217292
XM_006569154.3	8028	7786.14	55.3218	0.419167
XM_006569156.3	4235	3993.14	313	4.62427
XM_006569158.3	2258	2016.14	0	0
XM_006569159.2	1931	1689.14	36.9387	1.29012
XM_006569160.3	1948	1706.14	5.06127	0.175008
XM_006569161.3	1972	1730.14	0	0
XM_006569165.3	1183	941.135	649.633	40.722
XM_006569167.3	5283	5041.14	0	0
XM_006569171.3	719	477.294	10.6576	1.3173
XM_006569173.3	902	660.135	56.2458	5.02655
XM_006569174.3	3084	2842.14	0.000116718	2.42274e-06
XM_006569176.3	3048	2806.14	131.263	2.7596
XM_006569177.3	3363	3121.14	0	0
XM_006569178.3	2873	2631.14	43.7372	0.980665
XM_006569180.3	2626	2384.14	48.1606	1.19172
XM_006569181.3	2609	2367.14	723.075	18.0208
XM_006569182.3	2196	1954.14	85.3709	2.57732
XM_006569187.3	4677	4435.14	0	0
XM_006569191.3	3966	3724.14	0	0
XM_006569194.3	4209	3967.14	0	0
XM_006569195.3	3453	3211.14	6.68421	0.122802
XM_006569199.3	2921	2679.14	0	0
XM_006569201.3	1232	990.135	36.6621	2.18442
XM_006569202.3	3655	3413.14	207.794	3.59164
XM_006569207.3	3815	3573.14	0	0
XM_006569208.3	3803	3561.14	1.12447	0.0186282
XM_006569211.3	1279	1037.14	62.07	3.53069
XM_006569212.3	1119	877.135	1.08379	0.072894
XM_006569213.3	8245	8003.14	109.322	0.80586
XM_006569218.3	2232	1990.14	18.6207	0.551983
XM_006569219.3	2142	1900.14	0	0
XM_006569220.3	2228	1986.14	130.693	3.88202
XM_006569221.3	2153	1911.14	26.2157	0.809251
XM_006569222.3	1444	1202.14	0	0
XM_006569223.3	2467	2225.14	1240.91	32.9002
XM_006569224.3	2465	2223.14	76.0852	2.01905
XM_006569226.3	1812	1570.14	9	0.338157
XM_006569233.3	6655	6413.14	126.99	1.16819
XM_006569235.3	4399	4157.14	0	0
XM_006569236.3	5737	5495.14	4.0995	0.0440114
XM_006569237.3	4757	4515.14	37.5801	0.491021
XM_006569238.3	5137	4895.14	0	0
XM_006569241.3	4576	4334.14	0	0
XM_006569242.3	2386	2144.14	284.458	7.82669
XM_006569243.3	1877	1635.14	233.833	8.43655
XM_006569244.3	1224	982.135	0	0
XM_006569245.3	1085	843.135	5.22909	0.365883
XM_006569246.3	3116	2874.14	259	5.31625
XM_006569247.3	2442	2200.14	1133	30.3804
XM_006569248.3	1882	1640.14	80.7146	2.90326
XM_006569252.3	1968	1726.14	165	5.63926
XM_006569253.3	1165	923.135	678.793	43.3795
XM_006569255.3	1568	1326.14	88	3.91478
XM_006569256.2	1590	1348.14	10.6152	0.464525
XM_006569258.3	1336	1094.14	21.1321	1.13942
XM_006569260.3	1166	924.135	0	0
XM_006569264.3	3842	3600.14	26.0482	0.426847
XM_006569265.3	4565	4323.14	156	2.12882
XM_006569278.3	5564	5322.14	192	2.12828
XM_006569280.3	3514	3272.14	183.59	3.31002
XM_006569281.3	3352	3110.14	73.0962	1.38653
XM_006569282.2	3308	3066.14	311.056	5.98494
XM_006569290.3	3230	2988.14	0	0
XM_006569292.3	3157	2915.14	0.00125992	2.54975e-05
XM_006569293.3	3127	2885.14	102.49	2.0957
XM_006569295.3	3316	3074.14	33.7817	0.648293
XM_006569296.3	3354	3112.14	12.5511	0.237923
XM_006569299.3	4999	4757.14	129	1.59977
XM_006569306.3	2034	1792.14	8	0.263349
XM_006569307.3	4491	4249.14	40.749	0.565755
XM_006569308.3	4157	3915.14	0	0
XM_006569310.2	1310	1068.14	178.223	9.84352
XM_006569313.3	1398	1156.14	32.7271	1.66998
XM_006569315.3	1462	1220.14	71.7812	3.47069
XM_006569316.3	2665	2423.14	122	2.97026
XM_006569317.3	7563	7321.14	0	0
XM_006569318.3	8803	8561.14	13.2298	0.0911661
XM_006569319.3	8418	8176.14	226.75	1.63611
XM_006569320.3	8493	8251.14	0	0
XM_006569321.3	8939	8697.14	9.49417e-08	6.44012e-10
XM_006569323.3	8554	8312.14	7.85478e-07	5.57486e-09
XM_006569324.3	7898	7656.14	0	0
XM_006569325.3	7743	7501.14	0	0
XM_006569326.3	1445	1203.14	13.0925	0.641979
XM_006569327.3	1376	1134.14	37.1836	1.93419
XM_006569329.3	1046	804.135	99	7.26305
XM_006569333.3	1296	1054.14	409	22.8897
XM_006569334.3	808	566.197	176.46	18.3862
XM_006569337.3	797	555.197	198.981	21.1435
XM_006569339.3	897	655.135	570.235	51.3494
XM_006569340.3	10110	9868.14	13.1798	0.0787925
XM_006569341.3	486	248.237	4	0.95062
XM_006569345.3	4188	3946.14	0	0
XM_006569346.3	3905	3663.14	0	0
XM_006569347.3	4161	3919.14	0	0
XM_006569351.3	3423	3181.14	386.113	7.16054
XM_006569353.3	3508	3266.14	0	0
XM_006569372.3	2749	2507.14	33.2776	0.783046
XM_006569373.3	511	271.929	325	70.5083
XM_006569374.3	3184	2942.14	139.679	2.8008
XM_006569375.3	2653	2411.14	345.407	8.45127
XM_006569379.3	2205	1963.14	24.8147	0.745713
XM_006569380.3	2100	1858.14	52.7263	1.67403
XM_006569381.3	2103	1861.14	0	0
XM_006569388.3	12251	12009.1	0	0
XM_006569392.3	1723	1481.14	0	0
XM_006569399.3	1361	1119.14	61	3.21559
XM_006569403.3	3354	3112.14	780	14.7859
XM_006569406.3	1296	1054.14	8.64045	0.483563
XM_006569407.3	2425	2183.14	0	0
XM_006569408.3	2822	2580.14	79.9144	1.82724
XM_006569415.3	2262	2020.14	56	1.63539
XM_006569420.3	2198	1956.14	2423	73.0747
XM_006569421.2	3369	3127.14	0	0
XM_006569422.3	5666	5424.14	4.21488e-05	4.58424e-07
XM_006569423.3	5666	5424.14	4.21488e-05	4.58424e-07
XM_006569424.3	3426	3184.14	0	0
XM_006569425.2	5336	5094.14	159.993	1.85286
XM_006569426.3	7116	6874.14	13	0.111568
XM_006569427.3	9092	8850.14	0.248698	0.00165781
XM_006569428.3	9046	8804.14	74.0206	0.495996
XM_006569431.2	808	566.197	2575.81	268.385
XM_006569432.3	2200	1958.14	163	4.91086
XM_006569433.3	3520	3278.14	0	0
XM_006569434.3	3435	3193.14	15.9968	0.295549
XM_006569435.3	3460	3218.14	0.00317736	5.82472e-05
XM_006569436.3	4285	4043.14	0	0
XM_006569437.3	2741	2499.14	0	0
XM_006569438.3	5500	5258.14	37.5568	0.421376
XM_006569441.3	4370	4128.14	16.533	0.236272
XM_006569447.3	5948	5706.14	236.499	2.44512
XM_006569448.3	3394	3152.14	65.6924	1.22948
XM_006569449.3	3391	3149.14	345.98	6.48145
XM_006569450.2	1970	1728.14	28.9721	0.989043
XM_006569451.2	668	426.429	10.1788	1.40819
XM_006569452.3	1882	1640.14	93.778	3.37314
XM_006569453.3	1866	1624.14	201.479	7.31846
XM_006569454.3	602	360.817	2	0.327006
XM_006569457.3	2214	1972.14	8	0.239313
XM_006569460.2	1469	1227.14	392.29	18.8594
XM_006569461.3	1427	1185.14	22.9595	1.1429
XM_006569462.3	1668	1426.14	264.865	10.9566
XM_006569463.3	2083	1841.14	167.675	5.37272
XM_006569464.3	1920	1678.14	8.46007	0.297413
XM_006569465.3	4095	3853.14	12.0697	0.184797
XM_006569466.3	3528	3286.14	9	0.161573
XM_006569470.3	4822	4580.14	0	0
XM_006569472.3	4789	4547.14	0	0
XM_006569473.3	4702	4460.14	0.00635766	8.40934e-05
XM_006569482.3	887	645.135	212.703	19.4507
XM_006569483.3	876	634.135	136	12.6523
XM_006569487.1	1433	1191.14	17.0954	0.846705
XM_006569488.3	1669	1427.14	11.2492	0.465018
XM_006569489.3	3591	3349.14	14	0.246609
XM_006569491.3	941	699.135	288	24.3021
XM_006569493.3	2671	2429.14	68.5312	1.66437
XM_006569496.3	2233	1991.14	5	0.148143
XM_006569499.3	2840	2598.14	34.0402	0.772935
XM_006569500.3	3654	3412.14	1123	19.4163
XM_006569507.3	2514	2272.14	35	0.908755
XM_006569509.3	1674	1432.14	357.815	14.7397
XM_006569514.3	1449	1207.14	6	0.29323
XM_006569515.3	1653	1411.14	4.27151	0.178577
XM_006569528.3	1248	1006.14	0	0
XM_006569529.3	1208	966.135	10.2591	0.626448
XM_006569530.3	2335	2093.14	49.4652	1.39417
XM_006569531.3	2381	2139.14	115.449	3.18393
XM_006569538.2	3144	2902.14	727.334	14.7853
XM_006569540.3	2915	2673.14	7.66625	0.16919
XM_006569541.3	1552	1310.14	62.9055	2.8326
XM_006569542.3	1510	1268.14	0	0
XM_006569543.3	2528	2286.14	3297.74	85.0994
XM_006569544.3	1167	925.135	86.766	5.53295
XM_006569546.3	1096	854.135	0	0
XM_006569547.3	991	749.135	0	0
XM_006569548.3	995	753.135	0	0
XM_006569558.3	2108	1866.14	230.944	7.30089
XM_006569559.3	1769	1527.14	0	0
XM_006569560.3	1496	1254.14	75.2844	3.54139
XM_006569561.2	1674	1432.14	31.7156	1.30647
XM_006569562.3	2914	2672.14	104	2.29608
XM_006569564.3	1650	1408.14	172.896	7.2436
XM_006569567.3	1547	1305.14	232.051	10.4892
XM_006569568.3	1578	1336.14	344.808	15.2244
XM_006569572.3	555	314.391	6.50966	1.22152
XM_006569573.3	687	445.386	0	0
XM_006569574.3	2976	2734.14	7.97806e-07	1.72143e-08
XM_006569575.3	2970	2728.14	113.502	2.45442
XM_006569576.3	3208	2966.14	153.5	3.05302
XM_006569578.3	1313	1071.14	112.01	6.16912
XM_006569579.3	1279	1037.14	122.025	6.94105
XM_006569580.3	2401	2159.14	312.245	8.53156
XM_006569586.3	3238	2996.14	28.0012	0.551352
XM_006569589.3	2115	1873.14	216.065	6.80499
XM_006569590.3	3269	3027.14	4.58602	0.0893752
XM_006569592.3	2775	2533.14	82.1802	1.91391
XM_006569593.3	2833	2591.14	24.4308	0.556237
XM_006569594.3	2749	2507.14	4.31619e-06	1.01563e-07
XM_006569597.3	1319	1077.14	8.29771	0.454466
