target_id	length	eff_length	est_counts	tpm
XM_003249613.4	1690	1402.65	1134.86	301.668
XM_003249614.4	995	707.725	0	0
XM_003249616.4	809	521.841	0	0
XM_003249617.3	2310	2022.65	19	3.50243
XM_003249618.3	1939	1651.65	13	2.93468
XM_003249619.4	3412	3124.65	56.8981	6.78942
XM_003249622.4	1388	1100.65	56	18.9703
XM_003249623.4	4111	3823.65	1181	115.162
XM_003249625.4	4668	4380.65	15.6105	1.32866
XM_003249629.4	3775	3487.65	0	0
XM_003249630.4	3984	3696.65	2	0.201724
XM_003249632.4	569	283.425	0	0
XM_003249633.4	2832	2544.65	9	1.31871
XM_003249637.3	1258	970.654	0	0
XM_003249640.4	644	357.235	14	14.6121
XM_003249641.4	1274	986.654	147	55.5507
XM_003249642.4	1896	1608.65	0	0
XM_003249645.4	2144	1856.65	32	6.42622
XM_003249646.3	1904	1616.65	23.5435	5.42989
XM_003249651.4	2601	2313.65	214	34.4867
XM_003249657.4	1811	1523.65	63.0975	15.4406
XM_003249659.4	3733	3445.65	0	0
XM_003249662.4	3210	2922.65	59.2632	7.56039
XM_003249664.4	527	242.947	21.3334	32.7406
XM_003249671.4	2306	2018.65	3	0.55411
XM_003249680.4	1425	1137.65	330	108.154
XM_003249685.4	1974	1686.65	103.265	22.8277
XM_003249690.4	2727	2439.65	0	0
XM_003249696.4	1525	1237.65	0	0
XM_003249707.4	662	375.125	19	18.8849
XM_003249708.4	731	443.886	0	0
XM_003249713.4	822	534.788	6	4.18318
XM_003249719.3	924	636.725	60.0408	35.1586
XM_003249730.4	7944	7656.65	2.00073	0.0974287
XM_003249731.4	1414	1126.65	0	0
XM_003249734.4	4159	3871.65	7.50321	0.722582
XM_003249736.4	5204	4916.65	103.501	7.84897
XM_003249744.4	1195	907.654	0	0
XM_003249751.4	3672	3384.65	23	2.53367
XM_003249754.4	2042	1754.65	9	1.91244
XM_003249756.4	1827	1539.65	2	0.484333
XM_003249757.4	1036	748.654	0	0
XM_003249760.4	1963	1675.65	0	0
XM_003249761.4	1990	1702.65	5.33832	1.169
XM_003249771.4	2832	2544.65	33.0475	4.84224
XM_003249776.4	4220	3932.65	0	0
XM_003249777.4	2642	2354.65	57	9.02578
XM_003249782.4	913	625.788	17	10.1288
XM_003249786.4	1708	1420.65	13	3.41187
XM_003249792.4	1015	727.654	16	8.19845
XM_003249794.4	1426	1138.65	0	0
XM_003249795.4	1462	1174.65	0	0
XM_003249797.4	2183	1895.65	0	0
XM_003249804.4	1202	914.654	50.0557	20.4049
XM_003249805.4	1001	713.654	3.94431	2.06072
XM_003249806.4	2904	2616.65	407.971	58.1326
XM_003249823.4	1605	1317.65	1	0.282967
XM_003249827.4	5028	4740.65	12	0.9438
XM_003249829.4	2349	2061.65	0	0
XM_003249830.4	2804	2516.65	0	0
XM_003249831.4	2367	2079.65	0	0
XM_003249832.3	1811	1523.65	44	10.7672
XM_003249834.4	2784	2496.65	35.0237	5.23047
XM_003249835.4	1790	1502.65	204.293	50.6911
XM_003249845.4	555	269.758	11	15.2039
XM_003249846.4	798	510.841	0.0259277	0.0189241
XM_003249847.4	3567	3279.65	0.00491397	0.000558652
XM_003249850.4	1467	1179.65	107	33.8194
XM_003249858.4	1460	1172.65	162	51.5089
XM_003249860.4	2194	1906.65	62	12.1243
XM_003249865.4	2760	2472.65	38	5.73003
XM_003249866.4	1937	1649.65	4	0.904074
XM_003249867.4	1496	1208.65	61.0806	18.8425
XM_003249869.4	2337	2049.65	280.128	50.9581
XM_003249872.4	3966	3678.65	4.14319e-05	4.19935e-06
XM_003249875.4	3917	3629.65	44	4.51985
XM_003249876.4	1868	1580.65	1	0.235885
XM_003249881.4	1640	1352.65	4	1.10258
XM_003249883.4	2126	1838.65	1	0.202785
XM_003249891.4	5576	5288.65	130.433	9.19558
XM_003249896.4	1069	781.654	1	0.477004
XM_003249898.4	6013	5725.65	0	0
XM_003249899.4	4373	4085.65	1	0.0912589
XM_003249902.3	884	596.788	0	0
XM_003249905.4	1982	1694.65	0	0
XM_003249919.4	1279	991.654	0	0
XM_003249925.4	1509	1221.65	0	0
XM_003249929.4	1481	1193.65	31.4669	9.82907
XM_003249936.4	3582	3294.65	99.3747	11.2461
XM_003249937.4	2209	1921.65	26	5.0447
XM_003249940.4	1966	1678.65	37	8.21821
XM_003249946.4	4015	3727.65	107.65	10.7675
XM_003249947.4	1227	939.654	26	10.3167
XM_003249951.4	4195	3907.65	22.8057	2.17603
XM_003249957.4	1866	1578.65	0	0
XM_003249958.4	866	578.788	0	0
XM_003249961.3	2168	1880.65	27	5.35293
XM_003249965.4	3046	2758.65	0	0
XM_003249968.4	4581	4293.65	85.3279	7.4097
XM_003249970.4	515	231.353	45	72.5228
XM_003249975.4	852	564.788	19	12.5431
XM_003249995.4	2275	1987.65	8	1.50067
XM_003249997.4	2590	2302.65	95.5944	15.4789
XM_003249999.4	2073	1785.65	0	0
XM_003250000.4	544	259.158	1	1.43871
XM_003250002.4	1569	1281.65	7.3916	2.15033
XM_003250003.4	4055	3767.65	49	4.84911
XM_003250009.4	3890	3602.65	6	0.620963
XM_003250011.4	2556	2268.65	0	0
XM_003250013.4	1320	1032.65	10	3.61062
XM_003250026.3	869	581.788	40.287	25.8189
XM_003250028.4	572	286.368	25	32.5501
XM_003250029.4	2188	1900.65	83	16.2822
XM_003250037.4	439	162.433	2	4.59083
XM_003250043.4	1599	1311.65	9.87023	2.80572
XM_003250044.4	971	683.725	35	19.0864
XM_003250045.4	2260	1972.65	1	0.18901
XM_003250050.4	2410	2122.65	23	4.04004
XM_003250054.3	6243	5955.65	220	13.773
XM_003250055.4	2998	2710.65	79	10.8665
XM_003250059.4	2079	1791.65	21.203	4.41245
XM_003250060.4	3160	2872.65	93	12.0708
XM_003250061.4	3411	3123.65	29.1767	3.48266
XM_003250063.4	1137	849.654	24	10.5319
XM_003250066.4	3596	3308.65	0	0
XM_003250068.4	1453	1165.65	118.919	38.038
XM_003250084.4	2922	2634.65	7	0.99063
XM_003250085.4	1025	737.654	3	1.51637
XM_003250087.4	1849	1561.65	41	9.78894
XM_003250089.4	870	582.788	0	0
XM_003250091.4	515	231.353	8	12.8929
XM_003250093.4	395	126.567	239	704.066
XM_003250097.4	4943	4655.65	3	0.240258
XM_003250102.4	1679	1391.65	4	1.07168
XM_003250103.4	1680	1392.65	8	2.14182
XM_003250107.4	544	259.158	0	0
XM_003250111.4	594	307.954	51	61.7478
XM_003250115.4	6127	5839.65	34.1988	2.18354
XM_003250119.4	564	278.566	5	6.69234
XM_003250120.4	517	233.259	3.85233	6.15776
XM_003250121.4	1296	1008.65	0	0
XM_003250123.4	1921	1633.65	0	0
XM_003250137.4	821	533.788	18	12.5731
XM_003250143.4	1374	1086.65	32.5756	11.1773
XM_003250144.4	6782	6494.65	6.1799	0.354783
XM_003250146.4	980	692.725	7.77322	4.18386
XM_003250149.4	1118	830.654	13	5.83526
XM_003250150.4	1227	939.654	1	0.396797
XM_003250168.4	2480	2192.65	0	0
XM_003250175.4	832	544.788	6	4.1064
XM_003250181.4	2236	1948.65	18.6862	3.57538
XM_003250183.4	1597	1309.65	23.3748	6.65469
XM_003250185.4	1226	938.654	0	0
XM_003250195.4	2333	2045.65	95.4349	17.3945
XM_003250211.4	2728	2440.65	0	0
XM_003250212.4	3066	2778.65	0	0
XM_003250213.4	2500	2212.65	61	10.2791
XM_003250215.4	3996	3708.65	0	0
XM_003250216.4	7955	7667.65	20.9283	1.01767
XM_003250221.4	766	478.841	0	0
XM_003250222.4	2157	1869.65	115.18	22.9696
XM_003250223.4	560	274.594	19	25.7988
XM_003250229.4	1802	1514.65	122	30.0319
XM_003250236.3	2382	2094.65	31	5.51806
XM_003250238.4	3035	2747.65	52.0793	7.06707
XM_003250239.3	1015	727.654	33.6382	17.2363
XM_003250241.4	3020	2732.65	8	1.09155
XM_003250242.4	3134	2846.65	0	0
XM_003250245.4	1634	1346.65	0	0
XM_003250247.4	1802	1514.65	12.3665	3.04418
XM_003250248.4	1562	1274.65	0.087926	0.0257195
XM_003250250.3	1004	716.654	7	3.64188
XM_003250253.4	2206	1918.65	1	0.19433
XM_003250254.4	7893	7605.65	61	2.99041
XM_003250257.4	3496	3208.65	62.2605	7.2348
XM_003250259.4	1422	1134.65	8.08676	2.65735
XM_003250260.4	2106	1818.65	89	18.2464
XM_003250262.4	1384	1096.65	25	8.49977
XM_003250283.3	2169	1881.65	0	0
XM_003250287.4	1261	973.654	33.4464	12.808
XM_003250290.4	2443	2155.65	1	0.172965
XM_003250292.4	3214	2926.65	566	72.1077
XM_003250296.4	1618	1330.65	99.7527	27.9509
XM_003250298.4	2345	2057.65	542	98.2118
XM_003250301.4	649	362.199	22	22.6471
XM_003250303.4	1741	1453.65	114.883	29.4667
XM_003250317.4	7378	7090.65	55	2.8921
XM_003250320.4	5478	5190.65	0	0
XM_003250323.4	10707	10419.7	13.9917	0.500672
XM_003250328.4	3389	3101.65	1	0.120211
XM_003250331.3	1222	934.654	0	0
XM_003250338.4	1547	1259.65	46.9224	13.8888
XM_003250339.4	1235	947.654	24	9.44275
XM_003250340.4	609	322.669	3.77264	4.35938
XM_003250344.4	2717	2429.65	94	14.4251
XM_003250346.4	1246	958.654	0	0
XM_003250347.4	1146	858.654	0	0
XM_003250351.4	2296	2008.65	19	3.52684
XM_003250360.4	881	593.788	519.832	326.414
XM_003250367.4	1839	1551.65	63	15.1385
XM_003250369.4	3366	3078.65	121	14.6542
XM_003250370.4	1233	945.654	20.0138	7.89105
XM_003250371.4	1795	1507.65	35.8103	8.85612
XM_003250384.4	2293	2005.65	155	28.8146
XM_003250385.4	2031	1743.65	110.954	23.7258
XM_003250386.4	520	236.14	7.57835	11.9658
XM_003250397.4	1455	1167.65	0	0
XM_003250399.4	4412	4124.65	0	0
XM_003250402.4	1057	769.654	24.6856	11.9587
XM_003250404.3	653	366.199	12	12.218
XM_003250406.4	1311	1023.65	25.8294	9.40803
XM_003250417.4	4331	4043.65	58.4685	5.39119
XM_003250419.4	889	601.788	74	45.8485
XM_003250420.4	4578	4290.65	428.758	37.2585
XM_003250421.4	3827	3539.65	0	0
XM_003250422.4	2937	2649.65	130.803	18.4062
XM_003250424.4	2162	1874.65	16	3.18226
XM_003250427.4	2362	2074.65	1	0.179718
XM_003250428.4	2965	2677.65	12	1.67095
XM_003250430.4	1096	808.654	0	0
XM_003250432.4	1080	792.654	89	41.8642
XM_003250433.3	575	289.339	32	41.2363
XM_003250439.4	654	367.199	1.5209	1.54431
XM_003250440.4	1327	1039.65	12	4.30357
XM_003250442.4	986	698.725	5	2.66809
XM_003250445.4	2663	2375.65	1.99999	0.313894
XM_003250447.4	2688	2400.65	4.56004e-06	7.08232e-07
XM_003250459.4	1933	1645.65	28	6.3439
XM_003250463.4	1429	1141.65	0	0
XM_003250464.4	4562	4274.65	5	0.43612
XM_003250469.4	894	606.788	17	10.446
XM_003250478.4	1673	1385.65	105.685	28.4379
XM_003250481.4	2226	1938.65	276	53.0818
XM_003250482.4	1525	1237.65	29	8.73646
XM_003250483.4	6180	5892.65	605.091	38.2866
XM_003250484.4	2672	2384.65	94	14.6974
XM_003250488.4	1684	1396.65	0	0
XM_003250491.4	6566	6278.65	135.316	8.03561
XM_003250494.4	1395	1107.65	1	0.336614
XM_003250499.4	6050	5762.65	0	0
XM_003250503.4	572	286.368	2.14675	2.79508
XM_003250512.4	2917	2629.65	69	9.78334
XM_003250519.4	3978	3690.65	1	0.101026
XM_003250521.4	2996	2708.65	1.22512	0.16864
XM_003250530.4	5566	5278.65	21.5696	1.52355
XM_003250533.4	1458	1170.65	0	0
XM_003250541.4	2314	2026.65	0	0
XM_003250542.4	4895	4607.65	112	9.06306
XM_003250545.3	1123	835.654	38	16.9548
XM_003250547.4	2002	1714.65	0	0
XM_003250548.4	2082	1794.65	80.7194	16.77
XM_003250549.4	2121	1833.65	101.937	20.7276
XM_003250552.4	7258	6970.65	0	0
XM_003250553.4	1105	817.654	84	38.3042
XM_003250555.4	910	622.788	3.93742	2.35727
XM_003250565.4	3920	3632.65	2.63997	0.270965
XM_003250566.4	4233	3945.65	100.253	9.47358
XM_003250567.4	1463	1175.65	19.5291	6.19356
XM_003250569.4	830	542.788	3.70941	2.54807
XM_003250580.4	1622	1334.65	35	9.77769
XM_003250582.4	5047	4759.65	62.4862	4.89492
XM_003250585.4	994	706.725	0	0
XM_003250586.4	961	673.725	12	6.64103
XM_003250600.4	999	711.654	130	68.1101
XM_003250611.3	1372	1084.65	5	1.71876
XM_003250612.4	1971	1683.65	393	87.0315
XM_003250614.4	4046	3758.65	162	16.0701
XM_003250619.4	1340	1052.65	4	1.41681
XM_003250627.4	1277	989.654	8.71942	3.28504
XM_003250634.4	2285	1997.65	28	5.22606
XM_003250636.3	2893	2605.65	81	11.5906
XM_003250637.4	7934	7646.65	5.76236	0.280974
XM_003250646.4	1132	844.654	0	0
XM_003250647.4	1235	947.654	0	0
XM_003250649.4	2948	2660.65	29.4214	4.12299
XM_003250654.4	486	204.099	16.4634	30.0757
XM_003250655.4	479	197.693	0	0
XM_003250660.4	1451	1163.65	0	0
XM_003250661.4	2002	1714.65	4	0.869802
XM_003250667.4	1233	945.654	1	0.39428
XM_003250668.4	2241	1953.65	14	2.67188
XM_003250678.4	1418	1130.65	1	0.329767
XM_003250690.4	2200	1912.65	0	0
XM_003250692.4	2974	2686.65	43	5.96752
XM_003250702.4	1739	1451.65	0	0
XM_003250703.4	1867	1579.65	0	0
XM_003250706.4	1665	1377.65	0	0
XM_003250709.4	1681	1393.65	0.129017	0.0345167
XM_003250717.3	1848	1560.65	0	0
XM_003250719.4	1198	910.654	0	0
XM_003250721.4	1647	1359.65	0	0
XM_003250726.4	6509	6221.65	74.0303	4.4365
XM_003250728.4	2324	2036.65	0	0
XM_003250729.4	2254	1966.65	1	0.189587
XM_003250732.4	3448	3160.65	130	15.3357
XM_003250734.4	1923	1635.65	65.2414	14.872
XM_003250737.4	3029	2741.65	27.0558	3.67946
XM_003250744.4	724	436.886	53.5883	45.7339
XM_003250748.4	1808	1520.65	0	0
XM_003250751.4	1403	1115.65	6	2.0052
XM_003250752.4	2998	2710.65	26	3.57632
XM_003250753.4	1929	1641.65	5	1.1356
XM_003250762.4	1851	1563.65	40.0726	9.55528
XM_003250765.4	1105	817.654	3.73275	1.70215
XM_003250766.4	1498	1210.65	1651	508.468
XM_003250771.4	3677	3389.65	0	0
XM_003250773.4	1101	813.654	0	0
XM_003250774.4	1106	818.654	0	0
XM_003250778.4	1571	1283.65	2	0.580923
XM_003250783.4	549	263.999	12	16.9479
XM_003250786.4	687	400.008	0	0
XM_003250812.4	3360	3072.65	18.1011	2.19648
XM_003250814.4	6553	6265.65	247.34	14.7186
XM_003250817.4	2734	2446.65	0	0
XM_003250818.4	2653	2365.65	170	26.7938
XM_003250827.4	3313	3025.65	88	10.8443
XM_003250828.4	2529	2241.65	17	2.82759
XM_003250835.3	756	468.841	11	8.74791
XM_003250836.4	2782	2494.65	36	5.38058
XM_003250841.4	1801	1513.65	16	3.94122
XM_003250842.3	3014	2726.65	0	0
XM_003250845.4	2715	2427.65	274.461	42.1532
XM_003250847.2	1325	1037.65	5	1.79661
XM_003250848.4	1017	729.654	97.4602	49.802
XM_003250850.4	1124	836.654	0	0
XM_003250851.4	2991	2703.65	100	13.7907
XM_003250856.4	9429	9141.65	29.5858	1.20669
XM_003250858.4	4156	3868.65	0	0
XM_003250871.4	4659	4371.65	13.7007	1.16852
XM_003250880.4	5526	5238.65	144	10.249
XM_003250885.4	1059	771.654	17	8.21416
XM_003250886.4	7751	7463.65	0	0
XM_003250893.4	1151	863.654	0	0
XM_003250894.4	1301	1013.65	0	0
XM_003250895.4	1620	1332.65	2	0.559564
XM_003250899.4	1450	1162.65	0	0
XM_003250903.4	5430	5142.65	0	0
XM_003250905.4	306	67.911	18	98.8256
XM_003250913.4	4841	4553.65	19.0715	1.56157
XM_003250915.4	2815	2527.65	0	0
XM_003250916.4	1602	1314.65	10	2.83613
XM_003250921.4	1302	1014.65	2	0.734935
XM_003250926.4	1502	1214.65	27.6058	8.47392
XM_003250928.4	1247	959.654	5	1.94264
XM_003250932.4	1757	1469.65	2	0.507401
XM_003250934.4	3532	3244.65	48	5.51581
XM_003250939.4	975	687.725	4	2.16861
XM_003250940.4	3552	3264.65	9.46253e-05	1.0807e-05
XM_003250942.4	5384	5096.65	86.9502	6.36096
XM_003250943.4	5555	5267.65	33.9396	2.4023
XM_003250944.4	2021	1733.65	0.730745	0.157159
XM_003250945.4	1120	832.654	18	8.06018
XM_003250948.4	662	375.125	0	0
XM_003250952.4	4959	4671.65	380	30.3284
XM_003250953.4	887	599.788	7	4.35148
XM_003250957.4	2537	2249.65	7	1.16016
XM_003250964.4	1267	979.654	0	0
XM_003250979.4	2360	2072.65	1.62028	0.291474
XM_003250985.4	2627	2339.65	0	0
XM_003250986.4	2706	2418.65	0	0
XM_003250988.4	5167	4879.65	1331	101.701
XM_003250994.4	3283	2995.65	186	23.1504
XM_003251016.4	708	420.886	0	0
XM_003251017.4	3928	3640.65	7.00151	0.717049
XM_003251023.3	1622	1334.65	0	0
XM_003251024.4	3197	2909.65	0	0
XM_003251028.4	738	450.886	6	4.96159
XM_003251031.4	2293	2005.65	0	0
XM_003251035.4	908	620.788	0	0
XM_003251037.3	644	357.235	122	127.334
XM_003251040.4	1444	1156.65	0.0267969	0.00863809
XM_003251041.4	1925	1637.65	0	0
XM_003251043.4	1506	1218.65	0.000217561	6.65636e-05
XM_003251050.4	3379	3091.65	69	8.32137
XM_003251051.4	1188	900.654	22.5612	9.33988
XM_003251052.4	1245	957.654	2.30048	0.895668
XM_003251054.4	5351	5063.65	0.00476082	0.000350554
XM_003251058.4	1922	1634.65	0	0
XM_003251062.4	1109	821.654	43	19.5127
XM_003251063.4	1099	811.654	0	0
XM_003251064.4	2140	1852.65	36.9055	7.42734
XM_003251065.4	1049	761.654	2	0.97906
XM_003251068.4	12565	12277.7	2	0.0607367
XM_003251072.3	2742	2454.65	114	17.3162
XM_003251073.4	1021	733.654	26.3022	13.3671
XM_003251077.4	1672	1384.65	6.12192	1.64848
XM_003251081.4	3488	3200.65	17.1464	1.99742
XM_003251083.4	1004	716.654	4.29478	2.23444
XM_003251085.4	1022	734.654	0	0
XM_003251086.4	1079	791.654	0	0
XM_003251098.4	4995	4707.65	34.3624	2.72155
XM_003251100.4	2358	2070.65	77.7932	14.0078
XM_003251101.4	2450	2162.65	0	0
XM_003251102.4	557	271.676	104	142.731
XM_003251104.4	1082	794.654	65.5481	30.7552
XM_003251105.3	1031	743.654	93.7341	46.9963
XM_003251107.3	916	628.725	69.5984	41.2739
XM_003251108.2	621	334.439	262.402	292.541
XM_003251110.4	5729	5441.65	31.9441	2.18875
XM_003251114.3	3308	3020.65	0	0
XM_003251117.4	3750	3462.65	38.6603	4.16287
XM_003251119.4	496	213.335	68.0809	118.987
XM_003251121.4	3940	3652.65	83.078	8.48036
XM_003251133.4	1838	1550.65	23.2147	5.58193
XM_003251140.4	1620	1332.65	0	0
XM_003251145.4	4696	4408.65	30	2.53718
XM_003251147.4	8512	8224.65	141.99	6.43692
XM_003251149.4	2080	1792.65	0	0
XM_003251153.4	1621	1333.65	3.2059	0.89628
XM_003251155.4	2708	2420.65	4	0.616118
XM_003251156.4	1317	1029.65	2	0.724228
XM_003251159.4	2208	1920.65	0	0
XM_003251160.4	6237	5949.65	54	3.38407
XM_003251162.4	3103	2815.65	242.994	32.1776
XM_003251165.4	5106	4818.65	0	0
XM_003251166.4	741	453.886	29	23.8225
XM_003251169.3	2241	1953.65	69	13.1686
XM_003251173.4	468	187.797	27	53.6059
XM_003251175.4	2546	2258.65	205.785	33.9703
XM_003251176.4	8581	8293.65	13.4637	0.60528
XM_003251177.4	915	627.725	41	24.3529
XM_003251179.4	1058	770.654	42	20.3201
XM_003251188.4	623	336.439	4.15995	4.61019
XM_003251191.4	1881	1593.65	0	0
XM_003251193.4	805	517.841	0	0
XM_003251195.4	2560	2272.65	0	0
XM_003251197.3	1270	982.654	0	0
XM_003251198.4	1297	1009.65	30	11.0786
XM_003251199.4	5135	4847.65	0	0
XM_003251212.4	1473	1185.65	212.626	66.8645
XM_003251218.4	2764	2476.65	69	10.3877
XM_003251219.4	2586	2298.65	172.195	27.9308
XM_003251222.4	1229	941.654	3.0024	1.18881
XM_003251228.4	1065	777.654	3	1.43837
XM_003251233.3	794	506.841	64	47.081
XM_003251235.4	6782	6494.65	185.507	10.6498
XM_003251236.4	889	601.788	34.6686	21.4798
XM_003251238.4	2377	2089.65	8.92218	1.59197
XM_003251239.4	2893	2605.65	0	0
XM_003251240.4	1995	1707.65	3	0.655026
XM_003251241.4	705	417.886	0	0
XM_003251245.4	7021	6733.65	0.142943	0.00791496
XM_003251248.4	3028	2740.65	39.3275	5.35031
XM_003251250.4	1151	863.654	17.5931	7.59519
XM_003251251.4	1249	961.654	4	1.55088
XM_003251266.4	6890	6602.65	0	0
XM_003251267.4	2041	1753.65	0	0
XM_003251269.4	9354	9066.65	0	0
XM_003251272.3	1322	1034.65	0	0
XM_003251277.4	5280	4992.65	7	0.522761
XM_003251279.4	1246	958.654	108.685	42.2712
XM_003251284.4	697	409.928	38.5696	35.0812
XM_003251286.4	5147	4859.65	1.1473e-05	8.80257e-07
XM_003251294.3	675	388.086	7	6.72522
XM_003251295.4	1611	1323.65	0	0
XM_003251296.4	1648	1360.65	19	5.20646
XM_003251299.4	6656	6368.65	14.8973	0.872164
XM_003251304.4	1126	838.654	20.455	9.09396
XM_003251305.4	2001	1713.65	19	4.13397
XM_003251306.4	1435	1147.65	23	7.47229
XM_003251319.2	835	547.788	9.20371	6.26451
XM_003251337.4	808	520.841	33	23.6236
XM_003251341.4	5441	5153.65	89.4873	6.47415
XM_003251346.4	1077	789.654	58.7837	27.756
XM_003251347.4	967	679.725	36	19.7472
XM_003251351.4	5688	5400.65	0.0571731	0.00394714
XM_003251352.4	942	654.725	16	9.11167
XM_003251353.4	2690	2402.65	0	0
XM_003251355.4	534	249.723	0	0
XM_003251358.4	527	242.947	2	3.06942
XM_003251362.4	4349	4061.65	0	0
XM_003251365.3	1486	1198.65	3	0.933177
XM_003251369.4	2089	1801.65	172.968	35.7958
XM_003251370.4	1384	1096.65	6.40803	2.17867
XM_003251372.4	1174	886.654	53	22.2874
XM_003251375.4	2192	1904.65	0.702626	0.137545
XM_003251379.4	1692	1404.65	22	5.83969
XM_003251381.4	1606	1318.65	46	13.0066
XM_003251387.4	5322	5034.65	14.2131	1.05258
XM_003251395.4	899	611.788	45	27.4251
XM_003251397.4	1618	1330.65	12	3.36243
XM_003251399.4	2493	2205.65	45	7.60697
XM_003251401.4	1481	1193.65	304	94.9581
XM_003251413.4	1269	981.654	0	0
XM_003251416.4	1470	1182.65	1091.35	344.067
XM_003251422.4	601	314.797	0	0
XM_003251423.4	840	552.788	7	4.72146
XM_003251434.4	1530	1242.65	0	0
XM_003251438.4	419	145.887	0	0
XM_003251441.4	895	607.788	0	0
XM_003251446.4	1455	1167.65	2	0.638635
XM_003251455.4	2262	1974.65	358.166	67.6285
XM_003251456.4	1256	968.654	0	0
XM_003251457.4	1861	1573.65	4	0.947736
XM_003251458.4	1134	846.654	38	16.7346
XM_003251462.4	4484	4196.65	64.668	5.74543
XM_003251463.4	3875	3587.65	94	9.76909
XM_003251483.3	1855	1567.65	0	0
XM_003251485.4	1760	1472.65	77	19.4952
XM_003251489.4	626	339.338	9.34214	10.2648
XM_003251492.4	1366	1078.65	22	7.60462
XM_003251496.4	3024	2736.65	0.287557	0.0391779
XM_003251498.4	1806	1518.65	0	0
XM_003251509.4	1680	1392.65	26	6.96093
XM_003251510.4	2770	2482.65	0	0
XM_003251514.4	5280	4992.65	42.269	3.15666
XM_003251520.3	1709	1421.65	5.11163	1.34061
XM_003251524.4	602	315.797	26	30.6975
XM_003251528.4	2356	2068.65	1148.06	206.924
XM_003251532.4	1224	936.654	39	15.5247
XM_003251533.4	1858	1570.65	38	9.02069
XM_003251536.4	5715	5427.65	24	1.64868
XM_003251541.4	814	526.841	0	0
XM_003251544.4	2216	1928.65	15.8033	3.05514
XM_003251545.4	741	453.886	39.685	32.5999
XM_003251546.4	1540	1252.65	4	1.1906
XM_003251548.4	2869	2581.65	0	0
XM_003251552.4	2763	2475.65	29.8914	4.50187
XM_003251553.4	2234	1946.65	70.586	13.5197
XM_003251564.4	1193	905.654	0	0
XM_003251565.4	603	316.765	0	0
XM_003251570.4	500	216.986	0	0
XM_003251571.4	545	260.158	15	21.4977
XM_003251575.4	1273	985.654	60	22.6967
XM_003251576.4	542	257.314	138	199.965
XM_003251578.4	913	625.788	0	0
XM_003251579.4	851	563.788	47	31.0827
XM_003251582.4	2958	2670.65	0	0
XM_003251590.4	1787	1499.65	0	0
XM_003251592.4	3420	3132.65	30.0909	3.58145
XM_003251597.4	4698	4410.65	18.7619	1.58603
XM_003251603.3	1823	1535.65	17	4.12755
XM_003251604.4	3788	3500.65	185	19.7042
XM_003251614.4	2054	1766.65	7.9523	1.67833
XM_003251622.4	1215	927.654	0	0
XM_003251623.4	3307	3019.65	99	12.224
XM_003251626.4	4218	3930.65	25.2431	2.3945
XM_003251627.3	2011	1723.65	311.192	67.3155
XM_003251628.3	2108	1820.65	598.884	122.646
XM_003251631.4	1746	1458.65	0	0
XM_003251642.4	5500	5212.65	0	0
XM_003251651.4	2190	1902.65	7.32726	1.43588
XM_003251652.4	5642	5354.65	653	45.4693
XM_003251658.4	3264	2976.65	0	0
XM_003251659.4	728	440.886	9.60423	8.12218
XM_003251660.4	640	353.235	6.66073	7.03065
XM_003251665.4	1570	1282.65	2	0.581376
XM_003251666.4	4782	4494.65	26.5263	2.20048
XM_003251670.4	3197	2909.65	118	15.1209
XM_003251673.4	4614	4326.65	0	0
XM_003251677.4	6145	5857.65	31	1.97322
XM_003251680.3	2708	2420.65	11	1.69433
XM_003251682.4	3729	3441.65	46.1692	5.00175
XM_003251689.4	1389	1101.65	79.3529	26.8568
XM_003251690.4	423	149.284	53	132.373
XM_003251691.4	975	687.725	28	15.1803
XM_003251693.4	1038	750.654	17	8.44396
XM_003251696.4	997	709.725	0	0
XM_003251702.4	3358	3070.65	89	10.8068
XM_003251706.4	6044	5756.65	95	6.15305
XM_003251709.4	4297	4009.65	57.4923	5.34613
XM_003251710.4	890	602.788	65	40.2055
XM_003251721.4	1883	1595.65	116	27.1054
XM_003251722.4	7043	6755.65	344.288	19.0016
XM_003251723.4	4645	4357.65	1	0.0855626
XM_003251724.4	2580	2292.65	3.61617	0.588095
XM_003251731.4	645	358.199	0	0
XM_003251734.4	5247	4959.65	0.130118	0.00978188
XM_003251740.3	5813	5525.65	73.6209	4.96768
XM_003251743.4	648	361.199	6	6.19358
XM_003251744.3	3321	3033.65	9	1.10615
XM_003251746.4	5250	4962.65	118.396	8.89532
XM_003251751.4	1422	1134.65	20	6.57209
XM_003251753.4	756	468.841	12	9.54317
XM_003251763.4	3299	3011.65	98	12.1327
XM_003251766.4	604	317.765	1	1.17336
XM_003251769.4	1021	733.654	0	0
XM_003251771.4	3775	3487.65	169	18.0672
XM_003251775.4	9436	9148.65	542.703	22.1178
XM_003251776.4	1804	1516.65	176.785	43.4606
XM_003251780.4	2268	1980.65	606.945	114.256
XM_003251785.4	814	526.841	11	7.78485
XM_003251788.4	7040	6752.65	0.294545	0.0162635
XM_003251791.3	2432	2144.65	283	49.2001
XM_003251800.4	811	523.841	11	7.82943
XM_003251802.3	2133	1845.65	177	35.7569
XM_003251812.4	1174	886.654	31	13.036
XM_003251817.4	1148	860.654	0	0
XM_003251822.4	1048	760.654	0	0
XM_003251823.4	3959	3671.65	59	5.99138
