target_id	length	eff_length	est_counts	tpm
XM_006564893.3	1177	940.763	0	0
XM_006564895.3	1978	1741.76	4	0.103527
XM_006564896.2	1287	1050.76	487	20.8933
XM_006564898.3	6513	6276.76	0	0
XM_006564899.3	6845	6608.76	0	0
XM_006564900.3	2285	2048.76	46.2279	1.01717
XM_006564901.3	2291	2054.76	1120.96	24.5929
XM_006564910.3	2944	2707.76	1.49467	0.0248839
XM_006564911.3	4731	4494.76	0	0
XM_006564912.3	9327	9090.76	138.134	0.684986
XM_006564914.3	2608	2371.76	0	0
XM_006564915.3	744	507.937	93.49	8.29732
XM_006564920.3	719	483.036	0	0
XM_006564921.3	2309	2072.76	177.564	3.86179
XM_006564922.3	2358	2121.76	170.955	3.63218
XM_006564923.3	704	468.083	5.80908	0.559457
XM_006564927.3	1593	1356.76	33.865	1.1252
XM_006564930.3	1546	1309.76	186.671	6.42491
XM_006564931.3	1550	1313.76	56.7872	1.94857
XM_006564934.3	1844	1607.76	181.411	5.08657
XM_006564935.3	1826	1589.76	202.589	5.74466
XM_006564936.3	2715	2478.76	634.237	11.5345
XM_006564938.3	3902	3665.76	0	0
XM_006564939.3	517	283.344	28	4.45478
XM_006564940.3	669	433.218	36.8341	3.83289
XM_006564941.3	605	369.585	50.2824	6.13316
XM_006564944.3	942	705.763	151.041	9.64756
XM_006564945.3	4690	4453.76	4356.1	44.0913
XM_006564950.3	1834	1597.76	9	0.253929
XM_006564951.3	2805	2568.76	363	6.37037
XM_006564955.3	2341	2104.76	23.5432	0.504249
XM_006564957.3	2213	1976.76	0	0
XM_006564958.3	2493	2256.76	0	0
XM_006564959.3	2284	2047.76	7.19916	0.158483
XM_006564961.3	1419	1182.76	21	0.800394
XM_006564962.3	612	376.548	53	6.3451
XM_006564963.3	1296	1059.76	109	4.6366
XM_006564964.3	4133	3896.76	306.778	3.54897
XM_006564965.3	4018	3781.76	0	0
XM_006564975.3	2973	2736.76	0	0
XM_006564976.3	5224	4987.76	37.0725	0.335064
XM_006564977.3	5858	5621.76	98.9516	0.793474
XM_006564978.3	4737	4500.76	0.141146	0.00141372
XM_006564979.3	3330	3093.76	38.3524	0.558841
XM_006564980.3	3266	3029.76	0	0
XM_006564981.3	2997	2760.76	0.379	0.0061886
XM_006564983.3	3074	2837.76	1	0.0158857
XM_006564984.3	3270	3033.76	19	0.282328
XM_006564985.3	2634	2397.76	0	0
XM_006564986.3	3187	2950.76	95	1.45135
XM_006564987.3	3044	2807.76	0	0
XM_006564988.3	3139	2902.76	0	0
XM_006564992.3	1885	1648.76	38.0602	1.04063
XM_006564994.3	2717	2480.76	200.345	3.64062
XM_006564995.3	2609	2372.76	319.427	6.06876
XM_006564999.3	1848	1611.76	0	0
XM_006565003.3	4237	4000.76	297.426	3.35134
XM_006565004.3	1572	1335.76	248.858	8.39855
XM_006565005.3	1979	1742.76	0	0
XM_006565006.3	4746	4509.76	0	0
XM_006565007.3	3857	3620.76	9.82889	0.122373
XM_006565008.3	3867	3630.76	0.229034	0.0028437
XM_006565009.3	3864	3627.76	0.706657	0.00878116
XM_006565010.3	4552	4315.76	16.2515	0.169753
XM_006565011.3	1790	1553.76	3.40451	0.098776
XM_006565012.3	1721	1484.76	0	0
XM_006565013.2	2320	2083.76	144.238	3.12043
XM_006565014.2	2282	2045.76	597.758	13.172
XM_006565023.3	2117	1880.76	87.89	2.10663
XM_006565024.3	1980	1743.76	50.9984	1.31841
XM_006565026.3	2623	2386.76	2242.89	42.3624
XM_006565029.3	1258	1021.76	184.875	8.15663
XM_006565030.3	1933	1696.76	1732	46.016
XM_006565032.3	2148	1911.76	123	2.90037
XM_006565041.3	7449	7212.76	70.325	0.439532
XM_006565042.3	7141	6904.76	194.023	1.26674
XM_006565043.3	7041	6804.76	10.5309	0.0697649
XM_006565046.3	953	716.763	232	14.5913
XM_006565047.3	810	573.88	4	0.314211
XM_006565051.3	2821	2584.76	24	0.418574
XM_006565052.3	5569	5332.76	29.6265	0.250443
XM_006565055.3	1367	1130.76	0	0
XM_006565057.3	6173	5936.76	82.9418	0.629805
XM_006565058.3	5819	5582.76	106.339	0.858665
XM_006565059.3	5792	5555.76	5.83938e-07	4.73811e-09
XM_006565062.3	2942	2705.76	5.35288	0.0891826
XM_006565066.3	3841	3604.76	0	0
XM_006565067.3	3922	3685.76	0	0
XM_006565068.3	3789	3552.76	0	0
XM_006565069.3	3744	3507.76	22	0.282732
XM_006565070.3	3692	3455.76	0	0
XM_006565071.3	3847	3610.76	0	0
XM_006565075.3	3177	2940.76	115.155	1.76525
XM_006565093.3	1381	1144.76	345.651	13.6114
XM_006565094.3	1389	1152.76	56.3493	2.20359
XM_006565095.3	8846	8609.76	0	0
XM_006565096.3	8847	8610.76	0	0
XM_006565097.3	1833	1596.76	0	0
XM_006565098.3	8825	8588.76	3.25616e-08	1.70906e-10
XM_006565099.3	1452	1215.76	0	0
XM_006565100.3	8706	8469.76	5.91036	0.0314576
XM_006565101.3	8709	8472.76	0	0
XM_006565102.3	1716	1479.76	0	0
XM_006565103.3	1434	1197.76	0	0
XM_006565104.3	8687	8450.76	126.182	0.673105
XM_006565105.3	1697	1460.76	0	0
XM_006565106.3	1588	1351.76	0	0
XM_006565107.3	8687	8450.76	0	0
XM_006565108.3	3266	3029.76	5	0.074395
XM_006565109.3	3386	3149.76	0	0
XM_006565136.3	2260	2023.76	50.693	1.1292
XM_006565138.3	4289	4052.76	0	0
XM_006565139.3	891	654.763	293	20.1728
XM_006565143.3	2311	2074.76	0	0
XM_006565147.3	4801	4564.76	458.42	4.52717
XM_006565148.3	4721	4484.76	146.186	1.46943
XM_006565149.3	4660	4423.76	136.352	1.38948
XM_006565150.3	4756	4519.76	138.849	1.38487
XM_006565151.3	4759	4522.76	0	0
XM_006565152.3	2843	2606.76	509.736	8.81507
XM_006565153.3	3917	3680.76	182.788	2.23868
XM_006565154.2	4163	3926.76	14.0578	0.161386
XM_006565155.3	2289	2052.76	830.392	18.2359
XM_006565160.3	3656	3419.76	0	0
XM_006565161.3	2079	1842.76	0	0
XM_006565162.3	2191	1954.76	46.1559	1.06442
XM_006565164.3	1457	1220.76	34.3703	1.26921
XM_006565165.3	1734	1497.76	424.354	12.7723
XM_006565169.3	1170	933.763	11	0.531053
XM_006565170.3	4023	3786.76	586	6.97608
XM_006565173.3	2722	2485.76	460	8.34219
XM_006565174.3	2118	1881.76	0	0
XM_006565175.3	7692	7455.76	396.298	2.39614
XM_006565176.3	7881	7644.76	55.537	0.327492
XM_006565177.3	7664	7427.76	23.7578	0.144189
XM_006565178.3	7630	7393.76	0	0
XM_006565180.3	8162	7925.76	6.21332	0.0353399
XM_006565181.3	7023	6786.76	9.30512	0.0618076
XM_006565184.3	5527	5290.76	0	0
XM_006565193.3	2806	2569.76	97	1.70161
XM_006565194.3	5106	4869.76	286.47	2.65188
XM_006565195.3	5240	5003.76	137.092	1.23509
XM_006565196.3	1993	1756.76	461.196	11.8346
XM_006565198.3	1765	1528.76	391.931	11.5572
XM_006565199.3	1942	1705.76	65.8725	1.74088
XM_006565200.3	1410	1173.76	16.6966	0.641255
XM_006565201.1	905	668.763	4724	318.434
XM_006565203.3	3849	3612.76	407	5.07852
XM_006565204.3	2222	1985.76	0	0
XM_006565205.3	683	447.174	199	20.0613
XM_006565206.3	2127	1890.76	0	0
XM_006565207.3	1714	1477.76	0	0
XM_006565208.3	2245	2008.76	3.26621	0.073299
XM_006565211.3	2790	2553.76	0	0
XM_006565214.3	3027	2790.76	3.17042	0.0512126
XM_006565218.3	3583	3346.76	62.5673	0.842762
XM_006565219.3	3565	3328.76	0	0
XM_006565220.3	3447	3210.76	7.76248	0.108987
XM_006565222.3	3871	3634.76	0	0
XM_006565223.3	4441	4204.76	0	0
XM_006565224.3	4313	4076.76	5.38542	0.0595506
XM_006565225.3	3674	3437.76	29.1336	0.382032
XM_006565226.3	3556	3319.76	1796.16	24.3905
XM_006565227.3	6254	6017.76	88	0.659219
XM_006565229.3	2704	2467.76	156.877	2.86574
XM_006565234.3	2625	2388.76	322.482	6.08576
XM_006565235.3	2540	2303.76	123.17	2.41018
XM_006565238.3	1924	1687.76	150	4.00647
XM_006565239.3	1773	1536.76	0.303855	0.00891336
XM_006565240.3	2630	2393.76	49.6947	0.93586
XM_006565241.3	1742	1505.76	642.687	19.2409
XM_006565242.3	4047	3810.76	0	0
XM_006565243.3	4000	3763.76	0	0
XM_006565244.3	3744	3507.76	31.1609	0.400462
XM_006565245.3	3318	3081.76	118.773	1.7374
XM_006565246.3	2807	2570.76	16.2891	0.28564
XM_006565247.3	2756	2519.76	223.665	4.00148
XM_006565248.3	2742	2505.76	30.1424	0.542276
XM_006565249.3	2691	2454.76	436.132	8.00923
XM_006565251.3	1316	1079.76	281	11.7317
XM_006565254.3	1161	924.763	1010	49.2349
XM_006565255.3	1234	997.763	1086	49.0664
XM_006565258.3	1760	1523.76	238.33	7.05089
XM_006565259.3	1655	1418.76	270.67	8.60027
XM_006565260.3	2172	1935.76	0	0
XM_006565261.3	1215	978.763	2.20485e-05	1.01551e-06
XM_006565262.3	1280	1043.76	879.583	37.9889
XM_006565263.3	1169	932.763	360.568	17.426
XM_006565264.3	1099	862.763	70.4317	3.68009
XM_006565265.3	3467	3230.76	835.262	11.6547
XM_006565266.3	4167	3930.76	59.4689	0.682017
XM_006565268.3	4538	4301.76	581.785	6.09675
XM_006565270.3	2026	1789.76	213.227	5.37067
XM_006565271.3	1581	1344.76	667.988	22.3926
XM_006565272.3	821	584.822	29.322	2.26023
XM_006565280.3	960	723.763	13.403	0.834812
XM_006565281.3	3168	2931.76	0	0
XM_006565282.3	3070	2833.76	0	0
XM_006565283.3	1074	837.763	51.9375	2.79474
XM_006565292.3	12833	12596.8	92.5515	0.331213
XM_006565293.3	12821	12584.8	339.276	1.21532
XM_006565294.3	12848	12611.8	18.2779	0.0653332
XM_006565295.3	1658	1421.76	35.2822	1.11869
XM_006565296.3	1230	993.763	166.547	7.55502
XM_006565299.3	1162	925.763	526.659	25.6456
XM_006565300.3	1499	1262.76	90.5592	3.23291
XM_006565301.3	2761	2524.76	211.2	3.77099
XM_006565305.3	987	750.763	2	0.120091
XM_006565307.3	1735	1498.76	1626	48.9069
XM_006565311.3	3613	3376.76	224.871	3.00204
XM_006565319.2	681	445.174	7.90318	0.800302
XM_006565320.2	633	397.508	137.661	15.6116
XM_006565321.2	630	394.508	1.43924e-07	1.6446e-08
XM_006565322.3	827	590.763	76.5674	5.84269
XM_006565330.3	10441	10204.8	9.04734	0.0399669
XM_006565331.3	3904	3667.76	0	0
XM_006565332.3	1797	1560.76	1063.56	30.719
XM_006565334.3	1596	1359.76	499.181	16.5492
XM_006565335.3	4267	4030.76	128.5	1.43714
XM_006565338.3	4439	4202.76	0	0
XM_006565340.3	5132	4895.76	5.1046	0.0470027
XM_006565341.3	2799	2562.76	582	10.2376
XM_006565347.3	3915	3678.76	169.714	2.07969
XM_006565348.3	3946	3709.76	9.2861	0.112842
XM_006565349.3	1494	1257.76	535.457	19.1914
XM_006565350.2	2689	2452.76	152.529	2.80335
XM_006565351.3	2358	2121.76	0	0
XM_006565354.3	3970	3733.76	0	0
XM_006565355.3	4067	3830.76	0	0
XM_006565357.3	1930	1693.76	216.565	5.76393
XM_006565358.3	1686	1449.76	47.4346	1.47496
XM_006565359.3	764	527.937	179.889	15.3605
XM_006565360.3	893	656.763	330.387	22.6775
XM_006565361.3	1641	1404.76	46	1.47617
XM_006565364.3	1707	1470.76	483.916	14.8323
XM_006565366.3	3900	3663.76	39	0.479865
XM_006565371.3	1386	1149.76	0	0
XM_006565372.3	1784	1547.76	0	0
XM_006565376.3	4731	4494.76	0	0
XM_006565377.3	4720	4483.76	0	0
XM_006565378.3	1500	1263.76	0	0
XM_006565383.3	666	430.304	3.22041	0.337379
XM_006565384.3	6862	6625.76	35.019	0.238259
XM_006565385.3	6558	6321.76	23.981	0.171006
XM_006565386.3	2714	2477.76	2.06369	0.0375463
XM_006565387.3	1278	1041.76	42.1232	1.82278
XM_006565389.1	3654	3417.76	94.3414	1.24435
XM_006565390.3	4169	3932.76	544.628	6.24287
XM_006565393.3	5651	5414.76	81.7452	0.680558
XM_006565395.3	3926	3689.76	1.99737	0.024403
XM_006565396.3	1777	1540.76	0	0
XM_006565397.3	1729	1492.76	0	0
XM_006565398.3	2512	2275.76	17.9921	0.3564
XM_006565399.3	1760	1523.76	13.8157	0.40873
XM_006565400.3	1778	1541.76	17.3349	0.506859
XM_006565401.3	1864	1627.76	114.498	3.17094
XM_006565403.3	5056	4819.76	67.999	0.636003
XM_006565404.3	5024	4787.76	101.484	0.955537
XM_006565406.3	5050	4813.76	134.146	1.25625
XM_006565407.3	5051	4814.76	42.8061	0.400787
XM_006565408.3	4897	4660.76	0	0
XM_006565410.3	6111	5874.76	7.38641	0.0566794
XM_006565411.3	5328	5091.76	526.499	4.66135
XM_006565412.3	1015	778.763	0	0
XM_006565413.3	820	583.822	0.0200375	0.0015472
XM_006565416.3	1906	1669.76	17.9416	0.484382
XM_006565419.3	3510	3273.76	283.099	3.89829
XM_006565424.3	13776	13539.8	0.0101979	3.39532e-05
XM_006565427.3	17162	16925.8	0.000116201	3.09487e-07
XM_006565432.3	4253	4016.76	10	0.112229
XM_006565433.3	4212	3975.76	0	0
XM_006565440.3	5773	5536.76	1142.87	9.30517
XM_006565442.3	3166	2929.76	26.6944	0.410742
XM_006565443.3	4854	4617.76	0	0
XM_006565444.3	4812	4575.76	34.4434	0.339332
XM_006565445.3	4725	4488.76	89.8559	0.902406
XM_006565450.3	2183	1946.76	0	0
XM_006565453.3	1954	1717.76	0	0
XM_006565454.3	2191	1954.76	36.2994	0.83712
XM_006565456.3	3495	3258.76	53	0.733171
XM_006565463.3	1951	1714.76	0	0
XM_006565464.3	1945	1708.76	0	0
XM_006565465.3	3365	3128.76	414	5.96499
XM_006565466.3	1053	816.763	0	0
XM_006565467.3	2048	1811.76	1735	43.1698
XM_006565470.3	2741	2504.76	45.4549	0.818081
XM_006565474.3	4830	4593.76	16.6174	0.163071
XM_006565475.3	4607	4370.76	163.565	1.68701
XM_006565476.3	2950	2713.76	0	0
XM_006565479.3	2961	2724.76	6.54632	0.108305
XM_006565481.3	3289	3052.76	11	0.162436
XM_006565484.3	3060	2823.76	0	0
XM_006565485.3	3451	3214.76	0	0
XM_006565486.3	2716	2479.76	19.8841	0.361474
XM_006565487.3	3013	2776.76	19.8599	0.322419
XM_006565491.3	4750	4513.76	1165	11.6351
XM_006565492.3	4492	4255.76	0	0
XM_006565494.3	7955	7718.76	262.653	1.53397
XM_006565496.3	983	746.763	187.999	11.3489
XM_006565498.3	1439	1202.76	0	0
XM_006565499.3	1609	1372.76	73.5199	2.4143
XM_006565503.3	2264	2027.76	206.382	4.58813
XM_006565504.3	2347	2110.76	0	0
XM_006565505.3	2194	1957.76	26.4685	0.609469
XM_006565506.3	2154	1917.76	18.3856	0.432181
XM_006565507.3	2177	1940.76	0	0
XM_006565508.3	2834	2597.76	0	0
XM_006565510.3	3925	3688.76	0	0
XM_006565517.3	1526	1289.76	0.335692	0.0117331
XM_006565519.3	3359	3122.76	15.2457	0.220085
XM_006565522.3	1830	1593.76	0.0104727	0.000296223
XM_006565531.3	964	727.763	168.005	10.4067
XM_006565533.3	1050	813.763	438.553	24.2944
XM_006565534.3	1291	1054.76	52.0888	2.22624
XM_006565536.3	2318	2081.76	0	0
XM_006565538.3	2315	2078.76	0	0
XM_006565539.3	2015	1778.76	52.8808	1.34018
XM_006565540.3	2821	2584.76	3.00422	0.0523954
XM_006565541.3	2202	1965.76	0	0
XM_006565542.3	2903	2666.76	4.4523e-06	7.52631e-08
XM_006565543.3	2879	2642.76	0.999996	0.0170578
XM_006565544.3	2326	2089.76	606	13.0725
XM_006565545.3	7888	7651.76	717.373	4.22635
XM_006565546.3	4428	4191.76	30.4567	0.327544
XM_006565548.3	2257	2020.76	75.1406	1.67626
XM_006565550.3	2242	2005.76	230.181	5.17335
XM_006565551.3	3733	3496.76	372.325	4.79997
XM_006565552.3	3610	3373.76	397.675	5.31369
XM_006565553.3	3707	3470.76	0	0
XM_006565555.3	10691	10454.8	0	0
XM_006565556.3	10574	10337.8	1027	4.47843
XM_006565561.3	6405	6168.76	0	0
XM_006565562.3	7153	6916.76	0	0
XM_006565563.3	5489	5252.76	0.0404903	0.000347492
XM_006565564.3	6924	6687.76	41.2866	0.278298
XM_006565568.3	6607	6370.76	45.9945	0.325459
XM_006565569.3	8300	8063.76	4.763	0.0266272
XM_006565570.3	1428	1191.76	340	12.8609
XM_006565572.3	1735	1498.76	5.7095	0.17173
XM_006565579.3	10553	10316.8	86	0.375783
XM_006565581.3	11460	11223.8	0	0
XM_006565582.3	435	206.688	1089	237.517
XM_006565585.3	3784	3547.76	0	0
XM_006565586.3	3581	3344.76	22.8292	0.307686
XM_006565587.3	9730	9493.76	2.51743e-05	1.19537e-07
XM_006565588.3	9727	9490.76	0	0
XM_006565589.3	9712	9475.76	0.000334454	1.59112e-06
XM_006565590.3	9709	9472.76	0	0
XM_006565591.3	9703	9466.76	0.00122131	5.81576e-06
XM_006565592.3	9685	9448.76	0.016346	7.79865e-05
XM_006565593.3	9663	9426.76	0.391984	0.00187451
XM_006565594.3	9652	9415.76	1.92489	0.00921577
XM_006565595.3	9645	9408.76	5.30444	0.025415
XM_006565596.3	7535	7298.76	11.5566	0.0713776
XM_006565597.3	9641	9404.76	2.13349e-05	1.02265e-07
XM_006565598.3	9634	9397.76	26.1276	0.125331
XM_006565599.3	9636	9399.76	19.5496	0.0937567
XM_006565600.3	9618	9381.76	266.539	1.28073
XM_006565601.3	9615	9378.76	0.000928578	4.46329e-06
XM_006565603.3	2458	2221.76	0	0
XM_006565605.3	3315	3078.76	25.0997	0.367515
XM_006565606.3	3170	2933.76	276.204	4.24412
XM_006565607.3	3970	3733.76	935	11.2888
XM_006565621.3	1902	1665.76	46.9984	1.2719
XM_006565622.3	1885	1648.76	17.2037	0.470378
XM_006565624.3	1398	1161.76	86.1498	3.34287
XM_006565632.3	2224	1987.76	17.1566	0.389089
XM_006565634.3	3260	3023.76	27	0.40253
XM_006565637.3	4679	4442.76	19.7485	0.200384
XM_006565640.3	468	236.883	82	15.605
XM_006565641.3	2887	2650.76	345.09	5.86873
XM_006565642.2	2004	1767.76	0	0
XM_006565643.2	1956	1719.76	44.8052	1.17447
XM_006565644.3	3298	3061.76	392.972	5.78591
XM_006565645.3	2690	2453.76	256.028	4.70368
XM_006565649.3	1394	1157.76	0	0
XM_006565653.3	1283	1046.76	0	0
XM_006565654.3	1380	1143.76	0	0
XM_006565660.3	3209	2972.76	0	0
XM_006565662.3	3570	3333.76	5.07376	0.0686085
XM_006565663.3	874	637.763	0.0201917	0.00142724
XM_006565664.3	863	626.763	7.93931	0.571033
XM_006565665.3	1023	786.763	386.791	22.1623
XM_006565666.3	1011	774.763	251.25	14.619
XM_006565680.3	4915	4678.76	10.6255	0.102377
XM_006565697.3	10988	10751.8	643.193	2.69677
XM_006565698.3	10423	10186.8	0.0452221	0.000200123
XM_006565699.3	10419	10182.8	81.4316	0.360503
XM_006565702.3	5613	5376.76	0	0
XM_006565703.3	5394	5157.76	0	0
XM_006565704.3	5406	5169.76	0	0
XM_006565705.3	5377	5140.76	0	0
XM_006565706.3	5223	4986.76	0	0
XM_006565707.3	4923	4686.76	189.884	1.82641
XM_006565708.3	5106	4869.76	0	0
XM_006565709.3	5611	5374.76	0	0
XM_006565710.3	5597	5360.76	0	0
XM_006565711.3	5646	5409.76	87.1543	0.726261
XM_006565712.3	5569	5332.76	0	0
XM_006565713.3	5564	5327.76	0	0
XM_006565714.3	5566	5329.76	0	0
XM_006565715.3	5562	5325.76	0	0
XM_006565716.3	5544	5307.76	8.92375e-05	7.57911e-07
XM_006565718.3	5495	5258.76	27.5808	0.236432
XM_006565720.3	2552	2315.76	0	0
XM_006565721.3	1805	1568.76	2	0.0574718
XM_006565723.2	1221	984.763	1	0.0457773
XM_006565724.3	3660	3423.76	0	0
XM_006565725.3	3619	3382.76	0	0
XM_006565726.3	2956	2719.76	60	0.994494
XM_006565729.3	4959	4722.76	0	0
XM_006565730.3	4890	4653.76	288.197	2.79169
XM_006565731.3	4841	4604.76	63.491	0.621566
XM_006565732.3	4818	4581.76	0	0
XM_006565733.3	4953	4716.76	432.286	4.13152
XM_006565734.3	4194	3957.76	65.4079	0.745011
XM_006565736.3	12623	12386.8	91.1154	0.331601
XM_006565737.3	12438	12201.8	0	0
XM_006565738.3	702	466.083	5332	515.714
XM_006565739.3	6507	6270.76	144.212	1.03672
XM_006565740.3	6573	6336.76	314.788	2.23941
XM_006565745.3	1029	792.763	0	0
XM_006565746.3	1469	1232.76	157	5.74119
XM_006565747.3	4322	4085.76	109.899	1.21255
XM_006565748.3	2551	2314.76	21.7192	0.422981
XM_006565771.3	3350	3113.76	0	0
XM_006565772.3	2742	2505.76	4.00964	0.0721353
XM_006565773.3	2968	2731.76	0	0
XM_006565774.3	3306	3069.76	0	0
XM_006565775.3	2655	2418.76	28.6457	0.533885
XM_006565776.3	3101	2864.76	0	0
XM_006565778.3	2168	1931.76	20.4114	0.476322
XM_006565779.3	1718	1481.76	1150.8	35.011
XM_006565791.3	3750	3513.76	62.1393	0.797216
XM_006565792.3	3270	3033.76	0.00111045	1.65006e-05
XM_006565793.3	3246	3009.76	611.836	9.16399
XM_006565796.3	1976	1739.76	0	0
XM_006565797.3	1835	1598.76	0	0
XM_006565798.3	2359	2122.76	4	0.0849456
XM_006565799.3	1192	955.763	199.919	9.42945
XM_006565801.3	7679	7442.76	160	0.969099
XM_006565803.3	5001	4764.76	40	0.378443
XM_006565804.3	4985	4748.76	0	0
XM_006565805.3	4952	4715.76	0	0
XM_006565806.3	4886	4649.76	0	0
XM_006565807.3	4880	4643.76	0	0
XM_006565808.3	4754	4517.76	0	0
XM_006565820.3	2612	2375.76	0	0
XM_006565823.3	1561	1324.76	0	0
XM_006565824.3	3144	2907.76	0	0
XM_006565827.3	1664	1427.76	0	0
XM_006565834.3	5648	5411.76	332	2.76555
XM_006565836.3	1625	1388.76	53.3991	1.73336
XM_006565837.3	1304	1067.76	277.576	11.719
XM_006565840.3	8586	8349.76	139.899	0.755307
XM_006565844.3	4399	4162.76	102.999	1.1154
XM_006565846.3	1339	1102.76	0	0
XM_006565847.3	1315	1078.76	84.5915	3.53495
XM_006565848.3	1084	847.763	43.0481	2.28908
XM_006565852.3	1356	1119.76	77.4185	3.11674
XM_006565854.3	4464	4227.76	0.649524	0.00692575
XM_006565855.3	4461	4224.76	1.05856e-05	1.12953e-07
XM_006565856.3	4293	4056.76	1112.89	12.3667
XM_006565857.3	8173	7936.76	481.068	2.73241
XM_006565858.3	4290	4053.76	140.351	1.56077
XM_006565859.3	6271	6034.76	190.253	1.42119
XM_006565861.3	5074	4837.76	0	0
XM_006565862.3	4965	4728.76	0	0
XM_006565863.3	5052	4815.76	102.125	0.955978
XM_006565866.3	633	397.508	10851.9	1230.67
XM_006565867.3	6441	6204.76	37.6201	0.273323
XM_006565868.3	4842	4605.76	83.155	0.813896
XM_006565869.3	4842	4605.76	365.882	3.58114
XM_006565872.3	1940	1703.76	258.351	6.8357
XM_006565873.3	1806	1569.76	8.78871	0.252391
XM_006565874.3	2572	2335.76	208	4.01436
XM_006565878.3	1734	1497.76	0	0
XM_006565880.3	1420	1183.76	0	0
XM_006565881.3	1354	1117.76	0	0
XM_006565882.3	1576	1339.76	0	0
XM_006565884.3	1359	1122.76	0	0
XM_006565885.3	1662	1425.76	0	0
XM_006565890.3	1595	1358.76	0	0
XM_006565895.3	1444	1207.76	0	0
XM_006565899.3	1562	1325.76	0	0
XM_006565901.3	1477	1240.76	0	0
XM_006565903.3	1608	1371.76	1	0.0328627
XM_006565906.3	1587	1350.76	9	0.300362
XM_006565907.3	1314	1077.76	3	0.125482
XM_006565911.3	2914	2677.76	4.80736	0.0809314
XM_006565913.2	4649	4412.76	525	5.36329
XM_006565914.3	901	664.763	525	35.602
XM_006565915.3	3097	2860.76	297.621	4.68991
XM_006565916.3	2570	2333.76	0	0
XM_006565917.3	2299	2062.76	3.25424	0.0711185
XM_006565918.2	2385	2148.76	0	0
XM_006565919.3	5065	4828.76	1.74576	0.0162978
XM_006565920.3	1110	873.763	778	40.1391
XM_006565921.2	2048	1811.76	124.267	3.09199
XM_006565922.3	1769	1532.76	121.733	3.58026
XM_006565923.3	807	570.937	4.62098	0.364862
XM_006565924.3	771	534.937	45.9079	3.86872
XM_006565925.3	1057	820.763	3.883	0.213271
XM_006565927.3	6885	6648.76	22.7888	0.154512
XM_006565936.3	1932	1695.76	6334.92	168.406
XM_006565937.3	1886	1649.76	273.491	7.47315
XM_006565939.3	2970	2733.76	151	2.48999
XM_006565940.3	2805	2568.76	5510.37	96.7028
XM_006565947.3	844	607.763	42.2473	3.13363
XM_006565948.3	518	284.315	71.0634	11.2675
XM_006565949.3	3604	3367.76	33.6359	0.450239
XM_006565950.3	3588	3351.76	367.788	4.94659
XM_006565951.3	3172	2935.76	4.45439	0.068399
XM_006565952.3	3077	2840.76	166.092	2.6357
XM_006565954.3	2604	2367.76	0	0
XM_006565955.3	2285	2048.76	76.2858	1.67855
XM_006565956.3	2335	2098.76	495.348	10.6397
XM_006565957.3	1480	1243.76	0	0
XM_006565965.3	3284	3047.76	13	0.192285
XM_006565967.3	2825	2588.76	24	0.417928
XM_006565973.3	5392	5155.76	309.791	2.70868
XM_006565974.3	5454	5217.76	78.4484	0.67777
XM_006565975.2	1871	1634.76	139.841	3.85622
XM_006565976.3	2291	2054.76	0	0
XM_006565978.3	2478	2241.76	251.458	5.0566
XM_006565982.3	1170	933.763	18.4672	0.89155
XM_006565983.3	1234	997.763	551.042	24.8966
XM_006565991.3	8747	8510.76	161.104	0.853334
XM_006565992.3	8661	8424.76	857.226	4.5869
XM_006565995.3	2744	2507.76	220.725	3.96778
XM_006565996.3	2432	2195.76	1092.27	22.4248
XM_006565997.3	1019	782.763	26	1.49736
XM_006565998.3	1022	785.763	0	0
XM_006566001.3	3292	3055.76	10.1078	0.149115
XM_006566002.3	1750	1513.76	449	13.3712
XM_006566003.3	4432	4195.76	854.5	9.18086
XM_006566005.3	2324	2087.76	382.762	8.26475
XM_006566006.3	2200	1963.76	237.271	5.44674
XM_006566007.3	2320	2083.76	34.2601	0.741177
XM_006566008.3	7523	7286.76	7.31558	0.0452581
XM_006566009.3	6468	6231.76	34.0389	0.246233
XM_006566010.3	6463	6226.76	0	0
XM_006566014.3	4162	3925.76	13.6094	0.156277
XM_006566016.3	3772	3535.76	8.78121e-05	1.11958e-06
XM_006566019.3	3353	3116.76	297.343	4.30068
XM_006566025.3	4256	4019.76	67.0024	0.751402
XM_006566028.2	1991	1754.76	280.661	7.21018
XM_006566029.3	2725	2488.76	399.145	7.22985
XM_006566030.2	2951	2714.76	26.4546	0.43929
XM_006566031.3	2589	2352.76	48.5319	0.929889
XM_006566032.3	800	563.937	9.74752	0.779194
XM_006566033.3	1624	1387.76	1231	39.9876
XM_006566038.3	1703	1466.76	56.5001	1.73649
XM_006566039.3	1819	1582.76	11.9246	0.339632
XM_006566041.3	8681	8444.76	879.384	4.69433
XM_006566042.3	8648	8411.76	0.290864	0.00155878
XM_006566043.3	2036	1799.76	172	4.30819
XM_006566044.3	2015	1778.76	0	0
XM_006566045.3	1973	1736.76	0	0
XM_006566046.2	2027	1790.76	138.122	3.47703
XM_006566047.2	1736	1499.76	303.622	9.12627
XM_006566051.3	2358	2121.76	26.5685	0.564486
XM_006566054.3	1301	1064.76	948	40.1363
XM_006566055.3	1071	834.763	1366	73.7683
XM_006566056.3	1255	1018.76	26.2568	1.16185
