target_id	length	eff_length	est_counts	tpm
XM_006558596.3	1093	907.611	0	0
XM_006558597.3	1056	870.611	0	0
XM_006558598.3	892	706.611	1	0.123373
XM_006558601.3	1185	999.611	65.7285	5.73224
XM_006558603.3	4107	3921.61	5.19504	0.115485
XM_006558606.3	1463	1277.61	94.9995	6.48223
XM_006558608.3	3228	3042.61	29.0498	0.832337
XM_006558609.2	940	754.611	17426	2013.15
XM_006558610.3	1635	1449.61	69.6338	4.18765
XM_006558611.3	882	696.611	7	0.876011
XM_006558613.3	4532	4346.61	4	0.0802253
XM_006558616.3	3108	2922.61	28	0.835197
XM_006558618.2	2249	2063.61	0	0
XM_006558619.2	2255	2069.61	0	0
XM_006558620.3	2503	2317.61	742.303	27.9218
XM_006558622.3	684	498.611	2	0.349679
XM_006558625.3	6638	6452.61	0	0
XM_006558629.3	1461	1275.61	584	39.9113
XM_006558631.3	515	329.723	0	0
XM_006558633.3	2144	1958.61	0	0
XM_006558634.3	2057	1871.61	258.803	12.0547
XM_006558636.2	2199	2013.61	0	0
XM_006558650.3	1860	1674.61	72.5276	3.77564
XM_006558651.3	1909	1723.61	70.9951	3.5908
XM_006558652.3	1461	1275.61	0	0
XM_006558653.2	1378	1192.61	14.0307	1.02561
XM_006558656.2	5585	5399.61	112.548	1.8171
XM_006558657.3	601	415.611	0	0
XM_006558658.3	3436	3250.61	0	0
XM_006558661.3	4806	4620.61	0	0
XM_006558663.3	4516	4330.61	12.2145	0.245884
XM_006558665.3	4851	4665.61	0	0
XM_006558667.3	4669	4483.61	86.7855	1.68741
XM_006558668.3	11457	11271.6	51.7556	0.400289
XM_006558669.3	1761	1575.61	2635.24	145.805
XM_006558670.3	2102	1916.61	33	1.501
XM_006558671.3	3779	3593.61	0	0
XM_006558673.3	5486	5300.61	0	0
XM_006558674.3	5421	5235.61	0	0
XM_006558675.3	1153	967.611	0	0
XM_006558676.3	848	662.611	677	89.0701
XM_006558677.3	2447	2261.61	63.9973	2.46686
XM_006558679.3	4643	4457.61	493	9.64154
XM_006558680.3	4986	4800.61	0	0
XM_006558681.3	4970	4784.61	3.89859e-07	7.10334e-09
XM_006558682.3	4958	4772.61	0	0
XM_006558683.3	4884	4698.61	0	0
XM_006558684.3	4868	4682.61	0	0
XM_006558685.3	4922	4736.61	0	0
XM_006558686.3	4894	4708.61	7.71742e-06	1.42883e-07
XM_006558687.3	4953	4767.61	625	11.4283
XM_006558688.3	5470	5284.61	0	0
XM_006558696.3	1389	1203.61	0	0
XM_006558697.3	1526	1340.61	0	0
XM_006558700.3	2752	2566.61	319	10.8351
XM_006558701.3	5618	5432.61	0	0
XM_006558702.3	5612	5426.61	0	0
XM_006558703.3	5522	5336.61	0	0
XM_006558705.3	5814	5628.61	30.8472	0.477768
XM_006558706.2	5450	5264.61	0	0
XM_006558707.3	5653	5467.61	580.153	9.2501
XM_006558708.2	5444	5258.61	0	0
XM_006558710.3	2273	2087.61	0.00756801	0.000316034
XM_006558711.3	1934	1748.61	620.559	30.938
XM_006558712.3	2067	1881.61	0	0
XM_006558713.3	843	657.611	12	1.59079
XM_006558728.3	2281	2095.61	6	0.249599
XM_006558737.3	2880	2694.61	1	0.0323523
XM_006558738.3	4525	4339.61	1.32041e-07	2.65252e-09
XM_006558741.3	4970	4784.61	0	0
XM_006558742.3	4393	4207.61	3723.24	77.1413
XM_006558743.3	4551	4365.61	0	0
XM_006558744.3	4667	4481.61	0	0
XM_006558745.3	4716	4530.61	0	0
XM_006558746.3	4584	4398.61	0	0
XM_006558750.3	2694	2508.61	57.802	2.00868
XM_006558762.3	5024	4838.61	52	0.936881
XM_006558773.3	1341	1155.61	509	38.3979
XM_006558776.3	3722	3536.61	0	0
XM_006558777.3	2812	2626.61	0	0
XM_006558782.3	2893	2707.61	0	0
XM_006558787.3	1373	1187.61	588	43.1623
XM_006558790.3	2199	2013.61	2	0.0865877
XM_006558791.2	6827	6641.61	350.316	4.5982
XM_006558793.3	3419	3233.61	578.079	15.5848
XM_006558794.2	4172	3986.61	0	0
XM_006558795.3	4171	3985.61	0	0
XM_006558796.3	4143	3957.61	0	0
XM_006558797.3	3924	3738.61	15.9802	0.372627
XM_006558798.3	13033	12847.6	946.047	6.41937
XM_006558799.3	12957	12771.6	13.9525	0.0952377
XM_006558803.3	904	718.611	0	0
XM_006558808.3	4388	4202.61	0	0
XM_006558809.3	4348	4162.61	0	0
XM_006558810.3	4333	4147.61	0	0
XM_006558811.3	4303	4117.61	0	0
XM_006558813.3	4264	4078.61	2.33323e-06	4.98709e-08
XM_006558814.3	4249	4063.61	0.000195591	4.19603e-06
XM_006558815.3	4210	4024.61	21.1634	0.45842
XM_006558816.3	2014	1828.61	0	0
XM_006558822.3	3944	3758.61	0	0
XM_006558824.3	7820	7634.61	63.8796	0.729419
XM_006558825.3	7964	7778.61	1.12451e-08	1.26027e-10
XM_006558839.3	1868	1682.61	6.68188e-08	3.46192e-09
XM_006558840.3	2003	1817.61	0	0
XM_006558845.3	2998	2812.61	5	0.154975
XM_006558846.2	1359	1173.61	0	0
XM_006558848.3	3091	2905.61	0	0
XM_006558849.3	2225	2039.61	2	0.0854839
XM_006558850.3	1429	1243.61	0	0
XM_006558851.3	2844	2658.61	40.395	1.32457
XM_006558855.3	1084	898.611	1778	172.489
XM_006558856.3	2222	2036.61	0	0
XM_006558857.3	2206	2020.61	26.4825	1.14256
XM_006558859.3	2500	2314.61	0	0
XM_006558861.3	2539	2353.61	2435	90.1916
XM_006558862.3	2453	2267.61	0	0
XM_006558864.3	2000	1814.61	27.4941	1.32086
XM_006558865.3	1962	1776.61	5.13941e-06	2.52187e-07
XM_006558866.3	1620	1434.61	6	0.364602
XM_006558867.3	1437	1251.61	0	0
XM_006558868.3	1377	1191.61	2163	158.243
XM_006558869.3	1608	1422.61	151.443	9.28036
XM_006558873.3	1367	1181.61	12.2841	0.906296
XM_006558874.3	2431	2245.61	11.9137	0.462503
XM_006558875.2	1666	1480.61	4.89251	0.288066
XM_006558876.2	2294	2108.61	110.896	4.58479
XM_006558878.3	3095	2909.61	168.253	5.04116
XM_006558880.3	2207	2021.61	38.7468	1.67086
XM_006558881.3	1910	1724.61	0	0
XM_006558883.3	4645	4459.61	1170	22.8713
XM_006558885.3	1747	1561.61	0	0
XM_006558886.2	1115	929.611	0	0
XM_006558887.2	1112	926.611	0	0
XM_006558898.3	3079	2893.61	126	3.79605
XM_006558900.3	838	652.611	366.052	48.8978
XM_006558904.3	1164	978.611	0	0
XM_006558905.3	923	737.611	0	0
XM_006558915.3	4266	4080.61	2.91704e-08	6.23188e-10
XM_006558916.3	1572	1386.61	0	0
XM_006558928.3	2174	1988.61	0	0
XM_006558929.3	2891	2705.61	0	0
XM_006558930.3	2604	2418.61	22	0.792973
XM_006558931.3	1621	1435.61	13	0.78942
XM_006558932.3	1965	1779.61	0	0
XM_006558933.3	1929	1743.61	0	0
XM_006558934.3	1905	1719.61	0	0
XM_006558935.3	1816	1630.61	2.91827	0.156019
XM_006558937.3	1082	896.611	0	0
XM_006558938.3	6773	6587.61	0	0
XM_006558939.3	2639	2453.61	0	0
XM_006558940.3	4345	4159.61	0	0
XM_006558943.3	2096	1910.61	0	0
XM_006558945.3	1514	1328.61	0	0
XM_006558946.3	280	111.131	0	0
XM_006558950.3	1828	1642.61	0	0
XM_006558951.2	1659	1473.61	140.762	8.32732
XM_006558954.3	4511	4325.61	113.335	2.28411
XM_006558956.3	1872	1686.61	0	0
XM_006558957.3	2157	1971.61	623.933	27.5879
XM_006558958.2	1561	1375.61	22.8282	1.4467
XM_006558959.3	1790	1604.61	0	0
XM_006558960.3	3707	3521.61	0.154581	0.00382662
XM_006558961.3	3695	3509.61	0	0
XM_006558962.3	3686	3500.61	204.825	5.10084
XM_006558963.3	3662	3476.61	0	0
XM_006558964.3	3682	3496.61	0	0
XM_006558965.3	3359	3173.61	0	0
XM_006558967.3	3668	3482.61	0	0
XM_006558968.3	3101	2915.61	127.951	3.82576
XM_006558969.3	1182	996.611	3.81617	0.333814
XM_006558970.3	2328	2142.61	0	0
XM_006558971.3	2378	2192.61	28	1.11326
XM_006558973.3	2617	2431.61	0	0
XM_006558981.3	757	571.611	990	150.986
XM_006558982.3	2126	1940.61	311	13.9709
XM_006558983.3	2202	2016.61	0	0
XM_006558984.3	2245	2059.61	0	0
XM_006558985.3	4382	4196.61	37.7735	0.784675
XM_006558986.3	4379	4193.61	89.2265	1.85485
XM_006558991.3	1782	1596.61	0	0
XM_006558992.3	3987	3801.61	883.226	20.2538
XM_006558993.3	3763	3577.61	0.248026	0.00604375
XM_006558994.3	3664	3478.61	0	0
XM_006558995.3	3669	3483.61	0	0
XM_006558996.3	4715	4529.61	64.0172	1.23208
XM_006558997.3	12637	12451.6	0	0
XM_006558999.3	7235	7049.61	0	0
XM_006559000.3	7217	7031.61	0	0
XM_006559001.3	7097	6911.61	0	0
XM_006559002.3	7019	6833.61	0	0
XM_006559003.3	6881	6695.61	0	0
XM_006559004.3	5734	5548.61	0	0
XM_006559005.3	5515	5329.61	0	0
XM_006559006.3	5377	5191.61	16	0.26867
XM_006559007.3	7079	6893.61	0	0
XM_006559010.3	2444	2258.61	3	0.115793
XM_006559011.3	595	409.611	0	0
XM_006559012.3	1840	1654.61	0	0
XM_006559029.3	7252	7066.61	0	0
XM_006559030.3	7099	6913.61	28.6001	0.360632
XM_006559032.3	3528	3342.61	0	0
XM_006559040.3	2143	1957.61	0	0
XM_006559043.3	2188	2002.61	0	0
XM_006559050.3	3080	2894.61	812	24.455
XM_006559053.3	1269	1083.61	0	0
XM_006559054.3	1319	1133.61	0	0
XM_006559055.3	2479	2293.61	1618.04	61.4994
XM_006559056.3	1347	1161.61	784	58.8379
XM_006559061.3	3879	3693.61	0	0
XM_006559062.3	3809	3623.61	47	1.13073
XM_006559064.3	1688	1502.61	0	0
XM_006559065.3	2056	1870.61	2.61944	0.122075
XM_006559069.3	3166	2980.61	0.781999	0.0228719
XM_006559070.3	3166	2980.61	0.781999	0.0228719
XM_006559071.3	3499	3313.61	0	0
XM_006559075.2	3053	2867.61	0	0
XM_006559076.2	3083	2897.61	0	0
XM_006559077.3	3554	3368.61	0	0
XM_006559078.3	3266	3080.61	0	0
XM_006559079.3	3148	2962.61	0	0
XM_006559080.3	2975	2789.61	0	0
XM_006559081.3	2702	2516.61	2.01193	0.0696945
XM_006559088.3	1212	1026.61	5006	425.096
XM_006559089.3	8461	8275.61	1.40995e-08	1.48527e-10
XM_006559090.3	10686	10500.6	0	0
XM_006559091.3	10415	10229.6	0	0
XM_006559092.3	10208	10022.6	0	0
XM_006559093.3	9688	9502.61	16.6367	0.152625
XM_006559094.3	8297	8111.61	396.398	4.26016
XM_006559098.3	14565	14379.6	35.2711	0.213833
XM_006559101.3	14521	14335.6	1403.45	8.53459
XM_006559103.3	4845	4659.61	0.000964712	1.80489e-05
XM_006559104.3	4808	4622.61	13.999	0.264005
XM_006559105.2	700	514.611	71	12.0277
XM_006559107.3	4081	3895.61	0	0
XM_006559108.3	4282	4096.61	0	0
XM_006559109.3	3759	3573.61	1	0.0243947
XM_006559112.3	1713	1527.61	642	36.6374
XM_006559113.3	7113	6927.61	0	0
XM_006559114.3	7041	6855.61	0	0
XM_006559115.3	7082	6896.61	0.000515016	6.51009e-06
XM_006559116.3	6976	6790.61	0	0
XM_006559117.3	6952	6766.61	0	0
XM_006559118.3	6975	6789.61	0	0
XM_006559119.3	6979	6793.61	0	0
XM_006559121.2	1356	1170.61	467	34.7781
XM_006559122.3	1486	1300.61	0	0
XM_006559124.3	3003	2817.61	0	0
XM_006559125.3	2816	2630.61	0	0
XM_006559127.3	1094	908.611	58	5.56483
XM_006559129.3	2105	1919.61	0	0
XM_006559132.3	1558	1372.61	0	0
XM_006559133.3	879	693.611	522.265	65.6412
XM_006559134.3	856	670.611	33	4.28988
XM_006559135.3	703	517.611	0	0
XM_006559136.3	918	732.611	5857	696.953
XM_006559137.3	2007	1821.61	1225	58.6249
XM_006559139.3	1122	936.611	0	0
XM_006559140.3	1051	865.611	0	0
XM_006559141.3	1015	829.611	0	0
XM_006559144.3	4412	4226.61	1.25572e-08	2.59001e-10
XM_006559145.3	7676	7490.61	24.0598	0.280012
XM_006559146.3	4338	4152.61	20.8674	0.438075
XM_006559147.3	4271	4085.61	0	0
XM_006559148.3	3940	3754.61	597.073	13.8632
XM_006559153.3	2928	2742.61	72.4122	2.3017
XM_006559154.3	854	668.611	218	28.424
XM_006559155.3	1781	1595.61	25	1.36589
XM_006559156.2	3057	2871.61	2122.43	64.4332
XM_006559157.3	7564	7378.61	45	0.531667
XM_006559158.3	4745	4559.61	227.982	4.35888
XM_006559159.3	1569	1383.61	0	0
XM_006559161.3	1411	1225.61	370.909	26.3825
XM_006559163.3	1259	1073.61	322.091	26.1537
XM_006559168.3	2193	2007.61	31	1.34612
XM_006559176.3	1871	1685.61	116.284	6.01402
XM_006559179.3	4494	4308.61	294	5.94856
XM_006559180.3	3282	3096.61	2883.82	81.1865
XM_006559182.3	2185	1999.61	4.14857	0.180865
XM_006559183.3	1703	1517.61	84.0101	4.82584
XM_006559184.3	4586	4400.61	398.307	7.89055
XM_006559185.3	4644	4458.61	5.81998e-05	1.13795e-06
XM_006559187.2	4351	4165.61	89.0709	1.86406
XM_006559188.3	765	579.611	23749	3571.99
XM_006559189.3	2223	2037.61	59.5545	2.54798
XM_006559190.3	2002	1816.61	11.7907	0.565819
XM_006559193.3	1236	1050.61	0	0
XM_006559194.3	1192	1006.61	0	0
XM_006559195.3	1019	833.611	0.000194215	2.03105e-05
XM_006559196.3	1746	1560.61	0	0
XM_006559197.3	1681	1495.61	0	0
XM_006559198.3	614	428.611	15.8659	3.22704
XM_006559200.2	1701	1515.61	0	0
XM_006559202.3	4196	4010.61	0	0
XM_006559205.3	943	757.611	12.5441	1.44343
XM_006559222.3	10089	9903.61	56.1717	0.494454
XM_006559223.3	6156	5970.61	0	0
XM_006559225.3	5890	5704.61	950	14.5177
XM_006559226.3	6471	6285.61	0.000410709	5.69625e-06
XM_006559227.3	6585	6399.61	0	0
XM_006559228.2	6101	5915.61	0	0
XM_006559230.3	6392	6206.61	0	0
XM_006559231.3	2799	2613.61	0	0
XM_006559232.3	2516	2330.61	3.68813	0.137955
XM_006559233.3	3729	3543.61	0	0
XM_006559234.3	3444	3258.61	32.3119	0.864433
XM_006559236.3	7982	7796.61	193.452	2.16306
XM_006559237.3	7778	7592.61	6.31892e-07	7.25527e-09
XM_006559238.3	7748	7562.61	7.36795e-05	8.49331e-07
XM_006559239.3	7837	7651.61	0	0
XM_006559240.3	7763	7577.61	823.535	9.4744
XM_006559242.3	1325	1139.61	22.8904	1.75105
XM_006559245.3	3373	3187.61	4.61427	0.126194
XM_006559246.3	1957	1771.61	0	0
XM_006559247.3	1930	1744.61	0	0
XM_006559249.3	1961	1775.61	0	0
XM_006559251.3	1860	1674.61	0	0
XM_006559252.3	1869	1683.61	67.3328	3.48648
XM_006559254.3	1856	1670.61	0	0
XM_006559255.3	1792	1606.61	0	0
XM_006559258.3	2733	2547.61	63.4109	2.16987
XM_006559260.3	1565	1379.61	169	10.679
XM_006559262.3	1380	1194.61	3	0.218926
XM_006559263.3	4444	4258.61	0	0
XM_006559264.3	4293	4107.61	20.9505	0.444638
XM_006559265.3	4789	4603.61	717.093	13.5793
XM_006559266.3	4541	4355.61	0	0
XM_006559267.2	1438	1252.61	507	35.2853
XM_006559268.3	729	543.611	45	7.21649
XM_006559270.3	2566	2380.61	0	0
XM_006559278.1	884	698.611	0	0
XM_006559279.3	1680	1494.61	1	0.0583275
XM_006559281.3	3367	3181.61	48.9983	1.34257
XM_006559286.3	2556	2370.61	0	0
XM_006559287.3	1811	1625.61	0	0
XM_006559288.3	1477	1291.61	0	0
XM_006559289.3	2000	1814.61	0	0
XM_006559290.3	2030	1844.61	0	0
XM_006559291.3	2881	2695.61	0	0
XM_006559293.3	2169	1983.61	0	0
XM_006559294.3	2165	1979.61	0	0
XM_006559295.3	2828	2642.61	52	1.71543
XM_006559296.3	2108	1922.61	0	0
XM_006559300.3	2041	1855.61	0	0
XM_006559303.3	979	793.611	22.973	2.52354
XM_006559308.3	1409	1223.61	580.581	41.3639
XM_006559309.3	1361	1175.61	144.646	10.7262
XM_006559310.3	1317	1131.61	27.8043	2.14199
XM_006559311.3	1269	1083.61	120.969	9.73197
XM_006559312.3	6155	5969.61	0	0
XM_006559317.3	3453	3267.61	0	0
XM_006559318.3	587	401.611	283	61.4303
XM_006559323.3	1617	1431.61	2	0.121789
XM_006559326.3	823	637.611	0	0
XM_006559327.3	1105	919.611	727.043	68.922
XM_006559328.3	1106	920.611	187.719	17.776
XM_006559331.3	5068	4882.61	0	0
XM_006559332.3	4644	4458.61	0	0
XM_006559333.3	4856	4670.61	15	0.279975
XM_006559334.3	3669	3483.61	0	0
XM_006559335.3	6411	6225.61	850.468	11.9091
XM_006559340.3	2117	1931.61	2164.12	97.6705
XM_006559341.2	2144	1958.61	0	0
XM_006559348.3	2561	2375.61	1.43701	0.0527334
XM_006559367.3	4982	4796.61	0.00315593	5.73581e-05
XM_006559368.3	4943	4757.61	57.6636	1.05661
XM_006559373.3	3010	2824.61	105.172	3.24595
XM_006559374.2	2942	2756.61	139.828	4.42203
XM_006559376.3	2377	2191.61	68	2.70488
XM_006559381.3	10790	10604.6	42.751	0.351442
XM_006559382.3	10798	10612.6	0.00183973	1.51124e-05
XM_006559383.2	4081	3895.61	771	17.2536
XM_006559384.3	6176	5990.61	27.9749	0.407098
XM_006559385.3	2995	2809.61	0	0
XM_006559389.3	6247	6061.61	0	0
XM_006559391.3	6091	5905.61	255	3.76424
XM_006559394.3	3862	3676.61	10.9078	0.258637
XM_006559395.2	3079	2893.61	53.341	1.60703
XM_006559396.3	1782	1596.61	23	1.25583
XM_006559398.3	3690	3504.61	334.631	8.32393
XM_006559399.2	1167	981.611	0	0
XM_006559400.2	1163	977.611	501	44.6759
XM_006559401.3	3549	3363.61	1152.16	29.8613
XM_006559402.3	630	444.611	34171	6700.06
XM_006559404.3	1712	1526.61	74.9839	4.28195
XM_006559407.3	4888	4702.61	2031	37.6507
XM_006559408.3	1542	1356.61	0	0
XM_006559409.3	1300	1114.61	0	0
XM_006559410.3	1657	1471.61	0	0
XM_006559412.2	1283	1097.61	0	0
XM_006559413.3	1655	1469.61	0	0
XM_006559419.3	2910	2724.61	0	0
XM_006559426.3	1751	1565.61	54.1217	3.01363
XM_006559428.3	1391	1205.61	0	0
XM_006559429.3	983	797.611	0	0
XM_006559430.3	954	768.611	0	0
XM_006559431.3	2541	2355.61	524	19.3923
XM_006559432.3	6112	5926.61	104	1.52978
XM_006559433.3	2067	1881.61	118	5.46706
XM_006559434.3	799	613.611	2404	341.541
XM_006559438.3	2699	2513.61	0	0
XM_006559439.3	2903	2717.61	1740.52	55.8332
XM_006559440.2	1391	1205.61	29.2483	2.11493
XM_006559441.3	1358	1172.61	200.636	14.9161
XM_006559442.2	1388	1202.61	118.687	8.60358
XM_006559443.3	1134	948.611	1702.06	156.419
XM_006559444.3	1152	966.611	497.935	44.9079
XM_006559445.3	1514	1328.61	430	28.2145
XM_006559447.3	6767	6581.61	0	0
XM_006559449.3	6365	6179.61	197.232	2.7824
XM_006559450.3	6378	6192.61	0	0
XM_006559453.3	5010	4824.61	0	0
XM_006559455.2	5577	5391.61	72.0661	1.16524
XM_006559456.3	1936	1750.61	32	1.59354
XM_006559458.3	4489	4303.61	0	0
XM_006559460.3	4554	4368.61	46.1243	0.920425
XM_006559461.3	4614	4428.61	3.49213e-06	6.87425e-08
XM_006559463.3	3701	3515.61	106.303	2.636
XM_006559465.3	884	698.611	8.68606	1.0839
XM_006559466.3	2136	1950.61	659	29.4521
XM_006559483.3	6921	6735.61	0	0
XM_006559484.3	6877	6691.61	0	0
XM_006559485.3	7633	7447.61	121.029	1.41669
XM_006559486.3	7022	6836.61	12.3336	0.157272
XM_006559487.3	7676	7490.61	0	0
XM_006559488.3	6939	6753.61	0	0
XM_006559489.3	6660	6474.61	0	0
XM_006559490.3	6933	6747.61	0	0
XM_006559491.3	6931	6745.61	0	0
XM_006559492.3	6911	6725.61	0	0
XM_006559493.3	7387	7201.61	0	0
XM_006559494.3	7564	7378.61	0	0
XM_006559495.3	6788	6602.61	0	0
XM_006559498.3	4972	4786.61	0	0
XM_006559500.3	4966	4780.61	0	0
XM_006559502.3	6949	6763.61	0	0
XM_006559505.3	2416	2230.61	0.138744	0.00542241
XM_006559506.3	1486	1300.61	15855	1062.72
XM_006559507.3	2318	2132.61	2.4709e-05	1.01006e-06
XM_006559508.3	2271	2085.61	31	1.29578
XM_006559509.3	2151	1965.61	0	0
XM_006559510.3	1166	980.611	90.3456	8.03179
XM_006559511.3	6395	6209.61	11	0.154429
XM_006559512.3	817	631.611	5.63939	0.778366
XM_006559513.2	937	751.611	40	4.63947
XM_006559515.3	1080	894.611	14	1.36425
XM_006559516.3	1817	1631.61	282.046	15.0697
XM_006559517.3	1799	1613.61	0.000212705	1.14916e-05
XM_006559518.3	1801	1615.61	0	0
XM_006559519.3	1803	1617.61	0	0
XM_006559521.3	1538	1352.61	103	6.63844
XM_006559522.3	1048	862.611	10	1.01062
XM_006559523.3	1248	1062.61	133.036	10.9144
XM_006559524.3	3032	2846.61	0	0
XM_006559525.3	2903	2717.61	145.797	4.67694
XM_006559526.3	2875	2689.61	36.2035	1.17344
XM_006559527.3	2584	2398.61	0	0
XM_006559529.3	3082	2896.61	128	3.85231
XM_006559532.3	3848	3662.61	0	0
XM_006559533.3	3795	3609.61	0	0
XM_006559534.3	1226	1040.61	191.554	16.0474
XM_006559535.3	2229	2043.61	1317.45	56.2
XM_006559536.3	2168	1982.61	1.59607e-07	7.01803e-09
XM_006559537.3	2277	2091.61	0	0
XM_006559543.3	652	466.611	1	0.18683
XM_006559563.3	1514	1328.61	1152	75.5886
XM_006559564.3	1380	1194.61	831	60.6424
XM_006559566.3	4642	4456.61	97.1516	1.90041
XM_006559569.3	3359	3173.61	0.369311	0.0101447
XM_006559570.3	3353	3167.61	3.59134	0.0988385
XM_006559571.3	3261	3075.61	1.22818e-08	3.48123e-10
XM_006559574.3	4116	3930.61	911.184	20.2091
XM_006559578.3	2889	2703.61	0	0
XM_006559579.3	2431	2245.61	16	0.621137
XM_006559581.3	2777	2591.61	0	0
XM_006559582.3	2739	2553.61	0	0
XM_006559583.3	3669	3483.61	11.1535	0.279115
XM_006559584.3	3081	2895.61	0	0
XM_006559585.3	2732	2546.61	68.8465	2.35679
XM_006559586.3	910	724.611	0	0
XM_006559588.3	5080	4894.61	0	0
XM_006559589.3	5071	4885.61	0	0
XM_006559593.3	5611	5425.61	0	0
XM_006559594.3	4556	4370.61	0	0
XM_006559596.3	4326	4140.61	4	0.0842166
XM_006559597.3	4204	4018.61	0	0
XM_006559598.3	3630	3444.61	10	0.253082
XM_006559603.3	936	750.611	0	0
XM_006559604.3	914	728.611	50	5.98241
XM_006559605.3	3806	3620.61	0	0
XM_006559606.3	3741	3555.61	0	0
XM_006559608.3	1313	1127.61	479	37.0321
XM_006559609.3	4552	4366.61	0	0
XM_006559610.3	4515	4329.61	333.35	6.71201
XM_006559611.3	4500	4314.61	59.6505	1.20524
XM_006559612.2	2245	2059.61	0	0
XM_006559613.2	2242	2056.61	0	0
XM_006559615.3	1964	1778.61	4	0.196056
XM_006559617.3	3695	3509.61	0	0
XM_006559621.3	612	426.611	484	98.9042
XM_006559622.3	3149	2963.61	0	0
XM_006559623.3	3125	2939.61	0	0
XM_006559624.3	3122	2936.61	0	0
XM_006559625.3	3069	2883.61	0	0
XM_006559626.3	3073	2887.61	0	0
XM_006559627.3	3117	2931.61	0	0
XM_006559628.3	3032	2846.61	0	0
XM_006559629.3	3026	2840.61	0	0
XM_006559630.3	3047	2861.61	0	0
XM_006559639.3	4261	4075.61	0	0
XM_006559641.3	4153	3967.61	0.0135353	0.0002974
XM_006559643.3	2466	2280.61	189.358	7.23828
XM_006559645.3	1288	1102.61	78	6.167
XM_006559646.3	1705	1519.61	965	55.3601
XM_006559647.1	1309	1123.61	1402	108.776
XM_006559648.3	2695	2509.61	17	0.590533
XM_006559649.3	2728	2542.61	2.57566e-06	8.83101e-08
XM_006559650.3	2183	1997.61	1451	63.3225
XM_006559652.3	1488	1302.61	222	14.8573
XM_006559656.3	2875	2689.61	0	0
XM_006559657.3	2799	2613.61	1288	42.9612
XM_006559658.3	1603	1417.61	225.874	13.8903
XM_006559660.3	4406	4220.61	0	0
XM_006559661.3	4552	4366.61	9	0.17968
XM_006559662.3	3634	3448.61	0	0
XM_006559663.3	3809	3623.61	0	0
XM_006559664.3	713	527.611	204	33.7068
XM_006559665.3	2588	2402.61	0	0
XM_006559666.3	2507	2321.61	741.626	27.8482
XM_006559667.3	2630	2444.61	258.374	9.21383
XM_006559675.3	1667	1481.61	394	23.1827
XM_006559677.3	3214	3028.61	0	0
XM_006559682.3	1480	1294.61	0	0
XM_006559683.3	2961	2775.61	0	0
XM_006559684.3	2964	2778.61	0	0
XM_006559685.3	2944	2758.61	4.1757e-06	1.31959e-07
XM_006559686.3	2944	2758.61	4.1757e-06	1.31959e-07
XM_006559688.3	2824	2638.61	0	0
XM_006559689.3	2782	2596.61	0	0
XM_006559690.3	2722	2536.61	0	0
XM_006559692.3	2551	2365.61	0	0
XM_006559694.3	2406	2220.61	44	1.72736
XM_006559699.3	1322	1136.61	0	0
XM_006559700.3	1191	1005.61	6.11781e-05	5.30357e-06
XM_006559701.3	2843	2657.61	188.376	6.17927
XM_006559705.3	1739	1553.61	0	0
XM_006559706.3	1728	1542.61	227	12.8284
XM_006559708.3	727	541.611	2841.88	457.426
XM_006559709.3	2178	1992.61	26.6068	1.16405
XM_006559712.3	1801	1615.61	606	32.6992
XM_006559713.3	849	663.611	0	0
XM_006559715.3	2565	2379.61	0	0
XM_006559720.3	1544	1358.61	0	0
XM_006559721.3	1491	1305.61	1	0.066771
XM_006559725.3	1177	991.611	0	0
XM_006559726.3	3041	2855.61	294	8.97532
XM_006559727.3	2251	2065.61	0	0
XM_006559728.3	2176	1990.61	5.90715	0.258698
XM_006559731.3	6533	6347.61	0	0
XM_006559742.3	1358	1172.61	0	0
XM_006559746.3	917	731.611	1	0.119158
XM_006559747.3	1982	1796.61	0	0
XM_006559750.3	3451	3265.61	0	0
XM_006559752.3	3298	3112.61	0	0
XM_006559753.3	3711	3525.61	67	1.65669
XM_006559759.3	4252	4066.61	0	0
XM_006559760.3	3609	3423.61	325	8.27563
XM_006559762.3	4126	3940.61	0	0
XM_006559763.3	1331	1145.61	48.5863	3.69725
XM_006559764.3	3448	3262.61	413.264	11.0424
XM_006559765.3	3148	2962.61	145.736	4.28838
XM_006559767.3	1072	886.611	0	0
XM_006559771.3	3818	3632.61	228.708	5.48864
XM_006559773.3	3761	3575.61	3.2916	0.0802526
XM_006559775.3	1548	1362.61	0	0
XM_006559776.3	1553	1367.61	323.156	20.5992
XM_006559777.3	1479	1293.61	55.5693	3.74484
XM_006559780.3	1010	824.611	151	15.9636
XM_006559781.3	1683	1497.61	0	0
XM_006559782.3	1674	1488.61	467	27.3487
XM_006559784.3	1423	1237.61	0	0
XM_006559785.3	1440	1254.61	0	0
XM_006559786.3	1262	1076.61	2262	183.162
XM_006559788.3	4399	4213.61	0	0
XM_006559794.3	2166	1980.61	0	0
XM_006559796.3	1607	1421.61	1	0.0613227
XM_006559797.3	2271	2085.61	0	0
XM_006559798.3	2849	2663.61	0	0
XM_006559799.3	7218	7032.61	0	0
XM_006559801.3	7120	6934.61	0	0
XM_006559802.3	1342	1156.61	0	0
XM_006559803.3	2165	1979.61	0	0
XM_006559805.3	1452	1266.61	136	9.36047
