target_id	length	eff_length	est_counts	tpm
XM_006567856.3	5169	4979.29	0	0
XM_006567857.3	5166	4976.29	0	0
XM_006567858.3	5142	4952.29	0	0
XM_006567859.3	5054	4864.29	33.9752	0.369721
XM_006567861.3	5043	4853.29	0	0
XM_006567862.3	2418	2228.29	3.95359e-07	9.39184e-09
XM_006567863.2	1272	1082.29	45.586	2.22956
XM_006567864.3	4634	4444.29	230.414	2.74434
XM_006567868.3	1117	927.293	55.6457	3.17648
XM_006567869.3	2431	2241.29	0	0
XM_006567870.3	2335	2145.29	126.478	3.12077
XM_006567871.3	3138	2948.29	0	0
XM_006567872.3	2714	2524.29	0	0
XM_006567873.3	2685	2495.29	0	0
XM_006567874.3	2696	2506.29	465	9.82093
XM_006567875.3	4439	4249.29	103	1.28308
XM_006567876.3	4337	4147.29	0	0
XM_006567877.3	1933	1743.29	0	0
XM_006567878.3	1555	1365.29	0	0
XM_006567879.3	1793	1603.29	82	2.70728
XM_006567887.3	2806	2616.29	0	0
XM_006567888.3	2807	2617.29	0	0
XM_006567889.3	2693	2503.29	9.50276	0.200942
XM_006567892.3	2224	2034.29	0	0
XM_006567893.3	2367	2177.29	0	0
XM_006567894.3	2345	2155.29	3.49724	0.0858916
XM_006567896.3	939	749.293	430	30.3772
XM_006567898.3	2307	2117.29	6.03217	0.150808
XM_006567899.3	1956	1766.29	3.96783	0.118911
XM_006567900.3	849	659.364	517.817	41.5703
XM_006567901.3	837	647.364	0	0
XM_006567904.3	1486	1296.29	75.084	3.06603
XM_006567905.3	1747	1557.29	56.3038	1.91381
XM_006567906.3	1443	1253.29	0	0
XM_006567907.3	1414	1224.29	230.385	9.96095
XM_006567908.2	3894	3704.29	545.784	7.79914
XM_006567909.3	1024	834.293	67.2548	4.26713
XM_006567910.3	1560	1370.29	0	0
XM_006567911.3	2424	2234.29	0	0
XM_006567913.3	6463	6273.29	0	0
XM_006567914.3	6773	6583.29	0	0
XM_006567915.3	6187	5997.29	0	0
XM_006567916.3	5899	5709.29	5.90319	0.0547314
XM_006567917.3	5895	5705.29	13.0968	0.121512
XM_006567922.3	1669	1479.29	0	0
XM_006567937.3	7378	7188.29	12.7506	0.0938937
XM_006567938.3	7484	7294.29	7.53579e-07	5.46861e-09
XM_006567939.3	7758	7568.29	59.5696	0.416638
XM_006567940.3	7376	7186.29	17.496	0.128874
XM_006567941.3	862	672.364	559	44.0087
XM_006567943.3	6462	6272.29	102.488	0.864929
XM_006567945.3	1091	901.293	64	3.75877
XM_006567946.3	1142	952.293	86.8469	4.82742
XM_006567947.3	1038	848.293	89.5836	5.59003
XM_006567948.3	991	801.293	34.6987	2.29221
XM_006567949.3	1065	875.293	26.8708	1.62502
XM_006567951.3	6500	6310.29	0	0
XM_006567952.3	6348	6158.29	27.9992	0.240667
XM_006567953.3	7767	7577.29	2.38552e-07	1.66648e-09
XM_006567954.3	7764	7574.29	3.74218e-07	2.61525e-09
XM_006567955.3	7764	7574.29	3.74218e-07	2.61525e-09
XM_006567956.3	7745	7555.29	6.50657e-06	4.55861e-08
XM_006567957.3	7656	7466.29	4.62035	0.0327568
XM_006567958.2	1668	1478.29	17	0.608723
XM_006567960.3	8444	8254.29	0	0
XM_006567961.3	8423	8233.29	0	0
XM_006567962.3	872	682.364	18.1229	1.40587
XM_006567963.3	3126	2936.29	53.7452	0.968885
XM_006567964.3	2922	2732.29	0	0
XM_006567965.2	2220	2030.29	18.12	0.472422
XM_006567966.3	2065	1875.29	68.88	1.94427
XM_006567968.3	2550	2360.29	65.5045	1.46905
XM_006567971.3	2707	2517.29	190.485	4.00553
XM_006567974.3	2463	2273.29	0	0
XM_006567975.3	5787	5597.29	1.62541e-07	1.53715e-09
XM_006567976.3	5699	5509.29	10.864	0.104382
XM_006567984.3	7475	7285.29	0	0
XM_006567985.3	7465	7275.29	0	0
XM_006567986.3	7335	7145.29	0	0
XM_006567987.3	7751	7561.29	0	0
XM_006567988.3	10936	10746.3	47	0.231511
XM_006567992.3	9740	9550.29	0	0
XM_006567993.3	9471	9281.29	0.000279411	1.59355e-06
XM_006567995.3	9429	9239.29	0.0485111	0.000277929
XM_006567996.3	9679	9489.29	0	0
XM_006568007.3	4998	4808.29	0	0
XM_006568008.3	4831	4641.29	0	0
XM_006568009.3	4765	4575.29	5.99836	0.0693977
XM_006568010.3	5646	5456.29	0	0
XM_006568011.3	6165	5975.29	164	1.45284
XM_006568018.3	3905	3715.29	0	0
XM_006568019.3	1807	1617.29	105	3.43663
XM_006568020.3	1873	1683.29	0	0
XM_006568021.3	4362	4172.29	0	0
XM_006568022.3	4490	4300.29	54	0.664703
XM_006568024.3	3209	3019.29	688.461	12.07
XM_006568025.3	3171	2981.29	0	0
XM_006568026.3	1860	1670.29	45.7998	1.45145
XM_006568027.3	1869	1679.29	0	0
XM_006568028.3	1845	1655.29	154.2	4.93107
XM_006568029.3	1854	1664.29	0	0
XM_006568030.3	809	619.364	14577	1245.82
XM_006568039.2	2114	1924.29	95.1388	2.61709
XM_006568040.3	1543	1353.29	608.861	23.8154
XM_006568042.3	6202	6012.29	0	0
XM_006568043.3	5363	5173.29	99.3082	1.01613
XM_006568044.3	5311	5121.29	61.6918	0.637646
XM_006568046.3	2518	2328.29	8	0.18188
XM_006568047.3	1895	1705.29	0	0
XM_006568051.3	1770	1580.29	332.328	11.1317
XM_006568053.3	3319	3129.29	0	0
XM_006568054.3	2370	2180.29	0	0
XM_006568055.3	4938	4748.29	0	0
XM_006568057.3	1128	938.293	6	0.338489
XM_006568058.3	3721	3531.29	171.687	2.57357
XM_006568059.3	4112	3922.29	0	0
XM_006568060.3	3809	3619.29	0	0
XM_006568065.2	2252	2062.29	10	0.256674
XM_006568066.3	2403	2213.29	3	0.0717487
XM_006568067.3	2254	2064.29	0	0
XM_006568069.3	2034	1844.29	0	0
XM_006568070.3	2172	1982.29	0	0
XM_006568071.3	1514	1324.29	0	0
XM_006568072.3	3971	3781.29	0	0
XM_006568073.3	4256	4066.29	0	0
XM_006568074.3	4940	4750.29	0	0
XM_006568075.3	4964	4774.29	0	0
XM_006568077.3	4543	4353.29	0	0
XM_006568078.3	4520	4330.29	73.4643	0.89803
XM_006568079.3	4476	4286.29	0	0
XM_006568080.3	4347	4157.29	0	0
XM_006568094.3	2185	1995.29	62.5976	1.66067
XM_006568096.3	1930	1740.29	139.404	4.24019
XM_006568098.3	1877	1687.29	312.04	9.78929
XM_006568099.3	1817	1627.29	0.00016515	5.37209e-06
XM_006568100.3	1506	1316.29	39.3169	1.5811
XM_006568101.3	3769	3579.29	0	0
XM_006568102.3	3742	3552.29	0	0
XM_006568103.3	3560	3370.29	5.65094	0.0887533
XM_006568105.3	2578	2388.29	38.5027	0.853367
XM_006568106.3	3007	2817.29	194.928	3.66248
XM_006568107.3	3122	2932.29	180.465	3.25774
XM_006568108.3	1981	1791.29	0	0
XM_006568109.3	1601	1411.29	19.1162	0.716995
XM_006568110.3	1722	1532.29	0	0
XM_006568111.3	1653	1463.29	0	0
XM_006568112.3	1438	1248.29	47.9626	2.03384
XM_006568119.3	3322	3132.29	9	0.152094
XM_006568123.3	2085	1895.29	84.1445	2.35007
XM_006568124.3	1511	1321.29	68.2827	2.73554
XM_006568126.3	1408	1218.29	32.5633	1.41485
XM_006568128.2	1799	1609.29	102.96	3.38662
XM_006568129.2	1784	1594.29	17.0396	0.565747
XM_006568130.3	2202	2012.29	0	0
XM_006568131.3	2115	1925.29	46.1707	1.26941
XM_006568132.3	2113	1923.29	0	0
XM_006568133.3	1979	1789.29	18.5106	0.547609
XM_006568135.3	1903	1713.29	0	0
XM_006568137.3	1628	1438.29	0	0
XM_006568138.3	1434	1244.29	0	0
XM_006568140.3	1806	1616.29	0	0
XM_006568141.3	1563	1373.29	202.4	7.80152
XM_006568148.3	2369	2179.29	3.001	0.0728924
XM_006568149.3	981	791.293	13360.4	893.747
XM_006568150.3	1075	885.293	3213.23	192.126
XM_006568151.3	1744	1554.29	149	5.0744
XM_006568152.3	1713	1523.29	297	10.3206
XM_006568158.3	2461	2271.29	0	0
XM_006568166.3	13365	13175.3	0	0
XM_006568167.3	12671	12481.3	415.089	1.76041
XM_006568168.3	13436	13246.3	0	0
XM_006568172.2	1235	1045.29	158.251	8.01385
XM_006568173.3	1285	1095.29	65.7176	3.17602
XM_006568174.3	1730	1540.29	0	0
XM_006568175.3	922	732.293	4672.74	337.768
XM_006568176.3	1927	1737.29	0	0
XM_006568184.3	4861	4671.29	0	0
XM_006568187.3	2067	1877.29	13.9945	0.394601
XM_006568188.3	1687	1497.29	0	0
XM_006568197.3	4139	3949.29	38	0.509326
XM_006568198.3	2982	2792.29	0	0
XM_006568201.2	764	574.426	203.813	18.7815
XM_006568203.3	1205	1015.29	37.1871	1.9388
XM_006568205.3	1726	1536.29	159.123	5.48266
XM_006568206.3	1718	1528.29	80.7616	2.79724
XM_006568207.3	1723	1533.29	28.115	0.97061
XM_006568208.3	3478	3288.29	0	0
XM_006568209.3	2984	2794.29	0	0
XM_006568210.3	2943	2753.29	0	0
XM_006568211.3	1070	880.293	10.0585	0.604833
XM_006568212.3	2622	2432.29	45.544	0.991168
XM_006568213.3	2784	2594.29	263.841	5.38338
XM_006568214.3	3914	3724.29	155.156	2.20525
XM_006568215.3	3019	2829.29	24.0791	0.450499
XM_006568219.3	2384	2194.29	1065.67	25.7075
XM_006568230.3	3409	3219.29	1526.33	25.0969
XM_006568231.3	2723	2533.29	1354.28	28.2979
XM_006568234.3	1991	1801.29	0	0
XM_006568235.3	2211	2021.29	20.5582	0.538379
XM_006568237.3	4249	4059.29	7.63786	0.0995985
XM_006568238.3	1600	1410.29	113.374	4.25535
XM_006568240.3	2541	2351.29	82.4734	1.85669
XM_006568244.3	2436	2246.29	5	0.117824
XM_006568252.3	1177	987.293	0	0
XM_006568253.3	1537	1347.29	0.00314186	0.00012344
XM_006568254.3	1523	1333.29	451.997	17.9449
XM_006568255.3	6290	6100.29	0	0
XM_006568256.3	6287	6097.29	0	0
XM_006568257.3	6278	6088.29	0	0
XM_006568258.3	6621	6431.29	0	0
XM_006568261.3	5868	5678.29	200.295	1.86717
XM_006568262.3	1451	1261.29	47.2367	1.98242
XM_006568265.3	814	624.364	5	0.4239
XM_006568268.3	1641	1451.29	19	0.692995
XM_006568274.3	1165	975.293	0	0
XM_006568278.3	4406	4216.29	9.88877e-09	1.24149e-10
XM_006568279.3	4316	4126.29	446.325	5.72562
XM_006568280.3	4328	4138.29	16.4323	0.210188
XM_006568281.3	4278	4088.29	0	0
XM_006568282.3	3718	3528.29	1.96872e-07	2.95359e-09
XM_006568283.3	2325	2135.29	0	0
XM_006568284.3	2180	1990.29	49	1.3032
XM_006568285.3	2489	2299.29	25	0.575542
XM_006568287.3	17485	17295.3	0	0
XM_006568290.3	17275	17085.3	0	0
XM_006568293.3	4192	4002.29	13.2526	0.175277
XM_006568294.3	1769	1579.29	3	0.100552
XM_006568296.2	2541	2351.29	0	0
XM_006568297.3	7349	7159.29	277.862	2.05443
XM_006568299.3	1126	936.293	0	0
XM_006568300.3	1020	830.293	291.915	18.6104
XM_006568307.3	1396	1206.29	46	2.01854
XM_006568309.3	3310	3120.29	434.909	7.37792
XM_006568313.3	1857	1667.29	36.78	1.1677
XM_006568314.2	1809	1619.29	56.5284	1.84788
XM_006568315.3	1781	1591.29	232	7.71737
XM_006568318.3	5148	4958.29	3.46459e-05	3.69872e-07
XM_006568319.3	5127	4937.29	0.00431985	4.63139e-05
XM_006568320.3	4607	4417.29	0	0
XM_006568321.3	5085	4895.29	71.4458	0.772556
XM_006568323.3	2309	2119.29	36	0.899173
XM_006568324.3	883	693.364	207.053	15.8071
XM_006568325.3	916	726.293	11.6174	0.846696
XM_006568328.3	7453	7263.29	262.742	1.91482
XM_006568329.3	4019	3829.29	0.00175783	2.42991e-05
XM_006568330.3	4007	3817.29	0.0623483	0.000864571
XM_006568331.3	3998	3808.29	0.912873	0.0126885
XM_006568332.3	3986	3796.29	33.023	0.460457
XM_006568334.3	3106	2916.29	0	0
XM_006568340.3	3551	3361.29	55.3299	0.871335
XM_006568341.3	3500	3310.29	333.304	5.32973
XM_006568342.3	3771	3581.29	0	0
XM_006568343.3	3530	3340.29	8.16132e-06	1.29332e-07
XM_006568344.2	1939	1749.29	3.07372e-07	9.30108e-09
XM_006568345.2	1944	1754.29	45.9312	1.38592
XM_006568346.2	1936	1746.29	0	0
XM_006568347.2	1941	1751.29	0	0
XM_006568348.3	2071	1881.29	12.0688	0.339579
XM_006568349.3	1290	1100.29	0	0
XM_006568350.3	1208	1018.29	0	0
XM_006568351.3	5916	5726.29	0	0
XM_006568352.3	5899	5709.29	413	3.82912
XM_006568353.3	2219	2029.29	90	2.34763
XM_006568356.3	8080	7890.29	0	0
XM_006568360.3	2808	2618.29	0	0
XM_006568361.3	2797	2607.29	4.50137e-07	9.13875e-09
XM_006568363.3	544	354.618	670	100.011
XM_006568364.2	847	657.364	120	9.66289
XM_006568365.3	5951	5761.29	0	0
XM_006568366.3	5931	5741.29	7.4716e-08	6.88867e-10
XM_006568367.3	6152	5962.29	0	0
XM_006568369.3	5932	5742.29	6.12934e-08	5.65015e-10
XM_006568370.3	5832	5642.29	29	0.272066
XM_006568371.3	2745	2555.29	0	0
XM_006568379.2	1355	1165.29	167	7.586
XM_006568380.3	1768	1578.29	16.105	0.540139
XM_006568381.3	1572	1382.29	425.16	16.2811
XM_006568382.3	1831	1641.29	0	0
XM_006568384.3	3601	3411.29	234.99	3.64639
XM_006568385.3	3427	3237.29	0	0
XM_006568386.3	3837	3647.29	0	0
XM_006568387.3	3020	2830.29	0	0
XM_006568388.2	3242	3052.29	0	0
XM_006568395.3	9059	8869.29	2.14128e-06	1.27796e-08
XM_006568396.3	8948	8758.29	3.5443	0.0214212
XM_006568397.3	8935	8745.29	19.1874	0.116138
XM_006568398.3	9044	8854.29	1.46722e-05	8.77151e-08
XM_006568399.3	7112	6922.29	1.94988e-05	1.49104e-07
XM_006568400.3	7013	6823.29	252.948	1.96232
XM_006568401.3	8721	8531.29	19.9796	0.123966
XM_006568407.3	5609	5419.29	2.4797e-08	2.42208e-10
XM_006568408.3	5595	5405.29	4.69565e-07	4.59841e-09
XM_006568410.3	5567	5377.29	0.000172283	1.69594e-06
XM_006568411.3	5558	5368.29	0.00115717	1.14102e-05
XM_006568419.3	6687	6497.29	0	0
XM_006568434.3	775	585.426	5	0.452095
XM_006568435.3	4465	4275.29	0	0
XM_006568453.3	5713	5523.29	0	0
XM_006568454.2	4941	4751.29	24.0271	0.267683
XM_006568455.3	5045	4855.29	0	0
XM_006568456.3	5679	5489.29	0	0
XM_006568458.3	2116	1926.29	79.306	2.17929
XM_006568467.3	2301	2111.29	22	0.551577
XM_006568468.3	1238	1048.29	0	0
XM_006568469.3	1021	831.293	0	0
XM_006568470.2	986	796.293	395.798	26.3107
XM_006568477.3	3520	3330.29	0	0
XM_006568478.3	3457	3267.29	0	0
XM_006568479.2	2952	2762.29	128	2.45286
XM_006568480.3	800	610.426	228.11	19.7807
XM_006568482.3	2409	2219.29	98.7034	2.35423
XM_006568485.3	1879	1689.29	452	14.1633
XM_006568487.3	2596	2406.29	114	2.50777
XM_006568491.3	2084	1894.29	24	0.67065
XM_006568495.3	2524	2334.29	0	0
XM_006568502.2	1985	1795.29	894.295	26.368
XM_006568503.3	1757	1567.29	77.234	2.60849
XM_006568504.2	2168	1978.29	240.712	6.44078
XM_006568505.2	1790	1600.29	1743.04	57.6553
XM_006568506.3	1286	1096.29	198.079	9.56408
XM_006568507.3	1369	1179.29	101.921	4.57482
XM_006568508.3	1260	1070.29	0	0
XM_006568510.3	1692	1502.29	23	0.81041
XM_006568511.3	1734	1544.29	0	0
XM_006568513.3	2633	2443.29	2	0.0433297
XM_006568514.3	1986	1796.29	0	0
XM_006568515.3	1957	1767.29	0	0
XM_006568517.2	1449	1259.29	0	0
XM_006568519.3	1797	1607.29	116	3.82027
XM_006568520.3	814	624.364	1006	85.2888
XM_006568521.3	3300	3110.29	0	0
XM_006568522.3	3196	3006.29	0	0
XM_006568523.3	2550	2360.29	16.4966	0.369966
XM_006568524.3	7072	6882.29	0	0
XM_006568525.3	7048	6858.29	0	0
XM_006568526.3	7039	6849.29	0	0
XM_006568527.3	7027	6837.29	0	0
XM_006568532.3	5919	5729.29	0	0
XM_006568534.3	6378	6188.29	0	0
XM_006568542.2	7377	7187.29	0	0
XM_006568544.3	2370	2180.29	85.0313	2.06441
XM_006568551.3	1280	1090.29	256.744	12.4649
XM_006568552.3	2864	2674.29	29.0684	0.575366
XM_006568553.3	1926	1736.29	0	0
XM_006568554.3	2772	2582.29	213.932	4.38532
XM_006568555.3	1565	1375.29	75	2.88667
XM_006568558.3	2331	2141.29	0	0
XM_006568559.3	2321	2131.29	0	0
XM_006568560.2	1167	977.293	229.848	12.4494
XM_006568561.3	6902	6712.29	75.6015	0.596199
XM_006568562.3	6897	6707.29	176.398	1.39213
XM_006568563.3	930	740.293	968	69.2155
XM_006568565.3	1912	1722.29	194.85	5.98859
XM_006568566.3	1852	1662.29	9.1501	0.291373
XM_006568568.3	1892	1702.29	143	4.44665
XM_006568570.2	1504	1314.29	698.182	28.1195
XM_006568571.2	1501	1311.29	26.653	1.07592
XM_006568572.3	2190	2000.29	0.730936	0.0193427
XM_006568573.3	2185	1995.29	12.5813	0.333772
XM_006568574.3	2088	1898.29	21.9223	0.6113
XM_006568575.3	1929	1739.29	2.0101	0.0611753
XM_006568577.3	2559	2369.29	0	0
XM_006568578.3	2513	2323.29	23	0.524029
XM_006568579.3	2474	2284.29	0	0
XM_006568580.2	2124	1934.29	0	0
XM_006568581.3	1657	1467.29	0.000446987	1.61254e-05
XM_006568582.3	1642	1452.29	52.9996	1.93174
XM_006568583.3	2470	2280.29	876	20.335
XM_006568586.3	2750	2560.29	0	0
XM_006568587.3	2729	2539.29	6.1765e-08	1.28754e-09
XM_006568589.3	2681	2491.29	163.76	3.47948
XM_006568590.2	2208	2018.29	97	2.54401
XM_006568591.3	1933	1743.29	355	10.7793
XM_006568593.3	2877	2687.29	65.7317	1.29477
XM_006568594.3	792	602.426	198.678	17.4573
XM_006568595.3	885	695.364	27.6552	2.10522
XM_006568597.2	3494	3304.29	304.603	4.87964
XM_006568598.3	1905	1715.29	153.036	4.72266
XM_006568600.3	6454	6264.29	11	0.0929506
XM_006568601.3	6490	6300.29	0	0
XM_006568602.2	1739	1549.29	364	12.4365
XM_006568603.1	1788	1598.29	22.2204	0.735913
XM_006568604.1	1798	1608.29	0.0184874	0.000608473
XM_006568605.3	1717	1527.29	0	0
XM_006568606.3	2668	2478.29	17	0.363101
XM_006568607.3	4668	4478.29	0	0
XM_006568612.3	4571	4381.29	0	0
XM_006568615.3	4697	4507.29	188.935	2.21885
XM_006568616.3	1765	1575.29	7.08989	0.238237
XM_006568623.3	1684	1494.29	97.6609	3.45952
XM_006568624.3	1689	1499.29	449.255	15.8613
XM_006568625.3	1882	1692.29	0	0
XM_006568626.3	1822	1632.29	341.076	11.0608
XM_006568627.3	1688	1498.29	59.8132	2.11316
XM_006568628.3	9851	9661.29	0	0
XM_006568629.3	9680	9490.29	0	0
XM_006568630.3	9836	9646.29	0	0
XM_006568632.3	8252	8062.29	133.443	0.876134
XM_006568633.3	8121	7931.29	116.616	0.778298
XM_006568634.3	8022	7832.29	0	0
XM_006568636.3	2562	2372.29	0	0
XM_006568637.3	2426	2236.29	10	0.236703
XM_006568639.3	1473	1283.29	71.1047	2.93295
XM_006568640.3	3704	3514.29	0	0
XM_006568641.3	3701	3511.29	0	0
XM_006568646.3	3216	3026.29	0	0
XM_006568647.3	2251	2061.29	10.2733	0.263817
XM_006568668.3	1845	1655.29	0	0
XM_006568669.3	2372	2182.29	8.62361	0.209174
XM_006568670.3	2373	2183.29	2.13298	0.0517138
XM_006568671.3	2374	2184.29	1.26727	0.0307108
XM_006568672.3	1513	1323.29	3607.59	144.309
XM_006568679.3	2356	2166.29	0.00883141	0.000215797
XM_006568681.3	2356	2166.29	0.00883141	0.000215797
XM_006568682.3	1495	1305.29	2.37519	0.0963214
XM_006568683.3	1504	1314.29	143.868	5.79433
XM_006568684.3	1506	1316.29	0	0
XM_006568685.3	1506	1316.29	0	0
XM_006568690.3	934	744.293	155.629	11.0682
XM_006568692.3	4597	4407.29	18.5916	0.223294
XM_006568693.3	1924	1734.29	0	0
XM_006568694.3	7040	6850.29	0	0
XM_006568695.3	8154	7964.29	0	0
XM_006568697.3	2117	1927.29	209.133	5.74389
XM_006568698.3	2256	2066.29	133.789	3.42736
XM_006568699.3	2572	2382.29	6.90623e-05	1.53454e-06
XM_006568700.3	2221	2031.29	0.000731549	1.90635e-05
XM_006568701.3	2537	2347.29	70.3683	1.58687
XM_006568702.3	2070	1880.29	370.631	10.4339
XM_006568704.3	4395	4205.29	0.00448402	5.64421e-05
XM_006568717.3	3560	3370.29	0	0
XM_006568718.3	2999	2809.29	345	6.5006
XM_006568722.3	3593	3403.29	85	1.32206
XM_006568723.3	4899	4709.29	0	0
XM_006568730.3	4893	4703.29	0	0
XM_006568732.3	2588	2398.29	27.9479	0.616849
XM_006568734.3	1068	878.293	1.36809e-08	8.24533e-10
XM_006568735.3	996	806.293	25.7521	1.69064
XM_006568736.3	3579	3389.29	104.823	1.63712
XM_006568737.3	2907	2717.29	2.28076	0.0444298
XM_006568738.3	2492	2302.29	0	0
XM_006568739.3	3432	3242.29	42.1086	0.687464
XM_006568740.3	13865	13675.3	48.2056	0.186592
XM_006568744.3	2722	2532.29	14	0.292648
XM_006568745.3	2683	2493.29	0	0
XM_006568747.3	4712	4522.29	0.229979	0.00269192
XM_006568748.3	4703	4513.29	2.21506	0.0259791
XM_006568749.3	4688	4498.29	97.5544	1.14797
XM_006568750.3	5361	5171.29	0	0
XM_006568751.3	1419	1229.29	1755	75.5707
XM_006568752.3	1629	1439.29	295	10.8494
XM_006568756.3	2067	1877.29	34.2819	0.966639
XM_006568757.3	3638	3448.29	1107	16.9932
XM_006568758.3	2314	2124.29	322.095	8.02604
XM_006568760.3	4124	3934.29	336.69	4.52997
XM_006568761.3	4133	3943.29	1311	17.5985
XM_006568762.3	1742	1552.29	17.9591	0.612411
XM_006568764.3	1219	1029.29	617	31.7306
XM_006568767.3	5030	4840.29	648	7.08655
XM_006568768.3	2583	2393.29	0	0
XM_006568769.3	2584	2394.29	452	9.99293
XM_006568771.3	2729	2539.29	0	0
XM_006568773.3	2482	2292.29	22	0.508024
XM_006568774.3	3663	3473.29	0	0
XM_006568776.3	1117	927.293	152.134	8.68442
XM_006568777.3	1369	1179.29	24.8272	1.11439
XM_006568778.2	2175	1985.29	2	0.0533258
XM_006568779.3	2344	2154.29	0	0
XM_006568780.3	9077	8887.29	0	0
XM_006568781.3	6549	6359.29	0.0754479	0.000628015
XM_006568782.3	6535	6345.29	0.924552	0.00771279
XM_006568783.3	5412	5222.29	2	0.0202721
XM_006568786.3	2194	2004.29	405.326	10.7047
XM_006568787.3	2182	1992.29	0	0
XM_006568788.2	2934	2744.29	105.719	2.03918
XM_006568790.3	1445	1255.29	16.6186	0.700781
XM_006568791.3	1406	1216.29	0	0
XM_006568792.3	2294	2104.29	25.6621	0.645532
XM_006568794.3	6392	6202.29	1.45488	0.0124167
XM_006568797.3	2067	1877.29	18.7729	0.529336
XM_006568799.3	1416	1226.29	2.27647e-06	9.82649e-08
XM_006568800.3	1400	1210.29	6.95663	0.304257
XM_006568801.3	1409	1219.29	0	0
XM_006568802.3	1758	1568.29	0.0201132	0.00067887
XM_006568805.2	1986	1796.29	27	0.795643
XM_006568809.3	989	799.293	36.0148	2.3851
XM_006568810.1	1280	1090.29	1534	74.4756
XM_006568813.3	1356	1166.29	418.298	18.985
XM_006568814.3	1488	1298.29	353.702	14.421
XM_006568816.3	3360	3170.29	89.3705	1.4922
XM_006568817.3	3195	3005.29	0	0
XM_006568819.3	1143	953.293	324	17.9908
XM_006568820.3	1132	942.293	0	0
XM_006568822.3	1146	956.293	501	27.7318
XM_006568824.3	5454	5264.29	38	0.382098
XM_006568825.3	4739	4549.29	0	0
XM_006568826.3	5388	5198.29	0.00621186	6.32547e-05
XM_006568827.3	5281	5091.29	4.1022e-05	4.26501e-07
XM_006568828.3	5266	5076.29	0	0
XM_006568830.3	5152	4962.29	15.1315	0.16141
XM_006568831.3	5045	4855.29	0.0959158	0.0010457
XM_006568832.3	5350	5160.29	26.0706	0.267429
XM_006568834.3	9988	9798.29	0.0771532	0.000416807
XM_006568835.3	1620	1430.29	0	0
XM_006568837.3	3109	2919.29	190.659	3.4571
XM_006568838.3	3128	2938.29	0	0
XM_006568839.3	3031	2841.29	0	0
XM_006568840.3	3050	2860.29	0	0
XM_006568843.3	3025	2835.29	282.684	5.27758
XM_006568844.3	14575	14385.3	0	0
XM_006568845.3	14389	14199.3	0	0
XM_006568847.3	14296	14106.3	0	0
XM_006568851.3	13924	13734.3	0.0513752	0.000198006
XM_006568852.3	13831	13641.3	116.354	0.451498
XM_006568855.3	11863	11673.3	36.9659	0.167625
XM_006568858.3	2792	2602.29	0	0
XM_006568859.3	2859	2669.29	0	0
XM_006568860.3	2817	2627.29	0	0
XM_006568862.3	2617	2427.29	0	0
XM_006568865.3	1942	1752.29	58.6899	1.77292
XM_006568867.3	2703	2513.29	18	0.379106
XM_006568877.2	975	785.293	488.006	32.8946
XM_006568878.3	1079	889.293	207.845	12.3716
XM_006568879.3	2385	2195.29	0.139543	0.00336472
XM_006568881.3	8443	8253.29	0	0
XM_006568882.3	4314	4124.29	0	0
XM_006568884.3	8437	8247.29	0	0
XM_006568885.3	8413	8223.29	0	0
XM_006568886.3	4507	4317.29	0	0
XM_006568887.3	8407	8217.29	0	0
XM_006568889.3	8380	8190.29	0	0
XM_006568890.3	8353	8163.29	0	0
XM_006568891.3	8350	8160.29	0	0
XM_006568893.3	8122	7932.29	2.49995	0.0166826
XM_006568894.3	8092	7902.29	0.721298	0.00483163
XM_006568895.3	8086	7896.29	440.622	2.95375
XM_006568898.3	8317	8127.29	0	0
XM_006568899.3	5067	4877.29	989.395	10.738
XM_006568900.3	569	379.51	0	0
XM_006568901.3	1056	866.293	0	0
XM_006568902.3	950	760.293	0	0
XM_006568903.3	670	480.426	0	0
XM_006568904.3	1926	1736.29	0	0
XM_006568907.3	1936	1746.29	18.4798	0.560161
XM_006568909.3	1638	1448.29	4	0.146196
XM_006568910.3	7364	7174.29	0	0
XM_006568911.3	7422	7232.29	0	0
XM_006568912.3	7271	7081.29	0	0
XM_006568913.3	7241	7051.29	0	0
XM_006568914.3	7404	7214.29	0	0
XM_006568915.3	7405	7215.29	0	0
XM_006568916.3	7081	6891.29	5.75261e-07	4.41872e-09
XM_006568917.3	7172	6982.29	0	0
XM_006568918.3	7068	6878.29	4.92328e-06	3.78883e-08
XM_006568919.3	8085	7895.29	0	0
XM_006568923.3	6196	6006.29	0	0
XM_006568924.3	5746	5556.29	2	0.0190536
XM_006568925.3	2161	1971.29	0	0
XM_006568926.3	2130	1940.29	0	0
XM_006568929.3	1525	1335.29	2	0.0792839
XM_006568930.3	1848	1658.29	0	0
XM_006568932.3	1433	1243.29	0	0
XM_006568933.3	1444	1254.29	121	5.10644
XM_006568935.3	2178	1988.29	0	0
XM_006568936.3	2018	1828.29	3	0.0868575
XM_006568937.3	2760	2570.29	0	0
XM_006568938.3	3688	3498.29	0	0
XM_006568939.3	3592	3402.29	34.2367	0.532662
XM_006568948.3	6079	5889.29	0	0
XM_006568949.3	6022	5832.29	0	0
XM_006568950.3	5715	5525.29	0	0
XM_006568951.3	5658	5468.29	0	0
XM_006568952.3	5601	5411.29	0	0
XM_006568953.3	5544	5354.29	0	0
