target_id	length	eff_length	est_counts	tpm
XM_006560951.3	3034	2834.83	28.4401	1.31143
XM_006560952.3	3022	2822.83	183.56	8.50029
XM_006560953.3	3007	2807.83	0	0
XM_006560955.3	3022	2822.83	0.019581	0.000906759
XM_006560956.3	2732	2532.83	0	0
XM_006560957.3	2381	2181.83	4	0.239651
XM_006560958.2	5628	5428.83	11.289	0.271826
XM_006560959.1	5621	5421.83	47.5206	1.14571
XM_006560960.2	5613	5413.83	246.19	5.94438
XM_006560965.1	564	364.973	0	0
XM_006560974.3	3327	3127.83	6	0.250754
XM_006560975.3	3138	2938.83	0	0
XM_006560976.3	3134	2934.83	0	0
XM_006560978.3	5500	5300.83	0	0
XM_006560982.3	1161	961.825	0	0
XM_006560984.3	1885	1685.83	0	0
XM_006560985.3	983	783.825	437	72.8789
XM_006560986.3	9601	9401.83	0	0
XM_006560987.3	2853	2653.83	4	0.197028
XM_006560988.3	2558	2358.83	0	0
XM_006560989.3	2502	2302.83	0	0
XM_006560990.3	2451	2251.83	0	0
XM_006560991.3	2398	2198.83	3	0.178349
XM_006560993.3	2299	2099.83	9.02495	0.561825
XM_006560994.2	2174	1974.83	0	0
XM_006560995.3	1738	1538.83	0	0
XM_006560996.3	1461	1261.83	8	0.828763
XM_006560997.3	2948	2748.83	0	0
XM_006561001.3	1991	1791.83	3	0.218859
XM_006561003.3	5261	5061.83	0.000277254	7.15995e-06
XM_006561004.3	5243	5043.83	0.0146678	0.000380141
XM_006561008.3	1944	1744.83	0	0
XM_006561009.3	3632	3432.83	0	0
XM_006561010.3	4773	4573.83	0	0
XM_006561012.3	4682	4482.83	0	0
XM_006561013.3	3248	3048.83	0	0
XM_006561014.3	3042	2842.83	0	0
XM_006561015.3	3461	3261.83	0	0
XM_006561016.3	1297	1097.83	2	0.238142
XM_006561018.3	5179	4979.83	0	0
XM_006561019.3	4910	4710.83	0	0
XM_006561020.3	1038	838.825	110	17.142
XM_006561022.3	2530	2330.83	5028.29	282.001
XM_006561024.3	3151	2951.83	0	0
XM_006561026.3	3511	3311.83	0	0
XM_006561027.3	3087	2887.83	6.99999	0.316859
XM_006561030.3	1833	1633.83	5.39012	0.431254
XM_006561032.3	1738	1538.83	0	0
XM_006561034.3	2310	2110.83	0	0
XM_006561035.3	1288	1088.83	0	0
XM_006561036.3	1146	946.825	3080.79	425.337
XM_006561037.3	2415	2215.83	0	0
XM_006561038.3	4345	4145.83	0	0
XM_006561040.3	2552	2352.83	0	0
XM_006561041.3	2549	2349.83	0	0
XM_006561043.3	2099	1899.83	0	0
XM_006561044.3	2162	1962.83	0	0
XM_006561045.3	1716	1516.83	2.06925	0.178327
XM_006561046.3	3670	3470.83	0	0
XM_006561047.2	3569	3369.83	0	0
XM_006561051.3	604	404.973	0	0
XM_006561055.3	2951	2751.83	0	0
XM_006561057.3	2615	2415.83	0	0
XM_006561058.3	3115	2915.83	0	0
XM_006561063.3	7661	7461.83	4.00205	0.0701096
XM_006561065.3	7807	7607.83	0	0
XM_006561067.3	2687	2487.83	0	0
XM_006561068.3	2177	1977.83	1	0.0660925
XM_006561069.3	3063	2863.83	0	0
XM_006561070.3	2654	2454.83	0	0
XM_006561072.3	4067	3867.83	65	2.19678
XM_006561074.3	1646	1446.83	1635.65	147.78
XM_006561075.3	1425	1225.83	6	0.639827
XM_006561077.3	2316	2116.83	0	0
XM_006561078.3	3747	3547.83	0	0
XM_006561079.3	2678	2478.83	91	4.79883
XM_006561080.3	4117	3917.83	0	0
XM_006561081.3	4094	3894.83	0	0
XM_006561084.3	4305	4105.83	0	0
XM_006561086.3	2133	1933.83	0	0
XM_006561089.3	5883	5683.83	52	1.19592
XM_006561094.3	2120	1920.83	29	1.97356
XM_006561097.3	1470	1270.83	123.281	12.6809
XM_006561101.3	1474	1274.83	3.71949	0.381393
XM_006561111.3	1087	887.825	17	2.503
XM_006561112.3	2291	2091.83	142.21	8.88681
XM_006561115.3	4419	4219.83	14	0.433684
XM_006561116.3	4085	3885.83	0	0
XM_006561119.3	6661	6461.83	0	0
XM_006561120.3	6068	5868.83	98.8906	2.20264
XM_006561121.3	6424	6224.83	0	0
XM_006561122.3	635	435.973	14.6141	4.3818
XM_006561123.3	1428	1228.83	0	0
XM_006561124.3	2094	1894.83	23.536	1.62369
XM_006561125.3	6501	6301.83	6.92482	0.143642
XM_006561126.3	1782	1582.83	0	0
XM_006561127.3	1827	1627.83	14.5342	1.16714
XM_006561128.3	1715	1515.83	28.1268	2.42555
XM_006561129.3	817	617.825	7947.34	1681.5
XM_006561130.3	2149	1949.83	19.948	1.33734
XM_006561131.3	2955	2755.83	0	0
XM_006561132.3	3208	3008.83	0	0
XM_006561133.3	3912	3712.83	3.43173	0.120823
XM_006561136.3	12444	12244.8	0	0
XM_006561148.3	2406	2206.83	0	0
XM_006561150.3	890	690.825	365.557	69.1714
XM_006561151.3	751	551.825	0	0
XM_006561152.3	841	641.825	56.8833	11.5853
XM_006561153.3	834	634.825	1649	339.552
XM_006561157.3	1728	1528.83	18	1.53906
XM_006561159.3	1604	1404.83	0	0
XM_006561160.3	1601	1401.83	0	0
XM_006561161.3	1586	1386.83	0	0
XM_006561162.2	4497	4297.83	193.122	5.87383
XM_006561163.3	4893	4693.83	0	0
XM_006561164.3	4822	4622.83	105.382	2.97988
XM_006561166.3	4656	4456.83	0	0
XM_006561169.3	3904	3704.83	0	0
XM_006561170.3	3608	3408.83	0	0
XM_006561172.3	565	365.973	1197	427.548
XM_006561174.3	6300	6100.83	3	0.0642795
XM_006561175.3	5633	5433.83	0	0
XM_006561176.3	6939	6739.83	90	1.74556
XM_006561181.3	2228	2028.83	0	0
XM_006561194.3	3092	2892.83	0.0079997	0.000361486
XM_006561195.3	3077	2877.83	2.61964	0.118992
XM_006561197.3	13927	13727.8	1.97406e-06	1.87975e-08
XM_006561205.3	5535	5335.83	173	4.23823
XM_006561216.3	4982	4782.83	0	0
XM_006561217.3	952	752.825	1.83668e-06	3.18919e-07
XM_006561239.3	6200	6000.83	192	4.18244
XM_006561241.3	4322	4122.83	9	0.285356
XM_006561244.3	5941	5741.83	0	0
XM_006561249.3	5845	5645.83	0	0
XM_006561251.3	4439	4239.83	0	0
XM_006561252.3	4605	4405.83	7.72878	0.22931
XM_006561253.3	3055	2855.83	0	0
XM_006561259.3	3600	3400.83	22	0.845626
XM_006561263.3	4878	4678.83	399	11.1475
XM_006561271.3	2299	2099.83	0	0
XM_006561272.3	2222	2022.83	265.97	17.1876
XM_006561273.3	2206	2006.83	0.029954	0.00195113
XM_006561274.3	683	483.928	273.88	73.9809
XM_006561276.3	2763	2563.83	0	0
XM_006561277.3	2537	2337.83	3	0.167745
XM_006561278.2	4579	4379.83	0	0
XM_006561279.2	4468	4268.83	72	2.20477
XM_006561281.3	1489	1289.83	435.434	44.1297
XM_006561282.3	1329	1129.83	0	0
XM_006561283.3	1686	1486.83	0	0
XM_006561284.3	2007	1807.83	0	0
XM_006561285.3	1700	1500.83	0	0
XM_006561286.3	1668	1468.83	0	0
XM_006561288.3	1847	1647.83	0	0
XM_006561290.3	1950	1750.83	0	0
XM_006561291.3	2367	2167.83	4995.14	301.206
XM_006561295.3	12934	12734.8	5.16372	0.0530042
XM_006561296.3	10862	10662.8	58.8363	0.721295
XM_006561297.3	3645	3445.83	0	0
XM_006561299.3	5153	4953.83	0	0
XM_006561302.3	3246	3046.83	0	0
XM_006561307.3	3071	2871.83	252.487	11.4927
XM_006561308.3	2796	2596.83	0	0
XM_006561309.3	1657	1457.83	0	0
XM_006561315.3	1716	1516.83	0	0
XM_006561317.3	1490	1290.83	0	0
XM_006561322.3	885	685.825	0	0
XM_006561323.3	7212	7012.83	238	4.43633
XM_006561325.3	1209	1009.83	0	0
XM_006561326.3	532	333.044	0	0
XM_006561329.3	4028	3828.83	0	0
XM_006561330.3	3970	3770.83	0	0
XM_006561331.3	4021	3821.83	0	0
XM_006561332.3	4018	3818.83	0	0
XM_006561333.3	4536	4336.83	3.25099	0.0979905
XM_006561334.3	4004	3804.83	0	0
XM_006561335.3	3493	3293.83	0	0
XM_006561336.3	3301	3101.83	0	0
XM_006561337.3	3292	3092.83	0	0
XM_006561338.3	3202	3002.83	2.74901	0.11967
XM_006561339.3	5134	4934.83	69	1.82775
XM_006561355.3	2128	1928.83	0	0
XM_006561356.3	2341	2141.83	0	0
XM_006561357.3	2098	1898.83	0	0
XM_006561358.3	2272	2072.83	61	3.84686
XM_006561360.3	2286	2086.83	0	0
XM_006561361.3	2176	1976.83	0	0
XM_006561362.3	2373	2173.83	0	0
XM_006561363.3	1058	858.825	10.8833	1.65652
XM_006561364.3	970	770.825	0	0
XM_006561365.3	2793	2593.83	0.0138239	0.000696677
XM_006561366.3	2776	2576.83	20.9862	1.0646
XM_006561377.3	321	133.867	89	86.9074
XM_006561380.3	3269	3069.83	41.5588	1.76966
XM_006561381.3	2716	2516.83	15	0.779073
XM_006561384.3	1239	1039.83	698.168	87.7687
XM_006561394.2	1095	895.825	0	0
XM_006561396.3	1742	1542.83	0	0
XM_006561398.3	2919	2719.83	342	16.4371
XM_006561404.3	2439	2239.83	39.2952	2.29332
XM_006561405.3	2325	2125.83	35.7048	2.19553
XM_006561407.3	4380	4180.83	207	6.47214
XM_006561411.3	2457	2257.83	0	0
XM_006561415.2	477	278.49	153	71.8161
XM_006561423.3	1312	1112.83	0	0
XM_006561424.3	2346	2146.83	5.12341e-07	3.11962e-08
XM_006561425.3	2313	2113.83	16	0.989443
XM_006561426.3	4970	4770.83	0	0
XM_006561427.3	4889	4689.83	35.6345	0.993239
XM_006561428.3	4979	4779.83	0	0
XM_006561429.3	4938	4738.83	0	0
XM_006561430.3	4781	4581.83	0	0
XM_006561437.3	8588	8388.83	0	0
XM_006561438.3	7967	7767.83	10	0.168283
XM_006561449.3	6506	6306.83	2	0.0414533
XM_006561450.3	8359	8159.83	733.177	11.7454
XM_006561451.3	2485	2285.83	0	0
XM_006561453.3	3411	3211.83	0	0
XM_006561454.3	3314	3114.83	0	0
XM_006561455.3	3774	3574.83	0	0
XM_006561468.3	1059	859.825	0	0
XM_006561471.3	6302	6102.83	1.59221e-06	3.41044e-08
XM_006561472.3	6220	6020.83	5.58025	0.121154
XM_006561473.3	6316	6116.83	1.23999e-07	2.64991e-09
XM_006561475.3	6234	6034.83	0.419748	0.00909208
XM_006561476.3	6332	6132.83	0	0
XM_006561477.3	5900	5700.83	3.43264	0.0787101
XM_006561478.3	6772	6572.83	1.5638	0.0311006
XM_006561479.3	3073	2873.83	0	0
XM_006561498.3	817	617.825	9290.12	1965.6
XM_006561502.3	2590	2390.83	3.64445	0.199262
XM_006561504.3	5684	5484.83	0.0943828	0.00224942
XM_006561505.3	5684	5484.83	0.0943828	0.00224942
XM_006561506.3	5669	5469.83	1.99444	0.0476637
XM_006561507.3	5685	5485.83	0.0770359	0.00183565
XM_006561508.3	8864	8664.83	6	0.0905172
XM_006561509.3	7617	7417.83	0	0
XM_006561520.3	8262	8062.83	0	0
XM_006561521.3	8264	8064.83	0	0
XM_006561524.3	8234	8034.83	0	0
XM_006561525.3	8235	8035.83	0	0
XM_006561526.3	8238	8038.83	0	0
XM_006561527.3	8231	8031.83	0	0
XM_006561528.3	8234	8034.83	0	0
XM_006561529.3	8208	8008.83	0	0
XM_006561530.3	8205	8005.83	0	0
XM_006561532.3	6108	5908.83	0	0
XM_006561533.3	8180	7980.83	0	0
XM_006561535.3	6072	5872.83	0	0
XM_006561537.3	15354	15154.8	0.000630579	5.43912e-06
XM_006561538.3	8203	8003.83	0	0
XM_006561539.3	15300	15100.8	0.0336294	0.000291111
XM_006561540.3	15356	15156.8	0.000544372	4.69491e-06
XM_006561541.3	15358	15158.8	0.000469959	4.0526e-06
XM_006561543.3	8173	7973.83	0	0
XM_006561544.3	15329	15129.8	0.00396735	3.42773e-05
XM_006561545.3	15359	15159.8	0.000436662	3.76522e-06
XM_006561546.3	4260	4060.83	0	0
XM_006561547.3	4437	4237.83	0	0
XM_006561548.3	4205	4005.83	0	0
XM_006561549.3	4252	4052.83	0	0
XM_006561550.3	4437	4237.83	9.78394	0.301794
XM_006561551.3	1863	1663.83	0.781919	0.0614319
XM_006561552.3	1868	1668.83	0.0276345	0.00216461
XM_006561553.3	1596	1396.83	0	0
XM_006561554.3	1572	1372.83	1.20441	0.114683
XM_006561555.3	6176	5976.83	0	0
XM_006561556.3	6174	5974.83	0	0
XM_006561559.2	3970	3770.83	0	0
XM_006561560.3	3369	3169.83	0	0
XM_006561561.2	3936	3736.83	0	0
XM_006561562.2	4182	3982.83	0	0
XM_006561563.3	5888	5688.83	0	0
XM_006561564.3	5428	5228.83	1	0.0249998
XM_006561565.3	5930	5730.83	0	0
XM_006561566.3	1197	997.825	2137	279.956
XM_006561572.3	1542	1342.83	0	0
XM_006561573.3	3188	2988.83	0	0
XM_006561575.3	7510	7310.83	0	0
XM_006561585.3	9577	9377.83	0	0
XM_006561586.3	9457	9257.83	0	0
XM_006561587.3	9920	9720.83	0	0
XM_006561588.3	8553	8353.83	3	0.0469435
XM_006561589.3	3014	2814.83	0	0
XM_006561591.3	2514	2314.83	8	0.451764
XM_006561595.3	952	752.825	1976	343.109
XM_006561596.3	1199	999.825	0	0
XM_006561599.3	7593	7393.83	0	0
XM_006561605.2	5054	4854.83	0	0
XM_006561606.2	4839	4639.83	154	4.33869
XM_006561607.3	3784	3584.83	0	0
XM_006561608.3	3517	3317.83	1.58696e-08	6.25249e-10
XM_006561609.3	3678	3478.83	178.401	6.70356
XM_006561610.3	3785	3585.83	0	0
XM_006561611.3	3444	3244.83	920.984	37.1023
XM_006561612.3	1425	1225.83	0	0
XM_006561613.2	2179	1979.83	0	0
XM_006561614.3	1089	889.825	167.39	24.5903
XM_006561615.3	1466	1266.83	681.805	70.3531
XM_006561617.3	3643	3443.83	0.131671	0.0049979
XM_006561618.3	768	568.825	48.5211	11.1504
XM_006561619.3	752	552.825	148.479	35.1089
XM_006561621.3	1809	1609.83	0	0
XM_006561622.3	1885	1685.83	114	8.83959
XM_006561625.2	3541	3341.83	1242	48.5823
XM_006561626.3	2745	2545.83	0	0
XM_006561627.3	2720	2520.83	0	0
XM_006561628.3	2973	2773.83	2.91322	0.137288
XM_006561629.3	3037	2837.83	0	0
XM_006561630.2	3110	2910.83	6.03529e-08	2.71033e-09
XM_006561631.2	3077	2877.83	459	20.8491
XM_006561632.3	2425	2225.83	0	0
XM_006561637.3	2341	2141.83	304.107	18.5602
XM_006561640.3	1816	1616.83	2	0.161699
XM_006561641.3	3623	3423.83	0	0
XM_006561642.3	1138	938.825	0	0
XM_006561643.3	1005	805.825	3.81653	0.61911
XM_006561646.3	1599	1399.83	0.999837	0.0933674
XM_006561650.3	2386	2186.83	35	2.09215
XM_006561651.3	4001	3801.83	0	0
XM_006561652.3	2343	2143.83	0	0
XM_006561653.3	2343	2143.83	0	0
XM_006561654.3	774	574.825	187	42.5251
XM_006561655.3	587	387.973	0	0
XM_006561656.3	1698	1498.83	220.13	19.1985
XM_006561660.3	9634	9434.83	1.76041e-08	2.43904e-10
XM_006561661.3	9631	9431.83	2.50884e-08	3.4771e-10
XM_006561662.3	9493	9293.83	0.339202	0.00477093
XM_006561665.3	574	374.973	20030.5	6982.81
XM_006561666.3	525	326.077	522.535	209.476
XM_006561670.3	1468	1268.83	22.9999	2.36954
XM_006561672.3	893	693.825	0	0
XM_006561678.1	2885	2685.83	38.1309	1.85584
XM_006561679.3	2865	2665.83	27.8691	1.36657
XM_006561680.3	2785	2585.83	0	0
XM_006561684.3	2450	2250.83	37	2.14882
XM_006561685.3	1517	1317.83	0	0
XM_006561686.3	1171	971.825	405	54.4762
XM_006561687.3	2359	2159.83	163.852	9.91686
XM_006561689.3	1388	1188.83	27	2.96883
XM_006561690.3	1181	981.825	0	0
XM_006561691.2	1077	877.825	0	0
XM_006561692.2	1016	816.825	0	0
XM_006561694.3	1157	957.825	0	0
XM_006561697.3	789	589.825	0	0
XM_006561698.3	1456	1256.83	0	0
XM_006561705.3	2567	2367.83	0	0
XM_006561706.3	2531	2331.83	436.277	24.4572
XM_006561707.3	1898	1698.83	51.0333	3.92685
XM_006561709.3	1863	1663.83	508.534	39.9532
XM_006561710.3	1601	1401.83	59.156	5.51626
XM_006561711.3	3126	2926.83	1222	54.5776
XM_006561714.3	2170	1970.83	5.3701	0.356183
XM_006561715.2	1860	1660.83	0	0
XM_006561716.3	1803	1603.83	4.6299	0.377359
XM_006561717.3	1935	1735.83	0	0
XM_006561719.3	3927	3727.83	13.9999	0.490917
XM_006561721.3	3738	3538.83	0	0
XM_006561722.3	3725	3525.83	0	0
XM_006561723.3	3633	3433.83	3.25111	0.123764
XM_006561724.3	3633	3433.83	3.25111	0.123764
XM_006561725.2	1558	1358.83	11	1.0582
XM_006561726.3	2473	2273.83	0.747315	0.0429622
XM_006561727.3	2470	2270.83	3.25266	0.187238
XM_006561729.3	1564	1364.83	0	0
XM_006561731.3	1438	1238.83	0	0
XM_006561732.3	1978	1778.83	900	66.1377
XM_006561734.3	3823	3623.83	0	0
XM_006561735.3	4086	3886.83	2	0.0672628
XM_006561736.3	3468	3268.83	0	0
XM_006561739.2	2774	2574.83	884.891	44.9243
XM_006561740.3	12544	12344.8	4	0.042356
XM_006561741.3	4967	4767.83	0	0
XM_006561743.3	4676	4476.83	0	0
XM_006561745.3	2346	2146.83	0	0
XM_006561746.3	2344	2144.83	136.111	8.29546
XM_006561747.3	2137	1937.83	0	0
XM_006561748.3	8669	8469.83	6.00999	0.0927554
XM_006561749.3	6633	6433.83	1	0.0203175
XM_006561754.3	1931	1731.83	2	0.150961
XM_006561758.3	2699	2499.83	1	0.0522914
XM_006561766.3	838	638.825	0	0
XM_006561773.3	1184	984.825	47	6.23848
XM_006561774.3	682	482.928	164	44.3916
XM_006561776.3	1935	1735.83	71.2128	5.3628
XM_006561778.3	1461	1261.83	2592.38	268.559
XM_006561783.3	5598	5398.83	0	0
XM_006561784.3	4543	4343.83	0	0
XM_006561785.3	4909	4709.83	0	0
XM_006561790.3	1194	994.825	1	0.131399
XM_006561792.3	7505	7305.83	43.0133	0.769615
XM_006561800.3	2048	1848.83	91	6.43406
XM_006561807.3	1673	1473.83	104.825	9.29733
XM_006561808.3	1344	1144.83	0	0
XM_006561809.3	1377	1177.83	178.425	19.8022
XM_006561813.3	2409	2209.83	71.15	4.20879
XM_006561815.3	3371	3171.83	1417.85	58.4334
XM_006561816.3	3244	3044.83	0	0
XM_006561817.3	5439	5239.83	515.012	12.8482
XM_006561818.3	1086	886.825	2.93188	0.432163
XM_006561819.3	721	521.825	60	15.0302
XM_006561820.3	4964	4764.83	0	0
XM_006561821.3	5086	4886.83	32.0585	0.857544
XM_006561822.3	4716	4516.83	2.52331e-06	7.30259e-08
XM_006561823.3	4963	4763.83	0	0
XM_006561824.3	4853	4653.83	5.2547e-06	1.47597e-07
XM_006561825.3	4912	4712.83	0	0
XM_006561826.3	4665	4465.83	196.499	5.75174
XM_006561827.3	4802	4602.83	238.583	6.7757
XM_006561828.3	1647	1447.83	0	0
XM_006561831.3	5237	5037.83	0	0
XM_006561832.3	5205	5005.83	0	0
XM_006561833.3	5091	4891.83	18.0597	0.482592
XM_006561834.3	4835	4635.83	24.4403	0.689158
XM_006561835.3	7345	7145.83	0	0
XM_006561837.3	5805	5605.83	7	0.163229
XM_006561846.3	1792	1592.83	638.511	52.401
XM_006561849.3	5178	4978.83	0	0
XM_006561850.3	5593	5393.83	0	0
XM_006561851.3	5008	4808.83	0	0
XM_006561852.3	4899	4699.83	0	0
XM_006561855.3	3003	2803.83	1	0.0466218
XM_006561856.3	5451	5251.83	2.16456e-08	5.38765e-10
XM_006561859.3	1987	1787.83	0	0
XM_006561860.3	1357	1157.83	0	0
XM_006561865.3	6097	5897.83	0	0
XM_006561868.3	8922	8722.83	15014.6	225.007
XM_006561872.3	1497	1297.83	1	0.100722
XM_006561873.3	1092	892.825	0	0
XM_006561875.3	2073	1873.83	2	0.139521
XM_006561876.3	2006	1806.83	3.39301e-07	2.45476e-08
XM_006561877.3	4849	4649.83	4	0.112451
XM_006561879.3	2035	1835.83	0	0
XM_006561880.3	2125	1925.83	8	0.543016
XM_006561881.3	1069	869.825	0	0
XM_006561882.3	891	691.825	0	0
XM_006561904.3	1839	1639.83	4	0.318862
XM_006561912.3	567	367.973	8138	2890.95
XM_006561913.3	2213	2013.83	0	0
XM_006561914.3	1431	1231.83	440	46.6921
XM_006561915.3	1779	1579.83	0	0
XM_006561916.3	1441	1241.83	0	0
XM_006561917.3	1970	1770.83	0	0
XM_006561918.3	3281	3081.83	0	0
XM_006561922.3	1173	973.825	13	1.74503
XM_006561923.3	999	799.825	20	3.2687
XM_006561924.3	1217	1017.83	0	0
XM_006561926.2	583	383.973	4313.55	1468.5
XM_006561927.3	2440	2240.83	0	0
XM_006561928.3	2111	1911.83	75	5.12806
XM_006561930.3	1680	1480.83	0	0
XM_006561931.3	1508	1308.83	0	0
XM_006561934.3	1296	1096.83	0	0
XM_006561935.3	1193	993.825	2	0.263063
XM_006561936.3	1242	1042.83	0	0
XM_006561937.3	822	622.825	4940	1036.81
XM_006561938.2	1269	1069.83	0	0
XM_006561939.3	1093	893.825	94.5748	13.8313
XM_006561940.3	2643	2443.83	0.76805	0.0410827
XM_006561941.3	3099	2899.83	495	22.3138
XM_006561942.3	3091	2891.83	0	0
XM_006561946.3	1597	1397.83	0	0
XM_006561948.3	2143	1943.83	0	0
XM_006561949.3	1235	1035.83	5.2032e-07	6.56635e-08
XM_006561950.3	2582	2382.83	1145	62.8135
XM_006561954.3	2878	2678.83	0	0
XM_006561955.3	2780	2580.83	1	0.0506502
XM_006561956.3	1311	1111.83	0	0
XM_006561964.3	1688	1488.83	0	0
XM_006561970.3	1674	1474.83	0	0
XM_006561971.3	2899	2699.83	0	0
XM_006561972.3	3684	3484.83	0	0
XM_006561977.3	608	408.973	4.37916	1.3997
XM_006561978.2	621	421.973	121.764	37.72
XM_006561979.3	728	528.825	445	109.999
XM_006561981.3	1693	1493.83	13	1.13758
XM_006561990.3	2822	2622.83	0	0
XM_006561991.3	5477	5277.83	0	0
XM_006561992.3	2225	2025.83	0	0
XM_006561993.3	2216	2016.83	0	0
XM_006561994.3	2363	2163.83	0	0
XM_006561995.3	2338	2138.83	140	8.55643
XM_006561997.3	4601	4401.83	11	0.326663
XM_006561998.3	3266	3066.83	124.939	5.32536
XM_006561999.3	3168	2968.83	15.2351	0.67081
XM_006562000.3	968	768.825	918.154	156.109
XM_006562006.3	2097	1897.83	0	0
XM_006562011.3	1959	1759.83	0	0
XM_006562025.3	922	722.825	0	0
XM_006562028.3	3436	3236.83	0	0
XM_006562037.3	1523	1323.83	1	0.0987436
XM_006562043.3	787	587.825	0	0
XM_006562044.3	896	696.825	0	0
XM_006562047.3	2327	2127.83	0	0
XM_006562048.3	2100	1900.83	0	0
XM_006562052.3	2165	1965.83	0	0
XM_006562053.3	2151	1951.83	0	0
XM_006562054.3	2270	2070.83	0	0
XM_006562057.3	2108	1908.83	0	0
XM_006562061.3	805	605.825	0	0
XM_006562063.3	4380	4180.83	21.0303	0.657542
XM_006562065.3	3487	3287.83	0	0
XM_006562066.3	3535	3335.83	0	0
XM_006562069.3	321	133.867	458.199	447.426
XM_006562082.3	10653	10453.8	246.965	3.08816
XM_006562086.3	10644	10444.8	0.0354724	0.000443945
XM_006562087.3	1629	1429.83	764.809	69.9214
XM_006562088.3	1781	1581.83	89.7216	7.41444
XM_006562091.3	469	270.544	154.683	74.7382
XM_006562093.3	3538	3338.83	62	2.42738
XM_006562094.2	1231	1031.83	151	19.1298
XM_006562095.3	3246	3046.83	0	0
XM_006562096.3	3091	2891.83	48	2.16975
XM_006562097.3	2783	2583.83	449	22.7155
XM_006562099.3	2929	2729.83	368	17.6219
XM_006562100.3	1926	1726.83	174.427	13.204
XM_006562102.3	2399	2199.83	5	0.297113
XM_006562112.3	6346	6146.83	0	0
XM_006562113.3	6064	5864.83	93	2.07285
XM_006562114.3	5727	5527.83	0	0
XM_006562116.3	5325	5125.83	0	0
XM_006562117.3	8712	8512.83	13.5212	0.207626
XM_006562118.3	8702	8502.83	50.081	0.769927
XM_006562119.3	8698	8498.83	84.5909	1.30108
XM_006562120.3	4481	4281.83	5	0.152644
XM_006562126.3	1646	1446.83	21.0273	1.89979
XM_006562131.3	18936	18736.8	35	0.244181
XM_006562132.3	16370	16170.8	0	0
XM_006562133.3	18747	18547.8	0	0
XM_006562134.3	16223	16023.8	0	0
XM_006562135.3	17750	17550.8	0	0
XM_006562137.3	1813	1613.83	0	0
XM_006562138.3	1750	1550.83	0	0
XM_006562140.3	1581	1381.83	0	0
XM_006562144.3	1327	1127.83	276	31.9895
XM_006562148.3	6504	6304.83	0	0
XM_006562150.3	3117	2917.83	3	0.134401
XM_006562151.3	2196	1996.83	206	13.4855
XM_006562152.3	642	442.973	8835	2607.17
XM_006562154.3	4936	4736.83	4.52064	0.124753
XM_006562155.3	4929	4729.83	23.4794	0.648905
XM_006562156.3	2376	2176.83	0	0
XM_006562157.3	2349	2149.83	0	0
XM_006562158.3	2356	2156.83	0	0
XM_006562160.3	4969	4769.83	0	0
XM_006562161.3	5210	5010.83	65.8741	1.71848
XM_006562162.3	5155	4955.83	0	0
XM_006562165.3	4577	4377.83	0	0
XM_006562166.2	6999	6799.83	0.0186118	0.000357792
XM_006562167.2	6967	6767.83	3.56407	0.0688394
XM_006562168.3	3189	2989.83	0.417317	0.0182457
XM_006562172.3	1163	963.825	0	0
XM_006562178.3	1544	1344.83	0	0
XM_006562179.2	11362	11162.8	0	0
XM_006562180.3	11358	11158.8	0	0
XM_006562181.3	11193	10993.8	0	0
XM_006562182.3	11190	10990.8	0	0
XM_006562183.3	11181	10981.8	0	0
XM_006562184.3	11009	10809.8	0	0
XM_006562186.3	10844	10644.8	62.7949	0.771127
XM_006562187.3	2357	2157.83	7	0.424054
XM_006562188.3	1790	1590.83	0	0
XM_006562189.3	2541	2341.83	10.9856	0.613212
XM_006562192.3	1633	1433.83	16	1.45869
XM_006562200.3	2262	2062.83	0	0
XM_006562203.3	871	671.825	691.433	134.534
XM_006562205.3	4407	4207.83	0	0
XM_006562208.3	1361	1161.83	0	0
XM_006562209.3	1749	1549.83	0	0
XM_006562210.3	1471	1271.83	0	0
XM_006562213.3	4006	3806.83	0.00156769	5.38315e-05
XM_006562214.3	1403	1203.83	0	0
XM_006562215.3	1437	1237.83	0	0
XM_006562218.3	690	490.928	0	0
XM_006562228.3	11971	11771.8	0	0
XM_006562230.3	11323	11123.8	451.888	5.31027
XM_006562231.3	11327	11127.8	302.755	3.55649
XM_006562234.3	9561	9361.83	0	0
XM_006562235.3	10151	9951.83	0	0
XM_006562236.3	9561	9361.83	0	0
XM_006562238.3	7242	7042.83	56	1.0394
XM_006562241.3	937	737.825	0	0
XM_006562245.3	12478	12278.8	0	0
XM_006562247.3	13232	13032.8	0.00089384	8.96522e-06
XM_006562248.3	13187	12987.8	0.0421346	0.000424074
XM_006562251.3	2764	2564.83	0	0
XM_006562252.3	11573	11373.8	3.77442	0.0433795
XM_006562253.3	2155	1955.83	0	0
XM_006562254.3	5402	5202.83	4	0.100499
XM_006562256.3	3592	3392.83	0	0
XM_006562260.3	6661	6461.83	3.24347	0.0656137
XM_006562261.3	2067	1867.83	0	0
XM_006562263.3	3110	2910.83	0	0
XM_006562266.3	2254	2054.83	0	0
XM_006562267.3	2279	2079.83	0	0
XM_006562268.3	2134	1934.83	0	0
XM_006562270.3	1918	1718.83	0	0
XM_006562271.3	831	631.825	0	0
XM_006562275.3	2841	2641.83	0	0
XM_006562276.3	2575	2375.83	0	0
XM_006562280.3	5403	5203.83	0	0
