target_id	length	eff_length	est_counts	tpm
XM_006557558.3	5000	4764.29	0	0
XM_006557559.3	2667	2431.29	83.5124	1.47233
XM_006557560.3	2375	2139.29	24.5553	0.492001
XM_006557563.3	1108	872.291	0	0
XM_006557564.3	1059	823.291	41.0251	2.13593
XM_006557566.3	1147	911.291	0	0
XM_006557572.3	2751	2515.29	411.08	7.00533
XM_006557574.3	2715	2479.29	141.92	2.45361
XM_006557581.3	1982	1746.29	116.097	2.84966
XM_006557582.3	4805	4569.29	243.967	2.28861
XM_006557583.3	4922	4686.29	1663.28	15.2133
XM_006557584.3	4886	4650.29	1299.98	11.9824
XM_006557585.3	4609	4373.29	284.782	2.79123
XM_006557587.3	2859	2623.29	0	0
XM_006557588.3	2875	2639.29	0	0
XM_006557589.3	1539	1303.29	151	4.96621
XM_006557590.3	1108	872.291	29	1.42504
XM_006557591.3	1361	1125.29	20.7103	0.78888
XM_006557596.3	4003	3767.29	0	0
XM_006557597.3	3985	3749.29	0	0
XM_006557599.3	3988	3752.29	0	0
XM_006557600.3	3985	3749.29	0.00327155	3.7402e-05
XM_006557605.3	3927	3691.29	0	0
XM_006557606.3	3912	3676.29	0	0
XM_006557607.3	3908	3672.29	0	0
XM_006557611.3	3785	3549.29	1.73922e-08	2.1004e-10
XM_006557612.3	4334	4098.29	20.3891	0.213249
XM_006557613.3	5179	4943.29	23.8969	0.207213
XM_006557614.3	4513	4277.29	6.10672	0.0611969
XM_006557621.3	5834	5598.29	98.7896	0.75639
XM_006557623.3	6032	5796.29	0	0
XM_006557624.3	6029	5793.29	6.38692	0.0472559
XM_006557625.3	6017	5781.29	102.159	0.757432
XM_006557630.3	6077	5841.29	701.629	5.1486
XM_006557633.3	3421	3185.29	520.233	7.00066
XM_006557634.2	2421	2185.29	32.4216	0.635939
XM_006557635.3	1978	1742.29	0	0
XM_006557637.3	2335	2099.29	0.000216894	4.42859e-06
XM_006557638.3	2320	2084.29	3.16267	0.0650408
XM_006557639.3	2318	2082.29	11.4154	0.234985
XM_006557640.3	2020	1784.29	0	0
XM_006557641.3	2003	1767.29	0	0
XM_006557645.3	680	444.741	1226	118.161
XM_006557646.3	2137	1901.29	0	0
XM_006557647.2	1240	1004.29	17	0.72557
XM_006557648.3	970	734.291	1289.55	75.2763
XM_006557649.3	976	740.291	89.4538	5.17948
XM_006557650.3	1091	855.291	0	0
XM_006557651.3	844	608.355	1	0.0704584
XM_006557655.3	1360	1124.29	0	0
XM_006557657.3	3514	3278.29	5.01706	0.0655981
XM_006557660.3	2951	2715.29	0	0
XM_006557665.3	2681	2445.29	0	0
XM_006557667.3	2724	2488.29	3.57887	0.0616503
XM_006557668.3	2535	2299.29	0	0
XM_006557669.3	2812	2576.29	1169.95	19.4653
XM_006557671.3	3869	3633.29	0	0
XM_006557672.3	2417	2181.29	8.91396	0.175165
XM_006557673.3	9046	8810.29	274	1.33306
XM_006557674.3	3650	3414.29	0	0
XM_006557675.3	2796	2560.29	0	0
XM_006557676.3	2032	1796.29	0	0
XM_006557677.3	2265	2029.29	201.915	4.26495
XM_006557678.3	2049	1813.29	0	0
XM_006557679.3	1459	1223.29	34.4327	1.20651
XM_006557680.3	2012	1776.29	171.609	4.14109
XM_006557681.3	2028	1792.29	10.978	0.262545
XM_006557682.3	2734	2498.29	128.866	2.21098
XM_006557683.3	2111	1875.29	0	0
XM_006557686.3	4402	4166.29	2982.37	30.6832
XM_006557687.3	4359	4123.29	799.883	8.3152
XM_006557688.3	4339	4103.29	2462.09	25.7195
XM_006557690.3	4097	3861.29	14.0414	0.155872
XM_006557691.3	3272	3036.29	9.31395	0.131486
XM_006557692.3	3227	2991.29	0	0
XM_006557695.3	2543	2307.29	53.9282	1.00185
XM_006557698.3	2230	1994.29	213	4.57806
XM_006557701.3	1901	1665.29	29.6647	0.763555
XM_006557702.3	1844	1608.29	0	0
XM_006557703.3	1823	1587.29	31.7448	0.857248
XM_006557704.3	1868	1632.29	20.5905	0.540702
XM_006557706.3	482	251.425	6	1.0229
XM_006557707.2	1214	978.291	79.3281	3.47575
XM_006557713.3	2149	1913.29	198.904	4.45608
XM_006557714.3	3701	3465.29	571	7.06295
XM_006557715.3	2344	2108.29	0	0
XM_006557716.3	2345	2109.29	83.4591	1.69601
XM_006557717.3	2338	2102.29	0	0
XM_006557718.3	2408	2172.29	0	0
XM_006557719.3	2541	2305.29	0	0
XM_006557720.3	2226	1990.29	0	0
XM_006557721.3	2297	2061.29	121.099	2.51821
XM_006557722.3	2430	2194.29	120.151	2.34705
XM_006557723.3	2425	2189.29	94.6556	1.85324
XM_006557724.3	2047	1811.29	101.313	2.39755
XM_006557727.3	2133	1897.29	72.7876	1.64442
XM_006557728.3	2181	1945.29	172.535	3.80173
XM_006557729.3	4318	4082.29	91.697	0.962811
XM_006557731.3	2607	2371.29	21.5419	0.389395
XM_006557732.2	1950	1714.29	431	10.7766
XM_006557733.3	432	206.019	0	0
XM_006557734.3	2791	2555.29	0.000648472	1.08778e-05
XM_006557735.3	2800	2564.29	39.6441	0.662675
XM_006557736.3	2849	2613.29	101.423	1.66356
XM_006557739.3	1238	1002.29	6396	273.53
XM_006557742.3	680	444.741	416.46	40.138
XM_006557743.3	1024	788.291	274	14.8989
XM_006557744.2	2082	1846.29	35.2758	0.818967
XM_006557745.3	1272	1036.29	185.367	7.66726
XM_006557746.3	4184	3948.29	37.6966	0.409245
XM_006557747.2	3872	3636.29	0	0
XM_006557748.3	1590	1354.29	228	7.21627
XM_006557751.3	4763	4527.29	14.699	0.139168
XM_006557752.3	3223	2987.29	15.301	0.219549
XM_006557753.3	2445	2209.29	0	0
XM_006557754.3	2427	2191.29	0	0
XM_006557757.3	7735	7499.29	393.574	2.24955
XM_006557759.3	916	680.291	18.4777	1.16424
XM_006557760.3	938	702.291	47.231	2.8827
XM_006557763.3	3668	3432.29	9.22281	0.115178
XM_006557764.3	4495	4259.29	39	0.39248
XM_006557766.3	1945	1709.29	0	0
XM_006557767.3	1637	1401.29	193.251	5.9113
XM_006557768.3	2466	2230.29	456.677	8.77682
XM_006557769.3	2126	1890.29	4.34177	0.0984527
XM_006557770.3	1495	1259.29	17.1876	0.585032
XM_006557776.3	1515	1279.29	1	0.0335058
XM_006557780.3	1311	1075.29	15.9594	0.636181
XM_006557782.3	1233	997.291	5.66225	0.243364
XM_006557783.3	1088	852.291	0	0
XM_006557784.3	1121	885.291	6.37834	0.308824
XM_006557786.3	1675	1439.29	4.65986	0.138776
XM_006557794.3	2344	2108.29	15.8625	0.322501
XM_006557795.3	1824	1588.29	682.138	18.4091
XM_006557796.3	1977	1741.29	9.75029	0.240014
XM_006557800.3	3626	3390.29	209.196	2.64489
XM_006557801.1	3831	3595.29	15.1436	0.180545
XM_006557805.3	3093	2857.29	164	2.46025
XM_006557806.2	638	402.993	158.536	16.8625
XM_006557807.3	628	393.072	134.095	14.6227
XM_006557808.3	658	422.828	689.071	69.8538
XM_006557809.3	898	662.291	190.933	12.3572
XM_006557810.3	903	667.291	98.0119	6.29584
XM_006557811.3	729	493.415	10.3532	0.899399
XM_006557812.3	2752	2516.29	0	0
XM_006557813.3	1789	1553.29	0	0
XM_006557814.3	1450	1214.29	0	0
XM_006557815.3	2674	2438.29	0	0
XM_006557816.3	1966	1730.29	1234	30.5693
XM_006557817.3	916	680.291	100.105	6.30742
XM_006557819.3	2493	2257.29	0	0
XM_006557821.3	2237	2001.29	6.97845	0.149465
XM_006557822.3	1283	1047.29	0	0
XM_006557823.3	999	763.291	1.53495	0.0861973
XM_006557824.3	1741	1505.29	0	0
XM_006557825.3	1976	1740.29	0	0
XM_006557827.3	1643	1407.29	4	0.121833
XM_006557829.3	867	631.355	680.882	46.2262
XM_006557830.3	3878	3642.29	119.118	1.40182
XM_006557831.3	3857	3621.29	1.31962e-05	1.56198e-07
XM_006557833.3	1650	1414.29	0	0
XM_006557834.3	8023	7787.29	26.0267	0.143259
XM_006557835.3	1203	967.291	755.058	33.459
XM_006557838.3	2511	2275.29	37.3695	0.703997
XM_006557840.3	1639	1403.29	58.6354	1.79103
XM_006557841.3	1630	1394.29	0	0
XM_006557843.3	3953	3717.29	0	0
XM_006557845.3	3530	3294.29	0	0
XM_006557846.3	2590	2354.29	130.814	2.38169
XM_006557847.3	5276	5040.29	0	0
XM_006557849.3	5100	4864.29	0	0
XM_006557853.3	3845	3609.29	0	0
XM_006557854.3	3665	3429.29	0	0
XM_006557863.3	2084	1848.29	167	3.8729
XM_006557867.3	3507	3271.29	204.128	2.67469
XM_006557868.3	5216	4980.29	9.7307	0.083749
XM_006557870.3	1995	1759.29	1	0.0243642
XM_006557876.2	876	640.355	0	0
XM_006557878.3	2136	1900.29	40.5782	0.915298
XM_006557886.3	2084	1848.29	952	22.0778
XM_006557889.3	1399	1163.29	6	0.221082
XM_006557892.3	1728	1492.29	4	0.114894
XM_006557901.3	3230	2994.29	755.973	10.8219
XM_006557903.3	7722	7486.29	18.5791	0.106377
XM_006557904.3	5610	5374.29	25.2657	0.201511
XM_006557914.3	500	268.399	0	0
XM_006557917.3	1516	1280.29	4	0.133919
XM_006557918.3	3722	3486.29	207	2.54505
XM_006557931.3	662	426.828	19.001	1.90815
XM_006557936.2	2168	1932.29	241.951	5.36716
XM_006557937.3	1254	1018.29	142.079	5.98063
XM_006557941.3	8522	8286.29	0	0
XM_006557967.3	1644	1408.29	1.22151e-06	3.71787e-08
XM_006557969.3	4000	3764.29	196.682	2.2396
XM_006557973.3	5784	5548.29	282.682	2.18388
XM_006557974.3	4970	4734.29	831.273	7.52625
XM_006557975.3	5868	5632.29	339.889	2.58668
XM_006557978.3	4855	4619.29	0	0
XM_006557979.3	4104	3868.29	0	0
XM_006557980.3	3492	3256.29	202	2.659
XM_006557988.3	8774	8538.29	2.13014e-06	1.06937e-08
XM_006557989.3	8768	8532.29	360.021	1.80864
XM_006557994.3	815	579.415	72.9573	5.3972
XM_006557996.3	2201	1965.29	5	0.109052
XM_006558004.3	764	528.415	27	2.19017
XM_006558009.3	995	759.291	0	0
XM_006558015.3	1123	887.291	55.0668	2.6602
XM_006558016.2	1090	854.291	7.24634	0.363582
XM_006558017.3	1039	803.291	0.205432	0.0109619
XM_006558020.3	1420	1184.29	0	0
XM_006558021.3	1405	1169.29	8.52329	0.312446
XM_006558022.3	1255	1019.29	16.594	0.697818
XM_006558024.3	4498	4262.29	103.07	1.03652
XM_006558033.3	816	580.415	127	9.37897
XM_006558039.3	2473	2237.29	0	0
XM_006558040.3	2477	2241.29	49.4893	0.946462
XM_006558041.3	2501	2265.29	0	0
XM_006558042.3	5887	5651.29	38.3692	0.291022
XM_006558044.3	2176	1940.29	63.3931	1.40044
XM_006558045.3	4438	4202.29	11.9704	0.1221
XM_006558046.3	4015	3779.29	9.50588	0.107813
XM_006558047.3	4243	4007.29	13.8	0.147611
XM_006558048.3	2739	2503.29	50.909	0.871712
XM_006558053.3	2954	2718.29	22.6819	0.357663
XM_006558067.3	4850	4614.29	160.732	1.49309
XM_006558068.3	5151	4915.29	0	0
XM_006558069.3	4365	4129.29	1.17812e-06	1.22294e-08
XM_006558072.3	2375	2139.29	0	0
XM_006558073.3	2152	1916.29	0	0
XM_006558074.3	1998	1762.29	0	0
XM_006558080.3	1376	1140.29	484.13	18.1985
XM_006558090.3	2370	2134.29	88.9502	1.78642
XM_006558092.3	2151	1915.29	0	0
XM_006558093.3	2342	2106.29	11.0498	0.224867
XM_006558097.3	3713	3477.29	202.401	2.49495
XM_006558098.3	3744	3508.29	0	0
XM_006558101.3	5139	4903.29	52	0.454575
XM_006558102.3	3192	2956.29	763.381	11.0684
XM_006558104.3	7530	7294.29	0	0
XM_006558106.3	7476	7240.29	4.38107	0.0259367
XM_006558107.3	7366	7130.29	4.62216	0.0277861
XM_006558108.3	10760	10524.3	0	0
XM_006558109.3	10748	10512.3	0.0147738	6.02398e-05
XM_006558110.3	10745	10509.3	0	0
XM_006558111.3	10745	10509.3	0	0
XM_006558113.3	10727	10491.3	0	0
XM_006558114.3	10697	10461.3	0	0
XM_006558115.3	10685	10449.3	45.6875	0.187413
XM_006558116.3	10715	10479.3	0.988848	0.00404471
XM_006558119.3	1427	1191.29	192.434	6.92394
XM_006558120.3	4160	3924.29	47.4235	0.517991
XM_006558121.3	4146	3910.29	0	0
XM_006558122.3	3820	3584.29	0	0
XM_006558123.3	1116	880.291	13.7052	0.667343
XM_006558124.3	1219	983.291	0	0
XM_006558125.3	1624	1388.29	187	5.77366
XM_006558127.3	4338	4102.29	1062	11.0966
XM_006558129.3	6489	6253.29	0.00405002	2.77612e-05
XM_006558163.3	1645	1409.29	20.6093	0.626833
XM_006558166.3	1090	854.291	11.9416	0.599164
XM_006558167.3	1062	826.291	16.976	0.880625
XM_006558168.3	1019	783.291	245.017	13.408
XM_006558169.3	979	743.291	336.104	19.3823
XM_006558170.3	1560	1324.29	186.961	6.05144
XM_006558174.3	1639	1403.29	1038.03	31.7067
XM_006558180.3	951	715.291	11	0.659173
XM_006558181.3	5799	5563.29	513	3.95253
XM_006558182.3	4998	4762.29	40	0.360026
XM_006558184.3	744	508.415	0	0
XM_006558195.3	4770	4534.29	0	0
XM_006558196.3	5079	4843.29	0	0
XM_006558204.3	4631	4395.29	142.557	1.39025
XM_006558205.3	4460	4224.29	301.944	3.06382
XM_006558208.3	4223	3987.29	1.65694e-08	1.78123e-10
XM_006558209.3	1093	857.291	104.756	5.23768
XM_006558210.3	652	416.828	290.244	29.8467
XM_006558211.3	1807	1571.29	17.2726	0.471185
XM_006558212.3	2031	1795.29	0	0
XM_006558214.3	5011	4775.29	96.6601	0.867636
XM_006558215.3	4251	4015.29	45.1642	0.482134
XM_006558216.3	4308	4072.29	0	0
XM_006558217.3	2247	2011.29	0	0
XM_006558218.3	2256	2020.29	0	0
XM_006558221.3	2169	1933.29	1.19041	0.0263929
XM_006558222.3	600	365.457	2594	304.245
XM_006558224.3	1140	904.291	1221	57.8758
XM_006558227.3	4833	4597.29	0	0
XM_006558228.3	4805	4569.29	0	0
XM_006558229.3	4799	4563.29	0	0
XM_006558230.3	4771	4535.29	0	0
XM_006558231.3	4667	4431.29	1.05857e-07	1.02395e-09
XM_006558232.3	4639	4403.29	0.00050737	4.93899e-06
XM_006558233.3	4633	4397.29	0.00314102	3.06179e-05
XM_006558234.3	4605	4369.29	16.0777	0.157726
XM_006558235.3	1070	834.291	0	0
XM_006558237.3	432	206.019	12.9762	2.6998
XM_006558239.3	1587	1351.29	36.3971	1.15454
XM_006558241.3	3972	3736.29	0	0
XM_006558242.3	3799	3563.29	593.882	7.14396
XM_006558243.3	3862	3626.29	0	0
XM_006558244.3	3974	3738.29	37.2587	0.427213
XM_006558245.3	3900	3664.29	96.8535	1.13296
XM_006558246.3	3751	3515.29	0	0
XM_006558250.3	4430	4194.29	645.211	6.59376
XM_006558251.3	2022	1786.29	0	0
XM_006558252.3	2019	1783.29	0	0
XM_006558257.3	1896	1660.29	0	0
XM_006558262.3	2058	1822.29	39.508	0.929302
XM_006558263.3	2372	2136.29	414.234	8.31142
XM_006558265.3	4147	3911.29	0	0
XM_006558266.3	4145	3909.29	15.6127	0.171186
XM_006558267.3	4058	3822.29	155.437	1.7431
XM_006558276.3	1150	914.291	91.2083	4.27602
XM_006558279.3	1890	1654.29	0	0
XM_006558283.3	2278	2042.29	61.3616	1.28786
XM_006558284.3	2308	2072.29	0	0
XM_006558291.3	1031	795.291	134.312	7.23902
XM_006558292.3	3717	3481.29	41.8619	0.515428
XM_006558293.3	3314	3078.29	65.7658	0.915758
XM_006558301.3	4587	4351.29	16	0.157613
XM_006558306.3	2611	2375.29	0	0
XM_006558313.3	838	602.355	71.149	5.06298
XM_006558314.3	706	470.557	4	0.364366
XM_006558315.3	1675	1439.29	0	0
XM_006558317.3	3780	3544.29	20.96	0.253485
XM_006558318.3	1576	1340.29	200	6.39618
XM_006558320.3	1249	1013.29	0	0
XM_006558321.3	1152	916.291	21402	1001.18
XM_006558326.3	2038	1802.29	7	0.16648
XM_006558330.3	1224	988.291	113	4.90099
XM_006558333.2	3535	3299.29	93	1.20824
XM_006558336.3	2513	2277.29	0	0
XM_006558338.3	938	702.291	0	0
XM_006558339.3	878	642.291	0	0
XM_006558340.2	877	641.291	0	0
XM_006558341.3	850	614.355	0	0
XM_006558346.3	3878	3642.29	0	0
XM_006558347.3	3501	3265.29	0	0
XM_006558348.3	1446	1210.29	0	0
XM_006558349.3	1443	1207.29	0	0
XM_006558350.3	4768	4532.29	0	0
XM_006558351.3	4654	4418.29	3.2688	0.031712
XM_006558352.3	4258	4022.29	0	0
XM_006558357.3	1855	1619.29	412.076	10.9079
XM_006558358.3	4964	4728.29	1	0.00906538
XM_006558359.3	2279	2043.29	148.258	3.11013
XM_006558360.3	1410	1174.29	1.48138	0.054073
XM_006558362.3	2210	1974.29	49.2584	1.06945
XM_006558363.3	2204	1968.29	0.00185713	4.0443e-05
XM_006558364.3	1588	1352.29	8003.63	253.692
XM_006558365.3	546	312.661	72.9586	10.0021
XM_006558366.3	510	277.877	5.92618	0.914141
XM_006558371.3	6233	5997.29	9.40306	0.0672054
XM_006558372.3	5559	5323.29	44.5385	0.358629
XM_006558373.3	6055	5819.29	0.0822633	0.000605935
XM_006558374.3	4832	4596.29	0	0
XM_006558375.3	5674	5438.29	0	0
XM_006558376.3	5658	5422.29	0	0
XM_006558377.3	6031	5795.29	20.6485	0.152723
XM_006558378.3	5655	5419.29	0	0
XM_006558379.3	5567	5331.29	324.186	2.60646
XM_006558381.3	2509	2273.29	0	0
XM_006558382.3	2541	2305.29	11	0.20453
XM_006558383.3	2418	2182.29	0	0
XM_006558384.3	2396	2160.29	0	0
XM_006558385.2	1572	1336.29	431.904	13.854
XM_006558386.2	870	634.355	135.119	9.13004
XM_006558388.3	2141	1905.29	396.486	8.91983
XM_006558389.3	2236	2000.29	43.8573	0.939808
XM_006558394.3	2170	1934.29	50.7698	1.12506
XM_006558395.3	7444	7208.29	306.972	1.82539
XM_006558396.3	4106	3870.29	0	0
XM_006558397.3	4097	3861.29	51.1186	0.567462
XM_006558400.3	4078	3842.29	205.179	2.28893
XM_006558401.3	4046	3810.29	0	0
XM_006558402.3	3691	3455.29	0	0
XM_006558403.3	1552	1316.29	23.0498	0.750594
XM_006558404.1	1992	1756.29	102.335	2.49756
XM_006558405.3	1985	1749.29	584.349	14.3186
XM_006558406.2	1911	1675.29	75.1928	1.92387
XM_006558408.3	4537	4301.29	51.5845	0.514056
XM_006558410.2	999	763.291	151.689	8.5183
XM_006558411.3	1975	1739.29	287.119	7.07586
XM_006558412.2	1453	1217.29	27.77	0.977849
XM_006558413.3	1381	1145.29	493.678	18.4764
XM_006558414.3	1363	1127.29	1336.16	50.8056
XM_006558416.3	800	564.415	67.5545	5.13034
XM_006558417.3	1159	923.291	1087.71	50.497
XM_006558418.3	941	705.291	337	20.481
XM_006558419.3	3064	2828.29	53.4521	0.810085
XM_006558423.3	3472	3236.29	230.46	3.05238
XM_006558424.3	3375	3139.29	165.748	2.26312
XM_006558426.3	2479	2243.29	13.5365	0.258649
XM_006558427.3	2191	1955.29	405.286	8.88465
XM_006558428.3	1953	1717.29	22.724	0.567194
XM_006558441.3	1198	962.291	4	0.178174
XM_006558442.3	3116	2880.29	51.2571	0.762795
XM_006558443.3	3114	2878.29	129.743	1.93214
XM_006558445.3	4876	4640.29	0.109436	0.0010109
XM_006558446.3	4857	4621.29	0	0
XM_006558450.3	2435	2199.29	330.548	6.44231
XM_006558453.3	4611	4375.29	0	0
XM_006558456.3	4532	4296.29	0	0
XM_006558459.3	4110	3874.29	18.6305	0.206121
XM_006558460.3	4589	4353.29	0	0
XM_006558461.3	4711	4475.29	0	0
XM_006558462.3	4715	4479.29	7.40379	0.0708492
XM_006558463.3	4603	4367.29	0	0
XM_006558464.3	4801	4565.29	9.45709	0.0887931
XM_006558466.3	4792	4556.29	132.307	1.24469
XM_006558470.3	6607	6371.29	1.50863	0.0101495
XM_006558472.3	6604	6368.29	2.83174	0.0190599
XM_006558473.3	6598	6362.29	9.9858	0.0672759
XM_006558474.3	885	649.291	247.985	16.371
XM_006558475.3	1107	871.291	268.371	13.2027
XM_006558476.3	817	581.415	37.465	2.76204
XM_006558479.3	3163	2927.29	385.676	5.64738
XM_006558482.3	787	551.415	747.268	58.0882
XM_006558483.3	1105	869.291	25.7966	1.272
XM_006558485.3	2617	2381.29	2.39187e-07	4.30542e-09
XM_006558486.3	6832	6596.29	0.0898491	0.000583854
XM_006558487.3	6808	6572.29	247.385	1.61341
XM_006558488.3	6177	5941.29	76.5573	0.552326
XM_006558489.3	4490	4254.29	172.471	1.73772
XM_006558490.3	4416	4180.29	1384.45	14.1959
XM_006558492.3	641	405.993	0	0
XM_006558495.3	4421	4185.29	43.2846	0.4433
XM_006558496.3	6131	5895.29	9.5	0.069073
XM_006558499.3	2957	2721.29	34.3413	0.540919
XM_006558500.3	3793	3557.29	0	0
XM_006558501.3	2974	2738.29	0.00831284	0.000130125
XM_006558502.3	6301	6065.29	8	0.0565364
XM_006558510.3	6684	6448.29	0	0
XM_006558511.3	6570	6334.29	126.038	0.852893
XM_006558512.3	6011	5775.29	65.2988	0.484642
XM_006558513.3	6942	6706.29	43.1862	0.276027
XM_006558514.3	7050	6814.29	2.28488e-08	1.43725e-10
XM_006558515.3	6338	6102.29	0.0922846	0.000648226
XM_006558516.3	1045	809.291	289.613	15.3392
XM_006558517.3	1042	806.291	48.3867	2.57231
XM_006558518.3	1037	801.291	0	0
XM_006558519.3	1265	1029.29	5.71829	0.238132
XM_006558520.2	2482	2246.29	991	18.9103
XM_006558522.3	1718	1482.29	239	6.91121
XM_006558523.3	1491	1255.29	228.759	7.81129
XM_006558525.3	2000	1764.29	0	0
XM_006558526.3	3210	2974.29	23.8273	0.343386
XM_006558529.3	5915	5679.29	0	0
XM_006558530.3	5729	5493.29	26	0.202876
XM_006558531.3	4157	3921.29	0	0
XM_006558532.3	2582	2346.29	1139.49	20.8171
XM_006558533.3	9501	9265.29	88.0744	0.407456
XM_006558534.3	9442	9206.29	0	0
XM_006558535.3	9411	9175.29	0	0
XM_006558537.1	1242	1006.29	30	1.27787
XM_006558538.3	4540	4304.29	35.6942	0.355456
XM_006558544.3	11817	11581.3	0.00552394	2.04448e-05
XM_006558545.3	11787	11551.3	207.897	0.771451
XM_006558547.3	1110	874.291	173.232	8.49299
XM_006558548.3	1495	1259.29	253.303	8.62194
XM_006558552.3	2772	2536.29	150.612	2.54537
XM_006558554.3	1629	1393.29	1.62397	0.0499605
XM_006558561.3	2140	1904.29	13.4461	0.302658
XM_006558574.3	1149	913.291	289	13.5637
XM_006558575.3	6766	6530.29	264.391	1.73542
XM_006558576.3	1391	1155.29	0	0
XM_006558577.3	2870	2634.29	9.2341	0.150252
XM_006558578.3	748	512.415	5	0.418252
XM_006558581.3	895	659.291	90.1396	5.86041
XM_006558582.3	929	693.291	20.8348	1.28814
XM_006558583.3	6283	6047.29	246.152	1.74475
XM_006558584.3	6280	6044.29	0	0
XM_006558585.3	2963	2727.29	13.1521	0.206707
XM_006558586.3	3231	2995.29	28.871	0.413154
XM_006558587.3	5164	4928.29	52.7654	0.458927
XM_006558588.3	4697	4461.29	25.5481	0.245464
XM_006558590.3	4476	4240.29	28.0659	0.283709
XM_006558591.3	4947	4711.29	64.7246	0.58887
XM_006558593.3	4837	4601.29	0	0
XM_006558596.3	1093	857.291	0	0
XM_006558597.3	1056	820.291	0.00061216	3.1988e-05
XM_006558598.3	892	656.291	43.91	2.86785
XM_006558601.3	1185	949.291	409.344	18.4833
XM_006558603.3	4107	3871.29	0	0
XM_006558606.3	1463	1227.29	0	0
XM_006558608.3	3228	2992.29	110.664	1.58524
XM_006558609.2	940	704.291	1464	89.1002
XM_006558610.3	1635	1399.29	29.4115	0.900945
XM_006558611.3	882	646.291	41	2.71923
XM_006558613.3	4532	4296.29	44.5304	0.444276
XM_006558616.3	3108	2872.29	80.8991	1.20727
XM_006558618.2	2249	2013.29	724.574	15.4265
XM_006558619.2	2255	2019.29	153.415	3.25655
XM_006558620.3	2503	2267.29	124.611	2.35581
XM_006558622.3	684	448.741	11	1.05072
XM_006558625.3	6638	6402.29	17	0.113816
XM_006558629.3	1461	1225.29	405	14.1679
XM_006558631.3	515	282.594	7	1.06176
XM_006558633.3	2144	1908.29	40.4602	0.908812
XM_006558634.3	2057	1821.29	0	0
XM_006558636.2	2199	1963.29	0	0
XM_006558650.3	1860	1624.29	0	0
XM_006558651.3	1909	1673.29	49.7785	1.27515
XM_006558652.3	1461	1225.29	123.188	4.30943
XM_006558653.2	1378	1142.29	194.861	7.31205
XM_006558656.2	5585	5349.29	282	2.25966
XM_006558657.3	601	366.457	151.531	17.7243
XM_006558658.3	3436	3200.29	0	0
XM_006558661.3	4806	4570.29	256.223	2.40306
XM_006558663.3	4516	4280.29	0.000691488	6.92471e-06
XM_006558665.3	4851	4615.29	137.859	1.28035
XM_006558667.3	4669	4433.29	63.4442	0.613417
XM_006558668.3	11457	11221.3	121.633	0.464619
XM_006558669.3	1761	1525.29	349.367	9.81792
XM_006558670.3	2102	1866.29	136	3.12356
XM_006558671.3	3779	3543.29	0	0
XM_006558673.3	5486	5250.29	0	0
XM_006558674.3	5421	5185.29	0	0
XM_006558675.3	1153	917.291	1	0.0467286
XM_006558676.3	848	612.355	239	16.7296
XM_006558677.3	2447	2211.29	13.888	0.269205
XM_006558679.3	4643	4407.29	227.078	2.20848
XM_006558680.3	4986	4750.29	0	0
XM_006558681.3	4970	4734.29	0	0
XM_006558682.3	4958	4722.29	0.00108711	9.86758e-06
XM_006558683.3	4884	4648.29	1.14747	0.0105813
XM_006558684.3	4868	4632.29	115.31	1.06699
XM_006558685.3	4922	4686.29	0	0
XM_006558686.3	4894	4658.29	26.93	0.247799
XM_006558687.3	4953	4717.29	265.612	2.41349
XM_006558688.3	5470	5234.29	587.159	4.80826
XM_006558696.3	1389	1153.29	44	1.63532
XM_006558697.3	1526	1290.29	0	0
XM_006558700.3	2752	2516.29	869	14.803
XM_006558701.3	5618	5382.29	0	0
XM_006558702.3	5612	5376.29	0	0
XM_006558703.3	5522	5286.29	393.211	3.18834
XM_006558705.3	5814	5578.29	263.204	2.02247
XM_006558706.2	5450	5214.29	258.665	2.12634
XM_006558707.3	5653	5417.29	296.684	2.34748
XM_006558708.2	5444	5208.29	230.236	1.89482
XM_006558710.3	2273	2037.29	21.8422	0.459551
XM_006558711.3	1934	1698.29	0	0
XM_006558712.3	2067	1831.29	0	0
XM_006558713.3	843	607.355	88	6.21055
XM_006558728.3	2281	2045.29	69	1.44605
XM_006558737.3	2880	2644.29	7	0.113469
XM_006558738.3	4525	4289.29	221.499	2.21348
XM_006558741.3	4970	4734.29	299.392	2.71066
XM_006558742.3	4393	4157.29	1321.48	13.6251
XM_006558743.3	4551	4315.29	54.6244	0.542583
XM_006558744.3	4667	4431.29	69.92	0.676334
XM_006558745.3	4716	4480.29	71.9603	0.688457
XM_006558746.3	4584	4348.29	45.5321	0.448838
XM_006558750.3	2694	2458.29	260.878	4.54877
XM_006558762.3	5024	4788.29	54	0.483396
XM_006558773.3	1341	1105.29	70	2.71463
XM_006558776.3	3722	3486.29	5	0.0614747
XM_006558777.3	2812	2576.29	28	0.465858
XM_006558782.3	2893	2657.29	0	0
XM_006558787.3	1373	1137.29	300	11.3068
XM_006558790.3	2199	1963.29	47.8098	1.04381
XM_006558791.2	6827	6591.29	1197.13	7.78507
XM_006558793.3	3419	3183.29	131.994	1.77733
XM_006558794.2	4172	3936.29	0	0
XM_006558795.3	4171	3935.29	0	0
XM_006558796.3	4143	3907.29	0	0
XM_006558797.3	3924	3688.29	8.56974	0.0995938
