target_id	length	eff_length	est_counts	tpm
XM_006563470.3	1223	990.389	14	0.71009
XM_006563471.3	2914	2681.39	63	1.18024
XM_006563473.3	974	741.389	2	0.135511
XM_006563479.3	6129	5896.39	36.7878	0.313407
XM_006563486.3	3379	3146.39	2.87999	0.0459801
XM_006563487.3	1040	807.389	33.2541	2.06897
XM_006563488.3	1015	782.389	38.7459	2.48768
XM_006563491.3	2527	2294.39	123.114	2.69544
XM_006563492.3	2322	2089.39	157.886	3.79592
XM_006563493.3	7156	6923.39	0.0157107	0.00011399
XM_006563497.3	2085	1852.39	1607.57	43.5942
XM_006563498.3	3355	3122.39	136.465	2.19546
XM_006563504.3	1592	1359.39	17	0.628198
XM_006563505.3	706	473.615	145	15.3792
XM_006563506.2	4522	4289.39	1060	12.4137
XM_006563507.3	751	518.563	58.9168	5.70728
XM_006563508.3	1497	1264.39	41.6321	1.65401
XM_006563509.3	1525	1292.39	53.0164	2.06067
XM_006563512.3	1184	951.389	32	1.6896
XM_006563513.3	752	519.563	176.836	17.0971
XM_006563514.3	2541	2308.39	90.0629	1.95988
XM_006563515.3	2133	1900.39	12.5988	0.333026
XM_006563516.3	2069	1836.39	28.4882	0.779276
XM_006563518.3	2897	2664.39	99.7719	1.88106
XM_006563530.3	1367	1134.39	208	9.2107
XM_006563531.3	753	520.563	55	5.30739
XM_006563532.3	736	503.615	2110	210.463
XM_006563538.3	1773	1540.39	40.6801	1.32661
XM_006563539.3	1691	1458.39	0	0
XM_006563546.3	922	689.389	89.3017	6.50709
XM_006563549.3	7493	7260.39	127.591	0.882782
XM_006563550.3	7481	7248.39	71.1975	0.493418
XM_006563552.3	2185	1952.39	26.8163	0.689959
XM_006563553.3	2255	2022.39	3.25759e-07	8.0914e-09
XM_006563555.3	5205	4972.39	67.7374	0.684313
XM_006563557.3	2596	2363.39	4.79481e-08	1.01913e-09
XM_006563558.3	2778	2545.39	42.0497	0.829851
XM_006563559.3	1151	918.389	879	48.0788
XM_006563565.3	1594	1361.39	33	1.21765
XM_006563567.3	2369	2136.39	229.95	5.40684
XM_006563570.3	874	641.389	2254.96	176.608
XM_006563573.3	2881	2648.39	32.1306	0.609436
XM_006563574.3	2850	2617.39	11.9559	0.229458
XM_006563575.3	2839	2606.39	0	0
XM_006563576.3	2757	2524.39	0	0
XM_006563577.3	3456	3223.39	2.17549	0.0339028
XM_006563585.3	7275	7042.39	159.724	1.13931
XM_006563587.3	816	583.452	1317.95	113.472
XM_006563588.3	3175	2942.39	0	0
XM_006563589.3	5182	4949.39	412.308	4.18468
XM_006563590.3	4972	4739.39	89.0817	0.944186
XM_006563591.3	4577	4344.39	282.47	3.26614
XM_006563594.3	620	388.007	2783	360.3
XM_006563595.3	3416	3183.39	461.64	7.28459
XM_006563596.3	3401	3168.39	673.534	10.6786
XM_006563597.3	3272	3039.39	0	0
XM_006563604.3	1894	1661.39	1911.3	57.7894
XM_006563605.3	2294	2061.39	268.32	6.5386
XM_006563613.3	5976	5743.39	0	0
XM_006563614.3	4003	3770.39	58.7702	0.783001
XM_006563615.3	5973	5740.39	31.2298	0.273288
XM_006563616.3	5951	5718.39	0	0
XM_006563618.3	1557	1324.39	0	0
XM_006563623.3	4824	4591.39	11.1779	0.122295
XM_006563626.3	4602	4369.39	1.64678	0.0189324
XM_006563627.3	4338	4105.39	0	0
XM_006563631.3	2696	2463.39	0.000532598	1.08607e-05
XM_006563633.3	2577	2344.39	8.91288	0.190977
XM_006563634.3	1315	1082.39	2	0.0928192
XM_006563636.3	1197	964.389	10.5631	0.550212
XM_006563637.2	1210	977.389	1950.98	100.271
XM_006563638.3	1231	998.389	295.613	14.8736
XM_006563639.3	1170	937.389	811.306	43.4767
XM_006563640.3	1147	914.389	155.104	8.52084
XM_006563642.3	1821	1588.39	212.813	6.73027
XM_006563643.3	1689	1456.39	393.868	13.5852
XM_006563644.3	1308	1075.39	1174	54.8396
XM_006563646.3	2426	2193.39	129.955	2.97624
XM_006563647.3	792	559.452	0	0
XM_006563648.3	1700	1467.39	0	0
XM_006563649.3	7861	7628.39	0	0
XM_006563650.3	7903	7670.39	132.604	0.868424
XM_006563651.3	7870	7637.39	0	0
XM_006563652.3	2020	1787.39	9	0.252938
XM_006563653.3	5779	5546.39	0	0
XM_006563655.3	2181	1948.39	111.737	2.8808
XM_006563656.3	3369	3136.39	504.656	8.08271
XM_006563657.3	872	639.389	4	0.314258
XM_006563658.3	4998	4765.39	493.297	5.19998
XM_006563659.3	4518	4285.39	31.52	0.369477
XM_006563661.3	2987	2754.39	40.7677	0.743503
XM_006563662.3	3667	3434.39	0	0
XM_006563663.3	3568	3335.39	0	0
XM_006563665.3	3564	3331.39	0	0
XM_006563666.3	6966	6733.39	33.9695	0.253424
XM_006563669.3	1454	1221.39	0	0
XM_006563672.3	1221	988.389	203.779	10.3567
XM_006563673.3	1115	882.389	0	0
XM_006563674.3	1199	966.389	79.4903	4.13194
XM_006563675.3	1128	895.389	30.7622	1.72583
XM_006563676.3	1106	873.389	0	0
XM_006563677.3	1164	931.389	133	7.17318
XM_006563678.3	1383	1150.39	0	0
XM_006563682.3	3320	3087.39	3460	56.2958
XM_006563684.3	2046	1813.39	389.045	10.7771
XM_006563685.3	2438	2205.39	882	20.0898
XM_006563686.3	806	573.452	239	20.9359
XM_006563687.3	680	447.662	0	0
XM_006563689.3	4446	4213.39	64.0522	0.763649
XM_006563690.3	3759	3526.39	0.00146524	2.08723e-05
XM_006563691.3	3933	3700.39	18.7278	0.254232
XM_006563693.3	2851	2618.39	9.73852e-08	1.86832e-09
XM_006563695.3	2046	1813.39	1217	33.7125
XM_006563696.3	1761	1528.39	0	0
XM_006563697.3	1597	1364.39	0	0
XM_006563699.3	1629	1396.39	35.4367	1.27479
XM_006563702.3	1593	1360.39	306.512	11.3182
XM_006563710.3	1491	1258.39	55	2.19553
XM_006563711.3	1721	1488.39	276.836	9.34325
XM_006563714.3	1957	1724.39	3.49785	0.101896
XM_006563720.2	1287	1054.39	2	0.0952841
XM_006563724.1	789	556.508	405	36.5574
XM_006563744.3	2036	1803.39	0	0
XM_006563745.3	2166	1933.39	7.42481	0.192911
XM_006563746.3	2052	1819.39	0	0
XM_006563747.3	6041	5808.39	531.792	4.59915
XM_006563751.3	2862	2629.39	390.433	7.45904
XM_006563753.3	2888	2655.39	60.717	1.14861
XM_006563757.3	7390	7157.39	206.781	1.45127
XM_006563758.3	6509	6276.39	480.419	3.84505
XM_006563759.3	988	755.389	10.3707	0.68965
XM_006563763.3	957	724.389	326	22.6067
XM_006563764.3	722	489.615	239.682	24.5908
XM_006563770.3	1499	1266.39	310.858	12.3307
XM_006563771.3	5457	5224.39	26.249	0.252388
XM_006563772.3	5376	5143.39	0	0
XM_006563773.3	4605	4372.39	15.0254	0.172623
XM_006563774.3	4698	4465.39	48.0064	0.540046
XM_006563775.3	2056	1823.39	55.1128	1.51832
XM_006563776.3	1758	1525.39	1158.04	38.1358
XM_006563777.3	1509	1276.39	21.1844	0.833727
XM_006563778.2	2040	1807.39	216.505	6.01738
XM_006563779.3	1633	1400.39	19	0.681548
XM_006563787.3	2917	2684.39	318.259	5.95561
XM_006563788.3	2924	2691.39	83.3148	1.55503
XM_006563789.3	1684	1451.39	0	0
XM_006563790.3	1868	1635.39	159.76	4.90726
XM_006563792.3	1527	1294.39	38.3964	1.49011
XM_006563793.3	708	475.615	48.2706	5.09823
XM_006563796.3	3007	2774.39	380.602	6.89121
XM_006563797.3	2978	2745.39	52.5886	0.96223
XM_006563800.3	2348	2115.39	788.539	18.7251
XM_006563802.3	3643	3410.39	389	5.72977
XM_006563804.3	3910	3677.39	6.85191e-07	9.35974e-09
XM_006563805.3	3880	3647.39	570.775	7.86094
XM_006563806.2	3617	3384.39	167.225	2.48206
XM_006563807.3	1771	1538.39	9.69111	0.316445
XM_006563808.3	1742	1509.39	40.8759	1.36037
XM_006563813.3	586	354.193	41.1015	5.82921
XM_006563819.3	3444	3211.39	0	0
XM_006563820.3	3566	3333.39	0	0
XM_006563821.3	3567	3334.39	34.517	0.520006
XM_006563822.3	3564	3331.39	11.0806	0.167082
XM_006563823.3	3528	3295.39	0	0
XM_006563824.3	3522	3289.39	8.67482	0.132476
XM_006563825.3	3522	3289.39	0	0
XM_006563826.3	3510	3277.39	18.6586	0.285984
XM_006563827.3	3066	2833.39	14.2116	0.251957
XM_006563828.3	2857	2624.39	203.701	3.89904
XM_006563829.3	2854	2621.39	2.90457e-06	5.56597e-08
XM_006563830.3	2851	2618.39	308.399	5.91657
XM_006563831.3	2849	2616.39	2.51985e-06	4.83798e-08
XM_006563832.3	2815	2582.39	0	0
XM_006563833.3	2812	2579.39	0	0
XM_006563834.3	2809	2576.39	0	0
XM_006563835.3	2806	2573.39	0	0
XM_006563839.2	1326	1093.39	1542	70.8437
XM_006563841.3	1274	1041.39	53.8303	2.5966
XM_006563844.3	1749	1516.39	347.072	11.4974
XM_006563845.3	1403	1170.39	35	1.50221
XM_006563847.3	4862	4629.39	217.909	2.36452
XM_006563858.3	721	488.615	0	0
XM_006563860.3	1819	1586.39	9	0.284986
XM_006563861.3	4547	4314.39	0	0
XM_006563862.3	1154	921.389	4	0.218076
XM_006563864.3	2586	2353.39	0	0
XM_006563878.3	5297	5064.39	0	0
XM_006563879.3	6708	6475.39	57	0.442181
XM_006563885.3	2473	2240.39	2.60578e-07	5.8426e-09
XM_006563886.3	2020	1787.39	204.623	5.75079
XM_006563887.3	2198	1965.39	89.1223	2.27787
XM_006563888.3	4337	4104.39	618.254	7.56676
XM_006563907.3	2597	2364.39	60.419	1.28365
XM_006563908.3	1822	1589.39	72.0396	2.27684
XM_006563909.3	1905	1672.39	0	0
XM_006563910.3	1587	1354.39	595.982	22.1045
XM_006563914.3	3728	3495.39	608.107	8.73928
XM_006563915.3	755	522.563	130.146	12.5108
XM_006563916.3	738	505.615	9.85406	0.979009
XM_006563917.3	7065	6832.39	5.72199e-06	4.20693e-08
XM_006563921.3	4884	4651.39	315.353	3.40569
XM_006563923.3	4946	4713.39	407.414	4.34204
XM_006563924.2	2674	2441.39	11.7164	0.241073
XM_006563925.3	3545	3312.39	0	0
XM_006563926.3	785	552.563	12.2022	1.1093
XM_006563927.3	4604	4371.39	114.029	1.31035
XM_006563928.3	1524	1291.39	401.985	15.6366
XM_006563929.3	4070	3837.39	190.118	2.48874
XM_006563930.3	4007	3774.39	0	0
XM_006563931.3	4034	3801.39	234.882	3.10384
XM_006563932.3	1667	1434.39	34.0696	1.19314
XM_006563933.3	2029	1796.39	0	0
XM_006563934.3	1975	1742.39	14.9304	0.430446
XM_006563935.3	1633	1400.39	0	0
XM_006563936.2	2121	1888.39	456.104	12.1329
XM_006563937.3	1453	1220.39	34.3772	1.41502
XM_006563940.3	2498	2265.39	61.5736	1.36535
XM_006563941.3	1027	794.389	319.402	20.1974
XM_006563943.3	6271	6038.39	0	0
XM_006563944.3	6265	6032.39	0	0
XM_006563945.3	6265	6032.39	0	0
XM_006563947.3	6259	6026.39	0	0
XM_006563948.3	6250	6017.39	0	0
XM_006563949.3	6244	6011.39	59.3569	0.496007
XM_006563950.3	6238	6005.39	0	0
XM_006563951.3	6232	5999.39	0	0
XM_006563952.3	6217	5984.39	0	0
XM_006563953.3	6211	5978.39	151.175	1.27024
XM_006563954.3	6205	5972.39	0	0
XM_006563955.3	3176	2943.39	28123.7	479.973
XM_006563956.3	3417	3184.39	66.4364	1.04802
XM_006563957.3	3408	3175.39	81.5636	1.2903
XM_006563958.3	5031	4798.39	178.718	1.87096
XM_006563959.3	5056	4823.39	0	0
XM_006563961.3	4269	4036.39	79.3718	0.987791
XM_006563965.3	1479	1246.39	297.807	12.0025
XM_006563969.2	3015	2782.39	1990	35.9275
XM_006563972.3	1767	1534.39	96.5169	3.1598
XM_006563973.3	1709	1476.39	416.701	14.178
XM_006563975.3	4880	4647.39	1279.14	13.8261
XM_006563976.3	1088	855.389	0	0
XM_006563977.3	1179	946.389	65.4679	3.47496
XM_006563978.3	1057	824.389	69.6472	4.24387
XM_006563979.3	1430	1197.39	59	2.47519
XM_006563981.3	2747	2514.39	378	7.5518
XM_006563982.3	2583	2350.39	0	0
XM_006563984.3	3476	3243.39	25.1245	0.389125
XM_006563985.3	2893	2660.39	0	0
XM_006563986.3	3488	3255.39	13.5161	0.208565
XM_006563990.3	12305	12072.4	9203.71	38.2967
XM_006563992.3	12300	12067.4	2194.12	9.13351
XM_006563993.3	5476	5243.39	0	0
XM_006563994.3	5437	5204.39	34.7866	0.335764
XM_006563995.3	3749	3516.39	0	0
XM_006563996.3	5275	5042.39	0	0
XM_006563998.3	3587	3354.39	0	0
XM_006564002.3	1121	888.389	43.2796	2.44721
XM_006564003.3	4677	4444.39	17.9209	0.202554
XM_006564005.2	2540	2307.39	25.3362	0.551584
XM_006564006.3	5462	5229.39	751.879	7.22252
XM_006564007.3	5351	5118.39	61.1206	0.599854
XM_006564009.2	890	657.389	2676	204.482
XM_006564012.3	10734	10501.4	2.54557	0.0121767
XM_006564013.3	10736	10503.4	1.95952	0.00937157
XM_006564018.3	2014	1781.39	9.7245e-07	2.74221e-08
XM_006564020.3	1988	1755.39	0	0
XM_006564021.3	1992	1759.39	25.3046	0.722484
XM_006564023.3	1775	1542.39	51.9574	1.69217
XM_006564026.3	1365	1132.39	680	30.1651
XM_006564030.3	865	632.389	83.495	6.63235
XM_006564031.3	867	634.389	256.223	20.2887
XM_006564032.3	1735	1502.39	527.718	17.6446
XM_006564033.3	1777	1544.39	37.2819	1.21264
XM_006564034.3	2998	2765.39	0	0
XM_006564036.3	2866	2633.39	0	0
XM_006564037.3	1897	1664.39	0	0
XM_006564043.3	944	711.389	37.969	2.6811
XM_006564049.3	5694	5461.39	272.508	2.5065
XM_006564051.3	978	745.389	152.647	10.2872
XM_006564053.3	1090	857.389	41.9721	2.45909
XM_006564055.3	1394	1161.39	491	21.2371
XM_006564060.3	2323	2090.39	0.0129446	0.000311067
XM_006564061.3	2317	2084.39	0.671904	0.0161927
XM_006564063.3	2059	1826.39	34.6719	0.95362
XM_006564066.3	4108	3875.39	99.5037	1.28978
XM_006564070.1	2539	2306.39	710.246	15.4692
XM_006564071.1	2536	2303.39	14.7541	0.321764
XM_006564073.3	4278	4045.39	38.3826	0.476612
XM_006564074.3	4258	4025.39	0	0
XM_006564077.3	3973	3740.39	0	0
XM_006564078.1	4074	3841.39	156.464	2.04606
XM_006564079.3	509	278.493	0	0
XM_006564080.3	7596	7363.39	318.135	2.17033
XM_006564081.3	7382	7149.39	3.72276e-06	2.6157e-08
XM_006564083.3	1999	1766.39	0	0
XM_006564084.3	1930	1697.39	0	0
XM_006564086.2	2062	1829.39	57.4011	1.57618
XM_006564088.3	2286	2053.39	674.573	16.5025
XM_006564089.3	1654	1421.39	421	14.8785
XM_006564093.3	1954	1721.39	0	0
XM_006564098.3	727	494.615	158.403	16.0874
XM_006564099.3	888	655.389	3017.57	231.286
XM_006564100.3	2306	2073.39	138.922	3.36574
XM_006564101.2	2477	2244.39	324.936	7.27262
XM_006564102.3	1961	1728.39	135.977	3.95197
XM_006564104.3	1203	970.389	42.3922	2.19448
XM_006564105.3	1044	811.389	0	0
XM_006564107.3	976	743.389	90.5207	6.11679
XM_006564108.3	1365	1132.39	107.918	4.78731
XM_006564109.3	1357	1124.39	0	0
XM_006564115.3	2770	2537.39	43.7501	0.866131
XM_006564119.3	2676	2443.39	10.8146	0.222336
XM_006564120.3	1764	1531.39	9329	306.014
XM_006564121.3	1971	1738.39	320.109	9.25001
XM_006564123.3	4204	3971.39	217.605	2.75244
XM_006564126.3	2103	1870.39	0	0
XM_006564127.3	3905	3672.39	0	0
XM_006564128.3	3893	3660.39	0	0
XM_006564129.3	3893	3660.39	0	0
XM_006564131.3	3686	3453.39	0	0
XM_006564132.3	3545	3312.39	1.08716	0.0164871
XM_006564147.3	950	717.389	301	21.0767
XM_006564151.3	1871	1638.39	11	0.337262
XM_006564156.3	1681	1448.39	55	1.90752
XM_006564157.3	5417	5184.39	6623.94	64.1816
XM_006564159.3	7760	7527.39	0	0
XM_006564160.3	7760	7527.39	185.79	1.23985
XM_006564167.3	2073	1840.39	3263	89.0633
XM_006564170.2	867	634.389	121.188	9.59611
XM_006564171.3	1213	980.389	470.078	24.0859
XM_006564172.3	1252	1019.39	102.209	5.03662
XM_006564173.3	841	608.452	392.526	32.4066
XM_006564177.3	2898	2665.39	69	1.30041
XM_006564178.3	1392	1159.39	105.661	4.57803
XM_006564180.3	2169	1936.39	0	0
XM_006564182.3	3333	3100.39	19.8267	0.321237
XM_006564184.3	3330	3097.39	74.9771	1.21597
XM_006564185.3	4968	4735.39	154.163	1.63537
XM_006564186.3	4845	4612.39	0	0
XM_006564187.3	9446	9213.39	0.818954	0.0044651
XM_006564189.3	9236	9003.39	3.59553	0.0200608
XM_006564190.3	9215	8982.39	88.9636	0.497521
XM_006564191.3	9119	8886.39	679.441	3.84077
XM_006564192.3	3050	2817.39	0	0
XM_006564194.3	4406	4173.39	0	0
XM_006564195.3	1884	1651.39	247.072	7.51562
XM_006564197.3	1544	1311.39	30.5684	1.17094
XM_006564198.3	1663	1430.39	0	0
XM_006564200.3	1641	1408.39	13.6314	0.486192
XM_006564203.3	1452	1219.39	18.5608	0.764622
XM_006564205.3	11180	10947.4	1065	4.88687
XM_006564206.3	6004	5771.39	1729.17	15.0504
XM_006564208.3	497	267.069	0	0
XM_006564210.3	1237	1004.39	3316.96	165.893
XM_006564211.3	964	731.389	523	35.9207
XM_006564214.3	875	642.389	44	3.44069
XM_006564215.2	1193	960.389	102	5.33512
XM_006564216.3	435	209.539	472	113.153
XM_006564217.3	266	82.8087	0	0
XM_006564218.3	7078	6845.39	0	0
XM_006564219.3	6803	6570.39	53.4178	0.408401
XM_006564220.3	6680	6447.39	83.9803	0.654312
XM_006564221.3	6990	6757.39	0	0
XM_006564222.3	2447	2214.39	282	6.39715
XM_006564226.3	1240	1007.39	477	23.7855
XM_006564227.3	1730	1497.39	509.786	17.1019
XM_006564228.3	1488	1255.39	119.19	4.76929
XM_006564229.3	1204	971.389	52.3898	2.70922
XM_006564230.3	2349	2116.39	39.7425	0.943302
XM_006564232.3	2210	1977.39	0	0
XM_006564234.3	1656	1423.39	637	22.4806
XM_006564235.3	1957	1724.39	50	1.45655
XM_006564237.3	582	350.263	162.201	23.2622
XM_006564240.3	2506	2273.39	0	0
XM_006564241.3	3050	2817.39	19.6884	0.351038
XM_006564242.3	2483	2250.39	150.591	3.3615
XM_006564244.3	1742	1509.39	438.167	14.5824
XM_006564247.3	4230	3997.39	777.677	9.77269
XM_006564258.3	3716	3483.39	112.51	1.62248
XM_006564260.3	3688	3455.39	79.4644	1.15523
XM_006564261.3	3710	3477.39	978.026	14.1283
XM_006564265.3	1912	1679.39	615.962	18.4244
XM_006564266.3	1576	1343.39	116.439	4.35401
XM_006564267.3	1556	1323.39	43.5607	1.65348
XM_006564268.3	3208	2975.39	1138.51	19.2214
XM_006564269.3	3208	2975.39	254.49	4.29654
XM_006564270.3	811	578.452	250	21.7102
XM_006564272.3	2046	1813.39	8.27475	0.229222
XM_006564275.3	1382	1149.39	0	0
XM_006564277.3	1379	1146.39	0	0
XM_006564278.3	1941	1708.39	25	0.735097
XM_006564281.3	1792	1559.39	0	0
XM_006564282.3	1792	1559.39	0	0
XM_006564283.3	1791	1558.39	0	0
XM_006564284.3	1839	1606.39	34.0288	1.06411
XM_006564285.3	1717	1484.39	162.348	5.49404
XM_006564286.3	1580	1347.39	101.615	3.78841
XM_006564287.3	1764	1531.39	0	0
XM_006564290.3	1785	1552.39	1166	37.7302
XM_006564315.3	622	390.007	488.514	62.921
XM_006564316.2	602	370.121	73.3785	9.95902
XM_006564318.3	7335	7102.39	3915.16	27.6908
XM_006564319.3	8125	7892.39	0	0
XM_006564320.3	9093	8860.39	0	0
XM_006564321.3	7607	7374.39	1526.54	10.3985
XM_006564323.3	1574	1341.39	0	0
XM_006564324.3	1571	1338.39	44.46	1.6687
XM_006564325.3	2215	1982.39	85.2966	2.1614
XM_006564326.3	2212	1979.39	23.2434	0.589875
XM_006564329.3	2119	1886.39	0	0
XM_006564334.3	5871	5638.39	1.92887e-08	1.71846e-10
XM_006564335.3	5859	5626.39	3.60278e-07	3.21662e-09
XM_006564336.3	5856	5623.39	0	0
XM_006564337.3	5841	5608.39	2.94261e-05	2.63564e-07
XM_006564338.3	5829	5596.39	0.000558309	5.01139e-06
XM_006564339.3	5826	5593.39	0.00116638	1.0475e-05
XM_006564340.3	5784	5551.39	36.6809	0.331917
XM_006564341.3	5769	5536.39	0.00674663	6.12142e-05
XM_006564342.3	6786	6553.39	66.8438	0.512374
XM_006564344.3	2200	1967.39	81.104	2.07082
XM_006564345.3	2197	1964.39	29.2184	0.747172
XM_006564346.3	2173	1940.39	192.887	4.99349
XM_006564347.3	3409	3176.39	0	0
XM_006564350.3	651	418.926	417.19	50.0251
XM_006564351.3	679	446.707	54.4308	6.12088
XM_006564352.3	3684	3451.39	557.655	8.11639
XM_006564353.3	3658	3425.39	692.345	10.1532
XM_006564355.3	1157	924.389	1144	62.1674
XM_006564356.3	7128	6895.39	139.241	1.01438
XM_006564357.3	4703	4470.39	0	0
XM_006564358.3	4261	4028.39	0	0
XM_006564359.3	4796	4563.39	63.8064	0.702373
XM_006564361.2	4302	4069.39	1.32488	0.0163545
XM_006564362.3	490	260.361	8.8752	1.71235
XM_006564364.3	4428	4195.39	35.5063	0.425132
XM_006564365.3	4410	4177.39	120.978	1.45477
XM_006564367.2	1858	1625.39	446	13.7838
XM_006564368.3	1224	991.389	71	3.59754
XM_006564374.3	1297	1064.39	0	0
XM_006564377.2	4088	3855.39	452.306	5.89326
XM_006564378.3	4133	3900.39	21.6936	0.279393
XM_006564380.3	5025	4792.39	0	0
XM_006564381.3	4861	4628.39	174	1.88847
XM_006564382.3	2664	2431.39	214.659	4.43493
XM_006564383.3	2136	1903.39	146.362	3.86271
XM_006564384.2	3102	2869.39	130.979	2.29299
XM_006564385.3	4416	4183.39	252	3.02596
XM_006564387.3	1464	1231.39	372.568	15.1985
XM_006564388.3	1440	1207.39	589.963	24.5453
XM_006564389.3	1429	1196.39	1322.13	55.5127
XM_006564390.3	864	631.389	224	17.8214
XM_006564391.3	4485	4252.39	99.0274	1.16981
XM_006564392.3	4523	4290.39	12.6713	0.14836
XM_006564393.3	4710	4477.39	127.782	1.43362
XM_006564394.3	4636	4403.39	399.784	4.56069
XM_006564395.3	4606	4373.39	103.735	1.19152
XM_006564396.3	1418	1185.39	27.8843	1.18165
XM_006564397.3	2188	1955.39	57.0762	1.46627
XM_006564403.3	2440	2207.39	0	0
XM_006564412.3	2648	2415.39	48	0.998264
XM_006564414.3	4739	4506.39	255	2.84252
XM_006564418.3	7388	7155.39	664.123	4.66237
XM_006564420.3	1014	781.389	0	0
XM_006564423.3	1345	1112.39	50.5631	2.28333
XM_006564424.3	1103	870.389	70.6263	4.0761
XM_006564425.3	1304	1071.39	21.1844	0.993253
XM_006564426.3	1281	1048.39	45.8704	2.19787
XM_006564429.3	1124	891.389	59.8694	3.37388
XM_006564431.1	990	757.389	29.0002	1.92342
XM_006564432.3	1068	835.389	32.1304	1.93205
XM_006564436.3	1562	1329.39	700	26.4507
XM_006564441.3	1654	1421.39	19.9239	0.70413
XM_006564442.3	1516	1283.39	274.121	10.7294
XM_006564445.2	2694	2461.39	310.481	6.33645
XM_006564446.3	2073	1840.39	379.203	10.3503
XM_006564447.3	1969	1736.39	4.91472e-05	1.42181e-06
XM_006564448.3	2994	2761.39	274.796	4.99889
XM_006564449.3	3823	3590.39	15.2044	0.212725
XM_006564450.3	2788	2555.39	0	0
XM_006564451.3	2775	2542.39	2143.79	42.3577
XM_006564454.3	2350	2117.39	593.346	14.0766
XM_006564456.3	7949	7716.39	915.756	5.96152
XM_006564457.3	11742	11509.4	0	0
XM_006564458.3	11712	11479.4	1.56539	0.00685008
XM_006564459.3	11688	11455.4	27.7648	0.121752
XM_006564464.3	1266	1033.39	8.77728e-07	4.26666e-08
XM_006564465.3	1252	1019.39	121	5.96262
XM_006564470.3	1433	1200.39	1086.35	45.4612
XM_006564471.3	5286	5053.39	3324.87	33.0509
XM_006564472.3	2902	2669.39	4359	82.0288
XM_006564473.3	2344	2111.39	0	0
XM_006564474.3	5830	5597.39	0	0
XM_006564475.3	6313	6080.39	14.2571	0.117785
XM_006564476.3	6937	6704.39	14.089	0.105563
XM_006564478.3	6878	6645.39	116.542	0.880954
XM_006564479.3	7247	7014.39	8.64421	0.0619052
XM_006564480.3	5189	4956.39	1567	15.8816
XM_006564482.3	1663	1430.39	174	6.11064
XM_006564484.3	8762	8529.39	332.999	1.96118
XM_006564485.3	2095	1862.39	240.934	6.49858
XM_006564486.3	1647	1414.39	53	1.88234
XM_006564487.3	4081	3848.39	1499.01	19.5667
XM_006564488.3	6511	6278.39	54.3434	0.4348
XM_006564489.3	2015	1782.39	0	0
XM_006564494.2	3146	2913.39	19.501	0.33624
XM_006564498.3	7419	7186.39	1438	10.0517
XM_006564502.3	977	744.389	16.3555	1.10371
XM_006564503.3	4808	4575.39	104.616	1.14858
XM_006564504.3	4813	4580.39	0	0
XM_006564505.3	2148	1915.39	434	11.3821
XM_006564506.3	2552	2319.39	472.531	10.2341
XM_006564507.3	2477	2244.39	359.469	8.04553
XM_006564511.3	6729	6496.39	0.00444043	3.43356e-05
XM_006564512.3	6682	6449.39	95.5575	0.744282
XM_006564513.2	2177	1944.39	85.696	2.21396
XM_006564514.3	3593	3360.39	366	5.4712
XM_006564515.3	3449	3216.39	882.384	13.781
XM_006564516.3	1157	924.389	15.6437	0.85011
XM_006564517.3	1049	816.389	35.3563	2.17551
XM_006564518.3	12489	12256.4	0	0
XM_006564520.3	10781	10548.4	771.529	3.67416
XM_006564524.3	2674	2441.39	950.114	19.5493
XM_006564528.3	10019	9786.39	0.00105488	5.41466e-06
XM_006564534.3	1374	1141.39	714.323	31.4378
XM_006564535.3	2814	2581.39	67.9369	1.32204
XM_006564536.3	3048	2815.39	0	0
XM_006564537.3	2891	2658.39	396.387	7.49019
XM_006564538.3	2696	2463.39	1461.69	29.8066
XM_006564539.3	2931	2698.39	63.3357	1.17906
XM_006564541.3	7322	7089.39	0	0
XM_006564542.3	7285	7052.39	811.295	5.77875
XM_006564547.3	6319	6086.39	94.6747	0.781386
XM_006564548.3	2528	2295.39	63.1757	1.38256
XM_006564549.3	2550	2317.39	99.1895	2.1501
XM_006564552.3	2005	1772.39	62.2224	1.76352
XM_006564553.2	939	706.389	14	0.995578
XM_006564554.3	4706	4473.39	2.87327e-05	3.2265e-07
XM_006564555.3	4628	4395.39	84.2399	0.962747
XM_006564558.3	5585	5352.39	643.734	6.04157
XM_006564559.3	5112	4879.39	793.56	8.1697
XM_006564561.2	3282	3049.39	235.731	3.88325
XM_006564562.3	7379	7146.39	0	0
XM_006564563.2	1836	1603.39	19.3942	0.607609
XM_006564564.2	1645	1412.39	4.14538	0.147435
XM_006564565.2	1831	1598.39	493.876	15.5212
XM_006564567.3	2637	2404.39	83.4263	1.74297
XM_006564568.3	3900	3667.39	0	0
XM_006564569.3	3512	3279.39	24.3123	0.372413
XM_006564571.3	3384	3151.39	9208.93	146.791
XM_006564572.3	3381	3148.39	70.4829	1.12457
XM_006564574.3	1746	1513.39	186.282	6.18316
XM_006564575.3	1727	1494.39	2430.19	81.69
XM_006564576.3	2073	1840.39	40.6188	1.10869
XM_006564577.3	2070	1837.39	0	0
XM_006564578.3	1985	1752.39	86.7492	2.48672
XM_006564579.3	3020	2787.39	0	0
XM_006564580.3	3008	2775.39	0	0
XM_006564581.3	2974	2741.39	0	0
XM_006564582.3	2962	2729.39	0	0
