target_id	length	eff_length	est_counts	tpm
XM_006564961.3	1419	1183.75	14	0.653998
XM_006564962.3	612	377.584	53	7.76195
XM_006564963.3	1296	1060.75	70	3.64916
XM_006564964.3	4133	3897.75	285.537	4.05095
XM_006564965.3	4018	3782.75	0	0
XM_006564975.3	2973	2737.75	0	0
XM_006564976.3	5224	4988.75	0	0
XM_006564977.3	5858	5622.75	19.3382	0.190184
XM_006564978.3	4737	4501.75	0.0971356	0.00119318
XM_006564979.3	3330	3094.75	110.739	1.97871
XM_006564980.3	3266	3030.75	9.26128	0.168977
XM_006564981.3	2997	2761.75	8.04149	0.161013
XM_006564983.3	3074	2838.75	0	0
XM_006564984.3	3270	3034.75	34	0.619533
XM_006564985.3	2634	2398.75	0	0
XM_006564986.3	3187	2951.75	112.37	2.10514
XM_006564987.3	3044	2808.75	0	0
XM_006564988.3	3139	2903.75	0	0
XM_006564992.3	1885	1649.75	76.6957	2.57076
XM_006564994.3	2717	2481.75	90.9928	2.02748
XM_006564995.3	2609	2373.75	62.4272	1.45428
XM_006564999.3	1848	1612.75	0	0
XM_006565003.3	4237	4001.75	450.959	6.23154
XM_006565004.3	1572	1336.75	115.71	4.7866
XM_006565005.3	1979	1743.75	0	0
XM_006565006.3	4746	4510.75	11.7697	0.144286
XM_006565007.3	3857	3621.75	1.09949	0.0167872
XM_006565008.3	3867	3631.75	0.0341638	0.000520186
XM_006565009.3	3864	3628.75	0.0966979	0.00147356
XM_006565010.3	4552	4316.75	0	0
XM_006565011.3	1790	1554.75	13	0.462371
XM_006565012.3	1721	1485.75	0	0
XM_006565013.2	2320	2084.75	0	0
XM_006565014.2	2282	2046.75	59.3764	1.6042
XM_006565023.3	2117	1881.75	10.5293	0.309418
XM_006565024.3	1980	1744.75	41.825	1.3256
XM_006565026.3	2623	2387.75	2471.92	57.2472
XM_006565029.3	1258	1022.75	199.622	10.7931
XM_006565030.3	1933	1697.75	1131	36.8381
XM_006565032.3	2148	1912.75	96	2.77537
XM_006565041.3	7449	7213.75	130.917	1.00356
XM_006565042.3	7141	6905.75	301.359	2.41314
XM_006565043.3	7041	6805.75	27.3965	0.222601
XM_006565046.3	953	717.825	140	10.7849
XM_006565047.3	810	574.894	1	0.0961879
XM_006565051.3	2821	2585.75	7.90801	0.169118
XM_006565052.3	5569	5333.75	23.056	0.239034
XM_006565055.3	1367	1131.75	7.93385	0.387652
XM_006565057.3	6173	5937.75	1.2451e-05	1.15956e-07
XM_006565058.3	5819	5583.75	36.2085	0.358586
XM_006565059.3	5792	5556.75	0	0
XM_006565062.3	2942	2706.75	0	0
XM_006565066.3	3841	3605.75	33.126	0.50802
XM_006565067.3	3922	3686.75	2.97399	0.0446072
XM_006565068.3	3789	3553.75	0	0
XM_006565069.3	3744	3508.75	0.904817	0.0142599
XM_006565070.3	3692	3456.75	0	0
XM_006565071.3	3847	3611.75	0	0
XM_006565075.3	3177	2941.75	117.768	2.21376
XM_006565093.3	1381	1145.75	183.634	8.8628
XM_006565094.3	1389	1153.75	87.3662	4.18736
XM_006565095.3	8846	8610.75	0	0
XM_006565096.3	8847	8611.75	0	0
XM_006565097.3	1833	1597.75	0	0
XM_006565098.3	8825	8589.75	0	0
XM_006565099.3	1452	1216.75	0	0
XM_006565100.3	8706	8470.75	0	0
XM_006565101.3	8709	8473.75	0	0
XM_006565102.3	1716	1480.75	0	0
XM_006565103.3	1434	1198.75	0	0
XM_006565104.3	8687	8451.75	0	0
XM_006565105.3	1697	1461.75	0	0
XM_006565106.3	1588	1352.75	0	0
XM_006565107.3	8687	8451.75	0	0
XM_006565108.3	3266	3030.75	2	0.0364912
XM_006565109.3	3386	3150.75	0	0
XM_006565136.3	2260	2024.75	8.51414	0.232529
XM_006565138.3	4289	4053.75	1.99791	0.0272537
XM_006565139.3	891	655.894	192	16.1873
XM_006565143.3	2311	2075.75	0	0
XM_006565147.3	4801	4565.75	470.353	5.69665
XM_006565148.3	4721	4485.75	102.434	1.26275
XM_006565149.3	4660	4424.75	153.285	1.91567
XM_006565150.3	4756	4520.75	89.8356	1.09887
XM_006565151.3	4759	4523.75	17.5009	0.213929
XM_006565152.3	2843	2607.75	593.748	12.5905
XM_006565153.3	3917	3681.75	0.0654243	0.000982637
XM_006565154.2	4163	3927.75	0	0
XM_006565155.3	2289	2053.75	471.289	12.6896
XM_006565160.3	3656	3420.75	0	0
XM_006565161.3	2079	1843.75	0	0
XM_006565162.3	2191	1955.75	142.636	4.03296
XM_006565164.3	1457	1221.75	7.40377	0.335103
XM_006565165.3	1734	1498.75	393.608	14.5226
XM_006565169.3	1170	934.75	2	0.118316
XM_006565170.3	4023	3787.75	581	8.48209
XM_006565173.3	2722	2486.75	349.084	7.76258
XM_006565174.3	2118	1882.75	10.916	0.32061
XM_006565175.3	7692	7456.75	339.975	2.52119
XM_006565176.3	7881	7645.75	43.7094	0.316128
XM_006565177.3	7664	7428.75	15.943	0.118676
XM_006565178.3	7630	7394.75	0	0
XM_006565180.3	8162	7926.75	0	0
XM_006565181.3	7023	6787.75	4.86391	0.0396249
XM_006565184.3	5527	5291.75	0	0
XM_006565193.3	2806	2570.75	49.7564	1.07028
XM_006565194.3	5106	4870.75	472.442	5.36365
XM_006565195.3	5240	5004.75	0	0
XM_006565196.3	1993	1757.75	1093.74	34.4084
XM_006565198.3	1765	1529.75	162.574	5.87679
XM_006565199.3	1942	1706.75	96.6875	3.13263
XM_006565200.3	1410	1174.75	59.2996	2.79135
XM_006565201.1	905	669.894	2499	206.285
XM_006565203.3	3849	3613.75	280	4.28458
XM_006565204.3	2222	1986.75	0	0
XM_006565205.3	683	448.258	32	3.94757
XM_006565206.3	2127	1891.75	0.678922	0.0198456
XM_006565207.3	1714	1478.75	0	0
XM_006565208.3	2245	2009.75	0	0
XM_006565211.3	2790	2554.75	0	0
XM_006565214.3	3027	2791.75	0	0
XM_006565218.3	3583	3347.75	120.034	1.98271
XM_006565219.3	3565	3329.75	0	0
XM_006565220.3	3447	3211.75	14.7202	0.253443
XM_006565222.3	3871	3635.75	0	0
XM_006565223.3	4441	4205.75	0	0
XM_006565224.3	4313	4077.75	0	0
XM_006565225.3	3674	3438.75	0	0
XM_006565226.3	3556	3320.75	1068.6	17.7946
XM_006565227.3	6254	6018.75	15	0.137814
XM_006565229.3	2704	2468.75	93.1197	2.0858
XM_006565234.3	2625	2389.75	253.002	5.85437
XM_006565235.3	2540	2304.75	44.7225	1.07303
XM_006565238.3	1924	1688.75	57.3391	1.87756
XM_006565239.3	1773	1537.75	0	0
XM_006565240.3	2630	2394.75	152.105	3.51229
XM_006565241.3	1742	1506.75	1123.65	41.238
XM_006565242.3	4047	3811.75	0	0
XM_006565243.3	4000	3764.75	0	0
XM_006565244.3	3744	3508.75	93.6866	1.4765
XM_006565245.3	3318	3082.75	104.461	1.87381
XM_006565246.3	2807	2571.75	0	0
XM_006565247.3	2756	2520.75	167.523	3.67495
XM_006565248.3	2742	2506.75	0	0
XM_006565249.3	2691	2455.75	346.229	7.79629
XM_006565251.3	1316	1080.75	193	9.87507
XM_006565254.3	1161	925.75	587	35.0633
XM_006565255.3	1234	998.75	716	39.6428
XM_006565258.3	1760	1524.75	224.728	8.15015
XM_006565259.3	1655	1419.75	231.272	9.00783
XM_006565260.3	2172	1936.75	0	0
XM_006565261.3	1215	979.75	0	0
XM_006565262.3	1280	1044.75	569	30.1168
XM_006565263.3	1169	933.75	320.833	19.0002
XM_006565264.3	1099	863.75	33.1666	2.12335
XM_006565265.3	3467	3231.75	869.063	14.8704
XM_006565266.3	4167	3931.75	46.5286	0.654398
XM_006565268.3	4538	4302.75	453.552	5.82894
XM_006565270.3	2026	1790.75	243.355	7.51472
XM_006565271.3	1581	1345.75	230.093	9.45468
XM_006565272.3	821	585.894	79.0706	7.46284
XM_006565280.3	960	724.825	0	0
XM_006565281.3	3168	2932.75	0	0
XM_006565282.3	3070	2834.75	0	0
XM_006565283.3	1074	838.75	1.68462e-08	1.11065e-09
XM_006565292.3	12833	12597.7	71.5167	0.313923
XM_006565293.3	12821	12585.7	237.404	1.04308
XM_006565294.3	12848	12612.7	15.9865	0.0700894
XM_006565295.3	1658	1422.75	93.6881	3.64136
XM_006565296.3	1230	994.75	134.539	7.47901
XM_006565299.3	1162	926.75	725.632	43.2974
XM_006565300.3	1499	1263.75	59.6667	2.61083
XM_006565301.3	2761	2525.75	228.688	5.00682
XM_006565305.3	987	751.825	3	0.220654
XM_006565307.3	1735	1499.75	851	31.3775
XM_006565311.3	3613	3377.75	85.9857	1.40769
XM_006565319.2	681	446.258	0	0
XM_006565320.2	633	398.429	133.135	18.4777
XM_006565321.2	630	395.469	2.10574e-07	2.94442e-08
XM_006565322.3	827	591.894	81.8652	7.64827
XM_006565330.3	10441	10205.7	26.7064	0.144703
XM_006565331.3	3904	3668.75	0	0
XM_006565332.3	1797	1561.75	779.946	27.616
XM_006565334.3	1596	1360.75	341.054	13.8597
XM_006565335.3	4267	4031.75	21.566	0.29579
XM_006565338.3	4439	4203.75	171.246	2.25264
XM_006565340.3	5132	4896.75	15.0926	0.170437
XM_006565341.3	2799	2563.75	444	9.57669
XM_006565347.3	3915	3679.75	97.3421	1.46282
XM_006565348.3	3946	3710.75	37.6579	0.56118
XM_006565349.3	1494	1258.75	484.408	21.2804
XM_006565350.2	2689	2453.75	295.256	6.6539
XM_006565351.3	2358	2122.75	0	0
XM_006565354.3	3970	3734.75	0	0
XM_006565355.3	4067	3831.75	0	0
XM_006565357.3	1930	1694.75	148.751	4.8536
XM_006565358.3	1686	1450.75	12.2486	0.466875
XM_006565359.3	764	529.058	131.496	13.7441
XM_006565360.3	893	657.894	126.189	10.6065
XM_006565361.3	1641	1405.75	22	0.865412
XM_006565364.3	1707	1471.75	417.678	15.6934
XM_006565366.3	3900	3664.75	61	0.920436
XM_006565371.3	1386	1150.75	1.68892	0.0811588
XM_006565372.3	1784	1548.75	4.30466	0.153697
XM_006565376.3	4731	4495.75	0	0
XM_006565377.3	4720	4484.75	0	0
XM_006565378.3	1500	1264.75	0	0
XM_006565383.3	666	431.345	1.34465	0.172382
XM_006565384.3	6862	6626.75	21.7985	0.181901
XM_006565385.3	6558	6322.75	56.2015	0.49153
XM_006565386.3	2714	2478.75	0	0
XM_006565387.3	1278	1042.75	64.7383	3.43312
XM_006565389.1	3654	3418.75	59.9856	0.97026
XM_006565390.3	4169	3933.75	152.658	2.14596
XM_006565393.3	5651	5415.75	282.967	2.88925
XM_006565395.3	3926	3690.75	3.0059	0.0450368
XM_006565396.3	1777	1541.75	1.39138e-06	4.99045e-08
XM_006565397.3	1729	1493.75	0	0
XM_006565398.3	2512	2276.75	0.0249432	0.000605822
XM_006565399.3	1760	1524.75	25.1142	0.910812
XM_006565400.3	1778	1542.75	19.2896	0.691411
XM_006565401.3	1864	1628.75	79.4775	2.69835
XM_006565403.3	5056	4820.75	386.654	4.43523
XM_006565404.3	5024	4788.75	45.6205	0.526801
XM_006565406.3	5050	4814.75	0.0459005	0.000527171
XM_006565407.3	5051	4815.75	0.000816284	9.37315e-06
XM_006565408.3	4897	4661.75	0	0
XM_006565410.3	6111	5875.75	0	0
XM_006565411.3	5328	5092.75	391.334	4.24916
XM_006565412.3	1015	779.75	0	0
XM_006565413.3	820	584.894	8.56981	0.810218
XM_006565416.3	1906	1670.75	26.2738	0.869599
XM_006565419.3	3510	3274.75	270.435	4.5666
XM_006565424.3	13776	13540.7	0.00318146	1.29925e-05
XM_006565427.3	17162	16926.7	2.47582e-07	8.08823e-10
XM_006565432.3	4253	4017.75	1.97116e-05	2.71298e-07
XM_006565433.3	4212	3976.75	7.99998	0.111242
XM_006565440.3	5773	5537.75	7108.2	70.9797
XM_006565442.3	3166	2930.75	36.6447	0.691417
XM_006565443.3	4854	4618.75	2.58791	0.0309837
XM_006565444.3	4812	4576.75	88.3398	1.06735
XM_006565445.3	4725	4489.75	19.8973	0.245065
XM_006565450.3	2183	1947.75	0	0
XM_006565453.3	1954	1718.75	0	0
XM_006565454.3	2191	1955.75	0	0
XM_006565456.3	3495	3259.75	52	0.882119
XM_006565463.3	1951	1715.75	0	0
XM_006565464.3	1945	1709.75	0	0
XM_006565465.3	3365	3129.75	235	4.15209
XM_006565466.3	1053	817.75	0	0
XM_006565467.3	2048	1812.75	997	30.4134
XM_006565470.3	2741	2505.75	8.73777	0.192828
XM_006565474.3	4830	4594.75	31.0672	0.373894
XM_006565475.3	4607	4371.75	120.112	1.51929
XM_006565476.3	2950	2714.75	0	0
XM_006565479.3	2961	2725.75	5.40388	0.10963
XM_006565481.3	3289	3053.75	1	0.0181082
XM_006565484.3	3060	2824.75	0	0
XM_006565485.3	3451	3215.75	4	0.0687837
XM_006565486.3	2716	2480.75	0	0
XM_006565487.3	3013	2777.75	43.917	0.874274
XM_006565491.3	4750	4514.75	849.757	10.408
XM_006565492.3	4492	4256.75	12.2433	0.159048
XM_006565494.3	7955	7719.75	230.869	1.65375
XM_006565496.3	983	747.825	96.5725	7.14104
XM_006565498.3	1439	1203.75	8.48404	0.38974
XM_006565499.3	1609	1373.75	79.2843	3.19145
XM_006565503.3	2264	2028.75	498.478	13.5871
XM_006565504.3	2347	2111.75	0	0
XM_006565505.3	2194	1958.75	23.3628	0.65956
XM_006565506.3	2154	1918.75	0	0
XM_006565507.3	2177	1941.75	0	0
XM_006565508.3	2834	2598.75	0	0
XM_006565510.3	3925	3689.75	0	0
XM_006565517.3	1526	1290.75	45.3578	1.9432
XM_006565519.3	3359	3123.75	114.251	2.02252
XM_006565522.3	1830	1594.75	4.36009	0.151186
XM_006565531.3	964	728.825	222.738	16.8997
XM_006565533.3	1050	814.75	629.931	42.754
XM_006565534.3	1291	1055.75	56.0387	2.93518
XM_006565536.3	2318	2082.75	0	0
XM_006565538.3	2315	2079.75	0	0
XM_006565539.3	2015	1779.75	35.8633	1.11429
XM_006565540.3	2821	2585.75	10.6994	0.228814
XM_006565541.3	2202	1966.75	10.443	0.29362
XM_006565542.3	2903	2667.75	5.72416e-05	1.18652e-06
XM_006565543.3	2879	2643.75	4.99994	0.104581
XM_006565544.3	2326	2090.75	393	10.3944
XM_006565545.3	7888	7652.75	163.532	1.18166
XM_006565546.3	4428	4192.75	24.8617	0.327899
XM_006565548.3	2257	2021.75	70.1866	1.91971
XM_006565550.3	2242	2006.75	98.2932	2.70856
XM_006565551.3	3733	3497.75	291.73	4.61212
XM_006565552.3	3610	3374.75	111.247	1.82287
XM_006565553.3	3707	3471.75	162.023	2.58069
XM_006565555.3	10691	10455.7	109.438	0.578791
XM_006565556.3	10574	10338.7	802.562	4.29258
XM_006565561.3	6405	6169.75	0	0
XM_006565562.3	7153	6917.75	0	0
XM_006565563.3	5489	5253.75	60.4237	0.635984
XM_006565564.3	6924	6688.75	0	0
XM_006565568.3	6607	6371.75	40.2643	0.349437
XM_006565569.3	8300	8064.75	0	0
XM_006565570.3	1428	1192.75	221	10.2459
XM_006565572.3	1735	1499.75	23	0.848042
XM_006565579.3	10553	10317.7	147	0.787844
XM_006565581.3	11460	11224.7	0	0
XM_006565582.3	435	208.961	687	181.802
XM_006565585.3	3784	3548.75	0	0
XM_006565586.3	3581	3345.75	29.0946	0.48087
XM_006565587.3	9730	9494.75	6.31299e-08	3.67671e-10
XM_006565588.3	9727	9491.75	9.39775e-08	5.47502e-10
XM_006565589.3	9712	9476.75	6.88319e-07	4.01641e-09
XM_006565590.3	9709	9473.75	1.02543e-06	5.9854e-09
XM_006565591.3	9703	9467.75	2.2767e-06	1.32974e-08
XM_006565592.3	9685	9449.75	2.49932e-05	1.46255e-07
XM_006565593.3	9663	9427.75	0.000470175	2.75778e-06
XM_006565594.3	9652	9416.75	0.00204453	1.20061e-05
XM_006565595.3	9645	9409.75	0.00521429	3.06426e-05
XM_006565596.3	7535	7299.75	13.2452	0.100337
XM_006565597.3	9641	9405.75	0.00890583	5.23587e-05
XM_006565598.3	9634	9398.75	0.022738	0.000133779
XM_006565599.3	9636	9400.75	0.0173945	0.000102319
XM_006565600.3	9618	9382.75	0.194246	0.0011448
XM_006565601.3	9615	9379.75	0.290539	0.00171286
XM_006565603.3	2458	2222.75	33.3369	0.829359
XM_006565605.3	3315	3079.75	68.3286	1.22686
XM_006565606.3	3170	2934.75	231.423	4.36058
XM_006565607.3	3970	3734.75	957	14.1696
XM_006565621.3	1902	1666.75	29.8267	0.989561
XM_006565622.3	1885	1649.75	0	0
XM_006565624.3	1398	1162.75	80.7792	3.84168
XM_006565632.3	2224	1988.75	26.3688	0.733192
XM_006565634.3	3260	3024.75	17	0.31079
XM_006565637.3	4679	4443.75	203.263	2.5294
XM_006565640.3	468	238.646	87	20.1592
XM_006565641.3	2887	2651.75	377.543	7.87304
XM_006565642.2	2004	1768.75	1.82191	0.0569599
XM_006565643.2	1956	1720.75	43.4295	1.39565
XM_006565644.3	3298	3062.75	266.954	4.81985
XM_006565645.3	2690	2454.75	170.046	3.8306
XM_006565649.3	1394	1158.75	0	0
XM_006565653.3	1283	1047.75	0	0
XM_006565654.3	1380	1144.75	9.15142	0.442065
XM_006565660.3	3209	2973.75	27.4683	0.510782
XM_006565662.3	3570	3334.75	12.1706	0.201817
XM_006565663.3	874	638.894	2.35169e-08	2.03544e-09
XM_006565664.3	863	627.894	17.4616	1.53782
XM_006565665.3	1023	787.75	339.89	23.8593
XM_006565666.3	1011	775.75	134.649	9.59818
XM_006565680.3	4915	4679.75	7.08516	0.0837212
XM_006565697.3	10988	10752.7	409.386	2.10534
XM_006565698.3	10423	10187.7	6.70546	0.0363964
XM_006565699.3	10419	10183.7	369.924	2.00869
XM_006565702.3	5613	5377.75	0	0
XM_006565703.3	5394	5158.75	0	0
XM_006565704.3	5406	5170.75	0	0
XM_006565705.3	5377	5141.75	0	0
XM_006565706.3	5223	4987.75	0	0
XM_006565707.3	4923	4687.75	133.905	1.57958
XM_006565708.3	5106	4870.75	26.616	0.302173
XM_006565709.3	5611	5375.75	0	0
XM_006565710.3	5597	5361.75	19.0722	0.196699
XM_006565711.3	5646	5410.75	116.88	1.19452
XM_006565712.3	5569	5333.75	0	0
XM_006565713.3	5564	5328.75	0	0
XM_006565714.3	5566	5330.75	0	0
XM_006565715.3	5562	5326.75	0	0
XM_006565716.3	5544	5308.75	0.294836	0.00307112
XM_006565718.3	5495	5259.75	11.1467	0.11719
XM_006565720.3	2552	2316.75	0	0
XM_006565721.3	1805	1569.75	2	0.0704543
XM_006565723.2	1221	985.75	1	0.0560972
XM_006565724.3	3660	3424.75	2.64178e-06	4.26556e-08
XM_006565725.3	3619	3383.75	10.1679	0.166165
XM_006565726.3	2956	2720.75	8.79335	0.17872
XM_006565729.3	4959	4723.75	0	0
XM_006565730.3	4890	4654.75	234.202	2.78229
XM_006565731.3	4841	4605.75	17.1218	0.205569
XM_006565732.3	4818	4582.75	18.6291	0.224788
XM_006565733.3	4953	4717.75	489.784	5.74087
XM_006565734.3	4194	3958.75	0.149353	0.00208624
XM_006565736.3	12623	12387.7	194.193	0.866863
XM_006565737.3	12438	12202.7	0.000195144	8.84313e-07
XM_006565738.3	702	467.213	2411	285.358
XM_006565739.3	6507	6271.75	87.253	0.769307
XM_006565740.3	6573	6337.75	199.747	1.74282
XM_006565745.3	1029	793.75	0	0
XM_006565746.3	1469	1233.75	73	3.27193
XM_006565747.3	4322	4086.75	73.8836	0.999719
XM_006565748.3	2551	2315.75	0	0
XM_006565771.3	3350	3114.75	0	0
XM_006565772.3	2742	2506.75	7.0995	0.156612
XM_006565773.3	2968	2732.75	0	0
XM_006565774.3	3306	3070.75	0	0
XM_006565775.3	2655	2419.75	18.5569	0.424076
XM_006565776.3	3101	2865.75	0	0
XM_006565778.3	2168	1932.75	48.6945	1.3932
XM_006565779.3	1718	1482.75	1517.19	56.5823
XM_006565791.3	3750	3514.75	153.424	2.41383
XM_006565792.3	3270	3034.75	126.559	2.30611
XM_006565793.3	3246	3010.75	253.228	4.65099
XM_006565796.3	1976	1740.75	0	0
XM_006565797.3	1835	1599.75	0	0
XM_006565798.3	2359	2123.75	9	0.23434
XM_006565799.3	1192	956.75	154.871	8.95115
XM_006565801.3	7679	7443.75	109	0.809735
XM_006565803.3	5001	4765.75	26.8445	0.311482
XM_006565804.3	4985	4749.75	0	0
XM_006565805.3	4952	4716.75	0	0
XM_006565806.3	4886	4650.75	0	0
XM_006565807.3	4880	4644.75	0	0
XM_006565808.3	4754	4518.75	0	0
XM_006565820.3	2612	2376.75	0	0
XM_006565823.3	1561	1325.75	0	0
XM_006565824.3	3144	2908.75	0	0
XM_006565827.3	1664	1428.75	2	0.0774073
XM_006565834.3	5648	5412.75	334	3.41222
XM_006565836.3	1625	1389.75	0	0
XM_006565837.3	1304	1068.75	299.21	15.4813
XM_006565840.3	8586	8350.75	152.158	1.00758
XM_006565844.3	4399	4163.75	6.0324	0.080115
XM_006565846.3	1339	1103.75	0	0
XM_006565847.3	1315	1079.75	69.9763	3.58373
XM_006565848.3	1084	848.75	22.0632	1.43747
XM_006565852.3	1356	1120.75	38.2383	1.88668
XM_006565854.3	4464	4228.75	0.00772568	0.000101026
XM_006565855.3	4461	4225.75	0.00247715	3.24158e-05
XM_006565856.3	4293	4057.75	177.405	2.41762
XM_006565857.3	8173	7937.75	415.069	2.89155
XM_006565858.3	4290	4054.75	8.48066	0.115658
XM_006565859.3	6271	6035.75	192.594	1.76449
XM_006565861.3	5074	4838.75	0	0
XM_006565862.3	4965	4729.75	0	0
XM_006565863.3	5052	4816.75	456.831	5.24456
XM_006565866.3	633	398.429	7185.14	997.224
XM_006565867.3	6441	6205.75	179.395	1.59854
XM_006565868.3	4842	4606.75	20.1563	0.241949
XM_006565869.3	4842	4606.75	302.344	3.62924
XM_006565872.3	1940	1704.75	106.269	3.4471
XM_006565873.3	1806	1570.75	0	0
XM_006565874.3	2572	2336.75	102	2.41377
XM_006565878.3	1734	1498.75	0	0
XM_006565880.3	1420	1184.75	0	0
XM_006565881.3	1354	1118.75	0	0
XM_006565882.3	1576	1340.75	0	0
XM_006565884.3	1359	1123.75	0	0
XM_006565885.3	1662	1426.75	3	0.116274
XM_006565890.3	1595	1359.75	0	0
XM_006565895.3	1444	1208.75	0	0
XM_006565899.3	1562	1326.75	0	0
XM_006565901.3	1477	1241.75	0	0
XM_006565903.3	1608	1372.75	0	0
XM_006565906.3	1587	1351.75	0	0
XM_006565907.3	1314	1078.75	0	0
XM_006565911.3	2914	2678.75	0	0
XM_006565913.2	4649	4413.75	549	6.87817
XM_006565914.3	901	665.894	344	28.5668
XM_006565915.3	3097	2861.75	235	4.54092
XM_006565916.3	2570	2334.75	0	0
XM_006565917.3	2299	2063.75	4.76166	0.127588
XM_006565918.2	2385	2149.75	0	0
XM_006565919.3	5065	4829.75	5.23834	0.0599759
XM_006565920.3	1110	874.75	431	27.2459
XM_006565921.2	2048	1812.75	111.104	3.38922
XM_006565922.3	1769	1533.75	0.000149728	5.3983e-06
XM_006565923.3	807	571.894	13.3869	1.29441
XM_006565924.3	771	536.058	21.6131	2.22953
XM_006565925.3	1057	821.75	3.53331	0.237766
XM_006565927.3	6885	6649.75	26.1575	0.21752
XM_006565936.3	1932	1696.75	4048.22	131.933
XM_006565937.3	1886	1650.75	871.564	29.1962
XM_006565939.3	2970	2734.75	82	1.65808
XM_006565940.3	2805	2569.75	4487.38	96.5628
XM_006565947.3	844	608.894	3.94106	0.357915
XM_006565948.3	518	285.72	44.508	8.614
XM_006565949.3	3604	3368.75	33.0143	0.541928
XM_006565950.3	3588	3352.75	129.576	2.13713
XM_006565951.3	3172	2936.75	22.0799	0.415755
XM_006565952.3	3077	2841.75	55.8719	1.08721
XM_006565954.3	2604	2368.75	2.62199e-07	6.12096e-09
XM_006565955.3	2285	2049.75	16.181	0.436529
XM_006565956.3	2335	2099.75	427.676	11.263
XM_006565957.3	1480	1244.75	0	0
XM_006565965.3	3284	3048.75	8	0.145103
XM_006565967.3	2825	2589.75	4	0.0854103
XM_006565973.3	5392	5156.75	348.781	3.74012
XM_006565974.3	5454	5218.75	15.2187	0.161258
XM_006565975.2	1871	1635.75	159.021	5.37582
XM_006565976.3	2291	2055.75	0	0
XM_006565978.3	2478	2242.75	95.3408	2.35075
XM_006565982.3	1170	934.75	54.7591	3.23944
XM_006565983.3	1234	998.75	845.943	46.8374
XM_006565991.3	8747	8511.75	169.491	1.10113
XM_006565992.3	8661	8425.75	583.509	3.82954
XM_006565995.3	2744	2508.75	52.2715	1.15217
XM_006565996.3	2432	2196.75	641.729	16.154
XM_006565997.3	1019	783.75	17	1.19944
XM_006565998.3	1022	786.75	0	0
XM_006566001.3	3292	3056.75	17.0501	0.308442
XM_006566002.3	1750	1514.75	190	6.93619
XM_006566003.3	4432	4196.75	1202.04	15.8385
XM_006566005.3	2324	2088.75	432.98	11.4628
XM_006566006.3	2200	1964.75	23.698	0.66698
XM_006566007.3	2320	2084.75	128.932	3.41992
XM_006566008.3	7523	7287.75	0	0
XM_006566009.3	6468	6232.75	30.3652	0.269404
XM_006566010.3	6463	6227.75	0	0
XM_006566014.3	4162	3926.75	5.1957	0.0731676
XM_006566016.3	3772	3536.75	0	0
XM_006566019.3	3353	3117.75	192.734	3.41841
XM_006566025.3	4256	4020.75	0	0
XM_006566028.2	1991	1755.75	178.47	5.62095
XM_006566029.3	2725	2489.75	289.72	6.43475
XM_006566030.2	2951	2715.75	30.0083	0.611026
XM_006566031.3	2589	2353.75	14.7865	0.347386
XM_006566032.3	800	564.894	20.4109	1.99803
XM_006566033.3	1624	1388.75	898	35.7569
XM_006566038.3	1703	1467.75	0	0
XM_006566039.3	1819	1583.75	103.756	3.62271
XM_006566041.3	8681	8445.75	717.67	4.69889
XM_006566042.3	8648	8412.75	0.840059	0.00552179
XM_006566043.3	2036	1800.75	77	2.36453
XM_006566044.3	2015	1779.75	0	0
XM_006566045.3	1973	1737.75	0	0
XM_006566046.2	2027	1791.75	91.7532	2.83173
XM_006566047.2	1736	1500.75	174.355	6.42443
XM_006566051.3	2358	2122.75	0	0
XM_006566054.3	1301	1065.75	806	41.8204
XM_006566055.3	1071	835.75	1098	72.6498
XM_006566056.3	1255	1019.75	56.1162	3.04301
XM_006566058.3	1192	956.75	320.822	18.5427
XM_006566059.3	1193	957.75	0	0
XM_006566060.3	1141	905.75	201.85	12.3234
XM_006566061.3	1578	1342.75	28.0123	1.15362
XM_006566064.3	3323	3087.75	0	0
XM_006566072.3	3200	2964.75	133.289	2.48607
XM_006566073.3	12467	12231.7	255.163	1.15355
XM_006566075.3	2436	2200.75	214.832	5.39805
XM_006566077.3	3239	3003.75	793.875	14.6149
XM_006566078.3	1320	1084.75	393.514	20.0604
XM_006566079.3	1361	1125.75	479.591	23.558
XM_006566080.3	4310	4074.75	0	0
XM_006566081.3	4161	3925.75	0	0
XM_006566082.3	4281	4045.75	0.00269043	3.67732e-05
XM_006566083.3	4133	3897.75	50.713	0.719471
XM_006566084.3	4268	4032.75	16.9704	0.232702
XM_006566085.3	3303	3067.75	0.0373648	0.000673521
XM_006566086.3	4032	3796.75	0	0
XM_006566087.3	3025	2789.75	130.795	2.5926
XM_006566088.2	3793	3557.75	549	8.53306
XM_006566089.3	3737	3501.75	289	4.56374
XM_006566093.3	4294	4058.75	762.585	10.3897
XM_006566096.3	4133	3897.75	1009.69	14.3245
XM_006566097.3	4127	3891.75	4049.98	57.5461
XM_006566098.3	4133	3897.75	2498.76	35.4502
XM_006566101.3	4241	4005.75	228.093	3.14874
XM_006566102.3	925	689.825	401	32.145
XM_006566104.3	2329	2093.75	37.4573	0.989283
XM_006566105.3	1669	1433.75	10	0.385687
XM_006566106.3	3446	3210.75	388.515	6.69129
XM_006566108.3	1407	1171.75	273	12.8836
XM_006566109.3	1485	1249.75	446	19.7342
