target_id	length	eff_length	est_counts	tpm
XM_006558166.3	1090	854.52	9.66556e-08	7.37183e-09
XM_006558167.3	1062	826.52	78.4015	6.18217
XM_006558168.3	1019	783.52	304.489	25.3274
XM_006558169.3	979	743.52	587.31	51.4807
XM_006558170.3	1560	1324.52	602.505	29.6464
XM_006558174.3	1639	1403.52	764.358	35.4934
XM_006558180.3	951	715.52	24	2.18605
XM_006558181.3	5799	5563.52	1293	15.1467
XM_006558182.3	4998	4762.52	52.69	0.721044
XM_006558184.3	744	508.636	0	0
XM_006558195.3	4770	4534.52	0.0243493	0.000349966
XM_006558196.3	5079	4843.52	81.0875	1.0911
XM_006558204.3	4631	4395.52	51.4096	0.762262
XM_006558205.3	4460	4224.52	167.131	2.57839
XM_006558208.3	4223	3987.52	62.187	1.01641
XM_006558209.3	1093	857.52	45.9041	3.48881
XM_006558210.3	652	417.132	121.096	18.9202
XM_006558211.3	1807	1571.52	29.4782	1.22251
XM_006558212.3	2031	1795.52	0	0
XM_006558214.3	5011	4775.52	1.29655e-07	1.76945e-09
XM_006558215.3	4251	4015.52	35.1415	0.570359
XM_006558216.3	4308	4072.52	0	0
XM_006558217.3	2247	2011.52	0	0
XM_006558218.3	2256	2020.52	0	0
XM_006558221.3	2169	1933.52	0	0
XM_006558222.3	600	365.482	2236	398.727
XM_006558224.3	1140	904.52	725	52.2384
XM_006558227.3	4833	4597.52	0	0
XM_006558228.3	4805	4569.52	0	0
XM_006558229.3	4799	4563.52	0	0
XM_006558230.3	4771	4535.52	0	0
XM_006558231.3	4667	4431.52	0	0
XM_006558232.3	4639	4403.52	0	0
XM_006558233.3	4633	4397.52	0	0
XM_006558234.3	4605	4369.52	0	0
XM_006558235.3	1070	834.52	0	0
XM_006558237.3	432	204.049	7.10461	2.26922
XM_006558239.3	1587	1351.52	0	0
XM_006558241.3	3972	3736.52	101.372	1.76816
XM_006558242.3	3799	3563.52	1391.87	25.456
XM_006558243.3	3862	3626.52	295.415	5.309
XM_006558244.3	3974	3738.52	16.8051	0.292962
XM_006558245.3	3900	3664.52	192.892	3.43057
XM_006558246.3	3751	3515.52	5.04885e-06	9.35995e-08
XM_006558250.3	4430	4194.52	1128.23	17.5302
XM_006558251.3	2022	1786.52	0	0
XM_006558252.3	2019	1783.52	0	0
XM_006558257.3	1896	1660.52	8.02311	0.314897
XM_006558262.3	2058	1822.52	51.4512	1.8399
XM_006558263.3	2372	2136.52	273.458	8.34167
XM_006558265.3	4147	3911.52	0	0
XM_006558266.3	4145	3909.52	0	0
XM_006558267.3	4058	3822.52	419.864	7.15862
XM_006558276.3	1150	914.52	48.7863	3.47676
XM_006558279.3	1890	1654.52	0	0
XM_006558283.3	2278	2042.52	160.252	5.11338
XM_006558284.3	2308	2072.52	127.112	3.99721
XM_006558291.3	1031	795.52	67.3308	5.5161
XM_006558292.3	3717	3481.52	73.2513	1.37125
XM_006558293.3	3314	3078.52	193.333	4.09293
XM_006558301.3	4587	4351.52	16	0.239634
XM_006558306.3	2611	2375.52	45.3197	1.24336
XM_006558313.3	838	602.583	14.8675	1.60802
XM_006558314.3	706	470.684	5	0.692326
XM_006558315.3	1675	1439.52	2.00712	0.0908712
XM_006558317.3	3780	3544.52	108.211	1.98969
XM_006558318.3	1576	1340.52	62	3.01431
XM_006558320.3	1249	1013.52	0	0
XM_006558321.3	1152	916.52	46432	3301.76
XM_006558326.3	2038	1802.52	0	0
XM_006558330.3	1224	988.52	85	5.60407
XM_006558333.2	3535	3299.52	63	1.2444
XM_006558336.3	2513	2277.52	14.4467	0.413407
XM_006558338.3	938	702.52	3	0.278312
XM_006558339.3	878	642.52	0	0
XM_006558340.2	877	641.52	0	0
XM_006558341.3	850	614.583	0	0
XM_006558346.3	3878	3642.52	0	0
XM_006558347.3	3501	3265.52	14.8214	0.295805
XM_006558348.3	1446	1210.52	0	0
XM_006558349.3	1443	1207.52	0	0
XM_006558350.3	4768	4532.52	0	0
XM_006558351.3	4654	4418.52	20.8835	0.308032
XM_006558352.3	4258	4022.52	4.06088	0.0657949
XM_006558357.3	1855	1619.52	330.086	13.2834
XM_006558358.3	4964	4728.52	30	0.413491
XM_006558359.3	2279	2043.52	144	4.59254
XM_006558360.3	1410	1174.52	0	0
XM_006558362.3	2210	1974.52	0	0
XM_006558363.3	2204	1968.52	0	0
XM_006558364.3	1588	1352.52	8917.76	429.717
XM_006558365.3	546	312.242	52.4167	10.9408
XM_006558366.3	510	277.104	0	0
XM_006558371.3	6233	5997.52	22.5055	0.244561
XM_006558372.3	5559	5323.52	0	0
XM_006558373.3	6055	5819.52	21.0743	0.236013
XM_006558374.3	4832	4596.52	108.412	1.53716
XM_006558375.3	5674	5438.52	0	0
XM_006558376.3	5658	5422.52	3.54343	0.0425886
XM_006558377.3	6031	5795.52	5.22896	0.0588021
XM_006558378.3	5655	5419.52	6.58938	0.0792417
XM_006558379.3	5567	5331.52	167.709	2.0501
XM_006558381.3	2509	2273.52	0	0
XM_006558382.3	2541	2305.52	0	0
XM_006558383.3	2418	2182.52	0	0
XM_006558384.3	2396	2160.52	6.90064e-05	2.08162e-06
XM_006558385.2	1572	1336.52	66.2964	3.23284
XM_006558386.2	870	634.52	198.153	20.3529
XM_006558388.3	2141	1905.52	132.167	4.52042
XM_006558389.3	2236	2000.52	22.7062	0.739726
XM_006558394.3	2170	1934.52	132.963	4.4795
XM_006558395.3	7444	7208.52	1038.9	9.39289
XM_006558396.3	4106	3870.52	0	0
XM_006558397.3	4097	3861.52	25.0666	0.423066
XM_006558400.3	4078	3842.52	193.312	3.27879
XM_006558401.3	4046	3810.52	4.31895e-05	7.38692e-07
XM_006558402.3	3691	3455.52	13.797	0.26022
XM_006558403.3	1552	1316.52	34.0481	1.68553
XM_006558404.1	1992	1756.52	45.3341	1.68206
XM_006558405.3	1985	1749.52	191.252	7.12455
XM_006558406.2	1911	1675.52	18.7814	0.730548
XM_006558408.3	4537	4301.52	96.9243	1.46852
XM_006558410.2	999	763.52	43.6355	3.72469
XM_006558411.3	1975	1739.52	81.2344	3.04355
XM_006558412.2	1453	1217.52	0	0
XM_006558413.3	1381	1145.52	546.475	31.0912
XM_006558414.3	1363	1127.52	943.731	54.5499
XM_006558416.3	800	564.583	21.4685	2.47824
XM_006558417.3	1159	923.52	707.49	49.928
XM_006558418.3	941	705.52	176	16.2582
XM_006558419.3	3064	2828.52	48.9708	1.12836
XM_006558423.3	3472	3236.52	326.784	6.58041
XM_006558424.3	3375	3139.52	113.149	2.34886
XM_006558426.3	2479	2243.52	0	0
XM_006558427.3	2191	1955.52	663.723	22.1205
XM_006558428.3	1953	1717.52	89.4769	3.39531
XM_006558441.3	1198	962.52	3	0.203134
XM_006558442.3	3116	2880.52	8.27958e-06	1.8733e-07
XM_006558443.3	3114	2878.52	148	3.35091
XM_006558445.3	4876	4640.52	0.75448	0.0105962
XM_006558446.3	4857	4621.52	6.04594	0.0852608
XM_006558450.3	2435	2199.52	158.029	4.68252
XM_006558453.3	4611	4375.52	0	0
XM_006558456.3	4532	4296.52	0	0
XM_006558459.3	4110	3874.52	0.0396878	0.000667588
XM_006558460.3	4589	4353.52	8.88169	0.132961
XM_006558461.3	4711	4475.52	0	0
XM_006558462.3	4715	4479.52	43.6199	0.634634
XM_006558463.3	4603	4367.52	0	0
XM_006558464.3	4801	4565.52	22.6242	0.322963
XM_006558466.3	4792	4556.52	206.65	2.95578
XM_006558470.3	6607	6371.52	0	0
XM_006558472.3	6604	6368.52	6.60687	0.0676126
XM_006558473.3	6598	6362.52	19.0057	0.194682
XM_006558474.3	885	649.52	174.335	17.4929
XM_006558475.3	1107	871.52	93.5072	6.99259
XM_006558476.3	817	581.583	220.644	24.7258
XM_006558479.3	3163	2927.52	462.616	10.2989
XM_006558482.3	787	551.583	596.185	70.4435
XM_006558483.3	1105	869.52	14.6495	1.09803
XM_006558485.3	2617	2381.52	0	0
XM_006558486.3	6832	6596.52	0	0
XM_006558487.3	6808	6572.52	235.245	2.3327
XM_006558488.3	6177	5941.52	1013.61	11.1184
XM_006558489.3	4490	4254.52	287.468	4.40361
XM_006558490.3	4416	4180.52	1622.38	25.2926
XM_006558492.3	641	406.173	20.9422	3.36032
XM_006558495.3	4421	4185.52	113.821	1.77232
XM_006558496.3	6131	5895.52	9	0.0994926
XM_006558499.3	2957	2721.52	101.731	2.43619
XM_006558500.3	3793	3557.52	0	0
XM_006558501.3	2974	2738.52	0.0945877	0.00225107
XM_006558502.3	6301	6065.52	18	0.193408
XM_006558510.3	6684	6448.52	215.55	2.17851
XM_006558511.3	6570	6334.52	9.62394	0.0990169
XM_006558512.3	6011	5775.52	93.4969	1.05506
XM_006558513.3	6942	6706.52	23.9389	0.232637
XM_006558514.3	7050	6814.52	17.5564	0.167907
XM_006558515.3	6338	6102.52	0	0
XM_006558516.3	1045	809.52	74.1661	5.97101
XM_006558517.3	1042	806.52	14.8803	1.20245
XM_006558518.3	1037	801.52	44.9536	3.65528
XM_006558519.3	1265	1029.52	17.1587	1.08622
XM_006558520.2	2482	2246.52	854	24.7752
XM_006558522.3	1718	1482.52	50	2.19806
XM_006558523.3	1491	1255.52	153.178	7.95137
XM_006558525.3	2000	1764.52	6.32586	0.233649
XM_006558526.3	3210	2974.52	63.3678	1.38842
XM_006558529.3	5915	5679.52	57.1506	0.655812
XM_006558530.3	5729	5493.52	1.25811	0.0149258
XM_006558531.3	4157	3921.52	0	0
XM_006558532.3	2582	2346.52	840.026	23.3313
XM_006558533.3	9501	9265.52	113.962	0.801604
XM_006558534.3	9442	9206.52	2.49656	0.0176733
XM_006558535.3	9411	9175.52	109.496	0.777748
XM_006558537.1	1242	1006.52	83	5.37435
XM_006558538.3	4540	4304.52	85.2318	1.29047
XM_006558544.3	11817	11581.5	0	0
XM_006558545.3	11787	11551.5	536.312	3.02586
XM_006558547.3	1110	874.52	127.221	9.48111
XM_006558548.3	1495	1259.52	236.311	12.2278
XM_006558552.3	2772	2536.52	326.159	8.38034
XM_006558554.3	1629	1393.52	7.41587	0.346832
XM_006558561.3	2140	1904.52	20.3981	0.698029
XM_006558574.3	1149	913.52	140	9.98804
XM_006558575.3	6766	6530.52	368.645	3.67901
XM_006558576.3	1391	1155.52	6.13166	0.345836
XM_006558577.3	2870	2634.52	2.91121	0.0720183
XM_006558578.3	748	512.636	5	0.635669
XM_006558581.3	895	659.52	80.0189	7.90742
XM_006558582.3	929	693.52	0	0
XM_006558583.3	6283	6047.52	554	5.97039
XM_006558584.3	6280	6044.52	0	0
XM_006558585.3	2963	2727.52	0	0
XM_006558586.3	3231	2995.52	0	0
XM_006558587.3	5164	4928.52	42.2143	0.55823
XM_006558588.3	4697	4461.52	94.0537	1.37393
XM_006558590.3	4476	4240.52	35.1635	0.540435
XM_006558591.3	4947	4711.52	272.594	3.77073
XM_006558593.3	4837	4601.52	0	0
XM_006558596.3	1093	857.52	28.2337	2.14582
XM_006558597.3	1056	820.52	8.25719	0.655863
XM_006558598.3	892	656.52	3.82231e-05	3.79444e-06
XM_006558601.3	1185	949.52	161.163	11.0619
XM_006558603.3	4107	3871.52	0.0137761	0.000231908
XM_006558606.3	1463	1227.52	0	0
XM_006558608.3	3228	2992.52	92.4638	2.01375
XM_006558609.2	940	704.52	892	82.5167
XM_006558610.3	1635	1399.52	37.8313	1.76174
XM_006558611.3	882	646.52	20	2.01613
XM_006558613.3	4532	4296.52	54.4421	0.825826
XM_006558616.3	3108	2872.52	98	2.22348
XM_006558618.2	2249	2013.52	409.073	13.2408
XM_006558619.2	2255	2019.52	134.313	4.33451
XM_006558620.3	2503	2267.52	68	1.95447
XM_006558622.3	684	448.959	11	1.59682
XM_006558625.3	6638	6402.52	28	0.285021
XM_006558629.3	1461	1225.52	402	21.3784
XM_006558631.3	515	282.048	1	0.231072
XM_006558633.3	2144	1908.52	3.11301	0.106305
XM_006558634.3	2057	1821.52	10.3145	0.36905
XM_006558636.2	2199	1963.52	0	0
XM_006558650.3	1860	1624.52	32.2522	1.29391
XM_006558651.3	1909	1673.52	28.6583	1.11607
XM_006558652.3	1461	1225.52	112.629	5.98965
XM_006558653.2	1378	1142.52	107.531	6.13396
XM_006558656.2	5585	5349.52	159	1.9371
XM_006558657.3	601	366.482	211.763	37.6589
XM_006558658.3	3436	3200.52	0	0
XM_006558661.3	4806	4570.52	148.417	2.11635
XM_006558663.3	4516	4280.52	0	0
XM_006558665.3	4851	4615.52	347.696	4.90964
XM_006558667.3	4669	4433.52	114.736	1.68664
XM_006558668.3	11457	11221.5	338.021	1.96319
XM_006558669.3	1761	1525.52	988.979	42.2512
XM_006558670.3	2102	1866.52	115	4.01546
XM_006558671.3	3779	3543.52	0	0
XM_006558673.3	5486	5250.52	1.5077e-05	1.87147e-07
XM_006558674.3	5421	5185.52	17.4956	0.219891
XM_006558675.3	1153	917.52	0	0
XM_006558676.3	848	612.583	179	19.044
XM_006558677.3	2447	2211.52	53.2745	1.57
XM_006558679.3	4643	4407.52	642.214	9.49633
XM_006558680.3	4986	4750.52	3.50636e-08	4.81045e-10
XM_006558681.3	4970	4734.52	270.858	3.72851
XM_006558682.3	4958	4722.52	1.59673e-07	2.20358e-09
XM_006558683.3	4884	4648.52	2.49942e-06	3.50424e-08
XM_006558684.3	4868	4632.52	243.315	3.42312
XM_006558685.3	4922	4686.52	0	0
XM_006558686.3	4894	4658.52	0	0
XM_006558687.3	4953	4717.52	100.827	1.39294
XM_006558688.3	5470	5234.52	640.048	7.96904
XM_006558696.3	1389	1153.52	21	1.18649
XM_006558697.3	1526	1290.52	0	0
XM_006558700.3	2752	2516.52	601	15.5648
XM_006558701.3	5618	5382.52	0	0
XM_006558702.3	5612	5376.52	90.011	1.0911
XM_006558703.3	5522	5286.52	358.037	4.41396
XM_006558705.3	5814	5578.52	291.172	3.40174
XM_006558706.2	5450	5214.52	271.579	3.39432
XM_006558707.3	5653	5417.52	548.288	6.59597
XM_006558708.2	5444	5208.52	205.038	2.56561
XM_006558710.3	2273	2037.52	0	0
XM_006558711.3	1934	1698.52	0	0
XM_006558712.3	2067	1831.52	0	0
XM_006558713.3	843	607.583	25	2.68167
XM_006558728.3	2281	2045.52	20	0.63723
XM_006558737.3	2880	2644.52	28	0.690051
XM_006558738.3	4525	4289.52	263.159	3.99834
XM_006558741.3	4970	4734.52	602.513	8.29393
XM_006558742.3	4393	4157.52	402.012	6.30195
XM_006558743.3	4551	4315.52	187.917	2.83793
XM_006558744.3	4667	4431.52	74.2723	1.09231
XM_006558745.3	4716	4480.52	207.963	3.02501
XM_006558746.3	4584	4348.52	430.885	6.45789
XM_006558750.3	2694	2458.52	290.445	7.69945
XM_006558762.3	5024	4788.52	106	1.4427
XM_006558773.3	1341	1105.52	24	1.41486
XM_006558776.3	3722	3486.52	30	0.560789
XM_006558777.3	2812	2576.52	18.2732	0.462222
XM_006558782.3	2893	2657.52	0	0
XM_006558787.3	1373	1137.52	201	11.5161
XM_006558790.3	2199	1963.52	5.67811	0.188468
XM_006558791.2	6827	6591.52	488.778	4.83277
XM_006558793.3	3419	3183.52	99.5784	2.03858
XM_006558794.2	4172	3936.52	0	0
XM_006558795.3	4171	3935.52	0	0
XM_006558796.3	4143	3907.52	28.0758	0.468276
XM_006558797.3	3924	3688.52	77.3458	1.36664
XM_006558798.3	13033	12797.5	2437.38	12.4128
XM_006558799.3	12957	12721.5	446.617	2.28806
XM_006558803.3	904	668.52	25	2.43723
XM_006558808.3	4388	4152.52	0	0
XM_006558809.3	4348	4112.52	0	0
XM_006558810.3	4333	4097.52	48.6137	0.773229
XM_006558811.3	4303	4067.52	0	0
XM_006558813.3	4264	4028.52	0	0
XM_006558814.3	4249	4013.52	228.318	3.70753
XM_006558815.3	4210	3974.52	0	0
XM_006558816.3	2014	1778.52	40.2272	1.47412
XM_006558822.3	3944	3708.52	0	0
XM_006558824.3	7820	7584.52	32.3912	0.278336
XM_006558825.3	7964	7728.52	2.25859e-08	1.90463e-10
XM_006558839.3	1868	1632.52	26.164	1.04452
XM_006558840.3	2003	1767.52	26.8626	0.990499
XM_006558845.3	2998	2762.52	23	0.542616
XM_006558846.2	1359	1123.52	0	0
XM_006558848.3	3091	2855.52	48.1974	1.10004
XM_006558849.3	2225	1989.52	40.5932	1.32977
XM_006558850.3	1429	1193.52	1.07212	0.058544
XM_006558851.3	2844	2608.52	160.288	4.00476
XM_006558855.3	1084	848.52	87	6.68232
XM_006558856.3	2222	1986.52	195.685	6.41999
XM_006558857.3	2206	1970.52	58.5532	1.9366
XM_006558859.3	2500	2264.52	461.207	13.2736
XM_006558861.3	2539	2303.52	1178.79	33.3515
XM_006558862.3	2453	2217.52	0	0
XM_006558864.3	2000	1764.52	187.147	6.91237
XM_006558865.3	1962	1726.52	5.46421e-07	2.06265e-08
XM_006558866.3	1620	1384.52	21.3198	1.00358
XM_006558867.3	1437	1201.52	0	0
XM_006558868.3	1377	1141.52	8605	491.289
XM_006558869.3	1608	1372.52	73.0506	3.46877
XM_006558873.3	1367	1131.52	6.11184	0.35203
XM_006558874.3	2431	2195.52	31.3613	0.930951
XM_006558875.2	1666	1430.52	14.565	0.66357
XM_006558876.2	2294	2058.52	388.939	12.3139
XM_006558878.3	3095	2859.52	390.787	8.90671
XM_006558880.3	2207	1971.52	0	0
XM_006558881.3	1910	1674.52	22.619	0.880344
XM_006558883.3	4645	4409.52	93	1.37455
XM_006558885.3	1747	1511.52	0	0
XM_006558886.2	1115	879.52	0.191195	0.0141678
XM_006558887.2	1112	876.52	8.8088	0.654976
XM_006558898.3	3079	2843.52	317	7.26563
XM_006558900.3	838	602.583	218.188	23.5985
XM_006558904.3	1164	928.52	2.98897e-07	2.09797e-08
XM_006558905.3	923	687.52	7.2338	0.685727
XM_006558915.3	4266	4030.52	1.30688e-05	2.11322e-07
XM_006558916.3	1572	1336.52	15	0.731452
XM_006558928.3	2174	1938.52	184.168	6.19176
XM_006558929.3	2891	2655.52	22.1237	0.542973
XM_006558930.3	2604	2368.52	6.87632	0.189212
XM_006558931.3	1621	1385.52	73.7693	3.47003
XM_006558932.3	1965	1729.52	52.827	1.99067
XM_006558933.3	1929	1693.52	0	0
XM_006558934.3	1905	1669.52	0	0
XM_006558935.3	1816	1580.52	20.141	0.830522
XM_006558937.3	1082	846.52	0	0
XM_006558938.3	6773	6537.52	0	0
XM_006558939.3	2639	2403.52	0	0
XM_006558940.3	4345	4109.52	0	0
XM_006558943.3	2096	1860.52	0	0
XM_006558945.3	1514	1278.52	0	0
XM_006558946.3	280	89.7022	2	1.4531
XM_006558950.3	1828	1592.52	200.851	8.21976
XM_006558951.2	1659	1423.52	23.5973	1.08036
XM_006558954.3	4511	4275.52	1359.47	20.7229
XM_006558956.3	1872	1636.52	39.1452	1.55893
XM_006558957.3	2157	1921.52	839.311	28.4674
XM_006558958.2	1561	1325.52	34.4566	1.69417
XM_006558959.3	1790	1554.52	4.21255	0.176611
XM_006558960.3	3707	3471.52	0	0
XM_006558961.3	3695	3459.52	0	0
XM_006558962.3	3686	3450.52	183.868	3.4729
XM_006558963.3	3662	3426.52	0	0
XM_006558964.3	3682	3446.52	42.8824	0.810903
XM_006558965.3	3359	3123.52	9.4787	0.197776
XM_006558967.3	3668	3432.52	0	0
XM_006558968.3	3101	2865.52	434.749	9.88793
XM_006558969.3	1182	946.52	85.9766	5.91999
XM_006558970.3	2328	2092.52	48.9512	1.52463
XM_006558971.3	2378	2142.52	146.087	4.44383
XM_006558973.3	2617	2381.52	336.418	9.20653
XM_006558981.3	757	521.636	65	8.12111
XM_006558982.3	2126	1890.52	12.2038	0.420711
XM_006558983.3	2202	1966.52	93.6794	3.10467
XM_006558984.3	2245	2009.52	738.117	23.9388
XM_006558985.3	4382	4146.52	654.035	10.2799
XM_006558986.3	4379	4143.52	0.000727371	1.14408e-05
XM_006558991.3	1782	1546.52	212.927	8.97314
XM_006558992.3	3987	3751.52	1896.3	32.9434
XM_006558993.3	3763	3527.52	845.542	15.622
XM_006558994.3	3664	3428.52	29.9137	0.568635
XM_006558995.3	3669	3433.52	0	0
XM_006558996.3	4715	4479.52	474.309	6.90082
XM_006558997.3	12637	12401.5	7.38613e-06	3.88162e-08
XM_006558999.3	7235	6999.52	0	0
XM_006559000.3	7217	6981.52	64.5098	0.602207
XM_006559001.3	7097	6861.52	0	0
XM_006559002.3	7019	6783.52	0	0
XM_006559003.3	6881	6645.52	0	0
XM_006559004.3	5734	5498.52	74.7136	0.885572
XM_006559005.3	5515	5279.52	20.6149	0.254482
XM_006559006.3	5377	5141.52	41.9064	0.531201
XM_006559007.3	7079	6843.52	0	0
XM_006559010.3	2444	2208.52	156.302	4.61247
XM_006559011.3	595	360.482	37.9451	6.86029
XM_006559012.3	1840	1604.52	660.831	26.8421
XM_006559029.3	7252	7016.52	0	0
XM_006559030.3	7099	6863.52	214.45	2.03633
XM_006559032.3	3528	3292.52	146.438	2.89865
XM_006559040.3	2143	1907.52	0.108652	0.00371225
XM_006559043.3	2188	1952.52	0	0
XM_006559050.3	3080	2844.52	247.569	5.67228
XM_006559053.3	1269	1033.52	0	0
XM_006559054.3	1319	1083.52	0	0
XM_006559055.3	2479	2243.52	627.654	18.2331
XM_006559056.3	1347	1111.52	189	11.0819
XM_006559061.3	3879	3643.52	0	0
XM_006559062.3	3809	3573.52	18	0.328282
XM_006559064.3	1688	1452.52	0	0
XM_006559065.3	2056	1820.52	0	0
XM_006559069.3	3166	2930.52	77.3794	1.72088
XM_006559070.3	3166	2930.52	11.4085	0.25372
XM_006559071.3	3499	3263.52	51.5881	1.03023
XM_006559075.2	3053	2817.52	0	0
XM_006559076.2	3083	2847.52	0	0
XM_006559077.3	3554	3318.52	23.0453	0.452593
XM_006559078.3	3266	3030.52	28.1356	0.605075
XM_006559079.3	3148	2912.52	54.2873	1.21478
XM_006559080.3	2975	2739.52	16.3387	0.388699
XM_006559081.3	2702	2466.52	0	0
XM_006559088.3	1212	976.52	4049	270.232
XM_006559089.3	8461	8225.52	252.674	2.00201
XM_006559090.3	10686	10450.5	0	0
XM_006559091.3	10415	10179.5	0	0
XM_006559092.3	10208	9972.52	0	0
XM_006559093.3	9688	9452.52	0	0
XM_006559094.3	8297	8061.52	66.2031	0.535219
XM_006559098.3	14565	14329.5	21.3624	0.0971603
XM_006559101.3	14521	14285.5	0.391044	0.00178402
XM_006559103.3	4845	4609.52	23.2599	0.328869
XM_006559104.3	4808	4572.52	56.7401	0.808732
XM_006559105.2	700	464.684	45	6.31139
XM_006559107.3	4081	3845.52	0	0
XM_006559108.3	4282	4046.52	5.07491	0.0817366
XM_006559109.3	3759	3523.52	12.8428	0.237548
XM_006559112.3	1713	1477.52	380	16.7618
XM_006559113.3	7113	6877.52	0.0400619	0.000379638
XM_006559114.3	7041	6805.52	0.235434	0.00225464
XM_006559115.3	7082	6846.52	92.3118	0.878735
XM_006559116.3	6976	6740.52	0	0
XM_006559117.3	6952	6716.52	0	0
XM_006559118.3	6975	6739.52	16.9154	0.163577
XM_006559119.3	6979	6743.52	0	0
XM_006559121.2	1356	1120.52	320	18.6123
XM_006559122.3	1486	1250.52	18.5907	0.968892
XM_006559124.3	3003	2767.52	28.7473	0.676981
XM_006559125.3	2816	2580.52	3.50487	0.0885186
XM_006559127.3	1094	858.52	110	8.3505
XM_006559129.3	2105	1869.52	49.2742	1.71775
XM_006559132.3	1558	1322.52	0	0
XM_006559133.3	879	643.52	182.199	18.4524
XM_006559134.3	856	620.583	5.19795	0.545887
XM_006559135.3	703	467.684	5.89268	0.821165
XM_006559136.3	918	682.52	3187	304.324
XM_006559137.3	2007	1771.52	302	11.1104
XM_006559139.3	1122	886.52	53.4363	3.92842
XM_006559140.3	1051	815.52	0.773055	0.0617797
XM_006559141.3	1015	779.52	23.2814	1.94649
XM_006559144.3	4412	4176.52	29.2288	0.456106
XM_006559145.3	7676	7440.52	873.614	7.6522
XM_006559146.3	4338	4102.52	54.6798	0.868654
XM_006559147.3	4271	4035.52	0	0
XM_006559148.3	3940	3704.52	185.478	3.26309
XM_006559153.3	2928	2692.52	102.007	2.46912
XM_006559154.3	854	618.583	19	2.00182
XM_006559155.3	1781	1545.52	72	3.03618
XM_006559156.2	3057	2821.52	2387.59	55.1502
XM_006559157.3	7564	7328.52	84	0.747022
XM_006559158.3	4745	4509.52	8.73119	0.126187
XM_006559159.3	1569	1333.52	0	0
XM_006559161.3	1411	1175.52	87.6841	4.86139
XM_006559163.3	1259	1023.52	115.316	7.34282
XM_006559168.3	2193	1957.52	16.9335	0.563781
XM_006559176.3	1871	1635.52	52.0626	2.07463
XM_006559179.3	4494	4258.52	80	1.22434
XM_006559180.3	3282	3046.52	10258.1	219.45
XM_006559182.3	2185	1949.52	234.096	7.82593
XM_006559183.3	1703	1467.52	4413.92	196.024
XM_006559184.3	4586	4350.52	15.6208	0.234009
XM_006559185.3	4644	4408.52	14.3363	0.21194
XM_006559187.2	4351	4115.52	340.605	5.39382
XM_006559188.3	765	529.636	1389	170.921
XM_006559189.3	2223	1987.52	89.3768	2.93078
XM_006559190.3	2002	1766.52	44.2097	1.63106
XM_006559193.3	1236	1000.52	0	0
XM_006559194.3	1192	956.52	7.99841	0.544979
XM_006559195.3	1019	783.52	0	0
XM_006559196.3	1746	1510.52	0	0
XM_006559197.3	1681	1445.52	9.14969	0.412527
XM_006559198.3	614	379.408	16.7898	2.88409
XM_006559200.2	1701	1465.52	26.5253	1.17961
XM_006559202.3	4196	3960.52	258.644	4.25618
XM_006559205.3	943	707.52	156.36	14.4031
XM_006559222.3	10089	9853.52	598.437	3.95819
XM_006559223.3	6156	5920.52	76.7914	0.845323
XM_006559225.3	5890	5654.52	102.505	1.18146
XM_006559226.3	6471	6235.52	81.4862	0.85169
XM_006559227.3	6585	6349.52	55.6977	0.571698
XM_006559228.2	6101	5865.52	0	0
XM_006559230.3	6392	6156.52	0	0
XM_006559231.3	2799	2563.52	0	0
XM_006559232.3	2516	2280.52	56.2893	1.60865
XM_006559233.3	3729	3493.52	0	0
XM_006559234.3	3444	3208.52	1420.65	28.8571
XM_006559236.3	7982	7746.52	0	0
XM_006559237.3	7778	7542.52	1.95414	0.0168853
XM_006559238.3	7748	7512.52	170.3	1.47741
XM_006559239.3	7837	7601.52	52.1186	0.44685
XM_006559240.3	7763	7527.52	434.817	3.76465
XM_006559242.3	1325	1089.52	79.4159	4.75054
XM_006559245.3	3373	3137.52	64.7721	1.34546
XM_006559246.3	1957	1721.52	26.5997	1.00701
XM_006559247.3	1930	1694.52	21.9234	0.843201
XM_006559249.3	1961	1725.52	0	0
XM_006559251.3	1860	1624.52	10.0354	0.402607
XM_006559252.3	1869	1633.52	822.12	32.8006
XM_006559254.3	1856	1620.52	0.000970688	3.90387e-05
XM_006559255.3	1792	1556.52	73.1098	3.0612
XM_006559258.3	2733	2497.52	1115.28	29.1036
XM_006559260.3	1565	1329.52	865	42.4025
XM_006559262.3	1380	1144.52	56.9713	3.24416
XM_006559263.3	4444	4208.52	68.302	1.05773
XM_006559264.3	4293	4057.52	43.8175	0.703813
XM_006559265.3	4789	4553.52	304.429	4.35721
XM_006559266.3	4541	4305.52	656.72	9.94088
XM_006559267.2	1438	1202.52	277	15.0127
XM_006559268.3	729	493.636	21	2.77257
XM_006559270.3	2566	2330.52	3266.74	91.355
XM_006559278.1	884	648.52	0	0
XM_006559279.3	1680	1444.52	8	0.360941
XM_006559281.3	3367	3131.52	35.3665	0.73605
XM_006559286.3	2556	2320.52	20	0.561713
XM_006559287.3	1811	1575.52	2.68148	0.110923
XM_006559288.3	1477	1241.52	0	0
XM_006559289.3	2000	1764.52	0	0
XM_006559290.3	2030	1794.52	0	0
XM_006559291.3	2881	2645.52	15.3185	0.377377
XM_006559293.3	2169	1933.52	0	0
