target_id	length	eff_length	est_counts	tpm
XM_006558984.3	2245	2001.27	451.934	12.1768
XM_006558985.3	4382	4138.27	138.737	1.80775
XM_006558986.3	4379	4135.27	0	0
XM_006558991.3	1782	1538.27	245.998	8.6231
XM_006558992.3	3987	3743.27	2124.73	30.6067
XM_006558993.3	3763	3519.27	662.434	10.1497
XM_006558994.3	3664	3420.27	0	0
XM_006558995.3	3669	3425.27	12.5665	0.197826
XM_006558996.3	4715	4471.27	308.139	3.71604
XM_006558997.3	12637	12393.3	0	0
XM_006558999.3	7235	6991.27	0.218016	0.0016815
XM_006559000.3	7217	6973.27	6.53479	0.0505312
XM_006559001.3	7097	6853.27	0	0
XM_006559002.3	7019	6775.27	0.87057	0.00692853
XM_006559003.3	6881	6637.27	0	0
XM_006559004.3	5734	5490.27	10.9006	0.107058
XM_006559005.3	5515	5271.27	130.476	1.33469
XM_006559006.3	5377	5133.27	0	0
XM_006559007.3	7079	6835.27	0	0
XM_006559010.3	2444	2200.27	96.7012	2.36985
XM_006559011.3	595	353.085	6.59428	1.00705
XM_006559012.3	1840	1596.27	339.419	11.4655
XM_006559029.3	7252	7008.27	0	0
XM_006559030.3	7099	6855.27	114.796	0.902955
XM_006559032.3	3528	3284.27	11.2314	0.1844
XM_006559040.3	2143	1899.27	46.3268	1.31525
XM_006559043.3	2188	1944.27	7.83165	0.217201
XM_006559050.3	3080	2836.27	346.269	6.58309
XM_006559053.3	1269	1025.27	8.98017	0.472291
XM_006559054.3	1319	1075.27	13.0994	0.656899
XM_006559055.3	2479	2235.27	866.589	20.9049
XM_006559056.3	1347	1103.27	194	9.48164
XM_006559061.3	3879	3635.27	0	0
XM_006559062.3	3809	3565.27	4	0.0604967
XM_006559064.3	1688	1444.27	7.89247e-06	2.94665e-07
XM_006559065.3	2056	1812.27	0	0
XM_006559069.3	3166	2922.27	11.2161	0.20696
XM_006559070.3	3166	2922.27	11.2161	0.20696
XM_006559071.3	3499	3255.27	9.77559	0.161927
XM_006559075.2	3053	2809.27	0	0
XM_006559076.2	3083	2839.27	0	0
XM_006559077.3	3554	3310.27	0	0
XM_006559078.3	3266	3022.27	0	0
XM_006559079.3	3148	2904.27	29.471	0.547169
XM_006559080.3	2975	2731.27	0	0
XM_006559081.3	2702	2458.27	0	0
XM_006559088.3	1212	968.273	3753	209
XM_006559089.3	8461	8217.27	200.423	1.31518
XM_006559090.3	10686	10442.3	0	0
XM_006559091.3	10415	10171.3	0	0
XM_006559092.3	10208	9964.27	0	0
XM_006559093.3	9688	9444.27	0	0
XM_006559094.3	8297	8053.27	172.66	1.15607
XM_006559098.3	14565	14321.3	297.833	1.12139
XM_006559101.3	14521	14277.3	508.728	1.92134
XM_006559103.3	4845	4601.27	58.8039	0.689116
XM_006559104.3	4808	4564.27	38.1961	0.451245
XM_006559105.2	700	456.621	63	7.43959
XM_006559107.3	4081	3837.27	0	0
XM_006559108.3	4282	4038.27	43.3069	0.578264
XM_006559109.3	3759	3515.27	0	0
XM_006559112.3	1713	1469.27	378	13.8725
XM_006559113.3	7113	6869.27	0	0
XM_006559114.3	7041	6797.27	0	0
XM_006559115.3	7082	6838.27	1.34706e-07	1.06219e-09
XM_006559116.3	6976	6732.27	0	0
XM_006559117.3	6952	6708.27	0	0
XM_006559118.3	6975	6731.27	0	0
XM_006559119.3	6979	6735.27	21.3431	0.170871
XM_006559121.2	1356	1112.27	271	13.1378
XM_006559122.3	1486	1242.27	11.2141	0.486757
XM_006559124.3	3003	2759.27	10.0703	0.196794
XM_006559125.3	2816	2572.27	0	0
XM_006559127.3	1094	850.273	160	10.1467
XM_006559129.3	2105	1861.27	0	0
XM_006559132.3	1558	1314.27	0	0
XM_006559133.3	879	635.347	190.966	16.2073
XM_006559134.3	856	612.409	10.3864	0.914508
XM_006559135.3	703	459.621	11.7532	1.37886
XM_006559136.3	918	674.347	4676	373.9
XM_006559137.3	2007	1763.27	321	9.81635
XM_006559139.3	1122	878.273	7.71269	0.473523
XM_006559140.3	1051	807.273	0	0
XM_006559141.3	1015	771.273	3.28731	0.229825
XM_006559144.3	4412	4168.27	0.00153328	1.98349e-05
XM_006559145.3	7676	7432.27	336.19	2.43909
XM_006559146.3	4338	4094.27	27.7979	0.366101
XM_006559147.3	4271	4027.27	0	0
XM_006559148.3	3940	3696.27	2.0104	0.029328
XM_006559153.3	2928	2684.27	78.4666	1.57624
XM_006559154.3	854	610.409	33.0824	2.92241
XM_006559155.3	1781	1537.27	143	5.01591
XM_006559156.2	3057	2813.27	996	19.0903
XM_006559157.3	7564	7320.27	47	0.346206
XM_006559158.3	4745	4501.27	65.9982	0.790608
XM_006559159.3	1569	1325.27	21.9493	0.893057
XM_006559161.3	1411	1167.27	209.125	9.66046
XM_006559163.3	1259	1015.27	19.4222	1.03153
XM_006559168.3	2193	1949.27	8.7709	0.242625
XM_006559176.3	1871	1627.27	115.195	3.81715
XM_006559179.3	4494	4250.27	126	1.59852
XM_006559180.3	3282	3038.27	10123.7	179.671
XM_006559182.3	2185	1941.27	63.4049	1.76117
XM_006559183.3	1703	1459.27	191.622	7.08065
XM_006559184.3	4586	4342.27	0	0
XM_006559185.3	4644	4400.27	9.4007	0.115198
XM_006559187.2	4351	4107.27	291.683	3.82932
XM_006559188.3	765	521.526	1778	183.832
XM_006559189.3	2223	1979.27	53.5243	1.45817
XM_006559190.3	2002	1758.27	236.415	7.25026
XM_006559193.3	1236	992.273	4.13176	0.224527
XM_006559194.3	1192	948.273	0	0
XM_006559195.3	1019	775.273	0	0
XM_006559196.3	1746	1502.27	0	0
XM_006559197.3	1681	1437.27	37.7591	1.4166
XM_006559198.3	614	371.759	15.1919	2.20351
XM_006559200.2	1701	1457.27	74.7354	2.76535
XM_006559202.3	4196	3952.27	54.4962	0.743504
XM_006559205.3	943	699.347	169.364	13.0585
XM_006559222.3	10089	9845.27	272.416	1.492
XM_006559223.3	6156	5912.27	49.7041	0.453317
XM_006559225.3	5890	5646.27	33.3845	0.318822
XM_006559226.3	6471	6227.27	42.8728	0.371235
XM_006559227.3	6585	6341.27	0	0
XM_006559228.2	6101	5857.27	0	0
XM_006559230.3	6392	6148.27	36.7427	0.322242
XM_006559231.3	2799	2555.27	0	0
XM_006559232.3	2516	2272.27	0	0
XM_006559233.3	3729	3485.27	15.7126	0.243094
XM_006559234.3	3444	3200.27	784.351	13.2156
XM_006559236.3	7982	7738.27	0	0
XM_006559237.3	7778	7534.27	1.50017	0.0107365
XM_006559238.3	7748	7504.27	289.472	2.08
XM_006559239.3	7837	7593.27	0	0
XM_006559240.3	7763	7519.27	255.612	1.83303
XM_006559242.3	1325	1081.27	137.416	6.85279
XM_006559245.3	3373	3129.27	10.7698	0.185579
XM_006559246.3	1957	1713.27	8.14497	0.256347
XM_006559247.3	1930	1686.27	0	0
XM_006559249.3	1961	1717.27	54.886	1.7234
XM_006559251.3	1860	1616.27	0	0
XM_006559252.3	1869	1625.27	50.9342	1.68985
XM_006559254.3	1856	1612.27	0	0
XM_006559255.3	1792	1548.27	6.2326	0.217063
XM_006559258.3	2733	2489.27	1163.06	25.1938
XM_006559260.3	1565	1321.27	759	30.9752
XM_006559262.3	1380	1136.27	81.8607	3.8847
XM_006559263.3	4444	4200.27	29.6463	0.380591
XM_006559264.3	4293	4049.27	0.0934338	0.0012442
XM_006559265.3	4789	4545.27	257.603	3.05601
XM_006559266.3	4541	4297.27	282.214	3.5412
XM_006559267.2	1438	1194.27	327	14.7642
XM_006559268.3	729	485.575	19	2.1099
XM_006559270.3	2566	2322.27	2502.55	58.1079
XM_006559278.1	884	640.347	0	0
XM_006559279.3	1680	1436.27	1	0.0375429
XM_006559281.3	3367	3123.27	9.61995	0.166084
XM_006559286.3	2556	2312.27	2	0.0466397
XM_006559287.3	1811	1567.27	1	0.0344049
XM_006559288.3	1477	1233.27	0	0
XM_006559289.3	2000	1756.27	0	0
XM_006559290.3	2030	1786.27	0	0
XM_006559291.3	2881	2637.27	0	0
XM_006559293.3	2169	1925.27	0	0
XM_006559294.3	2165	1921.27	0	0
XM_006559295.3	2828	2584.27	1	0.0208654
XM_006559296.3	2108	1864.27	0	0
XM_006559300.3	2041	1797.27	2	0.060004
XM_006559303.3	979	735.347	1.94347	0.142511
XM_006559308.3	1409	1165.27	173.888	8.0465
XM_006559309.3	1361	1117.27	604.477	29.1733
XM_006559310.3	1317	1073.27	0	0
XM_006559311.3	1269	1025.27	5.63455	0.296336
XM_006559312.3	6155	5911.27	0	0
XM_006559317.3	3453	3209.27	69.8853	1.17421
XM_006559318.3	587	345.085	14	2.18759
XM_006559323.3	1617	1373.27	80	3.14122
XM_006559326.3	823	579.47	54.0689	5.03131
XM_006559327.3	1105	861.273	127.576	7.98716
XM_006559328.3	1106	862.273	103.113	6.44812
XM_006559331.3	5068	4824.27	0	0
XM_006559332.3	4644	4400.27	0	0
XM_006559333.3	4856	4612.27	7	0.0818366
XM_006559334.3	3669	3425.27	0	0
XM_006559335.3	6411	6167.27	927.408	8.10853
XM_006559340.3	2117	1873.27	129281	3721.33
XM_006559341.2	2144	1900.27	1709.58	48.5109
XM_006559348.3	2561	2317.27	6.89986	0.160556
XM_006559367.3	4982	4738.27	3.35166e-05	3.81421e-07
XM_006559368.3	4943	4699.27	1.81837	0.0208649
XM_006559373.3	3010	2766.27	167.452	3.26408
XM_006559374.2	2942	2698.27	433.548	8.66394
XM_006559376.3	2377	2133.27	0	0
XM_006559381.3	10790	10546.3	10.6509	0.0544566
XM_006559382.3	10798	10554.3	0	0
XM_006559383.2	4081	3837.27	0	0
XM_006559384.3	6176	5932.27	0	0
XM_006559385.3	2995	2751.27	27.9992	0.548753
XM_006559389.3	6247	6003.27	0.770521	0.00692087
XM_006559391.3	6091	5847.27	63.864	0.588935
XM_006559394.3	3862	3618.27	41.1937	0.613895
XM_006559395.2	3079	2835.27	135.65	2.57981
XM_006559396.3	1782	1538.27	25	0.876337
XM_006559398.3	3690	3446.27	99.3545	1.55454
XM_006559399.2	1167	923.273	0	0
XM_006559400.2	1163	919.273	560	32.8479
XM_006559401.3	3549	3305.27	104.628	1.70689
XM_006559402.3	630	387.491	5673.26	789.469
XM_006559404.3	1712	1468.27	198.712	7.29763
XM_006559407.3	4888	4644.27	9748.29	113.181
XM_006559408.3	1542	1298.27	10.9518	0.454868
XM_006559409.3	1300	1056.27	0	0
XM_006559410.3	1657	1413.27	2.3874	0.0910884
XM_006559412.2	1283	1039.27	41.9826	2.17823
XM_006559413.3	1655	1411.27	47.4283	1.81214
XM_006559419.3	2910	2666.27	0	0
XM_006559426.3	1751	1507.27	7.89148	0.282313
XM_006559428.3	1391	1147.27	3	0.141
XM_006559429.3	983	739.273	37	2.69874
XM_006559430.3	954	710.347	0	0
XM_006559431.3	2541	2297.27	1589	37.2972
XM_006559432.3	6112	5868.27	219	2.01233
XM_006559433.3	2067	1823.27	220	6.50632
XM_006559434.3	799	555.526	687	66.6832
XM_006559438.3	2699	2455.27	281.71	6.18681
XM_006559439.3	2903	2659.27	2889.81	58.5965
XM_006559440.2	1391	1147.27	0	0
XM_006559441.3	1358	1114.27	130.806	6.32995
XM_006559442.2	1388	1144.27	59.3473	2.79664
XM_006559443.3	1134	890.273	2113.92	128.035
XM_006559444.3	1152	908.273	718.084	42.6308
XM_006559445.3	1514	1270.27	645	27.3796
XM_006559447.3	6767	6523.27	158.486	1.31006
XM_006559449.3	6365	6121.27	38.2948	0.337336
XM_006559450.3	6378	6134.27	9.40285	0.0826535
XM_006559453.3	5010	4766.27	0	0
XM_006559455.2	5577	5333.27	1363.86	13.7892
XM_006559456.3	1936	1692.27	0	0
XM_006559458.3	4489	4245.27	0	0
XM_006559460.3	4554	4310.27	109.428	1.36896
XM_006559461.3	4614	4370.27	0	0
XM_006559463.3	3701	3457.27	1024.28	15.9753
XM_006559465.3	884	640.347	0	0
XM_006559466.3	2136	1892.27	179	5.10075
XM_006559483.3	6921	6677.27	0	0
XM_006559484.3	6877	6633.27	0	0
XM_006559485.3	7633	7389.27	51.0625	0.372619
XM_006559486.3	7022	6778.27	109.47	0.870848
XM_006559487.3	7676	7432.27	53.9185	0.391184
XM_006559488.3	6939	6695.27	0	0
XM_006559489.3	6660	6416.27	35.373	0.297272
XM_006559490.3	6933	6689.27	0	0
XM_006559491.3	6931	6687.27	0	0
XM_006559492.3	6911	6667.27	0	0
XM_006559493.3	7387	7143.27	7.86037	0.0593349
XM_006559494.3	7564	7320.27	0	0
XM_006559495.3	6788	6544.27	0	0
XM_006559498.3	4972	4728.27	0	0
XM_006559500.3	4966	4722.27	0	0
XM_006559502.3	6949	6705.27	0	0
XM_006559505.3	2416	2172.27	457.442	11.355
XM_006559506.3	1486	1242.27	2555	110.902
XM_006559507.3	2318	2074.27	206.284	5.36247
XM_006559508.3	2271	2027.27	123.659	3.2891
XM_006559509.3	2151	1907.27	83.1657	2.35123
XM_006559510.3	1166	922.273	0	0
XM_006559511.3	6395	6151.27	233	2.04247
XM_006559512.3	817	573.47	218.49	20.544
XM_006559513.2	937	693.347	86	6.68825
XM_006559515.3	1080	836.273	40.1935	2.59162
XM_006559516.3	1817	1573.27	196.77	6.74404
XM_006559517.3	1799	1555.27	72.3878	2.50971
XM_006559518.3	1801	1557.27	0	0
XM_006559519.3	1803	1559.27	0	0
XM_006559521.3	1538	1294.27	128	5.33272
XM_006559522.3	1048	804.273	127	8.51461
XM_006559523.3	1248	1004.27	7.39296	0.396946
XM_006559524.3	3032	2788.27	581.203	11.2398
XM_006559525.3	2903	2659.27	110.618	2.24299
XM_006559526.3	2875	2631.27	18.0844	0.370597
XM_006559527.3	2584	2340.27	21.0949	0.486043
XM_006559529.3	3082	2838.27	24	0.455955
XM_006559532.3	3848	3604.27	0	0
XM_006559533.3	3795	3551.27	83.8231	1.27275
XM_006559534.3	1226	982.273	349.919	19.2088
XM_006559535.3	2229	1985.27	370.694	10.0684
XM_006559536.3	2168	1924.27	128.095	3.58948
XM_006559537.3	2277	2033.27	19.9946	0.53025
XM_006559543.3	652	409.052	2	0.263643
XM_006559563.3	1514	1270.27	649	27.5494
XM_006559564.3	1380	1136.27	291	13.8094
XM_006559566.3	4642	4398.27	0.00339344	4.16028e-05
XM_006559569.3	3359	3115.27	111.075	1.92258
XM_006559570.3	3353	3109.27	0	0
XM_006559571.3	3261	3017.27	6.3841e-05	1.14091e-06
XM_006559574.3	4116	3872.27	516.72	7.19538
XM_006559578.3	2889	2645.27	0	0
XM_006559579.3	2431	2187.27	231.635	5.7104
XM_006559581.3	2777	2533.27	0	0
XM_006559582.3	2739	2495.27	0	0
XM_006559583.3	3669	3425.27	0	0
XM_006559584.3	3081	2837.27	0	0
XM_006559585.3	2732	2488.27	72.4063	1.56907
XM_006559586.3	910	666.347	30	2.42765
XM_006559588.3	5080	4836.27	0	0
XM_006559589.3	5071	4827.27	0	0
XM_006559593.3	5611	5367.27	5.50817	0.0553373
XM_006559594.3	4556	4312.27	0	0
XM_006559596.3	4326	4082.27	2.49183	0.032914
XM_006559597.3	4204	3960.27	0	0
XM_006559598.3	3630	3386.27	4	0.0636946
XM_006559603.3	936	692.347	0	0
XM_006559604.3	914	670.347	197	15.8464
XM_006559605.3	3806	3562.27	387	5.85799
XM_006559606.3	3741	3497.27	0	0
XM_006559608.3	1313	1069.27	33	1.66414
XM_006559609.3	4552	4308.27	72.9332	0.912823
XM_006559610.3	4515	4271.27	2.30994	0.0291614
XM_006559611.3	4500	4256.27	2.9588	0.0374845
XM_006559612.2	2245	2001.27	4.35994	0.117473
XM_006559613.2	2242	1998.27	31.5376	0.851019
XM_006559615.3	1964	1720.27	7.10242	0.222625
XM_006559617.3	3695	3451.27	6.13143e-07	9.5796e-09
XM_006559621.3	612	369.796	151	22.0181
XM_006559622.3	3149	2905.27	0	0
XM_006559623.3	3125	2881.27	0	0
XM_006559624.3	3122	2878.27	0	0
XM_006559625.3	3069	2825.27	18.1137	0.34571
XM_006559626.3	3073	2829.27	2.80263	0.0534141
XM_006559627.3	3117	2873.27	0	0
XM_006559628.3	3032	2788.27	8.09878	0.156621
XM_006559629.3	3026	2782.27	44.9765	0.871666
XM_006559630.3	3047	2803.27	0.00840581	0.000161688
XM_006559639.3	4261	4017.27	11.0936	0.148904
XM_006559641.3	4153	3909.27	29.3911	0.405401
XM_006559643.3	2466	2222.27	97.6319	2.36897
XM_006559645.3	1288	1044.27	32	1.65234
XM_006559646.3	1705	1461.27	305	11.2547
XM_006559647.1	1309	1065.27	726	36.7486
XM_006559648.3	2695	2451.27	15.6941	0.34523
XM_006559649.3	2728	2484.27	0	0
XM_006559650.3	2183	1939.27	680	18.9075
XM_006559652.3	1488	1244.27	259.804	11.2589
XM_006559656.3	2875	2631.27	1341.32	27.4873
XM_006559657.3	2799	2555.27	451.677	9.53138
XM_006559658.3	1603	1359.27	51.0411	2.02478
XM_006559660.3	4406	4162.27	32.9469	0.426824
XM_006559661.3	4552	4308.27	122.702	1.53572
XM_006559662.3	3634	3390.27	20.1845	0.321032
XM_006559663.3	3809	3565.27	2.80986	0.0424969
XM_006559664.3	713	469.575	75	8.61233
XM_006559665.3	2588	2344.27	0	0
XM_006559666.3	2507	2263.27	84	2.00128
XM_006559667.3	2630	2386.27	0	0
XM_006559675.3	1667	1423.27	223	8.44853
XM_006559677.3	3214	2970.27	0	0
XM_006559682.3	1480	1236.27	242.961	10.5971
XM_006559683.3	2961	2717.27	0	0
XM_006559684.3	2964	2720.27	0	0
XM_006559685.3	2944	2700.27	46.7644	0.933839
XM_006559686.3	2944	2700.27	0	0
XM_006559688.3	2824	2580.27	0	0
XM_006559689.3	2782	2538.27	21.8279	0.463702
XM_006559690.3	2722	2478.27	20.3838	0.443507
XM_006559692.3	2551	2307.27	0.459871	0.0107474
XM_006559694.3	2406	2162.27	89	2.21944
XM_006559699.3	1322	1078.27	213.703	10.6868
XM_006559700.3	1191	947.273	9.11916	0.519092
XM_006559701.3	2843	2599.27	863.31	17.9093
XM_006559705.3	1739	1495.27	69.7408	2.51496
XM_006559706.3	1728	1484.27	168.011	6.10363
XM_006559708.3	727	483.575	507	56.5338
XM_006559709.3	2178	1934.27	101.379	2.82614
XM_006559712.3	1801	1557.27	85	2.94319
XM_006559713.3	849	605.47	0	0
XM_006559715.3	2565	2321.27	38.8475	0.902404
XM_006559720.3	1544	1300.27	0	0
XM_006559721.3	1491	1247.27	57	2.46421
XM_006559725.3	1177	933.273	78.4641	4.53343
XM_006559726.3	3041	2797.27	152	2.93004
XM_006559727.3	2251	2007.27	18.4144	0.49467
XM_006559728.3	2176	1932.27	24.051	0.671164
XM_006559731.3	6533	6289.27	0	0
XM_006559742.3	1358	1114.27	79.932	3.86806
XM_006559746.3	917	673.347	0	0
XM_006559747.3	1982	1738.27	15.5899	0.483604
XM_006559750.3	3451	3207.27	0	0
XM_006559752.3	3298	3054.27	0	0
XM_006559753.3	3711	3467.27	67	1.04196
XM_006559759.3	4252	4008.27	14.2276	0.191398
XM_006559760.3	3609	3365.27	162.27	2.60005
XM_006559762.3	4126	3882.27	156.3	2.17088
XM_006559763.3	1331	1087.27	147.746	7.32726
XM_006559764.3	3448	3204.27	170.895	2.87583
XM_006559765.3	3148	2904.27	774.105	14.3723
XM_006559767.3	1072	828.273	16.6826	1.08606
XM_006559771.3	3818	3574.27	1.36031e-08	2.05217e-10
XM_006559773.3	3761	3517.27	22	0.337273
XM_006559775.3	1548	1304.27	0	0
XM_006559776.3	1553	1309.27	66.9561	2.75756
XM_006559777.3	1479	1235.27	48.498	2.11702
XM_006559780.3	1010	766.273	83	5.84062
XM_006559781.3	1683	1439.27	124	4.64561
XM_006559782.3	1674	1430.27	0	0
XM_006559784.3	1423	1179.27	0	0
XM_006559785.3	1440	1196.27	0	0
XM_006559786.3	1262	1018.27	959	50.7831
XM_006559788.3	4399	4155.27	87.5321	1.13588
XM_006559794.3	2166	1922.27	860.755	24.1451
XM_006559796.3	1607	1363.27	13.4653	0.532598
XM_006559797.3	2271	2027.27	0	0
XM_006559798.3	2849	2605.27	13.5768	0.281001
XM_006559799.3	7218	6974.27	0	0
XM_006559801.3	7120	6876.27	0	0
XM_006559802.3	1342	1098.27	0	0
XM_006559803.3	2165	1921.27	0	0
XM_006559805.3	1452	1208.27	84	3.74868
XM_006559806.3	7172	6928.27	68.3472	0.531937
XM_006559811.3	3092	2848.27	69.8914	1.32314
XM_006559812.3	3771	3527.27	0	0
XM_006559813.3	2126	1882.27	66	1.89071
XM_006559814.3	2005	1761.27	74.8087	2.29029
XM_006559815.3	4794	4550.27	0.0264086	0.000312948
XM_006559816.3	4791	4547.27	33.3406	0.395355
XM_006559817.3	4728	4484.27	0.606553	0.00729359
XM_006559818.3	4725	4481.27	827.667	9.95907
XM_006559821.3	3458	3214.27	2280.14	38.251
XM_006559823.3	2376	2132.27	1283	32.445
XM_006559825.3	2802	2558.27	13.7133	0.28904
XM_006559826.3	2700	2456.27	0	0
XM_006559827.3	3842	3598.27	0	0
XM_006559828.3	3754	3510.27	52.5533	0.807279
XM_006559829.3	3758	3514.27	11.7009	0.179535
XM_006559831.3	2345	2101.27	161.613	4.14723
XM_006559832.3	2440	2196.27	137.312	3.37122
XM_006559833.3	2478	2234.27	292.579	7.06109
XM_006559835.3	2809	2565.27	0	0
XM_006559836.3	2789	2545.27	0	0
XM_006559837.3	1228	984.273	51.0957	2.7992
XM_006559838.3	1842	1598.27	215.01	7.25391
XM_006559839.3	1404	1160.27	2932.34	136.276
XM_006559842.3	3639	3395.27	1013.78	16.1003
XM_006559843.3	3594	3350.27	28.9174	0.465419
XM_006559844.3	3567	3323.27	0	0
XM_006559845.3	3910	3666.27	191.3	2.81355
XM_006559846.3	5994	5750.27	194.959	1.82818
XM_006559847.3	5854	5610.27	50.8441	0.488676
XM_006559848.3	5982	5738.27	0.772067	0.00725502
XM_006559849.2	4622	4378.27	202.171	2.48989
XM_006559851.3	1718	1474.27	671	24.542
XM_006559852.3	1857	1613.27	964320	32231.3
XM_006559854.3	3030	2786.27	0	0
XM_006559860.3	2588	2344.27	199	4.5773
XM_006559861.3	3988	3744.27	252.556	3.6371
XM_006559863.3	3498	3254.27	31.2121	0.51717
XM_006559864.3	895	651.347	156.506	12.9563
XM_006559865.3	3225	2981.27	71.6616	1.29613
XM_006559866.3	3276	3032.27	39.6409	0.70492
XM_006559882.3	4102	3858.27	12.0405	0.168273
XM_006559884.3	910	666.347	162	13.1093
XM_006559899.1	594	352.085	1	0.15315
XM_006559902.3	5954	5710.27	9.84377e-08	9.29543e-10
XM_006559907.3	6206	5962.27	0	0
XM_006559910.3	6051	5807.27	0	0
XM_006559911.3	1858	1614.27	0	0
XM_006559912.3	1678	1434.27	0	0
XM_006559913.3	3620	3376.27	83	1.32558
XM_006559916.3	3662	3418.27	0	0
XM_006559918.3	3640	3396.27	16.1583	0.256542
XM_006559926.2	2989	2745.27	0	0
XM_006559927.3	2777	2533.27	0	0
XM_006559943.3	1633	1389.27	70.4152	2.73302
XM_006559944.3	508	268.492	24.1256	4.84519
XM_006559945.3	3519	3275.27	536.375	8.8305
XM_006559946.3	1756	1512.27	153.548	5.47492
XM_006559947.3	1814	1570.27	0	0
XM_006559948.3	2732	2488.27	73.4727	1.59218
XM_006559950.3	1740	1496.27	4.22488	0.152254
XM_006559951.3	1738	1494.27	195.34	7.04899
XM_006559956.3	2197	1953.27	1345.53	37.1445
XM_006559957.2	2205	1961.27	728.472	20.0281
XM_006559958.3	1439	1195.27	24.5625	1.10808
XM_006559960.3	10608	10364.3	248.099	1.29077
XM_006559961.3	10111	9867.27	61.4978	0.336068
XM_006559963.3	9963	9719.27	76.9975	0.427177
XM_006559966.3	2262	2018.27	5.34166	0.142712
XM_006559968.3	3234	2990.27	331.162	5.97166
XM_006559970.3	1833	1589.27	261.089	8.8584
XM_006559971.3	4053	3809.27	212.587	3.00926
XM_006559973.3	1668	1424.27	68.6236	2.59803
XM_006559974.3	4235	3991.27	860	11.6185
XM_006559975.3	3376	3132.27	0	0
XM_006559976.3	3384	3140.27	20.4528	0.351196
XM_006559977.3	3334	3090.27	51.4143	0.897123
XM_006559978.3	3342	3098.27	0.123299	0.00214588
XM_006559979.3	3226	2982.27	196.475	3.55242
XM_006559980.3	2471	2227.27	64.9402	1.57219
XM_006559983.3	5806	5562.27	3.77222	0.0365687
XM_006559984.3	1309	1065.27	805.011	40.7479
XM_006559985.3	1227	983.273	514.079	28.1916
XM_006559986.3	1563	1319.27	179.057	7.31847
XM_006559987.3	1949	1705.27	0.0141009	0.000445878
XM_006559988.3	1889	1645.27	0	0
XM_006559989.3	6197	5953.27	0	0
XM_006559990.3	6215	5971.27	23.6642	0.213693
XM_006559991.3	4701	4457.27	22.3404	0.270263
XM_006559995.3	2183	1939.27	86.5291	2.40596
XM_006559998.3	704	460.621	171.785	20.1097
XM_006560000.3	1717	1473.27	131	4.7946
XM_006560001.3	2403	2159.27	365	9.11486
XM_006560003.3	1265	1021.27	13.7843	0.727793
XM_006560010.3	1799	1555.27	5.86551	0.203359
XM_006560011.3	2019	1775.27	7.31836	0.222287
XM_006560013.3	6217	5973.27	1438.9	12.9893
XM_006560014.2	688	444.667	5196	630.085
XM_006560015.3	6320	6076.27	0	0
XM_006560017.3	2342	2098.27	9	0.231284
XM_006560021.3	5679	5435.27	0	0
XM_006560023.3	2728	2484.27	54.147	1.17528
XM_006560028.3	1410	1166.27	99	4.5772
XM_006560031.3	1442	1198.27	15.1269	0.680705
XM_006560032.3	1595	1351.27	306	12.2108
XM_006560034.3	1684	1440.27	0	0
XM_006560040.3	2981	2737.27	0	0
XM_006560041.3	2110	1866.27	0	0
XM_006560042.3	1418	1174.27	0	0
XM_006560048.3	1199	955.273	0	0
XM_006560049.3	4250	4006.27	0	0
XM_006560051.3	3671	3427.27	15	0.235997
XM_006560052.3	3967	3723.27	0	0
XM_006560054.3	3886	3642.27	0	0
XM_006560076.3	2737	2493.27	0	0
XM_006560077.3	2719	2475.27	391.398	8.52629
XM_006560079.3	1419	1175.27	892	40.9252
XM_006560080.3	1592	1348.27	0	0
XM_006560081.3	3412	3168.27	0	0
XM_006560082.3	5153	4909.27	684	7.51283
XM_006560083.3	1361	1117.27	4324	208.685
XM_006560089.3	4282	4038.27	428.451	5.72098
XM_006560090.3	4057	3813.27	487.549	6.89422
XM_006560091.3	1690	1446.27	216	8.05319
XM_006560092.3	1869	1625.27	0	0
XM_006560093.3	1870	1626.27	0	0
XM_006560096.3	4069	3825.27	63.1148	0.889679
XM_006560098.3	2778	2534.27	180.76	3.84603
XM_006560099.3	1361	1117.27	135.206	6.52529
XM_006560100.3	1395	1151.27	0.420813	0.0197095
XM_006560101.3	1348	1104.27	34.4749	1.68341
XM_006560103.3	4904	4660.27	5.57818e-06	6.45425e-08
XM_006560107.3	1336	1092.27	640.976	31.6428
XM_006560110.3	3156	2912.27	149.377	2.76577
XM_006560112.3	1231	987.273	1.98088	0.10819
XM_006560114.3	2250	2006.27	99.6067	2.67709
XM_006560115.3	2331	2087.27	17.2098	0.444592
XM_006560118.3	4826	4582.27	0	0
XM_006560119.3	4846	4602.27	0	0
XM_006560120.3	4743	4499.27	54.3922	0.651867
XM_006560121.3	5793	5549.27	493.733	4.79756
XM_006560130.3	10074	9830.27	0	0
XM_006560131.3	10056	9812.27	0	0
XM_006560134.3	5510	5266.27	375.357	3.84332
XM_006560135.3	5497	5253.27	3.17362	0.0325754
XM_006560136.3	4724	4480.27	31.8787	0.383673
XM_006560139.3	3823	3579.27	12.3467	0.186003
XM_006560148.3	1311	1067.27	0	0
XM_006560150.3	1261	1017.27	236	12.5095
XM_006560155.3	696	452.667	213	25.3726
XM_006560156.2	942	698.347	0	0
XM_006560157.2	877	633.347	24.8856	2.11871
