target_id	length	eff_length	est_counts	tpm
XM_006564738.3	1317	1115.42	837	66.8771
XM_006564740.3	4983	4781.42	129.163	2.40753
XM_006564742.3	4847	4645.42	0	0
XM_006564743.3	4896	4694.42	0	0
XM_006564744.3	3342	3140.42	48.8782	1.38713
XM_006564745.3	947	745.422	607.954	72.6875
XM_006564746.2	2520	2318.42	316	12.1475
XM_006564749.3	903	701.422	146	18.5509
XM_006564750.3	2652	2450.42	2.55875	0.0930633
XM_006564751.3	2688	2486.42	0.51445	0.0184399
XM_006564757.3	2681	2479.42	0	0
XM_006564758.3	2779	2577.42	144.156	4.98471
XM_006564759.3	3044	2842.42	5.84362	0.183225
XM_006564760.3	3104	2902.42	0	0
XM_006564762.3	2637	2435.42	514	18.8096
XM_006564767.3	6323	6121.42	240.214	3.49734
XM_006564768.2	4309	4107.42	36.4888	0.791738
XM_006564769.3	6102	5900.42	647.155	9.77499
XM_006564770.3	2224	2022.42	0	0
XM_006564771.3	2425	2223.42	63.3612	2.53976
XM_006564773.3	4690	4488.42	2.04551	0.0406162
XM_006564774.3	4683	4481.42	12.8416	0.255385
XM_006564777.3	1480	1278.42	0	0
XM_006564778.3	1458	1256.42	0	0
XM_006564779.3	1410	1208.42	0	0
XM_006564781.2	900	698.422	237.115	30.2574
XM_006564782.2	897	695.422	399.74	51.2295
XM_006564790.3	1105	903.422	0	0
XM_006564792.3	1151	949.422	405	38.0178
XM_006564795.3	4180	3978.42	70	1.56812
XM_006564798.3	924	722.422	116.244	14.3407
XM_006564805.3	2032	1830.42	70.3872	3.42716
XM_006564806.3	1954	1752.42	9.61279	0.48888
XM_006564807.3	1847	1645.42	0	0
XM_006564809.3	1643	1441.42	1	0.0618301
XM_006564811.3	1752	1550.42	4	0.229933
XM_006564813.3	2074	1872.42	123.238	5.86588
XM_006564815.3	3214	3012.42	11	0.325438
XM_006564816.3	3179	2977.42	0	0
XM_006564817.3	3101	2899.42	0	0
XM_006564819.3	1633	1431.42	0	0
XM_006564820.2	1118	916.422	303.066	29.4736
XM_006564821.2	1107	905.422	236.256	23.2554
XM_006564822.3	916	714.422	596.678	74.4349
XM_006564823.3	3122	2920.42	0.0545756	0.0016655
XM_006564824.3	3110	2908.42	6.94542	0.21283
XM_006564825.3	3582	3380.42	48.1012	1.26817
XM_006564826.3	2654	2452.42	0	0
XM_006564827.3	3576	3374.42	13.7097	0.362093
XM_006564828.3	3485	3283.42	30.2585	0.82132
XM_006564829.3	1790	1588.42	2037	114.292
XM_006564840.2	1600	1398.42	48.2319	3.07389
XM_006564843.2	1522	1320.42	0	0
XM_006564844.3	1508	1306.42	123.321	8.41286
XM_006564848.3	2656	2454.42	119	4.32105
XM_006564850.3	889	687.422	1444.96	187.337
XM_006564851.3	1830	1628.42	131.484	7.19609
XM_006564852.2	1169	967.422	328	30.2169
XM_006564853.3	1852	1650.42	0	0
XM_006564854.3	1789	1587.42	0	0
XM_006564857.3	2889	2687.42	3.41364	0.113207
XM_006564858.3	3309	3107.42	5.53184e-07	1.58657e-08
XM_006564859.3	3243	3041.42	3.11273e-06	9.1213e-08
XM_006564861.3	4206	4004.42	11.9994	0.267062
XM_006564862.3	9715	9513.42	43.3566	0.406172
XM_006564863.3	9709	9507.42	91.1051	0.854026
XM_006564864.3	2292	2090.42	0	0
XM_006564865.3	2421	2219.42	0	0
XM_006564866.3	3460	3258.42	0	0
XM_006564867.3	3651	3449.42	24.464	0.63208
XM_006564868.3	3510	3308.42	8.66373	0.233386
XM_006564869.3	3891	3689.42	12.8723	0.310949
XM_006564870.3	3451	3249.42	0	0
XM_006564871.3	3448	3246.42	0	0
XM_006564872.3	3433	3231.42	0	0
XM_006564873.3	3166	2964.42	0	0
XM_006564875.3	3581	3379.42	93.6148	2.46884
XM_006564879.3	2959	2757.42	0	0
XM_006564880.3	3253	3051.42	0	0
XM_006564883.3	6023	5821.42	40.4838	0.619789
XM_006564884.3	6046	5844.42	0.39056	0.00595576
XM_006564885.3	2085	1883.42	0	0
XM_006564887.3	2016	1814.42	0	0
XM_006564889.3	1952	1750.42	1.65086	0.084054
XM_006564890.3	2107	1905.42	0	0
XM_006564891.3	1973	1771.42	272.501	13.71
XM_006564892.3	1210	1008.42	37.618	3.32464
XM_006564893.3	1177	975.422	0	0
XM_006564895.3	1978	1776.42	2	0.10034
XM_006564896.2	1287	1085.42	45	3.69492
XM_006564898.3	6513	6311.42	0	0
XM_006564899.3	6845	6643.42	0	0
XM_006564900.3	2285	2083.42	214.986	9.19652
XM_006564901.3	2291	2089.42	124.953	5.32983
XM_006564910.3	2944	2742.42	15.0928	0.490488
XM_006564911.3	4731	4529.42	0	0
XM_006564912.3	9327	9125.42	23.5461	0.229963
XM_006564914.3	2608	2406.42	188.501	6.98124
XM_006564915.3	744	542.484	467.025	76.7264
XM_006564920.3	719	517.484	0	0
XM_006564921.3	2309	2107.42	124.612	5.26985
XM_006564922.3	2358	2156.42	156.995	6.4885
XM_006564923.3	704	502.484	4.1338	0.733194
XM_006564927.3	1593	1391.42	7	0.448364
XM_006564930.3	1546	1344.42	1.52423	0.101043
XM_006564931.3	1550	1348.42	0	0
XM_006564934.3	1844	1642.42	177.286	9.62014
XM_006564935.3	1826	1624.42	72.7139	3.98942
XM_006564936.3	2715	2513.42	3.6502	0.129432
XM_006564938.3	3902	3700.42	0	0
XM_006564939.3	517	316.156	200	56.3794
XM_006564940.3	669	467.531	139.588	26.6091
XM_006564941.3	605	403.576	92.8573	20.506
XM_006564944.3	942	740.422	447.017	53.8066
XM_006564945.3	4690	4488.42	26.0071	0.516405
XM_006564950.3	1834	1632.42	1	0.0545958
XM_006564951.3	2805	2603.42	25	0.855829
XM_006564955.3	2341	2139.42	9.57236	0.398762
XM_006564957.3	2213	2011.42	54	2.39267
XM_006564958.3	2493	2291.42	0	0
XM_006564959.3	2284	2082.42	1	0.0427979
XM_006564961.3	1419	1217.42	51	3.73354
XM_006564962.3	612	410.576	18	3.90724
XM_006564963.3	1296	1094.42	110	8.95776
XM_006564964.3	4133	3931.42	338.255	7.66807
XM_006564965.3	4018	3816.42	24.4697	0.571432
XM_006564975.3	2973	2771.42	0	0
XM_006564976.3	5224	5022.42	48.861	0.867043
XM_006564977.3	5858	5656.42	17.8436	0.281146
XM_006564978.3	4737	4535.42	0.32711	0.00642787
XM_006564979.3	3330	3128.42	14.5977	0.415864
XM_006564980.3	3266	3064.42	233.402	6.7881
XM_006564981.3	2997	2795.42	13.495	0.430247
XM_006564983.3	3074	2872.42	41	1.27212
XM_006564984.3	3270	3068.42	77.2695	2.24432
XM_006564985.3	2634	2432.42	0	0
XM_006564986.3	3187	2985.42	52.143	1.55662
XM_006564987.3	3044	2842.42	9.56626	0.299947
XM_006564988.3	3139	2937.42	39.5677	1.20051
XM_006564992.3	1885	1683.42	36.8122	1.9489
XM_006564994.3	2717	2515.42	54.1583	1.91887
XM_006564995.3	2609	2407.42	244.361	9.0463
XM_006564999.3	1848	1646.42	8.05291	0.435917
XM_006565003.3	4237	4035.42	48	1.06009
XM_006565004.3	1572	1370.42	0	0
XM_006565005.3	1979	1777.42	0	0
XM_006565006.3	4746	4544.42	43.4893	0.852894
XM_006565007.3	3857	3655.42	35.2734	0.860004
XM_006565008.3	3867	3665.42	1.41574	0.0344231
XM_006565009.3	3864	3662.42	3.71126	0.0903117
XM_006565010.3	4552	4350.42	178.015	3.64684
XM_006565011.3	1790	1588.42	0	0
XM_006565012.3	1721	1519.42	87	5.10308
XM_006565013.2	2320	2118.42	0	0
XM_006565014.2	2282	2080.42	0	0
XM_006565023.3	2117	1915.42	104.689	4.87112
XM_006565024.3	1980	1778.42	30.4013	1.52352
XM_006565026.3	2623	2421.42	0	0
XM_006565029.3	1258	1056.42	201.039	16.9604
XM_006565030.3	1933	1731.42	543	27.9504
XM_006565032.3	2148	1946.42	83	3.80043
XM_006565041.3	7449	7247.42	0	0
XM_006565042.3	7141	6939.42	261.712	3.36119
XM_006565043.3	7041	6839.42	30.6724	0.399687
XM_006565046.3	953	751.422	373	44.2401
XM_006565047.3	810	608.484	18	2.63642
XM_006565051.3	2821	2619.42	0	0
XM_006565052.3	5569	5367.42	0	0
XM_006565055.3	1367	1165.42	76	5.81195
XM_006565057.3	6173	5971.42	28.8346	0.430356
XM_006565058.3	5819	5617.42	6.25686e-08	9.92684e-10
XM_006565059.3	5792	5590.42	143.349	2.28528
XM_006565062.3	2942	2740.42	0	0
XM_006565066.3	3841	3639.42	0	0
XM_006565067.3	3922	3720.42	0	0
XM_006565068.3	3789	3587.42	0	0
XM_006565069.3	3744	3542.42	59	1.48437
XM_006565070.3	3692	3490.42	0	0
XM_006565071.3	3847	3645.42	0	0
XM_006565075.3	3177	2975.42	41.9306	1.25596
XM_006565093.3	1381	1179.42	385.515	29.1315
XM_006565094.3	1389	1187.42	133.485	10.0189
XM_006565095.3	8846	8644.42	0	0
XM_006565096.3	8847	8645.42	0	0
XM_006565097.3	1833	1631.42	0	0
XM_006565098.3	8825	8623.42	1.61361e-07	1.66767e-09
XM_006565099.3	1452	1250.42	0	0
XM_006565100.3	8706	8504.42	0	0
XM_006565101.3	8709	8507.42	1.35057	0.0141485
XM_006565102.3	1716	1514.42	0	0
XM_006565103.3	1434	1232.42	0	0
XM_006565104.3	8687	8485.42	0	0
XM_006565105.3	1697	1495.42	0	0
XM_006565106.3	1588	1386.42	0	0
XM_006565107.3	8687	8485.42	28.4504	0.298818
XM_006565108.3	3266	3064.42	89	2.58841
XM_006565109.3	3386	3184.42	0	0
XM_006565136.3	2260	2058.42	28.8059	1.24721
XM_006565138.3	4289	4087.42	1.66307	0.0362622
XM_006565139.3	891	689.422	279	36.067
XM_006565143.3	2311	2109.42	258.485	10.921
XM_006565147.3	4801	4599.42	801.809	15.5367
XM_006565148.3	4721	4519.42	28.6361	0.564705
XM_006565149.3	4660	4458.42	99.389	1.98677
XM_006565150.3	4756	4554.42	56.1656	1.09908
XM_006565151.3	4759	4557.42	0	0
XM_006565152.3	2843	2641.42	17.8993	0.603935
XM_006565153.3	3917	3715.42	0.000119065	2.85605e-06
XM_006565154.2	4163	3961.42	70.9778	1.59684
XM_006565155.3	2289	2087.42	74.0221	3.1604
XM_006565160.3	3656	3454.42	7	0.180598
XM_006565161.3	2079	1877.42	0	0
XM_006565162.3	2191	1989.42	6.4314	0.288118
XM_006565164.3	1457	1255.42	56.0654	3.98012
XM_006565165.3	1734	1532.42	77.282	4.4946
XM_006565169.3	1170	968.422	76.8896	7.07611
XM_006565170.3	4023	3821.42	82	1.91241
XM_006565173.3	2722	2520.42	26	0.919372
XM_006565174.3	2118	1916.42	0	0
XM_006565175.3	7692	7490.42	106.112	1.26256
XM_006565176.3	7881	7679.42	145.463	1.68817
XM_006565177.3	7664	7462.42	5.98637	0.0714949
XM_006565178.3	7630	7428.42	0	0
XM_006565180.3	8162	7960.42	199.438	2.23287
XM_006565181.3	7023	6821.42	0	0
XM_006565184.3	5527	5325.42	0	0
XM_006565193.3	2806	2604.42	0	0
XM_006565194.3	5106	4904.42	644.33	11.7088
XM_006565195.3	5240	5038.42	33.7643	0.597248
XM_006565196.3	1993	1791.42	15.7142	0.781784
XM_006565198.3	1765	1563.42	484.286	27.6069
XM_006565199.3	1942	1740.42	0	0
XM_006565200.3	1410	1208.42	3.41713e-06	2.5202e-07
XM_006565201.1	905	703.422	34946	4427.65
XM_006565203.3	3849	3647.42	92	2.24798
XM_006565204.3	2222	2020.42	0	0
XM_006565205.3	683	481.484	372	68.8577
XM_006565206.3	2127	1925.42	0	0
XM_006565207.3	1714	1512.42	12.7066	0.748767
XM_006565208.3	2245	2043.42	39.1448	1.70729
XM_006565211.3	2790	2588.42	0	0
XM_006565214.3	3027	2825.42	85.3243	2.69142
XM_006565218.3	3583	3381.42	23.7843	0.626878
XM_006565219.3	3565	3363.42	0	0
XM_006565220.3	3447	3245.42	0	0
XM_006565222.3	3871	3669.42	0	0
XM_006565223.3	4441	4239.42	33.1205	0.696276
XM_006565224.3	4313	4111.42	22.1916	0.481047
XM_006565225.3	3674	3472.42	0	0
XM_006565226.3	3556	3354.42	148.042	3.93332
XM_006565227.3	6254	6052.42	0	0
XM_006565229.3	2704	2502.42	237.414	8.45546
XM_006565234.3	2625	2423.42	222.643	8.18787
XM_006565235.3	2540	2338.42	0.000231354	8.81749e-06
XM_006565238.3	1924	1722.42	24	1.24183
XM_006565239.3	1773	1571.42	0	0
XM_006565240.3	2630	2428.42	4.59993	0.168818
XM_006565241.3	1742	1540.42	0	0
XM_006565242.3	4047	3845.42	0	0
XM_006565243.3	4000	3798.42	0	0
XM_006565244.3	3744	3542.42	52.0622	1.30983
XM_006565245.3	3318	3116.42	31.4806	0.90028
XM_006565246.3	2807	2605.42	0	0
XM_006565247.3	2756	2554.42	111.005	3.87293
XM_006565248.3	2742	2540.42	0	0
XM_006565249.3	2691	2489.42	195.995	7.0168
XM_006565251.3	1316	1114.42	65	5.19823
XM_006565254.3	1161	959.422	573	53.2275
XM_006565255.3	1234	1032.42	117	10.1
XM_006565258.3	1760	1558.42	14.06	0.804064
XM_006565259.3	1655	1453.42	31.94	1.95855
XM_006565260.3	2172	1970.42	0.128014	0.00579013
XM_006565261.3	1215	1013.42	0	0
XM_006565262.3	1280	1078.42	575.681	47.5756
XM_006565263.3	1169	967.422	206.632	19.0359
XM_006565264.3	1099	897.422	5.36804	0.533102
XM_006565265.3	3467	3265.42	68.2421	1.86253
XM_006565266.3	4167	3965.42	27.0341	0.607594
XM_006565268.3	4538	4336.42	550.959	11.3235
XM_006565270.3	2026	1824.42	2.37387	0.115964
XM_006565271.3	1581	1379.42	11.6667	0.753775
XM_006565272.3	821	619.484	186.256	26.7961
XM_006565280.3	960	758.422	0	0
XM_006565281.3	3168	2966.42	233.435	7.01333
XM_006565282.3	3070	2868.42	0	0
XM_006565283.3	1074	872.422	468.922	47.9033
XM_006565292.3	12833	12631.4	400.092	2.82293
XM_006565293.3	12821	12619.4	47.4584	0.33517
XM_006565294.3	12848	12646.4	3.83544	0.0270295
XM_006565295.3	1658	1456.42	20.7624	1.27052
XM_006565296.3	1230	1028.42	75.163	6.51365
XM_006565299.3	1162	960.422	169.564	15.7348
XM_006565300.3	1499	1297.42	0	0
XM_006565301.3	2761	2559.42	194	6.7554
XM_006565305.3	987	785.422	2.64906	0.300594
XM_006565307.3	1735	1533.42	1330	77.3003
XM_006565311.3	3613	3411.42	0	0
XM_006565319.2	681	479.484	22.4325	4.16961
XM_006565320.2	633	431.576	7.31921	1.51146
XM_006565321.2	630	428.576	0	0
XM_006565322.3	827	625.422	53.9416	7.68673
XM_006565330.3	10441	10239.4	454.344	3.95459
XM_006565331.3	3904	3702.42	0	0
XM_006565332.3	1797	1595.42	599.516	33.4901
XM_006565334.3	1596	1394.42	621.484	39.7217
XM_006565335.3	4267	4065.42	0	0
XM_006565338.3	4439	4237.42	66.2314	1.39301
XM_006565340.3	5132	4930.42	4.23239	0.0765056
XM_006565341.3	2799	2597.42	95	3.25966
XM_006565347.3	3915	3713.42	36.9456	0.886706
XM_006565348.3	3946	3744.42	59.0544	1.40559
XM_006565349.3	1494	1292.42	189.411	13.0615
XM_006565350.2	2689	2487.42	174.789	6.26263
XM_006565351.3	2358	2156.42	678.047	28.0232
XM_006565354.3	3970	3768.42	135.944	3.21507
XM_006565355.3	4067	3865.42	0	0
XM_006565357.3	1930	1728.42	140.963	7.26852
XM_006565358.3	1686	1484.42	5.03727	0.302433
XM_006565359.3	764	562.484	242.907	38.4877
XM_006565360.3	893	691.422	1361.09	175.443
XM_006565361.3	1641	1439.42	32	1.98131
XM_006565364.3	1707	1505.42	461.511	27.3222
XM_006565366.3	3900	3698.42	24	0.578344
XM_006565371.3	1386	1184.42	0	0
XM_006565372.3	1784	1582.42	34.3519	1.93473
XM_006565376.3	4731	4529.42	0	0
XM_006565377.3	4720	4518.42	15.3196	0.302171
XM_006565378.3	1500	1298.42	0	0
XM_006565383.3	666	464.531	13	2.49413
XM_006565384.3	6862	6660.42	0	0
XM_006565385.3	6558	6356.42	50.8413	0.712846
XM_006565386.3	2714	2512.42	3.11496	0.110497
XM_006565387.3	1278	1076.42	261.851	21.6802
XM_006565389.1	3654	3452.42	101	2.60729
XM_006565390.3	4169	3967.42	157.983	3.5489
XM_006565393.3	5651	5449.42	0.000760595	1.24393e-05
XM_006565395.3	3926	3724.42	18.93	0.452984
XM_006565396.3	1777	1575.42	5.45085e-06	3.0836e-07
XM_006565397.3	1729	1527.42	0	0
XM_006565398.3	2512	2310.42	15552.1	599.914
XM_006565399.3	1760	1558.42	209.739	11.9946
XM_006565400.3	1778	1576.42	7.04445	0.398259
XM_006565401.3	1864	1662.42	283.621	15.2051
XM_006565403.3	5056	4854.42	0	0
XM_006565404.3	5024	4822.42	0	0
XM_006565406.3	5050	4848.42	0	0
XM_006565407.3	5051	4849.42	0	0
XM_006565408.3	4897	4695.42	0.0209713	0.000398055
XM_006565410.3	6111	5909.42	29.3534	0.442696
XM_006565411.3	5328	5126.42	378.927	6.58769
XM_006565412.3	1015	813.422	0	0
XM_006565413.3	820	618.484	0	0
XM_006565416.3	1906	1704.42	63.5007	3.32042
XM_006565419.3	3510	3308.42	123.003	3.3135
XM_006565424.3	13776	13574.4	0.000164871	1.08247e-06
XM_006565427.3	17162	16960.4	0	0
XM_006565432.3	4253	4051.42	199	4.37761
XM_006565433.3	4212	4010.42	0	0
XM_006565440.3	5773	5571.42	144.886	2.31767
XM_006565442.3	3166	2964.42	196.242	5.89988
XM_006565443.3	4854	4652.42	0.000237918	4.55763e-06
XM_006565444.3	4812	4610.42	7.67367e-08	1.48339e-09
XM_006565445.3	4725	4523.42	419.758	8.27034
XM_006565450.3	2183	1981.42	186	8.36618
XM_006565453.3	1954	1752.42	2.21214	0.112503
XM_006565454.3	2191	1989.42	0	0
XM_006565456.3	3495	3293.42	501	13.5576
XM_006565463.3	1951	1749.42	0	0
XM_006565464.3	1945	1743.42	0	0
XM_006565465.3	3365	3163.42	163	4.59221
XM_006565466.3	1053	851.422	20	2.09352
XM_006565467.3	2048	1846.42	1208	58.3079
XM_006565470.3	2741	2539.42	0	0
XM_006565474.3	4830	4628.42	396.454	7.63398
XM_006565475.3	4607	4405.42	0	0
XM_006565476.3	2950	2748.42	0	0
XM_006565479.3	2961	2759.42	61.3383	1.98109
XM_006565481.3	3289	3087.42	410	11.8353
XM_006565484.3	3060	2858.42	82	2.5567
XM_006565485.3	3451	3249.42	0	0
XM_006565486.3	2716	2514.42	0	0
XM_006565487.3	3013	2811.42	0	0
XM_006565491.3	4750	4548.42	0	0
XM_006565492.3	4492	4290.42	38	0.78936
XM_006565494.3	7955	7753.42	0	0
XM_006565496.3	983	781.422	64.4472	7.35038
XM_006565498.3	1439	1237.42	0	0
XM_006565499.3	1609	1407.42	3.17883	0.201296
XM_006565503.3	2264	2062.42	18.7493	0.810212
XM_006565504.3	2347	2145.42	0	0
XM_006565505.3	2194	1992.42	24.9304	1.11517
XM_006565506.3	2154	1952.42	38.0986	1.73911
XM_006565507.3	2177	1975.42	0	0
XM_006565508.3	2834	2632.42	0	0
XM_006565510.3	3925	3723.42	17.7444	0.424729
XM_006565517.3	1526	1324.42	0	0
XM_006565519.3	3359	3157.42	141	3.97995
XM_006565522.3	1830	1628.42	0	0
XM_006565531.3	964	762.422	9.49683	1.11013
XM_006565533.3	1050	848.422	0	0
XM_006565534.3	1291	1089.42	8.31773e-06	6.80456e-07
XM_006565536.3	2318	2116.42	9.241	0.389142
XM_006565538.3	2315	2113.42	6.94367	0.292815
XM_006565539.3	2015	1813.42	0	0
XM_006565540.3	2821	2619.42	3.10631	0.105689
XM_006565541.3	2202	2000.42	233.772	10.4151
XM_006565542.3	2903	2701.42	0.00268923	8.87209e-05
XM_006565543.3	2879	2677.42	97.9973	3.26204
XM_006565544.3	2326	2124.42	281	11.7885
XM_006565545.3	7888	7686.42	35.2365	0.408564
XM_006565546.3	4428	4226.42	0	0
XM_006565548.3	2257	2055.42	48.8757	2.11926
XM_006565550.3	2242	2040.42	304.539	13.3019
XM_006565551.3	3733	3531.42	28.7107	0.72458
XM_006565552.3	3610	3408.42	54.2893	1.41955
XM_006565553.3	3707	3505.42	0	0
XM_006565555.3	10691	10489.4	0.000818066	6.95069e-06
XM_006565556.3	10574	10372.4	442.999	3.8064
XM_006565561.3	6405	6203.42	0	0
XM_006565562.3	7153	6951.42	0	0
XM_006565563.3	5489	5287.42	0	0
XM_006565564.3	6924	6722.42	5.05306e-08	6.69916e-10
XM_006565568.3	6607	6405.42	397.221	5.52683
XM_006565569.3	8300	8098.42	29.8153	0.328118
XM_006565570.3	1428	1226.42	340	24.7076
XM_006565572.3	1735	1533.42	58.1643	3.38054
XM_006565579.3	10553	10351.4	161.261	1.38842
XM_006565581.3	11460	11258.4	92.7391	0.734137
XM_006565582.3	435	235.878	23293	8800.94
XM_006565585.3	3784	3582.42	18.0704	0.449554
XM_006565586.3	3581	3379.42	3.4257	0.0903438
XM_006565587.3	9730	9528.42	3.01198e-06	2.81723e-08
XM_006565588.3	9727	9525.42	4.36331e-06	4.08247e-08
XM_006565589.3	9712	9510.42	0.0013072	1.22499e-05
XM_006565590.3	9709	9507.42	0.00189501	1.77639e-05
XM_006565591.3	9703	9501.42	8.4988e-05	7.97188e-07
XM_006565592.3	9685	9483.42	0.0371191	0.000348838
XM_006565593.3	9663	9461.42	2.67629e-06	2.52097e-08
XM_006565594.3	9652	9450.42	1.78852	0.0168669
XM_006565595.3	9645	9443.42	2.51727e-05	2.37571e-07
XM_006565596.3	7535	7333.42	3.33805	0.0405674
XM_006565597.3	9641	9439.42	4.1447e-05	3.91326e-07
XM_006565598.3	9634	9432.42	779.732	7.36739
XM_006565599.3	9636	9434.42	7.7326e-05	7.30469e-07
XM_006565600.3	9618	9416.42	0.000732001	6.92815e-06
XM_006565601.3	9615	9413.42	0.0010651	1.0084e-05
XM_006565603.3	2458	2256.42	46.2219	1.82566
XM_006565605.3	3315	3113.42	0.978904	0.0280216
XM_006565606.3	3170	2968.42	119.824	3.59757
XM_006565607.3	3970	3768.42	161	3.80766
XM_006565621.3	1902	1700.42	0	0
XM_006565622.3	1885	1683.42	26.4434	1.39996
XM_006565624.3	1398	1196.42	99.7269	7.42881
XM_006565632.3	2224	2022.42	149.659	6.59513
XM_006565634.3	3260	3058.42	79	2.30208
XM_006565637.3	4679	4477.42	14.5566	0.28975
XM_006565640.3	468	268.166	907	301.436
XM_006565641.3	2887	2685.42	13.9981	0.464566
XM_006565642.2	2004	1802.42	8.20746	0.405829
XM_006565643.2	1956	1754.42	26.3755	1.33986
XM_006565644.3	3298	3096.42	231.633	6.66702
XM_006565645.3	2690	2488.42	210.367	7.53433
XM_006565649.3	1394	1192.42	0	0
XM_006565653.3	1283	1081.42	0	0
XM_006565654.3	1380	1178.42	59.6032	4.50775
XM_006565660.3	3209	3007.42	38.4209	1.13858
XM_006565662.3	3570	3368.42	17.6055	0.465814
XM_006565663.3	874	672.422	20.3277	2.69425
XM_006565664.3	863	661.422	174.895	23.5662
XM_006565665.3	1023	821.422	307.435	33.3563
XM_006565666.3	1011	809.422	171.343	18.8661
XM_006565680.3	4915	4713.42	14.2723	0.269866
XM_006565697.3	10988	10786.4	612.247	5.05872
XM_006565698.3	10423	10221.4	0	0
XM_006565699.3	10419	10217.4	40.4103	0.352486
XM_006565702.3	5613	5411.42	0	0
XM_006565703.3	5394	5192.42	0	0
XM_006565704.3	5406	5204.42	0	0
XM_006565705.3	5377	5175.42	0	0
XM_006565706.3	5223	5021.42	0	0
XM_006565707.3	4923	4721.42	296.986	5.60601
XM_006565708.3	5106	4904.42	0	0
XM_006565709.3	5611	5409.42	0	0
XM_006565710.3	5597	5395.42	8.18532	0.135208
XM_006565711.3	5646	5444.42	146.046	2.39073
XM_006565712.3	5569	5367.42	0	0
XM_006565713.3	5564	5362.42	0	0
XM_006565714.3	5566	5364.42	0	0
XM_006565715.3	5562	5360.42	0	0
XM_006565716.3	5544	5342.42	0	0
XM_006565718.3	5495	5293.42	0	0
XM_006565720.3	2552	2350.42	489	18.5419
XM_006565721.3	1805	1603.42	6	0.333499
XM_006565723.2	1221	1019.42	107	9.35451
XM_006565724.3	3660	3458.42	0	0
XM_006565725.3	3619	3417.42	0	0
XM_006565726.3	2956	2754.42	0	0
XM_006565729.3	4959	4757.42	0	0
XM_006565730.3	4890	4688.42	29.889	0.568168
XM_006565731.3	4841	4639.42	0	0
XM_006565732.3	4818	4616.42	65.2833	1.26034
XM_006565733.3	4953	4751.42	225.877	4.23681
XM_006565734.3	4194	3992.42	35.9511	0.80254
XM_006565736.3	12623	12421.4	15.7514	0.113016
XM_006565737.3	12438	12236.4	0	0
XM_006565738.3	702	500.484	3693	657.629
XM_006565739.3	6507	6305.42	144.44	2.04158
XM_006565740.3	6573	6371.42	41.5595	0.581334
XM_006565745.3	1029	827.422	10.3252	1.11215
XM_006565746.3	1469	1267.42	178	12.5167
XM_006565747.3	4322	4120.42	108.726	2.35171
XM_006565748.3	2551	2349.42	15.0171	0.569662
XM_006565771.3	3350	3148.42	0	0
XM_006565772.3	2742	2540.42	112.602	3.95031
XM_006565773.3	2968	2766.42	0	0
XM_006565774.3	3306	3104.42	0	0
XM_006565775.3	2655	2453.42	1.03753	0.0376895
XM_006565776.3	3101	2899.42	0	0
XM_006565778.3	2168	1966.42	104.951	4.75666
XM_006565779.3	1718	1516.42	152.376	8.95548
XM_006565791.3	3750	3548.42	218.617	5.49087
XM_006565792.3	3270	3068.42	0	0
XM_006565793.3	3246	3044.42	0	0
XM_006565796.3	1976	1774.42	1.93844	0.0973613
XM_006565797.3	1835	1633.42	0	0
XM_006565798.3	2359	2157.42	6.64647	0.274566
XM_006565799.3	1192	990.422	140	12.5979
XM_006565801.3	7679	7477.42	122	1.45412
XM_006565803.3	5001	4799.42	77.7234	1.44329
XM_006565804.3	4985	4783.42	0	0
XM_006565805.3	4952	4750.42	0	0
XM_006565806.3	4886	4684.42	18.0863	0.344101
XM_006565807.3	4880	4678.42	0	0
XM_006565808.3	4754	4552.42	177.19	3.46888
XM_006565820.3	2612	2410.42	0	0
XM_006565823.3	1561	1359.42	12	0.786717
XM_006565824.3	3144	2942.42	0	0
XM_006565827.3	1664	1462.42	0	0
XM_006565834.3	5648	5446.42	184	3.01091
XM_006565836.3	1625	1423.42	8.81955	0.55221
XM_006565837.3	1304	1102.42	19.2255	1.55425
XM_006565840.3	8586	8384.42	530.233	5.63619
XM_006565844.3	4399	4197.42	182.571	3.87651
XM_006565846.3	1339	1137.42	0	0
XM_006565847.3	1315	1113.42	0	0
XM_006565848.3	1084	882.422	2	0.201997
XM_006565852.3	1356	1154.42	136.265	10.5199
XM_006565854.3	4464	4262.42	0.451091	0.00943189
XM_006565855.3	4461	4259.42	1.03314	0.0216173
XM_006565856.3	4293	4091.42	147.166	3.20572
XM_006565857.3	8173	7971.42	276.943	3.09632
XM_006565858.3	4290	4088.42	348.942	7.60657
XM_006565859.3	6271	6069.42	5.81684e-08	8.54143e-10
XM_006565861.3	5074	4872.42	22.5575	0.412608
XM_006565862.3	4965	4763.42	0	0
XM_006565863.3	5052	4850.42	244.782	4.49771
XM_006565866.3	633	431.576	189.074	39.045
XM_006565867.3	6441	6239.42	23.9999	0.342813
XM_006565868.3	4842	4640.42	165.802	3.18438
XM_006565869.3	4842	4640.42	5.18569e-05	9.95958e-07
XM_006565872.3	1940	1738.42	0	0
XM_006565873.3	1806	1604.42	0	0
XM_006565874.3	2572	2370.42	85	3.19584
XM_006565878.3	1734	1532.42	0	0
XM_006565880.3	1420	1218.42	0	0
XM_006565881.3	1354	1152.42	2	0.154671
XM_006565882.3	1576	1374.42	1	0.0648442
