target_id	length	eff_length	est_counts	tpm
XM_006564848.3	2656	2408.99	426.478	10.6444
XM_006564850.3	889	641.994	3007.95	281.708
XM_006564851.3	1830	1582.99	0	0
XM_006564852.2	1169	921.994	450	29.3457
XM_006564853.3	1852	1604.99	25.2606	0.946305
XM_006564854.3	1789	1541.99	116.28	4.53401
XM_006564857.3	2889	2641.99	32.2541	0.73403
XM_006564858.3	3309	3061.99	0	0
XM_006564859.3	3243	2995.99	13.7459	0.275862
XM_006564861.3	4206	3958.99	15.2399	0.23145
XM_006564862.3	9715	9467.99	0	0
XM_006564863.3	9709	9461.99	30.8726	0.196178
XM_006564864.3	2292	2044.99	40.432	1.18876
XM_006564865.3	2421	2173.99	0	0
XM_006564866.3	3460	3212.99	0	0
XM_006564867.3	3651	3403.99	21.0556	0.371912
XM_006564868.3	3510	3262.99	0	0
XM_006564869.3	3891	3643.99	0	0
XM_006564870.3	3451	3203.99	0	0
XM_006564871.3	3448	3200.99	0	0
XM_006564872.3	3433	3185.99	0	0
XM_006564873.3	3166	2918.99	0.944361	0.019452
XM_006564875.3	3581	3333.99	117.455	2.11821
XM_006564879.3	2959	2711.99	0	0
XM_006564880.3	3253	3005.99	0	0
XM_006564883.3	6023	5775.99	0	0
XM_006564884.3	6046	5798.99	40.8366	0.423406
XM_006564885.3	2085	1837.99	48.2979	1.57995
XM_006564887.3	2016	1768.99	0	0
XM_006564889.3	1952	1704.99	0	0
XM_006564890.3	2107	1859.99	0	0
XM_006564891.3	1973	1725.99	0	0
XM_006564892.3	1210	962.994	93.5037	5.83802
XM_006564893.3	1177	929.994	0	0
XM_006564895.3	1978	1730.99	5	0.173674
XM_006564896.2	1287	1039.99	333	19.2519
XM_006564898.3	6513	6265.99	0	0
XM_006564899.3	6845	6597.99	0	0
XM_006564900.3	2285	2037.99	42.4863	1.25345
XM_006564901.3	2291	2043.99	1053.84	30.9996
XM_006564910.3	2944	2696.99	14.4755	0.322712
XM_006564911.3	4731	4483.99	0	0
XM_006564912.3	9327	9079.99	52.0642	0.344757
XM_006564914.3	2608	2360.99	9.36473	0.238485
XM_006564915.3	744	497.157	276.708	33.4649
XM_006564920.3	719	472.253	0	0
XM_006564921.3	2309	2061.99	170.414	4.96911
XM_006564922.3	2358	2110.99	235.936	6.71997
XM_006564923.3	704	457.253	0	0
XM_006564927.3	1593	1345.99	35.2057	1.57264
XM_006564930.3	1546	1298.99	136.343	6.31084
XM_006564931.3	1550	1302.99	29.1992	1.34738
XM_006564934.3	1844	1596.99	372	14.0055
XM_006564935.3	1826	1578.99	0	0
XM_006564936.3	2715	2467.99	318.452	7.75819
XM_006564938.3	3902	3654.99	93.5933	1.53964
XM_006564939.3	517	273.362	35	7.69821
XM_006564940.3	669	422.649	27.9349	3.97399
XM_006564941.3	605	359.043	151.737	25.4101
XM_006564944.3	942	694.994	116.045	10.0393
XM_006564945.3	4690	4442.99	3296.4	44.6092
XM_006564950.3	1834	1586.99	4	0.151546
XM_006564951.3	2805	2557.99	262	6.15832
XM_006564955.3	2341	2093.99	9.3691	0.269019
XM_006564957.3	2213	1965.99	0	0
XM_006564958.3	2493	2245.99	10.7464	0.287683
XM_006564959.3	2284	2036.99	16.3689	0.48316
XM_006564961.3	1419	1171.99	21	1.07734
XM_006564962.3	612	365.971	88	14.4576
XM_006564963.3	1296	1048.99	98	5.61712
XM_006564964.3	4133	3885.99	147.516	2.28243
XM_006564965.3	4018	3770.99	0	0
XM_006564975.3	2973	2725.99	0	0
XM_006564976.3	5224	4976.99	0.0273667	0.000330609
XM_006564977.3	5858	5610.99	42.9175	0.459891
XM_006564978.3	4737	4489.99	0.0893909	0.00119704
XM_006564979.3	3330	3082.99	128.151	2.49925
XM_006564980.3	3266	3018.99	41.0554	0.817651
XM_006564981.3	2997	2749.99	0	0
XM_006564983.3	3074	2826.99	2	0.0425369
XM_006564984.3	3270	3022.99	26	0.517126
XM_006564985.3	2634	2386.99	0	0
XM_006564986.3	3187	2939.99	46.3635	0.948178
XM_006564987.3	3044	2796.99	0	0
XM_006564988.3	3139	2891.99	0	0
XM_006564992.3	1885	1637.99	46.9125	1.72201
XM_006564994.3	2717	2469.99	110.43	2.68813
XM_006564995.3	2609	2361.99	273.506	6.96224
XM_006564999.3	1848	1600.99	0	0
XM_006565003.3	4237	3989.99	283.012	4.26474
XM_006565004.3	1572	1324.99	201.071	9.12422
XM_006565005.3	1979	1731.99	0	0
XM_006565006.3	4746	4498.99	0	0
XM_006565007.3	3857	3609.99	10.8985	0.181518
XM_006565008.3	3867	3619.99	0.274373	0.00455715
XM_006565009.3	3864	3616.99	0.82715	0.0137498
XM_006565010.3	4552	4304.99	19.0332	0.265828
XM_006565011.3	1790	1542.99	0	0
XM_006565012.3	1721	1473.99	20	0.81582
XM_006565013.2	2320	2072.99	75.2411	2.18232
XM_006565014.2	2282	2034.99	306.645	9.06011
XM_006565023.3	2117	1869.99	54.5986	1.7555
XM_006565024.3	1980	1732.99	40.665	1.41086
XM_006565026.3	2623	2375.99	530.247	13.4182
XM_006565029.3	1258	1010.99	173.261	10.3041
XM_006565030.3	1933	1685.99	1461	52.102
XM_006565032.3	2148	1900.99	113	3.57403
XM_006565041.3	7449	7201.99	70.1493	0.58564
XM_006565042.3	7141	6893.99	87.072	0.759395
XM_006565043.3	7041	6793.99	40.3895	0.35744
XM_006565046.3	953	705.994	178	15.1593
XM_006565047.3	810	563.056	2	0.213569
XM_006565051.3	2821	2573.99	11.9672	0.279542
XM_006565052.3	5569	5321.99	29.5666	0.334032
XM_006565055.3	1367	1119.99	5.41624	0.290765
XM_006565057.3	6173	5925.99	19.758	0.200467
XM_006565058.3	5819	5571.99	0	0
XM_006565059.3	5792	5544.99	4.37191e-07	4.74057e-09
XM_006565062.3	2942	2694.99	0	0
XM_006565066.3	3841	3593.99	0	0
XM_006565067.3	3922	3674.99	10.7832	0.176421
XM_006565068.3	3789	3541.99	0	0
XM_006565069.3	3744	3496.99	3.33323	0.05731
XM_006565070.3	3692	3444.99	1.74028e-07	3.03732e-09
XM_006565071.3	3847	3599.99	34.8874	0.582675
XM_006565075.3	3177	2929.99	108.151	2.21933
XM_006565093.3	1381	1133.99	253.592	13.4457
XM_006565094.3	1389	1141.99	73.4084	3.86494
XM_006565095.3	8846	8598.99	0	0
XM_006565096.3	8847	8599.99	0	0
XM_006565097.3	1833	1585.99	0	0
XM_006565098.3	8825	8577.99	0	0
XM_006565099.3	1452	1204.99	0	0
XM_006565100.3	8706	8458.99	0	0
XM_006565101.3	8709	8461.99	0	0
XM_006565102.3	1716	1468.99	0	0
XM_006565103.3	1434	1186.99	0	0
XM_006565104.3	8687	8439.99	0	0
XM_006565105.3	1697	1449.99	0	0
XM_006565106.3	1588	1340.99	0	0
XM_006565107.3	8687	8439.99	0	0
XM_006565108.3	3266	3018.99	9	0.179242
XM_006565109.3	3386	3138.99	0	0
XM_006565136.3	2260	2012.99	42.7022	1.27546
XM_006565138.3	4289	4041.99	0	0
XM_006565139.3	891	643.994	159	14.8448
XM_006565143.3	2311	2063.99	9.17973	0.267413
XM_006565147.3	4801	4553.99	1426.84	18.8383
XM_006565148.3	4721	4473.99	139.728	1.8778
XM_006565149.3	4660	4412.99	301.902	4.11332
XM_006565150.3	4756	4508.99	94.3014	1.25747
XM_006565151.3	4759	4511.99	0	0
XM_006565152.3	2843	2595.99	585.493	13.5606
XM_006565153.3	3917	3669.99	6.1407e-06	1.00603e-07
XM_006565154.2	4163	3915.99	0	0
XM_006565155.3	2289	2041.99	700.861	20.6366
XM_006565160.3	3656	3408.99	0	0
XM_006565161.3	2079	1831.99	0.00389821	0.000127939
XM_006565162.3	2191	1943.99	35.7564	1.10591
XM_006565164.3	1457	1209.99	32.783	1.62902
XM_006565165.3	1734	1486.99	411.856	16.6532
XM_006565169.3	1170	922.994	4	0.260568
XM_006565170.3	4023	3775.99	629	10.0157
XM_006565173.3	2722	2474.99	491.721	11.9455
XM_006565174.3	2118	1870.99	39.2794	1.26227
XM_006565175.3	7692	7444.99	335.252	2.70749
XM_006565176.3	7881	7633.99	42.7841	0.33697
XM_006565177.3	7664	7416.99	50.0542	0.405763
XM_006565178.3	7630	7382.99	0	0
XM_006565180.3	8162	7914.99	0	0
XM_006565181.3	7023	6775.99	0	0
XM_006565184.3	5527	5279.99	0	0
XM_006565193.3	2806	2558.99	87	2.04414
XM_006565194.3	5106	4858.99	339.747	4.20407
XM_006565195.3	5240	4992.99	37.2611	0.448699
XM_006565196.3	1993	1745.99	1970.76	67.8659
XM_006565198.3	1765	1517.99	379.618	15.0362
XM_006565199.3	1942	1694.99	155.619	5.52022
XM_006565200.3	1410	1162.99	16.3501	0.845283
XM_006565201.1	905	657.994	2810	256.77
XM_006565203.3	3849	3601.99	356	5.94247
XM_006565204.3	2222	1974.99	0	0
XM_006565205.3	683	436.565	101	13.9102
XM_006565206.3	2127	1879.99	2.97003	0.0949871
XM_006565207.3	1714	1466.99	0	0
XM_006565208.3	2245	1997.99	0	0
XM_006565211.3	2790	2542.99	0	0
XM_006565214.3	3027	2779.99	3.18125	0.068804
XM_006565218.3	3583	3335.99	22.9839	0.414247
XM_006565219.3	3565	3317.99	0	0
XM_006565220.3	3447	3199.99	10.9986	0.206656
XM_006565222.3	3871	3623.99	0	0
XM_006565223.3	4441	4193.99	0	0
XM_006565224.3	4313	4065.99	37.5984	0.555984
XM_006565225.3	3674	3426.99	29.0423	0.50954
XM_006565226.3	3556	3308.99	1795.68	32.6282
XM_006565227.3	6254	6006.99	30.217	0.30245
XM_006565229.3	2704	2456.99	65.4216	1.60095
XM_006565234.3	2625	2377.99	287.716	7.27467
XM_006565235.3	2540	2292.99	58.8306	1.54263
XM_006565238.3	1924	1676.99	95.039	3.40746
XM_006565239.3	1773	1525.99	0	0
XM_006565240.3	2630	2382.99	51.8728	1.30881
XM_006565241.3	1742	1494.99	737.952	29.679
XM_006565242.3	4047	3799.99	0	0
XM_006565243.3	4000	3752.99	0	0
XM_006565244.3	3744	3496.99	63.5539	1.09272
XM_006565245.3	3318	3070.99	147.62	2.89019
XM_006565246.3	2807	2559.99	2.2826	0.0536106
XM_006565247.3	2756	2508.99	56.2357	1.34764
XM_006565248.3	2742	2494.99	23.6673	0.570347
XM_006565249.3	2691	2443.99	599.058	14.7377
XM_006565251.3	1316	1068.99	263	14.7925
XM_006565254.3	1161	913.994	952	62.6259
XM_006565255.3	1234	986.994	828	50.4401
XM_006565258.3	1760	1512.99	289.346	11.4985
XM_006565259.3	1655	1407.99	375.654	16.0416
XM_006565260.3	2172	1924.99	30.629	0.956672
XM_006565261.3	1215	967.994	0	0
XM_006565262.3	1280	1032.99	790	45.9822
XM_006565263.3	1169	921.994	508.965	33.191
XM_006565264.3	1099	851.994	0.0346885	0.00244799
XM_006565265.3	3467	3219.99	787.461	14.704
XM_006565266.3	4167	3919.99	55.9748	0.858554
XM_006565268.3	4538	4290.99	510.977	7.15985
XM_006565270.3	2026	1778.99	109.601	3.70426
XM_006565271.3	1581	1333.99	153.422	6.91501
XM_006565272.3	821	574.056	31.1393	3.26148
XM_006565280.3	960	712.994	0	0
XM_006565281.3	3168	2920.99	5	0.10292
XM_006565282.3	3070	2822.99	0	0
XM_006565283.3	1074	826.994	0	0
XM_006565292.3	12833	12586	352.088	1.68199
XM_006565293.3	12821	12574	17.1918	0.0822067
XM_006565294.3	12848	12601	0.989508	0.00472144
XM_006565295.3	1658	1410.99	43.3747	1.8483
XM_006565296.3	1230	982.994	189.034	11.5624
XM_006565299.3	1162	914.994	749.736	49.2663
XM_006565300.3	1499	1251.99	46.2367	2.22047
XM_006565301.3	2761	2513.99	251.45	6.01377
XM_006565305.3	987	739.994	1	0.0812517
XM_006565307.3	1735	1487.99	1347	54.4285
XM_006565311.3	3613	3365.99	428.749	7.65862
XM_006565319.2	681	434.565	0	0
XM_006565320.2	633	386.933	78.6587	12.2228
XM_006565321.2	630	383.933	38.0391	5.9571
XM_006565322.3	827	580.056	62.7035	6.49953
XM_006565330.3	10441	10194	34.0035	0.200558
XM_006565331.3	3904	3656.99	0	0
XM_006565332.3	1797	1549.99	1025	39.7607
XM_006565334.3	1596	1348.99	423.001	18.8535
XM_006565335.3	4267	4019.99	0	0
XM_006565338.3	4439	4191.99	31.5187	0.452073
XM_006565340.3	5132	4884.99	0	0
XM_006565341.3	2799	2551.99	482	11.3561
XM_006565347.3	3915	3667.99	209.647	3.43654
XM_006565348.3	3946	3698.99	34.3527	0.55839
XM_006565349.3	1494	1246.99	520.806	25.1115
XM_006565350.2	2689	2441.99	215.845	5.31444
XM_006565351.3	2358	2110.99	0	0
XM_006565354.3	3970	3722.99	0	0
XM_006565355.3	4067	3819.99	0	0
XM_006565357.3	1930	1682.99	309.039	11.0406
XM_006565358.3	1686	1438.99	23.9605	1.00115
XM_006565359.3	764	517.056	147.859	17.1937
XM_006565360.3	893	645.994	251.762	23.4327
XM_006565361.3	1641	1393.99	39	1.68215
XM_006565364.3	1707	1459.99	414.345	17.0636
XM_006565366.3	3900	3652.99	36	0.592535
XM_006565371.3	1386	1138.99	0	0
XM_006565372.3	1784	1536.99	1.34771	0.0527212
XM_006565376.3	4731	4483.99	0	0
XM_006565377.3	4720	4472.99	0	0
XM_006565378.3	1500	1252.99	0	0
XM_006565383.3	666	419.649	0.410731	0.0588479
XM_006565384.3	6862	6614.99	0	0
XM_006565385.3	6558	6310.99	58	0.552574
XM_006565386.3	2714	2466.99	0	0
XM_006565387.3	1278	1030.99	95.466	5.5674
XM_006565389.1	3654	3406.99	106.588	1.88104
XM_006565390.3	4169	3921.99	47.9031	0.734373
XM_006565393.3	5651	5403.99	243.959	2.71432
XM_006565395.3	3926	3678.99	7.74272	0.126539
XM_006565396.3	1777	1529.99	0	0
XM_006565397.3	1729	1481.99	3.26447	0.132442
XM_006565398.3	2512	2264.99	10.4318	0.276919
XM_006565399.3	1760	1512.99	26.5007	1.05313
XM_006565400.3	1778	1530.99	17.0706	0.670402
XM_006565401.3	1864	1616.99	105.062	3.90658
XM_006565403.3	5056	4808.99	0.211515	0.00264452
XM_006565404.3	5024	4776.99	173.068	2.17833
XM_006565406.3	5050	4802.99	0.00154557	1.9348e-05
XM_006565407.3	5051	4803.99	0	0
XM_006565408.3	4897	4649.99	0	0
XM_006565410.3	6111	5863.99	0	0
XM_006565411.3	5328	5080.99	459.486	5.4373
XM_006565412.3	1015	767.994	0	0
XM_006565413.3	820	573.056	12.4414	1.30537
XM_006565416.3	1906	1658.99	20.3729	0.738359
XM_006565419.3	3510	3262.99	175	3.22465
XM_006565424.3	13776	13529	0.00778107	3.45807e-05
XM_006565427.3	17162	16915	8.98877e-06	3.19513e-08
XM_006565432.3	4253	4005.99	23	0.345206
XM_006565433.3	4212	3964.99	0	0
XM_006565440.3	5773	5525.99	1687.26	18.3583
XM_006565442.3	3166	2918.99	33.0259	0.68027
XM_006565443.3	4854	4606.99	1.42823e-06	1.86398e-08
XM_006565444.3	4812	4564.99	52.4462	0.690771
XM_006565445.3	4725	4477.99	6.26694e-07	8.41458e-09
XM_006565450.3	2183	1935.99	0	0
XM_006565453.3	1954	1706.99	0	0
XM_006565454.3	2191	1943.99	0	0
XM_006565456.3	3495	3247.99	21	0.388745
XM_006565463.3	1951	1703.99	0	0
XM_006565464.3	1945	1697.99	0	0
XM_006565465.3	3365	3117.99	427	8.23404
XM_006565466.3	1053	805.994	0	0
XM_006565467.3	2048	1800.99	1409	47.0391
XM_006565470.3	2741	2493.99	9.1776	0.221255
XM_006565474.3	4830	4582.99	20.6955	0.271511
XM_006565475.3	4607	4359.99	59.4822	0.820278
XM_006565476.3	2950	2702.99	0	0
XM_006565479.3	2961	2713.99	12.4488	0.27579
XM_006565481.3	3289	3041.99	7	0.138357
XM_006565484.3	3060	2812.99	0	0
XM_006565485.3	3451	3203.99	17	0.31902
XM_006565486.3	2716	2468.99	23.6267	0.575366
XM_006565487.3	3013	2765.99	21.8656	0.475302
XM_006565491.3	4750	4502.99	147	1.9628
XM_006565492.3	4492	4244.99	0	0
XM_006565494.3	7955	7707.99	277.999	2.16851
XM_006565496.3	983	735.994	92.4366	7.55145
XM_006565498.3	1439	1191.99	25.4692	1.2847
XM_006565499.3	1609	1361.99	87.8363	3.87757
XM_006565503.3	2264	2016.99	502.262	14.9722
XM_006565504.3	2347	2099.99	0	0
XM_006565505.3	2194	1946.99	41.0429	1.26746
XM_006565506.3	2154	1906.99	16.5468	0.521706
XM_006565507.3	2177	1929.99	0.0827375	0.00257755
XM_006565508.3	2834	2586.99	0	0
XM_006565510.3	3925	3677.99	0	0
XM_006565517.3	1526	1278.99	23.7474	1.11637
XM_006565519.3	3359	3111.99	0	0
XM_006565522.3	1830	1582.99	0	0
XM_006565531.3	964	716.994	85.415	7.16274
XM_006565533.3	1050	802.994	145.364	10.8844
XM_006565534.3	1291	1043.99	44.8926	2.58546
XM_006565536.3	2318	2070.99	0	0
XM_006565538.3	2315	2067.99	0	0
XM_006565539.3	2015	1767.99	20.7945	0.707175
XM_006565540.3	2821	2573.99	12.4348	0.290462
XM_006565541.3	2202	1954.99	36.0235	1.1079
XM_006565542.3	2903	2655.99	3.39693e-05	7.68989e-07
XM_006565543.3	2879	2631.99	5.99997	0.137064
XM_006565544.3	2326	2078.99	543	15.7039
XM_006565545.3	7888	7640.99	325.365	2.56024
XM_006565546.3	4428	4180.99	34.2917	0.493139
XM_006565548.3	2257	2009.99	120.539	3.60574
XM_006565550.3	2242	1994.99	309.143	9.31705
XM_006565551.3	3733	3485.99	448.031	7.72754
XM_006565552.3	3610	3362.99	244.448	4.37039
XM_006565553.3	3707	3459.99	33.5213	0.582513
XM_006565555.3	10691	10444	0	0
XM_006565556.3	10574	10327	655	3.81353
XM_006565561.3	6405	6157.99	167.18	1.63232
XM_006565562.3	7153	6905.99	0	0
XM_006565563.3	5489	5241.99	1.62818e-08	1.86752e-10
XM_006565564.3	6924	6676.99	0	0
XM_006565568.3	6607	6359.99	29.5175	0.279051
XM_006565569.3	8300	8052.99	14.2699	0.106543
XM_006565570.3	1428	1180.99	273	13.8987
XM_006565572.3	1735	1487.99	7.85302	0.317319
XM_006565579.3	10553	10306	78.5491	0.458259
XM_006565581.3	11460	11213	49.4509	0.265163
XM_006565582.3	435	197.956	709	215.347
XM_006565585.3	3784	3536.99	0	0
XM_006565586.3	3581	3333.99	11.8964	0.214542
XM_006565587.3	9730	9482.99	0	0
XM_006565588.3	9727	9479.99	0	0
XM_006565589.3	9712	9464.99	9.66296e-06	6.13833e-08
XM_006565590.3	9709	9461.99	1.47352e-05	9.36338e-08
XM_006565591.3	9703	9455.99	4.66464e-08	2.966e-10
XM_006565592.3	9685	9437.99	0.000432923	2.75798e-06
XM_006565593.3	9663	9415.99	3.04116e-08	1.94193e-10
XM_006565594.3	9652	9404.99	0.0265045	0.000169442
XM_006565595.3	9645	9397.99	3.88251e-07	2.48392e-09
XM_006565596.3	7535	7287.99	3.13137	0.0258337
XM_006565597.3	9641	9393.99	6.84218e-07	4.3793e-09
XM_006565598.3	9634	9386.99	241.057	1.54402
XM_006565599.3	9636	9388.99	1.38977e-06	8.89991e-09
XM_006565600.3	9618	9370.99	1.78732e-05	1.14677e-07
XM_006565601.3	9615	9367.99	2.73707e-05	1.75671e-07
XM_006565603.3	2458	2210.99	0	0
XM_006565605.3	3315	3067.99	59.681	1.16961
XM_006565606.3	3170	2922.99	61.098	1.25678
XM_006565607.3	3970	3722.99	1111	17.9425
XM_006565621.3	1902	1654.99	20.8605	0.757861
XM_006565622.3	1885	1637.99	0	0
XM_006565624.3	1398	1150.99	36.4292	1.90299
XM_006565632.3	2224	1976.99	3.12573	0.0950618
XM_006565634.3	3260	3012.99	25	0.498887
XM_006565637.3	4679	4431.99	135.62	1.83986
XM_006565640.3	468	227.285	113	29.8929
XM_006565641.3	2887	2639.99	205.264	4.67487
XM_006565642.2	2004	1756.99	0.000351299	1.20217e-05
XM_006565643.2	1956	1708.99	17.0717	0.600615
XM_006565644.3	3298	3050.99	385.224	7.59158
XM_006565645.3	2690	2442.99	271.776	6.68882
XM_006565649.3	1394	1146.99	0	0
XM_006565653.3	1283	1035.99	0	0
XM_006565654.3	1380	1132.99	39.8719	2.11592
XM_006565660.3	3209	2961.99	29.5554	0.599946
XM_006565662.3	3570	3322.99	24.5907	0.444941
XM_006565663.3	874	626.994	0.00120061	0.000115132
XM_006565664.3	863	616.056	39.7303	3.87758
XM_006565665.3	1023	775.994	367.32	28.4608
XM_006565666.3	1011	763.994	117.948	9.28244
XM_006565680.3	4915	4667.99	0	0
XM_006565697.3	10988	10741	302.829	1.69517
XM_006565698.3	10423	10176	9.31321e-07	5.50279e-09
XM_006565699.3	10419	10172	579.699	3.42655
XM_006565702.3	5613	5365.99	0	0
XM_006565703.3	5394	5146.99	0	0
XM_006565704.3	5406	5158.99	0	0
XM_006565705.3	5377	5129.99	0	0
XM_006565706.3	5223	4975.99	0	0
XM_006565707.3	4923	4675.99	128.034	1.64631
XM_006565708.3	5106	4858.99	0	0
XM_006565709.3	5611	5363.99	0	0
XM_006565710.3	5597	5349.99	28.1801	0.316701
XM_006565711.3	5646	5398.99	26.2347	0.292162
XM_006565712.3	5569	5321.99	0	0
XM_006565713.3	5564	5316.99	0	0
XM_006565714.3	5566	5318.99	0	0
XM_006565715.3	5562	5314.99	0	0
XM_006565716.3	5544	5296.99	0	0
XM_006565718.3	5495	5247.99	0	0
XM_006565720.3	2552	2304.99	11	0.286935
XM_006565721.3	1805	1557.99	0	0
XM_006565723.2	1221	973.994	0	0
XM_006565724.3	3660	3412.99	0	0
XM_006565725.3	3619	3371.99	0	0
XM_006565726.3	2956	2708.99	33.0089	0.732627
XM_006565729.3	4959	4711.99	0	0
XM_006565730.3	4890	4642.99	239.809	3.10548
XM_006565731.3	4841	4593.99	0	0
XM_006565732.3	4818	4570.99	28.5092	0.375002
XM_006565733.3	4953	4705.99	459.892	5.87577
XM_006565734.3	4194	3946.99	190.99	2.9094
XM_006565736.3	12623	12376	176.378	0.856889
XM_006565737.3	12438	12191	0	0
XM_006565738.3	702	455.253	2380	314.329
XM_006565739.3	6507	6259.99	127.045	1.22024
XM_006565740.3	6573	6325.99	104.955	0.997545
XM_006565745.3	1029	781.994	0	0
XM_006565746.3	1469	1221.99	120	5.90436
XM_006565747.3	4322	4074.99	19.9787	0.294781
XM_006565748.3	2551	2303.99	17.8844	0.466717
XM_006565771.3	3350	3102.99	0	0
XM_006565772.3	2742	2494.99	2.72369	0.065637
XM_006565773.3	2968	2720.99	0	0
XM_006565774.3	3306	3058.99	0	0
XM_006565775.3	2655	2407.99	112.082	2.79859
XM_006565776.3	3101	2853.99	0	0
XM_006565778.3	2168	1920.99	67.8979	2.12516
XM_006565779.3	1718	1470.99	1050.64	42.9439
XM_006565791.3	3750	3502.99	204.809	3.51536
XM_006565792.3	3270	3022.99	0.000110719	2.20215e-06
XM_006565793.3	3246	2998.99	329.161	6.59922
XM_006565796.3	1976	1728.99	0	0
XM_006565797.3	1835	1587.99	0	0
XM_006565798.3	2359	2111.99	10	0.284687
XM_006565799.3	1192	944.994	171.94	10.9398
XM_006565801.3	7679	7431.99	116	0.938454
XM_006565803.3	5001	4753.99	4.00088e-05	5.06007e-07
XM_006565804.3	4985	4737.99	0	0
XM_006565805.3	4952	4704.99	38.9999	0.498385
XM_006565806.3	4886	4638.99	0	0
XM_006565807.3	4880	4632.99	0	0
XM_006565808.3	4754	4506.99	2.65495e-05	3.54184e-07
XM_006565820.3	2612	2364.99	0	0
XM_006565823.3	1561	1313.99	0	0
XM_006565824.3	3144	2896.99	0	0
XM_006565827.3	1664	1416.99	0.846517	0.0359193
XM_006565834.3	5648	5400.99	493	5.48824
XM_006565836.3	1625	1377.99	17.0729	0.744937
XM_006565837.3	1304	1056.99	15.2746	0.868877
XM_006565840.3	8586	8338.99	79.8038	0.5754
XM_006565844.3	4399	4151.99	120	1.73774
XM_006565846.3	1339	1091.99	0	0
XM_006565847.3	1315	1067.99	50.0985	2.82044
XM_006565848.3	1084	836.994	52.9015	3.80019
XM_006565852.3	1356	1108.99	57.5234	3.11872
XM_006565854.3	4464	4216.99	2.52751e-07	3.60371e-09
XM_006565855.3	4461	4213.99	0	0
XM_006565856.3	4293	4045.99	1050.6	15.6125
XM_006565857.3	8173	7925.99	327.844	2.48699
XM_006565858.3	4290	4042.99	7.26185	0.107995
XM_006565859.3	6271	6023.99	216.804	2.16393
XM_006565861.3	5074	4826.99	0	0
XM_006565862.3	4965	4717.99	0	0
XM_006565863.3	5052	4804.99	386.643	4.83813
XM_006565866.3	633	386.933	11865.5	1843.79
XM_006565867.3	6441	6193.99	153.264	1.48775
XM_006565868.3	4842	4594.99	294.321	3.85121
XM_006565869.3	4842	4594.99	0	0
XM_006565872.3	1940	1692.99	220.436	7.82866
XM_006565873.3	1806	1558.99	36.8105	1.41967
XM_006565874.3	2572	2324.99	252	6.51687
XM_006565878.3	1734	1486.99	0	0
XM_006565880.3	1420	1172.99	0	0
XM_006565881.3	1354	1106.99	0	0
XM_006565882.3	1576	1328.99	0	0
XM_006565884.3	1359	1111.99	2	0.10814
XM_006565885.3	1662	1414.99	0	0
XM_006565890.3	1595	1347.99	2.68411	0.119721
XM_006565895.3	1444	1196.99	0	0
XM_006565899.3	1562	1314.99	2	0.0914464
XM_006565901.3	1477	1229.99	0	0
XM_006565903.3	1608	1360.99	1	0.0441778
XM_006565906.3	1587	1339.99	13	0.583312
XM_006565907.3	1314	1066.99	6	0.338103
XM_006565911.3	2914	2666.99	3	0.0676331
XM_006565913.2	4649	4401.99	426	5.81862
XM_006565914.3	901	653.994	420	38.6132
XM_006565915.3	3097	2849.99	308	6.49781
XM_006565916.3	2570	2322.99	0	0
XM_006565917.3	2299	2051.99	4	0.117204
XM_006565918.2	2385	2137.99	0	0
XM_006565919.3	5065	4817.99	0	0
XM_006565920.3	1110	862.994	623	43.4051
XM_006565921.2	2048	1800.99	185.909	6.20652
XM_006565922.3	1769	1521.99	0	0
XM_006565923.3	807	560.056	28.2597	3.03386
XM_006565924.3	771	524.056	13.4109	1.53865
XM_006565925.3	1057	809.994	0	0
XM_006565927.3	6885	6637.99	22.1934	0.201024
XM_006565936.3	1932	1684.99	3027.71	108.038
XM_006565937.3	1886	1638.99	301.857	11.0735
XM_006565939.3	2970	2722.99	138	3.04714
XM_006565940.3	2805	2557.99	4141.46	97.3452
XM_006565947.3	844	597.056	74.6994	7.5225
XM_006565948.3	518	274.28	60.8862	13.3471
XM_006565949.3	3604	3356.99	17.9912	0.322234
XM_006565950.3	3588	3340.99	118.207	2.1273
XM_006565951.3	3172	2924.99	6.25747	0.128628
XM_006565952.3	3077	2829.99	39.4108	0.837318
XM_006565954.3	2604	2356.99	0	0
XM_006565955.3	2285	2037.99	0	0
XM_006565956.3	2335	2087.99	521.832	15.0266
XM_006565957.3	1480	1232.99	0	0
XM_006565965.3	3284	3036.99	12	0.237573
XM_006565967.3	2825	2577.99	33	0.769648
XM_006565973.3	5392	5144.99	87.495	1.02249
XM_006565974.3	5454	5206.99	175.226	2.02336
XM_006565975.2	1871	1623.99	198.835	7.36155
XM_006565976.3	2291	2043.99	8.69671	0.255821
XM_006565978.3	2478	2230.99	296.519	7.99125
XM_006565982.3	1170	922.994	25.9948	1.69335
XM_006565983.3	1234	986.994	688.901	41.9665
XM_006565991.3	8747	8499.99	395.202	2.79551
XM_006565992.3	8661	8413.99	288.798	2.06373
XM_006565995.3	2744	2496.99	68.2299	1.64292
XM_006565996.3	2432	2184.99	728.77	20.054
XM_006565997.3	1019	771.994	25.8519	2.01344
XM_006565998.3	1022	774.994	0.148093	0.0114894
XM_006566001.3	3292	3044.99	8.64572	0.170716
