"","Gene_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"172","LOC413678",170.050000182736,-4.54834356214333,1.11045366425961,-4.09593277822709,4.20471935306087e-05,0.00515585586878774,"serine--pyruvate aminotransferase, mitochondrial, transcript variant X2"
"173","LOC413679",349.564834215473,-5.87570326729927,1.18053880628683,-4.97713691071301,6.45316783576234e-07,0.000245865694542545,"cuticular protein analogous to peritrophins 3-E"
"174","LOC413763",126.193420349632,-6.77583411773467,1.89424833627836,-3.57705691907703,0.000347484530481352,0.021427543185983,"hydroxymethylglutaryl-CoA synthase 1, transcript variant X2"
"175","LOC413766",90.5436089973047,5.41098872904549,1.6689708170002,3.24211105067203,0.00118647779726688,0.0452585916522243,"protein suppressor of hairy wing, transcript variant X2"
"176","LOC413795",444.754432138036,4.52391476489193,1.39358250903375,3.24624823831107,0.00116936825767135,0.0452585916522243,"WD repeat-containing protein 34"
"177","LOC413892",257.85428103761,4.34104928968457,1.31020286645107,3.31326499188872,0.000922135659752994,0.0396271813182149,"ankyrin repeat domain-containing protein 65, transcript variant X3"
"178","LOC550808",136.837221407771,-3.80938508719519,1.02337795903446,-3.72236381833872,0.000197366361912159,0.0148274954146403,"WD repeat-containing protein 75"
"179","LOC550869",127.688559402833,-6.24544078894027,1.51094181866477,-4.13347536734367,3.57318607923584e-05,0.00470601840657876,"N-acetylglucosamine-6-sulfatase"
"180","LOC550881",554.203710861774,4.5300525305127,1.39680803004542,3.24314611104105,0.0011821756939484,0.0452585916522243,"mediator of RNA polymerase II transcription subunit 8, transcript variant X2"
"181","LOC550987",181.25845236137,-6.54793403618581,1.56949796264438,-4.17199269577483,3.01947318643229e-05,0.00430919816665784,"soluble calcium-activated nucleotidase 1"
"182","LOC551088",387.52083100455,-3.71663357394192,1.15059720287891,-3.23017782821175,0.00123713244698658,0.0466350846093739,"asparagine--tRNA ligase, cytoplasmic"
"183","LOC551102",455.268404874678,-3.24404892954749,0.822541912684434,-3.94393146357766,8.01565750864665e-05,0.00796978920573695,"S-adenosylmethionine synthase, transcript variant X2"
"184","LOC551122",151.522172300618,4.9153479658899,1.42786075866517,3.44245609108621,0.000576457438933817,0.0288715866598402,"coiled-coil domain-containing protein 42 like-2, transcript variant X3"
"185","LOC551182",201.427767692456,5.39073394628987,1.49036788218919,3.61704919349944,0.000297980687793105,0.0197444594868127,"phosphatidylinositol 4-kinase alpha"
"186","LOC551202",159.298224775229,6.01274903890777,1.48731757570387,4.04268001476567,5.28437139563413e-05,0.00618626770433832,"intraflagellar transport protein 52 homolog"
"187","LOC551260",267.66201784568,5.28268821751626,1.59411589732354,3.31386709484905,0.00092015232965951,0.0396271813182149,"NAD-dependent protein deacylase Sirt4"
"188","LOC551273",435.087451190755,3.87683463928835,1.10492695862152,3.50867956387361,0.000450337123055778,0.0251528608835552,"lysosomal Pro-X carboxypeptidase"
"189","LOC551279",461.491768509722,5.17803823887468,1.17677239079627,4.40020370920746,1.08149303462146e-05,0.00191265191255085,"zinc finger CCCH domain-containing protein 11A"
"190","LOC551303",88.4744429429453,6.14281560907649,1.78752995122725,3.43648261941518,0.000589320163793591,0.0293778855483646,"hexosaminidase D"
"191","LOC551344",900.864037232952,3.05383473555801,0.929938491944902,3.28391045430448,0.00102377445360578,0.0420062533502555,"probable chitinase 2"
"192","LOC551354",148.267839510164,-4.94604921773819,1.27759022077413,-3.87138938394599,0.000108216763650486,0.0101268108300297,"exocyst complex component 4"
"193","LOC551501",108.592754136308,-5.34787182946155,1.59799605779499,-3.34661140331027,0.000818058010842204,0.0368229656525934,"fringe glycosyltransferase"
"194","LOC551571",86.0426295926162,-5.12739664125382,1.45347747922525,-3.52767532661523,0.000419226023600645,0.0239160599987791,"pyrokinin-like receptor 1"
"195","LOC551629",198.622558287005,-4.61695169712271,1.07584780313657,-4.29145431506413,1.7750672555274e-05,0.00291329499722558,"isoleucine--tRNA ligase, cytoplasmic"
"196","LOC551666",1481.04324070519,2.58926132546399,0.793635944011008,3.26253031380856,0.00110422362434359,0.0439546926287217,"double-stranded RNA-binding protein Staufen homolog 2, transcript variant X2"
"197","LOC551702",114.322260708563,-8.18678700140918,1.91652739350541,-4.2716775294483,1.94007987871842e-05,0.00308907046957733,"UPF0565 protein C2orf69 homolog"
"198","LOC551703",302.719060784499,-2.96394145238544,0.910258577330595,-3.25615328017828,0.00112932766457443,0.0446646303955447,"clavesin-2"
"199","LOC551722",129.321541456251,-3.23055051038655,0.967772137689727,-3.33813134783829,0.000843438689148895,0.0376477152127214,"diacylglycerol kinase epsilon, transcript variant X2"
"200","LOC551779",316.019479240463,-3.6618882690286,0.998953536730491,-3.66572431488027,0.000246639513220291,0.0174248366028746,"histone H2A.V"
"201","LOC551785",333.22557278213,-5.93476239526478,1.67876909004,-3.53518684045068,0.000407486923413185,0.0234461314511525,"6-phosphogluconolactonase"
"202","LOC551792",518.72904554993,5.36234267805896,1.48578564852633,3.6090957557556,0.000307266183674228,0.0202340472063992,"cytosolic carboxypeptidase 1, transcript variant X12"
"203","LOC551842",30.5401898978027,-5.7671918516708,1.77546121831253,-3.2482781331333,0.00116105717034063,0.0452049558145761,"E3 ubiquitin-protein ligase RNF25, transcript variant X2"
"204","LOC551891",359.567323553976,-3.25785683764174,0.892243351484961,-3.65130973766259,0.00026090634988235,0.0180736944191228,"molybdenum cofactor biosynthesis protein 1, transcript variant X2"
"205","LOC551990",216.751400568106,3.62679374784088,1.07984828247408,3.35861417451292,0.000783343537677839,0.0359505673778915,"replication factor C subunit 3"
"206","LOC551991",144.772523437677,-4.81331162203916,1.24699592637072,-3.85992569843263,0.000113421507135023,0.0104308675699692,"uncharacterized LOC551991, transcript variant X3"
"207","LOC552028",142.264360164315,-4.8940102622374,1.07204788975927,-4.56510414225652,4.99246436280345e-06,0.00104430607494877,"sodium-coupled neutral amino acid transporter 9 homolog, transcript variant X2"
"208","LOC552058",94.6432476559629,5.11617070871598,1.57712900987759,3.24397730095211,0.00117873139304513,0.0452585916522243,"uncharacterized LOC552058, transcript variant X2"
"209","LOC552066",834.111469166511,-4.94360980197614,0.966175998713899,-5.11667626659812,3.10966675983114e-07,0.000132695699975515,"FAD-dependent oxidoreductase domain-containing protein 1, transcript variant X2"
"210","LOC552181",186.247210381103,-7.29347554744455,1.33712802494965,-5.45458281582214,4.90879536799597e-08,2.90927938809895e-05,"EEF1A lysine methyltransferase 2"
"211","LOC552183",1044.17273704649,3.28702038203698,0.82305062273573,3.99370377864643,6.50491224571476e-05,0.00686867451375183,"phosphatidylinositol transfer protein alpha isoform"
"212","LOC552190",72.0406979800909,-4.86851837624936,1.4702753669826,-3.31129697577732,0.000928645981397988,0.0396271813182149,"prisilkin-39, transcript variant X2"
"213","LOC552247",903.865779525951,3.99281194101191,1.05863731329504,3.77165237883424,0.000162170076735416,0.0129106744672643,"nuclear factor NF-kappa-B p100 subunit, transcript variant X1"
"214","LOC552420",588.890626355836,4.03497234813207,1.26084487460578,3.20021315024473,0.0013732598844057,0.0494930285366218,"KICSTOR complex protein C12orf66 homolog, transcript variant X2"
"215","LOC552422",119.59015274148,-7.31227577092619,1.47585822472045,-4.95459228294862,7.24821106925468e-07,0.000266634192023479,"trafficking protein particle complex subunit 13"
"216","LOC552433",92.6613579701209,-6.69101590054131,1.91755011776393,-3.48935646508357,0.000484185007813867,0.0262334684285209,"ATP-binding cassette sub-family B member 8, mitochondrial"
"217","LOC552450",398.391038013736,5.61708892637345,1.7095254615877,3.28575914930022,0.00101707935661972,0.0418926740402286,"DNA repair protein RAD51 homolog A"
"218","LOC552458",308.237695810911,-4.704031589759,1.35022172218898,-3.48389565391735,0.000494172110139458,0.0264915983465716,"DNA-directed RNA polymerase II subunit RPB3"
"219","LOC552459",262.316602286791,-3.40416484040817,1.05480041582275,-3.2273070709333,0.00124961278085525,0.0467749794602241,"glycine-rich cell wall structural protein, transcript variant X1"
"220","LOC552514",519.620119300787,4.48459171937489,1.16289659762489,3.85639766126608,0.000115070239990612,0.0104920454719645,"HD domain-containing protein 2, transcript variant X2"
"221","LOC552690",198.325907421225,4.60208274239059,1.34128445931872,3.43110121825174,0.000601136254901398,0.0298275421734331,"oxysterol-binding protein-related protein 11"
"222","LOC552703",788.756000684799,4.32968672768247,1.27415726822945,3.39807874242943,0.000678608847544207,0.0324924664086351,"KAT8 regulatory NSL complex subunit 2, transcript variant X3"
"223","LOC552724",202.830532207576,-3.81792618043813,1.12436658281986,-3.39562402402867,0.000684723445150872,0.0324924664086351,"zinc finger CCCH domain-containing protein 13, transcript variant X1"
"224","LOC552725",25.863080381491,-5.9100479534497,1.76063171258539,-3.35677695181982,0.000788567000977372,0.0359505673778915,"N-acetylglucosamine-1-phosphotransferase subunits alpha/beta, transcript variant X1"
"225","LOC552730",480.140153472386,4.05606702282891,1.13635253908696,3.56937383717898,0.000357835493454196,0.0218136516809678,"ras-related protein Rab-24"
"226","LOC552738",549.65691630519,-3.73540125253391,1.10470630710285,-3.38135233637817,0.000721299891712882,0.0334557706295349,"2-hydroxyacyl-CoA lyase 1-like"
"227","LOC552744",207.787555409047,-4.743030136789,0.969053615788179,-4.89449712535385,9.85574173147806e-07,0.00032856578997315,"ATP-binding cassette sub-family B member 10, mitochondrial"
"228","LOC552790",47.6941383324466,-7.29384832159512,1.81317433271985,-4.02269555109683,5.75358487892375e-05,0.00644591612562991,"peroxisomal biogenesis factor 3"
"229","LOC552801",70.4408268263184,7.1398797957279,1.86141151939536,3.83573418415673,0.000125189752520627,0.0109469203269676,"mitoferrin-1, transcript variant X1"
"230","LOC552811",200.4879294259,4.05245110103836,1.0182386974996,3.97986357323643,6.8954828422292e-05,0.00714184572435933,"laccase-5"
"231","LOC552841",381.471765347008,4.80984951526162,1.4192998501026,3.38888890526826,0.000701764361018475,0.0329798334949123,"intraflagellar transport protein 57 homolog, transcript variant X2"
"232","LOC552843",356.637787426816,-6.56533208362817,1.08171730852734,-6.06936029577474,1.28420748356423e-09,1.1416604528886e-06,"uncharacterized LOC552843"
"233","LOC552845",102.284718436485,-5.83878164071408,1.54201968986363,-3.7864507691406,0.000152814354860412,0.0125401810588529,"vacuolar protein sorting-associated protein 51 homolog"
"234","LOC724125",496.675764192259,-4.13155295705556,0.808778637976513,-5.10838536412424,3.24923441298541e-07,0.000133318587375878,"28S ribosomal protein S7, mitochondrial, transcript variant X1"
"235","LOC724338",372.185924065803,8.00903709396954,1.63100371364986,4.91049592771735,9.08463428935583e-07,0.000312628640641445,"OTU domain-containing protein 5-B"
"236","LOC724411",130.895451273444,-4.61661262827218,1.00682201885763,-4.58533141091843,4.53266889535607e-06,0.000986826770931808,"rhophilin-2"
"237","LOC724536",157.085736647335,3.9038773355889,1.18637535849565,3.29059206062667,0.000999767820341174,0.0418926740402286,"uncharacterized LOC724536"
"238","LOC724587",551.209255385067,4.19979672351723,1.25113532285843,3.35678854779841,0.000788533930959201,0.0359505673778915,"nucleotide exchange factor SIL1"
"239","LOC724610",415.750994946121,3.70789018560925,0.967417284750936,3.83277231454869,0.000126707216698728,0.0109872621819071,"notchless protein homolog 1"
"240","LOC724700",544.044201684886,4.58116141976085,1.28800603925417,3.55678566725789,0.000375420206764487,0.0221269766064285,"putative transferase CAF17 homolog, mitochondrial"
"241","LOC724795",55.0334678958707,-7.13541828256642,1.81180073831159,-3.93830189583425,8.20603056899543e-05,0.00803137010183883,"WASH complex subunit 1"
"242","LOC724817",81.4901319701112,6.61956453227093,1.91549453580459,3.45579922497166,0.00054866383572518,0.0284133291238651,"jerky protein homolog-like, transcript variant X2"
"243","LOC724842",238.734492941295,6.32321596020914,1.34182850777266,4.71238755443141,2.44831184301661e-06,0.000607409087007003,"elongator complex protein 5, transcript variant X1"
"244","LOC724864",49.8241642431978,19.5146281512497,2.64303114236402,7.3834272470188,1.54265979812871e-13,2.05713684080463e-10,"TWiK family of potassium channels protein 18, transcript variant X2"
"245","LOC724879",624.589792816001,-3.25979273360608,0.99449562599249,-3.27783516428527,0.0010460646169346,0.0424437917407554,"methionine aminopeptidase 1D, mitochondrial"
"246","LOC724927",335.606134840592,-4.1654682459067,1.113122444433,-3.74214738615615,0.000182454447556905,0.0140030506945112,"importin-5"
"247","LOC724931",130.694083262164,-5.76288500294621,1.56125401611708,-3.69118986625816,0.000223207438056801,0.0163094311588353,"C3 and PZP-like alpha-2-macroglobulin domain-containing protein 8, transcript variant X1"
"248","LOC724965",57.0790333188588,-4.47223453614297,1.18386213199551,-3.77766499601148,0.000158305624673069,0.0128314482286484,"dnaJ homolog subfamily C member 5, transcript variant X1"
"249","LOC725057",108.125185096595,-5.17134739880709,1.27989552632451,-4.04044493667206,5.33498902136413e-05,0.00618626770433832,"coatomer subunit beta"
"250","LOC725158",780.199446780681,3.25687648581711,1.00179282306502,3.25104793209897,0.00114980470988866,0.044969343044939,"peptidoglycan-recognition protein 1"
"251","LOC725173",214.938250406727,5.07520485692344,1.23762398334169,4.10076479224325,4.11786944288649e-05,0.00512771462324985,"G patch domain-containing protein 11"
"252","LOC725175",52.1568210041773,-8.47550373626683,2.14952617142297,-3.94296373263327,8.0480829720049e-05,0.00796978920573695,"uncharacterized LOC725175"
"253","LOC725196",160.445867741345,4.92013190093982,1.41036914898388,3.48854192144275,0.000485662658904587,0.0262334684285209,"putative peptidyl-tRNA hydrolase PTRHD1"
"254","LOC725207",155.332566834199,-4.36281793696741,1.35866339208187,-3.21111024437208,0.00132223198534231,0.0484727519574975,"dynactin subunit 4"
"255","LOC725270",73.8999532759171,5.07568568321016,1.49232733861958,3.40118789749254,0.000670936935837275,0.032464414244657,"sentrin-specific protease 6"
"256","LOC725272",381.448995060004,4.46373009783982,1.34165964613046,3.32702120892871,0.000877796922617536,0.0388561724916343,"histone H3"
"257","LOC725359",49.168728854499,15.5382146911045,2.17856812764823,7.13230607476023,9.8701085084422e-13,1.16993686186735e-09,"uncharacterized LOC725359"
"258","LOC725404",96.1736554928842,-3.92448272819881,1.19302965437875,-3.28950979030141,0.00100362064997228,0.0418926740402286,"actin, muscle"
"259","LOC725417",9.85330667945545,17.6722248130554,3.31942878621714,5.32387526626077,1.01579574294246e-07,5.41825449285508e-05,"uncharacterized LOC725417, transcript variant X2"
"260","LOC725421",58.8422099749121,-6.034062212017,1.48419996392782,-4.06553184117343,4.79230505398336e-05,0.00574430452987579,"SET and MYND domain-containing protein 4, transcript variant X1"
"261","LOC725444",84.6518377032152,15.3498209134347,4.40910634827076,3.48139049071812,0.000498817704558213,0.0266017813299572,"outer dense fiber protein 3-B"
"262","LOC725477",186.443217921383,-8.8484905991169,1.39829563617638,-6.32805421842905,2.4827191312407e-10,2.64856476920758e-07,"transmembrane protein 245, transcript variant X1"
"263","LOC725642",450.045614254381,-4.22554441432661,0.960836812623661,-4.39777531294657,1.09366110485191e-05,0.00191265191255085,"probable ATP-dependent RNA helicase DDX10"
"264","LOC725645",79.9349202102987,-4.64618393472362,1.07272461891062,-4.33119912866544,1.48299487612397e-05,0.00255170795782105,"uncharacterized LOC725645, transcript variant X1"
"265","LOC725707",238.139298036215,-4.3488754722843,1.30944951443665,-3.32114787499482,0.000896480254512499,0.0391952924390957,"centrosomal protein of 135 kDa, transcript variant X3"
"266","LOC725711",148.294539925614,6.31251862108915,1.68777524896596,3.74014171908055,0.000183916529684127,0.0140144395619305,"activin receptor type-1, transcript variant X2"
"267","LOC725776",117.613090658184,-4.47535704273678,1.25448805866854,-3.56747679805475,0.000360435282686068,0.0218472931573578,"B-cell CLL/lymphoma 6 member B protein, transcript variant X2"
"268","LOC725793",554.329002684982,4.78976709270959,1.34634536362316,3.55760655632951,0.000374249304202105,0.0221269766064285,"centromere/kinetochore protein zw10 homolog"
"269","LOC725826",182.707706512554,-5.75864468560069,1.38214434740514,-4.16645677885387,3.09370514660309e-05,0.00434258506631076,"caseinolytic peptidase B protein homolog"
"270","LOC725879",61.166776169055,-5.92804809927614,1.62474818591667,-3.64859499500324,0.000263678404365764,0.0181313903567698,"centromere protein I"
"271","LOC725946",131.95450124777,-4.70313730232733,1.38305751322418,-3.40053631707865,0.000672538015379565,0.032464414244657,"integrin alpha-8"
"272","LOC726067",154.003010925011,4.96188754858345,1.31385475158114,3.77658758901023,0.000158991664416944,0.0128314482286484,"Hermansky-Pudlak syndrome 1 protein homolog, transcript variant X1"
"273","LOC726081",83.916261080971,-5.34214348946593,1.23725939939937,-4.31772309998961,1.57647029818162e-05,0.00262777892828149,"mitochondrial import receptor subunit TOM70"
"274","LOC726096",262.395561605416,-4.56244363177492,1.40129538258024,-3.25587573361868,0.00113043215286812,0.0446646303955447,"protein FAM192A"
"275","LOC726133",423.553476423282,4.56838715850267,1.28568846289404,3.55326137734749,0.00038048621308616,0.0223023457208965,"exportin-6"
"276","LOC726292",1458.77497057668,-3.38718200130682,0.847881594374734,-3.99487619943523,6.47280668095637e-05,0.00686867451375183,"natterin-3, transcript variant X2"
"277","LOC726364",186.385744618733,6.95211132489037,1.66060209328559,4.1865003982593,2.83288436619597e-05,0.00419507033748308,"metaxin-2, transcript variant X1"
"278","LOC726469",330.99781698653,7.3232369812148,1.56791545905878,4.67068357474513,3.00199066255639e-06,0.000727846281548898,"lysine-specific histone demethylase 1A"
"279","LOC726510",241.200923047562,4.81133446407887,1.46376328929509,3.28696210600819,0.00101274460687576,0.0418926740402286,"M-phase inducer phosphatase 1, transcript variant X5"
"280","LOC726537",654.034071628034,5.0554916308473,1.24785494320757,4.05134559779225,5.0923925653308e-05,0.00603618265410545,"probable ATP-dependent RNA helicase DDX27"
"281","LOC726568",268.507446043964,-5.33454152397316,1.3883222996417,-3.84243739753363,0.000121818491674029,0.0108296639098212,"general transcription factor 3C polypeptide 3"
"282","LOC726585",109.702817369953,-4.43310893604398,1.17702880940715,-3.76635550516124,0.000165647879761036,0.0130898635651165,"dihydroceramide fatty acyl 2-hydroxylase FAH2, transcript variant X2"
"283","LOC726648",93.3360916509549,15.5138391947443,3.29013394727977,4.71526066820803,2.41401497601408e-06,0.000607409087007003,"fas apoptotic inhibitory molecule 1"
"284","LOC726666",151.683423750565,-4.28751745786618,0.78883362721405,-5.43526202478024,5.47159665293831e-08,3.07215753123926e-05,"mediator of RNA polymerase II transcription subunit 28"
"285","LOC726724",99.4420747205366,6.11925622144473,1.66196516984014,3.68194011071443,0.000231465791503278,0.0167233941442337,"transient receptor potential channel pyrexia"
"286","LOC726726",279.835799979605,3.44838482399102,1.07198559150712,3.21682012455305,0.00129619837168711,0.0476822214798557,"serine/arginine repetitive matrix protein 1, transcript variant X2"
"287","LOC726750",713.78795885837,-3.69906690317761,0.957393301761387,-3.86368579806456,0.000111688867997598,0.0103608421199858,"fibroin heavy chain, transcript variant X5"
"288","LOC726765",150.142152577413,10.4675809992433,2.33404923759127,4.48473015506983,7.30062664732605e-06,0.00141605609224862,"dynein regulatory complex protein 11, transcript variant X3"
"289","LOC726778",166.842536449592,-6.80752030194005,1.52366196327796,-4.46786785127494,7.90030830060112e-06,0.00150500873126451,"pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16"
"290","LOC726801",62.6604742205595,5.68254209127484,1.61276590757443,3.52347607584369,0.000425925547293386,0.0241022516963137,"peroxisomal N(1)-acetyl-spermine/spermidine oxidase"
"291","LOC726862",381.431718592698,3.27052043274495,0.994818335985437,3.28755544046669,0.00101061288100191,0.0418926740402286,"DNA repair protein REV1, transcript variant X1"
"292","LOC726995",55.5285923209681,-4.05843869637342,1.22195918595003,-3.32125552394626,0.000896134527649454,0.0391952924390957,"endocuticle structural glycoprotein ABD-4, transcript variant X2"
"293","LOC727019",68.3395893356331,5.84028079187731,1.7417427718165,3.35312474745416,0.000799046836093155,0.0362638125363914,"uncharacterized LOC727019"
"294","LOC727141",692.226033242215,5.62882379061001,1.31668138226881,4.2750082642703,1.911302049234e-05,0.00308907046957733,"IST1 homolog, transcript variant X1"
"295","LOC727243",506.63043962915,-11.1743806520763,2.91695960351017,-3.83083147213606,0.000127710958994796,0.0109872621819071,"uncharacterized LOC727243"
"296","LOC727298",88.1585749149725,4.97791057064095,1.49870818144283,3.32146753602736,0.000895453988059556,0.0391952924390957,"intraflagellar transport protein 122 homolog"
"297","LOC727407",132.280279982289,-4.97466162687451,1.42526185012281,-3.49034924806684,0.000482389685227252,0.0262334684285209,"cohesin subunit SA-1, transcript variant X3"
"298","LOC727479",229.85861019261,-4.0051063070854,1.25031022916616,-3.20329004246924,0.00135867069208135,0.0493003365412376,"zinc transporter 1, transcript variant X2"
"299","LOC727522",9241.40616261143,-4.80131605393359,1.23061781593556,-3.90154928017472,9.55789981973977e-05,0.00902333409530831,"uncharacterized LOC727522"
