target_id	length	eff_length	est_counts	tpm
XM_006562454.3	3054	2847.63	0	0
XM_006562459.3	2481	2274.63	75.6118	1.57579
XM_006562460.3	2380	2173.63	0	0
XM_006562461.3	2277	2070.63	0	0
XM_006562462.2	3505	3298.63	111.312	1.59966
XM_006562463.3	1192	985.628	159.636	7.67784
XM_006562464.3	1155	948.628	0.00855341	0.000427429
XM_006562465.3	4022	3815.63	488.768	6.07236
XM_006562466.3	2015	1808.63	100.466	2.63323
XM_006562467.3	4137	3930.63	0	0
XM_006562474.3	1212	1005.63	0	0
XM_006562478.3	4529	4322.63	0	0
XM_006562482.3	923	716.7	74	4.89457
XM_006562491.3	1353	1146.63	0	0
XM_006562495.3	6106	5899.63	0	0
XM_006562499.3	2010	1803.63	0	0
XM_006562500.3	1741	1534.63	40	1.2356
XM_006562508.3	1714	1507.63	32.0772	1.00861
XM_006562510.3	1961	1754.63	0	0
XM_006562511.3	1853	1646.63	0	0
XM_006562512.3	1870	1663.63	0	0
XM_006562513.3	1861	1654.63	0	0
XM_006562515.3	2114	1907.63	9.21722	0.229048
XM_006562516.3	1716	1509.63	94.7828	2.97632
XM_006562518.3	2215	2008.63	0	0
XM_006562519.3	2144	1937.63	79.2867	1.93977
XM_006562520.3	3462	3255.63	4.58043	0.0666947
XM_006562523.3	4791	4584.63	0	0
XM_006562524.3	4869	4662.63	0	0
XM_006562525.3	5070	4863.63	0	0
XM_006562526.3	4710	4503.63	0	0
XM_006562527.3	4901	4694.63	0	0
XM_006562529.3	4922	4715.63	0	0
XM_006562535.3	3283	3076.63	0.0293158	0.000451696
XM_006562536.3	3291	3084.63	0.00136509	2.09786e-05
XM_006562537.3	1967	1760.63	1578	42.4873
XM_006562538.3	1392	1185.63	0	0
XM_006562539.3	1284	1077.63	13	0.571866
XM_006562540.3	1545	1338.63	248	8.78237
XM_006562544.3	2083	1876.63	0	0
XM_006562547.3	2388	2181.63	0	0
XM_006562553.3	2506	2299.63	0	0
XM_006562554.3	2480	2273.63	0	0
XM_006562555.3	3092	2885.63	0	0
XM_006562557.3	4009	3802.63	12	0.149595
XM_006562558.3	1405	1198.63	43	1.70061
XM_006562560.3	2307	2100.63	0	0
XM_006562561.3	2465	2258.63	0	0
XM_006562562.3	2277	2070.63	41.0837	0.940563
XM_006562563.3	2423	2216.63	0	0
XM_006562564.3	2235	2028.63	993.868	23.2245
XM_006562565.3	2393	2186.63	8.67726	0.188117
XM_006562566.3	2351	2144.63	176.371	3.89848
XM_006562568.3	1667	1460.63	0.011092	0.000359991
XM_006562569.3	1942	1735.63	449	12.2634
XM_006562570.3	7428	7221.63	78.1298	0.512864
XM_006562574.3	1586	1379.63	37.8209	1.29954
XM_006562578.2	1191	984.628	0	0
XM_006562579.3	1366	1159.63	0	0
XM_006562581.3	3612	3405.63	18.2544	0.254092
XM_006562597.3	660	453.795	0	0
XM_006562598.3	769	562.7	2	0.16849
XM_006562600.3	2034	1827.63	0	0
XM_006562601.3	2111	1904.63	31.9571	0.795385
XM_006562603.3	2554	2347.63	0.00121383	2.45104e-05
XM_006562604.2	2580	2373.63	593.108	11.8452
XM_006562605.3	2820	2613.63	44.4984	0.807087
XM_006562606.3	2589	2382.63	0	0
XM_006562607.3	2498	2291.63	7756.9	160.459
XM_006562608.3	1599	1392.63	0	0
XM_006562612.3	3470	3263.63	0	0
XM_006562613.3	3740	3533.63	0	0
XM_006562614.3	4200	3993.63	6	0.0712203
XM_006562616.3	3605	3398.63	0	0
XM_006562623.3	4228	4021.63	48	0.565796
XM_006562632.3	4146	3939.63	23.3992	0.281556
XM_006562639.3	1314	1107.63	1200	51.3579
XM_006562640.3	1621	1414.63	0	0
XM_006562641.3	1678	1471.63	2	0.0644247
XM_006562643.3	1892	1685.63	0	0
XM_006562646.3	1810	1603.63	8.26543	0.244333
XM_006562647.3	2287	2080.63	65	1.48095
XM_006562654.3	20778	20571.6	13.0003	0.0299576
XM_006562656.3	3269	3062.63	80.4735	1.2456
XM_006562657.3	3322	3115.63	88.1839	1.34173
XM_006562658.3	3836	3629.63	0	0
XM_006562660.3	3639	3432.63	0	0
XM_006562663.3	3023	2816.63	68.2564	1.14877
XM_006562664.3	2899	2692.63	27.9748	0.492505
XM_006562665.3	3254	3047.63	151	2.34874
XM_006562666.3	2728	2521.63	68.6478	1.29052
XM_006562667.3	2504	2297.63	69.3522	1.43087
XM_006562668.3	8381	8174.63	91.9328	0.533117
XM_006562669.3	4269	4062.63	0	0
XM_006562670.3	4389	4182.63	0	0
XM_006562671.3	4381	4174.63	0	0
XM_006562672.3	4120	3913.63	2.13904	0.0259096
XM_006562674.3	4233	4026.63	0	0
XM_006562680.3	2213	2006.63	138	3.26011
XM_006562682.3	7235	7028.63	141	0.950974
XM_006562683.3	2088	1881.63	2	0.0503868
XM_006562684.3	5562	5355.63	1.91239	0.0169272
XM_006562686.3	5576	5369.63	0.0876119	0.000773462
XM_006562687.3	5643	5436.63	0	0
XM_006562689.3	872	665.7	0	0
XM_006562690.3	932	725.628	14.3017	0.934319
XM_006562692.3	6087	5880.63	0	0
XM_006562696.3	5919	5712.63	0	0
XM_006562702.3	5549	5342.63	70.1482	0.622417
XM_006562706.3	3944	3737.63	0	0
XM_006562708.3	4312	4105.63	0	0
XM_006562709.3	4303	4096.63	2.78539e-08	3.22314e-10
XM_006562710.3	3376	3169.63	0	0
XM_006562711.3	3581	3374.63	20.5674	0.288917
XM_006562714.3	2576	2369.63	26	0.520132
XM_006562715.3	1902	1695.63	44	1.23011
XM_006562716.3	2588	2381.63	34	0.676745
XM_006562717.3	1918	1711.63	1	0.0276956
XM_006562718.3	2450	2243.63	21	0.443699
XM_006562719.3	2747	2540.63	0	0
XM_006562720.3	4038	3831.63	0	0
XM_006562724.2	9619	9412.63	26.0028	0.130957
XM_006562728.3	8923	8716.63	0	0
XM_006562730.3	8683	8476.63	0	0
XM_006562731.3	6991	6784.63	0	0
XM_006562734.3	5267	5060.63	0.000690893	6.47182e-06
XM_006562735.3	5233	5026.63	1.98147	0.0186866
XM_006562736.3	5258	5051.63	0.00565439	5.30609e-05
XM_006562737.3	5224	5017.63	16.4491	0.155405
XM_006562738.3	5322	5115.63	0	0
XM_006562741.3	2144	1937.63	13.6875	0.334867
XM_006562742.3	1878	1671.63	22.1391	0.627827
XM_006562743.3	1942	1735.63	112.198	3.06442
XM_006562744.3	1523	1316.63	118	4.24853
XM_006562745.3	6196	5989.63	0.000162076	1.28274e-06
XM_006562746.3	6657	6450.63	28.8981	0.212367
XM_006562747.3	4428	4221.63	14.9783	0.168191
XM_006562749.3	1911	1704.63	38	1.05675
XM_006562751.3	1622	1415.63	0	0
XM_006562752.3	2448	2241.63	112	2.36851
XM_006562755.3	2307	2100.63	11.4633	0.258691
XM_006562756.3	2099	1892.63	0.000833603	2.08792e-05
XM_006562757.3	2332	2125.63	365.524	8.15171
XM_006562758.3	1551	1344.63	32.2067	1.13544
XM_006562763.3	741	534.7	185	16.4014
XM_006562764.3	3698	3491.63	0	0
XM_006562765.3	3695	3488.63	0	0
XM_006562766.3	3604	3397.63	0	0
XM_006562767.3	3572	3365.63	0	0
XM_006562768.3	3186	2979.63	0	0
XM_006562769.3	3291	3084.63	0	0
XM_006562770.3	3771	3564.63	0	0
XM_006562773.3	1005	798.628	15.772	0.936184
XM_006562775.3	3163	2956.63	108.108	1.73332
XM_006562777.3	2788	2581.63	0	0
XM_006562778.3	4112	3905.63	0	0
XM_006562785.3	1481	1274.63	57	2.11988
XM_006562788.3	6255	6048.63	33.7966	0.264872
XM_006562799.3	1437	1230.63	91.5317	3.52586
XM_006562800.3	1277	1070.63	0	0
XM_006562801.3	1639	1432.63	4.23479	0.140126
XM_006562802.3	4689	4482.63	86	0.909465
XM_006562803.3	677	470.748	94	9.46585
XM_006562804.3	6241	6034.63	573.506	4.50514
XM_006562805.3	6203	5996.63	78.3769	0.619585
XM_006562807.3	1635	1428.63	284	9.42365
XM_006562808.3	1632	1425.63	29.5045	0.981075
XM_006562809.3	1675	1468.63	15.3664	0.495997
XM_006562810.3	1528	1321.63	25.6313	0.919351
XM_006562811.3	1545	1338.63	10.4978	0.371758
XM_006562812.3	1162	955.628	331	16.4195
XM_006562813.3	1323	1116.63	131.509	5.58299
XM_006562814.3	1275	1068.63	36.491	1.61875
XM_006562821.2	1281	1074.63	67.1643	2.96279
XM_006562822.3	1153	946.628	111.836	5.60043
XM_006562823.2	2737	2530.63	0	0
XM_006562824.3	2776	2569.63	28.1518	0.519345
XM_006562825.3	2771	2564.63	0	0
XM_006562826.3	4392	4185.63	154.826	1.75349
XM_006562827.3	4205	3998.63	2.84174	0.0336894
XM_006562828.3	1358	1151.63	0	0
XM_006562829.3	1801	1594.63	12	0.356732
XM_006562830.3	2411	2204.63	42	0.903096
XM_006562831.3	2462	2255.63	0	0
XM_006562833.3	1067	860.628	8.64258	0.476045
XM_006562834.3	1246	1039.63	246.357	11.2333
XM_006562835.3	2109	1902.63	13.4243	0.334471
XM_006562836.3	3015	2808.63	0	0
XM_006562841.3	3918	3711.63	127.719	1.63122
XM_006562842.3	4089	3882.63	121.652	1.4853
XM_006562843.3	1290	1083.63	705	30.841
XM_006562851.3	4417	4210.63	30	0.337749
XM_006562854.3	1616	1409.63	83.5883	2.811
XM_006562855.3	1481	1274.63	514.574	19.1375
XM_006562856.3	3640	3433.63	0.00489889	6.7634e-05
XM_006562857.3	3618	3411.63	9.70385	0.134835
XM_006562858.3	3092	2885.63	0	0
XM_006562859.1	564	358.03	11	1.45644
XM_006562860.3	3951	3744.63	62	0.78488
XM_006562861.3	3438	3231.63	0	0
XM_006562864.3	2187	1980.63	0	0
XM_006562866.3	679	472.748	11.6015	1.16334
XM_006562867.2	962	755.628	69.8672	4.38314
XM_006562868.3	1210	1003.63	80.9378	3.82295
XM_006562870.3	2087	1880.63	0	0
XM_006562872.3	4113	3906.63	70.4142	0.854433
XM_006562873.3	4111	3904.63	0	0
XM_006562878.3	1571	1364.63	6	0.208429
XM_006562881.3	462	257.56	464.425	85.4788
XM_006562885.3	590	383.955	1270	156.799
XM_006562886.3	7433	7226.63	331.199	2.17257
XM_006562887.3	3742	3535.63	0	0
XM_006562888.3	3671	3464.63	7.55587	0.103383
XM_006562894.3	1834	1627.63	0	0
XM_006562895.3	2959	2752.63	31.0746	0.535153
XM_006562898.3	1948	1741.63	19.2237	0.52324
XM_006562899.3	627	420.795	0	0
XM_006562901.3	2128	1921.63	0	0
XM_006562902.3	2229	2022.63	0	0
XM_006562911.3	1813	1606.63	309.735	9.13893
XM_006562913.3	1780	1573.63	180.087	5.42501
XM_006562916.3	1408	1201.63	0	0
XM_006562917.3	1418	1211.63	0	0
XM_006562923.3	4277	4070.63	0	0
XM_006562927.3	4254	4047.63	0	0
XM_006562928.3	6832	6625.63	177.163	1.26755
XM_006562929.3	4736	4529.63	0	0
XM_006562932.3	1936	1729.63	53.9452	1.4785
XM_006562939.3	2835	2628.63	1.79765	0.0324187
XM_006562940.3	6795	6588.63	4	0.0287796
XM_006562941.3	3396	3189.63	1.71498	0.0254882
XM_006562942.3	3390	3183.63	96.0313	1.42992
XM_006562943.3	3387	3180.63	48.2538	0.719181
XM_006562944.3	3342	3135.63	0	0
XM_006562945.3	1312	1105.63	68.7364	2.94712
XM_006562947.3	905	698.7	731	49.596
XM_006562951.3	4959	4752.63	153.399	1.53006
XM_006562952.3	4842	4635.63	0	0
XM_006562954.3	2645	2438.63	8.96277e-07	1.74227e-08
XM_006562955.2	3559	3352.63	0	0
XM_006562956.3	3201	2994.63	5	0.0791493
XM_006562957.3	3240	3033.63	0	0
XM_006562961.3	3095	2888.63	0	0
XM_006562963.3	12580	12373.6	0	0
XM_006562969.3	3836	3629.63	3	0.0391813
XM_006562979.3	8570	8363.63	2.8087e-07	1.59196e-09
XM_006562980.3	8713	8506.63	837.468	4.66693
XM_006562988.3	6768	6561.63	113.824	0.822322
XM_006562989.2	4963	4756.63	0	0
XM_006562991.3	2857	2650.63	2	0.0357686
XM_006562992.3	3825	3618.63	0	0
XM_006562996.3	2336	2129.63	114.671	2.55252
XM_006562997.3	2241	2034.63	59.4004	1.38396
XM_006562998.3	2291	2084.63	11.8101	0.268561
XM_006562999.3	2191	1984.63	0	0
XM_006563000.3	2529	2322.63	0	0
XM_006563001.3	1155	948.628	544.776	27.2234
XM_006563002.3	2892	2685.63	0	0
XM_006563003.3	1112	905.628	88.1901	4.61626
XM_006563004.3	1032	825.628	50.9038	2.92271
XM_006563005.3	996	789.628	111.232	6.67769
XM_006563022.3	2077	1870.63	11.7036	0.296586
XM_006563023.3	2191	1984.63	57.8268	1.38124
XM_006563025.3	2123	1916.63	0	0
XM_006563027.3	2119	1912.63	6.26019	0.155159
XM_006563028.3	2067	1860.63	0	0
XM_006563030.3	1729	1522.63	310.407	9.66401
XM_006563031.3	1714	1507.63	448.593	14.1052
XM_006563034.2	2134	1927.63	100	2.45922
XM_006563035.3	687	480.7	1650.02	162.718
XM_006563036.3	606	399.876	124.523	14.762
XM_006563042.2	1082	875.628	16.0961	0.871407
XM_006563044.3	1421	1214.63	205.272	8.01138
XM_006563045.3	1433	1226.63	152.53	5.8947
XM_006563047.3	2208	2001.63	479	11.3442
XM_006563048.3	2184	1977.63	0	0
XM_006563050.3	2143	1936.63	0	0
XM_006563051.3	1942	1735.63	62.8156	1.71566
XM_006563052.3	2043	1836.63	18.1844	0.469352
XM_006563054.3	6404	6197.63	0	0
XM_006563055.3	6283	6076.63	0	0
XM_006563057.3	6262	6055.63	1.53351e-08	1.20046e-10
XM_006563060.3	755	548.7	3226	278.708
XM_006563065.2	1681	1474.63	292	9.38686
XM_006563066.2	4033	3826.63	38.1982	0.473202
XM_006563067.2	1179	972.628	34.3194	1.67268
XM_006563068.3	3037	2830.63	980.787	16.4253
XM_006563071.3	1267	1060.63	3218.51	143.851
XM_006563072.3	1250	1043.63	137.487	6.24504
XM_006563086.3	737	530.7	452.944	40.4591
XM_006563088.3	2869	2662.63	1.74985	0.0311537
XM_006563089.3	2867	2660.63	4.25015	0.0757252
XM_006563091.3	2272	2065.63	0	0
XM_006563092.3	1972	1765.63	22.9529	0.616251
XM_006563093.3	2024	1817.63	42.2953	1.10308
XM_006563094.3	2256	2049.63	39.7518	0.919395
XM_006563095.3	1924	1717.63	6.16261e-08	1.70081e-09
XM_006563100.3	2666	2459.63	351	6.76485
XM_006563101.3	715	508.7	4578	426.613
XM_006563102.3	1883	1676.63	0	0
XM_006563103.3	714	507.7	102.266	9.54869
XM_006563104.3	3488	3281.63	83.2738	1.20293
XM_006563105.3	3473	3266.63	0.00509933	7.40003e-05
XM_006563106.3	943	736.628	89.247	5.74336
XM_006563109.3	920	713.7	212.253	14.098
XM_006563113.3	5734	5527.63	0	0
XM_006563116.3	5658	5451.63	0	0
XM_006563123.3	5133	4926.63	0	0
XM_006563124.3	6426	6219.63	177	1.34905
XM_006563127.3	5691	5484.63	0	0
XM_006563130.3	4393	4186.63	0	0
XM_006563133.3	4112	3905.63	1.27066	0.0154226
XM_006563134.3	2041	1834.63	0	0
XM_006563135.3	1867	1660.63	0	0
XM_006563137.3	2289	2082.63	0	0
XM_006563138.3	4251	4044.63	9.99179	0.117108
XM_006563139.3	4327	4120.63	0	0
XM_006563140.3	2024	1817.63	3.25378	0.08486
XM_006563143.2	754	547.7	575.367	49.7992
XM_006563144.3	706	499.7	29.6326	2.81112
XM_006563147.3	4534	4327.63	0	0
XM_006563149.3	3627	3420.63	2.19887e-07	3.04729e-09
XM_006563151.3	9063	8856.63	15.0045	0.0803106
XM_006563152.3	6299	6092.63	0	0
XM_006563153.3	6544	6337.63	0.00273611	2.04657e-05
XM_006563154.3	6490	6283.63	66.9973	0.505437
XM_006563155.3	1591	1384.63	5.26806	0.180359
XM_006563157.3	2677	2470.63	60.7319	1.16528
XM_006563158.3	3604	3397.63	0	0
XM_006563163.3	2796	2589.63	2.13833	0.0391433
XM_006563164.3	3307	3100.63	0	0
XM_006563165.3	3304	3097.63	0	0
XM_006563166.3	3304	3097.63	0	0
XM_006563167.3	3283	3076.63	0	0
XM_006563168.3	3283	3076.63	0	0
XM_006563169.3	3280	3073.63	0	0
XM_006563170.3	3259	3052.63	0	0
XM_006563171.3	3259	3052.63	0	0
XM_006563172.3	3256	3049.63	0	0
XM_006563173.3	3250	3043.63	0	0
XM_006563174.3	3235	3028.63	0	0
XM_006563175.3	3229	3022.63	0	0
XM_006563176.3	3226	3019.63	0	0
XM_006563178.3	3205	2998.63	1.13733e-06	1.79797e-08
XM_006563179.3	3205	2998.63	0	0
XM_006563180.3	3202	2995.63	0	0
XM_006563181.3	3202	2995.63	3.70919e-06	5.86964e-08
XM_006563182.3	3190	2983.63	0	0
XM_006563183.3	3181	2974.63	0.0150485	0.000239817
XM_006563184.3	3181	2974.63	5.05717e-08	8.05925e-10
XM_006563185.3	3178	2971.63	1.66512e-07	2.65626e-09
XM_006563186.3	3169	2962.63	1.89158e-08	3.0267e-10
XM_006563187.3	3166	2959.63	6.25836e-08	1.00241e-09
XM_006563188.3	3157	2950.63	0.00072261	1.16094e-05
XM_006563189.3	3145	2938.63	0.000281009	4.53311e-06
XM_006563190.3	3142	2935.63	0.000938862	1.51608e-05
XM_006563191.3	3121	2914.63	4.51677	0.0734624
XM_006563192.3	932	725.628	6	0.391974
XM_006563198.3	4609	4402.63	0	0
XM_006563199.3	1068	861.628	90	4.95157
XM_006563201.3	2210	2003.63	350.51	8.29285
XM_006563202.3	2720	2513.63	0	0
XM_006563203.3	1487	1280.63	1274.16	47.1653
XM_006563204.3	1567	1360.63	0	0
XM_006563207.3	2027	1820.63	30	0.781124
XM_006563209.3	2009	1802.63	89	2.34048
XM_006563210.3	1018	811.628	189.838	11.0878
XM_006563212.3	2203	1996.63	10.1859	0.241837
XM_006563213.1	1187	980.628	10282.6	497.073
XM_006563214.3	723	516.7	1198.24	109.932
XM_006563215.3	843	636.7	12762	950.175
XM_006563220.3	2415	2208.63	112	2.4039
XM_006563222.3	1364	1157.63	1143.1	46.8098
XM_006563225.3	1325	1118.63	0	0
XM_006563227.3	2707	2500.63	12.7515	0.241731
XM_006563235.3	3866	3659.63	421.971	5.46595
XM_006563236.3	3770	3563.63	138.029	1.83611
XM_006563238.3	1081	874.628	142	7.69635
XM_006563239.3	5610	5403.63	7.02226	0.0616044
XM_006563240.3	5071	4864.63	0	0
XM_006563243.3	4229	4022.63	0	0
XM_006563246.3	10089	9882.63	5.00044	0.0239859
XM_006563251.2	2666	2459.63	274.419	5.28889
XM_006563252.3	1699	1492.63	1299.14	41.2596
XM_006563253.3	591	384.955	462	56.8921
XM_006563254.3	2119	1912.63	0	0
XM_006563255.3	2194	1987.63	0	0
XM_006563258.3	4808	4601.63	27	0.278146
XM_006563260.2	2822	2615.63	32.2367	0.584244
XM_006563261.3	1105	898.628	3	0.158256
XM_006563268.3	2677	2470.63	0	0
XM_006563272.3	5473	5266.63	0	0
XM_006563274.3	3296	3089.63	0	0
XM_006563281.3	624	417.795	54	6.12704
XM_006563283.2	3547	3340.63	138	1.95826
XM_006563287.3	601	394.916	19.8478	2.38248
XM_006563288.3	836	629.7	34.2403	2.57765
XM_006563289.2	765	558.7	0	0
XM_006563290.3	734	527.7	24.8703	2.23416
XM_006563296.3	1065	858.628	16.8007	0.927562
XM_006563302.3	979	772.628	210	12.8845
XM_006563303.3	2938	2731.63	77.5418	1.34566
XM_006563305.3	2149	1942.63	0.00211468	5.1603e-05
XM_006563307.2	2055	1848.63	5	0.128216
XM_006563309.3	8110	7903.63	10.6464	0.0638551
XM_006563310.3	6094	5887.63	0	0
XM_006563314.2	826	619.7	5	0.38248
XM_006563321.3	1801	1594.63	0	0
XM_006563323.3	25978	25771.6	0.00383383	7.05199e-06
XM_006563327.3	3798	3591.63	52.1107	0.68779
XM_006563331.3	941	734.628	92.9331	5.99685
XM_006563334.3	4765	4558.63	0	0
XM_006563335.3	4690	4483.63	0	0
XM_006563337.3	4530	4323.63	0	0
XM_006563338.3	4443	4236.63	0.395084	0.00442068
XM_006563340.3	4742	4535.63	0	0
XM_006563341.3	4713	4506.63	0	0
XM_006563342.3	4699	4492.63	0	0
XM_006563343.3	4689	4482.63	0	0
XM_006563344.3	4668	4461.63	0	0
XM_006563345.3	4606	4399.63	0	0
XM_006563346.3	4593	4386.63	0	0
XM_006563347.3	4531	4324.63	0	0
XM_006563348.3	4486	4279.63	2.61331e-06	2.89472e-08
XM_006563349.3	4444	4237.63	0.298978	0.00334455
XM_006563350.3	4434	4227.63	4.86879	0.054594
XM_006563351.3	3675	3468.63	78.3179	1.07034
XM_006563352.3	1290	1083.63	0	0
XM_006563355.3	1252	1045.63	1	0.045336
XM_006563358.3	437	233.528	300	60.8979
XM_006563359.3	733	526.7	37803	3402.38
XM_006563360.3	4444	4237.63	0	0
XM_006563361.3	4366	4159.63	0.0652391	0.000743488
XM_006563363.3	4348	4141.63	10.9348	0.125158
XM_006563365.3	1109	902.628	6	0.31511
XM_006563366.3	2364	2157.63	166.737	3.66333
XM_006563368.3	1194	987.628	1506.65	72.3167
XM_006563370.3	2024	1817.63	488.784	12.7477
XM_006563373.3	3336	3129.63	256	3.87764
XM_006563374.3	3322	3115.63	489.609	7.44944
XM_006563376.3	3249	3042.63	21.408	0.333539
XM_006563378.3	3915	3708.63	20	0.255645
XM_006563379.3	2601	2394.63	93	1.84105
XM_006563380.3	1150	943.628	7.90951	0.397346
XM_006563381.3	2573	2366.63	0	0
XM_006563382.3	3592	3385.63	0	0
XM_006563383.3	3469	3262.63	0	0
XM_006563384.3	3108	2901.63	0	0
XM_006563385.3	2990	2783.63	0	0
XM_006563386.3	2969	2762.63	0	0
XM_006563388.3	1406	1199.63	709.594	28.0403
XM_006563411.3	3977	3770.63	130.131	1.63602
XM_006563412.3	3590	3383.63	0	0
XM_006563413.3	3587	3380.63	0	0
XM_006563414.3	3555	3348.63	0	0
XM_006563417.2	4264	4057.63	31.0506	0.362759
XM_006563418.3	1808	1601.63	3	0.0887932
XM_006563419.3	1799	1592.63	133.46	3.97245
XM_006563420.2	1620	1413.63	22.5395	0.75584
XM_006563421.3	1902	1695.63	219.91	6.14801
XM_006563422.3	2024	1817.63	0	0
XM_006563425.3	1565	1358.63	275	9.59516
XM_006563428.3	3580	3373.63	0	0
XM_006563429.3	3533	3326.63	0	0
XM_006563431.3	1640	1433.63	92	3.04209
XM_006563432.3	3419	3212.63	0	0
XM_006563434.3	2980	2773.63	217.105	3.71058
XM_006563436.3	1262	1055.63	420.476	18.8821
XM_006563437.3	1248	1041.63	25.2625	1.1497
XM_006563442.3	2170	1963.63	76	1.83474
XM_006563445.3	3389	3182.63	148.021	2.20474
XM_006563447.2	1339	1132.63	68.1171	2.85095
XM_006563448.3	1521	1314.63	5.66937	0.204433
XM_006563449.3	2482	2275.63	0	0
XM_006563451.3	3217	3010.63	0	0
XM_006563455.3	3046	2839.63	0.000475505	7.93805e-06
XM_006563456.3	3026	2819.63	2.00629	0.0337305
XM_006563457.3	3019	2812.63	37.7838	0.636815
XM_006563458.3	2989	2782.63	0	0
XM_006563459.3	2908	2701.63	7.25716e-05	1.27339e-06
XM_006563460.3	2905	2698.63	0.000269545	4.73487e-06
XM_006563462.3	2878	2671.63	38.7346	0.687296
XM_006563463.3	1229	1022.63	359	16.6417
XM_006563464.3	582	375.993	7	0.882548
XM_006563467.3	3239	3032.63	0	0
XM_006563468.3	4963	4756.63	0	0
XM_006563469.3	4960	4753.63	0	0
XM_006563470.3	1223	1016.63	0	0
XM_006563471.3	2914	2707.63	9	0.15757
XM_006563473.3	974	767.628	12	0.741055
XM_006563479.3	6129	5922.63	0	0
XM_006563486.3	3379	3172.63	0	0
XM_006563487.3	1040	833.628	0	0
XM_006563488.3	1015	808.628	0	0
XM_006563491.3	2527	2320.63	0	0
XM_006563492.3	2322	2115.63	48	1.07553
XM_006563493.3	7156	6949.63	74.8678	0.510686
XM_006563497.3	2085	1878.63	991	25.0065
XM_006563498.3	3355	3148.63	148.52	2.23606
XM_006563504.3	1592	1385.63	62	2.12112
XM_006563505.3	706	499.7	514	48.7611
XM_006563506.2	4522	4315.63	35	0.384454
XM_006563507.3	751	544.7	246.294	21.4346
XM_006563508.3	1497	1290.63	41.1987	1.51322
XM_006563509.3	1525	1318.63	8.96231	0.322194
XM_006563512.3	1184	977.628	11	0.533383
XM_006563513.3	752	545.7	381.577	33.1473
XM_006563514.3	2541	2334.63	222.253	4.51284
XM_006563515.3	2133	1926.63	0	0
XM_006563516.3	2069	1862.63	5.48142	0.139504
XM_006563518.3	2897	2690.63	56.121	0.988762
XM_006563530.3	1367	1160.63	680	27.7738
XM_006563531.3	753	546.7	20	1.73421
XM_006563532.3	736	529.7	226	20.2255
XM_006563538.3	1773	1566.63	0	0
XM_006563539.3	1691	1484.63	0	0
XM_006563546.3	922	715.7	0	0
XM_006563549.3	7493	7286.63	0	0
XM_006563550.3	7481	7274.63	68.011	0.443189
XM_006563552.3	2185	1978.63	77.2731	1.85133
XM_006563553.3	2255	2048.63	0.00414746	9.59709e-05
XM_006563555.3	5205	4998.63	0	0
XM_006563557.3	2596	2389.63	3	0.0595129
XM_006563558.3	2778	2571.63	0	0
XM_006563559.3	1151	944.628	0	0
XM_006563565.3	1594	1387.63	17	0.580759
XM_006563567.3	2369	2162.63	288.204	6.31739
XM_006563570.3	874	667.7	123.697	8.78209
XM_006563573.3	2881	2674.63	0	0
XM_006563574.3	2850	2643.63	0	0
XM_006563575.3	2839	2632.63	0	0
XM_006563576.3	2757	2550.63	0	0
XM_006563577.3	3456	3249.63	6.33929	0.0924756
XM_006563585.3	7275	7068.63	31.2642	0.209668
XM_006563587.3	816	609.7	4198.76	326.456
XM_006563588.3	3175	2968.63	0	0
XM_006563589.3	5182	4975.63	19.787	0.188518
XM_006563590.3	4972	4765.63	49.4291	0.49168
XM_006563591.3	4577	4370.63	0	0
XM_006563594.3	620	413.795	18126	2076.52
XM_006563595.3	3416	3209.63	135.396	1.99973
XM_006563596.3	3401	3194.63	492.625	7.30998
XM_006563597.3	3272	3065.63	0	0
XM_006563604.3	1894	1687.63	2456.38	68.9985
XM_006563605.3	2294	2087.63	1.06435e-07	2.41685e-09
XM_006563613.3	5976	5769.63	0.0171829	0.000141179
XM_006563614.3	4003	3796.63	29.0514	0.362735
XM_006563615.3	5973	5766.63	0.0317583	0.000261069
XM_006563616.3	5951	5744.63	2.89966	0.0239279
XM_006563618.3	1557	1350.63	0	0
XM_006563623.3	4824	4617.63	0	0
XM_006563626.3	4602	4395.63	0	0
XM_006563627.3	4338	4131.63	0	0
XM_006563631.3	2696	2489.63	0	0
XM_006563633.3	2577	2370.63	0	0
XM_006563634.3	1315	1108.63	0	0
XM_006563636.3	1197	990.628	107.11	5.12554
XM_006563637.2	1210	1003.63	960.643	45.3742
XM_006563638.3	1231	1024.63	103.294	4.7789
XM_006563639.3	1170	963.628	346.359	17.0387
XM_006563640.3	1147	940.628	117.704	5.9319
XM_006563642.3	1821	1614.63	79.249	2.3267
XM_006563643.3	1689	1482.63	401.37	12.8331
XM_006563644.3	1308	1101.63	1439	61.9221
XM_006563646.3	2426	2219.63	262.388	5.60381
XM_006563647.3	792	585.7	79.5175	6.43587
XM_006563648.3	1700	1493.63	0	0
XM_006563649.3	7861	7654.63	5.56242	0.0344477
XM_006563650.3	7903	7696.63	0.00868415	5.34869e-05
XM_006563651.3	7870	7663.63	1.38857	0.00858924
XM_006563652.3	2020	1813.63	22	0.575035
XM_006563653.3	5779	5572.63	0	0
XM_006563655.3	2181	1974.63	6.88368	0.165255
XM_006563656.3	3369	3162.63	70.1352	1.05126
XM_006563657.3	872	665.7	0	0
XM_006563658.3	4998	4791.63	0.000213721	2.11439e-06
