target_id	length	eff_length	est_counts	tpm
XM_006567436.3	6169	5939.13	10.9001	0.269814
XM_006567437.3	5330	5100.13	36.5023	1.05219
XM_006567438.3	3952	3722.13	0	0
XM_006567440.3	3884	3654.13	0	0
XM_006567441.3	4475	4245.13	22.3316	0.773361
XM_006567443.3	665	435.522	5.39492	1.82108
XM_006567444.3	2701	2471.13	124.777	7.42327
XM_006567445.3	2556	2326.13	27.5556	1.74153
XM_006567446.3	1282	1052.13	299	41.7788
XM_006567448.3	2438	2208.13	28.8013	1.91753
XM_006567451.3	10488	10258.1	392	5.61788
XM_006567453.3	1605	1375.13	81	8.65956
XM_006567455.3	2577	2347.13	0	0
XM_006567457.3	2541	2311.13	36.9367	2.34957
XM_006567461.3	1176	946.13	59	9.1676
XM_006567463.3	2597	2367.13	226.511	14.0677
XM_006567464.3	1710	1480.13	138.696	13.7758
XM_006567465.3	1706	1476.13	152.621	15.2
XM_006567466.3	2692	2462.13	3.63158e-05	2.1684e-06
XM_006567468.3	4124	3894.13	1.7638e-08	6.65874e-10
XM_006567470.3	3024	2794.13	17.8978	0.941688
XM_006567471.3	665	435.522	10	3.37555
XM_006567472.3	1578	1348.13	8.0019	0.872601
XM_006567477.3	2672	2442.13	0	0
XM_006567478.3	2659	2429.13	139.751	8.45781
XM_006567480.3	2592	2362.13	3.15504	0.196361
XM_006567481.3	2669	2439.13	0	0
XM_006567500.3	3498	3268.13	0.0341116	0.00153446
XM_006567501.3	3495	3265.13	11.7841	0.530578
XM_006567513.3	2486	2256.13	96.8423	6.31038
XM_006567515.3	2313	2083.13	26.7344	1.88672
XM_006567516.3	1930	1700.13	38.7023	3.34664
XM_006567520.3	2286	2056.13	0	0
XM_006567523.2	1708	1478.13	14.5353	1.44566
XM_006567524.3	2597	2367.13	201.1	12.4895
XM_006567526.3	2114	1884.13	306.761	23.9356
XM_006567527.3	1678	1448.13	27.8928	2.83164
XM_006567528.2	1877	1647.13	230.291	20.5543
XM_006567529.3	2681	2451.13	192.035	11.5178
XM_006567530.3	1753	1523.13	19.3844	1.87098
XM_006567531.2	1823	1593.13	9.71465	0.896459
XM_006567532.3	2055	1825.13	167.199	13.4677
XM_006567536.3	1779	1549.13	45.9994	4.36535
XM_006567537.3	2449	2219.13	24.439	1.61903
XM_006567539.3	1945	1715.13	119.756	10.2649
XM_006567541.2	1834	1604.13	19.1459	1.75465
XM_006567544.3	1658	1428.13	15.1046	1.55487
XM_006567545.3	1928	1698.13	36.941	3.1981
XM_006567546.2	1991	1761.13	13.043	1.08878
XM_006567550.3	1800	1570.13	0.00066875	6.26156e-05
XM_006567551.2	1724	1494.13	7.72739	0.760325
XM_006567552.3	1799	1569.13	32.5486	3.0495
XM_006567554.3	3001	2771.13	85.9949	4.56216
XM_006567559.3	1746	1516.13	14.1534	1.3724
XM_006567560.3	1743	1513.13	0	0
XM_006567561.3	3256	3026.13	100.703	4.89224
XM_006567562.3	2087	1857.13	46.1367	3.65223
XM_006567563.3	1699	1469.13	18.8123	1.88251
XM_006567564.3	1707	1477.13	88.1328	8.77149
XM_006567565.3	2015	1785.13	0.00155282	0.000127881
XM_006567569.3	2015	1785.13	11.0976	0.91393
XM_006567571.3	1582	1352.13	4.61599	0.501881
XM_006567573.3	3634	3404.13	0	0
XM_006567575.3	3384	3154.13	0.0502764	0.00234336
XM_006567576.3	3367	3137.13	16.9497	0.7943
XM_006567583.3	2159	1929.13	282	21.4903
XM_006567594.3	3574	3344.13	0	0
XM_006567595.3	3491	3261.13	67.842	3.05833
XM_006567596.3	3542	3312.13	0	0
XM_006567597.3	3536	3306.13	0	0
XM_006567598.3	3434	3204.13	208.403	9.56199
XM_006567599.3	3521	3291.13	145.247	6.48811
XM_006567600.3	3506	3276.13	0	0
XM_006567601.3	3500	3270.13	54.8198	2.46449
XM_006567602.3	2480	2250.13	0	0
XM_006567603.3	2286	2056.13	0	0
XM_006567604.3	1791	1561.13	0.0186302	0.00175441
XM_006567605.3	1778	1548.13	151.879	14.4226
XM_006567608.3	1463	1233.13	376	44.8264
XM_006567609.3	1461	1231.13	277.615	33.1508
XM_006567610.3	1461	1231.13	123.385	14.7337
XM_006567618.3	3772	3542.13	0	0
XM_006567619.3	3849	3619.13	0	0
XM_006567620.3	3090	2860.13	9	0.462606
XM_006567621.3	3769	3539.13	0	0
XM_006567624.3	3451	3221.13	0	0
XM_006567631.3	2193	1963.13	26	1.94706
XM_006567634.3	1998	1768.13	7.23742	0.601761
XM_006567635.3	1807	1577.13	88.7626	8.27403
XM_006567636.3	2789	2559.13	364	20.9105
XM_006567640.3	2974	2744.13	128.643	6.89187
XM_006567641.3	2435	2205.13	151.357	10.0907
XM_006567644.3	883	653.13	49	11.0294
XM_006567646.3	3141	2911.13	467	23.5836
XM_006567648.3	2568	2338.13	28.414	1.78656
XM_006567649.3	2559	2329.13	349.586	22.0655
XM_006567650.3	2433	2203.13	13.2344	0.883115
XM_006567652.1	3211	2981.13	52.0788	2.56823
XM_006567654.3	6411	6181.13	619.996	14.746
XM_006567655.3	6360	6130.13	93.996	2.25421
XM_006567656.3	6438	6208.13	2.42474e-08	5.74195e-10
XM_006567657.3	7455	7225.13	1082.03	22.0164
XM_006567658.3	6411	6181.13	148.448	3.53071
XM_006567659.3	6360	6130.13	0.0438156	0.00105078
XM_006567660.3	6360	6130.13	307.723	7.3798
XM_006567662.3	7456	7226.13	78.6431	1.59996
XM_006567663.3	7455	7225.13	336.925	6.85555
XM_006567664.3	6461	6231.13	5.09007	0.120091
XM_006567665.3	6489	6259.13	78.9277	1.85383
XM_006567666.3	1225	995.13	90.3369	13.3457
XM_006567670.3	3863	3633.13	31	1.2544
XM_006567675.3	2679	2449.13	79.1877	4.75336
XM_006567676.3	2252	2022.13	155.9	11.3342
XM_006567684.3	2634	2404.13	95.5335	5.84187
XM_006567685.3	2363	2133.13	0	0
XM_006567688.3	3573	3343.13	231.322	10.1723
XM_006567689.3	3484	3254.13	10.6459	0.480951
XM_006567690.3	3474	3244.13	1.20437	0.0545778
XM_006567692.3	612	382.971	820	314.776
XM_006567694.3	1743	1513.13	122.519	11.9037
XM_006567695.3	1315	1085.13	64.3604	8.7195
XM_006567697.3	2203	1973.13	119.153	8.87774
XM_006567698.3	1214	984.13	122.248	18.2617
XM_006567699.3	1212	982.13	0.0679196	0.0101667
XM_006567700.3	2288	2058.13	257.996	18.4287
XM_006567701.3	2082	1852.13	0	0
XM_006567702.3	2109	1879.13	199	15.5686
XM_006567705.3	1440	1210.13	25.2769	3.07076
XM_006567707.3	1922	1692.13	176	15.2909
XM_006567708.3	1923	1693.13	136	11.8087
XM_006567712.3	3618	3388.13	0	0
XM_006567713.3	3644	3414.13	67.2071	2.89394
XM_006567714.3	3654	3424.13	0	0
XM_006567715.3	3680	3450.13	35.9391	1.53139
XM_006567716.3	3564	3334.13	125.561	5.53639
XM_006567717.3	3661	3431.13	47.6527	2.04176
XM_006567718.3	3472	3242.13	0.000496848	2.25293e-05
XM_006567719.3	2218	1988.13	275.975	20.407
XM_006567722.3	2636	2406.13	174	10.6313
XM_006567723.3	1028	798.13	67.6458	12.4601
XM_006567730.3	2531	2301.13	0	0
XM_006567735.2	1730	1500.13	534.347	52.366
XM_006567736.2	1706	1476.13	3.88542e-07	3.86962e-08
XM_006567738.3	2876	2646.13	102.328	5.68509
XM_006567739.3	2808	2578.13	231.486	13.2
XM_006567740.2	1626	1396.13	2	0.2106
XM_006567744.3	2231	2001.13	0	0
XM_006567746.3	2077	1847.13	236	18.7832
XM_006567749.2	3227	2997.13	224.127	10.9937
XM_006567750.3	3126	2896.13	75.2369	3.81916
XM_006567752.3	1441	1211.13	35.4925	4.30825
XM_006567754.2	2371	2141.13	378.789	26.0081
XM_006567755.3	1235	1005.13	253	37.0044
XM_006567756.3	1206	976.13	24	3.61458
XM_006567757.3	4009	3779.13	0.000271533	1.05629e-05
XM_006567760.3	3511	3281.13	5.24941	0.235202
XM_006567761.3	3976	3746.13	3.43639	0.134857
XM_006567762.3	3070	2840.13	0	0
XM_006567763.3	2513	2283.13	0	0
XM_006567771.3	7376	7146.13	0.00288023	5.92531e-05
XM_006567774.3	6128	5898.13	2373.55	59.1615
XM_006567775.3	2329	2099.13	0	0
XM_006567776.3	2319	2089.13	305.471	21.4961
XM_006567777.3	2221	1991.13	9.29315	0.686148
XM_006567778.3	2299	2069.13	0	0
XM_006567779.3	2281	2051.13	218.727	15.677
XM_006567780.3	2190	1960.13	66.4888	4.98676
XM_006567781.3	2250	2020.13	175.263	12.7545
XM_006567782.3	8974	8744.13	305.868	5.14248
XM_006567783.3	8919	8689.13	1138.06	19.255
XM_006567784.3	4192	3962.13	0	0
XM_006567785.3	4407	4177.13	6.88773	0.242411
XM_006567786.3	4127	3897.13	4.24786	0.160243
XM_006567789.3	3813	3583.13	3	0.123087
XM_006567792.3	3764	3534.13	56.1844	2.33716
XM_006567793.3	3822	3592.13	0	0
XM_006567796.3	1399	1169.13	6.27349	0.788861
XM_006567797.3	4067	3837.13	75.4186	2.88952
XM_006567798.3	5315	5085.13	86.9629	2.51412
XM_006567799.3	5292	5062.13	0.0210473	0.000611249
XM_006567801.3	2297	2067.13	67.7996	4.82185
XM_006567806.3	5122	4892.13	381.681	11.4698
XM_006567813.2	1763	1533.13	0	0
XM_006567816.3	3188	2958.13	314	15.6051
XM_006567817.3	1496	1266.13	221.057	25.6673
XM_006567818.3	1257	1027.13	140.943	20.1731
XM_006567820.3	3022	2792.13	554.764	29.2097
XM_006567821.3	3337	3107.13	273.272	12.9298
XM_006567827.3	4974	4744.13	3.6114e-05	1.11911e-06
XM_006567829.3	4929	4699.13	0	0
XM_006567830.3	5395	5165.13	72.5478	2.06489
XM_006567832.3	5090	4860.13	0	0
XM_006567833.3	2122	1892.13	7.78385	0.604781
XM_006567834.2	1507	1277.13	11.9194	1.37207
XM_006567836.3	1196	966.13	26.7288	4.06723
XM_006567837.3	1126	896.13	317.271	52.0492
XM_006567839.3	701	471.342	60.4544	18.8558
XM_006567851.3	5187	4957.13	0	0
XM_006567852.3	5126	4896.13	38.7421	1.16328
XM_006567853.3	5184	4954.13	0	0
XM_006567854.3	5175	4945.13	21.7355	0.64617
XM_006567855.3	5175	4945.13	0	0
XM_006567856.3	5169	4939.13	0	0
XM_006567857.3	5166	4936.13	0	0
XM_006567858.3	5142	4912.13	77.8585	2.33019
XM_006567859.3	5054	4824.13	0.00194062	5.91394e-05
XM_006567861.3	5043	4813.13	80.1179	2.44713
XM_006567862.3	2418	2188.13	18.5437	1.24588
XM_006567863.2	1272	1042.13	236.304	33.3353
XM_006567864.3	4634	4404.13	652.696	21.7874
XM_006567868.3	1117	887.13	247.711	41.0499
XM_006567869.3	2431	2201.13	0	0
XM_006567870.3	2335	2105.13	141.728	9.8976
XM_006567871.3	3138	2908.13	0	0
XM_006567872.3	2714	2484.13	0	0
XM_006567873.3	2685	2455.13	138.355	8.28467
XM_006567874.3	2696	2466.13	1183.64	70.5602
XM_006567875.3	4439	4209.13	1014.39	35.4297
XM_006567876.3	4337	4107.13	15.6077	0.558669
XM_006567877.3	1933	1703.13	46	3.97068
XM_006567878.3	1555	1325.13	133.551	14.8164
XM_006567879.3	1793	1563.13	44.4491	4.18044
XM_006567887.3	2806	2576.13	0	0
XM_006567888.3	2807	2577.13	34.7471	1.98215
XM_006567889.3	2693	2463.13	31.4951	1.87979
XM_006567892.3	2224	1994.13	30.8967	2.27779
XM_006567893.3	2367	2137.13	0	0
XM_006567894.3	2345	2115.13	60.5046	4.20539
XM_006567896.3	939	709.13	72	14.9266
XM_006567898.3	2307	2077.13	7.42256	0.525345
XM_006567899.3	1956	1726.13	102.038	8.69046
XM_006567900.3	849	619.194	37.3489	8.86759
XM_006567901.3	837	607.194	0.00257939	0.000624516
XM_006567904.3	1486	1256.13	143.083	16.7459
XM_006567905.3	1747	1517.13	110.754	10.7323
XM_006567906.3	1443	1213.13	37.3198	4.52258
XM_006567907.3	1414	1184.13	100.414	12.4666
XM_006567908.2	3894	3664.13	201.135	8.06996
XM_006567909.3	1024	794.13	70.5858	13.0671
XM_006567910.3	1560	1330.13	16.7688	1.85338
XM_006567911.3	2424	2194.13	0	0
XM_006567913.3	6463	6233.13	0	0
XM_006567914.3	6773	6543.13	10.7698	0.241978
XM_006567915.3	6187	5957.13	3.23023	0.0797169
XM_006567916.3	5899	5669.13	0	0
XM_006567917.3	5895	5665.13	0	0
XM_006567922.3	1669	1439.13	8.80184	0.899141
XM_006567937.3	7378	7148.13	0	0
XM_006567938.3	7484	7254.13	27.3666	0.554613
XM_006567939.3	7758	7528.13	7.04077	0.137495
XM_006567940.3	7376	7146.13	0	0
XM_006567941.3	862	632.194	466	108.365
XM_006567943.3	6462	6232.13	141.219	3.33127
XM_006567945.3	1091	861.13	1	0.170721
XM_006567946.3	1142	912.13	126.406	20.3736
XM_006567947.3	1038	808.13	307.29	55.9012
XM_006567948.3	991	761.13	0	0
XM_006567949.3	1065	835.13	134.304	23.6423
XM_006567951.3	6500	6270.13	540.748	12.6786
XM_006567952.3	6348	6118.13	0.251941	0.0060539
XM_006567953.3	7767	7537.13	1.96647e-06	3.83563e-08
XM_006567954.3	7764	7534.13	3.01924e-06	5.8914e-08
XM_006567955.3	7764	7534.13	0	0
XM_006567956.3	7745	7515.13	7.88108e-06	1.54171e-07
XM_006567957.3	7656	7426.13	17.1117	0.338754
XM_006567958.2	1668	1438.13	44	4.49789
XM_006567960.3	8444	8214.13	2149.1	38.4636
XM_006567961.3	8423	8193.13	239.678	4.30064
XM_006567962.3	872	642.194	7.96895	1.82427
XM_006567963.3	3126	2896.13	109.653	5.56618
XM_006567964.3	2922	2692.13	0	0
XM_006567965.2	2220	1990.13	0	0
XM_006567966.3	2065	1835.13	270	21.6297
XM_006567968.3	2550	2320.13	30.5908	1.93835
XM_006567971.3	2707	2477.13	12.9994	0.771487
XM_006567974.3	2463	2233.13	0	0
XM_006567975.3	5787	5557.13	75.955	2.00937
XM_006567976.3	5699	5469.13	92.5419	2.48757
XM_006567984.3	7475	7245.13	1.65999e-08	3.36833e-10
XM_006567985.3	7465	7235.13	7.34746e-08	1.49295e-09
XM_006567986.3	7335	7105.13	22.2213	0.459783
XM_006567987.3	7751	7521.13	0	0
XM_006567988.3	10936	10706.1	47.2135	0.648319
XM_006567992.3	9740	9510.13	362.527	5.60413
XM_006567993.3	9471	9241.13	2.02218e-08	3.21699e-10
XM_006567995.3	9429	9199.13	72.648	1.161
XM_006567996.3	9679	9449.13	211.024	3.28317
XM_006568007.3	4998	4768.13	26.9738	0.831664
XM_006568008.3	4831	4601.13	0.45563	0.014558
XM_006568009.3	4765	4535.13	171.786	5.56869
XM_006568010.3	5646	5416.13	0	0
XM_006568011.3	6165	5935.13	704.156	17.4419
XM_006568018.3	3905	3675.13	47.421	1.89694
XM_006568019.3	1807	1577.13	203.935	19.0099
XM_006568020.3	1873	1643.13	82.0646	7.34241
XM_006568021.3	4362	4132.13	0.000162172	5.76975e-06
XM_006568022.3	4490	4260.13	424.091	14.6349
XM_006568024.3	3209	2979.13	99.8755	4.92861
XM_006568025.3	3171	2941.13	36.1702	1.80797
XM_006568026.3	1860	1630.13	53.4393	4.8194
XM_006568027.3	1869	1639.13	50.5637	4.53502
XM_006568028.3	1845	1615.13	84.9971	7.73662
XM_006568029.3	1854	1624.13	0	0
XM_006568030.3	809	579.194	22250	5647.56
XM_006568039.2	2114	1884.13	56.4624	4.40558
XM_006568040.3	1543	1313.13	312.538	34.9904
XM_006568042.3	6202	5972.13	71.4416	1.75864
XM_006568043.3	5363	5133.13	50.9759	1.45995
XM_006568044.3	5311	5081.13	313.024	9.05674
XM_006568046.3	2518	2288.13	26	1.6705
XM_006568047.3	1895	1665.13	0	0
XM_006568051.3	1770	1540.13	0	0
XM_006568053.3	3319	3089.13	0	0
XM_006568054.3	2370	2140.13	114.043	7.83396
XM_006568055.3	4938	4708.13	0	0
XM_006568057.3	1128	898.13	0	0
XM_006568058.3	3721	3491.13	2639.15	111.135
XM_006568059.3	4112	3882.13	158.86	6.01586
XM_006568060.3	3809	3579.13	0	0
XM_006568065.2	2252	2022.13	20	1.45404
XM_006568066.3	2403	2173.13	60	4.05901
XM_006568067.3	2254	2024.13	69.2105	5.02676
XM_006568069.3	2034	1804.13	0	0
XM_006568070.3	2172	1942.13	0	0
XM_006568071.3	1514	1284.13	3.93802	0.45084
XM_006568072.3	3971	3741.13	0	0
XM_006568073.3	4256	4026.13	35.393	1.29236
XM_006568074.3	4940	4710.13	20.5263	0.640668
XM_006568075.3	4964	4734.13	17.9831	0.558442
XM_006568077.3	4543	4313.13	0	0
XM_006568078.3	4520	4290.13	349.416	11.9737
XM_006568079.3	4476	4246.13	69.5111	2.40666
XM_006568080.3	4347	4117.13	0	0
XM_006568094.3	2185	1955.13	84.339	6.34172
XM_006568096.3	1930	1700.13	372.293	32.1927
XM_006568098.3	1877	1647.13	37.1877	3.31915
XM_006568099.3	1817	1587.13	46.2235	4.28159
XM_006568100.3	1506	1276.13	17.1019	1.97017
XM_006568101.3	3769	3539.13	0	0
XM_006568102.3	3742	3512.13	128.091	5.36171
XM_006568103.3	3560	3330.13	13.2286	0.583992
XM_006568105.3	2578	2348.13	85.5256	5.35462
XM_006568106.3	3007	2777.13	0	0
XM_006568107.3	3122	2892.13	83.9321	4.26643
XM_006568108.3	1981	1751.13	0	0
XM_006568109.3	1601	1371.13	28.0446	3.00694
XM_006568110.3	1722	1492.13	0	0
XM_006568111.3	1653	1423.13	0	0
XM_006568112.3	1438	1208.13	34.9899	4.25779
XM_006568119.3	3322	3092.13	209	9.93672
XM_006568123.3	2085	1855.13	211.127	16.7311
XM_006568124.3	1511	1281.13	26.7889	3.07409
XM_006568126.3	1408	1178.13	152.838	19.0719
XM_006568128.2	1799	1569.13	238.067	22.3047
XM_006568129.2	1784	1554.13	7.93264	0.750387
XM_006568130.3	2202	1972.13	50.0406	3.73028
XM_006568131.3	2115	1885.13	0	0
XM_006568132.3	2113	1883.13	0	0
XM_006568133.3	1979	1749.13	0	0
XM_006568135.3	1903	1673.13	1.75407e-06	1.54125e-07
XM_006568137.3	1628	1398.13	0	0
XM_006568138.3	1434	1204.13	0	0
XM_006568140.3	1806	1576.13	93.8153	8.75056
XM_006568141.3	1563	1333.13	14.6584	1.61647
XM_006568148.3	2369	2139.13	29.0308	1.99515
XM_006568149.3	981	751.13	114.216	22.3547
XM_006568150.3	1075	845.13	388.784	67.63
XM_006568151.3	1744	1514.13	100	9.70938
XM_006568152.3	1713	1483.13	163	16.1571
XM_006568158.3	2461	2231.13	0	0
XM_006568166.3	13365	13135.1	0.276791	0.00309793
XM_006568167.3	12671	12441.1	232.232	2.74421
XM_006568168.3	13436	13206.1	189.644	2.11115
XM_006568172.2	1235	1005.13	0.682027	0.0997548
XM_006568173.3	1285	1055.13	0	0
XM_006568174.3	1730	1500.13	0	0
XM_006568175.3	922	692.13	3336.15	708.618
XM_006568176.3	1927	1697.13	6.96231	0.603105
XM_006568184.3	4861	4631.13	28.0675	0.890985
XM_006568187.3	2067	1837.13	1.99899	0.159965
XM_006568188.3	1687	1457.13	2.20274	0.222238
XM_006568197.3	4139	3909.13	87.8456	3.30365
XM_006568198.3	2982	2752.13	8.15439	0.435589
XM_006568201.2	764	534.194	32	8.80654
XM_006568203.3	1205	975.13	9.74235	1.46878
XM_006568205.3	1726	1496.13	158.137	15.5388
XM_006568206.3	1718	1488.13	701.863	69.3372
XM_006568207.3	1723	1493.13	0	0
XM_006568208.3	3478	3248.13	0	0
XM_006568209.3	2984	2754.13	0	0
XM_006568210.3	2943	2713.13	0	0
XM_006568211.3	1070	840.13	51.181	8.95606
XM_006568212.3	2622	2392.13	23	1.41351
XM_006568213.3	2784	2554.13	0	0
XM_006568214.3	3914	3684.13	445.69	17.785
XM_006568215.3	3019	2789.13	0	0
XM_006568219.3	2384	2154.13	72.4378	4.94365
XM_006568230.3	3409	3179.13	9.2686	0.428608
XM_006568231.3	2723	2493.13	27.7314	1.63524
XM_006568234.3	1991	1761.13	12.9153	1.07812
XM_006568235.3	2211	1981.13	0	0
XM_006568237.3	4249	4019.13	3.89168	0.142351
XM_006568238.3	1600	1370.13	207.856	22.3025
XM_006568240.3	2541	2311.13	31.9498	2.03235
XM_006568244.3	2436	2206.13	22	1.46604
XM_006568252.3	1177	947.13	56.7651	8.81102
XM_006568253.3	1537	1307.13	274.948	30.9233
XM_006568254.3	1523	1293.13	397.052	45.1398
XM_006568255.3	6290	6060.13	6.64802	0.161274
XM_006568256.3	6287	6057.13	11.3317	0.275032
XM_006568257.3	6278	6048.13	56.2081	1.36626
XM_006568258.3	6621	6391.13	0	0
XM_006568261.3	5868	5638.13	0	0
XM_006568262.3	1451	1221.13	57.8612	6.96595
XM_006568265.3	814	584.194	3	0.754951
XM_006568268.3	1641	1411.13	0	0
XM_006568274.3	1165	935.13	8	1.25769
XM_006568278.3	4406	4176.13	0	0
XM_006568279.3	4316	4086.13	0	0
XM_006568280.3	4328	4098.13	0	0
XM_006568281.3	4278	4048.13	94.7339	3.44037
XM_006568282.3	3718	3488.13	41.5419	1.75085
XM_006568283.3	2325	2095.13	130.043	9.12492
XM_006568284.3	2180	1950.13	53.9575	4.06764
XM_006568285.3	2489	2259.13	78	5.07584
XM_006568287.3	17485	17255.1	0	0
XM_006568290.3	17275	17045.1	507.768	4.37945
XM_006568293.3	4192	3962.13	0	0
XM_006568294.3	1769	1539.13	4	0.382067
XM_006568296.2	2541	2311.13	39.0364	2.48313
XM_006568297.3	7349	7119.13	90.9934	1.87905
XM_006568299.3	1126	896.13	19.8598	3.25805
XM_006568300.3	1020	790.13	107.616	20.0232
XM_006568307.3	1396	1166.13	31.4464	3.96441
XM_006568309.3	3310	3080.13	291.197	13.8987
XM_006568313.3	1857	1627.13	61.3841	5.54611
XM_006568314.2	1809	1579.13	9.10378	0.847537
XM_006568315.3	1781	1551.13	30	2.84333
XM_006568318.3	5148	4918.13	0	0
XM_006568319.3	5127	4897.13	172.341	5.17371
XM_006568320.3	4607	4377.13	0	0
XM_006568321.3	5085	4855.13	29.6588	0.898063
XM_006568323.3	2309	2079.13	225.764	15.9635
XM_006568324.3	883	653.13	0	0
XM_006568325.3	916	686.13	31.336	6.71416
XM_006568328.3	7453	7223.13	43.4991	0.885337
XM_006568329.3	4019	3789.13	0.277236	0.0107563
XM_006568330.3	4007	3777.13	48.9765	1.90625
XM_006568331.3	3998	3768.13	110.237	4.30086
XM_006568332.3	3986	3756.13	5.26628e-06	2.06119e-07
XM_006568334.3	3106	2876.13	194.693	9.95169
XM_006568340.3	3551	3321.13	814.386	36.0494
XM_006568341.3	3500	3270.13	16.3258	0.733946
XM_006568342.3	3771	3541.13	316.075	13.1221
XM_006568343.3	3530	3300.13	58.7819	2.61859
XM_006568344.2	1939	1709.13	35.8936	3.08743
XM_006568345.2	1944	1714.13	140.487	12.0489
XM_006568346.2	1936	1706.13	8.43817	0.727094
XM_006568347.2	1941	1711.13	34.4655	2.96112
XM_006568348.3	2071	1841.13	20.7155	1.65411
XM_006568349.3	1290	1060.13	59.671	8.27483
XM_006568350.3	1208	978.13	23.4076	3.51815
XM_006568351.3	5916	5686.13	396.408	10.249
XM_006568352.3	5899	5669.13	300.592	7.79498
XM_006568353.3	2219	1989.13	990	73.1689
XM_006568356.3	8080	7850.13	205.864	3.8553
XM_006568360.3	2808	2578.13	2.67471e-07	1.5252e-08
XM_006568361.3	2797	2567.13	135.121	7.73804
XM_006568363.3	544	316.061	92	42.7929
XM_006568364.2	847	617.194	0	0
XM_006568365.3	5951	5721.13	0	0
XM_006568366.3	5931	5701.13	0	0
XM_006568367.3	6152	5922.13	27	0.670255
XM_006568369.3	5932	5702.13	0	0
XM_006568370.3	5832	5602.13	0	0
XM_006568371.3	2745	2515.13	0	0
XM_006568379.2	1355	1125.13	37	4.83452
XM_006568380.3	1768	1538.13	73.5007	7.02511
XM_006568381.3	1572	1342.13	133.043	14.5731
XM_006568382.3	1831	1601.13	23.8931	2.19381
XM_006568384.3	3601	3371.13	30.9814	1.35108
XM_006568385.3	3427	3197.13	34.389	1.5813
XM_006568386.3	3837	3607.13	12.5057	0.509683
XM_006568387.3	3020	2790.13	33.1411	1.74621
XM_006568388.2	3242	3012.13	32.3446	1.57864
XM_006568395.3	9059	8829.13	0	0
XM_006568396.3	8948	8718.13	0	0
XM_006568397.3	8935	8705.13	0	0
XM_006568398.3	9044	8814.13	0	0
XM_006568399.3	7112	6882.13	47.4267	1.01311
XM_006568400.3	7013	6783.13	102.029	2.21131
XM_006568401.3	8721	8491.13	194.48	3.36716
XM_006568407.3	5609	5379.13	2.98181e-06	8.14932e-08
XM_006568408.3	5595	5365.13	192.328	5.27007
XM_006568410.3	5567	5337.13	2.64768e-05	7.2931e-07
XM_006568411.3	5558	5328.13	684.563	18.8883
XM_006568419.3	6687	6457.13	0	0
XM_006568434.3	775	545.194	3	0.808956
XM_006568435.3	4465	4235.13	829.451	28.7925
XM_006568453.3	5713	5483.13	0.178102	0.00477522
XM_006568454.2	4941	4711.13	6.45139	0.201318
XM_006568455.3	5045	4815.13	0	0
XM_006568456.3	5679	5449.13	144.56	3.90009
XM_006568458.3	2116	1886.13	152.088	11.8543
XM_006568467.3	2301	2071.13	59	4.18793
XM_006568468.3	1238	1008.13	0	0
XM_006568469.3	1021	791.13	0	0
XM_006568470.2	986	756.13	127.424	24.7747
XM_006568477.3	3520	3290.13	345.919	15.4566
XM_006568478.3	3457	3227.13	26.2784	1.19712
XM_006568479.2	2952	2722.13	74.3919	4.01764
XM_006568480.3	800	570.194	12.8401	3.31056
XM_006568482.3	2409	2179.13	246.542	16.6327
XM_006568485.3	1879	1649.13	395	35.2125
XM_006568487.3	2596	2366.13	139	8.63636
XM_006568491.3	2084	1854.13	10.7384	0.85144
XM_006568495.3	2524	2294.13	0.000146999	9.42001e-06
XM_006568502.2	1985	1755.13	61.6868	5.16698
XM_006568503.3	1757	1527.13	91.4234	8.80108
XM_006568504.2	2168	1938.13	54.9948	4.17151
XM_006568505.2	1790	1560.13	115.99	10.9298
XM_006568506.3	1286	1056.13	0	0
XM_006568507.3	1369	1139.13	22.9935	2.96747
XM_006568508.3	1260	1030.13	34.2067	4.88172
XM_006568510.3	1692	1462.13	34.9606	3.51518
XM_006568511.3	1734	1504.13	71.8789	7.02539
XM_006568513.3	2633	2403.13	30.8753	1.88881
XM_006568514.3	1986	1756.13	92.8575	7.77347
XM_006568515.3	1957	1727.13	26.1425	2.22524
XM_006568517.2	1449	1219.13	4.99574	0.602427
XM_006568519.3	1797	1567.13	116.111	10.8923
XM_006568520.3	814	584.194	49	12.3309
XM_006568521.3	3300	3070.13	0	0
XM_006568522.3	3196	2966.13	0	0
XM_006568523.3	2550	2320.13	9.73369	0.616765
XM_006568524.3	7072	6842.13	113.573	2.44028
XM_006568525.3	7048	6818.13	4.88509e-06	1.05332e-07
XM_006568526.3	7039	6809.13	0.0810551	0.00175002
XM_006568527.3	7027	6797.13	0.000135435	2.92927e-06
XM_006568532.3	5919	5689.13	65.5273	1.69329
XM_006568534.3	6378	6148.13	232.654	5.56316
XM_006568542.2	7377	7147.13	211.059	4.34138
XM_006568544.3	2370	2140.13	591.472	40.6302
XM_006568551.3	1280	1050.13	0.376145	0.0526583
XM_006568552.3	2864	2634.13	163.912	9.14804
XM_006568553.3	1926	1696.13	30.1171	2.61041
XM_006568554.3	2772	2542.13	113.949	6.58972
XM_006568555.3	1565	1335.13	16	1.76178
XM_006568558.3	2331	2101.13	0	0
XM_006568559.3	2321	2091.13	0	0
XM_006568560.2	1167	937.13	411	64.4758
XM_006568561.3	6902	6672.13	0.660529	0.014554
