target_id	length	eff_length	est_counts	tpm
XM_006563373.3	3336	3103.42	466	8.89631
XM_006563374.3	3322	3089.42	1677.52	32.1704
XM_006563376.3	3249	3016.42	132.104	2.5947
XM_006563378.3	3915	3682.42	344	5.53464
XM_006563379.3	2601	2368.42	271	6.77915
XM_006563380.3	1150	917.423	36.6123	2.36441
XM_006563381.3	2573	2340.42	28.9013	0.731623
XM_006563382.3	3592	3359.42	30.9744	0.546266
XM_006563383.3	3469	3236.42	7.30116	0.133657
XM_006563384.3	3108	2875.42	64.8507	1.33622
XM_006563385.3	2990	2757.42	0.00045205	9.71288e-06
XM_006563386.3	2969	2736.42	67.6531	1.46477
XM_006563388.3	1406	1173.42	934.886	47.2029
XM_006563411.3	3977	3744.42	647.386	10.2434
XM_006563412.3	3590	3357.42	86.9321	1.53405
XM_006563413.3	3587	3354.42	1.15755e-05	2.0445e-07
XM_006563414.3	3555	3322.42	3.31975	0.0591992
XM_006563417.2	4264	4031.42	260.534	3.82887
XM_006563418.3	1808	1575.42	9	0.338462
XM_006563419.3	1799	1566.42	222.311	8.40845
XM_006563420.2	1620	1387.42	316.689	13.5235
XM_006563421.3	1902	1669.42	161.836	5.74347
XM_006563422.3	2024	1791.42	0	0
XM_006563425.3	1565	1332.42	287	12.7616
XM_006563428.3	3580	3347.42	2.80581e-08	4.96606e-10
XM_006563429.3	3533	3300.42	3.15425	0.0566228
XM_006563431.3	1640	1407.42	943	39.6965
XM_006563432.3	3419	3186.42	0	0
XM_006563434.3	2980	2747.42	231.555	4.99337
XM_006563436.3	1262	1029.42	346.769	19.9577
XM_006563437.3	1248	1015.42	0	0
XM_006563442.3	2170	1937.42	335	10.2444
XM_006563445.3	3389	3156.42	449.602	8.43915
XM_006563447.2	1339	1106.42	46.8775	2.5102
XM_006563448.3	1521	1288.42	15.9858	0.735091
XM_006563449.3	2482	2249.42	37.2479	0.981059
XM_006563451.3	3217	2984.42	3.75215	0.0744877
XM_006563455.3	3046	2813.42	0	0
XM_006563456.3	3026	2793.42	60.4128	1.28132
XM_006563457.3	3019	2786.42	1.49233e-05	3.17308e-07
XM_006563458.3	2989	2756.42	0	0
XM_006563459.3	2908	2675.42	27.8388	0.616486
XM_006563460.3	2905	2672.42	0	0
XM_006563462.3	2878	2645.42	31.9556	0.715676
XM_006563463.3	1229	996.423	917	54.5243
XM_006563464.3	582	350.301	27	4.56654
XM_006563467.3	3239	3006.42	190.28	3.7498
XM_006563468.3	4963	4730.42	0	0
XM_006563469.3	4960	4727.42	0	0
XM_006563470.3	1223	990.423	16	0.957115
XM_006563471.3	2914	2681.42	137	3.02705
XM_006563473.3	974	741.423	3	0.239729
XM_006563479.3	6129	5896.42	0	0
XM_006563486.3	3379	3146.42	0	0
XM_006563487.3	1040	807.423	5.05994	0.371286
XM_006563488.3	1015	782.423	23.9401	1.81279
XM_006563491.3	2527	2294.42	78.0423	2.01522
XM_006563492.3	2322	2089.42	159.931	4.53493
XM_006563493.3	7156	6923.42	0	0
XM_006563497.3	2085	1852.42	2264.92	72.4398
XM_006563498.3	3355	3122.42	141.493	2.68478
XM_006563504.3	1592	1359.42	30	1.30747
XM_006563505.3	706	473.721	266	33.2678
XM_006563506.2	4522	4289.42	1017	14.0471
XM_006563507.3	751	518.62	28.6528	3.27328
XM_006563508.3	1497	1264.42	52.4454	2.45742
XM_006563509.3	1525	1292.42	70.2445	3.22012
XM_006563512.3	1184	951.423	23	1.43225
XM_006563513.3	752	519.62	85.1767	9.71181
XM_006563514.3	2541	2308.42	13.0222	0.334221
XM_006563515.3	2133	1900.42	134.189	4.18343
XM_006563516.3	2069	1836.42	0	0
XM_006563518.3	2897	2664.42	116.328	2.58669
XM_006563530.3	1367	1134.42	230	12.0121
XM_006563531.3	753	520.62	26	2.95881
XM_006563532.3	736	503.671	1290	151.743
XM_006563538.3	1773	1540.42	0	0
XM_006563539.3	1691	1458.42	20.9549	0.851271
XM_006563546.3	922	689.496	36.2646	3.11614
XM_006563549.3	7493	7260.42	0.000186407	1.52113e-06
XM_006563550.3	7481	7248.42	123.791	1.01184
XM_006563552.3	2185	1952.42	0	0
XM_006563553.3	2255	2022.42	14.1104	0.413364
XM_006563555.3	5205	4972.42	19.3979	0.231128
XM_006563557.3	2596	2363.42	0	0
XM_006563558.3	2778	2545.42	0	0
XM_006563559.3	1151	918.423	554.9	35.7962
XM_006563565.3	1594	1361.42	9	0.391665
XM_006563567.3	2369	2136.42	186.546	5.17325
XM_006563570.3	874	641.56	3294.76	304.265
XM_006563573.3	2881	2648.42	3.60893	0.0807338
XM_006563574.3	2850	2617.42	0	0
XM_006563575.3	2839	2606.42	0	0
XM_006563576.3	2757	2524.42	0	0
XM_006563577.3	3456	3223.42	7.38835	0.135799
XM_006563585.3	7275	7042.42	63.4698	0.533962
XM_006563587.3	816	583.62	1940.82	197.025
XM_006563588.3	3175	2942.42	0	0
XM_006563589.3	5182	4949.42	417.413	4.99662
XM_006563590.3	4972	4739.42	10.1002	0.126262
XM_006563591.3	4577	4344.42	130.655	1.78179
XM_006563594.3	620	387.931	4453	680.086
XM_006563595.3	3416	3183.42	373.262	6.94679
XM_006563596.3	3401	3168.42	522.2	9.7647
XM_006563597.3	3272	3039.42	23.289	0.453966
XM_006563604.3	1894	1661.42	1348.03	48.0711
XM_006563605.3	2294	2061.42	150.716	4.33169
XM_006563613.3	5976	5743.42	0	0
XM_006563614.3	4003	3770.42	27.8128	0.437039
XM_006563615.3	5973	5740.42	6.18717	0.0638577
XM_006563616.3	5951	5718.42	0	0
XM_006563618.3	1557	1324.42	6.49527e-05	2.9056e-06
XM_006563623.3	4824	4591.42	4.25301	0.05488
XM_006563626.3	4602	4369.42	0	0
XM_006563627.3	4338	4105.42	0	0
XM_006563631.3	2696	2463.42	0	0
XM_006563633.3	2577	2344.42	0	0
XM_006563634.3	1315	1082.42	0	0
XM_006563636.3	1197	964.423	14.6554	0.900317
XM_006563637.2	1210	977.423	1940.5	117.624
XM_006563638.3	1231	998.423	376.439	22.338
XM_006563639.3	1170	937.423	1845.33	116.628
XM_006563640.3	1147	914.423	410.722	26.6113
XM_006563642.3	1821	1588.42	136.82	5.10325
XM_006563643.3	1689	1456.42	287.55	11.6974
XM_006563644.3	1308	1075.42	1083	59.6642
XM_006563646.3	2426	2193.42	271.215	7.32582
XM_006563647.3	792	559.62	37.0002	3.91721
XM_006563648.3	1700	1467.42	6	0.242248
XM_006563649.3	7861	7628.42	0	0
XM_006563650.3	7903	7670.42	139.192	1.07513
XM_006563651.3	7870	7637.42	0	0
XM_006563652.3	2020	1787.42	1	0.0331465
XM_006563653.3	5779	5546.42	0	0
XM_006563655.3	2181	1948.42	78.8201	2.39673
XM_006563656.3	3369	3136.42	338.567	6.39551
XM_006563657.3	872	639.56	1	0.0926368
XM_006563658.3	4998	4765.42	298.587	3.71223
XM_006563659.3	4518	4285.42	24.2337	0.335036
XM_006563661.3	2987	2754.42	66	1.41964
XM_006563662.3	3667	3434.42	0	0
XM_006563663.3	3568	3335.42	0	0
XM_006563665.3	3564	3331.42	0	0
XM_006563666.3	6966	6733.42	9	0.0791902
XM_006563669.3	1454	1221.42	0	0
XM_006563672.3	1221	988.423	22.9814	1.37752
XM_006563673.3	1115	882.423	15.0013	1.0072
XM_006563674.3	1199	966.423	153.028	9.38143
XM_006563675.3	1128	895.423	22.7491	1.50523
XM_006563676.3	1106	873.423	5.36633	0.364013
XM_006563677.3	1164	931.423	0	0
XM_006563678.3	1383	1150.42	41.2843	2.12614
XM_006563682.3	3320	3087.42	4119	79.0425
XM_006563684.3	2046	1813.42	183.162	5.98412
XM_006563685.3	2438	2205.42	872	23.4255
XM_006563686.3	806	573.62	180	18.5915
XM_006563687.3	680	447.811	0	0
XM_006563689.3	4446	4213.42	0	0
XM_006563690.3	3759	3526.42	0.00444673	7.47087e-05
XM_006563691.3	3933	3700.42	0	0
XM_006563693.3	2851	2618.42	0	0
XM_006563695.3	2046	1813.42	2156	70.4392
XM_006563696.3	1761	1528.42	2.75253e-08	1.06697e-09
XM_006563697.3	1597	1364.42	0	0
XM_006563699.3	1629	1396.42	75.9808	3.22368
XM_006563702.3	1593	1360.42	181.096	7.88679
XM_006563710.3	1491	1258.42	21.0682	0.991895
XM_006563711.3	1721	1488.42	266.715	10.6166
XM_006563714.3	1957	1724.42	0	0
XM_006563720.2	1287	1054.42	0	0
XM_006563724.1	789	556.62	314	33.4223
XM_006563744.3	2036	1803.42	28.056	0.921706
XM_006563745.3	2166	1933.42	49.944	1.53046
XM_006563746.3	2052	1819.42	0	0
XM_006563747.3	6041	5808.42	0	0
XM_006563751.3	2862	2629.42	337.338	7.60097
XM_006563753.3	2888	2655.42	21.0754	0.470226
XM_006563757.3	7390	7157.42	222.152	1.8389
XM_006563758.3	6509	6276.42	185.576	1.75176
XM_006563759.3	988	755.423	1.02128	0.0800976
XM_006563763.3	957	724.496	311	25.4325
XM_006563764.3	722	489.721	188.323	22.7834
XM_006563770.3	1499	1266.42	234.893	10.989
XM_006563771.3	5457	5224.42	0	0
XM_006563772.3	5376	5143.42	7.32654	0.084394
XM_006563773.3	4605	4372.42	9.81551	0.133001
XM_006563774.3	4698	4465.42	47.9563	0.63628
XM_006563775.3	2056	1823.42	15.0538	0.489129
XM_006563776.3	1758	1525.42	986.29	38.3071
XM_006563777.3	1509	1276.42	74.5034	3.45817
XM_006563778.2	2040	1807.42	165.969	5.44041
XM_006563779.3	1633	1400.42	6	0.253838
XM_006563787.3	2917	2684.42	385.456	8.50725
XM_006563788.3	2924	2691.42	103.021	2.26782
XM_006563789.3	1684	1451.42	0	0
XM_006563790.3	1868	1635.42	39.2076	1.42038
XM_006563792.3	1527	1294.42	35.1701	1.60976
XM_006563793.3	708	475.721	84.1389	10.4788
XM_006563796.3	3007	2774.42	218.696	4.67018
XM_006563797.3	2978	2745.42	327.013	7.057
XM_006563800.3	2348	2115.42	710.345	19.8947
XM_006563802.3	3643	3410.42	420	7.29636
XM_006563804.3	3910	3677.42	0	0
XM_006563805.3	3880	3647.42	250.509	4.06914
XM_006563806.2	3617	3384.42	103.491	1.81168
XM_006563807.3	1771	1538.42	11.76	0.452896
XM_006563808.3	1742	1509.42	0	0
XM_006563813.3	586	354.301	49.3679	8.25539
XM_006563819.3	3444	3211.42	6.36382	0.117405
XM_006563820.3	3566	3333.42	9.55648	0.169853
XM_006563821.3	3567	3334.42	0	0
XM_006563822.3	3564	3331.42	0	0
XM_006563823.3	3528	3295.42	0	0
XM_006563824.3	3522	3289.42	0	0
XM_006563825.3	3522	3289.42	0	0
XM_006563826.3	3510	3277.42	22.6474	0.409403
XM_006563827.3	3066	2833.42	35.3823	0.739843
XM_006563828.3	2857	2624.42	181.075	4.08781
XM_006563829.3	2854	2621.42	0.192788	0.00435721
XM_006563830.3	2851	2618.42	30.7772	0.696392
XM_006563831.3	2849	2616.42	83.8074	1.89775
XM_006563832.3	2815	2582.42	0	0
XM_006563833.3	2812	2579.42	0	0
XM_006563834.3	2809	2576.42	0	0
XM_006563835.3	2806	2573.42	1.35332e-08	3.11568e-10
XM_006563839.2	1326	1093.42	1352	73.2577
XM_006563841.3	1274	1041.42	85.1573	4.84462
XM_006563844.3	1749	1516.42	232.297	9.07589
XM_006563845.3	1403	1170.42	19	0.96178
XM_006563847.3	4862	4629.42	238.096	3.04713
XM_006563858.3	721	488.721	0	0
XM_006563860.3	1819	1586.42	27	1.00835
XM_006563861.3	4547	4314.42	10	0.137323
XM_006563862.3	1154	921.423	7	0.450095
XM_006563864.3	2586	2353.42	0	0
XM_006563878.3	5297	5064.42	0.41824	0.00489283
XM_006563879.3	6708	6475.42	57	0.521521
XM_006563885.3	2473	2240.42	16.5761	0.438346
XM_006563886.3	2020	1787.42	162.275	5.37885
XM_006563887.3	2198	1965.42	78.9687	2.38048
XM_006563888.3	4337	4104.42	391.18	5.64664
XM_006563907.3	2597	2364.42	278.876	6.98797
XM_006563908.3	1822	1589.42	47.1808	1.7587
XM_006563909.3	1905	1672.42	0	0
XM_006563910.3	1587	1354.42	1096.56	47.9669
XM_006563914.3	3728	3495.42	152.396	2.58309
XM_006563915.3	755	522.62	82.1211	9.30966
XM_006563916.3	738	505.671	6.4179	0.751952
XM_006563917.3	7065	6832.42	7.43605e-06	6.44811e-08
XM_006563921.3	4884	4651.42	74.1494	0.944467
XM_006563923.3	4946	4713.42	338.233	4.25152
XM_006563924.2	2674	2441.42	204.353	4.95911
XM_006563925.3	3545	3312.42	0	0
XM_006563926.3	785	552.62	16.5252	1.77168
XM_006563927.3	4604	4371.42	118.101	1.60065
XM_006563928.3	1524	1291.42	281.23	12.902
XM_006563929.3	4070	3837.42	3.16506e-06	4.88661e-08
XM_006563930.3	4007	3774.42	36.8987	0.579195
XM_006563931.3	4034	3801.42	239.101	3.7265
XM_006563932.3	1667	1434.42	11.849	0.489404
XM_006563933.3	2029	1796.42	80.3909	2.65133
XM_006563934.3	1975	1742.42	2.80559	0.0953972
XM_006563935.3	1633	1400.42	24.8848	1.05279
XM_006563936.2	2121	1888.42	487.039	15.2802
XM_006563937.3	1453	1220.42	28.7796	1.39714
XM_006563940.3	2498	2265.42	104.113	2.72283
XM_006563941.3	1027	794.423	140.173	10.4538
XM_006563943.3	6271	6038.42	0	0
XM_006563944.3	6265	6032.42	0	0
XM_006563945.3	6265	6032.42	0	0
XM_006563947.3	6259	6026.42	99.6591	0.979766
XM_006563948.3	6250	6017.42	0	0
XM_006563949.3	6244	6011.42	412.323	4.06373
XM_006563950.3	6238	6005.42	0	0
XM_006563951.3	6232	5999.42	0	0
XM_006563952.3	6217	5984.42	0	0
XM_006563953.3	6211	5978.42	985.167	9.76311
XM_006563954.3	6205	5972.42	0	0
XM_006563955.3	3176	2943.42	18822.2	378.864
XM_006563956.3	3417	3184.42	2.10159	0.0391006
XM_006563957.3	3408	3175.42	85.8984	1.60269
XM_006563958.3	5031	4798.42	37.7441	0.466032
XM_006563959.3	5056	4823.42	2.82587	0.0347106
XM_006563961.3	4269	4036.42	306.954	4.50549
XM_006563965.3	1479	1246.42	490.789	23.3289
XM_006563969.2	3015	2782.42	1337	28.4691
XM_006563972.3	1767	1534.42	67.2798	2.59779
XM_006563973.3	1709	1476.42	254.763	10.2233
XM_006563975.3	4880	4647.42	2156.76	27.4951
XM_006563976.3	1088	855.423	15.8728	1.09936
XM_006563977.3	1179	946.423	67.7478	4.24107
XM_006563978.3	1057	824.423	42.9473	3.08639
XM_006563979.3	1430	1197.42	52	2.57289
XM_006563981.3	2747	2514.42	755	17.7899
XM_006563982.3	2583	2350.42	1.02378e-05	2.58063e-07
XM_006563984.3	3476	3243.42	59.4319	1.08563
XM_006563985.3	2893	2660.42	0	0
XM_006563986.3	3488	3255.42	0	0
XM_006563990.3	12305	12072.4	3709.52	18.2049
XM_006563992.3	12300	12067.4	713.268	3.50189
XM_006563993.3	5476	5243.42	0	0
XM_006563994.3	5437	5204.42	0	0
XM_006563995.3	3749	3516.42	0	0
XM_006563996.3	5275	5042.42	5.59888	0.065785
XM_006563998.3	3587	3354.42	0	0
XM_006564002.3	1121	888.423	31.669	2.11193
XM_006564003.3	4677	4444.42	0	0
XM_006564005.2	2540	2307.42	12.3934	0.31822
XM_006564006.3	5462	5229.42	420	4.7584
XM_006564007.3	5351	5118.42	0	0
XM_006564009.2	890	657.496	2111	190.222
XM_006564012.3	10734	10501.4	2.64481	0.0149215
XM_006564013.3	10736	10503.4	2.06049	0.0116226
XM_006564018.3	2014	1781.42	2.83514e-08	9.42915e-10
XM_006564020.3	1988	1755.42	6.6629	0.224878
XM_006564021.3	1992	1759.42	0.337105	0.0113517
XM_006564023.3	1775	1542.42	0.010632	0.000408393
XM_006564026.3	1365	1132.42	566	29.6123
XM_006564030.3	865	632.56	121.122	11.3445
XM_006564031.3	867	634.56	181.488	16.945
XM_006564032.3	1735	1502.42	130.967	5.16456
XM_006564033.3	1777	1544.42	0	0
XM_006564034.3	2998	2765.42	12.2364	0.262154
XM_006564036.3	2866	2633.42	0	0
XM_006564037.3	1897	1664.42	13.7222	0.488454
XM_006564043.3	944	711.496	37.7445	3.14301
XM_006564049.3	5694	5461.42	80.2196	0.870241
XM_006564051.3	978	745.423	101.263	8.04846
XM_006564053.3	1090	857.423	34.5395	2.38663
XM_006564055.3	1394	1161.42	423	21.5782
XM_006564060.3	2323	2090.42	2.00017e-06	5.66889e-08
XM_006564061.3	2317	2084.42	8.66188e-05	2.46202e-06
XM_006564063.3	2059	1826.42	8.48952	0.275389
XM_006564066.3	4108	3875.42	0.0722222	0.00110412
XM_006564070.1	2539	2306.42	739	18.9832
XM_006564071.1	2536	2303.42	0	0
XM_006564073.3	4278	4045.42	88.8291	1.30094
XM_006564074.3	4258	4025.42	52.1442	0.767466
XM_006564077.3	3973	3740.42	0	0
XM_006564078.1	4074	3841.42	34.0253	0.524776
XM_006564079.3	509	278.238	0	0
XM_006564080.3	7596	7363.42	211.705	1.7034
XM_006564081.3	7382	7149.42	19.0279	0.157683
XM_006564083.3	1999	1766.42	35.932	1.20518
XM_006564084.3	1930	1697.42	0	0
XM_006564086.2	2062	1829.42	89.5413	2.89984
XM_006564088.3	2286	2053.42	337.855	9.74802
XM_006564089.3	1654	1421.42	361	15.047
XM_006564093.3	1954	1721.42	0	0
XM_006564098.3	727	494.721	99.2988	11.8918
XM_006564099.3	888	655.496	1581.69	142.96
XM_006564100.3	2306	2073.42	0	0
XM_006564101.2	2477	2244.42	174.043	4.59428
XM_006564102.3	1961	1728.42	135.92	4.65907
XM_006564104.3	1203	970.423	0	0
XM_006564105.3	1044	811.423	0	0
XM_006564107.3	976	743.423	0	0
XM_006564108.3	1365	1132.42	74.3674	3.8908
XM_006564109.3	1357	1124.42	0	0
XM_006564115.3	2770	2537.42	27.6578	0.645787
XM_006564119.3	2676	2443.42	0	0
XM_006564120.3	1764	1531.42	5584	216.031
XM_006564121.3	1971	1738.42	206.383	7.03371
XM_006564123.3	4204	3971.42	330.232	4.9265
XM_006564126.3	2103	1870.42	0	0
XM_006564127.3	3905	3672.42	0	0
XM_006564128.3	3893	3660.42	0	0
XM_006564129.3	3893	3660.42	0	0
XM_006564131.3	3686	3453.42	0	0
XM_006564132.3	3545	3312.42	0.205888	0.00368257
XM_006564147.3	950	717.496	386	31.8737
XM_006564151.3	1871	1638.42	1	0.0361609
XM_006564156.3	1681	1448.42	30	1.22713
XM_006564157.3	5417	5184.42	2790.5	31.8894
XM_006564159.3	7760	7527.42	0	0
XM_006564160.3	7760	7527.42	8.98897e-08	7.07503e-10
XM_006564167.3	2073	1840.42	1432	46.0989
XM_006564170.2	867	634.56	165.224	15.4264
XM_006564171.3	1213	980.423	230.095	13.9046
XM_006564172.3	1252	1019.42	58.6429	3.40821
XM_006564173.3	841	608.56	104.039	10.1288
XM_006564177.3	2898	2665.42	82	1.82269
XM_006564178.3	1392	1159.42	95.6008	4.88522
XM_006564180.3	2169	1936.42	13.9072	0.425504
XM_006564182.3	3333	3100.42	16.2717	0.310941
XM_006564184.3	3330	3097.42	57.892	1.10734
XM_006564185.3	4968	4735.42	180.467	2.2579
XM_006564186.3	4845	4612.42	1.00562e-07	1.29172e-09
XM_006564187.3	9446	9213.42	0.298036	0.00191651
XM_006564189.3	9236	9003.42	1.37792e-05	9.0674e-08
XM_006564190.3	9215	8982.42	0.000294292	1.94111e-06
XM_006564191.3	9119	8886.42	386	2.5735
XM_006564192.3	3050	2817.42	0	0
XM_006564194.3	4406	4173.42	0	0
XM_006564195.3	1884	1651.42	119.264	4.27874
XM_006564197.3	1544	1311.42	82.8741	3.74405
XM_006564198.3	1663	1430.42	19.0601	0.789451
XM_006564200.3	1641	1408.42	10.882	0.457764
XM_006564203.3	1452	1219.42	13.2971	0.646054
XM_006564205.3	11180	10947.4	742	4.01566
XM_006564206.3	6004	5771.42	996.37	10.2283
XM_006564208.3	497	267.006	5.65646	1.25513
XM_006564210.3	1237	1004.42	3637	214.532
XM_006564211.3	964	731.423	386	31.2668
XM_006564214.3	875	642.56	22	2.02849
XM_006564215.2	1193	960.423	91	5.61363
XM_006564216.3	435	208.678	638	181.138
XM_006564217.3	266	82.0391	0.000210368	0.000151923
XM_006564218.3	7078	6845.42	27.7699	0.240347
XM_006564219.3	6803	6570.42	86.9171	0.783748
XM_006564220.3	6680	6447.42	1.39233e-08	1.27945e-10
XM_006564221.3	6990	6757.42	5.48802	0.0481171
XM_006564222.3	2447	2214.42	152	4.06675
XM_006564226.3	1240	1007.42	354	20.8188
XM_006564227.3	1730	1497.42	343.767	13.6014
XM_006564228.3	1488	1255.42	74.7122	3.52587
XM_006564229.3	1204	971.423	38.4277	2.34369
XM_006564230.3	2349	2116.42	45.371	1.27011
XM_006564232.3	2210	1977.42	31.492	0.943552
XM_006564234.3	1656	1423.42	1957.97	81.4961
XM_006564235.3	1957	1724.42	24.0301	0.825613
XM_006564237.3	582	350.301	140.442	23.7532
XM_006564240.3	2506	2273.42	0.000135069	3.51997e-06
XM_006564241.3	3050	2817.42	29.814	0.62695
XM_006564242.3	2483	2250.42	83.1859	2.19003
XM_006564244.3	1742	1509.42	1249.5	49.0446
XM_006564247.3	4230	3997.42	1075.49	15.9401
XM_006564258.3	3716	3483.42	72.5213	1.23346
XM_006564260.3	3688	3455.42	207.127	3.55141
XM_006564261.3	3710	3477.42	1169.35	19.9229
XM_006564265.3	1912	1679.42	195.364	6.89205
XM_006564266.3	1576	1343.42	87.3695	3.85312
XM_006564267.3	1556	1323.42	36.6305	1.63987
XM_006564268.3	3208	2975.42	1012.58	20.1626
XM_006564269.3	3208	2975.42	277.419	5.52399
XM_006564270.3	811	578.62	343	35.1209
XM_006564272.3	2046	1813.42	0	0
XM_006564275.3	1382	1149.42	16.403	0.845489
XM_006564277.3	1379	1146.42	16.597	0.857729
XM_006564278.3	1941	1708.42	24	0.832302
XM_006564281.3	1792	1559.42	0	0
XM_006564282.3	1792	1559.42	0	0
XM_006564283.3	1791	1558.42	0	0
XM_006564284.3	1839	1606.42	36.5205	1.34692
XM_006564285.3	1717	1484.42	148.566	5.92962
XM_006564286.3	1580	1347.42	137.914	6.06412
XM_006564287.3	1764	1531.42	0	0
XM_006564290.3	1785	1552.42	870	33.2028
XM_006564315.3	622	389.931	837.3	127.221
XM_006564316.2	602	370.12	227.071	36.3483
XM_006564318.3	7335	7102.42	833.443	6.9524
XM_006564319.3	8125	7892.42	0	0
XM_006564320.3	9093	8860.42	35.2804	0.235909
XM_006564321.3	7607	7374.42	433.79	3.48511
XM_006564323.3	1574	1341.42	0	0
XM_006564324.3	1571	1338.42	66.5785	2.94717
XM_006564325.3	2215	1982.42	121.5	3.63116
XM_006564326.3	2212	1979.42	147.971	4.42897
XM_006564329.3	2119	1886.42	0	0
XM_006564334.3	5871	5638.42	0	0
XM_006564335.3	5859	5626.42	0	0
XM_006564336.3	5856	5623.42	0	0
XM_006564337.3	5841	5608.42	0	0
XM_006564338.3	5829	5596.42	0	0
XM_006564339.3	5826	5593.42	7.44183e-05	7.88256e-07
XM_006564340.3	5784	5551.42	0	0
XM_006564341.3	5769	5536.42	50.5279	0.540713
XM_006564342.3	6786	6553.42	7.70689	0.0696748
XM_006564344.3	2200	1967.42	83.2893	2.50817
XM_006564345.3	2197	1964.42	8.30273	0.250409
XM_006564346.3	2173	1940.42	242.362	7.40003
XM_006564347.3	3409	3176.42	155.958	2.90894
XM_006564350.3	651	418.811	320.491	45.3381
XM_006564351.3	679	446.811	184.992	24.5299
XM_006564352.3	3684	3451.42	1451.75	24.9206
XM_006564353.3	3658	3425.42	46.2479	0.799913
XM_006564355.3	1157	924.423	1543	98.8917
XM_006564356.3	7128	6895.42	49.941	0.429103
XM_006564357.3	4703	4470.42	0	0
XM_006564358.3	4261	4028.42	0	0
XM_006564359.3	4796	4563.42	35.059	0.45517
XM_006564361.2	4302	4069.42	0	0
XM_006564362.3	490	260.114	12.362	2.81572
XM_006564364.3	4428	4195.42	71.9005	1.01536
XM_006564365.3	4410	4177.42	95.6452	1.3565
XM_006564367.2	1858	1625.42	1088	39.6577
XM_006564368.3	1224	991.423	38.8156	2.3196
XM_006564374.3	1297	1064.42	0	0
XM_006564377.2	4088	3855.42	300.414	4.6165
XM_006564378.3	4133	3900.42	81.6573	1.24036
XM_006564380.3	5025	4792.42	2.09837e-06	2.59413e-08
XM_006564381.3	4861	4628.42	55.9507	0.716206
XM_006564382.3	2664	2431.42	90.7558	2.21146
XM_006564383.3	2136	1903.42	0	0
XM_006564384.2	3102	2869.42	0.0123888	0.0002558
XM_006564385.3	4416	4183.42	159	2.2518
XM_006564387.3	1464	1231.42	603.93	29.0566
XM_006564388.3	1440	1207.42	632.259	31.0242
XM_006564389.3	1429	1196.42	1399.21	69.2889
XM_006564390.3	864	631.56	155	14.5406
XM_006564391.3	4485	4252.42	189.55	2.6409
XM_006564392.3	4523	4290.42	197.978	2.7339
XM_006564393.3	4710	4477.42	70.3186	0.93048
XM_006564394.3	4636	4403.42	200.129	2.69268
XM_006564395.3	4606	4373.42	173.024	2.34396
XM_006564396.3	1418	1185.42	21.1025	1.05469
XM_006564397.3	2188	1955.42	85.0276	2.57623
XM_006564403.3	2440	2207.42	0	0
XM_006564412.3	2648	2415.42	48	1.17737
XM_006564414.3	4739	4506.42	220	2.89238
XM_006564418.3	7388	7155.42	444.37	3.67938
XM_006564420.3	1014	781.423	0	0
XM_006564423.3	1345	1112.42	91.9358	4.89643
XM_006564424.3	1103	870.423	22.0642	1.50184
XM_006564425.3	1304	1071.42	0	0
XM_006564426.3	1281	1048.42	84.9965	4.80318
XM_006564429.3	1124	891.423	39.9145	2.65284
XM_006564431.1	990	757.423	102.086	7.98529
XM_006564432.3	1068	835.423	0	0
XM_006564436.3	1562	1329.42	1225	54.5931
XM_006564441.3	1654	1421.42	41.2007	1.7173
XM_006564442.3	1516	1283.42	263.758	12.1759
XM_006564445.2	2694	2461.42	159.011	3.82741
XM_006564446.3	2073	1840.42	194.864	6.27306
XM_006564447.3	1969	1736.42	36.8556	1.25751
XM_006564448.3	2994	2761.42	149.541	3.20843
XM_006564449.3	3823	3590.42	14.0817	0.232367
XM_006564450.3	2788	2555.42	0	0
XM_006564451.3	2775	2542.42	1249.87	29.1261
XM_006564454.3	2350	2117.42	1058.79	29.6256
XM_006564456.3	7949	7716.42	672.937	5.16682
XM_006564457.3	11742	11509.4	0	0
XM_006564458.3	11712	11479.4	1.47453	0.00761026
XM_006564459.3	11688	11455.4	22.9224	0.118553
XM_006564464.3	1266	1033.42	8.91337e-07	5.11009e-08
XM_006564465.3	1252	1019.42	52	3.02213
XM_006564470.3	1433	1200.42	1828.37	90.2389
XM_006564471.3	5286	5053.42	1936.12	22.6993
XM_006564472.3	2902	2669.42	2056	45.6321
XM_006564473.3	2344	2111.42	50.7055	1.4228
XM_006564474.3	5830	5597.42	0	0
XM_006564475.3	6313	6080.42	0	0
XM_006564476.3	6937	6704.42	8.54358	0.0754994
XM_006564478.3	6878	6645.42	53.3968	0.476055
XM_006564479.3	7247	7014.42	11.1964	0.0945697
XM_006564480.3	5189	4956.42	1108	13.2445
XM_006564482.3	1663	1430.42	77	3.18927
XM_006564484.3	8762	8529.42	40.9883	0.284712
XM_006564485.3	2095	1862.42	167.616	5.33215
XM_006564486.3	1647	1414.42	62	2.59703
XM_006564487.3	4081	3848.42	5075.83	78.1429
XM_006564488.3	6511	6278.42	33	0.311407
XM_006564489.3	2015	1782.42	0	0
XM_006564494.2	3146	2913.42	133.769	2.72029
XM_006564498.3	7419	7186.42	1546	12.7456
XM_006564502.3	977	744.423	16.2041	1.28964
XM_006564503.3	4808	4575.42	0	0
XM_006564504.3	4813	4580.42	51.8509	0.67068
XM_006564505.3	2148	1915.42	307	9.49595
