target_id	length	eff_length	est_counts	tpm
XM_006558459.3	4110	3922.76	43.6793	1.43516
XM_006558460.3	4589	4401.76	0	0
XM_006558461.3	4711	4523.76	0	0
XM_006558462.3	4715	4527.76	0	0
XM_006558463.3	4603	4415.76	0	0
XM_006558464.3	4801	4613.76	0.997385	0.0278628
XM_006558466.3	4792	4604.76	10.1458	0.283985
XM_006558470.3	6607	6419.76	29.6389	0.595058
XM_006558472.3	6604	6416.76	51.6442	1.03734
XM_006558473.3	6598	6410.76	156.92	3.1549
XM_006558474.3	885	697.763	20.5688	3.79942
XM_006558475.3	1107	919.763	79.87	11.1924
XM_006558476.3	817	629.83	15.0929	3.08864
XM_006558479.3	3163	2975.76	137.388	5.95069
XM_006558482.3	787	599.83	1114.17	239.409
XM_006558483.3	1105	917.763	9.2078	1.29313
XM_006558485.3	2617	2429.76	0	0
XM_006558486.3	6832	6644.76	8.00293e-06	1.55234e-07
XM_006558487.3	6808	6620.76	0.000589028	1.14669e-05
XM_006558488.3	6177	5989.76	0	0
XM_006558489.3	4490	4302.76	0	0
XM_006558490.3	4416	4228.76	0	0
XM_006558492.3	641	453.83	0	0
XM_006558495.3	4421	4233.76	40.3007	1.22688
XM_006558496.3	6131	5943.76	8	0.173478
XM_006558499.3	2957	2769.76	190.002	8.84164
XM_006558500.3	3793	3605.76	0	0
XM_006558501.3	2974	2786.76	0.132354	0.00612143
XM_006558502.3	6301	6113.76	1	0.0210818
XM_006558510.3	6684	6496.76	0	0
XM_006558511.3	6570	6382.76	8	0.161547
XM_006558512.3	6011	5823.76	182.095	4.03006
XM_006558513.3	6942	6754.76	0	0
XM_006558514.3	7050	6862.76	0	0
XM_006558515.3	6338	6150.76	0	0
XM_006558516.3	1045	857.763	8.77365e-05	1.31835e-05
XM_006558517.3	1042	854.763	0.00563423	0.000849582
XM_006558518.3	1037	849.763	5.99428	0.909192
XM_006558519.3	1265	1077.76	0	0
XM_006558520.2	2482	2294.76	33	1.8535
XM_006558522.3	1718	1530.76	65	5.47296
XM_006558523.3	1491	1303.76	0	0
XM_006558525.3	2000	1812.76	0	0
XM_006558526.3	3210	3022.76	0	0
XM_006558529.3	5915	5727.76	0	0
XM_006558530.3	5729	5541.76	18	0.418641
XM_006558531.3	4157	3969.76	0	0
XM_006558532.3	2582	2394.76	1250.3	67.2928
XM_006558533.3	9501	9313.76	2.66515	0.0368819
XM_006558534.3	9442	9254.76	0.297029	0.00413666
XM_006558535.3	9411	9223.76	15.9923	0.223471
XM_006558537.1	1242	1054.76	0	0
XM_006558538.3	4540	4352.76	13	0.384942
XM_006558544.3	11817	11629.8	0.0433108	0.000480001
XM_006558545.3	11787	11599.8	0.931609	0.0103514
XM_006558547.3	1110	922.763	487.012	68.0246
XM_006558548.3	1495	1307.76	72.3671	7.13229
XM_006558552.3	2772	2584.76	119.325	5.95014
XM_006558554.3	1629	1441.76	2.04881	0.183157
XM_006558561.3	2140	1952.76	31.6664	2.0901
XM_006558574.3	1149	961.763	522	69.9551
XM_006558575.3	6766	6578.76	4.43153	0.0868213
XM_006558576.3	1391	1203.76	56.5872	6.0589
XM_006558577.3	2870	2682.76	1.8139	0.0871462
XM_006558578.3	748	560.83	0	0
XM_006558581.3	895	707.763	80.2234	14.6093
XM_006558582.3	929	741.763	0	0
XM_006558583.3	6283	6095.76	155.236	3.28232
XM_006558584.3	6280	6092.76	278.595	5.89354
XM_006558585.3	2963	2775.76	0	0
XM_006558586.3	3231	3043.76	0	0
XM_006558587.3	5164	4976.76	0	0
XM_006558588.3	4697	4509.76	0	0
XM_006558590.3	4476	4288.76	2.27589	0.0683967
XM_006558591.3	4947	4759.76	10.1057	0.27365
XM_006558593.3	4837	4649.76	0	0
XM_006558596.3	1093	905.763	0	0
XM_006558597.3	1056	868.763	0	0
XM_006558598.3	892	704.763	1	0.182883
XM_006558601.3	1185	997.763	395.892	51.1407
XM_006558603.3	4107	3919.76	6.27016	0.206175
XM_006558606.3	1463	1275.76	24.9999	2.52571
XM_006558608.3	3228	3040.76	22	0.932517
XM_006558609.2	940	752.763	8379	1434.67
XM_006558610.3	1635	1447.76	89	7.92336
XM_006558611.3	882	694.763	0	0
XM_006558613.3	4532	4344.76	0	0
XM_006558616.3	3108	2920.76	0	0
XM_006558618.2	2249	2061.76	1.85979e-05	1.16263e-06
XM_006558619.2	2255	2067.76	5.89095e-07	3.67199e-08
XM_006558620.3	2503	2315.76	817	45.4721
XM_006558622.3	684	496.83	1	0.259423
XM_006558625.3	6638	6450.76	3	0.0599414
XM_006558629.3	1461	1273.76	16	1.619
XM_006558631.3	515	328.045	0	0
XM_006558633.3	2144	1956.76	0	0
XM_006558634.3	2057	1869.76	132	9.09922
XM_006558636.2	2199	2011.76	0	0
XM_006558650.3	1860	1672.76	1	0.0770517
XM_006558651.3	1909	1721.76	0	0
XM_006558652.3	1461	1273.76	6	0.607127
XM_006558653.2	1378	1190.76	0	0
XM_006558656.2	5585	5397.76	0.0132249	0.000315787
XM_006558657.3	601	413.83	0	0
XM_006558658.3	3436	3248.76	0	0
XM_006558661.3	4806	4618.76	17	0.474395
XM_006558663.3	4516	4328.76	0	0
XM_006558665.3	4851	4663.76	0	0
XM_006558667.3	4669	4481.76	9	0.258827
XM_006558668.3	11457	11269.8	100.409	1.14835
XM_006558669.3	1761	1573.76	1329.59	108.892
XM_006558670.3	2102	1914.76	9	0.605821
XM_006558671.3	3779	3591.76	0	0
XM_006558673.3	5486	5298.76	3.79107e-07	9.22154e-09
XM_006558674.3	5421	5233.76	0.885048	0.0217956
XM_006558675.3	1153	965.763	0	0
XM_006558676.3	848	660.83	26	5.07108
XM_006558677.3	2447	2259.76	0	0
XM_006558679.3	4643	4455.76	451.876	13.0712
XM_006558680.3	4986	4798.76	0	0
XM_006558681.3	4970	4782.76	0	0
XM_006558682.3	4958	4770.76	0	0
XM_006558683.3	4884	4696.76	0	0
XM_006558684.3	4868	4680.76	0	0
XM_006558685.3	4922	4734.76	0	0
XM_006558686.3	4894	4706.76	0	0
XM_006558687.3	4953	4765.76	34	0.919524
XM_006558688.3	5470	5282.76	3.11537e-05	7.6009e-07
XM_006558696.3	1389	1201.76	0	0
XM_006558697.3	1526	1338.76	0	0
XM_006558700.3	2752	2564.76	261	13.1163
XM_006558701.3	5618	5430.76	0	0
XM_006558702.3	5612	5424.76	0	0
XM_006558703.3	5522	5334.76	0	0
XM_006558705.3	5814	5626.76	0	0
XM_006558706.2	5450	5262.76	19	0.465325
XM_006558707.3	5653	5465.76	0	0
XM_006558708.2	5444	5256.76	0	0
XM_006558710.3	2273	2085.76	0.00188824	0.000116683
XM_006558711.3	1934	1746.76	227	16.7498
XM_006558712.3	2067	1879.76	0	0
XM_006558713.3	843	655.83	62	12.1848
XM_006558728.3	2281	2093.76	1	0.0615587
XM_006558737.3	2880	2692.76	4	0.19146
XM_006558738.3	4525	4337.76	0	0
XM_006558741.3	4970	4782.76	0	0
XM_006558742.3	4393	4205.76	1528.54	46.8435
XM_006558743.3	4551	4363.76	0	0
XM_006558744.3	4667	4479.76	0	0
XM_006558745.3	4716	4528.76	0	0
XM_006558746.3	4584	4396.76	0	0
XM_006558750.3	2694	2506.76	15.4643	0.795119
XM_006558762.3	5024	4836.76	31	0.826083
XM_006558773.3	1341	1153.76	5	0.55856
XM_006558776.3	3722	3534.76	0	0
XM_006558777.3	2812	2624.76	0	0
XM_006558782.3	2893	2705.76	0	0
XM_006558787.3	1373	1185.76	478	51.9573
XM_006558790.3	2199	2011.76	0	0
XM_006558791.2	6827	6639.76	20.5899	0.399685
XM_006558793.3	3419	3231.76	805	32.105
XM_006558794.2	4172	3984.76	0	0
XM_006558795.3	4171	3983.76	0	0
XM_006558796.3	4143	3955.76	0	0
XM_006558797.3	3924	3736.76	16.127	0.556255
XM_006558798.3	13033	12845.8	369	3.7024
XM_006558799.3	12957	12769.8	0	0
XM_006558803.3	904	716.763	0	0
XM_006558808.3	4388	4200.76	0	0
XM_006558809.3	4348	4160.76	0	0
XM_006558810.3	4333	4145.76	0	0
XM_006558811.3	4303	4115.76	0	0
XM_006558813.3	4264	4076.76	0	0
XM_006558814.3	4249	4061.76	0	0
XM_006558815.3	4210	4022.76	0	0
XM_006558816.3	2014	1826.76	0	0
XM_006558822.3	3944	3756.76	0	0
XM_006558824.3	7820	7632.76	164.851	2.78372
XM_006558825.3	7964	7776.76	3.74967e-08	6.21456e-10
XM_006558839.3	1868	1680.76	2.65034e-06	2.03242e-07
XM_006558840.3	2003	1815.76	0	0
XM_006558845.3	2998	2810.76	0	0
XM_006558846.2	1359	1171.76	0	0
XM_006558848.3	3091	2903.76	0	0
XM_006558849.3	2225	2037.76	0	0
XM_006558850.3	1429	1241.76	154.226	16.0079
XM_006558851.3	2844	2656.76	7.3451	0.356338
XM_006558855.3	1084	896.763	340	48.8673
XM_006558856.3	2222	2034.76	0	0
XM_006558857.3	2206	2018.76	0	0
XM_006558859.3	2500	2312.76	0	0
XM_006558861.3	2539	2351.76	265	14.5234
XM_006558862.3	2453	2265.76	0	0
XM_006558864.3	2000	1812.76	0	0
XM_006558865.3	1962	1774.76	5.242e-07	3.80692e-08
XM_006558866.3	1620	1432.76	0	0
XM_006558867.3	1437	1249.76	0	0
XM_006558868.3	1377	1189.76	1207	130.757
XM_006558869.3	1608	1420.76	257	23.3146
XM_006558873.3	1367	1179.76	0	0
XM_006558874.3	2431	2243.76	0	0
XM_006558875.2	1666	1478.76	0	0
XM_006558876.2	2294	2106.76	15	0.917682
XM_006558878.3	3095	2907.76	47.7165	2.11508
XM_006558880.3	2207	2019.76	29.2835	1.8687
XM_006558881.3	1910	1722.76	0	0
XM_006558883.3	4645	4457.76	118	3.41179
XM_006558885.3	1747	1559.76	0	0
XM_006558886.2	1115	927.763	0	0
XM_006558887.2	1112	924.763	0	0
XM_006558898.3	3079	2891.76	20	0.891423
XM_006558900.3	838	650.83	243.3	48.1828
XM_006558904.3	1164	976.763	0	0
XM_006558905.3	923	735.763	23	4.02909
XM_006558915.3	4266	4078.76	0	0
XM_006558916.3	1572	1384.76	0	0
XM_006558928.3	2174	1986.76	0	0
XM_006558929.3	2891	2703.76	0	0
XM_006558930.3	2604	2416.76	43	2.29325
XM_006558931.3	1621	1433.76	49	4.40489
XM_006558932.3	1965	1777.76	0	0
XM_006558933.3	1929	1741.76	0	0
XM_006558934.3	1905	1717.76	0	0
XM_006558935.3	1816	1628.76	19.4329	1.53779
XM_006558937.3	1082	894.763	0	0
XM_006558938.3	6773	6585.76	0	0
XM_006558939.3	2639	2451.76	0	0
XM_006558940.3	4345	4157.76	0	0
XM_006558943.3	2096	1908.76	0	0
XM_006558945.3	1514	1326.76	0	0
XM_006558946.3	280	108.955	0	0
XM_006558950.3	1828	1640.76	0	0
XM_006558951.2	1659	1471.76	32	2.80239
XM_006558954.3	4511	4323.76	0	0
XM_006558956.3	1872	1684.76	5.21722	0.399132
XM_006558957.3	2157	1969.76	82.7754	5.41632
XM_006558958.2	1561	1373.76	98.5684	9.24789
XM_006558959.3	1790	1602.76	0	0
XM_006558960.3	3707	3519.76	0.0140348	0.000513935
XM_006558961.3	3695	3507.76	0	0
XM_006558962.3	3686	3498.76	17.167	0.632406
XM_006558963.3	3662	3474.76	0	0
XM_006558964.3	3682	3494.76	66.8171	2.46426
XM_006558965.3	3359	3171.76	0	0
XM_006558967.3	3668	3480.76	0	0
XM_006558968.3	3101	2913.76	0	0
XM_006558969.3	1182	994.763	47	6.08969
XM_006558970.3	2328	2140.76	0	0
XM_006558971.3	2378	2190.76	35	2.05916
XM_006558973.3	2617	2429.76	0	0
XM_006558981.3	757	569.83	205	46.3688
XM_006558982.3	2126	1938.76	0	0
XM_006558983.3	2202	2014.76	0	0
XM_006558984.3	2245	2057.76	0	0
XM_006558985.3	4382	4194.76	12.5768	0.386436
XM_006558986.3	4379	4191.76	29.4232	0.904712
XM_006558991.3	1782	1594.76	1	0.0808203
XM_006558992.3	3987	3799.76	385	13.0593
XM_006558993.3	3763	3575.76	0.591211	0.0213104
XM_006558994.3	3664	3476.76	0	0
XM_006558995.3	3669	3481.76	0	0
XM_006558996.3	4715	4527.76	15.0039	0.427108
XM_006558997.3	12637	12449.8	0	0
XM_006558999.3	7235	7047.76	0	0
XM_006559000.3	7217	7029.76	0	0
XM_006559001.3	7097	6909.76	0	0
XM_006559002.3	7019	6831.76	0	0
XM_006559003.3	6881	6693.76	0	0
XM_006559004.3	5734	5546.76	0	0
XM_006559005.3	5515	5327.76	0	0
XM_006559006.3	5377	5189.76	0	0
XM_006559007.3	7079	6891.76	0	0
XM_006559010.3	2444	2256.76	1	0.0571124
XM_006559011.3	595	407.83	9	2.84433
XM_006559012.3	1840	1652.76	0	0
XM_006559029.3	7252	7064.76	0	0
XM_006559030.3	7099	6911.76	47.6673	0.888891
XM_006559032.3	3528	3340.76	0	0
XM_006559040.3	2143	1955.76	0	0
XM_006559043.3	2188	2000.76	0	0
XM_006559050.3	3080	2892.76	25	1.11389
XM_006559053.3	1269	1081.76	0	0
XM_006559054.3	1319	1131.76	0	0
XM_006559055.3	2479	2291.76	2302.41	129.488
XM_006559056.3	1347	1159.76	1050	116.691
XM_006559061.3	3879	3691.76	0	0
XM_006559062.3	3809	3621.76	2	0.0711749
XM_006559064.3	1688	1500.76	0	0
XM_006559065.3	2056	1868.76	0	0
XM_006559069.3	3166	2978.76	0	0
XM_006559070.3	3166	2978.76	0	0
XM_006559071.3	3499	3311.76	0	0
XM_006559075.2	3053	2865.76	0	0
XM_006559076.2	3083	2895.76	0	0
XM_006559077.3	3554	3366.76	0	0
XM_006559078.3	3266	3078.76	0	0
XM_006559079.3	3148	2960.76	0	0
XM_006559080.3	2975	2787.76	5	0.23117
XM_006559081.3	2702	2514.76	0	0
XM_006559088.3	1212	1024.76	1058	133.07
XM_006559089.3	8461	8273.76	0	0
XM_006559090.3	10686	10498.8	0	0
XM_006559091.3	10415	10227.8	0	0
XM_006559092.3	10208	10020.8	0	0
XM_006559093.3	9688	9500.76	0	0
XM_006559094.3	8297	8109.76	2	0.0317862
XM_006559098.3	14565	14377.8	11.415	0.10233
XM_006559101.3	14521	14333.8	435.337	3.91455
XM_006559103.3	4845	4657.76	0.000921045	2.54871e-05
XM_006559104.3	4808	4620.76	11.9991	0.334696
XM_006559105.2	700	512.83	58	14.5771
XM_006559107.3	4081	3893.76	0	0
XM_006559108.3	4282	4094.76	2	0.0629532
XM_006559109.3	3759	3571.76	0	0
XM_006559112.3	1713	1525.76	36	3.04111
XM_006559113.3	7113	6925.76	0	0
XM_006559114.3	7041	6853.76	3.52505e-06	6.62907e-08
XM_006559115.3	7082	6894.76	0	0
XM_006559116.3	6976	6788.76	0.290821	0.00552144
XM_006559117.3	6952	6764.76	19.5363	0.372227
XM_006559118.3	6975	6787.76	0	0
XM_006559119.3	6979	6791.76	0.172059	0.00326522
XM_006559121.2	1356	1168.76	196	21.6146
XM_006559122.3	1486	1298.76	0	0
XM_006559124.3	3003	2815.76	0	0
XM_006559125.3	2816	2628.76	0	0
XM_006559127.3	1094	906.763	1	0.142142
XM_006559129.3	2105	1917.76	0	0
XM_006559132.3	1558	1370.76	0	0
XM_006559133.3	879	691.763	9.76516	1.81944
XM_006559134.3	856	668.763	0	0
XM_006559135.3	703	515.83	2.23484	0.558414
XM_006559136.3	918	730.763	2133	376.211
XM_006559137.3	2007	1819.76	468	33.1473
XM_006559139.3	1122	934.763	0	0
XM_006559140.3	1051	863.763	0	0
XM_006559141.3	1015	827.763	0	0
XM_006559144.3	4412	4224.76	0	0
XM_006559145.3	7676	7488.76	2.00449	0.0344993
XM_006559146.3	4338	4150.76	0	0
XM_006559147.3	4271	4083.76	0	0
XM_006559148.3	3940	3752.76	1.99551	0.0685362
XM_006559153.3	2928	2740.76	18.0908	0.850754
XM_006559154.3	854	666.83	0	0
XM_006559155.3	1781	1593.76	114	9.2193
XM_006559156.2	3057	2869.76	0.00702461	0.000315495
XM_006559157.3	7564	7376.76	5	0.0873617
XM_006559158.3	4745	4557.76	122.989	3.47802
XM_006559159.3	1569	1381.76	0	0
XM_006559161.3	1411	1223.76	0	0
XM_006559163.3	1259	1071.76	228	27.4191
XM_006559168.3	2193	2005.76	1	0.0642595
XM_006559176.3	1871	1683.76	1.91781e-07	1.46805e-08
XM_006559179.3	4494	4306.76	5	0.149636
XM_006559180.3	3282	3094.76	3061.68	127.512
XM_006559182.3	2185	1997.76	4.14474	0.267405
XM_006559183.3	1703	1515.76	99.1316	8.42941
XM_006559184.3	4586	4398.76	13	0.380916
XM_006559185.3	4644	4456.76	2.26693e-06	6.55596e-08
XM_006559187.2	4351	4163.76	0	0
XM_006559188.3	765	577.83	17245	3846.63
XM_006559189.3	2223	2035.76	0	0
XM_006559190.3	2002	1814.76	29.9161	2.12472
XM_006559193.3	1236	1048.76	0	0
XM_006559194.3	1192	1004.76	0	0
XM_006559195.3	1019	831.763	0	0
XM_006559196.3	1746	1558.76	0	0
XM_006559197.3	1681	1493.76	0	0
XM_006559198.3	614	426.83	19.2395	5.80972
XM_006559200.2	1701	1513.76	0	0
XM_006559202.3	4196	4008.76	0.235945	0.00758608
XM_006559205.3	943	755.763	86.386	14.7324
XM_006559222.3	10089	9901.76	6.41941	0.0835601
XM_006559223.3	6156	5968.76	0	0
XM_006559225.3	5890	5702.76	19	0.429423
XM_006559226.3	6471	6283.76	0	0
XM_006559227.3	6585	6397.76	0	0
XM_006559228.2	6101	5913.76	0	0
XM_006559230.3	6392	6204.76	0	0
XM_006559231.3	2799	2611.76	0	0
XM_006559232.3	2516	2328.76	2	0.110693
XM_006559233.3	3729	3541.76	0	0
XM_006559234.3	3444	3256.76	192	7.59857
XM_006559236.3	7982	7794.76	43.2054	0.714418
XM_006559237.3	7778	7590.76	0	0
XM_006559238.3	7748	7560.76	0	0
XM_006559239.3	7837	7649.76	0	0
XM_006559240.3	7763	7575.76	0	0
XM_006559242.3	1325	1137.76	11.8701	1.34468
XM_006559245.3	3373	3185.76	1.87951	0.0760409
XM_006559246.3	1957	1769.76	0	0
XM_006559247.3	1930	1742.76	0	0
XM_006559249.3	1961	1773.76	0	0
XM_006559251.3	1860	1672.76	0	0
XM_006559252.3	1869	1681.76	0	0
XM_006559254.3	1856	1668.76	0	0
XM_006559255.3	1792	1604.76	0	0
XM_006559258.3	2733	2545.76	0.000125863	6.37232e-06
XM_006559260.3	1565	1377.76	104	9.72916
XM_006559262.3	1380	1192.76	74	7.9964
XM_006559263.3	4444	4256.76	0	0
XM_006559264.3	4293	4105.76	0	0
XM_006559265.3	4789	4601.76	38.0151	1.06475
XM_006559266.3	4541	4353.76	0	0
XM_006559267.2	1438	1250.76	17	1.75182
XM_006559268.3	729	541.83	0	0
XM_006559270.3	2566	2378.76	0	0
XM_006559278.1	884	696.763	0	0
XM_006559279.3	1680	1492.76	15	1.29514
XM_006559281.3	3367	3179.76	156.704	6.35186
XM_006559286.3	2556	2368.76	0	0
XM_006559287.3	1811	1623.76	0	0
XM_006559288.3	1477	1289.76	0	0
XM_006559289.3	2000	1812.76	0	0
XM_006559290.3	2030	1842.76	0	0
XM_006559291.3	2881	2693.76	0	0
XM_006559293.3	2169	1981.76	0.249452	0.0162238
XM_006559294.3	2165	1977.76	2.75055	0.179251
XM_006559295.3	2828	2640.76	2	0.0976152
XM_006559296.3	2108	1920.76	0	0
XM_006559300.3	2041	1853.76	2	0.139057
XM_006559303.3	979	791.763	27.2522	4.43631
XM_006559308.3	1409	1221.76	0	0
XM_006559309.3	1361	1173.76	27	2.96483
XM_006559310.3	1317	1129.76	0	0
XM_006559311.3	1269	1081.76	0	0
XM_006559312.3	6155	5967.76	25	0.53994
XM_006559317.3	3453	3265.76	0	0
XM_006559318.3	587	399.83	7	2.25652
XM_006559323.3	1617	1429.76	41	3.69604
XM_006559326.3	823	635.83	0	0
XM_006559327.3	1105	917.763	91.6553	12.8719
XM_006559328.3	1106	918.763	663.189	93.036
XM_006559331.3	5068	4880.76	0	0
XM_006559332.3	4644	4456.76	0	0
XM_006559333.3	4856	4668.76	8	0.220854
XM_006559334.3	3669	3481.76	0	0
XM_006559335.3	6411	6223.76	260	5.3844
XM_006559340.3	2117	1929.76	339.495	22.675
XM_006559341.2	2144	1956.76	0	0
XM_006559348.3	2561	2373.76	0	0
XM_006559367.3	4982	4794.76	0.00104631	2.81262e-05
XM_006559368.3	4943	4755.76	17.117	0.4639
XM_006559373.3	3010	2822.76	0	0
XM_006559374.2	2942	2754.76	285	13.3345
XM_006559376.3	2377	2189.76	0	0
XM_006559381.3	10790	10602.8	7.10692	0.0863931
XM_006559382.3	10798	10610.8	2.90094	0.0352379
XM_006559383.2	4081	3893.76	0	0
XM_006559384.3	6176	5988.76	0	0
XM_006559385.3	2995	2807.76	451.397	20.7212
XM_006559389.3	6247	6059.76	0	0
XM_006559391.3	6091	5903.76	8	0.174654
XM_006559394.3	3862	3674.76	0	0
XM_006559395.2	3079	2891.76	0	0
XM_006559396.3	1782	1594.76	0	0
XM_006559398.3	3690	3502.76	127	4.67315
XM_006559399.2	1167	979.763	0.00769026	0.00101166
XM_006559400.2	1163	975.763	0.99231	0.131075
XM_006559401.3	3549	3361.76	410	15.7193
XM_006559402.3	630	442.83	24544.9	7143.99
XM_006559404.3	1712	1524.76	0	0
XM_006559407.3	4888	4700.76	527.077	14.4518
XM_006559408.3	1542	1354.76	0	0
XM_006559409.3	1300	1112.76	0	0
XM_006559410.3	1657	1469.76	0	0
XM_006559412.2	1283	1095.76	0	0
XM_006559413.3	1655	1467.76	0	0
XM_006559419.3	2910	2722.76	0	0
XM_006559426.3	1751	1563.76	65.4979	5.3985
XM_006559428.3	1391	1203.76	1	0.107072
XM_006559429.3	983	795.763	0	0
XM_006559430.3	954	766.763	0	0
XM_006559431.3	2541	2353.76	796	43.588
XM_006559432.3	6112	5924.76	184	4.0028
XM_006559433.3	2067	1879.76	3	0.2057
XM_006559434.3	799	611.83	1161	244.579
XM_006559438.3	2699	2511.76	0	0
XM_006559439.3	2903	2715.76	680.072	32.276
XM_006559440.2	1391	1203.76	0	0
XM_006559441.3	1358	1170.76	0	0
XM_006559442.2	1388	1200.76	0	0
XM_006559443.3	1134	946.763	616.574	83.9384
XM_006559444.3	1152	964.763	106.426	14.2182
XM_006559445.3	1514	1326.76	104	10.1031
XM_006559447.3	6767	6579.76	0	0
XM_006559449.3	6365	6177.76	0	0
XM_006559450.3	6378	6190.76	0	0
XM_006559453.3	5010	4822.76	9	0.240527
XM_006559455.2	5577	5389.76	0	0
XM_006559456.3	1936	1748.76	5	0.368515
XM_006559458.3	4489	4301.76	0	0
XM_006559460.3	4554	4366.76	0	0
XM_006559461.3	4614	4426.76	0	0
XM_006559463.3	3701	3513.76	5	0.183406
XM_006559465.3	884	696.763	0	0
XM_006559466.3	2136	1948.76	6	0.396834
XM_006559483.3	6921	6733.76	0	0
XM_006559484.3	6877	6689.76	0	0
XM_006559485.3	7633	7445.76	6.8648	0.118833
XM_006559486.3	7022	6834.76	0	0
XM_006559487.3	7676	7488.76	0	0
XM_006559488.3	6939	6751.76	0	0
XM_006559489.3	6660	6472.76	7.49601	0.149265
XM_006559490.3	6933	6745.76	0	0
XM_006559491.3	6931	6743.76	0	0
XM_006559492.3	6911	6723.76	0	0
XM_006559493.3	7387	7199.76	0	0
XM_006559494.3	7564	7376.76	0	0
XM_006559495.3	6788	6600.76	0	0
XM_006559498.3	4972	4784.76	0.00336965	9.07696e-05
XM_006559500.3	4966	4778.76	0.0149614	0.000403527
XM_006559502.3	6949	6761.76	0	0
XM_006559505.3	2416	2228.76	0.0886155	0.00512463
XM_006559506.3	1486	1298.76	5620	557.729
XM_006559507.3	2318	2130.76	8.19661	0.495811
XM_006559508.3	2271	2083.76	6.84199	0.423205
XM_006559509.3	2151	1963.76	0	0
XM_006559510.3	1166	978.763	0	0
XM_006559511.3	6395	6207.76	2	0.0415252
XM_006559512.3	817	629.83	0	0
XM_006559513.2	937	749.763	1	0.171907
XM_006559515.3	1080	892.763	0	0
XM_006559516.3	1817	1629.76	88.1668	6.97264
XM_006559517.3	1799	1611.76	0	0
XM_006559518.3	1801	1613.76	0	0
XM_006559519.3	1803	1615.76	0	0
XM_006559521.3	1538	1350.76	0	0
XM_006559522.3	1048	860.763	0	0
XM_006559523.3	1248	1060.76	0	0
XM_006559524.3	3032	2844.76	0	0
XM_006559525.3	2903	2715.76	1	0.0474597
XM_006559526.3	2875	2687.76	0	0
XM_006559527.3	2584	2396.76	1	0.0537764
XM_006559529.3	3082	2894.76	0	0
XM_006559532.3	3848	3660.76	0	0
XM_006559533.3	3795	3607.76	0	0
XM_006559534.3	1226	1038.76	0.0210597	0.00261308
XM_006559535.3	2229	2041.76	167.358	10.5647
XM_006559536.3	2168	1980.76	1251.75	81.4521
XM_006559537.3	2277	2089.76	0	0
XM_006559543.3	652	464.83	0	0
XM_006559563.3	1514	1326.76	195	18.9434
XM_006559564.3	1380	1192.76	124	13.3994
XM_006559566.3	4642	4454.76	0	0
XM_006559569.3	3359	3171.76	0	0
XM_006559570.3	3353	3165.76	0	0
XM_006559571.3	3261	3073.76	0	0
XM_006559574.3	4116	3928.76	236.898	7.77182
XM_006559578.3	2889	2701.76	0	0
XM_006559579.3	2431	2243.76	0	0
XM_006559581.3	2777	2589.76	0	0
XM_006559582.3	2739	2551.76	0	0
XM_006559583.3	3669	3481.76	0	0
XM_006559584.3	3081	2893.76	0	0
XM_006559585.3	2732	2544.76	1.40857	0.0713424
XM_006559586.3	910	722.763	0	0
XM_006559588.3	5080	4892.76	0	0
XM_006559589.3	5071	4883.76	0	0
XM_006559593.3	5611	5423.76	3.33359	0.0792189
XM_006559594.3	4556	4368.76	0	0
XM_006559596.3	4326	4138.76	0	0
XM_006559597.3	4204	4016.76	0	0
XM_006559598.3	3630	3442.76	29	1.08569
XM_006559603.3	936	748.763	0	0
XM_006559604.3	914	726.763	0	0
XM_006559605.3	3806	3618.76	0	0
XM_006559606.3	3741	3553.76	0	0
XM_006559608.3	1313	1125.76	2	0.228981
XM_006559609.3	4552	4364.76	3.43832e-08	1.01532e-09
XM_006559610.3	4515	4327.76	12.3782	0.368646
XM_006559611.3	4500	4312.76	765.622	22.881
XM_006559612.2	2245	2057.76	0	0
XM_006559613.2	2242	2054.76	0	0
XM_006559615.3	1964	1776.76	6	0.43525
XM_006559617.3	3695	3507.76	0	0
XM_006559621.3	612	424.83	53	16.0797
XM_006559622.3	3149	2961.76	0	0
XM_006559623.3	3125	2937.76	0	0
XM_006559624.3	3122	2934.76	0	0
XM_006559625.3	3069	2881.76	0	0
XM_006559626.3	3073	2885.76	0	0
XM_006559627.3	3117	2929.76	0	0
XM_006559628.3	3032	2844.76	0	0
XM_006559629.3	3026	2838.76	0	0
XM_006559630.3	3047	2859.76	0	0
XM_006559639.3	4261	4073.76	0	0
XM_006559641.3	4153	3965.76	0.00382024	0.00012416
XM_006559643.3	2466	2278.76	0	0
XM_006559645.3	1288	1100.76	16	1.87345
XM_006559646.3	1705	1517.76	404	34.3079
XM_006559647.1	1309	1121.76	389	44.6956
XM_006559648.3	2695	2507.76	6	0.308377
XM_006559649.3	2728	2540.76	1.07915e-06	5.4744e-08
XM_006559650.3	2183	1995.76	1085	70.0709
XM_006559652.3	1488	1300.76	0	0
XM_006559656.3	2875	2687.76	0	0
XM_006559657.3	2799	2611.76	111	5.4778
XM_006559658.3	1603	1415.76	2	0.182077
XM_006559660.3	4406	4218.76	0	0
XM_006559661.3	4552	4364.76	0	0
XM_006559662.3	3634	3446.76	21	0.78528
XM_006559663.3	3809	3621.76	0	0
XM_006559664.3	713	525.83	10	2.45116
XM_006559665.3	2588	2400.76	0	0
XM_006559666.3	2507	2319.76	101	5.6117
