target_id	length	eff_length	est_counts	tpm
XM_006563915.3	755	533.619	295.792	57.821
XM_006563916.3	738	516.723	96.2084	19.4216
XM_006563917.3	7065	6843.36	6.54216e-06	9.97201e-08
XM_006563921.3	4884	4662.36	1000.62	22.387
XM_006563923.3	4946	4724.36	1.62821e-06	3.595e-08
XM_006563924.2	2674	2452.36	0	0
XM_006563925.3	3545	3323.36	0	0
XM_006563926.3	785	563.564	131.702	24.3769
XM_006563927.3	4604	4382.36	44.5568	1.06056
XM_006563928.3	1524	1302.36	181.429	14.5313
XM_006563929.3	4070	3848.36	0.000261183	7.07945e-06
XM_006563930.3	4007	3785.36	8.4487	0.232816
XM_006563931.3	4034	3812.36	144.551	3.95511
XM_006563932.3	1667	1445.36	85.1606	6.14602
XM_006563933.3	2029	1807.36	0	0
XM_006563934.3	1975	1753.36	18.5056	1.10094
XM_006563935.3	1633	1411.36	0	0
XM_006563936.2	2121	1899.36	261.693	14.3719
XM_006563937.3	1453	1231.36	9.46545	0.80184
XM_006563940.3	2498	2276.36	0	0
XM_006563941.3	1027	805.359	128.409	16.6317
XM_006563943.3	6271	6049.36	0	0
XM_006563944.3	6265	6043.36	0	0
XM_006563945.3	6265	6043.36	0	0
XM_006563947.3	6259	6037.36	0	0
XM_006563948.3	6250	6028.36	0	0
XM_006563949.3	6244	6022.36	0	0
XM_006563950.3	6238	6016.36	0	0
XM_006563951.3	6232	6010.36	1.27161e-08	2.20691e-10
XM_006563952.3	6217	5995.36	4.27817e-07	7.44344e-09
XM_006563953.3	6211	5989.36	1.75021e-06	3.04818e-08
XM_006563954.3	6205	5983.36	7.17025e-06	1.25003e-07
XM_006563955.3	3176	2954.36	121575	4292.51
XM_006563956.3	3417	3195.36	266.999	8.71608
XM_006563957.3	3408	3186.36	0.000753704	2.46738e-05
XM_006563958.3	5031	4809.36	377.101	8.17902
XM_006563959.3	5056	4834.36	52.7245	1.13764
XM_006563961.3	4269	4047.36	15.3799	0.39638
XM_006563965.3	1479	1257.36	314.951	26.1285
XM_006563969.2	3015	2793.36	38	1.41902
XM_006563972.3	1767	1545.36	21.6428	1.46088
XM_006563973.3	1709	1487.36	95.8864	6.72468
XM_006563975.3	4880	4658.36	1006.91	22.5469
XM_006563976.3	1088	866.359	0	0
XM_006563977.3	1179	957.359	177.226	19.3101
XM_006563978.3	1057	835.359	54.1871	6.76634
XM_006563979.3	1430	1208.36	70	6.04273
XM_006563981.3	2747	2525.36	127	5.2458
XM_006563982.3	2583	2361.36	8.41954	0.371927
XM_006563984.3	3476	3254.36	147.694	4.73398
XM_006563985.3	2893	2671.36	0	0
XM_006563986.3	3488	3266.36	0	0
XM_006563990.3	12305	12083.4	150.204	1.29666
XM_006563992.3	12300	12078.4	539.214	4.65676
XM_006563993.3	5476	5254.36	0	0
XM_006563994.3	5437	5215.36	0	0
XM_006563995.3	3749	3527.36	0	0
XM_006563996.3	5275	5053.36	0	0
XM_006563998.3	3587	3365.36	0	0
XM_006564002.3	1121	899.359	0	0
XM_006564003.3	4677	4455.36	0	0
XM_006564005.2	2540	2318.36	14.6732	0.660197
XM_006564006.3	5462	5240.36	1280	25.4788
XM_006564007.3	5351	5129.36	0	0
XM_006564009.2	890	668.499	19076	2976.58
XM_006564012.3	10734	10512.4	1.92097	0.0190612
XM_006564013.3	10736	10514.4	1.46986	0.0145822
XM_006564018.3	2014	1792.36	0	0
XM_006564020.3	1988	1766.36	0	0
XM_006564021.3	1992	1770.36	0	0
XM_006564023.3	1775	1553.36	347	23.3017
XM_006564026.3	1365	1143.36	381	34.7595
XM_006564030.3	865	643.564	256.806	41.6241
XM_006564031.3	867	645.564	64.8266	10.4748
XM_006564032.3	1735	1513.36	0	0
XM_006564033.3	1777	1555.36	47	3.15209
XM_006564034.3	2998	2776.36	184.249	6.92245
XM_006564036.3	2866	2644.36	56.2451	2.21868
XM_006564037.3	1897	1675.36	1.06756	0.0664681
XM_006564043.3	944	722.359	74.1918	10.7136
XM_006564049.3	5694	5472.36	113.381	2.1612
XM_006564051.3	978	756.359	336.94	46.4681
XM_006564053.3	1090	868.359	17.4606	2.09745
XM_006564055.3	1394	1172.36	175	15.5707
XM_006564060.3	2323	2101.36	3.9198e-07	1.94578e-08
XM_006564061.3	2317	2095.36	2.19025e-05	1.09035e-06
XM_006564063.3	2059	1837.36	12.904	0.732588
XM_006564066.3	4108	3886.36	0.000103589	2.78037e-06
XM_006564070.1	2539	2317.36	21.7021	0.976877
XM_006564071.1	2536	2314.36	134.298	6.05298
XM_006564073.3	4278	4056.36	2.8305	0.0727876
XM_006564074.3	4258	4036.36	4.37246	0.112997
XM_006564077.3	3973	3751.36	0	0
XM_006564078.1	4074	3852.36	150.815	4.08366
XM_006564079.3	509	289.191	15	5.4105
XM_006564080.3	7596	7374.36	34.7573	0.491646
XM_006564081.3	7382	7160.36	8.04816e-05	1.17245e-06
XM_006564083.3	1999	1777.36	23.1985	1.36149
XM_006564084.3	1930	1708.36	7.606	0.464417
XM_006564086.2	2062	1840.36	30.329	1.71904
XM_006564088.3	2286	2064.36	0	0
XM_006564089.3	1654	1432.36	156	11.3607
XM_006564093.3	1954	1732.36	85.0324	5.12009
XM_006564098.3	727	505.773	11	2.26865
XM_006564099.3	888	666.499	59.9563	9.38351
XM_006564100.3	2306	2084.36	14.7661	0.738967
XM_006564101.2	2477	2255.36	33.2339	1.53708
XM_006564102.3	1961	1739.36	140.707	8.43837
XM_006564104.3	1203	981.359	6.10346e-06	6.48753e-07
XM_006564105.3	1044	822.359	85.7237	10.8735
XM_006564107.3	976	754.359	0	0
XM_006564108.3	1365	1143.36	0.00018247	1.66472e-05
XM_006564109.3	1357	1135.36	3.56212	0.32727
XM_006564115.3	2770	2548.36	93.8698	3.84234
XM_006564119.3	2676	2454.36	4.53853	0.192889
XM_006564120.3	1764	1542.36	266	17.9898
XM_006564121.3	1971	1749.36	2.31515	0.138048
XM_006564123.3	4204	3982.36	446.65	11.6993
XM_006564126.3	2103	1881.36	0	0
XM_006564127.3	3905	3683.36	0	0
XM_006564128.3	3893	3671.36	0	0
XM_006564129.3	3893	3671.36	0	0
XM_006564131.3	3686	3464.36	0	0
XM_006564132.3	3545	3323.36	0.180604	0.00566867
XM_006564147.3	950	728.359	375	53.7052
XM_006564151.3	1871	1649.36	9	0.569191
XM_006564156.3	1681	1459.36	1	0.0714774
XM_006564157.3	5417	5195.36	485.432	9.74638
XM_006564159.3	7760	7538.36	0	0
XM_006564160.3	7760	7538.36	0	0
XM_006564167.3	2073	1851.36	1332	75.0489
XM_006564170.2	867	645.564	118.776	19.192
XM_006564171.3	1213	991.359	3.6618	0.385296
XM_006564172.3	1252	1030.36	0	0
XM_006564173.3	841	619.564	25.5619	4.30366
XM_006564177.3	2898	2676.36	157	6.11908
XM_006564178.3	1392	1170.36	91.5265	8.15752
XM_006564180.3	2169	1947.36	8.28356	0.443713
XM_006564182.3	3333	3111.36	7.09463	0.237854
XM_006564184.3	3330	3108.36	27.5674	0.925115
XM_006564185.3	4968	4746.36	38.5883	0.848058
XM_006564186.3	4845	4623.36	21.3551	0.481808
XM_006564187.3	9446	9224.36	1.33382	0.0150831
XM_006564189.3	9236	9014.36	1.97636e-06	2.28698e-08
XM_006564190.3	9215	8993.36	5.26071e-05	6.10173e-07
XM_006564191.3	9119	8897.36	190.026	2.22783
XM_006564192.3	3050	2828.36	16.9742	0.626017
XM_006564194.3	4406	4184.36	0	0
XM_006564195.3	1884	1662.36	253.738	15.9218
XM_006564197.3	1544	1322.36	0.00153909	0.000121407
XM_006564198.3	1663	1441.36	0	0
XM_006564200.3	1641	1419.36	9.33432	0.685995
XM_006564203.3	1452	1230.36	13.1505	1.11491
XM_006564205.3	11180	10958.4	208	1.97992
XM_006564206.3	6004	5782.36	55.3984	0.999361
XM_006564208.3	497	277.533	45.0202	16.9209
XM_006564210.3	1237	1015.36	2247	230.842
XM_006564211.3	964	742.359	228	32.037
XM_006564214.3	875	653.499	90	14.3657
XM_006564215.2	1193	971.359	79	8.48356
XM_006564216.3	435	218.619	4980	2376.14
XM_006564217.3	266	85.6635	0	0
XM_006564218.3	7078	6856.36	7.62281e-07	1.15972e-08
XM_006564219.3	6803	6581.36	0	0
XM_006564220.3	6680	6458.36	85.4309	1.37982
XM_006564221.3	6990	6768.36	59.6506	0.91931
XM_006564222.3	2447	2225.36	86	4.03115
XM_006564226.3	1240	1018.36	565	57.8733
XM_006564227.3	1730	1508.36	81.3161	5.62345
XM_006564228.3	1488	1266.36	0	0
XM_006564229.3	1204	982.359	23.1724	2.46055
XM_006564230.3	2349	2127.36	20.7085	1.01541
XM_006564232.3	2210	1988.36	507.086	26.6022
XM_006564234.3	1656	1434.36	1303.57	94.7999
XM_006564235.3	1957	1735.36	189.429	11.3864
XM_006564237.3	582	361.325	141.163	40.7526
XM_006564240.3	2506	2284.36	0.00017373	7.93307e-06
XM_006564241.3	3050	2828.36	30.6922	1.13194
XM_006564242.3	2483	2261.36	265.106	12.2287
XM_006564244.3	1742	1520.36	100	6.86096
XM_006564247.3	4230	4008.36	0	0
XM_006564258.3	3716	3494.36	123.45	3.68515
XM_006564260.3	3688	3466.36	43.9674	1.32309
XM_006564261.3	3710	3488.36	54.5824	1.63216
XM_006564265.3	1912	1690.36	0	0
XM_006564266.3	1576	1354.36	67.7133	5.2152
XM_006564267.3	1556	1334.36	39.2867	3.07117
XM_006564268.3	3208	2986.36	703	24.5552
XM_006564269.3	3208	2986.36	1.06022e-08	3.70326e-10
XM_006564270.3	811	589.564	694	122.789
XM_006564272.3	2046	1824.36	13	0.7433
XM_006564275.3	1382	1160.36	70	6.29269
XM_006564277.3	1379	1157.36	1.94155e-06	1.74989e-07
XM_006564278.3	1941	1719.36	58	3.51878
XM_006564281.3	1792	1570.36	0	0
XM_006564282.3	1792	1570.36	0	0
XM_006564283.3	1791	1569.36	0	0
XM_006564284.3	1839	1617.36	40.9067	2.63827
XM_006564285.3	1717	1495.36	24.7031	1.7232
XM_006564286.3	1580	1358.36	0	0
XM_006564287.3	1764	1542.36	148.39	10.0358
XM_006564290.3	1785	1563.36	255	17.0142
XM_006564315.3	622	401.095	8225.44	2139.16
XM_006564316.2	602	381.249	1341.5	367.038
XM_006564318.3	7335	7113.36	6.55584	0.0961356
XM_006564319.3	8125	7903.36	0	0
XM_006564320.3	9093	8871.36	25.1446	0.295655
XM_006564321.3	7607	7385.36	456.324	6.44514
XM_006564323.3	1574	1352.36	0	0
XM_006564324.3	1571	1349.36	0	0
XM_006564325.3	2215	1993.36	0	0
XM_006564326.3	2212	1990.36	42.8034	2.24325
XM_006564329.3	2119	1897.36	69.1966	3.80422
XM_006564334.3	5871	5649.36	0	0
XM_006564335.3	5859	5637.36	0	0
XM_006564336.3	5856	5634.36	0	0
XM_006564337.3	5841	5619.36	0	0
XM_006564338.3	5829	5607.36	0	0
XM_006564339.3	5826	5604.36	0	0
XM_006564340.3	5784	5562.36	0	0
XM_006564341.3	5769	5547.36	0	0
XM_006564342.3	6786	6564.36	4.99933	0.0794421
XM_006564344.3	2200	1978.36	0	0
XM_006564345.3	2197	1975.36	0	0
XM_006564346.3	2173	1951.36	139.196	7.44081
XM_006564347.3	3409	3187.36	107.984	3.53393
XM_006564350.3	651	430.012	316.773	76.8419
XM_006564351.3	679	457.968	95.9001	21.8431
XM_006564352.3	3684	3462.36	508.225	15.3114
XM_006564353.3	3658	3436.36	164.775	5.00178
XM_006564355.3	1157	935.359	300	33.456
XM_006564356.3	7128	6906.36	161.366	2.43721
XM_006564357.3	4703	4481.36	0	0
XM_006564358.3	4261	4039.36	0	0
XM_006564359.3	4796	4574.36	83.9566	1.9145
XM_006564361.2	4302	4080.36	0	0
XM_006564362.3	490	270.67	141.761	54.6322
XM_006564364.3	4428	4206.36	151.205	3.74966
XM_006564365.3	4410	4188.36	0	0
XM_006564367.2	1858	1636.36	1194	76.1126
XM_006564368.3	1224	1002.36	2.96671e-06	3.08732e-07
XM_006564374.3	1297	1075.36	22.1705	2.15057
XM_006564377.2	4088	3866.36	334.093	9.01354
XM_006564378.3	4133	3911.36	8.90731	0.237547
XM_006564380.3	5025	4803.36	0	0
XM_006564381.3	4861	4639.36	39.0644	0.878321
XM_006564382.3	2664	2442.36	0	0
XM_006564383.3	2136	1914.36	16	0.871821
XM_006564384.2	3102	2880.36	0	0
XM_006564385.3	4416	4194.36	66	1.64138
XM_006564387.3	1464	1242.36	346.063	29.0562
XM_006564388.3	1440	1218.36	119.545	10.235
XM_006564389.3	1429	1207.36	91.3726	7.89424
XM_006564390.3	864	642.564	281	45.6164
XM_006564391.3	4485	4263.36	43.2944	1.05928
XM_006564392.3	4523	4301.36	201.385	4.88374
XM_006564393.3	4710	4488.36	106.372	2.47214
XM_006564394.3	4636	4414.36	0	0
XM_006564395.3	4606	4384.36	68.9479	1.64038
XM_006564396.3	1418	1196.36	11.6626	1.01687
XM_006564397.3	2188	1966.36	0	0
XM_006564403.3	2440	2218.36	0	0
XM_006564412.3	2648	2426.36	173	7.43741
XM_006564414.3	4739	4517.36	31	0.715827
XM_006564418.3	7388	7166.36	293	4.26481
XM_006564420.3	1014	792.359	0	0
XM_006564423.3	1345	1123.36	102.124	9.48283
XM_006564424.3	1103	881.359	146.086	17.2896
XM_006564425.3	1304	1082.36	0	0
XM_006564426.3	1281	1059.36	250.043	24.6208
XM_006564429.3	1124	902.359	5.99483	0.692992
XM_006564431.1	990	768.359	93.0052	12.6262
XM_006564432.3	1068	846.359	0	0
XM_006564436.3	1562	1340.36	330	25.6817
XM_006564441.3	1654	1432.36	0	0
XM_006564442.3	1516	1294.36	6.24475	0.503259
XM_006564445.2	2694	2472.36	76.6234	3.23281
XM_006564446.3	2073	1851.36	107.05	6.03154
XM_006564447.3	1969	1747.36	0	0
XM_006564448.3	2994	2772.36	98.9195	3.72189
XM_006564449.3	3823	3601.36	0	0
XM_006564450.3	2788	2566.36	0	0
XM_006564451.3	2775	2553.36	30.6374	1.25161
XM_006564454.3	2350	2128.36	48	2.35249
XM_006564456.3	7949	7727.36	298.399	4.02807
XM_006564457.3	11742	11520.4	0	0
XM_006564458.3	11712	11490.4	29.8769	0.271227
XM_006564459.3	11688	11466.4	0	0
XM_006564464.3	1266	1044.36	5.73335e-06	5.7265e-07
XM_006564465.3	1252	1030.36	1012	102.453
XM_006564470.3	1433	1211.36	473.033	40.7333
XM_006564471.3	5286	5064.36	966.096	19.8988
XM_006564472.3	2902	2680.36	660	25.6851
XM_006564473.3	2344	2122.36	207.063	10.1769
XM_006564474.3	5830	5608.36	0	0
XM_006564475.3	6313	6091.36	5.75969	0.0986315
XM_006564476.3	6937	6715.36	3.99347	0.0620315
XM_006564478.3	6878	6656.36	341.839	5.35693
XM_006564479.3	7247	7025.36	3.52752	0.052376
XM_006564480.3	5189	4967.36	3048	64.0059
XM_006564482.3	1663	1441.36	166	12.0134
XM_006564484.3	8762	8540.36	301.964	3.68816
XM_006564485.3	2095	1873.36	0	0
XM_006564486.3	1647	1425.36	23.756	1.73852
XM_006564487.3	4081	3859.36	293.141	7.92305
XM_006564488.3	6511	6289.36	26.0994	0.432867
XM_006564489.3	2015	1793.36	1.40459	0.0816986
XM_006564494.2	3146	2924.36	184.743	6.58975
XM_006564498.3	7419	7197.36	663	9.60884
XM_006564502.3	977	755.359	2.98851	0.412698
XM_006564503.3	4808	4586.36	47.0875	1.07095
XM_006564504.3	4813	4591.36	10.165	0.230938
XM_006564505.3	2148	1926.36	116	6.28133
XM_006564506.3	2552	2330.36	58	2.59619
XM_006564507.3	2477	2255.36	0	0
XM_006564511.3	6729	6507.36	0.00906026	0.000145233
XM_006564512.3	6682	6460.36	243.522	3.93198
XM_006564513.2	2177	1955.36	27	1.44035
XM_006564514.3	3593	3371.36	122	3.77473
XM_006564515.3	3449	3227.36	281	9.08217
XM_006564516.3	1157	935.359	28.4948	3.17774
XM_006564517.3	1049	827.359	35.5052	4.4764
XM_006564518.3	12489	12267.4	0	0
XM_006564520.3	10781	10559.4	229.132	2.26349
XM_006564524.3	2674	2452.36	51	2.16929
XM_006564528.3	10019	9797.36	0	0
XM_006564534.3	1374	1152.36	9525.3	862.227
XM_006564535.3	2814	2592.36	0	0
XM_006564536.3	3048	2826.36	0	0
XM_006564537.3	2891	2669.36	9.03329	0.352996
XM_006564538.3	2696	2474.36	352.535	14.8617
XM_006564539.3	2931	2709.36	44.7019	1.72104
XM_006564541.3	7322	7100.36	1.71096e-07	2.51356e-09
XM_006564542.3	7285	7063.36	0.000266539	3.93623e-06
XM_006564547.3	6319	6097.36	0	0
XM_006564548.3	2528	2306.36	54.5003	2.46492
XM_006564549.3	2550	2328.36	0.00601996	0.000269696
XM_006564552.3	2005	1783.36	31.8319	1.86189
XM_006564553.2	939	717.359	686	99.7513
XM_006564554.3	4706	4484.36	0	0
XM_006564555.3	4628	4406.36	0	0
XM_006564558.3	5585	5363.36	317.286	6.17085
XM_006564559.3	5112	4890.36	1810.22	38.612
XM_006564561.2	3282	3060.36	12.9698	0.44207
XM_006564562.3	7379	7157.36	0	0
XM_006564563.2	1836	1614.36	0	0
XM_006564564.2	1645	1423.36	164.393	12.0476
XM_006564565.2	1831	1609.36	212.076	13.7458
XM_006564567.3	2637	2415.36	0	0
XM_006564568.3	3900	3678.36	0	0
XM_006564569.3	3512	3290.36	46	1.45829
XM_006564571.3	3384	3162.36	99.7364	3.28983
XM_006564572.3	3381	3159.36	17.5093	0.578098
XM_006564574.3	1746	1524.36	148.758	10.1794
XM_006564575.3	1727	1505.36	4.84487	0.335717
XM_006564576.3	2073	1851.36	0.482902	0.0272082
XM_006564577.3	2070	1848.36	4.72967	0.266916
XM_006564578.3	1985	1763.36	26.1848	1.54896
XM_006564579.3	3020	2798.36	0	0
XM_006564580.3	3008	2786.36	0	0
XM_006564581.3	2974	2752.36	0	0
XM_006564582.3	2962	2740.36	0	0
XM_006564583.3	3007	2785.36	0	0
XM_006564584.3	2997	2775.36	19.3365	0.726759
XM_006564585.3	3519	3297.36	0	0
XM_006564586.3	3244	3022.36	2.41459	0.0833353
XM_006564587.3	2586	2364.36	0	0
XM_006564588.3	2576	2354.36	0	0
XM_006564589.3	2463	2241.36	315.666	14.6909
XM_006564590.3	1984	1762.36	134.244	7.94566
XM_006564591.3	1883	1661.36	0	0
XM_006564592.3	1946	1724.36	29.0187	1.75542
XM_006564593.3	3023	2801.36	660.738	24.6032
XM_006564595.3	1219	997.359	930	97.2663
XM_006564597.3	2108	1886.36	0	0
XM_006564601.3	1776	1554.36	0	0
XM_006564602.3	1714	1492.36	0	0
XM_006564606.3	8006	7784.36	548.95	7.35598
XM_006564607.1	666	444.968	46.0249	10.7893
XM_006564608.2	751	529.619	609.831	120.109
XM_006564609.3	2835	2613.36	582	23.2303
XM_006564610.2	3198	2976.36	0.00174574	6.11821e-05
XM_006564611.2	3175	2953.36	95.9983	3.39061
XM_006564612.3	571	350.396	23.0576	6.86414
XM_006564613.3	394	181.239	199.775	114.979
XM_006564615.2	4366	4144.36	499	12.5595
XM_006564616.3	2962	2740.36	0.144787	0.00551128
XM_006564617.3	2315	2093.36	5	0.249148
XM_006564622.3	10780	10558.4	0	0
XM_006564623.3	10437	10215.4	0	0
XM_006564624.3	10340	10118.4	0	0
XM_006564625.3	10777	10555.4	0	0
XM_006564626.3	10767	10545.4	0	0
XM_006564627.3	10768	10546.4	0	0
XM_006564628.3	10759	10537.4	0	0
XM_006564629.3	10754	10532.4	0	0
XM_006564630.3	10732	10510.4	0	0
XM_006564631.3	10726	10504.4	0	0
XM_006564632.3	10717	10495.4	0	0
XM_006564633.3	10705	10483.4	0	0
XM_006564634.3	10656	10434.4	0	0
XM_006564635.3	10642	10420.4	0	0
XM_006564636.3	10622	10400.4	0	0
XM_006564638.3	10593	10371.4	0	0
XM_006564640.3	10504	10282.4	0	0
XM_006564641.3	10498	10276.4	0	0
XM_006564642.3	10484	10262.4	0	0
XM_006564643.3	10435	10213.4	0	0
XM_006564644.3	10360	10138.4	0	0
XM_006564647.3	10119	9897.36	84.3152	0.888622
XM_006564648.3	7966	7744.36	0	0
XM_006564649.3	9308	9086.36	4.68482	0.0537816
XM_006564651.3	8181	7959.36	0	0
XM_006564652.3	7900	7678.36	0	0
XM_006564655.3	6746	6524.36	121.273	1.93891
XM_006564656.3	4597	4375.36	0	0
XM_006564657.3	4595	4373.36	0	0
XM_006564659.3	4586	4364.36	0	0
XM_006564665.3	4481	4259.36	0.0890159	0.00217999
XM_006564666.3	3953	3731.36	0	0
XM_006564668.3	3765	3543.36	0	0
XM_006564669.3	1059	837.359	0	0
XM_006564670.3	1016	794.359	1.92561	0.252861
XM_006564672.3	576	355.325	18	5.28418
XM_006564673.3	6006	5784.36	309.524	5.58175
XM_006564674.3	6080	5858.36	5.28457e-06	9.40946e-08
XM_006564676.3	6001	5779.36	5.47552	0.0988273
XM_006564680.3	2531	2309.36	253.445	11.4478
XM_006564681.3	2277	2055.36	32.9066	1.67004
XM_006564682.3	2641	2419.36	68.6343	2.95918
XM_006564683.3	2500	2278.36	177.281	8.11655
XM_006564684.3	2691	2469.36	5.37874e-07	2.2721e-08
XM_006564688.3	772	550.564	784	148.538
XM_006564690.3	8463	8241.36	21.4438	0.271415
XM_006564691.3	8442	8220.36	776.829	9.85747
XM_006564696.1	756	534.619	369.354	72.0659
XM_006564701.3	669	447.968	3006	699.959
XM_006564702.3	5038	4816.36	0	0
XM_006564703.3	5062	4840.36	0	0
XM_006564704.3	6420	6198.36	0	0
XM_006564718.3	10905	10683.4	4185.53	40.867
XM_006564719.3	1903	1681.36	17	1.05468
XM_006564721.3	657	435.968	99.7952	23.8773
XM_006564722.3	3093	2871.36	99.3564	3.60943
XM_006564723.3	3318	3096.36	14.2083	0.478654
XM_006564724.3	3044	2822.36	0	0
XM_006564726.3	3448	3226.36	0	0
XM_006564727.3	1492	1270.36	133.12	10.9307
XM_006564729.3	7360	7138.36	0	0
XM_006564730.3	7010	6788.36	12.8039	0.196747
XM_006564731.3	7401	7179.36	11.4334	0.16612
XM_006564732.3	1467	1245.36	104.532	8.75562
XM_006564734.3	5245	5023.36	0	0
XM_006564737.3	819	597.564	65	11.3464
XM_006564738.3	1317	1095.36	183	17.4271
XM_006564740.3	4983	4761.36	33.4484	0.732782
XM_006564742.3	4847	4625.36	0	0
XM_006564743.3	4896	4674.36	0	0
XM_006564744.3	3342	3120.36	0	0
XM_006564745.3	947	725.359	662.989	95.342
XM_006564746.2	2520	2298.36	384	17.4279
XM_006564749.3	903	681.499	100	15.3061
XM_006564750.3	2652	2430.36	407	17.4685
XM_006564751.3	2688	2466.36	1.10966e-08	4.69313e-10
XM_006564757.3	2681	2459.36	0	0
XM_006564758.3	2779	2557.36	45.419	1.85258
XM_006564759.3	3044	2822.36	3.06518	0.113285
XM_006564760.3	3104	2882.36	1.51578	0.0548554
XM_006564762.3	2637	2415.36	405	17.4906
XM_006564767.3	6323	6101.36	282.7	4.83314
XM_006564768.2	4309	4087.36	524.998	13.3982
XM_006564769.3	6102	5880.36	762.304	13.5224
XM_006564770.3	2224	2002.36	5.01229	0.261111
XM_006564771.3	2425	2203.36	1.61492e-07	7.64536e-09
XM_006564773.3	4690	4468.36	107.902	2.5189
XM_006564774.3	4683	4461.36	47.3136	1.10624
XM_006564777.3	1480	1258.36	0	0
XM_006564778.3	1458	1236.36	1.08604e-05	9.16292e-07
XM_006564779.3	1410	1188.36	0	0
XM_006564781.2	900	678.499	476.684	73.2844
XM_006564782.2	897	675.499	320.215	49.4478
XM_006564790.3	1105	883.359	0	0
XM_006564792.3	1151	929.359	878	98.5466
XM_006564795.3	4180	3958.36	36	0.948676
XM_006564798.3	924	702.499	191.677	28.4613
XM_006564805.3	2032	1810.36	27.3413	1.57538
XM_006564806.3	1954	1732.36	63.6587	3.8331
XM_006564807.3	1847	1625.36	18.8594	1.21035
XM_006564809.3	1643	1421.36	8.25513	0.60583
XM_006564811.3	1752	1530.36	0	0
XM_006564813.3	2074	1852.36	330	18.5832
XM_006564815.3	3214	2992.36	0	0
XM_006564816.3	3179	2957.36	0	0
XM_006564817.3	3101	2879.36	0	0
XM_006564819.3	1633	1411.36	42	3.10415
XM_006564820.2	1118	896.359	91.6417	10.6645
XM_006564821.2	1107	885.359	78.5395	9.25336
XM_006564822.3	916	694.499	71.8188	10.7869
XM_006564823.3	3122	2900.36	0.0992625	0.00356997
XM_006564824.3	3110	2888.36	33.9007	1.2243
XM_006564825.3	3582	3360.36	31.6868	0.983611
XM_006564826.3	2654	2432.36	0	0
XM_006564827.3	3576	3354.36	0.00127952	3.97896e-05
XM_006564828.3	3485	3263.36	0.0136917	0.000437647
XM_006564829.3	1790	1568.36	882	58.6616
XM_006564840.2	1600	1378.36	56.5487	4.27948
XM_006564843.2	1522	1300.36	7.49309	0.601075
XM_006564844.3	1508	1286.36	101.483	8.22932
XM_006564848.3	2656	2434.36	276.402	11.8437
XM_006564850.3	889	667.499	1280.27	200.069
XM_006564851.3	1830	1608.36	165.796	10.7528
XM_006564852.2	1169	947.359	253	27.8572
XM_006564853.3	1852	1630.36	53.1763	3.40225
XM_006564854.3	1789	1567.36	86.8113	5.77748
XM_006564857.3	2889	2667.36	11.3953	0.445629
XM_006564858.3	3309	3087.36	0	0
XM_006564859.3	3243	3021.36	25.6047	0.883993
XM_006564861.3	4206	3984.36	1.52353	0.0398863
XM_006564862.3	9715	9493.36	26.3777	0.289833
XM_006564863.3	9709	9487.36	0	0
XM_006564864.3	2292	2070.36	0	0
XM_006564865.3	2421	2199.36	0	0
XM_006564866.3	3460	3238.36	0	0
XM_006564867.3	3651	3429.36	0	0
XM_006564868.3	3510	3288.36	14	0.444099
XM_006564869.3	3891	3669.36	0	0
XM_006564870.3	3451	3229.36	0	0
XM_006564871.3	3448	3226.36	0	0
XM_006564872.3	3433	3211.36	0	0
XM_006564873.3	3166	2944.36	0	0
XM_006564875.3	3581	3359.36	36.9629	1.14773
XM_006564879.3	2959	2737.36	0.0105249	0.000401066
XM_006564880.3	3253	3031.36	1.01047e-06	3.47709e-08
XM_006564883.3	6023	5801.36	0	0
XM_006564884.3	6046	5824.36	12.8212	0.229622
XM_006564885.3	2085	1863.36	0	0
XM_006564887.3	2016	1794.36	0	0
XM_006564889.3	1952	1730.36	2.3114e-06	1.39338e-07
XM_006564890.3	2107	1885.36	0	0
XM_006564891.3	1973	1751.36	86.0523	5.12529
XM_006564892.3	1210	988.359	31.8295	3.35928
XM_006564893.3	1177	955.359	0	0
XM_006564895.3	1978	1756.36	8	0.475125
XM_006564896.2	1287	1065.36	1	0.0979118
XM_006564898.3	6513	6291.36	0	0
XM_006564899.3	6845	6623.36	0	0
XM_006564900.3	2285	2063.36	24.6832	1.24783
XM_006564901.3	2291	2069.36	141.653	7.14035
XM_006564910.3	2944	2722.36	41.6593	1.59624
XM_006564911.3	4731	4509.36	0	0
XM_006564912.3	9327	9105.36	36.5467	0.41868
XM_006564914.3	2608	2386.36	47.3363	2.06914
XM_006564915.3	744	522.619	431.367	86.0979
XM_006564920.3	719	497.773	0	0
XM_006564921.3	2309	2087.36	201.232	10.0561
XM_006564922.3	2358	2136.36	43.5992	2.1288
XM_006564923.3	704	482.872	0	0
XM_006564927.3	1593	1371.36	1.45464	0.110646
XM_006564930.3	1546	1324.36	230.853	18.1828
XM_006564931.3	1550	1328.36	31.8904	2.50423
XM_006564934.3	1844	1622.36	75.3492	4.84465
XM_006564935.3	1826	1604.36	70.6508	4.59353
XM_006564936.3	2715	2493.36	87	3.6397
XM_006564938.3	3902	3680.36	0.000135455	3.83915e-06
XM_006564939.3	517	297.073	643	225.776
XM_006564940.3	669	447.968	754.674	175.729
XM_006564941.3	605	384.211	397.385	107.888
