"","Gene_ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","description"
"175","LOC409217",50.171533290106,-4.81326521177141,1.31356083050075,-3.66428801773612,0.000248027560978668,0.0104043285493293,"guanine nucleotide exchange factor DBS, transcript variant X4"
"176","LOC409342",307.551188192711,3.45301645250075,1.06874647286494,3.23090324990212,0.00123399701833825,0.0295067788267023,"ADP-ribosylation factor-related protein 1"
"177","LOC409368",1267.0852133066,3.26327091160098,0.981073919269026,3.32622328196469,0.000880313797993327,0.0237978163390863,"interferon-related developmental regulator 1-like"
"178","LOC409370",132.417677462612,-5.27567005194809,1.52954745970675,-3.44917054941176,0.000562311426272232,0.0178735853951398,"brefeldin A-inhibited guanine nucleotide-exchange protein 1"
"179","LOC409382",265.757963459661,-4.26521153658673,1.03509734120338,-4.12058979074191,3.77903750281733e-05,0.00290329336220848,"E3 ubiquitin-protein ligase TRIP12, transcript variant X4"
"180","LOC409388",318.003158281337,4.6175484148203,1.09041768309415,4.23466024662918,2.28897511211151e-05,0.00212155293248278,"ras-related protein Rab-18-B, transcript variant X2"
"181","LOC409401",262.965194557241,-4.14945935676322,1.17917973823227,-3.51893712402466,0.000433279381663261,0.0151135302593077,"cyclic AMP-responsive element-binding protein 1, transcript variant X3"
"182","LOC409405",1102.8089933546,3.36290513692351,1.07662608026191,3.12355905042299,0.0017867800776045,0.0376905722107299,"baculoviral IAP repeat-containing protein 5"
"183","LOC409440",535.03199633065,-5.51290119286043,1.29455239619208,-4.25853847945946,2.05767803205375e-05,0.00197100297323038,"armadillo-like helical domain-containing protein 3, transcript variant X1"
"184","LOC409447",168.968680025979,4.59963540748831,1.15466474667717,3.98352458644372,6.79006430701457e-05,0.00437621892952753,"DNA repair and recombination protein RAD54-like, transcript variant X1"
"185","LOC409488",525.082474887928,3.91219784364597,1.2343730008116,3.16938060138525,0.00152764208947465,0.0340206242900853,"protein-L-isoaspartate(D-aspartate) O-methyltransferase, transcript variant X2"
"186","LOC409512",145.402809770026,-7.10251531033277,1.66817377679043,-4.25765912949311,2.0657861001798e-05,0.00197100297323038,"neural/ectodermal development factor IMP-L2, transcript variant X1"
"187","LOC409527",145.935461011368,3.96706978575524,1.21660384154926,3.26077368020099,0.00111108685001204,0.0276549801133432,"TBC domain-containing protein kinase-like protein, transcript variant X1"
"188","LOC409531",1152.46620958662,4.40965625909385,1.0571612795051,4.17122377122834,3.02968162262543e-05,0.0024957146896816,"NECAP-like protein CG9132, transcript variant X1"
"189","LOC409547",3253.15169897851,2.9703887901786,0.91540689162325,3.24488357839577,0.00117498651136344,0.0285874218214725,"NSFL1 cofactor p47, transcript variant X1"
"190","LOC409566",974.276444046943,3.97895590488118,1.0742464473221,3.70395072266704,0.00021226750962989,0.00926362064447572,"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1"
"191","LOC409606",247.790740500932,-5.43363191031193,1.76294400044404,-3.08213528560371,0.00205521408944973,0.0409025429826682,"uncharacterized LOC409606, transcript variant X2"
"192","LOC409619",204.446167584895,-5.83878439118213,1.35974043088548,-4.29404337663169,1.75448173103875e-05,0.00176026971200713,"putative aminopeptidase-2, transcript variant X2"
"193","LOC409646",127.221584462589,-6.4376516806671,1.7488724568743,-3.68102982888351,0.000232293824350528,0.00999624967303756,"cationic amino acid transporter 3, transcript variant X1"
"194","LOC409650",815.511306491354,-2.68109598508086,0.779591940928997,-3.43910172017163,0.000583647887197368,0.0183227781877574,"solute carrier organic anion transporter family member 2A1, transcript variant X1"
"195","LOC409666",229.206926890463,-3.81689172487491,1.2811563760386,-2.97925514500965,0.00288950064082682,0.0492339854111026,"ABC transporter G family member 20, transcript variant X5"
"196","LOC409712",701.24506871152,3.60540833101574,0.964263604038602,3.7390277056142,0.000184733368833632,0.00832326456244863,"short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"
"197","LOC409736",269.588156989546,-2.89998314479462,0.757140065376543,-3.83018054044254,0.000128049275122305,0.00684711838181467,"methylmalonate-semialdehyde dehydrogenase [acylating]-like protein, transcript variant X4"
"198","LOC409743",166.498774880512,-6.31918645331899,1.39103459974627,-4.54279602712373,5.55129602168105e-06,0.000720336171773333,"protein MON2 homolog, transcript variant X1"
"199","LOC409757",412.73688367698,-3.58205265172989,1.1184932033799,-3.20256988679548,0.0013620724627143,0.0317882235183106,"ecto-NOX disulfide-thiol exchanger 2, transcript variant X1"
"200","LOC409821",812.957668587399,-2.77420063115319,0.92465124639143,-3.00026701091883,0.00269743030710569,0.047739853706207,"twitchin, transcript variant X2"
"201","LOC409829",864.443401933222,-3.07405867563942,1.03008020361377,-2.98429060655169,0.0028423667303129,0.0488726378434719,"F-box/LRR-repeat protein 20, transcript variant X1"
"202","LOC409843",1272.37573495795,-2.99557488120159,0.908723938902223,-3.29646304335327,0.000979104953108165,0.0255581626136869,"myosin heavy chain, muscle, transcript variant X34"
"203","LOC409887",331.097383678562,3.48797047310933,1.08894779096243,3.20306492382577,0.00135973323311416,0.0317882235183106,"transcription factor Dp-1"
"204","LOC409905",157.057149022647,-4.96578552490956,1.46279456302039,-3.39472517224576,0.000686975227094824,0.0205712089541133,"2-acylglycerol O-acyltransferase 1"
"205","LOC409927",64.6964009253242,-4.02602449859453,1.0728378092194,-3.75268699890796,0.000174949238733359,0.0081464401500146,"putative pyridoxal-dependent decarboxylase domain-containing protein 2, transcript variant X1"
"206","LOC409936",117.848394349134,-5.61197199109727,1.39505723554217,-4.02275394021109,5.75215819742287e-05,0.00397021301966804,"zinc finger and BTB domain-containing protein 34, transcript variant X2"
"207","LOC409978",2412.78171955357,2.9963448353121,0.915428807083669,3.27315987013531,0.00106352305127139,0.0269536623306594,"proteasome subunit beta type-2"
"208","LOC410071",406.513990440613,3.74256126179389,1.21586494954079,3.07810605380752,0.00208320762846074,0.0410400336845747,"glycerol-3-phosphate phosphatase"
"209","LOC410093",704.56117045969,4.38817384092345,1.04042079979648,4.21769138196951,2.46816311586045e-05,0.00223381435785721,"geminin, transcript variant X2"
"210","LOC410149",73.1065039841043,-6.92629076091025,1.89650443782898,-3.6521352772784,0.000260068815016985,0.0107231748294431,"carboxypeptidase Q, transcript variant X3"
"211","LOC410198",147.881782099477,-4.27595857740986,1.27023548440205,-3.3662723407721,0.000761914447708421,0.0218730129943904,"kinesin-related protein 4, transcript variant X2"
"212","LOC410206",88.3543372388214,-4.23092092144573,1.33106398358715,-3.17860070861779,0.00147987798539678,0.0334157135820916,"differentially expressed in FDCP 8 homolog, transcript variant X3"
"213","LOC410254",204.834788874824,-3.81738180183121,1.27467264514603,-2.9947938526553,0.00274630380954029,0.0482795705234677,"glutaryl-CoA dehydrogenase, mitochondrial"
"214","LOC410288",473.144819282279,3.85926361974571,1.14707066551042,3.36445149874739,0.000766959630938653,0.0218887129862023,"phytanoyl-CoA dioxygenase"
"215","LOC410332",155.581167735557,-4.76568585969587,1.26248141389357,-3.77485625312946,0.000160099957274521,0.00771333061482991,"breast cancer anti-estrogen resistance protein 3, transcript variant X2"
"216","LOC410345",256.595725925189,4.6263298430649,1.55308177787656,2.9788063378029,0.00289373609280217,0.0492339854111026,"GATOR complex protein WDR59, transcript variant X2"
"217","LOC410361",407.416984799326,5.11948589155042,1.10248284812418,4.64359685981596,3.42395358709358e-06,0.000555365271826579,"uncharacterized LOC410361"
"218","LOC410388",274.869027893794,-4.01352068713451,1.14635777109767,-3.50110653787557,0.000463330580603872,0.0155891999539276,"CDK5RAP1-like protein"
"219","LOC410424",120.132438812684,-3.1617256191331,1.0537999237882,-3.00030921217696,0.00269705657113599,0.047739853706207,"pyruvate dehydrogenase (acetyl-transferring) kinase, mitochondrial"
"220","LOC410492",209.996470916205,-5.87396025926922,1.37826902131711,-4.26183870377926,2.02751765880765e-05,0.00197100297323038,"cytochrome P450 9e2"
"221","LOC410493",88.080207275678,-4.41896044722943,1.3512892984679,-3.27018089482368,0.00107478729407469,0.0271214100485906,"vacuolar protein sorting-associated protein 11 homolog, transcript variant X2"
"222","LOC410494",2146.44378437446,2.79771215194111,0.796630434159526,3.51193229881155,0.000444861307559484,0.0153835968468966,"DNA-directed RNA polymerases I, II, and III subunit RPABC2"
"223","LOC410507",291.785103260922,-4.4402719501943,1.33252856505011,-3.33221520848022,0.000861576021824796,0.023462726183094,"sodium-independent sulfate anion transporter, transcript variant X1"
"224","LOC410518",296.224339018209,4.41193568322048,1.42379224939782,3.09872152000159,0.00194357612460895,0.0392983279568316,"BLOC-1-related complex subunit 5"
"225","LOC410527",222.957694299016,-3.65434141954553,1.22945202228833,-2.97233348947107,0.00295545471663258,0.049762085298042,"probable cation-transporting ATPase 13A3, transcript variant X1"
"226","LOC410547",1250.59031556372,3.248186043618,0.989358283290996,3.2831241204281,0.00102663452758824,0.0262926505854967,"pre-mRNA-splicing factor Syf2"
"227","LOC410561",315.993018421087,-7.02152656447856,1.68809937480344,-4.15942726434346,3.19046597436577e-05,0.00256608387293617,"ciliogenesis and planar polarity effector 2"
"228","LOC410580",575.977197441818,-3.17593731913581,0.810673576048792,-3.91765244725907,8.94154983509122e-05,0.00540491695621787,"synaptic functional regulator FMR1, transcript variant X4"
"229","LOC410672",237.120542341156,5.71094042369344,1.4098422121355,4.05076566337379,5.10503132446066e-05,0.003653100356592,"smad nuclear interacting protein 1, transcript variant X2"
"230","LOC410690",196.778187500462,4.46784127586056,1.18074484104743,3.78391767682608,0.000154378905268733,0.00756236758958159,"haloacid dehalogenase-like hydrolase domain-containing 5"
"231","LOC410706",240.142314106412,-2.78665755207034,0.934505945720275,-2.98195807617094,0.00286411216807846,0.049146862598687,"rho GTPase-activating protein 7, transcript variant X2"
"232","LOC410727",236.489582116039,4.80419736909003,1.43106952699301,3.35706775839515,0.00078773805211279,0.0220239698106317,"39S ribosomal protein L38, mitochondrial, transcript variant X1"
"233","LOC410802",410.648148013765,4.38469997851318,1.15483197721011,3.79682937868234,0.000146558588542056,0.00739019784296002,"microphthalmia-associated transcription factor, transcript variant X2"
"234","LOC410812",375.649481504101,-2.99006866795576,0.917428719012137,-3.25918363573291,0.00111733319504845,0.0277210292585281,"ras-like protein 1, transcript variant X1"
"235","LOC410816",518.083009774854,-2.87628496313038,0.955028167687029,-3.01172788452556,0.0025976534246128,0.0466331839211936,"zinc transporter 9, transcript variant X1"
"236","LOC410833",177.221910159664,-5.62389188903764,1.6220356310816,-3.46718147325009,0.000525946678544155,0.0168927824276954,"adenosine deaminase-like protein"
"237","LOC410855",166.723465692119,4.0138646487067,1.32176806373399,3.03673901559367,0.0023915242110213,0.0445868077043282,"retinoblastoma-binding protein 5 homolog, transcript variant X2"
"238","LOC410867",302.356420590054,-4.45746722956978,1.23130468556274,-3.62011716663987,0.00029446964290302,0.0115555587287588,"uncharacterized LOC410867"
"239","LOC410871",612.017569734041,3.10454409120991,0.968910108831756,3.20416111145043,0.00135456653112944,0.0317882235183106,"protein C12orf4 homolog"
"240","LOC410953",355.051491099508,-4.5669361561033,1.01088976523879,-4.51773903856324,6.25034491736159e-06,0.00080037311494425,"MLX-interacting protein, transcript variant X4"
"241","LOC410972",388.772813233594,-3.2416089213668,1.04736576047181,-3.0950113548743,0.00196805362568403,0.0396544469671988,"nuclear pore complex protein Nup54, transcript variant X1"
"242","LOC411024",284.460256652331,5.42320018224901,1.51125548861477,3.58853961034739,0.00033253547612007,0.0124951168092684,"DDB1- and CUL4-associated factor 13"
"243","LOC411048",222.381498353759,-2.52309287496079,0.844102895128172,-2.98908212437499,0.00279816910707679,0.0487303593443663,"sestrin homolog, transcript variant X4"
"244","LOC411073",130.8918990541,-9.07103087129167,1.98037628341346,-4.58045824284284,4.63958246580642e-06,0.000668224958154982,"cilia- and flagella-associated protein 57"
"245","LOC411144",719.406696574732,3.94943141986017,0.853620400363553,4.62668349793201,3.71567668703197e-06,0.000581016936279951,"transcription initiation factor TFIID subunit 11, transcript variant X4"
"246","LOC411188",112.503541212621,4.51495452029178,1.37551453393524,3.28237500142935,0.00102936611902659,0.0262934148828524,"L-lactate dehydrogenase, transcript variant X2"
"247","LOC411195",765.556429927701,5.2443994162362,1.42580035732142,3.67821440730216,0.000234872486234395,0.0100253466492681,"negative elongation factor E"
"248","LOC411226",56.1205326140007,4.53156970818606,1.3744260634944,3.29706328230186,0.000977014850952249,0.0255581626136869,"tubulin epsilon chain, transcript variant X3"
"249","LOC411250",1922.03590465153,-2.66431538095589,0.735244948355086,-3.62371123652952,0.000290405818744752,0.0114887375122924,"DEAD-box ATP-dependent RNA helicase 20"
"250","LOC411252",80.7205544999381,-7.25785019095891,1.63456362452063,-4.44023718751689,8.98597833111575e-06,0.00107964865578294,"GTP-binding protein 2, transcript variant X4"
"251","LOC411351",130.82270739866,-2.91205104398084,0.976707225626724,-2.98149841382843,0.00286841532635165,0.049146862598687,"elongation factor G, mitochondrial"
"252","LOC411364",42.4499489066922,-7.58148917807382,1.74916523577469,-4.33434704910313,1.46193389301321e-05,0.00158083784964495,"protein UBASH3A homolog"
"253","LOC411435",326.528651791657,7.46292493891584,1.26662090796287,5.89199569658028,3.81559116326992e-09,3.09444443341191e-06,"coiled-coil domain-containing protein 50"
"254","LOC411535",165.919700073794,4.60258460107547,1.26566299288234,3.63650089080493,0.000276366687908196,0.0111140520938949,"rho GTPase-activating protein 44, transcript variant X4"
"255","LOC411540",75.5024133539903,-4.80043144256322,1.26912428682934,-3.78247543789125,0.000155276419507602,0.00756236758958159,"small G protein signaling modulator 3 homolog"
"256","LOC411572",705.080833803199,4.24389667807258,1.11464991428874,3.80738079613149,0.000140446399359629,0.00723187491305771,"ubiquitin carboxyl-terminal hydrolase 14"
"257","LOC411582",128.825839233656,-4.14078027521902,1.22554573282239,-3.37872358764037,0.000728231879315864,0.0212190199086886,"tyrosine-protein kinase Fer, transcript variant X3"
"258","LOC411586",319.304508194559,-3.4024518662704,1.04124290373703,-3.26768312567507,0.0010843169269449,0.0272676287675135,"GAS2-like protein pickled eggs, transcript variant X1"
"259","LOC411619",207.830010719987,4.24793371987801,1.17668962372909,3.6100715381646,0.000306112567287462,0.0118475560040963,"double-strand-break repair protein rad21 homolog, transcript variant X1"
"260","LOC411622",218.807474277183,-4.93573078843059,1.38726322154342,-3.55789060920916,0.00037384493153616,0.0135417258340447,"uncharacterized LOC411622"
"261","LOC411663",27.1647856517973,-5.80941713921093,1.90688584628301,-3.04654688718515,0.00231486372773972,0.0438292875454532,"protein tilB homolog, transcript variant X2"
"262","LOC411704",188.451515147614,4.34393851823405,1.36527898383025,3.1817222484794,0.00146402146912596,0.0332117877331791,"guanine nucleotide-binding protein G(i) subunit alpha"
"263","LOC411725",38.2347179130087,-6.29295422756779,1.90707412727349,-3.29979529246969,0.000967553768691907,0.0255581626136869,"tektin-3"
"264","LOC411731",41.17557654643,-4.99294183526411,1.40552395299303,-3.55237050541314,0.000381776880112847,0.0136917635883608,"endoplasmic reticulum metallopeptidase 1, transcript variant X1"
"265","LOC411750",350.511064954864,4.43587466048897,1.29533109794995,3.42451027965699,0.000615908543340587,0.0190564809511715,"probable E3 ubiquitin-protein ligase HERC4, transcript variant X2"
"266","LOC411757",1173.28090638132,3.36194172278729,0.939071923196955,3.5800684055615,0.000343504271734183,0.0127594792844163,"probable glucosamine 6-phosphate N-acetyltransferase"
"267","LOC411759",715.87758368816,5.70950847518844,1.57094458257822,3.6344429577637,0.000278581882224325,0.0111570324189594,"biotin--protein ligase, transcript variant X2"
"268","LOC411793",197.410791719915,-4.07958780469612,1.23804278819139,-3.2951912838617,0.00098354705477514,0.025593261863828,"EARP-interacting protein homolog"
"269","LOC411841",260.701500988801,3.44906346213457,1.02414033783723,3.36776448959941,0.00075780299826811,0.0218730129943904,"synembryn, transcript variant X3"
"270","LOC411881",548.325909841368,-3.71243847736367,0.921200842396281,-4.02999900402464,5.57770892133291e-05,0.00387730451588657,"peregrin, transcript variant X2"
"271","LOC411890",228.399723590915,-4.05722191429221,1.12700485350351,-3.60000394113614,0.000318212357171664,0.0121444810195868,"nucleolysin TIAR"
"272","LOC411904",64.2644562517174,-4.61075280846275,1.31448251802167,-3.5076562413337,0.000452072801079502,0.015491452465161,"protein smoothened"
"273","LOC411961",688.560769378665,-3.60991468193661,1.17504828170942,-3.07214157760823,0.00212528897045736,0.0416163224557164,"E3 ubiquitin-protein ligase HUWE1, transcript variant X1"
"274","LOC411965",141.532806289644,4.03022487016086,1.3485640970647,2.98853045171015,0.00280322564531308,0.0487303593443663,"transcription initiation factor IIB, transcript variant X1"
"275","LOC411996",165.785023480003,-3.51632067734338,1.08768985720781,-3.23283393151247,0.00122568791911702,0.0293802828296721,"uncharacterized LOC411996"
"276","LOC412017",134.566410995764,-7.50571575109575,1.72515015829143,-4.35076083958356,1.35665962204273e-05,0.00148348443165392,"etoposide-induced protein 2.4, transcript variant X2"
"277","LOC412104",321.19116339531,-4.60643559839879,1.41360250499746,-3.25864985532625,0.00111943737141405,0.0277210292585281,"trafficking protein particle complex subunit 8, transcript variant X1"
"278","LOC412150",1974.47848964698,-3.05182649411326,1.00681507697922,-3.0311688450969,0.00243608979809853,0.0451581446001807,"endoplasmin"
"279","LOC412159",631.185565338441,5.47800124970409,1.43468036524964,3.81827296336552,0.000134389182885736,0.00703158885937624,"pre-mRNA-splicing factor SYF1"
"280","LOC412169",754.203043954929,4.82776660830943,1.56798445736844,3.07896330580464,0.0020772226488004,0.0410400336845747,"cytoplasmic FMR1-interacting protein"
"281","LOC412197",371.918341656567,5.97038329436341,1.30930948482551,4.55994809749589,5.11662654415061e-06,0.000720336171773333,"protein lethal(2)essential for life"
"282","LOC412236",638.298381372355,3.58149362556646,1.18894912926635,3.01231864123274,0.00259260300684411,0.0466331839211936,"E3 ubiquitin-protein ligase LRSAM1, transcript variant X2"
"283","LOC412287",2596.57443312406,3.59059816678336,0.77648669089571,4.6241593177102,3.76120704743495e-06,0.000581016936279951,"peptidyl-prolyl cis-trans isomerase FKBP4, transcript variant X1"
"284","LOC412291",177.689346301653,4.2825695840827,1.06650189002008,4.01552929643856,5.93125300589534e-05,0.00398725771235,"uncharacterized protein KIAA2013 homolog"
"285","LOC412294",647.069325845639,5.10510243916187,1.38718422396667,3.68019067039545,0.000233059622007442,0.00999624967303756,"deoxynucleotidyltransferase terminal-interacting protein 2"
"286","LOC412296",105.170400961853,4.64743815176531,1.50244271836148,3.09325480097749,0.00197974076639794,0.0397912417109047,"deformed epidermal autoregulatory factor 1"
"287","LOC412308",207.456346405316,4.92156686825751,1.57830508946502,3.11826078564171,0.00181921754507517,0.0379114028879477,"flap endonuclease 1"
"288","LOC412309",97.0430215390461,6.41500665218182,1.883670725211,3.40558812446546,0.000660217016705886,0.0198923591535037,"ras-related C3 botulinum toxin substrate 1"
"289","LOC412342",1243.78860248323,3.02946877309592,0.961005957562028,3.15239333248398,0.00161937975074571,0.0354152892904657,"cyclin-Q"
"290","LOC412360",175.478537290902,7.63765051603859,1.48175942470302,5.15444706388106,2.54380405482491e-07,7.41362143023141e-05,"transmembrane protein 231"
"291","LOC412362",124.724289497652,-5.50411101395587,1.48295368425703,-3.71158659396262,0.0002059641817148,0.00906987971243635,"glucose 1,6-bisphosphate synthase, transcript variant X1"
"292","LOC412381",540.750313381116,4.17998986607192,1.1941487623675,3.5003929140158,0.00046457285088913,0.0155891999539276,"vacuolar protein-sorting-associated protein 25"
"293","LOC412422",324.404298843,3.95504539640452,1.21565884956233,3.25341718840646,0.00114025955232094,0.0280936859827528,"mediator of RNA polymerase II transcription subunit 1, transcript variant X2"
"294","LOC412426",179.014893712201,6.32744356214384,1.1049683437637,5.72635731861019,1.02609984278012e-08,5.54777981663116e-06,"ubiquinone biosynthesis monooxygenase COQ6, mitochondrial"
"295","LOC412442",170.005984290085,5.08730212536258,1.47725630191177,3.44375049798665,0.000573704863116789,0.0180689182131152,"retinol dehydrogenase 13"
"296","LOC412446",185.019737605829,4.70959724104721,1.41563582313403,3.32684237293515,0.000878360438499593,0.0237978163390863,"SCY1-like protein 2"
"297","LOC412487",5394.10694238702,2.77549225778806,0.911497502667412,3.04498064960775,0.00232695280817327,0.0438874122657796,"annexin B9"
"298","LOC412506",295.497032330098,-3.84248428586795,1.26449496876327,-3.038750157801,0.00237561780298806,0.0445316414493648,"general vesicular transport factor p115"
"299","LOC412560",55.7733045596519,4.80587914644703,1.36211499484137,3.52824773579906,0.000418320456034752,0.0147311269929931,"cyclin-dependent kinase 9"
"300","LOC412584",291.565316415309,6.50970999601292,1.12242070985284,5.79970588467352,6.64313308301261e-09,4.21106456403276e-06,"THO complex subunit 5 homolog"
"301","LOC412610",492.078930730721,2.5776555846098,0.862699377105549,2.98789549756963,0.00280905585616415,0.0487303593443663,"glutathione synthetase, transcript variant X2"
"302","LOC412619",1336.46455945241,3.53744691399389,0.822012435298697,4.30339829677696,1.68198076727858e-05,0.00170706679017781,"amidophosphoribosyltransferase, transcript variant X1"
"303","LOC412624",767.695495442304,5.49779652970861,1.42754088228785,3.85123578450345,0.000117523279483583,0.00653563746248131,"methyltransferase-like protein 13, transcript variant X2"
"304","LOC412675",124.991916601393,-3.14834106466277,1.05135089904472,-2.99456733952805,0.002748343821414,0.0482795705234677,"aspartate aminotransferase, mitochondrial"
"305","LOC412679",61.7183158927617,-4.49135074962932,1.24924040225527,-3.59526536407325,0.00032406108660124,0.0123193847453252,"rap1 GTPase-GDP dissociation stimulator 1-B, transcript variant X2"
"306","LOC412687",177.301853461023,5.38261998641208,1.5130053733339,3.55756832148686,0.000374303765860875,0.0135417258340447,"beclin 1-associated autophagy-related key regulator"
"307","LOC412688",837.588789518819,2.35330947227411,0.755548733683967,3.11470242402453,0.00184130566591082,0.0380926382028941,"ribosome biogenesis protein NOP53"
"308","LOC412707",193.434720231846,6.7018137121676,1.34093678515128,4.99785954593791,5.79701827682433e-07,0.000131201353186173,"vacuolar fusion protein MON1 homolog A"
"309","LOC412722",245.379403001355,3.67913146328556,1.08646591815361,3.38632938393322,0.000708343074390831,0.0208896812120351,"protein singed, transcript variant X2"
"310","LOC412734",189.113080064233,3.22299672492217,1.05773333100402,3.04707872055316,0.00231077184645424,0.0438292875454532,"CWF19-like protein 1"
"311","LOC412755",317.349012284936,5.99773856670678,1.410966179395,4.25080250277758,2.13005933410559e-05,0.00201259586791414,"WD repeat-containing protein 13"
"312","LOC412834",164.322070222745,-3.60412886597827,0.958368350721792,-3.76069270574704,0.000169443481788328,0.00800497070273789,"importin-11, transcript variant X4"
"313","LOC412846",135.722405089725,-4.32453358184618,1.16027354852409,-3.72716725926151,0.000193643958033854,0.00864469265864895,"NAD-dependent protein deacetylase Sirt6"
"314","LOC412885",497.885469383562,-3.01774237443452,0.931180693737012,-3.24076991150206,0.00119207359450209,0.0287872462076782,"protein N-terminal asparagine amidohydrolase, transcript variant X4"
"315","LOC412928",263.378338158488,5.19170813310373,1.07620947134344,4.82406842844721,1.40659124499384e-06,0.00027815689154153,"regulation of nuclear pre-mRNA domain-containing protein 1B, transcript variant X2"
"316","LOC412935",130.646064463846,-3.90789444717674,1.07675087618267,-3.62933946339672,0.000284147376215832,0.0113018665304601,"coiled-coil domain-containing protein 47, transcript variant X1"
"317","LOC413001",150.370768757834,-4.60553041998846,1.29400737466437,-3.55912223543779,0.00037209633039941,0.0135417258340447,"extended synaptotagmin-like protein 2, transcript variant X2"
"318","LOC413056",237.870161696039,-6.20200277448352,1.23756689669259,-5.01144850517451,5.40218405223192e-07,0.000128229402917856,"uncharacterized LOC413056"
"319","LOC413103",376.319955602444,5.19683582726409,1.49650803982446,3.47264143523991,0.0005153633845689,0.0166628453774902,"cysteine and histidine-rich protein 1 homolog"
"320","LOC413117",91.1916812862815,-3.9524872230496,1.21053497074323,-3.26507479632984,0.0010943517447651,0.0273784863240462,"proton-coupled amino acid transporter-like protein pathetic"
"321","LOC413173",698.641359901389,3.78083397705209,1.21523001606796,3.11120851777961,0.00186323319411185,0.0384173420446961,"THO complex subunit 3"
"322","LOC413285",57.5890461369031,4.31401605314488,1.19518169171275,3.60950647341552,0.00030678011847845,0.0118475560040963,"zinc finger CCHC domain-containing protein 24"
"323","LOC413318",292.810365855778,-4.28439707713806,1.02335769849822,-4.18660756002074,2.831547803437e-05,0.00239622810635208,"metastasis-associated protein MTA3, transcript variant X3"
"324","LOC413319",921.67996540203,3.43151360366788,1.00630028650317,3.41002944120405,0.000649558671271316,0.0197299574462019,"dynein regulatory complex subunit 7, transcript variant X2"
"325","LOC413332",582.370939196483,-5.48318918698826,0.919637228029466,-5.9623393006145,2.48652148240949e-09,2.41988270668092e-06,"spectrin beta chain, non-erythrocytic 5, transcript variant X2"
"326","LOC413340",1353.57822021388,3.81949510967591,0.853127303846188,4.47705177463707,7.56809006384824e-06,0.000944264775658603,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 10, mitochondrial"
"327","LOC413374",584.672421684703,3.58211509169219,1.12196444385892,3.19271712334462,0.00140940941467936,0.032426412349077,"putative inhibitor of apoptosis"
"328","LOC413394",283.405664127878,4.5873882104684,1.42292179130491,3.22392153841532,0.00126448040254407,0.0300144470184364,"vesicle-trafficking protein SEC22b-B"
"329","LOC413462",222.850265016132,-3.81763080945791,1.07557845782615,-3.54937455438976,0.000386147400676942,0.0137655183274286,"cyclin-G-associated kinase"
"330","LOC413474",389.113089701521,5.23028422266211,1.32399400175137,3.95038362390127,7.80260299325664e-05,0.0049251514018065,"nuclear hormone receptor FTZ-F1 beta, transcript variant X2"
"331","LOC413478",108.235158988179,4.86271671963446,1.44881366233522,3.35634377701593,0.000789803274137943,0.0220239698106317,"spermine oxidase"
"332","LOC413520",166.297920705317,6.55940344866171,1.71063466395923,3.83448528599326,0.000125827503855124,0.00676548766584569,"mediator of RNA polymerase II transcription subunit 4"
"333","LOC413532",677.149019652953,3.43192522014734,1.1046234805036,3.10687331993226,0.00189077404099264,0.0387389746672429,"phospholipase A1, transcript variant X2"
"334","LOC413542",717.888571720234,-2.96060649445471,0.990166163477346,-2.99000976165193,0.00278968531736226,0.0487303593443663,"polyribonucleotide nucleotidyltransferase 1, mitochondrial"
"335","LOC413549",63.6965998524759,-5.0394702263582,1.47817328547203,-3.40925538019647,0.000651404685640208,0.0197299574462019,"chondroitin sulfate synthase 1, transcript variant X2"
"336","LOC413578",278.890082363585,-3.00998351818708,0.906960505294283,-3.31875919691832,0.000904183645927522,0.0242328981946794,"U2 snRNP-associated SURP motif-containing protein"
"337","LOC413620",71.0141768382519,-4.91052730274239,1.48508902391092,-3.30655416859167,0.000944510867148054,0.0251146987953138,"uncharacterized LOC413620, transcript variant X1"
"338","LOC413660",352.064580276056,-3.16068667889091,1.0617863808221,-2.97676325104464,0.00291308867649489,0.0493046591298231,"ATP-dependent RNA helicase DDX54"
"339","LOC413677",215.821255824483,-3.75171837870452,1.11977902072932,-3.35040959801247,0.000806921436762272,0.0224370269216298,"rho guanine nucleotide exchange factor 10, transcript variant X3"
"340","LOC413678",170.050000182736,-4.3088345127698,1.11084523859444,-3.87887922013492,0.000104938838369954,0.00597230862582685,"serine--pyruvate aminotransferase, mitochondrial, transcript variant X2"
"341","LOC413679",349.564834215473,-5.73316675571662,1.18058054422069,-4.85622669607954,1.19643722167871e-06,0.000242577646695358,"cuticular protein analogous to peritrophins 3-E"
"342","LOC413763",126.193420349632,-7.20363173610263,1.89392080234943,-3.8035548937244,0.000142634368438206,0.00726763179916555,"hydroxymethylglutaryl-CoA synthase 1, transcript variant X2"
"343","LOC413795",444.754432138036,4.90262411091508,1.39471379898075,3.51514706063559,0.000439510531847272,0.0152761303426345,"WD repeat-containing protein 34"
"344","LOC413892",257.85428103761,4.85955393127606,1.31323729183519,3.70043857381254,0.000215227174107016,0.00935085204647089,"ankyrin repeat domain-containing protein 65, transcript variant X3"
