target_id	length	eff_length	est_counts	tpm
XM_006568902.3	950	723.572	0	0
XM_006568903.3	670	444.288	0	0
XM_006568904.3	1926	1699.5	0	0
XM_006568907.3	1936	1709.5	123.709	12.1862
XM_006568909.3	1638	1411.5	4	0.477214
XM_006568910.3	7364	7137.5	0	0
XM_006568911.3	7422	7195.5	0	0
XM_006568912.3	7271	7044.5	0	0
XM_006568913.3	7241	7014.5	0	0
XM_006568914.3	7404	7177.5	23.113	0.542271
XM_006568915.3	7405	7178.5	223.217	5.23633
XM_006568916.3	7081	6854.5	10.7478	0.264044
XM_006568917.3	7172	6945.5	0	0
XM_006568918.3	7068	6841.5	0	0
XM_006568919.3	8085	7858.5	28.7198	0.615425
XM_006568923.3	6196	5969.5	244.563	6.89899
XM_006568924.3	5746	5519.5	0	0
XM_006568925.3	2161	1934.5	0	0
XM_006568926.3	2130	1903.5	0	0
XM_006568929.3	1525	1298.5	3.97988	0.516134
XM_006568930.3	1848	1621.5	5.02012	0.521352
XM_006568932.3	1433	1206.5	0	0
XM_006568933.3	1444	1217.5	84	11.6184
XM_006568935.3	2178	1951.5	9.61186	0.829417
XM_006568936.3	2018	1791.5	0	0
XM_006568937.3	2760	2533.5	5.25781	0.349476
XM_006568938.3	3688	3461.5	0	0
XM_006568939.3	3592	3365.5	369.51	18.4889
XM_006568948.3	6079	5852.5	3.82262e-05	1.0999e-06
XM_006568949.3	6022	5795.5	14.005	0.406937
XM_006568950.3	5715	5488.5	0	0
XM_006568951.3	5658	5431.5	2.88656e-05	8.94941e-07
XM_006568952.3	5601	5374.5	9.26919e-05	2.90427e-06
XM_006568953.3	5544	5317.5	106.772	3.38131
XM_006568954.3	3037	2810.5	0.221936	0.0132977
XM_006568955.3	3283	3056.5	0	0
XM_006568956.3	2103	1876.5	0	0
XM_006568957.3	2629	2402.5	9.60999	0.673587
XM_006568958.3	2379	2152.5	27.39	2.14281
XM_006568959.2	1965	1738.5	31	3.00276
XM_006568960.3	3137	2910.5	0	0
XM_006568961.3	3070	2843.5	6.52178	0.386231
XM_006568962.3	3064	2837.5	0	0
XM_006568963.3	7411	7184.5	32.9675	0.772722
XM_006568964.3	8226	7999.5	15.7927	0.33245
XM_006568970.3	4062	3835.5	196	8.60534
XM_006568971.3	3736	3509.5	147	7.05352
XM_006568972.3	710	484.152	230.944	80.3262
XM_006568973.3	4180	3953.5	0	0
XM_006568975.3	1214	987.498	31.8542	5.43206
XM_006568978.3	3443	3216.5	2.85662e-05	1.49556e-06
XM_006568980.3	3404	3177.5	246	13.0372
XM_006568981.3	7876	7649.5	0	0
XM_006568982.3	7804	7577.5	0	0
XM_006568983.3	8183	7956.5	65.6663	1.38981
XM_006568984.3	4435	4208.5	0	0
XM_006568985.3	4154	3927.5	305.598	13.1029
XM_006568986.3	1867	1640.5	3.37551	0.346495
XM_006568987.3	1381	1154.5	69.6245	10.1555
XM_006568988.3	1000	773.498	251	54.6447
XM_006568993.3	1527	1300.5	0	0
XM_006568994.3	1542	1315.5	21	2.68821
XM_006568998.2	1471	1244.5	684	92.5541
XM_006568999.3	4451	4224.5	162	6.45763
XM_006569001.3	3058	2831.5	43.706	2.59931
XM_006569002.3	2369	2142.5	181.294	14.2494
XM_006569003.3	6964	6737.5	12.6373	0.315856
XM_006569004.3	6946	6719.5	419.253	10.5069
XM_006569010.3	6762	6535.5	0	0
XM_006569011.3	6744	6517.5	0	0
XM_006569014.3	7233	7006.5	0	0
XM_006569015.3	7659	7432.5	0	0
XM_006569016.3	7215	6988.5	0	0
XM_006569017.3	7603	7376.5	18.9243	0.432018
XM_006569018.3	7248	7021.5	37.382	0.896533
XM_006569035.3	16815	16588.5	0	0
XM_006569042.3	16740	16513.5	0	0
XM_006569043.3	16710	16483.5	0	0
XM_006569044.3	16695	16468.5	82.1288	0.839798
XM_006569045.3	16740	16513.5	2.3079	0.0235348
XM_006569047.3	16746	16519.5	1.4345	0.014623
XM_006569049.3	9364	9137.5	0	0
XM_006569050.3	3703	3476.5	0	0
XM_006569051.3	3682	3455.5	0	0
XM_006569052.3	3481	3254.5	0	0
XM_006569053.3	3677	3450.5	0	0
XM_006569054.3	3460	3233.5	2.93601	0.152904
XM_006569055.3	712	486.152	35	12.1235
XM_006569056.3	2666	2439.5	98	6.76487
XM_006569073.3	760	534.001	0	0
XM_006569075.3	2927	2700.5	121.484	7.57547
XM_006569076.3	2595	2368.5	37	2.63065
XM_006569077.2	1605	1378.5	211.894	25.8849
XM_006569083.3	2235	2008.5	106	8.88726
XM_006569087.3	8058	7831.5	0	0
XM_006569089.3	7903	7676.5	0	0
XM_006569090.3	8030	7803.5	0	0
XM_006569091.3	8088	7861.5	0	0
XM_006569092.3	7901	7674.5	0	0
XM_006569093.3	7468	7241.5	0	0
XM_006569094.3	7939	7712.5	296.119	6.46553
XM_006569096.3	6269	6042.5	0	0
XM_006569097.3	5911	5684.5	0	0
XM_006569104.3	6508	6281.5	0	0
XM_006569107.3	6447	6220.5	1.02536e-05	2.77578e-07
XM_006569110.3	5413	5186.5	0	0
XM_006569111.3	6378	6151.5	22.4918	0.61571
XM_006569113.3	5353	5126.5	2.06209e-05	6.77361e-07
XM_006569115.3	5284	5057.5	1042	34.6949
XM_006569135.2	889	662.641	442	112.325
XM_006569137.3	785	558.946	55.3725	16.6824
XM_006569138.3	663	437.376	27.6275	10.637
XM_006569139.3	2532	2305.5	667.407	48.7483
XM_006569140.3	3498	3271.5	0	0
XM_006569141.3	3492	3265.5	0	0
XM_006569142.3	4092	3865.5	7.00271	0.305066
XM_006569143.3	3837	3610.5	0	0
XM_006569144.3	3916	3689.5	0	0
XM_006569146.3	5306	5079.5	6.27341	0.207977
XM_006569148.3	3690	3463.5	2.84776	0.138459
XM_006569149.3	2972	2745.5	0	0
XM_006569150.3	2941	2714.5	0	0
XM_006569151.3	8215	7988.5	0	0
XM_006569152.3	8711	8484.5	0	0
XM_006569153.3	8571	8344.5	0	0
XM_006569154.3	8028	7801.5	153	3.30253
XM_006569156.3	4235	4008.5	266	11.1746
XM_006569158.3	2258	2031.5	44.9307	3.72444
XM_006569159.2	1931	1704.5	177.069	17.4936
XM_006569160.3	1948	1721.5	0	0
XM_006569161.3	1972	1745.5	0	0
XM_006569165.3	1183	956.498	180.217	31.7282
XM_006569167.3	5283	5056.5	198.048	6.59561
XM_006569171.3	719	493.104	0.00254952	0.000870669
XM_006569173.3	902	675.641	0	0
XM_006569174.3	3084	2857.5	31.5551	1.85959
XM_006569176.3	3048	2821.5	0	0
XM_006569177.3	3363	3136.5	0	0
XM_006569178.3	2873	2646.5	29.6095	1.88405
XM_006569180.3	2626	2399.5	5.09095	0.357283
XM_006569181.3	2609	2382.5	114.399	8.08579
XM_006569182.3	2196	1969.5	266.983	22.8277
XM_006569187.3	4677	4450.5	76.3566	2.88916
XM_006569191.3	3966	3739.5	0	0
XM_006569194.3	4209	3982.5	5.26785	0.222747
XM_006569195.3	3453	3226.5	15.5478	0.811469
XM_006569199.3	2921	2694.5	3	0.18749
XM_006569201.3	1232	1005.5	41	6.86651
XM_006569202.3	3655	3428.5	958.671	47.0868
XM_006569207.3	3815	3588.5	5.20145	0.244088
XM_006569208.3	3803	3576.5	0	0
XM_006569211.3	1279	1052.5	0	0
XM_006569212.3	1119	892.498	0	0
XM_006569213.3	8245	8018.5	316.496	6.64674
XM_006569218.3	2232	2005.5	6.53257	0.548523
XM_006569219.3	2142	1915.5	0	0
XM_006569220.3	2228	2001.5	220.482	18.5503
XM_006569221.3	2153	1926.5	0	0
XM_006569222.3	1444	1217.5	1.21986	0.168724
XM_006569223.3	2467	2240.5	406.711	30.5686
XM_006569224.3	2465	2238.5	15.2551	1.1476
XM_006569226.3	1812	1585.5	7.13456	0.757766
XM_006569233.3	6655	6428.5	4.92674e-05	1.29058e-06
XM_006569235.3	4399	4172.5	0	0
XM_006569236.3	5737	5510.5	3.79733	0.116043
XM_006569237.3	4757	4530.5	1.14187e-08	4.24427e-10
XM_006569238.3	5137	4910.5	5.82788	0.199857
XM_006569241.3	4576	4349.5	46.3391	1.79408
XM_006569242.3	2386	2159.5	316.427	24.6749
XM_006569243.3	1877	1650.5	116.301	11.8659
XM_006569244.3	1224	997.498	0	0
XM_006569245.3	1085	858.498	105.305	20.6559
XM_006569246.3	3116	2889.5	57	3.3219
XM_006569247.3	2442	2215.5	63	4.78854
XM_006569248.3	1882	1655.5	0	0
XM_006569252.3	1968	1741.5	1254	121.257
XM_006569253.3	1165	938.498	439.118	78.792
XM_006569255.3	1568	1341.5	30	3.76587
XM_006569256.2	1590	1363.5	4.00005	0.49402
XM_006569258.3	1336	1109.5	0	0
XM_006569260.3	1166	939.498	0	0
XM_006569264.3	3842	3615.5	0	0
XM_006569265.3	4565	4338.5	192.467	7.47053
XM_006569278.3	5564	5337.5	162	5.11106
XM_006569280.3	3514	3287.5	0	0
XM_006569281.3	3352	3125.5	7.51686e-07	4.04996e-08
XM_006569282.2	3308	3081.5	86.2956	4.71585
XM_006569290.3	3230	3003.5	9.27782	0.520178
XM_006569292.3	3157	2930.5	0	0
XM_006569293.3	3127	2900.5	0	0
XM_006569295.3	3316	3089.5	0	0
XM_006569296.3	3354	3127.5	0	0
XM_006569299.3	4999	4772.5	26.8799	0.948453
XM_006569306.3	2034	1807.5	9	0.838491
XM_006569307.3	4491	4264.5	0.0980869	0.00387326
XM_006569308.3	4157	3930.5	0	0
XM_006569310.2	1310	1083.5	137.454	21.363
XM_006569313.3	1398	1171.5	0	0
XM_006569315.3	1462	1235.5	48.5706	6.6201
XM_006569316.3	2665	2438.5	9	0.621518
XM_006569317.3	7563	7336.5	0	0
XM_006569318.3	8803	8576.5	177.91	3.4932
XM_006569319.3	8418	8191.5	67.8906	1.39566
XM_006569320.3	8493	8266.5	121.591	2.47693
XM_006569321.3	8939	8712.5	0	0
XM_006569323.3	8554	8327.5	0	0
XM_006569324.3	7898	7671.5	0	0
XM_006569325.3	7743	7516.5	0	0
XM_006569326.3	1445	1218.5	0	0
XM_006569327.3	1376	1149.5	25.5096	3.73705
XM_006569329.3	1046	819.498	201	41.303
XM_006569333.3	1296	1069.5	596	93.8426
XM_006569334.3	808	581.833	869.177	251.561
XM_006569337.3	797	570.833	289.177	85.3076
XM_006569339.3	897	670.641	383.823	96.3773
XM_006569340.3	10110	9883.5	52.2399	0.890073
XM_006569341.3	486	263.841	74	47.2306
XM_006569345.3	4188	3961.5	0	0
XM_006569346.3	3905	3678.5	142.151	6.50747
XM_006569347.3	4161	3934.5	0	0
XM_006569351.3	3423	3196.5	254.206	13.392
XM_006569353.3	3508	3281.5	1.80994e-05	9.28808e-07
XM_006569372.3	2749	2522.5	17.9884	1.20087
XM_006569373.3	511	287.819	38	22.233
XM_006569374.3	3184	2957.5	236.951	13.4917
XM_006569375.3	2653	2426.5	102.83	7.13632
XM_006569379.3	2205	1978.5	16.9119	1.43943
XM_006569380.3	2100	1873.5	253.795	22.812
XM_006569381.3	2103	1876.5	125.193	11.2348
XM_006569388.3	12251	12024.5	2.67701	0.0374901
XM_006569392.3	1723	1496.5	0	0
XM_006569399.3	1361	1134.5	32	4.74985
XM_006569403.3	3354	3127.5	343	18.4685
XM_006569406.3	1296	1069.5	28.2229	4.44381
XM_006569407.3	2425	2198.5	224.924	17.2284
XM_006569408.3	2822	2595.5	13.0756	0.848346
XM_006569415.3	2262	2035.5	21	1.73733
XM_006569420.3	2198	1971.5	129	11.0186
XM_006569421.2	3369	3142.5	12.5458	0.672292
XM_006569422.3	5666	5439.5	0	0
XM_006569423.3	5666	5439.5	0	0
XM_006569424.3	3426	3199.5	0	0
XM_006569425.2	5336	5109.5	158.454	5.22227
XM_006569426.3	7116	6889.5	32	0.782161
XM_006569427.3	9092	8865.5	0	0
XM_006569428.3	9046	8819.5	0	0
XM_006569431.2	808	581.833	90.2678	26.1257
XM_006569432.3	2200	1973.5	9	0.767961
XM_006569433.3	3520	3293.5	0	0
XM_006569434.3	3435	3208.5	4.30735	0.226069
XM_006569435.3	3460	3233.5	0	0
XM_006569436.3	4285	4058.5	0	0
XM_006569437.3	2741	2514.5	0	0
XM_006569438.3	5500	5273.5	0	0
XM_006569441.3	4370	4143.5	0	0
XM_006569447.3	5948	5721.5	47.0567	1.38499
XM_006569448.3	3394	3167.5	63.5153	3.37672
XM_006569449.3	3391	3164.5	219.565	11.684
XM_006569450.2	1970	1743.5	0	0
XM_006569451.2	668	442.332	64.902	24.7083
XM_006569452.3	1882	1655.5	0	0
XM_006569453.3	1866	1639.5	0	0
XM_006569454.3	602	376.696	11	4.91739
XM_006569457.3	2214	1987.5	6	0.508368
XM_006569460.2	1469	1242.5	55.9897	7.58832
XM_006569461.3	1427	1200.5	2.96321	0.415656
XM_006569462.3	1668	1441.5	16.5815	1.93706
XM_006569463.3	2083	1856.5	62.5389	5.6727
XM_006569464.3	1920	1693.5	42.8796	4.26383
XM_006569465.3	4095	3868.5	257.175	11.1949
XM_006569466.3	3528	3301.5	24	1.22415
XM_006569470.3	4822	4595.5	0	0
XM_006569472.3	4789	4562.5	0	0
XM_006569473.3	4702	4475.5	157.233	5.9161
XM_006569482.3	887	660.641	38.7871	9.88679
XM_006569483.3	876	649.773	170.213	44.1128
XM_006569487.1	1433	1206.5	436.146	60.875
XM_006569488.3	1669	1442.5	32.9077	3.84164
XM_006569489.3	3591	3364.5	159	7.95812
XM_006569491.3	941	714.572	131	30.8716
XM_006569493.3	2671	2444.5	44	3.03107
XM_006569496.3	2233	2006.5	213.12	17.8863
XM_006569499.3	2840	2613.5	10.3296	0.665569
XM_006569500.3	3654	3427.5	1993	97.9183
XM_006569507.3	2514	2287.5	110	8.09777
XM_006569509.3	1674	1447.5	11.9937	1.3953
XM_006569514.3	1449	1222.5	2	0.275496
XM_006569515.3	1653	1426.5	21.8026	2.57378
XM_006569528.3	1248	1021.5	0	0
XM_006569529.3	1208	981.498	0	0
XM_006569530.3	2335	2108.5	0	0
XM_006569531.3	2381	2154.5	95	7.42525
XM_006569538.2	3144	2917.5	1062	61.2982
XM_006569540.3	2915	2688.5	0	0
XM_006569541.3	1552	1325.5	0	0
XM_006569542.3	1510	1283.5	0	0
XM_006569543.3	2528	2301.5	249.573	18.2608
XM_006569544.3	1167	940.498	1.12133	0.200774
XM_006569546.3	1096	869.498	12.458	2.41276
XM_006569547.3	991	764.498	0	0
XM_006569548.3	995	768.498	2.30525	0.505137
XM_006569558.3	2108	1881.5	116	10.3822
XM_006569559.3	1769	1542.5	0	0
XM_006569560.3	1496	1269.5	16.795	2.22783
XM_006569561.2	1674	1447.5	74.205	8.63274
XM_006569562.3	2914	2687.5	7	0.438615
XM_006569564.3	1650	1423.5	0	0
XM_006569567.3	1547	1320.5	55	7.01388
XM_006569568.3	1578	1351.5	0	0
XM_006569572.3	555	330.402	7.38394	3.76339
XM_006569573.3	687	461.199	93.3426	34.082
XM_006569574.3	2976	2749.5	0	0
XM_006569575.3	2970	2743.5	0	0
XM_006569576.3	3208	2981.5	67.7362	3.82578
XM_006569578.3	1313	1086.5	0	0
XM_006569579.3	1279	1052.5	0	0
XM_006569580.3	2401	2174.5	2263.24	175.269
XM_006569586.3	3238	3011.5	0	0
XM_006569589.3	2115	1888.5	2.36677e-06	2.11044e-07
XM_006569590.3	3269	3042.5	44.693	2.47367
XM_006569592.3	2775	2548.5	0.000120263	7.94663e-06
XM_006569593.3	2833	2606.5	0	0
XM_006569594.3	2749	2522.5	81.231	5.42281
XM_006569597.3	1319	1092.5	0	0
XM_006569598.3	1737	1510.5	55.3939	6.17555
XM_006569599.3	2414	2187.5	11.1437	0.857861
XM_006569600.3	2431	2204.5	0.000442705	3.38172e-05
XM_006569601.3	2453	2226.5	62.3286	4.7141
XM_006569602.3	2069	1842.5	0.0421732	0.00385446
XM_006569603.3	2060	1833.5	25.6293	2.35391
XM_006569604.3	2018	1791.5	973.769	91.532
XM_006569605.3	3837	3610.5	57.3925	2.67684
XM_006569606.3	3461	3234.5	0	0
XM_006569607.3	3147	2920.5	0	0
XM_006569610.3	3250	3023.5	0	0
XM_006569611.3	3475	3248.5	0	0
XM_006569612.3	976	749.498	4.45592	1.00115
XM_006569613.3	4393	4166.5	0	0
XM_006569614.3	4098	3871.5	12.4727	0.542517
XM_006569615.3	5145	4918.5	89.2712	3.05642
XM_006569616.3	3997	3770.5	0	0
XM_006569618.3	1344	1117.5	277	41.7414
XM_006569620.3	3476	3249.5	112.937	5.85268
XM_006569621.3	4922	4695.5	0	0
XM_006569622.3	5006	4779.5	0	0
XM_006569623.3	4472	4245.5	183.027	7.25971
XM_006569624.3	4552	4325.5	0	0
XM_006569625.3	4914	4687.5	0	0
XM_006569626.3	4464	4237.5	0.0362843	0.00144193
XM_006569627.3	4549	4322.5	0	0
XM_006569628.3	4908	4681.5	0	0
XM_006569629.3	4855	4628.5	0	0
XM_006569630.3	4840	4613.5	0	0
XM_006569631.3	4596	4369.5	76.9312	2.96486
XM_006569632.2	1122	895.498	337	63.3722
XM_006569633.3	1910	1683.5	156	15.6043
XM_006569634.3	4258	4031.5	828.178	34.5932
XM_006569635.3	4332	4105.5	151.833	6.2278
XM_006569636.3	4250	4023.5	363.822	15.2271
XM_006569637.3	5038	4811.5	1.04828e-05	3.66885e-07
XM_006569640.3	3527	3300.5	0	0
XM_006569646.3	1899	1672.5	324.185	32.6408
XM_006569647.3	1672	1445.5	753.815	87.8175
XM_006569649.3	4191	3964.5	660.75	28.0661
XM_006569650.3	2426	2199.5	55	4.21088
XM_006569657.3	1026	799.498	357.252	75.2473
XM_006569658.3	4858	4631.5	398.386	14.4849
XM_006569659.3	1093	866.498	111.203	21.6114
XM_006569664.3	1545	1318.5	0	0
XM_006569666.3	2211	1984.5	0	0
XM_006569667.3	2151	1924.5	91.44	8.00115
XM_006569668.3	2148	1921.5	0	0
XM_006569669.3	2132	1905.5	0	0
XM_006569675.3	795	568.833	0	0
XM_006569676.3	717	491.104	193.465	66.3381
XM_006569677.3	6243	6016.5	0	0
XM_006569678.3	6234	6007.5	0	0
XM_006569679.3	6159	5932.5	0	0
XM_006569680.3	5898	5671.5	87.5465	2.59941
XM_006569681.3	5459	5232.5	37.7438	1.2147
XM_006569683.3	5470	5243.5	0	0
XM_006569685.3	5440	5213.5	220.637	7.12659
XM_006569688.3	1857	1630.5	0	0
XM_006569692.3	2683	2456.5	631	43.256
XM_006569693.3	3105	2878.5	0	0
XM_006569694.3	3102	2875.5	799.285	46.8082
XM_006569695.3	3087	2860.5	0	0
XM_006569696.3	3043	2816.5	0	0
XM_006569697.3	3040	2813.5	0	0
XM_006569699.3	619	393.581	1596	682.861
XM_006569704.3	2604	2377.5	0	0
XM_006569706.3	2663	2436.5	78.0984	5.39771
XM_006569707.3	913	686.641	0	0
XM_006569708.3	811	584.833	26	7.48644
XM_006569710.3	2118	1891.5	1355	120.633
XM_006569716.3	2360	2133.5	0	0
XM_006569720.3	1216	989.498	13	2.21239
XM_006569725.3	1024	797.498	126	26.6057
XM_006569726.2	2687	2460.5	476.281	32.5967
XM_006569728.3	2796	2569.5	72.5415	4.75414
XM_006569730.3	1711	1484.5	169.385	19.2145
XM_006569731.3	1458	1231.5	5.44517	0.74458
XM_006569732.3	2632	2405.5	720	50.4035
XM_006569733.3	2202	1975.5	6.02286	0.513405
XM_006569741.3	2944	2717.5	4.20736	0.26072
XM_006569742.3	2939	2712.5	0	0
XM_006569743.3	3088	2861.5	37.7677	2.2226
XM_006569764.3	6805	6578.5	0.032648	0.000835724
XM_006569766.3	6766	6539.5	0	0
XM_006569768.3	6742	6515.5	386.281	9.98365
XM_006569771.3	1505	1278.5	4.65146e-06	6.12665e-07
XM_006569772.3	2391	2164.5	27.3071	2.12448
XM_006569773.3	2008	1781.5	22.9908	2.17321
XM_006569775.3	1829	1602.5	1.03738	0.109012
XM_006569776.3	4045	3818.5	165.574	7.30187
XM_006569777.3	3877	3650.5	0	0
XM_006569778.3	2843	2616.5	73.3288	4.71941
XM_006569779.3	3172	2945.5	60.959	3.48508
XM_006569780.3	2738	2511.5	6.45709	0.43295
XM_006569781.3	2821	2594.5	0	0
XM_006569784.3	1698	1471.5	6.42575	0.735357
XM_006569788.3	2174	1947.5	0	0
XM_006569789.3	2139	1912.5	8.25753	0.727081
XM_006569790.3	1688	1461.5	257.447	29.6636
XM_006569791.3	1575	1348.5	71.9833	8.98907
XM_006569794.3	7158	6931.5	0.285148	0.00692749
XM_006569795.3	7158	6931.5	0	0
XM_006569796.3	7158	6931.5	49.4101	1.20039
XM_006569797.3	7158	6931.5	0.288196	0.00700155
XM_006569798.3	7158	6931.5	0.00775025	0.000188288
XM_006569799.3	7158	6931.5	0	0
XM_006569800.3	7158	6931.5	0	0
XM_006569801.3	7155	6928.5	0.502539	0.0122142
XM_006569803.3	7155	6928.5	0.507912	0.0123448
XM_006569805.3	7220	6993.5	33.8411	0.814861
XM_006569807.3	2479	2252.5	0	0
XM_006569808.3	2773	2546.5	0	0
XM_006569809.3	2607	2380.5	0	0
XM_006569810.3	2297	2070.5	10.5727	0.859896
XM_006569813.3	2631	2404.5	0	0
XM_006569814.3	2583	2356.5	2.86032	0.2044
XM_006569816.3	2471	2244.5	0	0
XM_006569817.3	4454	4227.5	0.000141176	5.62357e-06
XM_006569818.3	4417	4190.5	14.0355	0.564021
XM_006569819.3	3981	3754.5	1654.97	74.2286
XM_006569825.3	2201	1974.5	8.10154e-05	6.90946e-06
XM_006569826.2	894	667.641	146	36.825
XM_006569834.3	1628	1401.5	155	18.624
XM_006569841.3	1541	1314.5	6.00218	0.768923
XM_006569844.3	2652	2425.5	275.935	19.1575
XM_006569845.3	2649	2422.5	0	0
XM_006569846.3	2665	2438.5	117.065	8.08424
XM_006569847.3	2273	2046.5	0	0
XM_006569853.3	890	663.641	418	106.066
XM_006569854.3	1135	908.498	81.2478	15.0599
XM_006569855.3	1624	1397.5	29.3427	3.53576
XM_006569857.3	1919	1692.5	26	2.58689
XM_006569859.3	2235	2008.5	0	0
XM_006569860.3	3234	3007.5	9.2821	0.519726
XM_006569876.3	2774	2547.5	1.47019	0.0971835
XM_006569889.2	2031	1804.5	7.94933	0.741836
XM_006569890.3	2567	2340.5	966.597	69.5458
XM_006569891.2	2453	2226.5	2616.84	197.92
XM_006569892.2	2586	2359.5	16.2823	1.16206
XM_006569894.2	2579	2352.5	375.276	26.863
XM_006569896.3	1816	1589.5	0	0
XM_006569897.3	3745	3518.5	19.8267	0.948915
XM_006569898.3	2006	1779.5	47	4.44768
XM_006569900.3	3008	2781.5	0	0
XM_006569901.3	6704	6477.5	78.8807	2.05068
XM_006569902.3	3944	3717.5	1384	62.693
XM_006569907.3	1901	1674.5	198	19.912
XM_006569911.3	1129	902.498	0	0
XM_006569915.3	1482	1255.5	6.1535	0.825353
XM_006569916.3	1868	1641.5	242.377	24.8648
XM_006569918.3	3220	2993.5	0	0
XM_006569921.3	2198	1971.5	36.672	3.13236
XM_006569923.3	1865	1638.5	0	0
XM_006569927.3	633	407.461	138	57.0331
XM_006569928.3	2045	1818.5	580	53.7092
XM_006569929.3	10044	9817.5	106.633	1.82904
XM_006569930.3	1444	1217.5	3.17763	0.43951
XM_006569931.3	1365	1138.5	0	0
XM_006569932.3	2043	1816.5	189.682	17.5843
XM_006569933.3	1303	1076.5	87	13.6094
XM_006569936.3	6164	5937.5	418	11.8551
XM_006569937.3	1570	1343.5	13.8314	1.73366
XM_006569938.3	1922	1695.5	185.366	18.4105
XM_006569940.3	8486	8259.5	60.4623	1.23272
XM_006569945.3	4401	4174.5	0.0284546	0.00114784
XM_006569946.3	4377	4150.5	53.945	2.18869
XM_006569947.3	959	732.572	87.3203	20.0724
XM_006569950.3	624	398.541	640	270.421
XM_006569951.2	3704	3477.5	65.9561	3.1939
XM_006569959.2	1381	1154.5	451	65.7835
XM_006569961.3	1417	1190.5	29.8192	4.21794
XM_006569965.3	2221	1994.5	24.17	2.04069
XM_006569967.3	4502	4275.5	126	4.96269
XM_006569968.3	4497	4270.5	0	0
XM_006569975.3	12861	12634.5	2.76774	0.0368893
XM_006569976.3	12859	12632.5	3.40504	0.0453907
XM_006569977.3	12853	12626.5	2.69599e-08	3.59558e-10
XM_006569978.3	12833	12606.5	50.5112	0.674726
XM_006569979.3	12834	12607.5	45.5297	0.608134
XM_006569980.3	12095	11868.5	275.032	3.9023
XM_006569981.3	12924	12697.5	88.4863	1.17352
XM_006569984.3	3582	3355.5	63.014	3.16238
XM_006569986.3	4378	4151.5	0	0
XM_006569987.3	4264	4037.5	236.332	9.85698
XM_006569991.3	1402	1175.5	21.7474	3.11543
XM_006569992.3	1415	1188.5	0	0
XM_006569993.3	1400	1173.5	0	0
XM_006569995.3	2473	2246.5	0	0
XM_006569996.3	2335	2108.5	31.2048	2.4922
XM_006570002.3	3730	3503.5	0	0
XM_006570003.3	5034	4807.5	442.865	15.5126
XM_006570004.3	406	191.149	144	126.86
XM_006570005.3	2779	2552.5	47.3185	3.12175
XM_006570006.3	2754	2527.5	0	0
XM_006570007.3	2645	2418.5	0	0
XM_006570009.3	2645	2418.5	0	0
XM_006570010.3	2223	1996.5	252.845	21.3265
XM_006570013.3	2289	2062.5	0	0
XM_006570014.3	2113	1886.5	0	0
XM_006570015.3	2220	1993.5	0	0
XM_006570016.3	1838	1611.5	46.9404	4.90514
XM_006570018.3	5036	4809.5	0	0
XM_006570019.3	4891	4664.5	0	0
XM_006570020.3	4823	4596.5	0.123249	0.00451533
XM_006570021.3	4808	4581.5	8.89212	0.326837
XM_006570024.3	1389	1162.5	628.182	90.997
XM_006570025.3	1580	1353.5	40.4515	5.03281
XM_006570026.3	4287	4060.5	0	0
XM_006570028.3	4219	3992.5	1.59639	0.0673329
XM_006570029.3	4478	4251.5	1.54042	0.0610142
XM_006570030.3	4136	3909.5	0	0
XM_006570031.3	4097	3870.5	0	0
XM_006570032.3	5779	5552.5	0	0
XM_006570033.3	5796	5569.5	0	0
XM_006570034.3	5776	5549.5	0	0
XM_006570035.3	5703	5476.5	477.277	14.6758
XM_006570036.3	5194	4967.5	0.411123	0.013937
XM_006570037.3	5179	4952.5	21.5379	0.732338
XM_006570038.3	5140	4913.5	12.2575	0.420094
XM_006570043.3	1553	1326.5	6	0.76169
XM_006570045.3	1156	929.498	0	0
XM_006570046.3	2091	1864.5	0	0
XM_006570047.3	2132	1905.5	0	0
XM_006570048.3	1915	1688.5	0	0
XM_006570049.3	1815	1588.5	0	0
XM_006570050.3	1727	1500.5	0	0
XM_006570051.3	2073	1846.5	0	0
XM_006570052.3	2064	1837.5	0	0
XM_006570053.3	2001	1774.5	0	0
XM_006570054.3	1995	1768.5	2.714e-08	2.58428e-09
XM_006570055.3	1718	1491.5	0	0
XM_006570058.3	3479	3252.5	0	0
XM_006570059.3	1977	1750.5	0.0177598	0.00170848
XM_006570060.3	1974	1747.5	0	0
XM_006570061.3	1968	1741.5	15.1292	1.46294
XM_006570062.3	1905	1678.5	0	0
XM_006570063.3	1628	1401.5	0	0
XM_006570064.3	1541	1314.5	0	0
XM_006570065.3	1887	1660.5	0	0
XM_006570066.3	1878	1651.5	0	0
XM_006570067.3	3161	2934.5	124.853	7.16471
XM_006570068.3	1769	1542.5	51.5358	5.62623
XM_006570069.2	776	549.946	770	235.779
XM_006570070.3	6431	6204.5	410.396	11.1386
XM_006570071.3	3051	2824.5	4.59122	0.273729
XM_006570072.3	3322	3095.5	0	0
XM_006570076.3	3178	2951.5	0	0
XM_006570077.3	3000	2773.5	0	0
XM_006570080.3	2408	2181.5	52.4679	4.05016
XM_006570081.3	2267	2040.5	0	0
XM_006570089.3	895	668.641	48.948	12.3275
XM_006570090.3	2951	2724.5	239.459	14.8006
XM_006570091.3	3407	3180.5	0	0
